Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Morrinhos do Sul, RS, 27º, 19º, 96% , 73% 
Morrinhos, GO, 28º, 20º, 98% , 64% 
Morro da Garça, MG, 29º, 21º, 94% , 57% 
Morungaba, SP, 29º, 19º, 96% , 55% 
Morros, MA, 37º, 25º, 87% , 38% 
Morro Redondo, RS, 25º, 20º, 100% , 76% 
Morrinhos, CE, 36º, 24º, 87% , 38% 
Moreno, PE, 29º, 21º, 98% , 55% 
Mormaço, RS, 29º, 20º, 90% , 63% 
Moreira Sales, PR, 32º, 23º, 84% , 51% 
Moraújo, CE, 38º, 24º, 81% , 29% 
Morada Nova de Minas, MG, 29º, 22º, 96% , 60% 
Montes Claros, MG, 30º, 20º, 86% , 49% 
Montenegro, RS, 31º, 21º, 94% , 61% 
Monte Santo do Tocantins, TO, 33º, 22º, 97% , 52% 
Morada Nova, CE, 38º, 24º, 73% , 29% 
Monte Verde, MG, 24º, 17º, 94% , 71% 
Monte Negro, RO, 35º, 24º, 95% , 49% 
Monteiro, PB, 33º, 18º, 92% , 32% 
Monte Alegre dos Campos, RS, 27º, 17º, 95% , 56% 
Monte Belo, MG, 28º, 19º, 98% , 63% 
Monte Azul, MG, 29º, 20º, 83% , 48% 
Monte Alegre do Piauí, PI, 35º, 23º, 89% , 36% 
Monte Alegre, RN, 32º, 22º, 91% , 45% 
Mongaguá, SP, 24º, 21º, 99% , 90% 
Montadas, PB, 28º, 19º, 99% , 47% 
Montanha, ES, 28º, 20º, 99% , 68% 
Mombaça, CE, 37º, 23º, 77% , 27% 
Mogi das Cruzes, SP, 28º, 19º, 98% , 67% 
Mombuca, SP, 29º, 21º, 92% , 63% 
Mondaí, SC, 31º, 21º, 92% , 61% 
Mogi-Mirim, SP, 29º, 21º, 94% , 59% 
Mogeiro, PB, 32º, 22º, 93% , 41% 
Mogi Guaçu, SP, 29º, 20º, 96% , 60% 
Moju, PA, 35º, 24º, 87% , 49% 
Missal, PR, 32º, 23º, 86% , 60% 
Miravânia, MG, 29º, 21º, 98% , 45% 
Modelo, SC, 29º, 20º, 88% , 64% 
Mocajuba, PA, 34º, 25º, 84% , 52% 
Mirassolândia, SP, 29º, 22º, 96% , 68% 
Mirangaba, BA, 28º, 18º, 99% , 51% 
Mirassol, SP, 27º, 22º, 94% , 66% 
Miranda, MS, 36º, 23º, 81% , 44% 
Mirador, MA, 36º, 23º, 77% , 37% 
Mirante da Serra, RO, 31º, 23º, 97% , 62% 
Miraselva, PR, 29º, 21º, 90% , 65% 
Mirador, PR, 30º, 22º, 91% , 52% 
Miracema, RJ, 32º, 20º, 100% , 51% 
Miraguaí, RS, 30º, 21º, 91% , 64% 
Ministro Andreazza, RO, 28º, 24º, 99% , 81% 
Mineiros, GO, 31º, 21º, 89% , 52% 
Mimoso de Goiás, GO, 31º, 19º, 99% , 55% 
Milhã, CE, 37º, 24º, 72% , 26% 
Minduri, MG, 27º, 17º, 97% , 62% 
Miguel Alves, PI, 40º, 25º, 81% , 25% 
Miguelópolis, SP, 31º, 23º, 94% , 58% 
Miguel Calmon, BA, 29º, 18º, 98% , 49% 
Messias Targino, RN, 37º, 23º, 77% , 25% 
Mercês, MG, 29º, 18º, 96% , 60% 
Meridiano, SP, 29º, 22º, 97% , 69% 
Mendonça, SP, 32º, 21º, 96% , 56% 
Mercedes, PR, 31º, 24º, 80% , 59% 
Mesquita, RJ, 33º, 21º, 95% , 57% 
Messias, AL, 30º, 22º, 91% , 54% 
Matelândia, PR, 30º, 22º, 92% , 63% 
Matias Olímpio, PI, 39º, 25º, 76% , 27% 
Mendes Pimentel, MG, 29º, 20º, 98% , 57% 
Massaranduba, PB, 30º, 20º, 98% , 46% 
Mateiros, TO, 33º, 22º, 91% , 44% 
Mataraca, PB, 31º, 22º, 93% , 49% 
Mata Roma, MA, 39º, 24º, 79% , 29% 
Massapê do Piauí, PI, 38º, 25º, 67% , 25% 
Martinho Campos, MG, 29º, 20º, 95% , 58% 
Mascote, BA, 27º, 21º, 97% , 70% 
Marumbi, PR, 31º, 21º, 87% , 53% 
Marituba, PA, 36º, 23º, 91% , 44% 
Maringá, PR, 33º, 23º, 92% , 46% 
Martins, RN, 36º, 22º, 76% , 26% 
Marmeleiro, PR, 29º, 19º, 93% , 68% 
Mariópolis, PR, 28º, 18º, 91% , 67% 
Mariano Moro, RS, 27º, 20º, 100% , 76% 
Maricá, RJ, 28º, 21º, 94% , 71% 
Marialva, PR, 32º, 22º, 93% , 46% 
Maresias, SP, 25º, 22º, 96% , 87% 
Marema, SC, 30º, 20º, 89% , 61% 
Marília, SP, 31º, 21º, 96% , 57% 
Marechal Cândido Rondon, PR, 33º, 24º, 88% , 55% 
Marcelândia, MT, 32º, 22º, 99% , 54% 
Marataízes, ES, 26º, 23º, 91% , 76% 
Maravilha, AL, 33º, 20º, 96% , 40% 
Marapoama, SP, 29º, 22º, 92% , 64% 
Marcelino Vieira, RN, 36º, 23º, 69% , 29% 
Marco, CE, 35º, 24º, 87% , 41% 
Marcos Parente, PI, 35º, 25º, 68% , 39% 
Maranhãozinho, MA, 35º, 24º, 90% , 45% 
Marau, RS, 28º, 18º, 93% , 63% 
Maranguape, CE, 31º, 23º, 91% , 51% 
Maragogi, AL, 28º, 22º, 97% , 65% 
Maracanã, PA, 29º, 27º, 82% , 74% 
Maracaju, MS, 33º, 22º, 94% , 52% 
Maraã, AM, 33º, 26º, 92% , 68% 
Maracaí, SP, 31º, 21º, 100% , 58% 
Mar de Espanha, MG, 29º, 20º, 94% , 57% 
Maracanaú, CE, 32º, 24º, 87% , 50% 
Maquiné, RS, 28º, 19º, 96% , 70% 
Mansidão, BA, 34º, 21º, 78% , 33% 
Manoel Urbano, AC, 30º, 23º, 100% , 75% 
Manoel Viana, RS, 32º, 20º, 95% , 57% 
Mantenópolis, ES, 28º, 19º, 99% , 52% 
Manoel Emídio, PI, 36º, 24º, 65% , 32% 
Mangueirinha, PR, 27º, 19º, 99% , 73% 
Manhumirim, MG, 25º, 16º, 100% , 60% 
Manduri, SP, 28º, 20º, 98% , 68% 
Manaus, AM, 33º, 26º, 96% , 63% 
Manga, MG, 33º, 22º, 80% , 42% 
Manari, PE, 32º, 19º, 93% , 38% 
Mâncio Lima, AC, 33º, 23º, 100% , 60% 
Mandirituba, PR, 25º, 17º, 100% , 74% 
Mandaguari, PR, 32º, 21º, 95% , 47% 
Mandaguaçu, PR, 32º, 23º, 93% , 50% 
Manaquiri, AM, 29º, 24º, 100% , 80% 
Malhador, SE, 30º, 21º, 98% , 56% 
Manaíra, PB, 33º, 19º, 79% , 29% 
Manacapuru, AM, 34º, 27º, 93% , 56% 
Mamonas, MG, 30º, 19º, 88% , 43% 
Mamborê, PR, 30º, 20º, 88% , 55% 
Malhada dos Bois, SE, 31º, 22º, 96% , 50% 
Mamanguape, PB, 32º, 22º, 93% , 43% 
Malta, PB, 37º, 23º, 79% , 25% 
Malhada de Pedras, BA, 31º, 20º, 88% , 37% 
Malhada, BA, 34º, 22º, 81% , 40% 
Major Isidoro, AL, 34º, 21º, 95% , 37% 
Major Gercino, SC, 29º, 19º, 100% , 62% 
Mairinque, SP, 28º, 20º, 99% , 66% 
Major Vieira, SC, 26º, 18º, 100% , 76% 
Major Sales, RN, 36º, 23º, 70% , 26% 
Mairipotaba, GO, 29º, 21º, 99% , 67% 
Mairiporã, SP, 27º, 19º, 100% , 64% 
Maiquinique, BA, 29º, 20º, 99% , 51% 
Maetinga, BA, 29º, 19º, 92% , 45% 
Magalhães Barata, PA, 34º, 25º, 88% , 48% 
Mãe do Rio, PA, 36º, 24º, 89% , 43% 
Magalhães de Almeida, MA, 40º, 25º, 77% , 31% 
Mãe D'Água, PB, 33º, 18º, 94% , 30% 
Magé, RJ, 33º, 21º, 99% , 58% 
Magda, SP, 28º, 22º, 95% , 68% 
Machados, PE, 29º, 20º, 99% , 54% 
Madre de Deus de Minas, MG, 27º, 18º, 95% , 62% 
Machado, MG, 28º, 19º, 95% , 62% 
Machadinho D'Oeste, RO, 34º, 24º, 100% , 54% 
Macururé, BA, 36º, 21º, 87% , 29% 
Macieira, SC, 28º, 16º, 97% , 58% 
Madre de Deus, BA, 29º, 23º, 92% , 66% 
Madalena, CE, 35º, 22º, 87% , 28% 
Maceió, AL, 28º, 22º, 94% , 64% 
Macapá, AP, 34º, 25º, 88% , 44% 
Macaparana, PE, 29º, 19º, 100% , 55% 
Macaúbas, BA, 31º, 20º, 86% , 39% 
Macaubal, SP, 28º, 22º, 95% , 69% 
Macau, RN, 30º, 24º, 86% , 58% 
Macatuba, SP, 28º, 21º, 98% , 69% 
Macedônia, SP, 30º, 22º, 97% , 67% 
Macambira, SE, 30º, 21º, 97% , 52% 
Luzerna, SC, 28º, 19º, 96% , 68% 
Maçambará, RS, 32º, 24º, 92% , 65% 
Macaíba, RN, 31º, 22º, 92% , 54% 
Luzinópolis, TO, 34º, 23º, 97% , 49% 
Macaé, RJ, 31º, 22º, 92% , 63% 
Luzilândia, PI, 39º, 24º, 76% , 31% 
Luiziânia, SP, 31º, 21º, 95% , 61% 
Luiziana, PR, 30º, 20º, 97% , 57% 
Lutécia, SP, 28º, 21º, 95% , 68% 
Lupércio, SP, 29º, 21º, 90% , 66% 
Luminárias, MG, 27º, 16º, 98% , 62% 
Luz, MG, 28º, 20º, 96% , 62% 
Lunardelli, PR, 29º, 22º, 94% , 64% 
Lupionópolis, PR, 32º, 22º, 97% , 54% 
Lucrécia, RN, 36º, 23º, 76% , 26% 
Luislândia, MG, 29º, 20º, 96% , 53% 
Luís Antônio, SP, 29º, 21º, 92% , 60% 
Luís Gomes, RN, 36º, 22º, 71% , 27% 
Luís Correia, PI, 32º, 25º, 83% , 54% 
Luís Eduardo Magalhães, BA, 31º, 20º, 96% , 47% 
Luís Domingues, MA, 33º, 26º, 87% , 49% 
Luisburgo, MG, 30º, 20º,49%,
Luciara, MT, 34º, 23º, 96% , 54% 
Lucianópolis, SP, 28º, 21º, 91% , 66% 
Lucena, PB, 29º, 24º, 88% , 58% 
Lucélia, SP, 29º, 22º, 94% , 65% 
Lucas do Rio Verde, MT, 33º, 23º, 94% , 58% 
Louveira, SP, 29º, 20º, 95% , 61% 
Lourdes, SP, 29º, 23º, 95% , 64% 
Loreto, MA, 37º, 24º, 69% , 33% 
Lorena, SP, 30º, 21º, 87% , 61% 
Lontras, SC, 28º, 18º, 100% , 63% 
Lontra, MG, 29º, 20º, 96% , 52% 
Londrina, PR, 31º, 20º, 100% , 58% 
Logradouro, PB, 32º, 22º, 93% , 41% 
Livramento, PB, 33º, 19º, 92% , 33% 
Lizarda, TO, 33º, 23º, 90% , 45% 
Lobato, PR, 31º, 22º, 85% , 57% 
Loanda, PR, 32º, 22º, 93% , 54% 
Livramento de Nossa Senhora, BA, 30º, 19º, 92% , 42% 
Linhares, ES, 31º, 21º, 97% , 58% 
Lins, SP, 32º, 21º, 97% , 57% 
Lindolfo Collor, RS, 31º, 21º, 92% , 62% 
Linha Nova, RS, 30º, 21º, 94% , 60% 
Lindóia do Sul, SC, 29º, 18º, 92% , 64% 
Limoeiro do Norte, CE, 37º, 24º, 79% , 30% 
Lindoeste, PR, 30º, 22º, 89% , 62% 
Limoeiro de Anadia, AL, 31º, 21º, 97% , 47% 
Lindóia, SP, 28º, 18º, 98% , 64% 
Limoeiro do Ajuru, PA, 33º, 26º, 80% , 54% 
Limoeiro, PE, 30º, 21º, 95% , 52% 
Limeira, SP, 28º, 21º, 94% , 63% 
Limeira do Oeste, MG, 28º, 22º, 94% , 70% 
Lima Duarte, MG, 28º, 17º, 95% , 61% 
Liberato Salzano, RS, 30º, 20º, 92% , 61% 
Leópolis, PR, 32º, 21º, 87% , 54% 
Lidianópolis, PR, 31º, 21º, 84% , 55% 
Lima Campos, MA, 38º, 25º, 83% , 31% 
Liberdade, MG, 26º, 16º, 97% , 64% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Leopoldo de Bulhões, GO, 29º, 19º, 98% , 59% 
Leopoldina, MG, 32º, 21º, 96% , 50% 
Lençóis Paulista, SP, 27º, 21º, 96% , 71% 
Lençóis, BA, 27º, 19º, 100% , 54% 
Leme do Prado, MG, 28º, 19º, 100% , 56% 
Leoberto Leal, SC, 26º, 17º, 100% , 68% 
Leandro Ferreira, MG, 28º, 19º, 96% , 58% 
Leme, SP, 26º, 18º, 100% , 68% 
Lavrinhas, SP, 32º, 20º, 90% , 54% 
Lebon Régis, SC, 27º, 15º, 100% , 59% 
Lavras do Sul, RS, 30º, 21º, 85% , 58% 
Lavínia, SP, 29º, 23º, 96% , 65% 
Lavandeira, TO, 33º, 22º, 95% , 51% 
Lauro Müller, SC, 29º, 18º, 90% , 60% 
Laurentino, SC, 28º, 19º, 99% , 64% 
Lavras da Mangabeira, CE, 38º, 25º, 61% , 24% 
Lavras, MG, 29º, 18º, 98% , 58% 
Lauro de Freitas, BA, 26º, 24º, 86% , 76% 
Lastro, PB, 35º, 23º, 70% , 28% 
Laranjeiras do Sul, PR, 27º, 20º, 97% , 65% 
Laranjeiras, SE, 30º, 22º, 95% , 58% 
Lassance, MG, 29º, 21º, 97% , 58% 
Laranjal, MG, 31º, 21º, 98% , 53% 
Laranjal do Jari, AP, 36º, 23º, 94% , 37% 
Laranjal Paulista, SP, 29º, 22º, 96% , 65% 
Laranjal, PR, 30º, 21º, 91% , 55% 
Laranja da Terra, ES, 30º, 19º, 97% , 50% 
Lambari, MG, 26º, 17º, 97% , 64% 
Lamim, MG, 27º, 18º, 97% , 61% 
Lapão, BA, 28º, 19º, 92% , 49% 
Lamarão, BA, 31º, 22º, 94% , 47% 
Lapa, PR, 26º, 18º, 100% , 72% 
Landri Sales, PI, 34º, 25º, 70% , 39% 
Lambari D'Oeste, MT, 34º, 24º, 91% , 53% 
Lajinha, MG, 29º, 19º, 95% , 50% 
Lajes Pintadas, RN, 33º, 21º, 91% , 37% 
Lajes, RN, 35º, 21º, 88% , 34% 
Lajedo do Tabocal, BA, 25º, 19º, 96% , 68% 
Lajedo, PE, 28º, 18º, 98% , 53% 
Lajeado Grande, SC, 29º, 20º, 88% , 63% 
Lajedinho, BA, 27º, 19º, 98% , 53% 
Lajeado do Bugre, RS, 30º, 19º, 94% , 64% 
Lajedão, BA, 31º, 21º, 95% , 49% 
Lajeado Novo, MA, 35º, 24º, 95% , 43% 
Lajeado, TO, 33º, 23º, 99% , 52% 
Laje do Muriaé, RJ, 31º, 20º, 100% , 52% 
Laguna, SC, 27º, 20º, 99% , 76% 
Lajeado, RS, 30º, 20º, 98% , 69% 
Lagoinha do Piauí, PI, 38º, 25º, 63% , 31% 
Lagoinha, SP, 27º, 18º, 96% , 66% 
Laguna Carapã, MS, 32º, 21º, 92% , 54% 
Lagoa Seca, PB, 30º, 19º, 98% , 45% 
Lagoa Real, BA, 30º, 20º, 89% , 46% 
Lagoa Santa, GO, 31º, 21º, 97% , 54% 
Lagoa Santa, MG, 30º, 19º, 91% , 52% 
Lagoa Nova, RN, 33º, 22º, 91% , 42% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 89% , 35% 
Lagoa Grande, PE, 35º, 22º, 80% , 29% 
Lagoa Grande, MG, 26º, 22º, 95% , 73% 
Lagoa Dourada, MG, 27º, 18º, 92% , 63% 
Lagoa do Tocantins, TO, 34º, 23º, 96% , 47% 
Lagoa do Sítio, PI, 37º, 24º, 67% , 26% 
Lagoa dos Patos, MG, 29º, 21º, 94% , 54% 
Lagoa Formosa, MG, 25º, 19º, 98% , 72% 
Lagoa dos Gatos, PE, 27º, 18º, 100% , 60% 
Lagoa do Piauí, PI, 38º, 23º, 80% , 34% 
Lagoa do Mato, MA, 35º, 24º, 70% , 38% 
Lagoa de São Francisco, PI, 37º, 24º, 68% , 26% 
Lagoa do Ouro, PE, 27º, 19º, 95% , 59% 
Lagoa de Itaenga, PE, 31º, 21º, 96% , 47% 
Lagoa do Carro, PE, 32º, 22º, 96% , 45% 
Lagoa do Barro do Piauí, PI, 35º, 23º, 77% , 28% 
Lagoa de Velhos, RN, 34º, 22º, 90% , 36% 
Lagoa de Dentro, PB, 33º, 22º, 94% , 40% 
Lagoa de Pedras, RN, 32º, 22º, 90% , 42% 
Lagoa Bonita do Sul, RS, 28º, 20º, 98% , 71% 
Lagoa da Prata, MG, 30º, 20º, 91% , 57% 
Lagoa D'Anta, RN, 33º, 22º, 90% , 38% 
Lagoa da Confusão, TO, 34º, 23º, 96% , 55% 
Lagoa da Canoa, AL, 32º, 21º, 98% , 43% 
Lagoa, PB, 36º, 22º, 73% , 28% 
Lago do Junco, MA, 38º, 25º, 82% , 34% 
Lages, SC, 26º, 17º, 100% , 72% 
Lago Verde, MA, 37º, 25º, 84% , 35% 
Lagamar, MG, 28º, 20º, 97% , 64% 
Lafaiete Coutinho, BA, 26º, 20º, 98% , 65% 
Lagoa Alegre, PI, 39º, 26º, 75% , 25% 
Ladário, MS, 34º, 24º, 88% , 50% 
Lacerdópolis, SC, 28º, 18º, 94% , 63% 
Lábrea, AM, 35º, 24º, 95% , 52% 
Ladainha, MG, 28º, 19º, 100% , 55% 
Jussiape, BA, 30º, 20º, 85% , 43% 
Juvenília, MG, 33º, 22º, 79% , 45% 
Jussara, PR, 33º, 23º, 94% , 48% 
Jussara, BA, 31º, 21º, 85% , 44% 
Kaloré, PR, 33º, 21º, 88% , 50% 
Jussari, BA, 26º, 20º, 98% , 72% 
Juscimeira, MT, 35º, 23º, 98% , 48% 
Jussara, GO, 32º, 22º, 99% , 59% 
Juruá, AM, 33º, 24º, 96% , 65% 
Juripiranga, PB, 31º, 22º, 98% , 44% 
Juranda, PR, 32º, 22º, 84% , 52% 
Juruaia, MG, 26º, 19º, 95% , 66% 
Jurema, PE, 27º, 18º, 99% , 57% 
Jurema, PI, 34º, 24º, 69% , 34% 
Juru, PB, 34º, 19º, 85% , 26% 
Juramento, MG, 28º, 21º, 94% , 54% 
Jundiaí do Sul, PR, 30º, 20º, 95% , 61% 
Jundiaí, SP, 28º, 20º, 97% , 62% 
Juquiá, SP, 28º, 22º, 100% , 81% 
Jupiá, SC, 26º, 20º, 95% , 71% 
Junqueirópolis, SP, 31º, 22º, 94% , 61% 
Junco do Seridó, PB, 32º, 19º, 94% , 35% 
Juquitiba, SP, 25º, 18º, 100% , 76% 
Jupi, PE, 28º, 18º, 98% , 50% 
Junco do Maranhão, MA, 36º, 24º, 91% , 41% 
Jucati, PE, 28º, 18º, 98% , 49% 
Jumirim, SP, 32º, 20º, 91% , 50% 
Júlio Mesquita, SP, 29º, 22º, 91% , 64% 
Júlio de Castilhos, RS, 29º, 21º, 98% , 71% 
Juiz de Fora, MG, 29º, 18º, 99% , 63% 
Jucurutu, RN, 38º, 23º, 78% , 26% 
Jucuruçu, BA, 26º, 20º, 100% , 67% 
Juazeirinho, PB, 32º, 20º, 94% , 35% 
Jucás, CE, 38º, 24º, 71% , 23% 
Juarez Távora, PB, 32º, 21º, 95% , 42% 
Juazeiro, BA, 34º, 21º, 78% , 32% 
Juazeiro do Piauí, PI, 40º, 25º, 66% , 22% 
Juazeiro do Norte, CE, 36º, 24º, 70% , 25% 
Juara, MT, 32º, 23º, 97% , 61% 
José Gonçalves de Minas, MG, 29º, 19º, 95% , 56% 
Josenópolis, MG, 27º, 19º, 100% , 60% 
José da Penha, RN, 36º, 23º, 70% , 25% 
José de Freitas, PI, 39º, 26º, 75% , 24% 
José Bonifácio, SP, 31º, 22º, 94% , 59% 
José Boiteux, SC, 29º, 19º, 99% , 60% 
Jordão, AC, 30º, 23º, 98% , 68% 
Jordânia, MG, 29º, 22º, 95% , 58% 
Joinville, SC, 30º, 20º, 100% , 67% 
Joca Marques, PI, 39º, 25º, 76% , 31% 
Joaquim Felício, MG, 28º, 19º, 87% , 56% 
João Pessoa, PB, 27º, 25º, 83% , 71% 
Joaquim Gomes, AL, 30º, 22º, 94% , 53% 
Joaquim Nabuco, PE, 30º, 21º, 100% , 54% 
Joaquim Pires, PI, 40º, 25º, 76% , 31% 
João Neiva, ES, 31º, 20º, 98% , 50% 
João Lisboa, MA, 37º, 25º,32%,
João Monlevade, MG, 27º, 18º, 97% , 60% 
Joanésia, MG, 30º, 20º, 94% , 54% 
Joanópolis, SP, 28º, 19º, 92% , 59% 
João Câmara, RN, 32º, 22º, 94% , 42% 
Joaçaba, SC, 27º, 19º, 96% , 72% 
João Alfredo, PE, 30º, 21º, 96% , 49% 
João Costa, PI, 37º, 25º, 68% , 27% 
Ji-Paraná, RO, 33º, 24º, 98% , 58% 
Jijoca de Jericoacoara, CE, 35º, 24º, 86% , 43% 
Jesúpolis, GO, 30º, 21º, 96% , 57% 
Jesuânia, MG, 27º, 17º, 97% , 64% 
Jitaúna, BA, 26º, 20º, 99% , 76% 
Jericó, PB, 37º, 23º, 74% , 25% 
Jeremoabo, BA, 32º, 19º, 97% , 38% 
Jequitibá, MG, 28º, 20º, 90% , 53% 
Jeriquara, SP, 27º, 20º, 90% , 67% 
Jenipapo de Minas, MG, 30º, 21º, 91% , 52% 
Jenipapo dos Vieiras, MA, 35º, 23º, 84% , 43% 
Jequié, BA, 27º, 21º, 96% , 68% 
Jeceaba, MG, 26º, 16º, 99% , 60% 
Jaú, SP, 28º, 22º, 94% , 70% 
Jaú do Tocantins, TO, 32º, 22º, 92% , 55% 
Jatobá do Piauí, PI, 39º, 25º, 64% , 23% 
Jati, CE, 36º, 23º, 71% , 21% 
Jataúba, PE, 31º, 19º, 92% , 40% 
Jateí, MS, 31º, 22º, 90% , 58% 
Jaru, RO, 32º, 23º, 100% , 64% 
Jarinu, SP, 28º, 19º, 100% , 64% 
Jardinópolis, SP, 29º, 22º, 91% , 65% 
Jardim Olinda, PR, 31º, 23º, 90% , 63% 
Jardim Alegre, PR, 30º, 20º, 87% , 58% 
Jardim do Mulato, PI, 38º, 26º, 59% , 28% 
Jardim de Angicos, RN, 34º, 22º, 91% , 36% 
Jardim do Seridó, RN, 36º, 23º, 81% , 29% 
Jardim, CE, 32º, 19º, 83% , 31% 
Jaraguari, MS, 30º, 22º, 90% , 60% 
Jardim, MS, 34º, 24º, 89% , 50% 
Jaquirana, RS, 28º, 15º, 100% , 62% 
Jaqueira, PE, 29º, 19º, 100% , 56% 
Jaraguá, GO, 30º, 20º, 97% , 60% 
Japorã, MS, 32º, 22º, 91% , 59% 
Japonvar, MG, 28º, 20º, 97% , 54% 
Japira, PR, 29º, 19º, 90% , 64% 
Japi, RN, 32º, 21º, 92% , 39% 
Japeri, RJ, 32º, 21º, 97% , 59% 
Japaratuba, SE, 30º, 22º, 93% , 57% 
Januário Cicco, RN, 33º, 22º, 92% , 39% 
Januária, MG, 31º, 22º, 79% , 47% 
Janiópolis, PR, 32º, 22º, 84% , 50% 
Jangada, MT, 34º, 24º, 89% , 49% 
Jandaíra, RN, 34º, 22º, 91% , 36% 
Jandaia do Sul, PR, 31º, 21º, 96% , 49% 
Janaúba, MG, 31º, 21º, 84% , 50% 
Jampruca, MG, 30º, 21º, 98% , 52% 
Jambeiro, SP, 28º, 19º, 98% , 66% 
Jaguaruana, CE, 36º, 23º, 81% , 40% 
Jaguaruna, SC, 28º, 20º, 99% , 73% 
Jaguaribe, CE, 38º, 25º, 64% , 24% 
Jaguaripe, BA, 28º, 22º, 98% , 70% 
Jaguariaíva, PR, 26º, 18º, 100% , 71% 
Jaguaré, ES, 29º, 21º, 98% , 65% 
Jaguaraçu, MG, 27º, 18º, 98% , 62% 
Jaguapitã, PR, 30º, 21º, 89% , 61% 
Jacupiranga, SP, 29º, 22º, 99% , 77% 
Jacutinga, MG, 28º, 19º, 94% , 60% 
Jaguarão, RS, 30º, 19º, 98% , 64% 
Jaguarari, BA, 29º, 19º, 95% , 48% 
Jaguaquara, BA, 28º, 18º, 99% , 50% 
Jacuípe, AL, 30º, 21º, 98% , 53% 
Jacundá, PA, 36º, 25º, 87% , 46% 
Jacobina, BA, 29º, 20º, 94% , 49% 
Jacinto Machado, SC, 29º, 21º, 96% , 64% 
Jacinto, MG, 29º, 21º, 96% , 59% 
Jacarezinho, PR, 31º, 20º, 100% , 56% 
Jacareacanga, PA, 33º, 25º, 97% , 58% 
Jacaraú, PB, 32º, 22º, 93% , 43% 
Jaborandi, SP, 29º, 21º, 99% , 65% 
Jacareí, SP, 28º, 20º, 99% , 68% 
Jaborandi, BA, 33º, 21º, 78% , 45% 
Jacaraci, BA, 15º, 9º, 100% , 91% 
Jaboticatubas, MG, 29º, 20º, 87% , 53% 
Jaboticaba, RS, 30º, 20º, 92% , 65% 
Jaborá, SC, 27º, 19º, 97% , 73% 
Jaboatão dos Guararapes, PE, 29º, 22º, 96% , 63% 
Ivorá, RS, 30º, 21º, 90% , 63% 
Ivolândia, GO, 31º, 20º, 100% , 56% 
Ivinhema, MS, 32º, 23º, 92% , 61% 
Ivaté, PR, 32º, 22º, 88% , 55% 
Ivaiporã, PR, 28º, 21º, 95% , 64% 
Ivaí, PR, 27º, 19º, 100% , 70% 
Iuiu, BA, 32º, 21º, 85% , 42% 
Itutinga, MG, 28º, 18º, 95% , 59% 
Iturama, MG, 30º, 22º, 93% , 68% 
Itupiranga, PA, 33º, 24º, 97% , 56% 
Ituporanga, SC, 27º, 19º, 97% , 66% 
Itumirim, MG, 27º, 18º, 98% , 59% 
Ituiutaba, MG, 29º, 22º, 93% , 68% 
Itumbiara, GO, 30º, 22º, 96% , 66% 
Ituverava, SP, 31º, 21º, 94% , 59% 
Itinga do Maranhão, MA, 35º, 23º, 84% , 44% 
Ituberá, BA, 29º, 22º, 94% , 63% 
Itirapina, SP, 28º, 20º, 95% , 60% 
Itu, SP, 30º, 21º, 96% , 60% 
Itiruçu, BA, 25º, 19º, 96% , 68% 
Ituaçu, BA, 27º, 17º, 99% , 50% 
Itororó, BA, 28º, 20º, 99% , 62% 
Itobi, SP, 30º, 21º, 81% , 53% 
Itaverava, MG, 26º, 18º, 97% , 63% 
Itauçu, GO, 29º, 20º, 97% , 56% 
Itaubal, AP, 36º, 24º, 95% , 37% 
Itaueira, PI, 36º, 25º, 60% , 30% 
Itinga, MG, 31º, 22º, 88% , 49% 
Itaúba, MT, 33º, 22º, 97% , 50% 
Itatira, CE, 33º, 19º, 98% , 34% 
Itarumã, GO, 31º, 22º, 93% , 60% 
Itatinga, SP, 28º, 20º, 98% , 64% 
Itatim, BA, 30º, 19º, 100% , 52% 
Itatiba do Sul, RS, 29º, 18º, 97% , 65% 
Itaú, RN, 37º, 24º, 69% , 26% 
Itatuba, PB, 33º, 22º, 89% , 38% 
Itatiaia, RJ, 28º, 21º, 95% , 65% 
Itariri, SP, 27º, 20º, 99% , 81% 
Itapuranga, GO, 30º, 21º, 96% , 65% 
Itarema, CE, 29º, 26º, 84% , 65% 
Itaqui, RS, 32º, 24º, 91% , 67% 
Itarantim, BA, 28º, 20º, 99% , 60% 
Itaquitinga, PE, 30º, 22º, 96% , 49% 
Itaquaquecetuba, SP, 27º, 19º, 98% , 69% 
Itaquiraí, MS, 33º, 22º, 96% , 59% 
Itapuí, SP, 30º, 21º, 89% , 62% 
Itapucá, RS, 29º, 19º, 94% , 61% 
Itapoá, SC, 29º, 20º, 100% , 71% 
Itapororoca, PB, 32º, 22º, 92% , 41% 
Itaporanga D'Ajuda, SE, 30º, 22º, 94% , 56% 
Itaporã do Tocantins, TO, 34º, 22º, 97% , 47% 
Itaporanga, PB, 37º, 23º, 71% , 23% 
Itaporã, MS, 33º, 22º, 95% , 53% 
Itapiratins, TO, 35º, 23º, 97% , 45% 
Itapiranga, SC, 31º, 21º, 91% , 62% 
Itapira, SP, 29º, 20º, 94% , 61% 
Itapipoca, CE, 36º, 24º, 85% , 36% 
Itapitanga, BA, 30º, 21º, 95% , 52% 
