Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Murici, AL, 27º, 21º, 97% , 62% 
Muriaé, MG, 29º, 18º, 92% , 49% 
Muquém de São Francisco, BA, 35º, 22º, 65% , 25% 
Muqui, ES, 25º, 18º, 86% , 57% 
Mundo Novo, BA, 29º, 20º, 97% , 51% 
Muniz Ferreira, BA, 28º, 20º, 99% , 57% 
Mucugê, BA, 25º, 17º, 98% , 45% 
Muliterno, RS, 28º, 13º, 92% , 56% 
Muitos Capões, RS, 26º, 10º, 95% , 44% 
Mucambo, CE, 32º, 19º, 99% , 37% 
Mucuri, BA, 27º, 20º, 99% , 67% 
Mundo Novo, GO, 41º, 27º, 59% , 17% 
Muçum, RS, 28º, 13º, 99% , 54% 
Muaná, PA, 35º, 25º, 91% , 47% 
Mossoró, RN, 38º, 24º, 79% , 30% 
Mulungu do Morro, BA, 29º, 19º, 88% , 41% 
Mortugaba, BA, 29º, 15º, 85% , 30% 
Morro Reuter, RS, 31º, 18º, 83% , 45% 
Motuca, SP, 36º, 19º, 73% , 22% 
Mostardas, RS, 27º, 17º, 96% , 66% 
Morro Grande, SC, 27º, 12º, 100% , 61% 
Morro do Chapéu do Piauí, PI, 38º, 25º, 80% , 35% 
Morro Agudo, SP, 38º, 25º, 53% , 20% 
Moreira Sales, PR, 32º, 18º, 69% , 26% 
Montividiu, GO, 34º, 22º, 59% , 32% 
Moreno, PE, 28º, 22º, 96% , 65% 
Montezuma, MG, 30º, 17º, 90% , 35% 
Montes Claros, MG, 32º, 20º, 81% , 29% 
Monte Mor, SP, 35º, 18º, 84% , 22% 
Monte Santo de Minas, MG, 32º, 20º, 70% , 31% 
Montes Altos, MA, 37º, 25º, 81% , 38% 
Monte Santo, BA, 30º, 20º, 95% , 37% 
Monte Sião, MG, 32º, 18º, 76% , 30% 
Monteiro, PB, 33º, 20º, 88% , 36% 
Monteiro Lobato, SP, 28º, 16º, 92% , 54% 
Monte Formoso, MG, 24º, 18º, 95% , 69% 
Monteirópolis, AL, 32º, 22º, 94% , 48% 
Monte Carmelo, MG, 34º, 21º, 64% , 28% 
Monte Horebe, PB, 34º, 23º, 79% , 35% 
Monte Castelo, SC, 25º, 11º, 99% , 57% 
Monte das Gameleiras, RN, 33º, 21º, 94% , 39% 
Monte Carlo, SC, 27º, 10º, 98% , 45% 
Monte Castelo, SP, 36º, 19º, 67% , 31% 
Monte do Carmo, TO, 40º, 27º, 51% , 17% 
Monte Azul Paulista, SP, 37º, 24º, 53% , 22% 
Monte Aprazível, SP, 38º, 20º, 66% , 22% 
Monte Alegre do Sul, SP, 32º, 17º, 91% , 31% 
Monte Alegre de Goiás, GO, 37º, 25º, 37% , 22% 
Monte Alegre de Sergipe, SE, 32º, 22º, 91% , 50% 
Monte Belo do Sul, RS, 27º, 13º, 88% , 51% 
Monte Alto, SP, 37º, 23º, 56% , 20% 
Monte Alegre de Minas, MG, 37º, 22º, 64% , 22% 
Monte Alegre, PA, 34º, 26º, 81% , 54% 
Montauri, RS, 27º, 11º, 92% , 52% 
Monjolos, MG, 34º, 23º, 70% , 34% 
Montanhas, RN, 32º, 23º, 94% , 48% 
Monsenhor Hipólito, PI, 36º, 25º, 69% , 31% 
Monsenhor Tabosa, CE, 32º, 19º, 99% , 39% 
Montalvânia, MG, 33º, 22º, 53% , 25% 
Monsenhor Gil, PI, 39º, 26º, 68% , 29% 
Monções, SP, 38º, 20º, 70% , 23% 
Monsenhor Paulo, MG, 29º, 15º, 89% , 40% 
Monção, MA, 37º, 25º, 89% , 42% 
Mombaça, CE, 36º, 23º, 89% , 32% 
Moita Bonita, SE, 29º, 21º, 99% , 63% 
Mogi das Cruzes, SP, 31º, 14º, 97% , 41% 
Moema, MG, 33º, 22º, 71% , 33% 
Mococa, SP, 33º, 21º, 69% , 35% 
Moiporá, GO, 38º, 23º, 81% , 23% 
Mirinzal, MA, 32º, 24º, 91% , 61% 
Modelo, SC, 29º, 15º, 80% , 44% 
Missão Velha, CE, 35º, 25º, 70% , 35% 
Moeda, MG, 30º, 15º, 93% , 36% 
Mirim Doce, SC, 23º, 12º, 98% , 60% 
Mirante, BA, 33º, 18º, 88% , 28% 
Mirassol D'Oeste, MT, 38º, 27º, 71% , 36% 
Mirante do Paranapanema, SP, 39º, 21º, 75% , 25% 
Miranda do Norte, MA, 39º, 25º, 86% , 33% 
Mirandópolis, SP, 36º, 20º, 65% , 29% 
Miranorte, TO, 39º, 25º, 66% , 25% 
Mirandiba, PE, 34º, 23º, 83% , 37% 
Miranda, MS, 41º, 24º, 66% , 24% 
Miraí, MG, 27º, 18º, 82% , 51% 
Miraíma, CE, 37º, 25º, 76% , 33% 
Minas Novas, MG, 33º, 20º, 81% , 30% 
Miradouro, MG, 26º, 15º, 94% , 55% 
Mineiros do Tietê, SP, 32º, 15º, 92% , 41% 
Miracatu, SP, 28º, 18º, 98% , 66% 
Mira Estrela, SP, 39º, 27º, 51% , 20% 
Mirabela, MG, 32º, 21º, 71% , 33% 
Miracema do Tocantins, TO, 38º, 25º, 71% , 29% 
Minador do Negrão, AL, 32º, 21º, 93% , 49% 
Milagres, BA, 28º, 20º, 93% , 51% 
Minaçu, GO, 38º, 25º, 55% , 25% 
Milton Brandão, PI, 38º, 23º, 78% , 26% 
Minas do Leão, RS, 27º, 14º, 98% , 59% 
Mimoso do Sul, ES, 27º, 19º, 89% , 61% 
Milagres, CE, 36º, 25º, 71% , 33% 
Milagres do Maranhão, MA, 39º, 24º, 87% , 29% 
Miguel Pereira, RJ, 26º, 15º, 96% , 52% 
Mesópolis, SP, 40º, 27º, 45% , 19% 
Miguel Leão, PI, 38º, 25º, 69% , 31% 
Meruoca, CE, 35º, 21º, 96% , 34% 
Messias, AL, 28º, 22º, 95% , 66% 
Mesquita, MG, 30º, 21º, 73% , 45% 
Mesquita, RJ, 31º, 18º, 96% , 45% 
Mercedes, PR, 32º, 20º, 67% , 37% 
Mendes, RJ, 25º, 17º, 90% , 64% 
Meleiro, SC, 27º, 13º, 100% , 66% 
Medina, MG, 28º, 19º, 89% , 49% 
Melgaço, PA, 35º, 26º, 87% , 56% 
Medeiros Neto, BA, 30º, 19º, 100% , 47% 
Mauriti, CE, 36º, 25º, 73% , 33% 
Maximiliano de Almeida, RS, 28º, 14º, 87% , 40% 
Maurilândia do Tocantins, TO, 38º, 26º, 80% , 36% 
Maués, AM, 33º, 26º, 94% , 58% 
Mauá da Serra, PR, 29º, 12º, 83% , 35% 
Matutina, MG, 30º, 20º, 72% , 39% 
Matriz de Camaragibe, AL, 28º, 23º, 93% , 66% 
Maturéia, PB, 33º, 20º, 91% , 33% 
Medeiros, MG, 30º, 19º, 76% , 34% 
Matozinhos, MG, 31º, 18º, 82% , 31% 
Mato Queimado, RS, 29º, 15º, 89% , 56% 
Mato Verde, MG, 33º, 21º, 75% , 32% 
Mato Leitão, RS, 28º, 12º, 100% , 63% 
Matos Costa, SC, 24º, 10º, 100% , 40% 
Matrinchã, GO, 41º, 25º, 71% , 18% 
Matinha, MA, 36º, 25º, 89% , 48% 
Matipó, MG, 28º, 17º, 82% , 46% 
Matina, BA, 33º, 21º, 79% , 26% 
Mateus Leme, MG, 31º, 18º, 81% , 31% 
Mathias Lobato, MG, 33º, 22º, 72% , 39% 
Matias Barbosa, MG, 26º, 17º, 88% , 57% 
Matias Cardoso, MG, 36º, 23º, 61% , 27% 
Mato Castelhano, RS, 26º, 13º, 90% , 48% 
Matão, SP, 37º, 23º, 59% , 21% 
Mata Grande, AL, 31º, 20º, 96% , 48% 
Mata Verde, MG, 27º, 18º, 98% , 50% 
Mata de São João, BA, 27º, 22º, 96% , 68% 
Materlândia, MG, 28º, 19º, 84% , 46% 
Mata, RS, 32º, 18º, 84% , 53% 
Marzagão, GO, 37º, 23º, 75% , 22% 
Massapê, CE, 38º, 23º, 90% , 30% 
Massaranduba, SC, 25º, 17º, 94% , 65% 
Martins Soares, MG, 26º, 13º, 100% , 55% 
Martinópolis, SP, 35º, 17º, 78% , 31% 
Martinópole, CE, 38º, 24º, 88% , 32% 
Mário Campos, MG, 30º, 16º, 87% , 32% 
Marques de Souza, RS, 28º, 12º, 97% , 56% 
Maripá de Minas, MG, 26º, 17º, 91% , 54% 
Maripá, PR, 35º, 20º, 71% , 37% 
Maruim, SE, 29º, 22º, 98% , 65% 
Marinópolis, SP, 39º, 22º, 59% , 21% 
Mariluz, PR, 33º, 18º, 69% , 28% 
Maringá, PR, 36º, 21º, 73% , 28% 
Marilândia do Sul, PR, 32º, 14º, 77% , 33% 
Maribondo, AL, 28º, 21º, 98% , 66% 
Marilena, PR, 32º, 18º, 69% , 44% 
Marília, SP, 36º, 20º, 74% , 26% 
Marilac, MG, 32º, 22º, 73% , 41% 
Mariápolis, SP, 36º, 18º, 73% , 31% 
Marianópolis do Tocantins, TO, 38º, 26º, 70% , 33% 
Marilândia, ES, 30º, 20º, 81% , 46% 
Marechal Thaumaturgo, AC, 32º, 22º, 100% , 61% 
Mari, PB, 31º, 22º, 98% , 50% 
Marechal Cândido Rondon, PR, 35º, 22º, 61% , 37% 
Maria Helena, PR, 32º, 18º, 68% , 32% 
Maria da Fé, MG, 29º, 14º, 96% , 35% 
Marechal Floriano, ES, 23º, 16º, 93% , 64% 
Marechal Deodoro, AL, 27º, 22º, 92% , 66% 
Maresias, SP, 24º, 20º, 89% , 77% 
Marcolândia, PI, 32º, 21º, 82% , 39% 
Marcelino Ramos, RS, 28º, 14º, 91% , 44% 
Marcionílio Souza, BA, 32º, 20º, 80% , 31% 
Marcação, PB, 29º, 24º, 89% , 60% 
Maravilha, SC, 32º, 19º, 69% , 45% 
Maravilhas, MG, 33º, 20º, 75% , 27% 
Maraú, BA, 27º, 23º, 84% , 68% 
Marajá do Sena, MA, 34º, 24º, 91% , 49% 
Maratá, RS, 27º, 13º, 91% , 60% 
Marapanim, PA, 31º, 25º, 92% , 62% 
Marau, RS, 27º, 14º, 86% , 48% 
Maraial, PE, 27º, 21º, 99% , 67% 
Maragogipe, BA, 27º, 22º, 94% , 70% 
Maracaçumé, MA, 37º, 23º, 92% , 45% 
Maracanã, PA, 28º, 27º, 84% , 77% 
Maracajá, SC, 27º, 13º, 100% , 66% 
Maracás, BA, 25º, 15º, 100% , 46% 
Mara Rosa, GO, 39º, 29º, 36% , 20% 
Mar Vermelho, AL, 27º, 20º, 99% , 66% 
Maquiné, RS, 23º, 14º, 96% , 67% 
Marabá, PA, 36º, 27º, 75% , 42% 
Marabá Paulista, SP, 36º, 18º, 72% , 29% 
Manoel Urbano, AC, 30º, 23º, 98% , 72% 
Mansidão, BA, 36º, 24º, 66% , 23% 
Manhuaçu, MG, 26º, 13º, 100% , 53% 
Mantena, MG, 31º, 19º, 86% , 42% 
Manoel Vitorino, BA, 29º, 18º, 98% , 37% 
Manoel Ribas, PR, 29º, 13º, 91% , 29% 
Manga, MG, 36º, 23º, 63% , 27% 
Manfrinópolis, PR, 28º, 15º, 79% , 45% 
Manoel Emídio, PI, 37º, 24º, 45% , 30% 
Mandaguari, PR, 36º, 20º, 72% , 26% 
Manduri, SP, 32º, 13º, 96% , 42% 
Mandaguaçu, PR, 32º, 16º, 69% , 33% 
Mangaratiba, RJ, 26º, 20º, 94% , 64% 
Mâncio Lima, AC, 33º, 22º, 99% , 55% 
Manari, PE, 31º, 20º, 94% , 47% 
Mamonas, MG, 32º, 19º, 78% , 32% 
Manaus, AM, 30º, 25º, 95% , 73% 
Manacapuru, AM, 29º, 25º, 96% , 76% 
Manaquiri, AM, 33º, 26º, 91% , 59% 
Mambaí, GO, 35º, 23º, 47% , 25% 
Mampituba, RS, 24º, 11º, 100% , 62% 
Mamborê, PR, 30º, 15º, 76% , 29% 
Mallet, PR, 24º, 11º, 97% , 65% 
Malhada, BA, 35º, 23º, 67% , 28% 
Malhada de Pedras, BA, 33º, 19º, 89% , 28% 
Mairipotaba, GO, 36º, 21º, 83% , 27% 
Malhada dos Bois, SE, 31º, 22º, 96% , 58% 
Malhador, SE, 29º, 22º, 99% , 65% 
Major Sales, RN, 36º, 23º, 78% , 30% 
Major Isidoro, AL, 32º, 21º, 95% , 48% 
Maiquinique, BA, 30º, 19º, 98% , 40% 
Mairinque, SP, 33º, 15º, 95% , 31% 
Mairi, BA, 30º, 20º, 94% , 39% 
Magalhães Barata, PA, 33º, 24º, 94% , 56% 
Magalhães de Almeida, MA, 39º, 24º, 86% , 29% 
Magé, RJ, 32º, 19º, 91% , 45% 
Mafra, SC, 25º, 11º, 98% , 57% 
Macururé, BA, 34º, 22º, 83% , 36% 
Mãe D'Água, PB, 33º, 20º, 91% , 33% 
Mãe do Rio, PA, 36º, 24º, 89% , 47% 
Madeiro, PI, 39º, 24º, 86% , 28% 
Madre de Deus de Minas, MG, 27º, 16º, 88% , 47% 
Maetinga, BA, 30º, 17º, 96% , 35% 
Macuco, RJ, 25º, 18º, 82% , 56% 
Machados, PE, 29º, 21º, 100% , 59% 
Machadinho D'Oeste, RO, 33º, 24º, 100% , 61% 
Machado, MG, 30º, 16º, 88% , 37% 
Maceió, AL, 27º, 22º, 91% , 63% 
Machacalis, MG, 30º, 20º, 99% , 45% 
Machadinho, RS, 28º, 13º, 87% , 42% 
Macaúbas, BA, 32º, 16º, 67% , 29% 
Macarani, BA, 31º, 20º, 96% , 38% 
Macambira, SE, 29º, 22º, 98% , 60% 
Macaubal, SP, 38º, 20º, 67% , 22% 
Macaparana, PE, 28º, 20º, 99% , 61% 
Maçambará, RS, 29º, 15º, 88% , 60% 
Macapá, AP, 34º, 27º, 84% , 53% 
Macaíba, RN, 31º, 23º, 91% , 54% 
Lupércio, SP, 33º, 15º, 86% , 38% 
Luzinópolis, TO, 37º, 26º, 72% , 38% 
Luz, MG, 32º, 21º, 70% , 32% 
Luzilândia, PI, 39º, 24º, 85% , 29% 
Macajuba, BA, 30º, 19º, 96% , 39% 
Lunardelli, PR, 31º, 15º, 80% , 35% 
Luiziana, PR, 29º, 14º, 83% , 31% 
Luisburgo, MG, 30º, 20º,49%,
Luminárias, MG, 28º, 14º, 97% , 34% 
Luiziânia, SP, 36º, 18º, 73% , 27% 
Luislândia, MG, 34º, 23º, 60% , 31% 
Lucena, PB, 28º, 25º, 87% , 67% 
Lucianópolis, SP, 33º, 15º, 85% , 35% 
Luís Antônio, SP, 34º, 19º, 75% , 27% 
Luciara, MT, 40º, 27º, 64% , 25% 
Lucrécia, RN, 37º, 23º, 81% , 27% 
Luís Gomes, RN, 35º, 23º, 79% , 31% 
Louveira, SP, 35º, 17º, 91% , 20% 
Loreto, MA, 39º, 25º, 61% , 26% 
Luís Domingues, MA, 32º, 25º, 91% , 61% 
Malacacheta, MG, 28º, 18º, 93% , 43% 
Lucélia, SP, 39º, 23º, 64% , 21% 
Lourdes, SP, 37º, 20º, 73% , 26% 
Lucas do Rio Verde, MT, 37º, 25º, 75% , 39% 
Lontra, MG, 33º, 21º, 67% , 31% 
Lontras, SC, 23º, 13º, 99% , 54% 
Lorena, SP, 32º, 17º, 91% , 34% 
Londrina, PR, 35º, 18º, 84% , 29% 
Logradouro, PB, 32º, 22º, 97% , 46% 
Loanda, PR, 32º, 18º, 67% , 39% 
Lindolfo Collor, RS, 28º, 11º, 100% , 60% 
Livramento de Nossa Senhora, BA, 30º, 18º, 98% , 29% 
Limoeiro do Norte, CE, 38º, 25º, 73% , 30% 
Limoeiro do Ajuru, PA, 34º, 26º, 88% , 48% 
Lindoeste, PR, 31º, 17º, 71% , 33% 
Linha Nova, RS, 28º, 12º, 96% , 50% 
Lindóia, SP, 32º, 16º, 83% , 34% 
Limoeiro de Anadia, AL, 30º, 21º, 98% , 58% 
Limoeiro, PE, 28º, 21º, 96% , 59% 
Liberdade, MG, 23º, 13º, 99% , 63% 
Lima Campos, MA, 39º, 25º, 85% , 30% 
Limeira, SP, 35º, 18º, 83% , 22% 
Liberato Salzano, RS, 29º, 15º, 82% , 44% 
Leópolis, PR, 34º, 15º, 85% , 35% 
Leopoldo de Bulhões, GO, 32º, 22º, 61% , 37% 
Leopoldina, MG, 29º, 18º, 91% , 50% 
Lençóis, BA, 28º, 18º, 99% , 49% 
Leoberto Leal, SC, 23º, 11º, 100% , 62% 
Lidianópolis, PR, 31º, 15º, 80% , 35% 
Leme do Prado, MG, 29º, 19º, 85% , 48% 
Leandro Ferreira, MG, 33º, 22º, 71% , 33% 
Leme, SP, 31º, 16º, 94% , 28% 
Lebon Régis, SC, 26º, 9º, 97% , 38% 
Lavínia, SP, 36º, 19º, 66% , 29% 
Lauro de Freitas, BA, 27º, 23º, 87% , 65% 
Lavandeira, TO, 39º, 25º, 38% , 19% 
Lavras, MG, 30º, 15º, 92% , 32% 
Lavrinhas, SP, 28º, 16º, 87% , 50% 
Lavras da Mangabeira, CE, 37º, 25º, 72% , 32% 
Lavras do Sul, RS, 28º, 17º, 92% , 61% 
Lauro Müller, SC, 32º, 12º, 85% , 46% 
Laurentino, SC, 24º, 13º, 99% , 58% 
Laranjeiras do Sul, PR, 31º, 15º, 89% , 41% 
Lassance, MG, 35º, 25º, 61% , 31% 
Laranjal Paulista, SP, 35º, 17º, 88% , 23% 
Laranjeiras, SE, 29º, 22º, 97% , 66% 
Laranjal, MG, 29º, 20º, 82% , 48% 
Lajeado, TO, 39º, 25º, 77% , 22% 
Laranjal do Jari, AP, 35º, 23º, 95% , 48% 
Laranjal, PR, 31º, 15º, 80% , 29% 
Laranja da Terra, ES, 31º, 20º, 71% , 41% 
Lapão, BA, 30º, 21º, 82% , 39% 
Laje, BA, 27º, 20º, 97% , 62% 
Laje do Muriaé, RJ, 28º, 20º, 76% , 49% 
Lagoinha do Piauí, PI, 38º, 26º, 60% , 32% 
Laguna Carapã, MS, 36º, 21º, 71% , 30% 
Laguna, SC, 27º, 18º, 89% , 63% 
Lagoa Seca, PB, 29º, 19º, 100% , 52% 
Lagoa Santa, GO, 38º, 23º, 60% , 22% 
Lagoa Vermelha, RS, 26º, 11º, 94% , 46% 
Lagoa Salgada, RN, 33º, 23º, 92% , 43% 
Lagoão, RS, 28º, 14º, 87% , 48% 
Lagoa Real, BA, 33º, 20º, 88% , 24% 
Lagoa Nova, RN, 32º, 23º, 88% , 46% 
Lagoa Formosa, MG, 32º, 20º, 77% , 34% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 90% , 35% 
Lagoa Grande, MG, 35º, 25º, 53% , 31% 
Lagoa Grande, PE, 33º, 23º, 76% , 35% 
Lagoa dos Três Cantos, RS, 29º, 15º, 86% , 51% 
Lagoa Dourada, MG, 28º, 16º, 90% , 42% 
Lagoa dos Gatos, PE, 26º, 20º, 100% , 71% 
Lagoa do Piauí, PI, 39º, 25º, 73% , 29% 
Lagoa dos Patos, MG, 33º, 23º, 68% , 35% 
Lagoa do Ouro, PE, 26º, 19º, 98% , 69% 
Lagoa do Sítio, PI, 36º, 24º, 71% , 33% 
Lagoa do Mato, MA, 37º, 27º, 64% , 35% 
Lagoa do Carro, PE, 30º, 22º, 97% , 54% 
Lagoa de Velhos, RN, 34º, 23º, 90% , 39% 
Lagoa de Dentro, PB, 31º, 22º, 98% , 49% 
Lagoa de Pedras, RN, 32º, 23º, 92% , 46% 
Lagoa de Itaenga, PE, 30º, 22º, 96% , 56% 
Lagoa de São Francisco, PI, 38º, 25º, 69% , 26% 
Lagoa da Canoa, AL, 30º, 21º, 98% , 58% 
Lagoa da Prata, MG, 33º, 21º, 70% , 30% 
Lagoa D'Anta, RN, 34º, 22º, 95% , 39% 
Lago Verde, MA, 38º, 25º, 86% , 38% 
Lagoa Bonita do Sul, RS, 27º, 13º, 88% , 53% 
Lagoa Alegre, PI, 39º, 24º, 88% , 27% 
Lago do Junco, MA, 38º, 25º, 85% , 38% 
Lago da Pedra, MA, 37º, 24º, 87% , 40% 
Lagamar, MG, 34º, 21º, 82% , 31% 
Lages, SC, 25º, 10º, 98% , 48% 
Ladário, MS, 40º, 26º, 49% , 28% 
Lago dos Rodrigues, MA, 37º, 26º, 83% , 42% 
Lafaiete Coutinho, BA, 27º, 17º, 98% , 47% 
Ladainha, MG, 26º, 19º, 98% , 61% 
Kaloré, PR, 37º, 18º, 84% , 26% 
Lábrea, AM, 31º, 24º, 100% , 69% 
Lacerdópolis, SC, 27º, 13º, 89% , 44% 
Jutaí, AM, 30º, 25º, 98% , 77% 
Jussiape, BA, 30º, 19º, 89% , 29% 
Jutí, MS, 33º, 19º, 70% , 40% 
Jussara, GO, 39º, 27º, 47% , 23% 
Jussara, PR, 33º, 17º, 74% , 29% 
Jussari, BA, 29º, 19º, 98% , 42% 
Juscimeira, MT, 40º, 26º, 65% , 27% 
Juruti, PA, 33º, 25º, 90% , 57% 
Jussara, BA, 35º, 23º, 77% , 30% 
Juruaia, MG, 30º, 17º, 84% , 38% 
Juripiranga, PB, 30º, 22º, 97% , 54% 
Juru, PB, 33º, 21º, 88% , 36% 
Juranda, PR, 31º, 17º, 66% , 27% 
Juruena, MT, 34º, 25º, 95% , 55% 
Jurema, PI, 36º, 25º, 65% , 32% 
Juruá, AM, 32º, 24º, 100% , 66% 
Juramento, MG, 31º, 20º, 77% , 36% 
Jupiá, SC, 27º, 14º, 78% , 41% 
Jundiaí do Sul, PR, 31º, 13º, 92% , 42% 
Jupi, PE, 27º, 19º, 97% , 58% 
Junqueiro, AL, 29º, 21º, 98% , 61% 
Juquitiba, SP, 26º, 14º, 99% , 61% 
Junqueirópolis, SP, 36º, 19º, 69% , 31% 
Jundiaí, SP, 34º, 15º, 98% , 22% 
Júlio Mesquita, SP, 35º, 16º, 79% , 29% 
Junco do Maranhão, MA, 36º, 23º, 94% , 47% 
Juquiá, SP, 28º, 17º, 99% , 64% 
Jundiá, AL, 29º, 21º, 98% , 63% 
Júlio de Castilhos, RS, 30º, 17º, 82% , 57% 
Jumirim, SP, 33º, 16º, 89% , 32% 
Junco do Seridó, PB, 32º, 20º, 90% , 39% 
Lagoinha, SP, 28º, 14º, 93% , 50% 
Juína, MT, 32º, 23º, 98% , 62% 
Jucurutu, RN, 38º, 24º, 78% , 27% 
Jucás, CE, 37º, 24º, 84% , 31% 
Jucuruçu, BA, 27º, 20º, 94% , 62% 
Jucati, PE, 27º, 19º, 98% , 58% 
Juiz de Fora, MG, 26º, 16º, 97% , 55% 
Júlio Borges, PI, 38º, 23º, 65% , 24% 
Juatuba, MG, 32º, 20º, 78% , 37% 
Juazeiro do Norte, CE, 35º, 24º, 71% , 30% 
Juarina, TO, 37º, 25º, 82% , 36% 
Juarez Távora, PB, 31º, 21º, 97% , 50% 
José Raydan, MG, 30º, 21º, 78% , 44% 
Josenópolis, MG, 28º, 19º, 88% , 47% 
Joviânia, GO, 37º, 25º, 50% , 23% 
José Boiteux, SC, 23º, 12º, 100% , 65% 
Joselândia, MA, 39º, 25º, 84% , 32% 
Juazeirinho, PB, 32º, 21º, 89% , 39% 
Juara, MT, 35º, 24º, 93% , 52% 
José de Freitas, PI, 39º, 25º, 85% , 29% 
Joinville, SC, 25º, 18º, 94% , 70% 
Jóia, RS, 31º, 18º, 78% , 56% 
João Pessoa, PB, 26º, 24º, 89% , 72% 
Joaquim Távora, PR, 34º, 15º, 93% , 34% 
Joaquim Pires, PI, 39º, 24º, 85% , 28% 
Joaquim Gomes, AL, 29º, 22º, 98% , 64% 
João Pinheiro, MG, 34º, 26º, 48% , 32% 
João Ramalho, SP, 35º, 16º, 83% , 32% 
João Neiva, ES, 26º, 20º, 95% , 69% 
João Dourado, BA, 30º, 21º, 83% , 41% 
Jitaúna, BA, 29º, 18º, 100% , 48% 
Jiquiriça, BA, 26º, 19º, 98% , 65% 
Joaíma, MG, 30º, 19º, 89% , 43% 
João Dias, RN, 36º, 22º, 85% , 28% 
João Lisboa, MA, 37º, 25º,32%,
João Câmara, RN, 32º, 22º, 94% , 48% 
Jesuítas, PR, 32º, 18º, 70% , 30% 
Jerumenha, PI, 38º, 28º, 42% , 30% 
Jijoca de Jericoacoara, CE, 36º, 24º, 89% , 41% 
Jericó, PB, 37º, 24º, 78% , 26% 
Jerônimo Monteiro, ES, 28º, 18º, 92% , 56% 
Jeremoabo, BA, 29º, 20º, 97% , 46% 
Jequitaí, MG, 32º, 22º, 74% , 36% 
Jequiá da Praia, AL, 28º, 22º, 94% , 67% 
Jequeri, MG, 29º, 20º, 79% , 44% 
Jenipapo de Minas, MG, 29º, 20º, 81% , 49% 
Jauru, MT, 36º, 26º, 69% , 43% 
Jenipapo dos Vieiras, MA, 37º, 24º, 85% , 35% 
Jequitinhonha, MG, 29º, 20º, 96% , 49% 
Jatobá, PE, 32º, 22º, 89% , 44% 
Jaupaci, GO, 40º, 24º, 69% , 21% 
Jati, CE, 34º, 24º, 76% , 35% 
Jaú do Tocantins, TO, 40º, 25º, 47% , 18% 
Jatobá do Piauí, PI, 39º, 25º, 68% , 25% 
Jataí, GO, 36º, 23º, 49% , 27% 
Jataizinho, PR, 33º, 14º, 88% , 36% 
Jatobá, MA, 37º, 24º, 85% , 34% 
Jarinu, SP, 33º, 16º, 96% , 28% 
Jardim do Seridó, RN, 36º, 23º, 80% , 31% 
Jardim de Piranhas, RN, 38º, 24º, 78% , 27% 
Jari, RS, 28º, 14º, 87% , 55% 
Jardim de Angicos, RN, 34º, 22º, 92% , 40% 
Jardim Alegre, PR, 31º, 14º, 83% , 32% 
Jardinópolis, SC, 29º, 15º, 84% , 40% 
Jardim, MS, 40º, 25º, 58% , 25% 
Jaraguá do Sul, SC, 27º, 17º, 95% , 61% 
Japurá, PR, 33º, 17º, 74% , 30% 
Japurá, AM, 28º, 23º, 100% , 81% 
Japorã, MS, 31º, 19º, 70% , 39% 
Jaquirana, RS, 26º, 10º, 98% , 40% 
Jaramataia, AL, 31º, 22º, 95% , 52% 
Jardim, CE, 31º, 21º, 83% , 40% 
Japaratuba, SE, 29º, 22º, 95% , 64% 
Japi, RN, 32º, 20º, 94% , 42% 
Japoatã, SE, 30º, 22º, 95% , 59% 
Japaratinga, AL, 26º, 23º, 89% , 71% 
Japaraíba, MG, 33º, 21º, 76% , 32% 
Japira, PR, 29º, 12º, 91% , 48% 
Januário Cicco, RN, 34º, 23º, 92% , 40% 
Janduís, RN, 38º, 24º, 79% , 26% 
Jandaíra, RN, 34º, 23º, 91% , 40% 
Janiópolis, PR, 36º, 21º, 71% , 27% 
Jandaia, GO, 38º, 22º, 80% , 22% 
Jandaíra, BA, 29º, 22º, 94% , 62% 
Jandaia do Sul, PR, 35º, 19º, 76% , 27% 
Jambeiro, SP, 32º, 15º, 99% , 35% 
Jandira, SP, 33º, 15º, 99% , 31% 
Jales, SP, 39º, 26º, 43% , 19% 
Jaguariaíva, PR, 26º, 10º, 100% , 49% 
Jaguaribara, CE, 37º, 26º, 72% , 28% 
Jaíba, MG, 36º, 23º, 65% , 26% 
Jaguaretama, CE, 38º, 24º, 82% , 30% 
Jaicós, PI, 36º, 27º, 58% , 32% 
Jaguari, RS, 29º, 12º, 97% , 56% 
Jaguariúna, SP, 34º, 18º, 84% , 27% 
Jaguaruna, SC, 28º, 17º, 90% , 58% 
Jaguarari, BA, 27º, 18º, 97% , 47% 
Jacupiranga, SP, 28º, 18º, 97% , 62% 
Jacutinga, RS, 27º, 13º, 92% , 49% 
Jaguaraçu, MG, 28º, 17º, 89% , 48% 
Jaguaré, ES, 30º, 21º, 98% , 54% 
Jacutinga, MG, 32º, 18º, 77% , 30% 
Jacuizinho, RS, 28º, 17º, 83% , 57% 
Jaguaquara, BA, 26º, 18º, 98% , 56% 
Jacundá, PA, 36º, 24º, 87% , 46% 
Jacinto Machado, SC, 26º, 13º, 97% , 62% 
Jacareí, SP, 33º, 16º, 98% , 28% 
Jacobina do Piauí, PI, 36º, 25º, 71% , 29% 
