Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Piancó, PB, 35º, 22º, 72% , 27% 
Petrópolis, RJ, 27º, 18º, 72% , 44% 
Picuí, PB, 29º, 19º, 91% , 48% 
Petrolina de Goiás, GO, 35º, 22º, 41% , 19% 
Piau, MG, 30º, 16º, 83% , 37% 
Piacatu, SP, 37º, 23º, 35% , 17% 
Piaçabuçu, AL, 27º, 22º, 85% , 66% 
Petrolândia, PE, 28º, 18º, 90% , 48% 
Petrolândia, SC, 31º, 15º, 83% , 43% 
Pesqueira, PE, 25º, 16º, 97% , 60% 
Pescador, MG, 30º, 19º, 95% , 41% 
Perolândia, GO, 34º, 20º, 50% , 21% 
Pérola d'Oeste, PR, 31º, 23º, 63% , 35% 
Peruíbe, SP, 25º, 18º, 95% , 67% 
Perobal, PR, 36º, 19º, 77% , 25% 
Periquito, MG, 32º, 20º, 86% , 32% 
Peritiba, SC, 23º, 17º, 96% , 77% 
Pérola, PR, 37º, 24º, 41% , 22% 
Peritoró, MA, 38º, 23º, 83% , 28% 
Peri Mirim, MA, 33º, 24º, 92% , 51% 
Pereiro, CE, 33º, 22º, 76% , 31% 
Pereira Barreto, SP, 37º, 24º, 44% , 17% 
Pereiras, SP, 36º, 19º, 44% , 15% 
Pequi, MG, 32º, 18º, 60% , 25% 
Perdões, MG, 31º, 15º, 81% , 29% 
Perdigão, MG, 32º, 18º, 67% , 28% 
Pequizeiro, TO, 38º, 25º, 43% , 23% 
Perdizes, MG, 30º, 17º, 49% , 24% 
Pentecoste, CE, 35º, 24º, 82% , 36% 
Penha, SC, 22º, 17º, 100% , 82% 
Pequeri, MG, 30º, 17º, 71% , 36% 
Penápolis, SP, 38º, 21º, 41% , 17% 
Penedo, AL, 28º, 21º, 95% , 55% 
Pendências, RN, 36º, 23º, 80% , 30% 
Penalva, MA, 35º, 25º, 90% , 41% 
Peixe, TO, 38º, 25º, 45% , 23% 
Peixoto de Azevedo, MT, 38º, 22º, 63% , 23% 
Pejuçara, RS, 22º, 16º, 100% , 69% 
Peixe-Boi, PA, 35º, 25º, 88% , 49% 
Pelotas, RS, 18º, 14º, 94% , 88% 
Penaforte, CE, 32º, 18º, 83% , 31% 
Pedro Teixeira, MG, 30º, 12º, 90% , 39% 
Pedro Velho, RN, 30º, 21º, 93% , 47% 
Pedro Gomes, MS, 39º, 24º, 41% , 17% 
Pedro Leopoldo, MG, 31º, 17º, 78% , 26% 
Pedro do Rosário, MA, 35º, 24º, 88% , 43% 
Pedro II, PI, 35º, 22º, 76% , 30% 
Pedro Laurentino, PI, 36º, 23º, 57% , 26% 
Pedro Osório, RS, 15º, 12º, 97% , 86% 
Pedro Régis, PB, 29º, 20º, 92% , 54% 
Pedro Alexandre, BA, 29º, 18º, 97% , 42% 
Pedro Afonso, TO, 39º, 23º, 53% , 22% 
Pedrinhas, SE, 28º, 20º, 96% , 57% 
Pedro Avelino, RN, 35º, 22º, 85% , 32% 
Pedro Canário, ES, 32º, 20º, 98% , 40% 
Pedrinópolis, MG, 31º, 16º, 62% , 27% 
Pedrinhas Paulista, SP, 37º, 23º, 43% , 20% 
Pedro de Toledo, SP, 35º, 20º, 57% , 27% 
Pedregulho, SP, 32º, 19º, 40% , 19% 
Pedreira, SP, 32º, 19º, 51% , 27% 
Pedras Grandes, SC, 24º, 15º, 99% , 73% 
Pedreiras, MA, 38º, 25º, 83% , 27% 
Pedras de Maria da Cruz, MG, 33º, 19º, 73% , 22% 
Pedra Preta, MT, 39º, 23º, 40% , 16% 
Pedras de Fogo, PB, 28º, 21º, 93% , 60% 
Pedras Altas, RS, 13º, 10º, 98% , 86% 
Pedranópolis, SP, 37º, 22º, 47% , 16% 
Pedrão, BA, 27º, 20º, 96% , 62% 
Pedralva, MG, 29º, 15º, 64% , 28% 
Pedra Mole, SE, 30º, 19º, 97% , 37% 
Pedra do Indaiá, MG, 30º, 16º, 71% , 29% 
Pedra Preta, RN, 33º, 22º, 88% , 37% 
Pedra Grande, RN, 33º, 21º, 90% , 41% 
Pedra Branca do Amapari, AP, 33º, 23º, 93% , 54% 
Pedra do Anta, MG, 29º, 15º, 78% , 36% 
Pedra Dourada, MG, 28º, 16º, 95% , 42% 
Pedra Lavrada, PB, 31º, 20º, 87% , 38% 
Pedra Branca, CE, 32º, 22º, 79% , 34% 
Pedra Branca, PB, 36º, 21º, 71% , 26% 
Pedra, PE, 26º, 16º, 95% , 55% 
Pedra Bela, SP, 30º, 18º, 48% , 24% 
Pedra Azul, MG, 26º, 16º, 100% , 53% 
Pederneiras, SP, 36º, 18º, 53% , 22% 
Pedra Bonita, MG, 26º, 14º, 93% , 46% 
Peçanha, MG, 29º, 16º, 89% , 36% 
Peabiru, PR, 36º, 21º, 56% , 21% 
Pavussu, PI, 35º, 23º, 49% , 23% 
Paulo Lopes, SC, 24º, 18º, 95% , 81% 
Pé de Serra, BA, 30º, 19º, 97% , 48% 
Paulo Ramos, MA, 36º, 24º, 93% , 33% 
Paulo Jacinto, AL, 25º, 18º, 100% , 66% 
Pavão, MG, 29º, 18º, 100% , 45% 
Paverama, RS, 19º, 17º, 98% , 86% 
Paulo Frontin, PR, 30º, 17º, 64% , 33% 
Paulo Afonso, BA, 31º, 21º, 89% , 36% 
Paulo Bento, RS, 30º, 19º, 56% , 40% 
Paulo de Faria, SP, 37º, 22º, 48% , 16% 
Paulistânia, SP, 35º, 20º, 41% , 19% 
Paulistas, MG, 28º, 17º, 90% , 38% 
Paulicéia, SP, 40º, 23º, 43% , 15% 
Paulista, PB, 36º, 22º, 74% , 28% 
Paulino Neves, MA, 28º, 25º, 86% , 70% 
Paulistana, PI, 34º, 21º, 73% , 27% 
Paula Freitas, PR, 31º, 16º, 76% , 42% 
Paulista, PE, 27º, 21º, 94% , 71% 
Paula Cândido, MG, 28º, 16º, 92% , 37% 
Pauini, AM, 36º, 24º, 90% , 48% 
Paudalho, PE, 27º, 21º, 89% , 64% 
Pau D'Arco do Piauí, PI, 38º, 26º, 44% , 26% 
Pau D'Arco, TO, 38º, 25º, 60% , 25% 
Pau Brasil, BA, 28º, 18º, 100% , 58% 
Paty do Alferes, RJ, 28º, 18º, 59% , 39% 
Pau dos Ferros, RN, 35º, 22º, 75% , 25% 
Patu, RN, 35º, 22º, 78% , 26% 
Patrocínio Paulista, SP, 33º, 19º, 44% , 20% 
Patos do Piauí, PI, 35º, 22º, 63% , 25% 
Patrocínio do Muriaé, MG, 33º, 19º, 82% , 34% 
Patrocínio, MG, 31º, 18º, 47% , 26% 
Patos (PB), PB, 35º, 22º, 77% , 28% 
Patos de Minas, MG, 32º, 20º, 57% , 26% 
Pato Branco, PR, 26º, 18º, 87% , 56% 
Pato Bragado, PR, 36º, 25º, 52% , 24% 
Pastos Bons, MA, 35º, 24º, 51% , 28% 
Passos Maia, SC, 31º, 17º, 59% , 24% 
Passo do Sobrado, RS, 19º, 16º, 97% , 90% 
Passos, MG, 32º, 17º, 60% , 23% 
Passo Fundo, RS, 23º, 17º, 96% , 75% 
Patis, MG, 31º, 17º, 87% , 29% 
Passagem Franca do Piauí, PI, 37º, 26º, 53% , 28% 
Passagem, PB, 31º, 19º, 88% , 37% 
Passira, PE, 27º, 20º, 87% , 60% 
Passagem Franca, MA, 35º, 25º, 46% , 27% 
Passagem, RN, 32º, 22º, 91% , 41% 
Passabém, MG, 29º, 14º, 81% , 34% 
Passo de Camaragibe, AL, 26º, 21º, 91% , 72% 
Passo de Torres, SC, 20º, 17º, 99% , 86% 
Passa Quatro, MG, 26º, 15º, 65% , 39% 
Passa Vinte, MG, 31º, 14º, 80% , 32% 
Parobé, RS, 24º, 16º, 100% , 79% 
Passa e Fica, RN, 32º, 22º, 89% , 40% 
Parnarama, MA, 37º, 26º, 49% , 29% 
Passa Tempo, MG, 30º, 15º, 66% , 23% 
Parnamirim, PE, 32º, 20º, 80% , 35% 
Parnamirim, RN, 29º, 21º, 96% , 57% 
Parisi, SP, 37º, 22º, 40% , 14% 
Parnaíba, PI, 36º, 25º, 82% , 36% 
Paripueira, AL, 26º, 23º, 89% , 70% 
Pariquera-Açu, SP, 35º, 17º, 90% , 41% 
Parnaguá, PI, 36º, 23º, 62% , 23% 
Paripiranga, BA, 27º, 18º, 94% , 57% 
Passa Sete, RS, 19º, 14º, 100% , 87% 
Parintins, AM, 36º, 28º, 81% , 46% 
Pareci Novo, RS, 20º, 17º, 96% , 84% 
Parecis, RO, 35º, 24º, 81% , 45% 
Parelhas, RN, 32º, 21º, 81% , 35% 
Pardinho, SP, 33º, 21º, 37% , 17% 
Parazinho, RN, 32º, 22º, 82% , 47% 
Pariconha, AL, 29º, 18º, 91% , 50% 
Paraúna, GO, 36º, 20º, 45% , 18% 
Parari, PB, 29º, 19º, 91% , 43% 
Parapuã, SP, 37º, 23º, 34% , 17% 
Parauapebas, PA, 37º, 24º, 71% , 31% 
Paratinga, BA, 35º, 21º, 70% , 27% 
Paraú, RN, 36º, 23º, 74% , 27% 
Paraopeba, MG, 31º, 18º, 62% , 28% 
Paranaitá, MT, 39º, 23º, 69% , 23% 
Paranatinga, MT, 38º, 23º, 41% , 18% 
Paranhos, MS, 35º, 24º, 71% , 31% 
Paranaíba, MS, 38º, 22º, 42% , 16% 
Paranapoema, PR, 38º, 22º, 45% , 19% 
Paranapuã, SP, 38º, 24º, 41% , 16% 
Paranoá, DF, 31º, 17º, 60% , 27% 
Paranaiguara, GO, 37º, 23º, 37% , 18% 
Paranaguá, PR, 23º, 18º, 96% , 80% 
Paranã, TO, 37º, 22º, 48% , 21% 
Paranacity, PR, 37º, 20º, 47% , 20% 
Paraíso do Sul, RS, 20º, 15º, 98% , 85% 
Parambu, CE, 33º, 21º, 71% , 28% 
Paraíso do Tocantins, TO, 37º, 25º, 45% , 24% 
Paramoti, CE, 35º, 23º, 82% , 35% 
Paramirim, BA, 31º, 16º, 92% , 32% 
Paraná, RN, 34º, 21º, 68% , 28% 
Paraipaba, CE, 32º, 25º, 81% , 40% 
Paraíso do Norte, PR, 38º, 21º, 54% , 20% 
Paraíba do Sul, RJ, 32º, 16º, 73% , 33% 
Paraíso, SP, 36º, 21º, 48% , 15% 
Paraibuna, SP, 32º, 16º, 81% , 27% 
Paraibano, MA, 35º, 24º, 48% , 26% 
Paraíso, SC, 31º, 21º, 78% , 34% 
Paraguaçu, MG, 30º, 15º, 84% , 36% 
Paraguaçu Paulista, SP, 37º, 24º, 32% , 17% 
Paraí, RS, 22º, 15º, 94% , 58% 
Paracambi, RJ, 33º, 23º, 59% , 34% 
Pará de Minas, MG, 31º, 18º, 62% , 25% 
Paragominas, PA, 35º, 24º, 86% , 43% 
Paracatu, MG, 32º, 18º, 54% , 30% 
Paracuru, CE, 28º, 25º, 84% , 66% 
Paquetá, PI, 35º, 23º, 66% , 29% 
Papanduva, SC, 27º, 15º, 99% , 45% 
Panelas, PE, 23º, 17º, 97% , 75% 
Pancas, ES, 29º, 18º, 98% , 41% 
Papagaios, MG, 32º, 18º, 60% , 25% 
Pantano Grande, RS, 19º, 17º, 95% , 83% 
Panambi, RS, 22º, 18º, 91% , 63% 
Palotina, PR, 36º, 22º, 47% , 25% 
Panorama, SP, 38º, 23º, 49% , 21% 
Panamá, GO, 35º, 22º, 43% , 17% 
Palmópolis, MG, 25º, 17º, 100% , 58% 
Palmitos, SC, 28º, 20º, 87% , 39% 
Palmitinho, RS, 27º, 19º, 91% , 47% 
Palmital, PR, 33º, 22º, 35% , 26% 
Palmeirópolis, TO, 34º, 21º, 52% , 23% 
Palmital, SP, 38º, 24º, 30% , 17% 
Palmeirina, PE, 23º, 17º, 100% , 71% 
Palmelo, GO, 34º, 20º, 47% , 21% 
Palmeirante, TO, 40º, 26º, 42% , 21% 
Palminópolis, GO, 36º, 20º, 47% , 17% 
Palmeira dos Índios, AL, 25º, 18º, 97% , 69% 
Palmeiras de Goiás, GO, 36º, 22º, 41% , 16% 
Palmeirais, PI, 37º, 26º, 49% , 27% 
Palmeiras, BA, 24º, 16º, 95% , 61% 
Palmeirândia, MA, 35º, 25º, 88% , 45% 
Palmeira do Piauí, PI, 36º, 23º, 54% , 19% 
Palmeira D'Oeste, SP, 38º, 25º, 38% , 16% 
Palmeira das Missões, RS, 24º, 18º, 92% , 44% 
Palmeira, SC, 31º, 14º, 77% , 28% 
Palmares Paulista, SP, 36º, 21º, 47% , 14% 
Palmeira, PR, 31º, 16º, 54% , 29% 
Palmas, TO, 37º, 28º, 46% , 32% 
Palmares do Sul, RS, 21º, 17º, 98% , 90% 
Palmas, PR, 24º, 16º, 86% , 54% 
Palmares, PE, 27º, 20º, 98% , 64% 
Palmas de Monte Alto, BA, 31º, 19º, 74% , 35% 
Palhoça, SC, 26º, 18º, 97% , 67% 
Palmácia, CE, 32º, 21º, 88% , 42% 
Palma, MG, 33º, 19º, 75% , 35% 
Palma Sola, SC, 28º, 20º, 74% , 37% 
Palhano, CE, 34º, 23º, 79% , 36% 
Palestina de Goiás, GO, 35º, 19º, 52% , 22% 
Palestina, SP, 37º, 22º, 45% , 16% 
Palestina do Pará, PA, 39º, 25º, 70% , 25% 
Pains, MG, 31º, 17º, 58% , 26% 
Paim Filho, RS, 30º, 19º, 86% , 40% 
Painel, SC, 29º, 18º, 80% , 28% 
Paiçandu, PR, 38º, 22º, 41% , 17% 
Paiva, MG, 30º, 17º, 83% , 36% 
Paineiras, MG, 33º, 19º, 56% , 25% 
Palestina, AL, 32º, 19º, 91% , 42% 
Pai Pedro, MG, 32º, 20º, 75% , 31% 
Padre Paraíso, MG, 26º, 16º, 100% , 52% 
Pajeú do Piauí, PI, 36º, 24º, 52% , 23% 
Paial, SC, 32º, 17º, 70% , 37% 
Paes Landim, PI, 36º, 23º, 61% , 24% 
Padre Marcos, PI, 34º, 21º, 69% , 31% 
Padre Bernardo, GO, 35º, 20º, 45% , 21% 
Padre Carvalho, MG, 28º, 16º, 97% , 38% 
Pacujá, CE, 35º, 23º, 83% , 30% 
Pacatuba, SE, 27º, 20º, 94% , 67% 
Pacajá, PA, 35º, 25º, 87% , 43% 
Pacatuba, CE, 32º, 23º, 82% , 45% 
Pacajus, CE, 33º, 23º, 80% , 41% 
Pacoti, CE, 31º, 19º, 93% , 44% 
Paço do Lumiar, MA, 32º, 26º, 83% , 55% 
Pacaraima, RR, 32º, 22º, 86% , 52% 
Pacaembu, SP, 38º, 24º, 36% , 16% 
Ourolândia, BA, 29º, 17º, 91% , 37% 
Ouro Verde de Goiás, GO, 33º, 21º, 42% , 19% 
Ouvidor, GO, 32º, 18º, 55% , 21% 
Ouroeste, SP, 37º, 23º, 45% , 17% 
Ouro Verde de Minas, MG, 28º, 18º, 97% , 45% 
Ouro Verde, SP, 40º, 25º, 34% , 15% 
Ouro Verde do Oeste, PR, 34º, 24º, 50% , 25% 
Ouro Verde, SC, 32º, 20º, 50% , 25% 
Ouro Preto, MG, 27º, 14º, 79% , 42% 
Ouro Branco, RN, 32º, 21º, 76% , 40% 
Ouro Branco, AL, 27º, 18º, 97% , 57% 
Ouro Branco, MG, 28º, 15º, 85% , 35% 
Ouro, SC, 32º, 19º, 76% , 32% 
Ouro Preto do Oeste, RO, 36º, 25º, 91% , 41% 
Osvaldo Cruz, SP, 37º, 24º, 35% , 17% 
Ourizona, PR, 36º, 25º, 34% , 19% 
Ourém, PA, 36º, 24º, 90% , 44% 
Ouricuri, PE, 32º, 19º, 80% , 32% 
Ourilândia do Norte, PA, 37º, 23º, 61% , 26% 
Otacílio Costa, SC, 29º, 14º, 76% , 44% 
Orós, CE, 35º, 24º, 68% , 27% 
Oscar Bressane, SP, 36º, 20º, 43% , 17% 
Osasco, SP, 34º, 18º, 56% , 20% 
Orizona, GO, 33º, 19º, 46% , 21% 
Oriximiná, PA, 34º, 26º, 81% , 54% 
Orizânia, MG, 26º, 15º, 99% , 47% 
Orocó, PE, 33º, 20º, 78% , 33% 
Orobó, PE, 26º, 19º, 99% , 64% 
Ortigueira, PR, 32º, 21º, 40% , 24% 
Orindiúva, SP, 37º, 22º, 43% , 15% 
Oriente, SP, 36º, 22º, 41% , 17% 
Oratórios, MG, 29º, 18º, 86% , 40% 
Oliveira Fortes, MG, 28º, 16º, 94% , 42% 
Onda Verde, SP, 36º, 22º, 46% , 16% 
Olivença, AL, 28º, 18º, 96% , 58% 
Onça de Pitangui, MG, 32º, 19º, 56% , 23% 
Oliveira de Fátima, TO, 38º, 23º, 40% , 19% 
Oliveira dos Brejinhos, BA, 31º, 18º, 82% , 29% 
Olivedos, PB, 27º, 17º, 96% , 56% 
Olinda Nova do Maranhão, MA, 36º, 25º, 86% , 38% 
Oliveira, MG, 30º, 15º, 68% , 27% 
Olímpio Noronha, MG, 28º, 13º, 73% , 31% 
Novorizonte, MG, 28º, 15º, 96% , 37% 
Olímpia, SP, 37º, 23º, 41% , 16% 
Novo Triunfo, BA, 28º, 17º, 96% , 50% 
Novo Tiradentes, RS, 32º, 18º, 65% , 41% 
Novo Santo Antônio, PI, 38º, 26º, 59% , 26% 
Novo Santo Antônio, MT, 39º, 24º, 47% , 22% 
Novo São Joaquim, MT, 37º, 21º, 53% , 22% 
Novo Progresso, PA, 36º, 23º, 81% , 36% 
Novo Repartimento, PA, 35º, 26º, 88% , 43% 
Novo Planalto, GO, 37º, 22º, 45% , 21% 
Novo Oriente de Minas, MG, 31º, 18º, 99% , 33% 
Novo Oriente do Piauí, PI, 37º, 24º, 50% , 25% 
Novo Oriente, CE, 34º, 21º, 66% , 28% 
Novo Mundo, MT, 40º, 24º, 47% , 18% 
Novo Itacolomi, PR, 36º, 23º, 36% , 20% 
Novo Lino, AL, 25º, 20º, 95% , 75% 
Novo Machado, RS, 24º, 19º, 94% , 63% 
Novo Jardim, TO, 35º, 22º, 58% , 25% 
Novo Horizonte, BA, 28º, 15º, 87% , 38% 
Novo Horizonte do Oeste, RO, 38º, 24º, 77% , 32% 
Novo Horizonte do Norte, MT, 39º, 24º, 67% , 19% 
Novo Gama, GO, 32º, 19º, 47% , 25% 
Novo Horizonte do Sul, MS, 38º, 22º, 43% , 19% 
Novo Horizonte, SC, 31º, 19º, 50% , 30% 
Novo Horizonte, SP, 36º, 22º, 44% , 17% 
Novo Brasil, GO, 38º, 22º, 42% , 17% 
Novo Cruzeiro, MG, 26º, 17º, 98% , 46% 
Novo Cabrais, RS, 20º, 16º, 97% , 87% 
Novo Airão, AM, 37º, 27º, 80% , 37% 
Novais, SP, 36º, 20º, 49% , 14% 
Novo Aripuanã, AM, 38º, 26º, 81% , 37% 
Novo Alegre, TO, 35º, 23º, 58% , 25% 
Novo Acordo, TO, 38º, 23º, 41% , 21% 
Nova Viçosa, BA, 28º, 21º, 94% , 60% 
Nova Venécia, ES, 32º, 19º, 97% , 38% 
Nova Veneza, GO, 35º, 22º, 42% , 19% 
Nova Veneza, SC, 21º, 16º, 98% , 67% 
Nova União, MG, 28º, 15º, 91% , 39% 
Nova Xavantina, MT, 37º, 23º, 53% , 28% 
Nova União, RO, 36º, 25º, 86% , 44% 
Nova Tebas, PR, 35º, 19º, 50% , 20% 
Nova Ubiratã, MT, 37º, 21º, 53% , 23% 
Nova Soure, BA, 32º, 17º, 98% , 35% 
Nova Santa Rita, RS, 19º, 17º, 96% , 88% 
Nova Santa Rosa, PR, 36º, 21º, 72% , 29% 
Nova Santa Bárbara, PR, 33º, 21º, 38% , 20% 
Nova Santa Helena, MT, 38º, 22º, 53% , 22% 
Nova Timboteua, PA, 34º, 23º, 95% , 49% 
Nova Prata, RS, 22º, 14º, 100% , 50% 
Nova Ramada, RS, 23º, 16º, 94% , 53% 
Nova Resende, MG, 29º, 18º, 63% , 31% 
Nova Rosalândia, TO, 38º, 22º, 51% , 23% 
Nova Roma, GO, 34º, 22º, 47% , 25% 
Nova Russas, CE, 34º, 23º, 76% , 32% 
Nova Ponte, MG, 32º, 18º, 62% , 25% 
Nova Palmeira, PB, 27º, 17º, 92% , 52% 
Nova Petrópolis, RS, 19º, 16º, 97% , 86% 
Nova Palma, RS, 21º, 15º, 99% , 83% 
Nova Olinda do Maranhão, MA, 36º, 25º, 85% , 38% 
Nova Pádua, RS, 21º, 15º, 100% , 72% 
Nova Prata do Iguaçu, PR, 35º, 20º, 50% , 26% 
Nova Olinda, TO, 38º, 24º, 47% , 22% 
Nova Odessa, SP, 36º, 19º, 50% , 18% 
Nova Olímpia, PR, 38º, 22º, 48% , 20% 
Nova Nazaré, MT, 39º, 23º, 49% , 19% 
Nova Módica, MG, 29º, 18º, 97% , 42% 
Nova Maringá, MT, 40º, 23º, 43% , 18% 
Nova Mamoré, RO, 35º, 25º, 88% , 52% 
Nova Mutum, MT, 37º, 22º, 50% , 19% 
Nova Lima, MG, 28º, 13º, 87% , 35% 
Nova Monte Verde, MT, 39º, 25º, 62% , 24% 
Nova Londrina, PR, 37º, 24º, 44% , 19% 
Nova Itaberaba, SC, 33º, 20º, 59% , 31% 
Nova Luzitânia, SP, 37º, 23º, 40% , 19% 
Nova Laranjeiras, PR, 32º, 21º, 49% , 25% 
Nova Lacerda, MT, 38º, 22º, 66% , 28% 
Nova Itarana, BA, 26º, 18º, 96% , 59% 
Nova Iorque (MA), MA, 37º, 24º, 54% , 27% 
Nova Ipixuna, PA, 38º, 24º, 68% , 29% 
Nova Guataporanga, SP, 38º, 20º, 37% , 15% 
Nova Granada, SP, 36º, 22º, 46% , 16% 
Nova Friburgo, RJ, 24º, 15º, 86% , 46% 
Nova Iguaçu de Goiás, GO, 37º, 24º, 40% , 18% 
Nova Floresta, PB, 28º, 19º, 92% , 44% 
Nova Hartz, RS, 24º, 16º, 99% , 80% 
Nova Independência, SP, 38º, 25º, 38% , 16% 
Nova Glória, GO, 36º, 20º, 44% , 18% 
Nova Fátima, BA, 29º, 19º, 97% , 50% 
Nova Europa, SP, 36º, 23º, 34% , 14% 
Nova Esperança do Sul, RS, 30º, 20º, 87% , 46% 
Nova Erechim, SC, 32º, 19º, 71% , 38% 
Nova Esperança do Piriá, PA, 36º, 22º, 95% , 40% 
Nova Esperança do Sudoeste, PR, 31º, 22º, 59% , 31% 
Nova Era, MG, 28º, 16º, 97% , 36% 
Nova Cruz, RN, 31º, 22º, 90% , 44% 
Nova Colinas, MA, 36º, 25º, 43% , 23% 
Nova Cantu, PR, 36º, 21º, 42% , 20% 
Nova Candelária, RS, 34º, 22º, 48% , 38% 
Nova Campina, SP, 32º, 17º, 56% , 27% 
Nova Castilho, SP, 37º, 24º, 38% , 17% 
Nova Canaã Paulista, SP, 38º, 23º, 33% , 14% 
Nova Brasilândia D'Oeste, RO, 37º, 24º, 91% , 37% 
Nova Bréscia, RS, 19º, 15º, 100% , 91% 
Nova Belém, MG, 29º, 18º, 97% , 42% 
Nova Canãa do Norte, MT, 38º, 21º, 76% , 23% 
Nova Brasilândia, MT, 36º, 22º, 44% , 21% 
Nova Bandeirantes, MT, 39º, 23º, 84% , 27% 
Nova Aurora, GO, 34º, 20º, 52% , 21% 
Nova Aurora, PR, 36º, 20º, 46% , 21% 
Nova Andradina, MS, 38º, 24º, 36% , 19% 
Nova Araçá, RS, 21º, 15º, 96% , 60% 
Nova América da Colina, PR, 36º, 21º, 39% , 18% 
Nova Alvorada do Sul, MS, 39º, 24º, 33% , 18% 
Nova América, GO, 34º, 22º, 43% , 25% 
Nossa Senhora do Socorro, SE, 27º, 22º, 90% , 69% 
Nova Aliança, SP, 36º, 23º, 42% , 16% 
Nova Aliança do Ivaí, PR, 37º, 24º, 37% , 18% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 79% , 29% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 55% 
Nossa Senhora da Glória, SE, 29º, 18º, 90% , 50% 
Nova Alvorada, RS, 31º, 17º, 74% , 43% 
Nossa Senhora de Nazaré, PI, 37º, 26º, 61% , 29% 
Nortelândia, MT, 39º, 25º, 43% , 18% 
Nossa Senhora das Graças, PR, 37º, 23º, 36% , 17% 
Nova Esperança, PR, 36º, 22º, 39% , 20% 
Nordestina, BA, 30º, 18º, 93% , 46% 
Niterói, RJ, 32º, 21º, 74% , 38% 
Normandia, RR, 35º, 24º, 89% , 50% 
Nobres, MT, 39º, 23º, 44% , 18% 
Nipoã, SP, 38º, 22º, 37% , 13% 
Nonoai, RS, 26º, 19º, 85% , 48% 
Niquelândia, GO, 35º, 23º, 42% , 22% 
Nilópolis, RJ, 36º, 20º, 73% , 28% 
Ninheira, MG, 26º, 14º, 100% , 48% 
Nilo Peçanha, BA, 27º, 20º, 100% , 69% 
Nicolau Vergueiro, RS, 23º, 17º, 91% , 58% 
Nhamundá, AM, 34º, 27º, 83% , 53% 
Nazário, GO, 37º, 21º, 42% , 18% 
Nhandeara, SP, 37º, 22º, 37% , 14% 
Neves Paulista, SP, 36º, 22º, 43% , 18% 
Nepomuceno, MG, 31º, 15º, 73% , 27% 
Neópolis, SE, 28º, 20º, 94% , 63% 
Nazária, PI, 38º, 23º, 53% , 25% 
Nerópolis, GO, 34º, 21º, 44% , 19% 
Nazaré Paulista, SP, 31º, 18º, 56% , 27% 
Natividade da Serra, SP, 31º, 17º, 61% , 29% 
Nazaré da Mata, PE, 28º, 21º, 91% , 62% 
Natuba, PB, 25º, 19º, 93% , 64% 
Nazaré, BA, 26º, 20º, 98% , 68% 
Natividade, RJ, 33º, 18º, 86% , 31% 
Nazareno, MG, 30º, 13º, 79% , 30% 
Nazaré, TO, 39º, 24º, 50% , 22% 
Natalândia, MG, 33º, 22º, 55% , 29% 
Narandiba, SP, 38º, 25º, 33% , 17% 
Naque, MG, 33º, 20º, 88% , 32% 
Nantes, SP, 37º, 24º, 31% , 16% 
Nacip Raydan, MG, 31º, 19º, 91% , 34% 
Natal, RN, 28º, 23º, 83% , 66% 
Muzambinho, MG, 30º, 16º, 58% , 23% 
Muricilândia, TO, 38º, 25º, 42% , 22% 
Murutinga do Sul, SP, 37º, 23º, 36% , 15% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muritiba, BA, 26º, 20º, 96% , 69% 
Muqui, ES, 32º, 19º, 84% , 33% 
Mutum, MG, 31º, 18º, 94% , 34% 
Muriaé, MG, 33º, 17º, 88% , 35% 
Murici, AL, 25º, 20º, 93% , 72% 
Mundo Novo, BA, 25º, 17º, 99% , 65% 
Muquém de São Francisco, BA, 32º, 18º, 82% , 26% 
Mundo Novo, MS, 37º, 21º, 79% , 28% 
Muniz Ferreira, BA, 25º, 20º, 98% , 69% 
Muliterno, RS, 29º, 19º, 61% , 46% 
Mundo Novo, GO, 38º, 22º, 44% , 18% 
Mulungu do Morro, BA, 27º, 16º, 90% , 48% 
Muniz Freire, ES, 28º, 18º, 91% , 43% 
Muitos Capões, RS, 29º, 17º, 88% , 43% 
Mucugê, BA, 22º, 14º, 100% , 69% 
Muçum, RS, 19º, 15º, 99% , 86% 
Mucurici, ES, 31º, 20º, 96% , 39% 
Mucambo, CE, 30º, 19º, 93% , 37% 
Motuca, SP, 36º, 19º, 45% , 16% 
Mucuri, BA, 29º, 20º, 97% , 57% 
Muaná, PA, 34º, 25º, 92% , 52% 
Mostardas, RS, 17º, 16º, 95% , 86% 
Morro Redondo, RS, 14º, 12º, 100% , 91% 
Mossoró, RN, 37º, 24º, 76% , 31% 
Morros, MA, 37º, 24º, 88% , 37% 
Morungaba, SP, 32º, 20º, 50% , 26% 
Morro Reuter, RS, 18º, 16º, 99% , 87% 
Mortugaba, BA, 25º, 14º, 100% , 46% 
Morro Grande, SC, 37º, 18º, 79% , 32% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 76% , 29% 
Morrinhos do Sul, RS, 20º, 17º, 99% , 84% 
Morro da Garça, MG, 33º, 20º, 67% , 22% 
Morro Agudo, SP, 37º, 25º, 34% , 17% 
