Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santo Antônio do Grama, MG, 24º, 18º, 87% , 71% 
Santo Antônio do Monte, MG, 26º, 19º, 98% , 68% 
Santo Antônio do Jardim, SP, 25º, 19º, 90% , 69% 
Santo Antônio do Jacinto, MG, 30º, 19º, 98% , 43% 
Santo Antônio do Descoberto, GO, 30º, 20º, 98% , 55% 
Santo Antônio do Aventureiro, MG, 21º, 17º, 98% , 83% 
Santo Antônio do Aracanguá, SP, 31º, 24º, 91% , 61% 
Santo Antônio de Pádua, RJ, 24º, 20º, 93% , 69% 
Santo Antônio do Amparo, MG, 23º, 17º, 97% , 74% 
Santo Antônio de Goiás, GO, 30º, 21º, 96% , 63% 
Santo Antônio de Jesus, BA, 29º, 22º, 99% , 65% 
Santo Antônio das Missões, RS, 28º, 15º, 79% , 57% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio de Posse, SP, 26º, 18º, 87% , 69% 
Santo Antônio da Platina, PR, 26º, 17º, 84% , 65% 
Santo Antônio da Patrulha, RS, 26º, 12º, 92% , 61% 
Santo Ângelo, RS, 29º, 15º, 82% , 52% 
Santo André, SP, 19º, 15º, 99% , 83% 
Santo Antônio da Alegria, SP, 28º, 20º, 95% , 65% 
Santo Antônio, RN, 33º, 23º, 95% , 47% 
Santo André, PB, 33º, 22º, 90% , 37% 
Santo Amaro das Brotas, SE, 31º, 22º, 94% , 61% 
Santo Anastácio, SP, 27º, 21º, 85% , 69% 
Santo Amaro da Imperatriz, SC, 22º, 14º, 88% , 69% 
Santarém, PA, 34º, 26º, 81% , 51% 
Santo Amaro, BA, 33º, 21º, 94% , 50% 
Santiago do Sul, SC, 28º, 16º, 90% , 57% 
Santarém, PB, 35º, 22º, 74% , 31% 
Santana dos Garrotes, PB, 38º, 22º, 75% , 21% 
Santana dos Montes, MG, 24º, 19º, 97% , 76% 
Santanópolis, BA, 35º, 21º, 93% , 35% 
Santana do Seridó, RN, 36º, 20º, 89% , 28% 
Santana do Mundaú, AL, 31º, 22º, 99% , 52% 
Santana do Paraíso, MG, 24º, 19º, 98% , 78% 
Santana do Maranhão, MA, 38º, 24º, 84% , 34% 
Santana do Jacaré, MG, 30º, 18º, 96% , 60% 
Santana do Ipanema, AL, 34º, 23º, 90% , 37% 
Santana do Manhuaçu, MG, 23º, 18º, 96% , 73% 
Santana do Garambéu, MG, 23º, 16º, 95% , 74% 
Santana do Araguaia, PA, 35º, 24º, 99% , 52% 
Santana do Deserto, MG, 26º, 20º, 87% , 67% 
Santana de Parnaíba, SP, 22º, 15º, 96% , 73% 
Santana do Cariri, CE, 35º, 21º, 87% , 25% 
Santana de Mangueira, PB, 37º, 21º, 75% , 27% 
Santana de Cataguases, MG, 35º, 23º, 89% , 47% 
Santa Terezinha de Itaipu, PR, 30º, 20º, 96% , 59% 
Santa Terezinha do Progresso, SC, 27º, 11º, 94% , 56% 
Santana, AP, 33º, 24º, 88% , 50% 
Santana da Boa Vista, RS, 22º, 11º, 87% , 49% 
Santaluz, BA, 35º, 20º, 96% , 33% 
Santana, BA, 36º, 22º, 69% , 29% 
Santa Terezinha de Goiás, GO, 34º, 24º, 91% , 52% 
Santa Terezinha, MT, 37º, 26º, 88% , 43% 
Santa Terezinha, SC, 25º, 15º, 93% , 54% 
Santa Tereza do Tocantins, TO, 36º, 24º, 94% , 43% 
Santa Rosa do Sul, SC, 22º, 12º, 87% , 48% 
Santa Rosa do Purus, AC, 29º, 23º, 98% , 72% 
Santa Tereza, RS, 22º, 9º, 94% , 43% 
Santa Tereza do Oeste, PR, 29º, 19º, 86% , 57% 
Santa Teresinha, PB, 37º, 22º, 79% , 30% 
Santa Rosa do Tocantins, TO, 36º, 26º, 79% , 44% 
Santa Tereza de Goiás, GO, 32º, 22º, 98% , 61% 
Santa Rosa do Piauí, PI, 40º, 27º, 46% , 24% 
Santa Rosa de Lima, SE, 33º, 22º, 91% , 50% 
Santa Rosa de Goiás, GO, 31º, 22º, 98% , 57% 
Santa Rosa de Lima, SC, 22º, 15º, 91% , 61% 
Santa Rosa da Serra, MG, 27º, 21º, 92% , 71% 
Santa Rita do Trivelato, MT, 32º, 24º, 95% , 66% 
Santa Rita do Tocantins, TO, 36º, 25º, 81% , 43% 
Santa Rosa, RS, 29º, 16º, 80% , 55% 
Santa Rita do Passa Quatro, SP, 29º, 19º, 92% , 60% 
Santa Rita do Novo Destino, GO, 32º, 22º, 92% , 53% 
Santa Rita do Pardo, MS, 29º, 23º, 84% , 62% 
Santa Rita do Sapucaí, MG, 24º, 17º, 94% , 72% 
Santa Rita de Minas, MG, 21º, 16º, 98% , 81% 
Santa Rita de Cássia, BA, 37º, 23º, 65% , 28% 
Santa Rita do Araguaia, GO, 28º, 21º, 100% , 72% 
Santa Rita de Caldas, MG, 22º, 16º, 95% , 77% 
Santa Rita do Itueto, MG, 23º, 18º, 96% , 78% 
Santa Rita do Ibitipoca, MG, 22º, 15º, 98% , 78% 
Santa Rita D'Oeste, SP, 29º, 23º, 97% , 70% 
Santa Rita de Jacutinga, MG, 20º, 15º, 98% , 85% 
Santa Rita, PB, 31º, 24º, 94% , 53% 
Santa Maria do Suaçuí, MG, 26º, 21º, 97% , 71% 
Santa Rita, MA, 36º, 25º, 88% , 40% 
Santa Quitéria do Maranhão, MA, 40º, 25º, 78% , 28% 
Santa Mariana, PR, 28º, 17º, 82% , 60% 
Santa Mônica, PR, 32º, 20º, 79% , 55% 
Santa Maria Madalena, RJ, 20º, 17º, 98% , 83% 
Santa Maria do Cambucá, PE, 31º, 21º, 97% , 45% 
Santa Maria de Itabira, MG, 25º, 19º, 98% , 69% 
Santa Maria do Pará, PA, 36º, 24º, 87% , 39% 
Santa Maria do Oeste, PR, 32º, 22º, 81% , 53% 
Santa Maria do Herval, RS, 20º, 10º, 83% , 44% 
Santa Maria de Jetibá, ES, 19º, 16º, 99% , 84% 
Santa Maria do Salto, MG, 33º, 22º, 91% , 41% 
Santa Maria da Vitória, BA, 37º, 24º, 67% , 29% 
Santa Maria das Barreiras, PA, 35º, 24º, 99% , 52% 
Santa Maria da Serra, SP, 31º, 22º, 95% , 59% 
Santa Maria, RS, 25º, 12º, 94% , 67% 
Santa Maria da Boa Vista, PE, 38º, 24º, 69% , 18% 
Santa Maria, DF, 28º, 19º, 100% , 62% 
Santa Margarida do Sul, RS, 23º, 10º, 88% , 50% 
Santa Maria, RN, 33º, 24º, 87% , 49% 
Santa Margarida, MG, 20º, 15º, 94% , 80% 
Santa Luzia do Itanhy, SE, 30º, 24º, 83% , 62% 
Santa Luzia do Paruá, MA, 37º, 24º, 91% , 37% 
Santa Luzia do Pará, PA, 35º, 24º, 95% , 47% 
Santa Luzia do Oeste, RO, 31º, 24º, 96% , 67% 
Santa Luzia do Norte, AL, 29º, 22º, 96% , 58% 
Santa Luzia, PB, 35º, 23º, 83% , 32% 
Santa Luzia, MG, 25º, 20º, 91% , 67% 
Santa Lúcia, SP, 28º, 20º, 88% , 66% 
Santa Luzia, MA, 37º, 24º, 91% , 38% 
Santa Luzia, BA, 30º, 21º, 98% , 58% 
Santa Luz, PI, 38º, 26º, 40% , 22% 
Santa Leopoldina, ES, 26º, 21º, 96% , 76% 
Santa Mercedes, SP, 30º, 23º, 95% , 67% 
Santa Juliana, MG, 27º, 19º, 99% , 69% 
Santa Lúcia, PR, 29º, 15º, 86% , 63% 
Santa Izabel do Pará, PA, 36º, 24º, 92% , 36% 
Santa Izabel do Oeste, PR, 29º, 19º, 87% , 63% 
Santa Isabel do Rio Negro, AM, 37º, 26º, 94% , 42% 
Santa Isabel do Ivaí, PR, 30º, 21º, 78% , 57% 
Santa Isabel, GO, 33º, 22º, 98% , 43% 
Santa Isabel, SP, 24º, 16º, 92% , 68% 
Santa Inês, PR, 31º, 23º, 82% , 58% 
Santa Inês, BA, 28º, 17º, 100% , 56% 
Santa Helena de Minas, MG, 33º, 23º, 87% , 47% 
Santa Inês, PB, 36º, 21º, 68% , 19% 
Santa Inês, MA, 37º, 25º, 88% , 35% 
Santa Helena, PR, 30º, 16º, 79% , 47% 
Santa Helena, SC, 23º, 16º, 93% , 51% 
Santa Helena de Goiás, GO, 31º, 21º, 100% , 61% 
Santa Helena, MA, 35º, 24º, 92% , 47% 
Santa Helena, PB, 37º, 23º, 69% , 28% 
Santa Fé de Minas, MG, 33º, 24º, 85% , 50% 
Santa Filomena do Maranhão, MA, 36º, 23º, 85% , 33% 
Santa Filomena, PI, 39º, 25º, 70% , 28% 
Santa Fé do Araguaia, TO, 35º, 24º, 94% , 44% 
Santa Gertrudes, SP, 26º, 18º, 83% , 68% 
Santa Efigênia de Minas, MG, 21º, 19º, 100% , 93% 
Santa Cruz do Xingu, MT, 34º, 23º, 97% , 58% 
Santa Filomena, PE, 37º, 23º, 64% , 18% 
Santa Fé, PR, 30º, 19º, 76% , 55% 
Santa Cruz do Escalvado, MG, 24º, 19º, 92% , 74% 
Santa Cruz do Piauí, PI, 40º, 27º, 60% , 22% 
Santa Cruz do Rio Pardo, SP, 26º, 17º, 85% , 65% 
Santa Cruz do Sul, RS, 26º, 12º, 94% , 68% 
Santa Cruz da Esperança, SP, 29º, 21º, 92% , 65% 
Santa Cruz de Salinas, MG, 29º, 19º, 92% , 41% 
Santa Cruz Cabrália, BA, 28º, 25º, 86% , 70% 
Santa Cruz da Baixa Verde, PE, 34º, 21º, 88% , 25% 
Santa Cruz do Capibaribe, PE, 33º, 22º, 88% , 38% 
Santa Cruz das Palmeiras, SP, 21º, 15º, 100% , 86% 
Santa Cruz, RN, 33º, 22º, 89% , 46% 
Santa Cruz, PB, 37º, 23º, 80% , 25% 
Santa Cecília, SC, 24º, 12º, 100% , 55% 
Santa Brígida, BA, 36º, 24º, 87% , 31% 
Santa Clara D'Oeste, SP, 31º, 23º, 95% , 61% 
Santa Bárbara do Tugúrio, MG, 17º, 14º, 100% , 90% 
Santa Bárbara do Sul, RS, 24º, 10º, 93% , 51% 
Santa Bárbara do Leste, MG, 21º, 16º, 98% , 80% 
Santa Branca, SP, 24º, 16º, 92% , 67% 
Santa Cecília do Sul, RS, 21º, 13º, 97% , 54% 
Santa Bárbara d'Oeste, SP, 27º, 18º, 89% , 64% 
Santa Adélia, SP, 27º, 20º, 93% , 72% 
Sanclerlândia, GO, 33º, 22º, 92% , 50% 
Sandovalina, SP, 30º, 22º, 84% , 59% 
Santa Bárbara de Goiás, GO, 31º, 22º, 95% , 63% 
Sangão, SC, 27º, 15º, 81% , 54% 
Santa Bárbara, BA, 33º, 23º, 92% , 50% 
Sananduva, RS, 26º, 14º, 93% , 61% 
Sambaíba, MA, 38º, 24º, 63% , 27% 
Salvador, BA, 27º, 26º, 86% , 78% 
Salvaterra, PA, 32º, 26º, 86% , 53% 
Salvador do Sul, RS, 25º, 13º, 91% , 63% 
Salvador das Missões, RS, 25º, 12º, 86% , 49% 
Salto Veloso, SC, 21º, 13º, 90% , 60% 
Salto do Lontra, PR, 28º, 18º, 89% , 64% 
Salto de Pirapora, SP, 24º, 17º, 86% , 67% 
Salto do Céu, MT, 28º, 22º, 97% , 68% 
Salto da Divisa, MG, 33º, 22º, 95% , 41% 
Saltinho, SP, 32º, 21º, 96% , 49% 
Saltinho, SC, 22º, 14º, 96% , 52% 
Salmourão, SP, 28º, 21º, 80% , 65% 
Salinópolis, PA, 28º, 27º, 79% , 73% 
Salgueiro, PE, 37º, 24º, 79% , 23% 
Salitre, CE, 35º, 22º, 85% , 25% 
Salgado Filho, PR, 23º, 15º, 94% , 58% 
Salgado, SE, 31º, 23º, 94% , 55% 
Santa Amélia, PR, 28º, 19º, 85% , 57% 
Salgadinho, PB, 34º, 19º, 93% , 29% 
Salgado de São Félix, PB, 32º, 21º, 94% , 44% 
Salesópolis, SP, 22º, 14º, 98% , 73% 
Salgadinho, PE, 31º, 19º, 96% , 52% 
Salete, SC, 25º, 15º, 94% , 58% 
Saldanha Marinho, RS, 23º, 10º, 89% , 49% 
Saboeiro, CE, 36º, 23º, 77% , 29% 
Sabará, MG, 24º, 19º, 92% , 70% 
Sabáudia, PR, 29º, 20º, 81% , 55% 
Sairé, PE, 29º, 19º, 99% , 58% 
Sagrada Família, RS, 26º, 11º, 83% , 50% 
Sabinópolis, MG, 24º, 19º, 99% , 75% 
Sagres, SP, 26º, 21º, 78% , 72% 
Russas, CE, 38º, 24º, 86% , 33% 
Roteiro, AL, 30º, 24º, 96% , 66% 
Rubim, MG, 33º, 22º, 89% , 42% 
Rubiácea, SP, 30º, 22º, 99% , 66% 
Rubiataba, GO, 32º, 21º, 96% , 55% 
Ruy Barbosa, RN, 34º, 23º, 87% , 46% 
Rubinéia, SP, 29º, 24º, 89% , 66% 
Roseira, SP, 25º, 19º, 87% , 65% 
Rosário, MA, 36º, 25º, 86% , 41% 
Rosário Oeste, MT, 34º, 25º, 86% , 49% 
Rosário do Ivaí, PR, 28º, 16º, 87% , 55% 
Rosário do Catete, SE, 32º, 22º, 88% , 53% 
Rorainópolis, RR, 36º, 25º, 87% , 47% 
Roque Gonzales, RS, 22º, 14º, 85% , 57% 
Rondonópolis, MT, 33º, 24º, 91% , 55% 
Rondon do Pará, PA, 38º, 24º, 78% , 30% 
Rondolândia, MT, 30º, 23º, 100% , 69% 
Ronda Alta, RS, 22º, 14º, 94% , 51% 
Roncador, PR, 28º, 14º, 90% , 56% 
Rolante, RS, 27º, 11º, 92% , 60% 
Rolim de Moura, RO, 30º, 23º, 99% , 64% 
Rodrigues Alves, AC, 33º, 24º, 97% , 56% 
Rodelas, BA, 35º, 23º, 83% , 33% 
Rodeio Bonito, RS, 29º, 15º, 88% , 60% 
Rodeio, SC, 26º, 17º, 100% , 55% 
Rolândia, PR, 29º, 17º, 83% , 55% 
Roda Velha, BA, 34º, 20º, 84% , 33% 
Rodeiro, MG, 22º, 19º, 94% , 76% 
Riolândia, SP, 30º, 23º, 95% , 65% 
Rio Sono, TO, 37º, 24º, 82% , 39% 
Rochedo, MS, 31º, 23º, 87% , 68% 
Ritápolis, MG, 20º, 16º, 97% , 82% 
Rio Verde de Mato Grosso, MS, 33º, 23º, 96% , 53% 
Roca Sales, RS, 23º, 10º, 97% , 45% 
Riqueza, SC, 27º, 12º, 89% , 56% 
Rio Vermelho, MG, 24º, 20º, 99% , 77% 
Rio Rufino, SC, 20º, 11º, 96% , 44% 
Rio Real, BA, 31º, 23º, 96% , 58% 
Rio Quente, GO, 30º, 21º, 99% , 64% 
Rio Pomba, MG, 20º, 18º, 96% , 82% 
Rio Pardo, RS, 23º, 12º, 93% , 48% 
Rio Pardo de Minas, MG, 32º, 19º, 91% , 37% 
Rio Preto, MG, 21º, 17º, 95% , 84% 
Rio Paranaíba, MG, 25º, 20º, 98% , 72% 
Rio Negro, MS, 33º, 22º, 94% , 55% 
Rio Negrinho, SC, 18º, 12º, 98% , 79% 
Rio Grande, RS, 21º, 18º, 83% , 67% 
Rio Manso, MG, 25º, 19º, 95% , 71% 
Rio Grande da Serra, SP, 19º, 15º, 99% , 82% 
Rio Grande do Piauí, PI, 38º, 25º, 46% , 27% 
Rio Novo do Sul, ES, 27º, 21º, 90% , 76% 
Rio Formoso, PE, 29º, 23º, 92% , 71% 
Rio Espera, MG, 25º, 20º, 97% , 75% 
Rio dos Cedros, SC, 24º, 16º, 91% , 61% 
Rio do Pires, BA, 35º, 21º, 79% , 32% 
Rio do Prado, MG, 31º, 20º, 91% , 38% 
Rio do Sul, SC, 22º, 14º, 91% , 67% 
Rio de Janeiro, RJ, 25º, 19º, 93% , 78% 
Rio de Contas, BA, 32º, 18º, 91% , 35% 
Rio das Pedras, SP, 26º, 18º, 89% , 66% 
Rio do Campo, SC, 20º, 14º, 91% , 72% 
Rio da Conceição, TO, 36º, 24º, 74% , 35% 
Rio das Flores, RJ, 22º, 18º, 95% , 82% 
Rio das Ostras, RJ, 23º, 20º, 93% , 72% 
Rio do Fogo, RN, 29º, 24º, 94% , 67% 
Rio Crespo, RO, 29º, 24º, 99% , 79% 
Rio Bonito do Iguaçu, PR, 28º, 15º, 87% , 56% 
Rio Brilhante, MS, 32º, 24º, 96% , 57% 
Rio Branco do Sul, PR, 24º, 13º, 95% , 56% 
Rio Branco, MT, 29º, 22º, 97% , 66% 
Rio Bonito, RJ, 22º, 19º, 94% , 80% 
Rio Claro, RJ, 22º, 17º, 94% , 77% 
Rio Bom, PR, 29º, 19º, 81% , 54% 
Rio Acima, MG, 23º, 17º, 96% , 74% 
Rio Claro, SP, 27º, 18º, 83% , 65% 
Ribeirão Preto, SP, 28º, 21º, 96% , 66% 
Ribeirão Grande, SP, 19º, 15º, 94% , 83% 
Ribeirão dos Índios, SP, 32º, 22º, 99% , 54% 
Ribeiro Gonçalves, PI, 39º, 23º, 68% , 23% 
Ribeirão do Sul, SP, 31º, 21º, 98% , 53% 
Ribeirópolis, SE, 32º, 23º, 95% , 48% 
Rincão, SP, 28º, 20º, 88% , 67% 
Ribeirão do Pinhal, PR, 26º, 16º, 85% , 64% 
Ribeirão do Largo, BA, 29º, 18º, 100% , 48% 
Ribeirão Branco, SP, 19º, 14º, 96% , 81% 
Ribeirão das Neves, MG, 24º, 19º, 96% , 70% 
Ribeirão, PE, 29º, 20º, 95% , 62% 
Ribeirão Bonito, SP, 30º, 20º, 90% , 59% 
Ribeirão Corrente, SP, 27º, 20º, 96% , 70% 
Ribeira do Pombal, BA, 34º, 23º, 92% , 38% 
Ribeira, SP, 23º, 15º, 99% , 72% 
Riacho dos Machados, MG, 31º, 20º, 97% , 43% 
Ribeira do Piauí, PI, 39º, 25º, 58% , 24% 
Riacho Frio, PI, 39º, 25º, 59% , 25% 
Riachuelo, SE, 32º, 21º, 92% , 52% 
Riacho de Santana, BA, 34º, 20º, 79% , 31% 
Riacho de Santana, RN, 38º, 24º, 83% , 25% 
Riacho dos Cavalos, PB, 38º, 24º, 80% , 25% 
Riachinho, TO, 38º, 26º, 81% , 38% 
Ribas do Rio Pardo, MS, 28º, 22º, 93% , 75% 
Riachão do Dantas, SE, 31º, 23º, 96% , 57% 
Riachinho, MG, 31º, 23º, 88% , 54% 
Riachão das Neves, BA, 36º, 24º, 57% , 29% 
Riachão do Bacamarte, PB, 31º, 21º, 97% , 53% 
Restinga, SP, 28º, 20º, 95% , 65% 
Rianápolis, GO, 34º, 21º, 97% , 46% 
Restinga Seca, RS, 26º, 13º, 91% , 66% 
Resplendor, MG, 24º, 19º, 96% , 73% 
Registro, SP, 23º, 19º, 87% , 79% 
Reriutaba, CE, 38º, 25º, 82% , 28% 
Reduto, MG, 23º, 17º, 96% , 73% 
Resende, RJ, 24º, 18º, 90% , 71% 
Resende Costa, MG, 19º, 15º, 96% , 82% 
Recife, PE, 27º, 25º, 91% , 76% 
Quinta do Sol, PR, 31º, 19º, 78% , 51% 
Quinze de Novembro, RS, 24º, 10º, 97% , 50% 
Realeza, PR, 29º, 19º, 87% , 63% 
Rancho Alegre, PR, 30º, 21º, 78% , 54% 
Quatá, SP, 26º, 19º, 86% , 71% 
Porto Velho, RO, 34º, 23º, 100% , 55% 
Prado, BA, 27º, 24º, 87% , 77% 
Porto Xavier, RS, 23º, 15º, 86% , 55% 
Quilombo, SC, 29º, 16º, 91% , 56% 
Quedas do Iguaçu, PR, 29º, 17º, 92% , 58% 
Potirendaba, SP, 30º, 20º, 90% , 64% 
Querência do Norte, PR, 33º, 20º, 77% , 44% 
Porto Seguro, BA, 30º, 22º, 95% , 60% 
Porto Real, RJ, 22º, 18º, 94% , 76% 
Porto Mauá, RS, 29º, 15º, 85% , 59% 
Porto Lucena, RS, 29º, 16º, 79% , 57% 
Porto Alegre do Tocantins, TO, 37º, 24º, 85% , 31% 
Porto Feliz, SP, 26º, 18º, 89% , 63% 
Porto do Mangue, RN, 30º, 25º, 84% , 66% 
Porto Barreiro, PR, 27º, 15º, 95% , 62% 
Porto Rico, PR, 30º, 22º, 78% , 60% 
Ponte Nova, MG, 24º, 19º, 92% , 74% 
Pontal, SP, 28º, 22º, 96% , 70% 
Porto Alegre, RS, 27º, 13º, 88% , 61% 
Porto, PI, 40º, 24º, 80% , 21% 
Pomerode, SC, 20º, 16º, 81% , 72% 
Ponta Porã, MS, 30º, 21º, 88% , 61% 
Ponte Preta, RS, 25º, 10º, 86% , 58% 
Pontão, RS, 21º, 14º, 90% , 53% 
Poá, SP, 22º, 16º, 94% , 73% 
Poços de Caldas, MG, 21º, 15º, 97% , 79% 
Poções, BA, 30º, 20º, 94% , 45% 
Platina, SP, 29º, 20º, 84% , 58% 
Pombos, PE, 31º, 22º, 97% , 49% 
Poloni, SP, 30º, 22º, 98% , 67% 
Plácido de Castro, AC, 32º, 22º, 99% , 61% 
Placas, PA, 35º, 25º, 84% , 42% 
Pitanga, PR, 25º, 13º, 100% , 63% 
Piumhi, MG, 26º, 20º, 95% , 69% 
Pitangueiras, SP, 28º, 21º, 97% , 71% 
Pirenópolis, GO, 30º, 21º, 94% , 58% 
Piratuba, SC, 26º, 10º, 92% , 56% 
Piracicaba, SP, 26º, 18º, 89% , 66% 
Pirambu, SE, 28º, 25º, 80% , 70% 
Piraí, RJ, 22º, 18º, 96% , 77% 
Pinheiro Machado, RS, 23º, 12º, 91% , 62% 
Pinheirinho do Vale, RS, 24º, 16º, 96% , 50% 
Pio XII, MA, 37º, 25º, 88% , 35% 
Pinhal Grande, RS, 20º, 12º, 89% , 53% 
Pindoba, AL, 31º, 20º, 95% , 48% 
Pindorama do Tocantins, TO, 36º, 25º, 77% , 41% 
Pimenteiras do Oeste, RO, 29º, 22º, 100% , 75% 
Pilõezinhos, PB, 32º, 23º, 97% , 49% 
Pilar do Sul, SP, 21º, 16º, 92% , 76% 
Pilar de Goiás, GO, 32º, 22º, 94% , 54% 
Piedade de Ponte Nova, MG, 25º, 20º, 89% , 71% 
Pilão Arcado, BA, 37º, 25º, 63% , 26% 
Pinhal de São Bento, PR, 29º, 18º, 85% , 60% 
Piên, PR, 25º, 14º, 95% , 53% 
Piedade do Rio Grande, MG, 24º, 17º, 94% , 71% 
Piau, MG, 25º, 20º, 95% , 77% 
Piedade, SP, 21º, 15º, 96% , 76% 
Picos, PI, 39º, 27º, 67% , 24% 
Piçarra, PA, 37º, 26º, 77% , 39% 
Picada Café, RS, 22º, 8º, 93% , 44% 
Piancó, PB, 39º, 24º, 76% , 22% 
Piaçabuçu, AL, 30º, 24º, 91% , 57% 
Pesqueira, PE, 32º, 20º, 92% , 38% 
Perolândia, GO, 30º, 21º, 97% , 61% 
Petrópolis, RJ, 18º, 15º, 100% , 87% 
Peruíbe, SP, 22º, 20º, 91% , 78% 
Pérola d'Oeste, PR, 29º, 19º, 85% , 61% 
Petrolina, PE, 36º, 24º, 77% , 26% 
Petrolândia, SC, 26º, 15º, 94% , 50% 
Periquito, MG, 30º, 23º, 97% , 68% 
Peritiba, SC, 27º, 15º, 89% , 62% 
Peritoró, MA, 37º, 24º, 84% , 36% 
Pereiras, SP, 26º, 18º, 81% , 62% 
Pereira Barreto, SP, 31º, 23º, 92% , 64% 
Pereiro, CE, 37º, 23º, 85% , 26% 
Perdões, MG, 24º, 17º, 94% , 71% 
Pequi, MG, 30º, 21º, 94% , 57% 
Pentecoste, CE, 37º, 25º, 85% , 36% 
Perdizes, MG, 26º, 19º, 100% , 69% 
Penedo, AL, 32º, 24º, 96% , 54% 
Pequeri, MG, 21º, 17º, 97% , 80% 
Penápolis, SP, 30º, 21º, 82% , 62% 
Penalva, MA, 36º, 25º, 91% , 42% 
Peixe-Boi, PA, 34º, 24º, 93% , 52% 
Pelotas, RS, 24º, 15º, 92% , 63% 
Pejuçara, RS, 22º, 13º, 90% , 51% 
Peixoto de Azevedo, MT, 34º, 24º, 99% , 52% 
Pedro Régis, PB, 32º, 22º, 96% , 56% 
Pescador, MG, 30º, 23º, 96% , 64% 
Pedro Leopoldo, MG, 26º, 19º, 93% , 66% 
Pedro do Rosário, MA, 35º, 24º, 91% , 46% 
Pedro Afonso, TO, 37º, 25º, 93% , 42% 
Pedro Avelino, RN, 35º, 23º, 80% , 36% 
Pedro Gomes, MS, 33º, 23º, 97% , 52% 
Pedro Laurentino, PI, 39º, 26º, 48% , 22% 
Pedro Osório, RS, 24º, 10º, 89% , 48% 
Pedrinópolis, MG, 27º, 20º, 98% , 69% 
Pedrinhas, SE, 31º, 23º, 96% , 60% 
Pedrinhas Paulista, SP, 29º, 19º, 81% , 59% 
Pedreira, SP, 26º, 17º, 86% , 67% 
Pedregulho, SP, 27º, 20º, 98% , 68% 
Pedras Grandes, SC, 23º, 15º, 82% , 52% 
Pedras de Fogo, PB, 31º, 22º, 96% , 57% 
Pedra Mole, SE, 35º, 20º, 97% , 39% 
Pedra Preta, RN, 34º, 24º, 86% , 45% 
Pedra Grande, RN, 35º, 24º, 90% , 42% 
Pedras Altas, RS, 23º, 9º, 85% , 48% 
Pedra do Indaiá, MG, 25º, 18º, 99% , 69% 
Pedra Bela, SP, 23º, 15º, 96% , 73% 
Pedra Bonita, MG, 19º, 15º, 97% , 84% 
Pedra Branca do Amapari, AP, 34º, 23º, 93% , 42% 
Pedra Branca, PB, 39º, 24º, 77% , 20% 
Pedranópolis, SP, 32º, 22º, 94% , 55% 
Pedra Azul, MG, 30º, 20º, 90% , 41% 
Pedra, PE, 33º, 22º, 85% , 34% 
Pedra do Anta, MG, 31º, 21º, 93% , 61% 
Peçanha, MG, 24º, 20º, 97% , 78% 
Peabiru, PR, 31º, 21º, 70% , 39% 
Paulo de Faria, SP, 30º, 23º, 94% , 65% 
Pederneiras, SP, 28º, 18º, 81% , 61% 
Paverama, RS, 22º, 10º, 93% , 47% 
Pavão, MG, 33º, 23º, 92% , 50% 
Paulo Frontin, PR, 22º, 15º, 94% , 65% 
Paulo Afonso, BA, 36º, 24º, 84% , 31% 
Paulo Jacinto, AL, 31º, 20º, 95% , 46% 
Paulistânia, SP, 28º, 19º, 87% , 62% 
Paulistana, PI, 37º, 26º, 70% , 24% 
Paulino Neves, MA, 29º, 26º, 85% , 72% 
Paulínia, SP, 27º, 18º, 85% , 61% 
Paulista, PB, 38º, 24º, 78% , 26% 
Paula Freitas, PR, 25º, 14º, 92% , 60% 
Paula Cândido, MG, 20º, 16º, 99% , 81% 
Paudalho, PE, 31º, 23º, 98% , 52% 
Patrocínio Paulista, SP, 26º, 20º, 96% , 70% 
Pau Brasil, BA, 33º, 21º, 91% , 45% 
Patu, RN, 38º, 24º, 78% , 26% 
Pau D'Arco, TO, 33º, 25º, 93% , 58% 
Pato Branco, PR, 27º, 15º, 95% , 58% 
Patrocínio, MG, 27º, 20º, 97% , 68% 
Pedro Canário, ES, 28º, 22º, 93% , 65% 
Patrocínio do Muriaé, MG, 27º, 20º, 96% , 62% 
Patis, MG, 34º, 22º, 85% , 43% 
Patos (PB), PB, 38º, 24º, 78% , 27% 
Patos de Minas, MG, 28º, 20º, 98% , 66% 
Passo de Torres, SC, 22º, 16º, 86% , 72% 
Pastos Bons, MA, 35º, 23º, 77% , 37% 
Passos, MG, 27º, 20º, 95% , 67% 
Passagem Franca, MA, 36º, 22º, 81% , 36% 
Passo Fundo, RS, 26º, 14º, 91% , 59% 
Passagem, RN, 33º, 22º, 86% , 45% 
Passagem, PB, 35º, 20º, 89% , 24% 
Passira, PE, 31º, 20º, 100% , 49% 
Passa Sete, RS, 20º, 9º, 84% , 49% 
Passa Vinte, MG, 20º, 16º, 97% , 84% 
Passa Tempo, MG, 22º, 16º, 95% , 77% 
Passabém, MG, 25º, 19º, 98% , 69% 
Parobé, RS, 27º, 12º, 95% , 61% 
Parnamirim, PE, 37º, 25º, 80% , 24% 
Parnamirim, RN, 31º, 23º, 95% , 57% 
Parisi, SP, 29º, 23º, 96% , 69% 
