Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Saltinho, SC, 28º, 19º, 66% , 43% 
Salmourão, SP, 33º, 19º, 60% , 23% 
Salitre, CE, 28º, 16º, 82% , 37% 
Salgueiro, PE, 31º, 17º, 87% , 34% 
Salgado Filho, PR, 29º, 18º, 62% , 38% 
Salgado, SE, 26º, 20º, 97% , 72% 
Salgadinho, PB, 27º, 19º, 89% , 46% 
Sagres, SP, 34º, 20º, 55% , 19% 
Salgadinho, PE, 28º, 19º, 96% , 54% 
Saldanha Marinho, RS, 28º, 14º, 93% , 53% 
Salete, SC, 29º, 10º, 99% , 39% 
Sagrada Família, RS, 29º, 15º, 96% , 53% 
Saboeiro, CE, 32º, 21º, 65% , 32% 
Sabáudia, PR, 31º, 19º, 64% , 26% 
Rubinéia, SP, 32º, 22º, 55% , 30% 
Rosário do Catete, SE, 28º, 21º, 83% , 58% 
Roseira, SP, 29º, 15º, 78% , 33% 
Roteiro, AL, 27º, 22º, 87% , 67% 
Rosário, MA, 35º, 24º, 91% , 38% 
Rubiácea, SP, 34º, 20º, 54% , 20% 
Rosário do Ivaí, PR, 29º, 14º, 83% , 38% 
Rubim, MG, 28º, 14º, 95% , 38% 
Rondonópolis, MT, 37º, 20º, 60% , 21% 
Rondon do Pará, PA, 36º, 23º, 64% , 28% 
Rolante, RS, 27º, 14º, 92% , 67% 
Rolândia, PR, 31º, 18º, 67% , 25% 
Roque Gonzales, RS, 29º, 17º, 88% , 60% 
Rondolândia, MT, 35º, 22º, 80% , 35% 
Roncador, PR, 29º, 17º, 72% , 37% 
Rodelas, BA, 29º, 19º, 89% , 45% 
Rolim de Moura, RO, 37º, 23º, 68% , 28% 
Roca Sales, RS, 23º, 13º, 100% , 77% 
Rio Sono, TO, 37º, 24º, 51% , 23% 
Rodeiro, MG, 29º, 13º, 97% , 38% 
Riqueza, SC, 31º, 15º, 83% , 45% 
Riolândia, SP, 34º, 21º, 44% , 17% 
Roda Velha, BA, 30º, 18º, 76% , 31% 
Rio Vermelho, MG, 25º, 12º, 90% , 44% 
Rio Preto, MG, 27º, 9º, 100% , 41% 
Rio Pardo de Minas, MG, 27º, 13º, 90% , 33% 
Rio Real, BA, 26º, 21º, 95% , 69% 
Rio Paranaíba, MG, 27º, 13º, 71% , 23% 
Rio Negro, MS, 38º, 23º, 48% , 18% 
Rio Pomba, MG, 29º, 11º, 88% , 36% 
Rio Grande do Piauí, PI, 33º, 23º, 59% , 30% 
Rio Grande, RS, 17º, 14º, 96% , 86% 
Rio Negrinho, SC, 21º, 12º, 100% , 78% 
Rio Grande da Serra, SP, 24º, 13º, 88% , 55% 
Rio Espera, MG, 26º, 11º, 95% , 37% 
Rio Manso, MG, 27º, 10º, 84% , 25% 
Rio do Sul, SC, 27º, 12º, 99% , 55% 
Rio de Janeiro, RJ, 25º, 19º, 94% , 62% 
Rio de Contas, BA, 26º, 15º, 97% , 45% 
Rio do Pires, BA, 33º, 18º, 80% , 29% 
Rio das Ostras, RJ, 25º, 17º, 95% , 75% 
Rio do Fogo, RN, 28º, 23º, 87% , 60% 
Rio das Pedras, SP, 32º, 14º, 65% , 23% 
Rio Claro, RJ, 28º, 16º, 98% , 37% 
Rio da Conceição, TO, 33º, 22º, 66% , 27% 
Rio Branco, MT, 37º, 25º, 43% , 22% 
Rio Brilhante, MS, 35º, 20º, 57% , 22% 
Rio das Flores, RJ, 27º, 11º, 96% , 46% 
Rio Claro, SP, 31º, 12º, 79% , 24% 
Rio Branco do Sul, PR, 25º, 12º, 96% , 44% 
Rio Crespo, RO, 35º, 23º, 74% , 41% 
Rincão, SP, 31º, 17º, 61% , 25% 
Rio Bonito do Iguaçu, PR, 30º, 14º, 80% , 33% 
Rio Bonito, RJ, 29º, 16º, 95% , 54% 
Rio Bom, PR, 32º, 20º, 53% , 28% 
Ribeirópolis, SE, 26º, 20º, 96% , 66% 
Ribeiro Gonçalves, PI, 35º, 24º, 60% , 25% 
Ribeirão Pires, SP, 24º, 13º, 88% , 55% 
Ribeirão das Neves, MG, 30º, 14º, 65% , 18% 
Ribeirão Preto, SP, 32º, 15º, 58% , 18% 
Ribeirão do Pinhal, PR, 31º, 15º, 85% , 32% 
Rio Acima, MG, 27º, 8º, 95% , 27% 
Ribeirão Corrente, SP, 30º, 18º, 47% , 16% 
Ribeirão Branco, SP, 28º, 12º, 99% , 38% 
Ribeira do Piauí, PI, 35º, 23º, 52% , 27% 
Riacho dos Cavalos, PB, 34º, 22º, 73% , 29% 
Riachuelo, SE, 28º, 20º, 90% , 54% 
Riacho dos Machados, MG, 27º, 14º, 87% , 30% 
Ribas do Rio Pardo, MS, 34º, 18º, 62% , 20% 
Riachão das Neves, BA, 32º, 19º, 77% , 37% 
Riachinho, TO, 37º, 24º, 49% , 26% 
Riachinho, MG, 31º, 16º, 59% , 23% 
Riachão do Bacamarte, PB, 27º, 19º, 96% , 53% 
Restinga Seca, RS, 24º, 17º, 93% , 76% 
Riachão do Dantas, SE, 26º, 20º, 98% , 71% 
Riacho de Santana, RN, 33º, 21º, 70% , 28% 
Restinga, SP, 30º, 16º, 54% , 18% 
Resende Costa, MG, 26º, 10º, 92% , 28% 
Resplendor, MG, 28º, 15º, 88% , 39% 
Resende, RJ, 30º, 13º, 96% , 40% 
Reriutaba, CE, 35º, 23º, 81% , 30% 
Registro, SP, 25º, 16º, 100% , 69% 
Remanso, BA, 30º, 22º, 79% , 40% 
Rancharia, SP, 34º, 19º, 50% , 16% 
Reduto, MG, 26º, 13º, 82% , 34% 
Recife, PE, 26º, 23º, 83% , 67% 
Realeza, PR, 31º, 17º, 68% , 38% 
Rancho Alegre, PR, 33º, 15º, 87% , 30% 
Redenção da Serra, SP, 27º, 13º, 92% , 48% 
Raposos, MG, 26º, 9º, 93% , 30% 
Quixelô, CE, 34º, 22º, 65% , 30% 
Quixeramobim, CE, 33º, 23º, 76% , 32% 
Quixeré, CE, 35º, 23º, 69% , 29% 
Quinta do Sol, PR, 33º, 16º, 83% , 32% 
Quilombo, SC, 29º, 16º, 79% , 42% 
Quiterianópolis, CE, 32º, 22º, 58% , 29% 
Quinze de Novembro, RS, 29º, 13º, 96% , 56% 
Quijingue, BA, 28º, 20º, 97% , 57% 
Querência do Norte, PR, 34º, 19º, 62% , 27% 
Queiroz, SP, 34º, 18º, 56% , 16% 
Queimados, RJ, 30º, 15º, 96% , 46% 
Queimadas, BA, 26º, 20º, 90% , 64% 
Quedas do Iguaçu, PR, 31º, 17º, 64% , 30% 
Quatis, RJ, 28º, 10º, 100% , 45% 
Quevedos, RS, 27º, 14º, 95% , 63% 
Quatiguá, PR, 30º, 18º, 72% , 31% 
Pugmil, TO, 35º, 23º, 63% , 30% 
Quaraí, RS, 21º, 14º, 94% , 73% 
Quatá, SP, 33º, 20º, 57% , 21% 
Pureza, RN, 30º, 20º, 90% , 47% 
Quartel Geral, MG, 29º, 14º, 70% , 22% 
Putinga, RS, 28º, 13º, 100% , 55% 
Prudentópolis, PR, 27º, 11º, 100% , 51% 
Prudente de Morais, MG, 30º, 14º, 66% , 19% 
Princesa Isabel, PB, 28º, 17º, 92% , 39% 
Professor Jamil, GO, 33º, 19º, 55% , 20% 
Princesa, SC, 28º, 20º, 76% , 45% 
Primavera de Rondônia, RO, 37º, 23º, 59% , 27% 
Primavera do Leste, MT, 36º, 21º, 52% , 19% 
Presidente Sarney, MA, 34º, 23º, 96% , 45% 
Presidente Prudente, SP, 35º, 20º, 50% , 18% 
Primavera, PA, 32º, 24º, 97% , 55% 
Presidente Venceslau, SP, 35º, 21º, 51% , 20% 
Presidente Kubitschek, MG, 23º, 10º, 96% , 38% 
Presidente Juscelino, RN, 31º, 21º, 89% , 41% 
Presidente Jânio Quadros, BA, 28º, 14º, 89% , 36% 
Presidente Olegário, MG, 31º, 15º, 55% , 21% 
Presidente Figueiredo, AM, 35º, 23º, 87% , 41% 
Presidente Getúlio, SC, 27º, 12º, 100% , 59% 
Presidente Epitácio, SP, 33º, 18º, 53% , 24% 
Presidente Castelo Branco, PR, 32º, 19º, 62% , 28% 
Pratinha, MG, 26º, 12º, 71% , 23% 
Presidente Alves, SP, 31º, 16º, 77% , 29% 
Pratânia, SP, 30º, 17º, 72% , 31% 
Prata, PB, 29º, 19º, 83% , 40% 
Praia Norte, TO, 36º, 23º, 70% , 27% 
Prata do Piauí, PI, 36º, 25º, 37% , 22% 
Prata, MG, 32º, 19º, 46% , 22% 
Praia Grande, SC, 21º, 14º, 98% , 70% 
Praia Grande, SP, 21º, 18º, 90% , 83% 
Pradópolis, SP, 32º, 17º, 60% , 23% 
Prados, MG, 28º, 10º, 79% , 24% 
Pouso Redondo, SC, 27º, 11º, 96% , 59% 
Prado, BA, 25º, 23º, 82% , 59% 
Pracinha, SP, 35º, 20º, 55% , 18% 
Pouso Novo, RS, 23º, 12º, 100% , 77% 
Pouso Alegre, MG, 28º, 12º, 77% , 30% 
Porto Seguro, BA, 27º, 19º, 94% , 60% 
Potirendaba, SP, 33º, 19º, 47% , 21% 
Porto Xavier, RS, 29º, 17º, 92% , 64% 
Potengi, CE, 30º, 18º, 75% , 35% 
Porto Walter, AC, 35º, 21º, 96% , 37% 
Porto Sauípe, BA, 25º, 21º, 96% , 78% 
Porto Lucena, RS, 29º, 17º, 90% , 62% 
Porto Nacional, TO, 36º, 24º, 69% , 28% 
Porto Velho, RO, 36º, 24º, 88% , 40% 
Porto Real, RJ, 28º, 10º, 100% , 45% 
Porto Rico, PR, 32º, 19º, 66% , 35% 
Porto Grande, AP, 34º, 24º, 94% , 46% 
Porto Mauá, RS, 30º, 15º, 97% , 64% 
Porto Ferreira, SP, 30º, 14º, 63% , 22% 
Porto Belo, SC, 20º, 16º, 97% , 86% 
Porto Barreiro, PR, 29º, 13º, 85% , 32% 
Porto Feliz, SP, 30º, 14º, 90% , 30% 
Porto do Mangue, RN, 33º, 23º, 80% , 42% 
Porto, PI, 37º, 23º, 91% , 26% 
Porto Alegre do Tocantins, TO, 35º, 23º, 52% , 27% 
Porto Acre, AC, 36º, 21º, 86% , 35% 
Porto Alegre, RS, 25º, 17º, 94% , 71% 
Portel, PA, 33º, 25º, 92% , 52% 
Portalegre, RN, 33º, 21º, 72% , 29% 
Populina, SP, 34º, 20º, 53% , 18% 
Porciúncula, RJ, 28º, 13º, 94% , 41% 
Portão, RS, 23º, 11º, 100% , 72% 
Ponto Novo, BA, 24º, 19º, 96% , 71% 
Ponte Nova, MG, 29º, 14º, 78% , 27% 
Poranga, CE, 30º, 19º, 84% , 34% 
Pontes e Lacerda, MT, 38º, 23º, 48% , 21% 
Ponte Alta do Tocantins, TO, 35º, 24º, 61% , 27% 
Ponte Alta do Norte, SC, 27º, 11º, 91% , 31% 
Pontão, RS, 27º, 14º, 92% , 52% 
Pontal do Paraná, PR, 22º, 17º, 100% , 77% 
Pongaí, SP, 31º, 18º, 69% , 24% 
Pontalinda, SP, 34º, 20º, 45% , 20% 
Ponta Grossa, PR, 28º, 16º, 86% , 38% 
Pomerode, SC, 27º, 13º, 100% , 68% 
Ponta de Pedras, PA, 33º, 25º, 90% , 53% 
Pompéu, MG, 31º, 15º, 62% , 17% 
Pombos, PE, 27º, 20º, 92% , 57% 
Poços de Caldas, MG, 26º, 13º, 60% , 25% 
Poloni, SP, 33º, 20º, 49% , 21% 
Poço de José de Moura, PB, 34º, 21º, 70% , 27% 
Poço das Antas, RS, 23º, 13º, 99% , 74% 
Poço Redondo, SE, 31º, 19º, 90% , 33% 
Poço Branco, RN, 31º, 21º, 91% , 46% 
Planaltina do Paraná, PR, 33º, 19º, 62% , 26% 
Poá, SP, 28º, 13º, 90% , 40% 
Planura, MG, 32º, 18º, 57% , 18% 
Platina, SP, 32º, 18º, 64% , 25% 
Plácido de Castro, AC, 36º, 20º, 88% , 35% 
Planalto, PR, 32º, 17º, 70% , 42% 
Piumhi, MG, 29º, 12º, 72% , 32% 
Piúma, ES, 29º, 16º, 86% , 48% 
Pium, TO, 35º, 25º, 58% , 28% 
Pires Ferreira, CE, 34º, 23º, 79% , 31% 
Pitangueiras, SP, 33º, 16º, 57% , 17% 
Piritiba, BA, 21º, 17º, 98% , 73% 
Pitanga, PR, 27º, 14º, 75% , 32% 
Piratuba, SC, 30º, 15º, 82% , 46% 
Piratini, RS, 17º, 12º, 100% , 88% 
Pirenópolis, GO, 31º, 19º, 51% , 23% 
Pirassununga, SP, 22º, 12º, 82% , 46% 
Pirapozinho, SP, 34º, 19º, 55% , 21% 
Piraquê, TO, 36º, 24º, 56% , 29% 
Pirapetinga, MG, 29º, 14º, 96% , 42% 
Pirapemas, MA, 36º, 23º, 90% , 27% 
Piranga, MG, 26º, 10º, 97% , 37% 
Piraí do Sul, PR, 25º, 12º, 91% , 46% 
Pirajuí, SP, 32º, 16º, 63% , 22% 
Piranhas, GO, 35º, 20º, 48% , 23% 
Piraí, RJ, 29º, 14º, 85% , 40% 
Piracuruca, PI, 37º, 25º, 67% , 26% 
Piracicaba, SP, 31º, 14º, 73% , 26% 
Pio XII, MA, 34º, 23º, 98% , 34% 
Piquerobi, SP, 35º, 20º, 53% , 20% 
Pinto Bandeira, RS, 28º, 13º, 96% , 55% 
Pintadas, BA, 23º, 19º, 98% , 74% 
Pinheiral, RJ, 29º, 12º, 91% , 35% 
Pinheirinho do Vale, RS, 31º, 15º, 90% , 49% 
Pinhão, PR, 26º, 13º, 85% , 40% 
Pindoretama, CE, 31º, 24º, 80% , 46% 
Pinhal de São Bento, PR, 30º, 14º, 78% , 42% 
Pinheiro Machado, RS, 16º, 12º, 100% , 94% 
Pinhal Grande, RS, 26º, 12º, 100% , 66% 
Pinheiro, MA, 34º, 24º, 95% , 43% 
Pindorama do Tocantins, TO, 34º, 23º, 60% , 28% 
Piçarra, PA, 35º, 22º, 59% , 31% 
Pindamonhangaba, SP, 28º, 14º, 81% , 42% 
Pimenteiras do Oeste, RO, 38º, 21º, 62% , 25% 
Piên, PR, 26º, 9º, 100% , 40% 
Piedade, SP, 30º, 16º, 71% , 26% 
Pilar de Goiás, GO, 31º, 20º, 50% , 25% 
Picada Café, RS, 24º, 12º, 98% , 71% 
Piaçabuçu, AL, 28º, 24º, 74% , 61% 
Petrópolis, RJ, 24º, 13º, 89% , 51% 
Piau, MG, 27º, 12º, 95% , 43% 
Pescador, MG, 29º, 15º, 95% , 36% 
Pesqueira, PE, 25º, 17º, 94% , 57% 
Petrolina, PE, 31º, 20º, 80% , 40% 
Piancó, PB, 34º, 21º, 74% , 28% 
Periquito, MG, 29º, 15º, 89% , 33% 
Peruíbe, SP, 22º, 15º, 98% , 77% 
Peritoró, MA, 35º, 22º, 91% , 25% 
Pérola d'Oeste, PR, 31º, 18º, 66% , 39% 
Pereira Barreto, SP, 34º, 18º, 65% , 22% 
Peritiba, SC, 28º, 12º, 95% , 58% 
Pereiro, CE, 33º, 22º, 68% , 27% 
Pereiras, SP, 31º, 15º, 90% , 26% 
Perdizes, MG, 29º, 14º, 51% , 19% 
Perdões, MG, 26º, 11º, 91% , 33% 
Pequi, MG, 29º, 13º, 73% , 20% 
Pentecoste, CE, 35º, 24º, 80% , 31% 
Penedo, AL, 28º, 21º, 83% , 54% 
Penápolis, SP, 33º, 17º, 63% , 19% 
Pejuçara, RS, 27º, 16º, 90% , 55% 
Pedro Osório, RS, 16º, 14º, 97% , 89% 
Peixoto de Azevedo, MT, 37º, 22º, 50% , 24% 
Pelotas, RS, 17º, 15º, 97% , 85% 
Peixe-Boi, PA, 34º, 23º, 97% , 47% 
Pedro Régis, PB, 30º, 20º, 94% , 48% 
Pedro Laurentino, PI, 34º, 22º, 58% , 28% 
Pedrinhas Paulista, SP, 33º, 17º, 83% , 28% 
Pedro Afonso, TO, 36º, 25º, 58% , 27% 
Pedro Canário, ES, 29º, 17º, 95% , 41% 
Pedregulho, SP, 29º, 16º, 53% , 19% 
Pedreira, SP, 30º, 15º, 66% , 27% 
Pedro Gomes, MS, 37º, 20º, 43% , 17% 
Pedranópolis, SP, 34º, 20º, 43% , 19% 
Pedrão, BA, 26º, 20º, 100% , 71% 
Pedra Bonita, MG, 24º, 11º, 83% , 44% 
Pedra Preta, RN, 32º, 21º, 87% , 38% 
Pedra Mole, SE, 29º, 18º, 98% , 48% 
Pedra Grande, RN, 32º, 22º, 86% , 41% 
Pedras Grandes, SC, 25º, 12º, 100% , 67% 
Pederneiras, SP, 30º, 16º, 83% , 32% 
Pedra Bela, SP, 26º, 13º, 71% , 37% 
Pedra Azul, MG, 25º, 12º, 97% , 41% 
Paulo Frontin, PR, 25º, 11º, 100% , 54% 
Pedra Branca do Amapari, AP, 33º, 23º, 96% , 53% 
Peçanha, MG, 25º, 13º, 97% , 41% 
Paulo Ramos, MA, 35º, 23º, 92% , 27% 
Pavão, MG, 28º, 16º, 97% , 38% 
Paulistânia, SP, 32º, 17º, 58% , 24% 
Paulistana, PI, 33º, 19º, 66% , 23% 
Paulista, PB, 35º, 22º, 72% , 29% 
Paulo Afonso, BA, 29º, 19º, 92% , 50% 
Paulista, PE, 27º, 22º, 87% , 66% 
Paulino Neves, MA, 31º, 26º, 87% , 57% 
Paulínia, SP, 31º, 15º, 66% , 24% 
Paula Freitas, PR, 25º, 10º, 100% , 56% 
Paula Cândido, MG, 26º, 12º, 89% , 39% 
Pau Brasil, BA, 26º, 16º, 92% , 57% 
Pau D'Arco, TO, 35º, 22º, 66% , 34% 
Patrocínio Paulista, SP, 29º, 15º, 62% , 20% 
Patrocínio do Muriaé, MG, 28º, 13º, 99% , 44% 
Paulo de Faria, SP, 34º, 18º, 58% , 17% 
Patos de Minas, MG, 31º, 14º, 59% , 20% 
Patos (PB), PB, 34º, 22º, 75% , 31% 
Patrocínio, MG, 28º, 15º, 62% , 21% 
Pato Branco, PR, 29º, 16º, 68% , 41% 
Passira, PE, 29º, 20º, 92% , 50% 
Pastos Bons, MA, 33º, 23º, 52% , 25% 
Passo Fundo, RS, 27º, 16º, 97% , 53% 
Passo de Torres, SC, 18º, 16º, 97% , 88% 
Passos, MG, 29º, 14º, 75% , 26% 
Passagem Franca, MA, 34º, 24º, 44% , 22% 
Passa Tempo, MG, 29º, 12º, 69% , 19% 
Passagem, PB, 30º, 19º, 85% , 39% 
Passa Sete, RS, 24º, 14º, 98% , 73% 
Parnarama, MA, 35º, 25º, 41% , 20% 
Parnamirim, PE, 30º, 18º, 87% , 39% 
Parintins, AM, 35º, 26º, 95% , 50% 
Parecis, RO, 35º, 23º, 59% , 30% 
Pareci Novo, RS, 23º, 13º, 100% , 73% 
Parnamirim, RN, 30º, 22º, 88% , 53% 
Paraú, RN, 36º, 23º, 75% , 27% 
Paraúna, GO, 33º, 18º, 56% , 22% 
Pariquera-Açu, SP, 24º, 16º, 100% , 69% 
Pardinho, SP, 29º, 15º, 88% , 33% 
Paraty, RJ, 24º, 19º, 89% , 54% 
Paraopeba, MG, 29º, 15º, 71% , 24% 
Paranaiguara, GO, 33º, 19º, 52% , 21% 
Parari, PB, 29º, 19º, 87% , 45% 
Paranaguá, PR, 21º, 17º, 99% , 83% 
Paranapoema, PR, 34º, 18º, 77% , 24% 
Paranã, TO, 35º, 23º, 58% , 25% 
Paranacity, PR, 33º, 18º, 72% , 25% 
Paranapuã, SP, 34º, 20º, 44% , 17% 
Paraíso do Tocantins, TO, 34º, 24º, 61% , 29% 
Paramirim, BA, 31º, 16º, 87% , 33% 
Paraíso, SC, 30º, 19º, 67% , 42% 
Paraíso, SP, 32º, 17º, 56% , 23% 
Parambu, CE, 31º, 20º, 61% , 33% 
Paraisópolis, MG, 26º, 12º, 75% , 36% 
Paraipaba, CE, 32º, 24º, 83% , 44% 
Paraibano, MA, 34º, 22º, 63% , 29% 
Paraí, RS, 27º, 11º, 99% , 53% 
Panorama, SP, 34º, 17º, 62% , 24% 
Paracatu, MG, 31º, 15º, 60% , 22% 
Pará de Minas, MG, 30º, 15º, 58% , 17% 
Palotina, PR, 34º, 17º, 66% , 29% 
Pão de Açúcar, AL, 30º, 19º, 94% , 38% 
Papanduva, SC, 26º, 10º, 100% , 50% 
Panelas, PE, 23º, 17º, 99% , 71% 
Pancas, ES, 27º, 15º, 90% , 40% 
Painel, SC, 24º, 14º, 71% , 41% 
Palmital, PR, 29º, 17º, 67% , 30% 
Palestina, AL, 30º, 19º, 93% , 39% 
Paiva, MG, 27º, 11º, 90% , 42% 
Paineiras, MG, 29º, 14º, 74% , 18% 
Paes Landim, PI, 34º, 23º, 54% , 26% 
Paiçandu, PR, 34º, 19º, 57% , 23% 
Paço do Lumiar, MA, 33º, 26º, 84% , 42% 
Padre Bernardo, GO, 32º, 18º, 52% , 26% 
Padre Paraíso, MG, 24º, 13º, 100% , 52% 
Padre Carvalho, MG, 26º, 13º, 95% , 39% 
Padre Marcos, PI, 32º, 19º, 71% , 31% 
Paim Filho, RS, 28º, 12º, 92% , 50% 
Pacatuba, CE, 33º, 23º, 83% , 35% 
Pacatuba, SE, 27º, 22º, 81% , 62% 
Pacaraima, RR, 28º, 19º, 100% , 63% 
Ouro Velho, PB, 29º, 19º, 85% , 41% 
Ouro Verde de Minas, MG, 26º, 14º, 98% , 41% 
Ouro Verde do Oeste, PR, 32º, 20º, 57% , 31% 
Ouro Verde, SP, 36º, 18º, 52% , 17% 
Ouro Branco, RN, 32º, 22º, 77% , 36% 
Ourolândia, BA, 25º, 18º, 89% , 59% 
Ouro Fino, MG, 28º, 13º, 73% , 32% 
Pacajá, PA, 35º, 23º, 87% , 35% 
Ouro Branco, AL, 27º, 19º, 92% , 54% 
Ourizona, PR, 32º, 19º, 64% , 27% 
Ouro Branco, MG, 27º, 12º, 75% , 26% 
Ouro, SC, 29º, 13º, 88% , 39% 
Ourinhos, SP, 32º, 16º, 82% , 28% 
Oscar Bressane, SP, 33º, 19º, 59% , 23% 
Ourém, PA, 34º, 23º, 97% , 45% 
Osvaldo Cruz, SP, 34º, 21º, 53% , 20% 
Otacílio Costa, SC, 21º, 13º, 100% , 69% 
Ouriçangas, BA, 26º, 19º, 100% , 70% 
Osasco, SP, 29º, 12º, 90% , 29% 
Ortigueira, PR, 28º, 13º, 84% , 41% 
Orobó, PE, 26º, 18º, 98% , 58% 
Orleans, SC, 26º, 13º, 94% , 60% 
Oriente, SP, 32º, 20º, 58% , 26% 
Orocó, PE, 32º, 18º, 87% , 31% 
Onda Verde, SP, 33º, 19º, 51% , 20% 
Orindiúva, SP, 33º, 18º, 52% , 18% 
Olivença, AL, 28º, 19º, 94% , 47% 
Oliveira Fortes, MG, 25º, 11º, 91% , 41% 
Orizânia, MG, 26º, 11º, 93% , 41% 
Orlândia, SP, 33º, 19º, 40% , 15% 
Olindina, BA, 28º, 20º, 97% , 60% 
Olinda Nova do Maranhão, MA, 34º, 24º, 94% , 38% 
Oliveira dos Brejinhos, BA, 30º, 18º, 81% , 33% 
Oliveira de Fátima, TO, 35º, 24º, 59% , 28% 
Olho D'Água do Piauí, PI, 35º, 24º, 40% , 23% 
Olivedos, PB, 27º, 18º, 91% , 51% 
Olinda, PE, 27º, 22º, 87% , 67% 
Olho D'Água do Casado, AL, 30º, 19º, 92% , 38% 
Olho D'Água das Cunhãs, MA, 36º, 24º, 92% , 23% 
Olho D'Água das Flores, AL, 29º, 18º, 96% , 42% 
Óleo, SP, 30º, 17º, 70% , 31% 
Oeiras do Pará, PA, 34º, 24º, 95% , 45% 
Ocara, CE, 34º, 23º, 76% , 31% 
Núcleo Bandeirante, DF, 30º, 17º, 48% , 21% 
Olho D'Água do Borges, RN, 34º, 22º, 73% , 29% 
Novo Xingu, RS, 29º, 15º, 96% , 53% 
Novo Triunfo, BA, 26º, 19º, 97% , 61% 
Novo Santo Antônio, PI, 37º, 25º, 43% , 23% 
Novo Tiradentes, RS, 29º, 15º, 96% , 54% 
Novo Oriente do Piauí, PI, 34º, 23º, 41% , 25% 
Novo Oriente, CE, 33º, 22º, 57% , 30% 
Novo Jardim, TO, 32º, 21º, 68% , 29% 
Novo Mundo, MT, 36º, 22º, 47% , 24% 
Novo Machado, RS, 30º, 16º, 93% , 61% 
Novo Progresso, PA, 35º, 22º, 68% , 34% 
Novo Planalto, GO, 35º, 23º, 55% , 28% 
Novo Horizonte do Oeste, RO, 37º, 22º, 65% , 29% 
Novo Horizonte do Norte, MT, 38º, 24º, 45% , 19% 
Novo Itacolomi, PR, 31º, 15º, 76% , 32% 
Novo Hamburgo, RS, 26º, 14º, 97% , 70% 
Novo Horizonte, SP, 32º, 17º, 66% , 27% 
Novo Cruzeiro, MG, 26º, 12º, 100% , 39% 
Novo Gama, GO, 28º, 16º, 60% , 27% 
Novo Cabrais, RS, 22º, 12º, 100% , 75% 
Novo Airão, AM, 34º, 23º, 100% , 51% 
Novo Acordo, TO, 35º, 24º, 61% , 28% 
Nova União, MG, 25º, 11º, 89% , 40% 
Nova Veneza, GO, 31º, 19º, 52% , 20% 
Nova Veneza, SC, 23º, 15º, 95% , 67% 
Nova Ubiratã, MT, 34º, 21º, 58% , 29% 
Novo Brasil, GO, 35º, 22º, 49% , 22% 
Novo Barreiro, RS, 29º, 14º, 98% , 54% 
Nova União, RO, 35º, 22º, 66% , 36% 
Nova Santa Rosa, PR, 32º, 19º, 60% , 29% 
Nova Serrana, MG, 31º, 14º, 64% , 19% 
Nova Soure, BA, 29º, 20º, 93% , 53% 
Nova Santa Rita, RS, 22º, 12º, 100% , 76% 
Nova Roma do Sul, RS, 28º, 11º, 99% , 57% 
Nova Santa Rita, PI, 34º, 22º, 57% , 27% 
Nova Santa Bárbara, PR, 29º, 16º, 75% , 33% 
Nova Roma, GO, 32º, 19º, 67% , 24% 
Nova Rosalândia, TO, 35º, 24º, 59% , 28% 
Nova Trento, SC, 22º, 15º, 100% , 76% 
Nova Redenção, BA, 26º, 17º, 95% , 55% 
Nova Prata do Iguaçu, PR, 31º, 16º, 79% , 39% 
Nova Prata, RS, 28º, 12º, 99% , 53% 
Nova Porteirinha, MG, 31º, 17º, 75% , 24% 
Nova Palmeira, PB, 28º, 18º, 90% , 47% 
Nova Pádua, RS, 28º, 10º, 99% , 51% 
Nova Olinda do Norte, AM, 33º, 25º, 95% , 53% 
Nova Olinda, PB, 33º, 20º, 80% , 31% 
Nova Olinda, CE, 32º, 18º, 67% , 25% 
Nova Olinda, TO, 36º, 20º, 56% , 28% 
Nova Olímpia, MT, 38º, 26º, 43% , 18% 
Nova Odessa, SP, 31º, 13º, 83% , 24% 
Nova Maringá, MT, 36º, 23º, 49% , 20% 
Nova Mutum, MT, 37º, 22º, 53% , 23% 
Nova Marilândia, MT, 36º, 24º, 46% , 21% 
Nova Mamoré, RO, 37º, 24º, 78% , 33% 
Nova Nazaré, MT, 36º, 22º, 51% , 25% 
Nova Luzitânia, SP, 33º, 19º, 58% , 24% 
Nova Laranjeiras, PR, 29º, 16º, 72% , 33% 
Nova Itaberaba, SC, 30º, 17º, 73% , 42% 
Nova Independência, SP, 34º, 20º, 55% , 20% 
Nova Lacerda, MT, 39º, 21º, 56% , 21% 
Nova Iguaçu de Goiás, GO, 34º, 23º, 46% , 24% 
Nova Ipixuna, PA, 36º, 21º, 74% , 29% 
Nova Guataporanga, SP, 35º, 19º, 54% , 20% 
Nova Guarita, MT, 36º, 22º, 48% , 24% 
Nova Granada, SP, 34º, 18º, 47% , 16% 
Nova Glória, GO, 33º, 19º, 53% , 22% 
Nova Ibiá, BA, 26º, 18º, 98% , 67% 
Nova Esperança do Sul, RS, 25º, 13º, 100% , 69% 
Nova Fátima, PR, 30º, 17º, 78% , 32% 
Nova Europa, SP, 31º, 18º, 59% , 28% 
Nova Friburgo, RJ, 24º, 11º, 87% , 45% 
Nova Esperança, PR, 32º, 19º, 65% , 29% 
