Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Maragogipe, BA, 30º, 22º, 97% , 61% 
Marabá Paulista, SP, 28º, 22º, 99% , 71% 
Maracás, BA, 28º, 18º, 96% , 54% 
Maracaí, SP, 27º, 21º, 96% , 72% 
Maragogi, AL, 29º, 23º, 91% , 61% 
Maracaçumé, MA, 34º, 23º, 95% , 46% 
Maracanaú, CE, 32º, 25º, 84% , 55% 
Marabá, PA, 36º, 25º, 86% , 44% 
Maraã, AM, 35º, 25º, 94% , 50% 
Mar de Espanha, MG, 26º, 20º, 93% , 68% 
Mar Vermelho, AL, 30º, 21º, 95% , 49% 
Mara Rosa, GO, 32º, 23º, 91% , 59% 
Mantenópolis, ES, 27º, 20º, 93% , 66% 
Mansidão, BA, 35º, 24º, 70% , 32% 
Mantena, MG, 26º, 20º, 99% , 69% 
Maquiné, RS, 27º, 21º, 98% , 73% 
Manoel Vitorino, BA, 29º, 20º, 94% , 54% 
Manoel Emídio, PI, 37º, 25º, 67% , 33% 
Manoel Viana, RS, 30º, 22º, 98% , 65% 
Manoel Ribas, PR, 29º, 17º, 83% , 48% 
Manhuaçu, MG, 24º, 19º, 96% , 71% 
Manhumirim, MG, 25º, 13º, 100% , 54% 
Mangaratiba, RJ, 27º, 20º, 100% , 71% 
Mangueirinha, PR, 28º, 16º, 87% , 52% 
Manga, MG, 34º, 23º, 81% , 45% 
Mandirituba, PR, 20º, 16º, 97% , 88% 
Manfrinópolis, PR, 22º, 19º, 93% , 77% 
Manduri, SP, 24º, 20º, 94% , 79% 
Mâncio Lima, AC, 30º, 23º, 99% , 73% 
Manari, PE, 33º, 21º, 88% , 35% 
Mandaguaçu, PR, 28º, 21º, 98% , 70% 
Mandaguari, PR, 27º, 20º, 99% , 72% 
Manacapuru, AM, 36º, 26º, 96% , 44% 
Manaus, AM, 35º, 26º, 87% , 46% 
Mampituba, RS, 28º, 21º, 98% , 69% 
Manaquiri, AM, 36º, 26º, 95% , 45% 
Manoel Urbano, AC, 31º, 24º, 100% , 70% 
Magé, RJ, 29º, 21º, 99% , 64% 
Maiquinique, BA, 29º, 20º, 96% , 61% 
Mairipotaba, GO, 28º, 20º, 86% , 61% 
Mairinque, SP, 22º, 19º, 97% , 81% 
Mairi, BA, 34º, 21º, 94% , 35% 
Magalhães de Almeida, MA, 37º, 24º, 82% , 39% 
Magalhães Barata, PA, 32º, 24º, 90% , 54% 
Magda, SP, 30º, 21º, 96% , 63% 
Mafra, SC, 21º, 17º, 98% , 79% 
Maetinga, BA, 31º, 20º, 93% , 46% 
Mãe D'Água, PB, 34º, 20º, 84% , 25% 
Mãe do Rio, PA, 36º, 24º, 91% , 43% 
Madre de Deus, BA, 31º, 23º, 90% , 53% 
Madre de Deus de Minas, MG, 23º, 19º, 91% , 74% 
Madeiro, PI, 35º, 24º, 81% , 40% 
Macuco, RJ, 28º, 16º, 100% , 49% 
Macieira, SC, 27º, 14º, 88% , 46% 
Machadinho D'Oeste, RO, 34º, 23º, 98% , 51% 
Machadinho, RS, 29º, 16º, 82% , 44% 
Madalena, CE, 35º, 22º, 88% , 32% 
Macururé, BA, 36º, 22º, 82% , 31% 
Machados, PE, 31º, 21º, 98% , 49% 
Machacalis, MG, 30º, 20º, 100% , 60% 
Maceió, AL, 30º, 22º, 94% , 57% 
Macaúbas, BA, 33º, 21º, 76% , 37% 
Macaubal, SP, 29º, 22º, 95% , 66% 
Macau, RN, 35º, 24º, 85% , 55% 
Macapá, AP, 34º, 26º, 87% , 57% 
Macatuba, SP, 24º, 21º, 99% , 84% 
Macarani, BA, 29º, 20º, 100% , 57% 
Macaparana, PE, 30º, 20º, 98% , 47% 
Maçambará, RS, 32º, 23º, 79% , 50% 
Macambira, SE, 31º, 22º, 96% , 49% 
Luzinópolis, TO, 36º, 24º, 88% , 44% 
Macajuba, BA, 33º, 21º, 94% , 37% 
Luzilândia, PI, 37º, 25º, 80% , 37% 
Macaíba, RN, 30º, 24º, 83% , 55% 
Luzerna, SC, 29º, 16º, 82% , 37% 
Luz, MG, 28º, 20º, 97% , 67% 
Lupércio, SP, 25º, 21º, 98% , 79% 
Lunardelli, PR, 24º, 20º, 94% , 73% 
Luminárias, MG, 24º, 19º, 92% , 67% 
Luís Domingues, MA, 32º, 25º, 87% , 60% 
Luís Antônio, SP, 28º, 20º, 95% , 66% 
Luiziana, PR, 31º, 18º, 81% , 44% 
Luislândia, MG, 30º, 20º, 89% , 50% 
Luís Correia, PI, 35º, 25º, 85% , 50% 
Luiziânia, SP, 28º, 22º, 97% , 68% 
Luisburgo, MG, 30º, 20º,49%,
Luciara, MT, 33º, 24º, 92% , 52% 
Lucrécia, RN, 37º, 23º, 83% , 26% 
Lucianópolis, SP, 27º, 20º, 96% , 71% 
Lontras, SC, 24º, 16º, 96% , 66% 
Lucas do Rio Verde, MT, 30º, 22º, 96% , 56% 
Louveira, SP, 24º, 20º, 96% , 77% 
Lorena, SP, 24º, 21º, 92% , 77% 
Lontra, MG, 24º, 19º, 95% , 67% 
Lucena, PB, 30º, 25º, 84% , 60% 
Lourdes, SP, 30º, 21º, 91% , 61% 
Loreto, MA, 36º, 25º, 77% , 35% 
Logradouro, PB, 30º, 24º, 89% , 54% 
Londrina, PR, 26º, 20º, 100% , 75% 
Loanda, PR, 27º, 21º, 100% , 75% 
Linha Nova, RS, 33º, 20º, 73% , 38% 
Lindolfo Collor, RS, 32º, 19º, 77% , 49% 
Livramento de Nossa Senhora, BA, 30º, 20º, 79% , 42% 
Lins, SP, 29º, 22º, 97% , 65% 
Lizarda, TO, 33º, 23º, 87% , 46% 
Lindóia do Sul, SC, 31º, 17º, 82% , 35% 
Lindoeste, PR, 27º, 20º, 100% , 75% 
Limoeiro de Anadia, AL, 30º, 22º, 91% , 54% 
Limeira do Oeste, MG, 31º, 22º, 94% , 58% 
Limoeiro do Ajuru, PA, 34º, 24º, 94% , 53% 
Limeira, SP, 24º, 21º, 97% , 81% 
Lima Duarte, MG, 27º, 18º, 91% , 50% 
Lima Campos, MA, 38º, 25º, 79% , 31% 
Limoeiro do Norte, CE, 37º, 23º, 80% , 36% 
Limoeiro, PE, 31º, 22º, 100% , 51% 
Liberato Salzano, RS, 28º, 21º, 95% , 69% 
Lidianópolis, PR, 31º, 19º, 74% , 45% 
Licínio de Almeida, BA, 30º, 19º, 90% , 44% 
Liberdade, MG, 22º, 17º, 95% , 77% 
Leoberto Leal, SC, 23º, 15º, 93% , 71% 
Leopoldo de Bulhões, GO, 26º, 19º, 97% , 68% 
Leopoldina, MG, 30º, 21º, 95% , 56% 
Leópolis, PR, 27º, 20º, 98% , 75% 
Lençóis, BA, 30º, 19º, 96% , 48% 
Lavras, MG, 22º, 19º, 93% , 77% 
Leme do Prado, MG, 26º, 18º, 98% , 67% 
Lavras do Sul, RS, 27º, 19º, 91% , 72% 
Lavras da Mangabeira, CE, 37º, 25º, 66% , 23% 
Leandro Ferreira, MG, 27º, 18º, 90% , 54% 
Lebon Régis, SC, 20º, 16º, 99% , 76% 
Lavrinhas, SP, 29º, 19º, 88% , 52% 
Lavandeira, TO, 29º, 21º, 91% , 58% 
Laranjal, PR, 27º, 20º, 97% , 69% 
Lastro, PB, 37º, 24º, 79% , 24% 
Lassance, MG, 27º, 19º, 100% , 65% 
Laranjeiras, SE, 31º, 23º, 94% , 52% 
Laranjal do Jari, AP, 36º, 23º, 94% , 43% 
Laranjal, MG, 31º, 18º, 96% , 42% 
Laurentino, SC, 23º, 18º, 96% , 79% 
Lauro de Freitas, BA, 29º, 23º, 90% , 63% 
Laranja da Terra, ES, 26º, 20º, 98% , 72% 
Lajes Pintadas, RN, 34º, 21º, 91% , 38% 
Lajes, RN, 35º, 22º, 89% , 38% 
Landri Sales, PI, 35º, 25º, 69% , 35% 
Lambari D'Oeste, MT, 33º, 24º, 91% , 57% 
Lapão, BA, 34º, 20º, 83% , 30% 
Lajedo do Tabocal, BA, 28º, 19º, 98% , 56% 
Lajedo, PE, 28º, 19º, 96% , 52% 
Lajedinho, BA, 30º, 19º, 94% , 42% 
Lajedão, BA, 27º, 21º, 100% , 72% 
Lajeado Grande, SC, 30º, 18º, 77% , 42% 
Lamarão, BA, 34º, 22º, 95% , 40% 
Lajeado Novo, MA, 37º, 25º, 80% , 40% 
Lajeado do Bugre, RS, 31º, 18º, 83% , 39% 
Lajeado, TO, 30º, 23º, 92% , 64% 
Lajeado, RS, 29º, 22º, 99% , 67% 
Laje do Muriaé, RJ, 30º, 20º, 99% , 56% 
Lagoinha, SP, 22º, 18º, 96% , 81% 
Lagoinha do Piauí, PI, 37º, 24º, 78% , 35% 
Laje, BA, 29º, 21º, 100% , 62% 
Laguna Carapã, MS, 26º, 21º, 100% , 76% 
Lagoão, RS, 27º, 20º, 96% , 67% 
Lagoa Grande do Maranhão, MA, 37º, 25º, 82% , 36% 
Lagoa Seca, PB, 30º, 19º, 98% , 43% 
Lagoa Santa, GO, 31º, 22º, 100% , 63% 
Lagoa Real, BA, 33º, 21º, 83% , 36% 
Lagoa Nova, RN, 31º, 24º, 87% , 54% 
Lagoa Salgada, RN, 33º, 24º, 81% , 46% 
Lagoa Vermelha, RS, 21º, 18º, 92% , 70% 
Lagoa Grande, PE, 36º, 24º, 75% , 30% 
Lagoa Formosa, MG, 27º, 18º, 99% , 64% 
Lagoa dos Três Cantos, RS, 31º, 19º, 73% , 41% 
Lagoa Grande, MG, 30º, 20º, 96% , 58% 
Lagoa do Tocantins, TO, 36º, 24º, 85% , 37% 
Lagoa Dourada, MG, 26º, 17º, 95% , 57% 
Lagoa dos Gatos, PE, 29º, 20º, 98% , 56% 
Lagoa do Piauí, PI, 38º, 25º, 75% , 31% 
Lagoa do Sítio, PI, 36º, 25º, 60% , 32% 
Lagoa do Ouro, PE, 28º, 19º, 98% , 49% 
Lagoa do Mato, MA, 36º, 24º, 79% , 38% 
Lagoa de Pedras, RN, 32º, 24º, 81% , 48% 
Lagoa do Carro, PE, 31º, 23º, 95% , 47% 
Lagoa de Velhos, RN, 35º, 22º, 88% , 40% 
Lagoa do Barro do Piauí, PI, 36º, 25º, 67% , 31% 
Lagoa de São Francisco, PI, 36º, 24º, 70% , 30% 
Lagoa de Dentro, PB, 32º, 22º, 88% , 46% 
Lagoa Alegre, PI, 37º, 25º, 77% , 34% 
Lagoa da Confusão, TO, 35º, 25º, 92% , 50% 
Lagoa da Canoa, AL, 31º, 22º, 91% , 51% 
Lagoa da Prata, MG, 24º, 21º, 96% , 77% 
Lago Verde, MA, 36º, 25º, 82% , 40% 
Lagoa, PB, 37º, 23º, 76% , 25% 
Lagoa D'Anta, RN, 34º, 22º, 89% , 38% 
Lagoa Bonita do Sul, RS, 30º, 18º, 77% , 46% 
Lago dos Rodrigues, MA, 37º, 25º, 81% , 41% 
Lafaiete Coutinho, BA, 29º, 20º, 93% , 56% 
Lago da Pedra, MA, 36º, 25º, 82% , 41% 
Lago do Junco, MA, 37º, 25º, 78% , 38% 
Lagamar, MG, 28º, 19º, 98% , 62% 
Ladário, MS, 30º, 23º, 95% , 66% 
Lacerdópolis, SC, 29º, 16º, 84% , 41% 
Ladainha, MG, 27º, 20º, 94% , 65% 
Jussiape, BA, 30º, 21º, 78% , 42% 
Kaloré, PR, 33º, 19º, 74% , 44% 
Lábrea, AM, 35º, 25º, 93% , 54% 
Jutí, MS, 31º, 24º, 79% , 49% 
Jussari, BA, 28º, 20º, 97% , 65% 
Juvenília, MG, 34º, 22º, 85% , 44% 
Jutaí, AM, 30º, 24º, 100% , 77% 
Juscimeira, MT, 30º, 22º, 94% , 68% 
Jussara, GO, 31º, 22º, 96% , 63% 
Jussara, BA, 35º, 23º, 74% , 28% 
Jussara, PR, 25º, 21º, 98% , 72% 
Juruá, AM, 36º, 25º, 96% , 50% 
Juruti, PA, 35º, 25º, 84% , 42% 
Juruaia, MG, 27º, 16º, 91% , 54% 
Juru, PB, 36º, 21º, 81% , 22% 
Juripiranga, PB, 31º, 23º, 87% , 51% 
Jurema, PI, 36º, 25º, 58% , 25% 
Juruena, MT, 28º, 23º, 96% , 78% 
Juranda, PR, 24º, 20º, 97% , 72% 
Juramento, MG, 29º, 20º, 96% , 59% 
Jurema, PE, 28º, 19º, 96% , 54% 
Junqueiro, AL, 30º, 21º, 95% , 54% 
Jupiá, SC, 22º, 19º, 89% , 73% 
Juquiá, SP, 23º, 21º, 100% , 94% 
Jundiaí do Sul, PR, 24º, 20º, 100% , 83% 
Jupi, PE, 30º, 18º, 97% , 45% 
Juquitiba, SP, 22º, 19º, 99% , 86% 
Junqueirópolis, SP, 28º, 22º, 97% , 69% 
Jundiaí, SP, 22º, 19º, 97% , 87% 
Jundiá, AL, 30º, 22º, 98% , 49% 
Junco do Seridó, PB, 34º, 20º, 85% , 31% 
Junco do Maranhão, MA, 35º, 23º, 97% , 46% 
Jumirim, SP, 29º, 21º, 89% , 55% 
Júlio Mesquita, SP, 26º, 21º, 100% , 81% 
Júlio de Castilhos, RS, 27º, 20º, 97% , 68% 
Juiz de Fora, MG, 25º, 20º, 89% , 67% 
Jucurutu, RN, 37º, 23º, 73% , 28% 
Júlio Borges, PI, 37º, 25º, 65% , 29% 
Jucuruçu, BA, 27º, 20º, 100% , 69% 
Jucati, PE, 29º, 19º, 97% , 46% 
Juína, MT, 29º, 22º, 98% , 72% 
Jucás, CE, 38º, 24º, 78% , 22% 
Juazeiro do Piauí, PI, 39º, 26º, 69% , 24% 
Juatuba, MG, 24º, 20º, 89% , 73% 
Juazeirinho, PB, 32º, 19º, 95% , 35% 
Juara, MT, 33º, 23º, 100% , 61% 
Juazeiro do Norte, CE, 36º, 24º, 62% , 25% 
Juarez Távora, PB, 33º, 21º, 94% , 43% 
Juarina, TO, 30º, 23º, 97% , 69% 
Joviânia, GO, 30º, 21º, 98% , 57% 
Josenópolis, MG, 30º, 19º, 98% , 55% 
Joselândia, MA, 37º, 25º, 80% , 40% 
José Gonçalves de Minas, MG, 30º, 19º, 99% , 57% 
José de Freitas, PI, 37º, 25º, 84% , 32% 
José Raydan, MG, 26º, 19º, 98% , 67% 
Joinville, SC, 25º, 22º, 96% , 79% 
José Bonifácio, SP, 28º, 22º, 98% , 71% 
José Boiteux, SC, 22º, 18º, 98% , 84% 
Jóia, RS, 32º, 21º, 74% , 41% 
Joca Marques, PI, 35º, 24º, 81% , 39% 
João Pinheiro, MG, 29º, 21º, 90% , 61% 
Joaquim Távora, PR, 26º, 20º, 100% , 74% 
Joaquim Pires, PI, 35º, 24º, 82% , 40% 
Joaquim Nabuco, PE, 30º, 22º, 97% , 58% 
Joaquim Gomes, AL, 30º, 22º, 99% , 50% 
Joaquim Felício, MG, 27º, 18º, 95% , 59% 
João Pessoa, PB, 29º, 24º, 82% , 61% 
João Ramalho, SP, 32º, 20º, 73% , 49% 
João Lisboa, MA, 37º, 25º,32%,
João Monlevade, MG, 25º, 20º, 88% , 69% 
João Dourado, BA, 33º, 20º, 83% , 30% 
João Câmara, RN, 33º, 24º, 81% , 46% 
João Dias, RN, 37º, 23º, 81% , 25% 
João Costa, PI, 38º, 28º, 52% , 27% 
João Alfredo, PE, 31º, 21º, 100% , 51% 
João Neiva, ES, 26º, 21º, 99% , 72% 
Joanópolis, SP, 25º, 16º, 91% , 58% 
Ji-Paraná, RO, 33º, 23º, 100% , 55% 
Joaçaba, SC, 25º, 19º, 94% , 65% 
Jitaúna, BA, 28º, 21º, 100% , 63% 
Jesuítas, PR, 33º, 21º, 70% , 39% 
Jiquiriça, BA, 27º, 20º, 99% , 65% 
Jijoca de Jericoacoara, CE, 36º, 24º, 87% , 45% 
Joanésia, MG, 27º, 20º, 99% , 64% 
Joaíma, MG, 29º, 20º, 97% , 61% 
Jericó, PB, 38º, 24º, 76% , 23% 
Jesuânia, MG, 25º, 14º, 98% , 54% 
Jeremoabo, BA, 33º, 20º, 93% , 41% 
Jerumenha, PI, 37º, 27º, 53% , 35% 
Jerônimo Monteiro, ES, 26º, 17º, 99% , 60% 
Jeriquara, SP, 28º, 20º, 88% , 62% 
Jequitinhonha, MG, 28º, 20º, 100% , 59% 
Jequitaí, MG, 28º, 19º, 93% , 59% 
Jenipapo de Minas, MG, 29º, 20º, 98% , 56% 
Jequiá da Praia, AL, 30º, 23º, 92% , 58% 
Jequié, BA, 29º, 21º, 97% , 60% 
Jequeri, MG, 27º, 19º, 100% , 65% 
Jequitibá, MG, 28º, 19º, 92% , 61% 
Jeceaba, MG, 27º, 16º, 100% , 60% 
Jauru, MT, 33º, 23º, 89% , 51% 
Jaupaci, GO, 29º, 22º, 99% , 68% 
Jatobá do Piauí, PI, 38º, 25º, 73% , 24% 
Jenipapo dos Vieiras, MA, 36º, 24º, 81% , 40% 
Jati, CE, 37º, 23º, 65% , 23% 
Jatobá, PE, 34º, 22º, 86% , 33% 
Jatobá, MA, 35º, 23º, 86% , 46% 
Jataí, GO, 30º, 21º, 97% , 57% 
Jataizinho, PR, 26º, 20º, 98% , 73% 
Jaú do Tocantins, TO, 33º, 24º, 85% , 51% 
Jardinópolis, SC, 30º, 18º, 77% , 43% 
Jaru, RO, 32º, 23º, 96% , 69% 
Jardim do Seridó, RN, 37º, 23º, 79% , 28% 
Jardim de Piranhas, RN, 37º, 23º, 73% , 24% 
Jardim de Angicos, RN, 33º, 23º, 89% , 40% 
Jardim Alegre, PR, 26º, 20º, 96% , 72% 
Jardim, MS, 27º, 22º, 99% , 79% 
Jardim, CE, 34º, 21º, 69% , 26% 
Jaramataia, AL, 33º, 21º, 92% , 44% 
Japorã, MS, 32º, 25º, 59% , 45% 
Japurá, PR, 25º, 21º, 99% , 73% 
Japoatã, SE, 31º, 24º, 86% , 53% 
Jaraguá, GO, 30º, 20º, 99% , 58% 
Japurá, AM, 35º, 24º, 100% , 53% 
Japi, RN, 33º, 21º, 89% , 39% 
Jaraguá do Sul, SC, 24º, 21º, 98% , 81% 
Jaquirana, RS, 27º, 14º, 90% , 43% 
Janiópolis, PR, 33º, 20º, 71% , 39% 
Japaratuba, SE, 31º, 23º, 90% , 54% 
Janduís, RN, 38º, 24º, 73% , 26% 
Jangada, MT, 33º, 25º, 81% , 53% 
Jandira, SP, 22º, 20º, 97% , 80% 
Januário Cicco, RN, 34º, 23º, 84% , 43% 
Japaraíba, MG, 26º, 20º, 95% , 71% 
Japaratinga, AL, 29º, 24º, 86% , 65% 
Jandaíra, RN, 35º, 23º, 83% , 39% 
Jaicós, PI, 38º, 26º, 65% , 22% 
Jales, SP, 29º, 22º, 98% , 68% 
Jandaíra, BA, 31º, 23º, 91% , 52% 
Jandaia, GO, 30º, 21º, 98% , 63% 
Jandaia do Sul, PR, 26º, 20º, 99% , 75% 
Jaíba, MG, 33º, 22º, 84% , 44% 
Jambeiro, SP, 25º, 20º, 94% , 72% 
Jaguariúna, SP, 23º, 21º, 95% , 84% 
Jaguaribara, CE, 38º, 24º, 84% , 26% 
Jaguaruna, SC, 27º, 22º, 97% , 65% 
Jaguariaíva, PR, 23º, 17º, 99% , 75% 
Jaguaribe, CE, 37º, 24º, 68% , 27% 
Jaguaruana, CE, 35º, 24º, 79% , 41% 
Jaguari, RS, 28º, 21º, 100% , 73% 
Jaguaquara, BA, 26º, 19º, 97% , 67% 
Jacupiranga, SP, 27º, 21º, 97% , 71% 
Jaguaraçu, MG, 27º, 18º, 98% , 62% 
Jaguarari, BA, 31º, 18º, 86% , 34% 
Jacuizinho, RS, 31º, 20º, 74% , 45% 
Jacutinga, MG, 25º, 19º, 96% , 69% 
Jacutinga, RS, 26º, 19º, 87% , 58% 
Jaguaretama, CE, 38º, 24º, 77% , 24% 
Jacuí, MG, 27º, 19º, 84% , 64% 
Jacobina do Piauí, PI, 38º, 25º, 60% , 23% 
Jacinto, MG, 30º, 21º, 99% , 59% 
Jacinto Machado, SC, 27º, 21º, 97% , 69% 
Jacareí, SP, 23º, 20º, 97% , 83% 
Jaciara, MT, 30º, 23º, 92% , 68% 
Jaci, SP, 28º, 21º, 98% , 71% 
Jacaraú, PB, 30º, 24º, 90% , 56% 
Jaboti, PR, 24º, 19º, 98% , 78% 
Jaboatão dos Guararapes, PE, 29º, 25º, 74% , 59% 
Jaboticatubas, MG, 26º, 20º, 89% , 67% 
Jaçanã, RN, 32º, 20º, 96% , 39% 
Jaborá, SC, 22º, 19º, 96% , 77% 
Jacaré dos Homens, AL, 34º, 22º, 93% , 42% 
Jaboticabal, SP, 27º, 21º, 96% , 69% 
Ituverava, SP, 28º, 21º, 95% , 64% 
Itutinga, MG, 26º, 16º, 91% , 53% 
Ivoti, RS, 27º, 21º, 100% , 78% 
Ituporanga, SC, 24º, 18º, 96% , 76% 
Itupeva, SP, 24º, 20º, 96% , 81% 
Iúna, ES, 24º, 18º, 97% , 72% 
Ivinhema, MS, 27º, 21º, 100% , 75% 
Ivatuba, PR, 34º, 21º, 72% , 41% 
Itirapuã, SP, 25º, 19º, 98% , 74% 
Ituaçu, BA, 30º, 19º, 88% , 43% 
Itumbiara, GO, 28º, 22º, 97% , 70% 
Ituiutaba, MG, 27º, 22º, 96% , 72% 
Itueta, MG, 30º, 21º, 98% , 60% 
Itu, SP, 25º, 20º, 94% , 75% 
Itiúba, BA, 34º, 21º, 83% , 29% 
Itatuba, PB, 33º, 22º, 93% , 41% 
Itaúna do Sul, PR, 31º, 22º, 73% , 51% 
Itaúna, MG, 26º, 19º, 92% , 61% 
Itiquira, MT, 29º, 22º, 85% , 58% 
Itaverava, MG, 25º, 18º, 97% , 67% 
Itirapina, SP, 23º, 20º, 98% , 85% 
Itaú de Minas, MG, 25º, 20º, 95% , 76% 
Itatinga, SP, 24º, 19º, 96% , 77% 
Itatiba, SP, 24º, 20º, 97% , 76% 
Itatiaiuçu, MG, 25º, 19º, 93% , 66% 
Itatira, CE, 33º, 21º, 91% , 35% 
Itatiaia, RJ, 24º, 19º, 97% , 77% 
Itati, RS, 28º, 18º, 92% , 68% 
Itariri, SP, 25º, 18º, 98% , 68% 
Itaquara, BA, 27º, 19º, 96% , 61% 
Itaquaquecetuba, SP, 23º, 20º, 95% , 74% 
Itapucá, RS, 30º, 17º, 78% , 44% 
Itararé, SP, 23º, 19º, 97% , 81% 
Itaqui, RS, 30º, 22º, 98% , 66% 
Itarema, CE, 34º, 24º, 87% , 52% 
Itapura, SP, 29º, 23º, 95% , 73% 
Itarana, ES, 25º, 20º, 97% , 75% 
Itapuã do Oeste, RO, 31º, 24º, 99% , 76% 
Itapissuma, PE, 29º, 25º, 80% , 56% 
Itaporanga, SP, 25º, 20º, 99% , 76% 
Itapiúna, CE, 36º, 24º, 83% , 35% 
Itápolis, SP, 27º, 21º, 98% , 75% 
Itapororoca, PB, 31º, 23º, 88% , 55% 
Itaporã do Tocantins, TO, 30º, 22º, 95% , 67% 
Itapoá, SC, 25º, 22º, 96% , 74% 
Itapipoca, CE, 36º, 25º, 81% , 38% 
Itaporã, MS, 28º, 21º, 100% , 73% 
Itapevi, SP, 22º, 20º, 97% , 80% 
Itapirapuã, GO, 32º, 22º, 97% , 55% 
Itapetininga, SP, 24º, 20º, 97% , 78% 
Itaperuçu, PR, 20º, 16º, 95% , 87% 
Itaperuna, RJ, 31º, 21º, 97% , 56% 
Itapema, SC, 24º, 21º, 96% , 79% 
Itapejara d'Oeste, PR, 26º, 20º, 95% , 73% 
Itapecuru-Mirim, MA, 37º, 25º, 85% , 36% 
Itapebi, BA, 27º, 21º, 97% , 70% 
Itapecerica da Serra, SP, 21º, 20º, 98% , 82% 
Itapemirim, ES, 27º, 21º, 100% , 75% 
Itapagipe, MG, 28º, 22º, 95% , 69% 
Itaparica, BA, 30º, 23º, 92% , 62% 
Itapagé, CE, 32º, 21º,39%,
Itamonte, MG, 20º, 17º, 94% , 76% 
Itapaci, GO, 32º, 21º, 100% , 55% 
Itanhém, BA, 29º, 20º, 100% , 61% 
Itanhaém, SP, 26º, 21º, 100% , 80% 
Itambé, PR, 25º, 21º, 96% , 73% 
Itamogi, MG, 27º, 17º, 82% , 54% 
Itaocara, RJ, 31º, 22º, 90% , 53% 
Itambé, PE, 31º, 24º, 84% , 55% 
Itambacuri, MG, 26º, 20º, 94% , 65% 
Itambaracá, PR, 27º, 21º, 96% , 74% 
Itaóca, SP, 23º, 18º, 100% , 86% 
Itamaraju, BA, 27º, 21º, 100% , 71% 
Itajubá, MG, 22º, 18º, 100% , 78% 
Itamari, BA, 28º, 20º, 100% , 68% 
Itaituba, PA, 36º, 26º, 83% , 45% 
Itaju, SP, 34º, 21º, 71% , 39% 
Itaipulândia, PR, 33º, 24º, 62% , 41% 
Itaipava do Grajaú, MA, 37º, 24º, 86% , 37% 
Italva, RJ, 30º, 21º, 98% , 58% 
Itaitinga, CE, 32º, 25º, 85% , 53% 
Itaiópolis, SC, 20º, 16º, 95% , 86% 
Itajobi, SP, 29º, 21º, 96% , 67% 
Itaiçaba, CE, 34º, 24º, 82% , 47% 
Itaguaçu da Bahia, BA, 36º, 23º, 73% , 30% 
Itaí, SP, 24º, 20º, 96% , 80% 
Itaíba, PE, 33º, 19º, 92% , 35% 
Itaguaí, RJ, 28º, 21º, 93% , 71% 
Itaguaçu, ES, 25º, 20º, 97% , 73% 
Itagimirim, BA, 28º, 21º, 97% , 68% 
Itagi, BA, 29º, 20º, 100% , 60% 
Itacaré, BA, 28º, 22º, 98% , 72% 
Itaeté, BA, 32º, 22º, 84% , 45% 
Itacarambi, MG, 32º, 22º, 91% , 48% 
Itabuna, BA, 28º, 21º, 100% , 69% 
Itacoatiara, AM, 37º, 25º, 98% , 41% 
Itacajá, TO, 35º, 23º, 91% , 46% 
Itacurubi, RS, 28º, 22º, 90% , 73% 
Itaboraí, RJ, 30º, 22º, 95% , 63% 
Itaberaí, GO, 28º, 21º, 95% , 66% 
Itaberá, SP, 23º, 19º, 100% , 79% 
Itaara, RS, 30º, 21º, 93% , 63% 
Itabaianinha, SE, 30º, 22º, 94% , 52% 
Itabela, BA, 28º, 21º, 100% , 71% 
Irituia, PA, 35º, 24º, 92% , 45% 
Irupi, ES, 25º, 18º, 97% , 72% 
Irati, SC, 30º, 18º, 77% , 43% 
Irineópolis, SC, 21º, 18º, 97% , 74% 
Irani, SC, 20º, 18º, 100% , 73% 
Irauçuba, CE, 34º, 24º, 84% , 39% 
Irapuru, SP, 28º, 22º, 96% , 70% 
Irará, BA, 32º, 22º, 96% , 46% 
Iramaia, BA, 34º, 21º, 81% , 33% 
Iracemápolis, SP, 30º, 21º, 83% , 51% 
Iracema do Oeste, PR, 33º, 21º, 70% , 39% 
Ipueiras, CE, 37º, 24º, 84% , 25% 
Iracema, CE, 38º, 24º, 73% , 23% 
Iraí, RS, 33º, 20º, 76% , 40% 
Iracema, RR, 35º, 24º, 93% , 50% 
Ipuiúna, MG, 26º, 14º, 95% , 52% 
Ipueira, RN, 37º, 23º, 77% , 26% 
Iporanga, SP, 23º, 18º, 100% , 85% 
Ipiranga de Goiás, GO, 29º, 19º, 97% , 59% 
Ipuã, SP, 27º, 22º, 95% , 72% 
Iporã, PR, 27º, 23º, 91% , 64% 
Ipixuna, AM, 34º, 25º, 99% , 57% 
Ipituna, RJ, 28º, 20º, 93% , 62% 
Ipiranga, PR, 21º, 18º, 97% , 80% 
Ipeúna, SP, 30º, 20º, 89% , 53% 
Ipira, SC, 23º, 21º, 89% , 67% 
Iperó, SP, 25º, 20º, 96% , 74% 
Iomerê, SC, 26º, 17º, 87% , 61% 
Ipatinga, MG, 29º, 21º, 99% , 63% 
Ipanema, MG, 28º, 20º, 98% , 64% 
Ipaumirim, CE, 37º, 24º, 78% , 21% 
Ipameri, GO, 28º, 20º, 100% , 64% 
Inhumas, GO, 30º, 20º, 100% , 59% 
Inocência, MS, 29º, 22º, 94% , 64% 
