Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Marabá, PA, 33º, 24º, 98% , 60% 
Marabá Paulista, SP, 35º, 20º, 70% , 27% 
Maracás, BA, 25º, 17º, 97% , 72% 
Maquiné, RS, 27º, 18º, 88% , 67% 
Maraã, AM, 31º, 24º, 100% , 75% 
Mar Vermelho, AL, 31º, 22º, 93% , 58% 
Mara Rosa, GO, 30º, 22º, 97% , 68% 
Mar de Espanha, MG, 24º, 15º, 99% , 62% 
Mantena, MG, 25º, 17º, 95% , 63% 
Mansidão, BA, 29º, 21º, 96% , 63% 
Mantenópolis, ES, 25º, 16º, 94% , 63% 
Manoel Emídio, PI, 30º, 22º, 99% , 67% 
Manoel Vitorino, BA, 26º, 18º, 95% , 67% 
Manoel Ribas, PR, 28º, 15º, 81% , 47% 
Manoel Urbano, AC, 31º, 23º, 100% , 68% 
Manoel Viana, RS, 29º, 25º, 82% , 58% 
Manicoré, AM, 31º, 25º, 100% , 70% 
Manhumirim, MG, 22º, 13º, 99% , 60% 
Manga, MG, 28º, 20º, 92% , 64% 
Mangaratiba, RJ, 29º, 17º, 100% , 60% 
Mangueirinha, PR, 28º, 15º, 87% , 47% 
Manfrinópolis, PR, 30º, 18º, 87% , 47% 
Manhuaçu, MG, 24º, 16º, 97% , 62% 
Manduri, SP, 29º, 15º, 95% , 44% 
Mandirituba, PR, 25º, 11º, 100% , 50% 
Manaus, AM, 31º, 25º, 96% , 69% 
Mâncio Lima, AC, 31º, 23º, 99% , 73% 
Mandaguaçu, PR, 35º, 19º, 63% , 27% 
Manaquiri, AM, 33º, 25º, 96% , 57% 
Manari, PE, 32º, 21º, 95% , 41% 
Manacapuru, AM, 29º, 25º, 99% , 78% 
Mampituba, RS, 28º, 14º, 100% , 67% 
Mamonas, MG, 26º, 18º, 93% , 63% 
Mandaguari, PR, 36º, 22º, 62% , 25% 
Mamborê, PR, 29º, 17º, 74% , 39% 
Mallet, PR, 27º, 11º, 100% , 45% 
Malhador, SE, 30º, 23º, 96% , 68% 
Malhada dos Bois, SE, 32º, 25º, 88% , 59% 
Malhada de Pedras, BA, 27º, 20º, 87% , 64% 
Mambaí, GO, 27º, 19º, 97% , 67% 
Mamanguape, PB, 32º, 24º, 89% , 49% 
Malacacheta, MG, 25º, 15º, 97% , 59% 
Major Isidoro, AL, 34º, 23º, 95% , 47% 
Major Gercino, SC, 24º, 15º, 100% , 64% 
Malhada, BA, 28º, 21º, 95% , 65% 
Major Sales, RN, 35º, 24º, 81% , 34% 
Mairinque, SP, 30º, 16º, 93% , 40% 
Mairipotaba, GO, 29º, 20º, 91% , 58% 
Maiquinique, BA, 26º, 19º, 96% , 65% 
Mairi, BA, 29º, 21º, 95% , 63% 
Major Vieira, SC, 27º, 11º, 100% , 46% 
Magé, RJ, 31º, 17º, 100% , 54% 
Mafra, SC, 30º, 15º, 100% , 46% 
Magalhães Barata, PA, 32º, 25º, 93% , 57% 
Magda, SP, 34º, 22º, 79% , 38% 
Mãe do Rio, PA, 34º, 23º, 96% , 41% 
Maetinga, BA, 25º, 18º, 90% , 65% 
Mãe D'Água, PB, 32º, 22º, 84% , 36% 
Madre de Deus de Minas, MG, 23º, 14º, 93% , 54% 
Madeiro, PI, 34º, 25º, 87% , 49% 
Macururé, BA, 29º, 22º, 92% , 62% 
Macuco, RJ, 25º, 15º, 100% , 62% 
Machados, PE, 32º, 23º, 91% , 47% 
Macieira, SC, 28º, 13º, 84% , 46% 
Madre de Deus, BA, 29º, 24º, 92% , 70% 
Madalena, CE, 35º, 23º, 89% , 38% 
Macedônia, SP, 32º, 22º, 76% , 44% 
Machadinho D'Oeste, RO, 33º, 24º, 97% , 59% 
Maceió, AL, 31º, 24º, 92% , 55% 
Machadinho, RS, 29º, 16º, 77% , 49% 
Machado, MG, 27º, 14º, 100% , 50% 
Machacalis, MG, 26º, 18º, 98% , 63% 
Macaubal, SP, 31º, 20º, 83% , 46% 
Macaúbas, BA, 27º, 18º, 97% , 65% 
Macarani, BA, 26º, 19º, 98% , 63% 
Macaparana, PE, 32º, 22º, 93% , 48% 
Macapá, AP, 34º, 25º, 88% , 48% 
Macatuba, SP, 33º, 18º, 91% , 32% 
Maçambará, RS, 31º, 25º, 78% , 63% 
Macambira, SE, 28º, 22º, 100% , 74% 
Macau, RN, 32º, 25º, 92% , 58% 
Luzinópolis, TO, 31º, 23º, 98% , 65% 
Luzilândia, PI, 34º, 25º, 85% , 48% 
Macajuba, BA, 27º, 21º, 99% , 73% 
Luziânia, GO, 27º, 19º, 95% , 67% 
Luzerna, SC, 29º, 14º, 80% , 47% 
Lutécia, SP, 33º, 18º, 75% , 33% 
Lupionópolis, PR, 37º, 24º, 62% , 26% 
Lupércio, SP, 31º, 17º, 84% , 37% 
Lunardelli, PR, 31º, 17º, 70% , 35% 
Luislândia, MG, 26º, 18º, 90% , 64% 
Luiziânia, SP, 32º, 19º, 81% , 43% 
Luiziana, PR, 29º, 16º, 82% , 45% 
Luisburgo, MG, 30º, 20º,49%,
Luís Eduardo Magalhães, BA, 27º, 20º, 100% , 70% 
Luminárias, MG, 23º, 14º, 93% , 54% 
Luís Domingues, MA, 32º, 25º, 88% , 58% 
Lucrécia, RN, 35º, 24º, 81% , 34% 
Lucianópolis, SP, 33º, 17º, 82% , 29% 
Luís Antônio, SP, 32º, 18º, 82% , 34% 
Luís Gomes, RN, 34º, 23º, 86% , 35% 
Luciara, MT, 29º, 23º, 98% , 73% 
Louveira, SP, 29º, 17º, 90% , 44% 
Lucena, PB, 31º, 25º, 84% , 58% 
Lucélia, SP, 35º, 23º, 72% , 32% 
Lucas do Rio Verde, MT, 28º, 22º, 100% , 79% 
Loreto, MA, 30º, 24º, 94% , 64% 
Lourdes, SP, 32º, 20º, 81% , 47% 
Lorena, SP, 30º, 16º, 97% , 42% 
Londrina, PR, 36º, 21º, 71% , 25% 
Lontras, SC, 25º, 14º, 100% , 57% 
Lontra, MG, 25º, 17º, 90% , 65% 
Livramento, PB, 34º, 23º, 83% , 32% 
Livramento de Nossa Senhora, BA, 26º, 19º, 93% , 66% 
Lizarda, TO, 29º, 23º, 94% , 65% 
Lobato, PR, 35º, 19º, 66% , 26% 
Loanda, PR, 36º, 24º, 63% , 32% 
Logradouro, PB, 33º, 24º, 92% , 43% 
Lins, SP, 34º, 22º, 75% , 31% 
Lindóia do Sul, SC, 30º, 17º, 76% , 48% 
Lindoeste, PR, 31º, 20º, 77% , 45% 
Linha Nova, RS, 32º, 19º, 70% , 47% 
Lindolfo Collor, RS, 33º, 19º, 71% , 47% 
Limoeiro de Anadia, AL, 33º, 23º, 91% , 56% 
Limoeiro do Ajuru, PA, 34º, 25º, 94% , 56% 
Lindóia, SP, 26º, 15º, 89% , 51% 
Limoeiro do Norte, CE, 37º, 24º, 83% , 35% 
Limeira, SP, 31º, 17º, 87% , 37% 
Liberdade, MG, 22º, 13º, 96% , 60% 
Limeira do Oeste, MG, 32º, 22º, 79% , 45% 
Licínio de Almeida, BA, 25º, 17º, 95% , 64% 
Lima Duarte, MG, 26º, 14º, 100% , 52% 
Lima Campos, MA, 31º, 24º, 99% , 65% 
Limoeiro, PE, 35º, 24º, 87% , 42% 
Lidianópolis, PR, 31º, 17º, 70% , 35% 
Lençóis Paulista, SP, 33º, 19º, 83% , 32% 
Lençóis, BA, 27º, 19º, 98% , 62% 
Liberato Salzano, RS, 30º, 19º, 80% , 54% 
Leopoldo de Bulhões, GO, 26º, 18º, 97% , 62% 
Leoberto Leal, SC, 24º, 13º, 100% , 54% 
Leópolis, PR, 35º, 18º, 75% , 27% 
Leme do Prado, MG, 25º, 16º, 96% , 63% 
Leme, SP, 31º, 18º, 79% , 37% 
Lavínia, SP, 35º, 20º, 73% , 32% 
Lavras do Sul, RS, 28º, 20º, 88% , 65% 
Leandro Ferreira, MG, 28º, 16º, 96% , 47% 
Lavras da Mangabeira, CE, 37º, 25º, 74% , 20% 
Lebon Régis, SC, 29º, 16º, 86% , 41% 
Lavrinhas, SP, 32º, 17º, 93% , 36% 
Lavras, MG, 29º, 15º, 97% , 35% 
Lauro Müller, SC, 29º, 14º, 96% , 48% 
Lauro de Freitas, BA, 28º, 24º, 88% , 74% 
Laurentino, SC, 26º, 13º, 100% , 55% 
Lastro, PB, 36º, 24º, 79% , 32% 
Lassance, MG, 28º, 18º, 93% , 55% 
Lavandeira, TO, 29º, 22º, 99% , 66% 
Laranjeiras do Sul, PR, 30º, 19º, 73% , 48% 
Laranja da Terra, ES, 25º, 16º, 97% , 59% 
Laranjal Paulista, SP, 32º, 17º, 95% , 36% 
Laranjal do Jari, AP, 34º, 23º, 100% , 41% 
Lajeado Grande, SC, 30º, 18º, 77% , 47% 
Laranjeiras, SE, 29º, 22º, 100% , 73% 
Laranjal, MG, 26º, 17º, 100% , 60% 
Laranjal, PR, 30º, 18º, 76% , 44% 
Lajeado do Bugre, RS, 30º, 19º, 80% , 56% 
Lajeado, RS, 34º, 23º, 78% , 49% 
Lajeado, TO, 32º, 23º, 98% , 60% 
Laje, BA, 25º, 21º, 97% , 78% 
Laje do Muriaé, RJ, 26º, 16º, 100% , 60% 
Laguna, SC, 28º, 21º, 87% , 71% 
Lagoinha do Piauí, PI, 31º, 22º, 100% , 61% 
Lagoão, RS, 30º, 19º, 72% , 48% 
Lagoinha, SP, 25º, 12º, 100% , 49% 
Laguna Carapã, MS, 36º, 23º, 71% , 38% 
Lagoa Vermelha, RS, 30º, 19º, 82% , 44% 
Lagoa Seca, PB, 32º, 21º, 97% , 42% 
Lagoa Salgada, RN, 32º, 24º, 91% , 46% 
Lagoa Santa, GO, 32º, 21º, 93% , 48% 
Lagoa Nova, RN, 32º, 24º, 91% , 46% 
Lagoa Real, BA, 27º, 20º, 93% , 63% 
Lagoa Grande do Maranhão, MA, 33º, 23º, 97% , 55% 
Lagoa Grande, MG, 28º, 18º, 88% , 55% 
Lagoa Grande, PE, 29º, 22º, 95% , 66% 
Lagoa Dourada, MG, 23º, 14º, 96% , 56% 
Lagoa Formosa, MG, 27º, 16º, 98% , 52% 
Lagoa dos Três Cantos, RS, 30º, 19º, 75% , 47% 
Lagoa do Tocantins, TO, 32º, 22º, 98% , 56% 
Lagoa dos Patos, MG, 27º, 18º, 92% , 60% 
Lagoa dos Gatos, PE, 30º, 21º, 97% , 53% 
Lagoa do Sítio, PI, 33º, 23º, 93% , 49% 
Lagoa do Piauí, PI, 32º, 23º, 99% , 60% 
Lagoa do Mato, MA, 32º, 22º, 100% , 61% 
Lagoa do Ouro, PE, 30º, 21º, 93% , 55% 
Lagoa de Velhos, RN, 34º, 23º, 95% , 39% 
Lagoa do Carro, PE, 34º, 24º, 85% , 45% 
Lagoa de São Francisco, PI, 34º, 24º, 83% , 43% 
Lagoa de Itaenga, PE, 36º, 23º, 89% , 38% 
Lagoa de Pedras, RN, 32º, 25º, 87% , 47% 
Lagoa de Dentro, PB, 33º, 23º, 93% , 43% 
Lagoa do Barro do Piauí, PI, 30º, 21º, 97% , 61% 
Lagoa da Canoa, AL, 31º, 23º, 94% , 53% 
Lagoa D'Anta, RN, 34º, 23º, 91% , 40% 
Lagoa da Confusão, TO, 31º, 23º, 96% , 61% 
Lagoa Alegre, PI, 33º, 25º, 87% , 51% 
Lagoa da Prata, MG, 27º, 17º, 93% , 48% 
Lago Verde, MA, 33º, 25º, 94% , 63% 
Lagoa Bonita do Sul, RS, 29º, 19º, 76% , 54% 
Lagoa, PB, 36º, 25º, 76% , 31% 
Lago dos Rodrigues, MA, 34º, 25º, 94% , 52% 
Lagarto, SE, 29º, 23º, 97% , 70% 
Ladário, MS, 36º, 26º, 95% , 50% 
Lago da Pedra, MA, 34º, 24º, 94% , 53% 
Lagamar, MG, 27º, 18º, 93% , 55% 
Lafaiete Coutinho, BA, 25º, 19º, 100% , 69% 
Lago do Junco, MA, 32º, 25º, 92% , 65% 
Ladainha, MG, 24º, 16º, 100% , 62% 
Lacerdópolis, SC, 31º, 18º, 84% , 42% 
Juvenília, MG, 27º, 20º, 98% , 67% 
Kaloré, PR, 37º, 22º, 67% , 27% 
Lábrea, AM, 32º, 25º, 100% , 69% 
Jussiape, BA, 25º, 19º, 98% , 69% 
Jutí, MS, 36º, 23º, 66% , 31% 
Jussara, GO, 29º, 21º, 100% , 70% 
Jussara, PR, 35º, 20º, 64% , 29% 
Jussari, BA, 24º, 19º, 99% , 73% 
Jussara, BA, 30º, 21º, 87% , 57% 
Juscimeira, MT, 31º, 22º, 97% , 65% 
Juruti, PA, 33º, 25º, 93% , 57% 
Jutaí, AM, 32º, 24º, 100% , 66% 
Juruena, MT, 33º, 23º, 100% , 55% 
Juruaia, MG, 25º, 15º, 93% , 51% 
Juripiranga, PB, 33º, 24º, 87% , 47% 
Juruá, AM, 31º, 24º, 100% , 72% 
Juru, PB, 35º, 21º, 80% , 22% 
Juranda, PR, 32º, 19º, 68% , 34% 
Jurema, PE, 30º, 21º, 96% , 51% 
Juramento, MG, 25º, 17º, 88% , 64% 
Jurema, PI, 28º, 21º, 100% , 71% 
Jupi, PE, 31º, 20º, 97% , 47% 
Juquiá, SP, 33º, 17º, 100% , 55% 
Juquitiba, SP, 29º, 15º, 100% , 47% 
Jupiá, SC, 28º, 16º, 80% , 49% 
Jundiaí do Sul, PR, 32º, 15º, 88% , 36% 
Jundiaí, SP, 29º, 16º, 89% , 36% 
Junqueirópolis, SP, 36º, 23º, 73% , 32% 
Jundiá, AL, 32º, 24º, 90% , 54% 
Junco do Seridó, PB, 34º, 19º, 94% , 29% 
Junqueiro, AL, 32º, 23º, 93% , 58% 
Junco do Maranhão, MA, 33º, 23º, 94% , 50% 
Júlio de Castilhos, RS, 33º, 22º, 74% , 35% 
Juiz de Fora, MG, 26º, 15º, 100% , 58% 
Jumirim, SP, 29º, 15º, 94% , 45% 
Júlio Mesquita, SP, 32º, 18º, 81% , 37% 
Jucuruçu, BA, 25º, 16º, 100% , 64% 
Jucurutu, RN, 37º, 25º, 80% , 33% 
Juazeiro, BA, 29º, 23º, 90% , 65% 
Jucás, CE, 34º, 24º, 82% , 41% 
Jucati, PE, 31º, 20º, 98% , 47% 
Juara, MT, 33º, 22º, 95% , 49% 
José de Freitas, PI, 35º, 23º, 96% , 38% 
Juazeirinho, PB, 34º, 21º, 86% , 31% 
Juazeiro do Piauí, PI, 36º, 26º, 80% , 39% 
Juazeiro do Norte, CE, 33º, 22º, 97% , 32% 
Juarez Távora, PB, 35º, 22º, 96% , 38% 
José Gonçalves de Minas, MG, 24º, 16º, 95% , 66% 
Josenópolis, MG, 24º, 16º, 98% , 65% 
José da Penha, RN, 35º, 24º, 82% , 33% 
Jordânia, MG, 26º, 20º, 99% , 65% 
Jordão, AC, 29º, 23º, 100% , 75% 
José Bonifácio, SP, 33º, 22º, 76% , 37% 
José Boiteux, SC, 32º, 17º, 97% , 49% 
João Pessoa, PB, 31º, 25º, 85% , 63% 
Joinville, SC, 29º, 18º, 100% , 65% 
Joca Marques, PI, 34º, 25º, 85% , 48% 
Joaquim Pires, PI, 34º, 25º, 84% , 48% 
Joaquim Nabuco, PE, 32º, 23º, 93% , 53% 
Joaquim Felício, MG, 25º, 16º, 96% , 58% 
Joaquim Gomes, AL, 31º, 24º, 92% , 55% 
João Neiva, ES, 27º, 18º, 89% , 58% 
João Lisboa, MA, 37º, 25º,32%,
João Alfredo, PE, 34º, 23º, 88% , 42% 
Joanésia, MG, 25º, 17º, 95% , 62% 
João Monlevade, MG, 26º, 16º, 97% , 49% 
Joaçaba, SC, 29º, 15º, 80% , 47% 
Joanópolis, SP, 27º, 15º, 92% , 47% 
João Costa, PI, 29º, 22º, 97% , 68% 
Ji-Paraná, RO, 34º, 25º, 92% , 61% 
Jesúpolis, GO, 27º, 19º, 99% , 70% 
Jeriquara, SP, 28º, 18º, 79% , 46% 
Jesuânia, MG, 23º, 13º, 100% , 57% 
Jitaúna, BA, 27º, 19º, 98% , 71% 
Jericó, PB, 37º, 25º, 72% , 31% 
Jijoca de Jericoacoara, CE, 34º, 25º, 90% , 51% 
Jequié, BA, 27º, 20º, 95% , 67% 
Jeceaba, MG, 24º, 14º, 96% , 57% 
Jaú do Tocantins, TO, 29º, 22º, 98% , 65% 
Jequitibá, MG, 25º, 18º, 88% , 54% 
Jaú, SP, 33º, 19º, 78% , 33% 
Jenipapo dos Vieiras, MA, 30º, 23º, 92% , 67% 
Jenipapo de Minas, MG, 25º, 17º, 92% , 65% 
Jatobá do Piauí, PI, 37º, 24º, 85% , 26% 
Jateí, MS, 35º, 22º, 65% , 30% 
Jati, CE, 33º, 21º, 95% , 49% 
Jeremoabo, BA, 27º, 21º, 100% , 71% 
Jataúba, PE, 33º, 21º, 91% , 37% 
Jarinu, SP, 29º, 16º, 87% , 40% 
Jardim Olinda, PR, 36º, 20º, 74% , 29% 
Jardinópolis, SP, 32º, 20º, 81% , 34% 
Jaru, RO, 33º, 25º, 93% , 64% 
Jardim de Angicos, RN, 34º, 24º, 89% , 40% 
Jardim do Mulato, PI, 33º, 22º, 100% , 51% 
Jardim Alegre, PR, 33º, 20º, 78% , 38% 
Jaraguari, MS, 35º, 22º, 75% , 28% 
Jardim, CE, 31º, 20º, 94% , 49% 
Jardim do Seridó, RN, 38º, 23º, 83% , 26% 
Jaraguá, GO, 28º, 20º, 95% , 71% 
Jaquirana, RS, 27º, 14º, 86% , 53% 
Japorã, MS, 37º, 22º, 69% , 33% 
Japira, PR, 29º, 14º, 93% , 46% 
Jaqueira, PE, 31º, 22º, 96% , 53% 
Japeri, RJ, 30º, 18º, 87% , 51% 
Japonvar, MG, 26º, 17º, 95% , 65% 
Japaratuba, SE, 30º, 23º, 98% , 68% 
Japi, RN, 33º, 22º, 93% , 39% 
Januário Cicco, RN, 34º, 24º, 93% , 42% 
Janiópolis, PR, 33º, 19º, 67% , 29% 
Jangada, MT, 31º, 23º, 100% , 67% 
Januária, MG, 27º, 19º, 94% , 66% 
Jandaíra, RN, 35º, 24º, 83% , 38% 
Janaúba, MG, 28º, 19º, 93% , 61% 
Jandaia do Sul, PR, 33º, 17º, 64% , 26% 
Jampruca, MG, 26º, 18º, 97% , 58% 
Jambeiro, SP, 27º, 14º, 99% , 56% 
Jaguaruna, SC, 29º, 20º, 89% , 70% 
Jaguaribe, CE, 37º, 25º, 80% , 31% 
Jaguaruana, CE, 34º, 24º, 90% , 50% 
Jaguaripe, BA, 28º, 22º, 99% , 73% 
Jaguariaíva, PR, 25º, 11º, 99% , 50% 
Jaguarão, RS, 27º, 21º, 99% , 79% 
Jaguarari, BA, 27º, 21º, 95% , 65% 
Jacupiranga, SP, 32º, 16º, 100% , 62% 
Jaguaraçu, MG, 25º, 17º, 98% , 57% 
Jacutinga, MG, 29º, 16º, 89% , 38% 
Jaguaquara, BA, 26º, 18º, 96% , 68% 
Jaguapitã, PR, 33º, 18º, 71% , 26% 
Jacundá, PA, 31º, 23º, 96% , 68% 
Jacuípe, AL, 32º, 24º, 90% , 54% 
Jacobina, BA, 29º, 20º, 97% , 60% 
Jacinto, MG, 27º, 20º, 95% , 62% 
Jacareí, SP, 30º, 15º, 100% , 39% 
Jacinto Machado, SC, 29º, 15º, 100% , 61% 
Jaciara, MT, 30º, 22º, 97% , 70% 
Jacareacanga, PA, 34º, 23º, 100% , 52% 
Jacarezinho, PR, 31º, 16º, 91% , 39% 
Jacaraú, PB, 33º, 24º, 93% , 45% 
Jacaraci, BA, 24º, 17º, 96% , 71% 
Jaborandi, BA, 27º, 20º, 99% , 67% 
Jaboticatubas, MG, 24º, 17º, 88% , 56% 
Jaborandi, SP, 33º, 21º, 73% , 30% 
Jaboticaba, RS, 29º, 19º, 78% , 56% 
Jaborá, SC, 31º, 18º, 79% , 42% 
Jaboatão dos Guararapes, PE, 30º, 25º, 80% , 57% 
Ivorá, RS, 30º, 21º, 73% , 51% 
Ivaté, PR, 38º, 24º, 58% , 30% 
Ivolândia, GO, 28º, 21º, 99% , 70% 
Ivaí, PR, 29º, 15º, 100% , 49% 
Ivaiporã, PR, 33º, 20º, 78% , 38% 
Itutinga, MG, 24º, 14º, 92% , 52% 
Iuiu, BA, 27º, 20º, 92% , 65% 
Iturama, MG, 34º, 23º, 74% , 38% 
Ituverava, SP, 32º, 20º, 77% , 39% 
Ivinhema, MS, 35º, 22º, 65% , 30% 
Itupiranga, PA, 32º, 23º, 100% , 66% 
Itu, SP, 31º, 17º, 89% , 36% 
Ituberá, BA, 29º, 22º, 93% , 65% 
Itumirim, MG, 28º, 15º, 100% , 45% 
Ituporanga, SC, 30º, 17º, 96% , 59% 
Ituaçu, BA, 23º, 17º, 99% , 74% 
Itumbiara, GO, 30º, 22º, 85% , 54% 
Itororó, BA, 27º, 18º, 97% , 57% 
Itobi, SP, 30º, 18º, 78% , 37% 
Itiúba, BA, 30º, 22º, 93% , 58% 
Ituiutaba, MG, 31º, 22º, 81% , 48% 
Itaueira, PI, 30º, 22º, 98% , 66% 
Itaverava, MG, 25º, 14º, 100% , 56% 
Itirapina, SP, 30º, 18º, 84% , 40% 
Itinga do Maranhão, MA, 33º, 23º, 97% , 53% 
Itinga, MG, 26º, 18º, 92% , 63% 
Itaubal, AP, 33º, 24º, 93% , 57% 
Itauçu, GO, 27º, 19º, 96% , 68% 
Itatuba, PB, 34º, 22º, 96% , 39% 
Itatira, CE, 32º, 22º, 94% , 41% 
Itatinga, SP, 27º, 13º, 100% , 50% 
Itaú, RN, 36º, 25º, 79% , 30% 
Itatim, BA, 27º, 21º, 94% , 70% 
Itaúba, MT, 31º, 23º, 100% , 65% 
Itatiba do Sul, RS, 29º, 16º, 88% , 51% 
Itarumã, GO, 32º, 22º, 91% , 50% 
Itatiaia, RJ, 27º, 15º, 100% , 58% 
Itarema, CE, 34º, 25º, 89% , 56% 
Itaquiraí, MS, 37º, 22º, 69% , 33% 
Itiruçu, BA, 24º, 18º, 99% , 73% 
Itaquitinga, PE, 32º, 25º, 84% , 50% 
Itariri, SP, 30º, 16º, 100% , 58% 
Itarantim, BA, 26º, 19º, 97% , 65% 
Itaqui, RS, 30º, 25º, 82% , 61% 
Itaquaquecetuba, SP, 32º, 15º, 100% , 35% 
Itapororoca, PB, 33º, 24º, 91% , 46% 
Itapuranga, GO, 27º, 20º, 100% , 70% 
Itaporanga D'Ajuda, SE, 29º, 25º, 93% , 72% 
Itaporã do Tocantins, TO, 30º, 22º, 98% , 67% 
Itapuí, SP, 35º, 20º, 76% , 30% 
Itapucá, RS, 29º, 17º, 79% , 52% 
Itaporanga, PB, 35º, 23º, 92% , 37% 
Itaporã, MS, 36º, 23º, 67% , 28% 
Itapoá, SC, 27º, 18º, 100% , 70% 
Itapiúna, CE, 36º, 25º, 86% , 35% 
Itapicuru, BA, 29º, 22º, 98% , 68% 
Itapirapuã Paulista, SP, 26º, 13º, 100% , 58% 
Itapiranga, AM, 33º, 24º, 100% , 60% 
Itapiranga, SC, 34º, 20º, 100% , 46% 
Itapira, SP, 30º, 17º, 87% , 40% 
Itapipoca, CE, 36º, 24º, 89% , 40% 
Itapevi, SP, 30º, 16º, 93% , 35% 
Itapeva, SP, 29º, 15º, 100% , 52% 
Itapeva, MG, 26º, 14º, 97% , 47% 
Itapetininga, SP, 30º, 16º, 100% , 48% 
Itaperuna, RJ, 29º, 17º, 100% , 45% 
Itapetinga, BA, 28º, 18º, 99% , 56% 
Itapetim, PE, 34º, 23º, 79% , 32% 
Itapema, SC, 27º, 19º, 95% , 69% 
Itapejara d'Oeste, PR, 31º, 18º, 88% , 50% 
Itaobim, MG, 27º, 17º, 97% , 58% 
Itapebi, BA, 27º, 20º, 96% , 60% 
Itaparica, BA, 29º, 23º, 96% , 70% 
Itapagipe, MG, 33º, 22º, 79% , 42% 
Itapé, BA, 26º, 20º, 99% , 69% 
Itapecuru-Mirim, MA, 33º, 24º, 98% , 60% 
Itaóca, SP, 26º, 14º, 100% , 62% 
Itapecerica, MG, 27º, 15º, 97% , 43% 
Itanagra, BA, 28º, 22º, 100% , 76% 
Itanhangá, MT, 32º, 23º, 99% , 61% 
Itambé do Mato Dentro, MG, 25º, 16º, 96% , 53% 
Itanhandu, MG, 24º, 12º, 100% , 54% 
Itanhém, BA, 27º, 18º, 100% , 64% 
Itanhaém, SP, 28º, 16º, 100% , 66% 
Itambaracá, PR, 34º, 17º, 82% , 31% 
Itanhomi, MG, 25º, 18º, 95% , 62% 
Itajuípe, BA, 27º, 20º, 99% , 69% 
Italva, RJ, 30º, 18º, 93% , 46% 
Itamaracá, PE, 30º, 25º, 83% , 63% 
Itamarati de Minas, MG, 26º, 17º, 100% , 63% 
Itamarandiba, MG, 23º, 15º, 94% , 62% 
Itamarati, AM, 31º, 24º, 100% , 68% 
Itambacuri, MG, 25º, 16º, 99% , 63% 
Itaju do Colônia, BA, 26º, 20º, 98% , 68% 
Itajaí, SC, 26º, 20º, 96% , 74% 
Itaituba, PA, 33º, 25º, 94% , 64% 
Itaipé, MG, 23º, 15º, 98% , 66% 
Itaju, SP, 34º, 19º, 77% , 28% 
Itajobi, SP, 33º, 20º, 74% , 32% 
Itajá, GO, 32º, 22º, 92% , 47% 
Itajá, RN, 37º, 23º, 85% , 36% 
Itaitinga, CE, 32º, 25º, 91% , 55% 
Itaipava do Grajaú, MA, 30º, 23º, 95% , 65% 
Itaiópolis, SC, 26º, 11º, 100% , 45% 
Itainópolis, PI, 34º, 24º, 90% , 48% 
Itaíba, PE, 31º, 21º, 95% , 41% 
Itaí, SP, 31º, 18º, 98% , 44% 
Itaiçaba, CE, 33º, 25º, 87% , 52% 
Itaipava, RJ, 25º, 13º, 97% , 54% 
Itaguatins, TO, 31º, 24º, 92% , 64% 
Itaguara, MG, 25º, 14º, 95% , 51% 
Itaguaçu da Bahia, BA, 31º, 22º, 85% , 59% 
Itaguari, GO, 27º, 20º, 98% , 68% 
Itaguaí, RJ, 30º, 19º, 85% , 57% 
Itagimirim, BA, 27º, 20º, 94% , 60% 
Itaguaru, GO, 27º, 20º, 97% , 68% 
Itaguajé, PR, 37º, 23º, 65% , 29% 
Itacurubi, RS, 31º, 24º, 82% , 58% 
Itaeté, BA, 26º, 21º, 97% , 70% 
Itaguaçu, ES, 25º, 16º, 94% , 58% 
Itagi, BA, 24º, 19º, 98% , 73% 
Itagibá, BA, 26º, 20º, 99% , 67% 
Itacoatiara, AM, 31º, 25º, 95% , 72% 
Itacaré, BA, 27º, 21º, 93% , 69% 
Itacuruba, PE, 29º, 23º, 91% , 67% 
Itacarambi, MG, 28º, 19º, 94% , 66% 
Itacambira, MG, 23º, 15º, 95% , 67% 
Itacajá, TO, 33º, 23º, 88% , 52% 
Itaboraí, RJ, 32º, 18º, 97% , 51% 
Itabuna, BA, 29º, 20º, 97% , 58% 
Itabira, MG, 25º, 16º, 96% , 52% 
Itaberá, SP, 29º, 15º, 100% , 53% 
Itaberaí, GO, 27º, 20º, 97% , 70% 
Itabaianinha, SE, 28º, 22º, 98% , 73% 
Itabi, SE, 33º, 25º, 86% , 52% 
Itabirito, MG, 25º, 14º, 98% , 52% 
Itabela, BA, 28º, 19º, 98% , 58% 
Itaberaba, BA, 30º, 22º, 90% , 58% 
Itabaiana, SE, 28º, 21º, 100% , 75% 
Irupi, ES, 24º, 15º, 95% , 56% 
Isaías Coelho, PI, 32º, 23º, 95% , 54% 
Itabaiana, PB, 34º, 24º, 88% , 43% 
Israelândia, GO, 29º, 21º, 99% , 69% 
Irineópolis, SC, 27º, 12º, 100% , 44% 
Iretama, PR, 32º, 18º, 87% , 44% 
Itaara, RS, 31º, 22º, 66% , 49% 
Irituia, PA, 35º, 23º, 96% , 41% 
Irauçuba, CE, 34º, 24º, 88% , 43% 
Irati, SC, 32º, 19º, 87% , 49% 
