Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Manaus, AM, 33º, 27º, 93% , 61% 
Mandirituba, PR, 25º, 18º, 99% , 73% 
Manduri, SP, 27º, 20º, 98% , 68% 
Manga, MG, 28º, 22º, 92% , 61% 
Mâncio Lima, AC, 32º, 24º, 100% , 59% 
Manfrinópolis, PR, 28º, 19º, 97% , 66% 
Mandaguari, PR, 28º, 20º, 96% , 68% 
Mandaguaçu, PR, 28º, 21º, 97% , 71% 
Mampituba, RS, 29º, 21º, 100% , 69% 
Mamborê, PR, 27º, 20º, 98% , 73% 
Manari, PE, 33º, 19º, 82% , 30% 
Manacapuru, AM, 33º, 26º, 95% , 62% 
Manaquiri, AM, 33º, 26º, 93% , 56% 
Mamonas, MG, 28º, 19º, 84% , 48% 
Mambaí, GO, 25º, 21º, 95% , 73% 
Mamanguape, PB, 31º, 23º, 90% , 52% 
Malhada, BA, 27º, 23º, 85% , 67% 
Malhador, SE, 31º, 21º, 86% , 45% 
Mallet, PR, 27º, 18º, 99% , 68% 
Malhada dos Bois, SE, 32º, 22º, 83% , 44% 
Malhada de Pedras, BA, 29º, 21º, 90% , 50% 
Major Vieira, SC, 27º, 19º, 99% , 67% 
Malacacheta, MG, 26º, 19º, 92% , 57% 
Major Sales, RN, 36º, 22º, 70% , 24% 
Mairipotaba, GO, 24º, 21º, 97% , 85% 
Major Isidoro, AL, 34º, 20º, 84% , 36% 
Major Gercino, SC, 25º, 19º, 100% , 78% 
Mairinque, SP, 26º, 18º, 100% , 72% 
Maiquinique, BA, 29º, 20º, 96% , 58% 
Mairi, BA, 32º, 20º, 91% , 39% 
Magé, RJ, 34º, 22º, 91% , 47% 
Magda, SP, 27º, 22º, 96% , 73% 
Magalhães de Almeida, MA, 39º, 25º, 79% , 35% 
Mãe do Rio, PA, 36º, 23º, 96% , 39% 
Mafra, SC, 26º, 18º, 98% , 72% 
Madre de Deus de Minas, MG, 25º, 17º, 95% , 67% 
Magalhães Barata, PA, 34º, 25º, 92% , 51% 
Madre de Deus, BA, 30º, 23º, 88% , 60% 
Mãe D'Água, PB, 33º, 18º, 88% , 27% 
Maetinga, BA, 29º, 19º, 89% , 52% 
Madeiro, PI, 39º, 25º, 83% , 33% 
Machadinho, RS, 29º, 20º, 94% , 62% 
Machadinho D'Oeste, RO, 30º, 24º, 100% , 75% 
Macururé, BA, 36º, 22º, 80% , 26% 
Macuco, RJ, 29º, 18º, 100% , 51% 
Macieira, SC, 27º, 18º, 96% , 61% 
Madalena, CE, 35º, 22º, 85% , 28% 
Machacalis, MG, 28º, 21º, 95% , 66% 
Machados, PE, 30º, 21º, 94% , 51% 
Macaúbas, BA, 31º, 20º, 83% , 39% 
Macaubal, SP, 28º, 21º, 96% , 69% 
Macaparana, PE, 30º, 20º, 94% , 50% 
Maceió, AL, 30º, 23º, 90% , 57% 
Macarani, BA, 27º, 21º, 94% , 63% 
Macau, RN, 36º, 24º, 84% , 51% 
Macapá, AP, 34º, 25º, 92% , 46% 
Macatuba, SP, 29º, 20º, 100% , 65% 
Macaíba, RN, 32º, 23º, 90% , 52% 
Macambira, SE, 31º, 21º, 89% , 41% 
Maçambará, RS, 28º, 22º, 93% , 66% 
Luzilândia, PI, 39º, 24º, 85% , 28% 
Luzinópolis, TO, 33º, 24º, 91% , 50% 
Luzerna, SC, 29º, 20º, 90% , 57% 
Macajuba, BA, 31º, 21º, 92% , 47% 
Luiziânia, SP, 27º, 22º, 97% , 76% 
Luz, MG, 29º, 19º, 100% , 57% 
Luiziana, PR, 27º, 20º, 97% , 71% 
Lupércio, SP, 26º, 20º, 100% , 75% 
Lunardelli, PR, 28º, 21º, 96% , 72% 
Luminárias, MG, 23º, 18º, 94% , 78% 
Luís Domingues, MA, 32º, 24º, 94% , 53% 
Luís Correia, PI, 36º, 25º, 86% , 47% 
Luislândia, MG, 25º, 22º, 83% , 63% 
Luís Antônio, SP, 30º, 19º, 98% , 59% 
Luciara, MT, 30º, 23º, 97% , 68% 
Luisburgo, MG, 30º, 20º,49%,
Lucrécia, RN, 36º, 23º, 73% , 23% 
Lucas do Rio Verde, MT, 29º, 22º, 97% , 67% 
Lucena, PB, 31º, 24º, 90% , 60% 
Lucianópolis, SP, 26º, 20º, 97% , 75% 
Lorena, SP, 28º, 20º, 89% , 61% 
Lourdes, SP, 28º, 22º, 96% , 74% 
Louveira, SP, 27º, 19º, 98% , 67% 
Loreto, MA, 35º, 26º, 65% , 37% 
Lontras, SC, 26º, 20º, 100% , 74% 
Lontra, MG, 25º, 20º, 94% , 68% 
Londrina, PR, 26º, 20º, 99% , 76% 
Logradouro, PB, 32º, 23º, 88% , 46% 
Lizarda, TO, 30º, 23º, 89% , 60% 
Loanda, PR, 29º, 22º, 97% , 68% 
Livramento de Nossa Senhora, BA, 28º, 21º, 82% , 51% 
Lins, SP, 27º, 21º, 99% , 74% 
Linha Nova, RS, 28º, 20º, 100% , 74% 
Lindolfo Collor, RS, 28º, 21º, 100% , 72% 
Lindoeste, PR, 30º, 20º, 98% , 65% 
Lindóia do Sul, SC, 28º, 19º, 96% , 67% 
Limoeiro do Norte, CE, 38º, 24º, 73% , 34% 
Limoeiro, PE, 30º, 22º, 91% , 52% 
Limoeiro de Anadia, AL, 31º, 21º, 96% , 45% 
Limoeiro do Ajuru, PA, 34º, 25º, 91% , 49% 
Limeira do Oeste, MG, 29º, 21º, 99% , 66% 
Licínio de Almeida, BA, 26º, 19º, 96% , 57% 
Lima Duarte, MG, 22º, 18º, 97% , 80% 
Limeira, SP, 30º, 20º, 100% , 63% 
Lima Campos, MA, 36º, 24º, 81% , 41% 
Lidianópolis, PR, 29º, 21º, 95% , 65% 
Liberdade, MG, 22º, 17º, 99% , 72% 
Liberato Salzano, RS, 30º, 20º, 100% , 65% 
Leopoldo de Bulhões, GO, 26º, 18º, 99% , 62% 
Leopoldina, MG, 30º, 20º, 99% , 55% 
Leoberto Leal, SC, 24º, 19º, 98% , 76% 
Lençóis, BA, 26º, 19º, 100% , 65% 
Leópolis, PR, 28º, 22º, 94% , 70% 
Leme do Prado, MG, 25º, 21º, 87% , 71% 
Lebon Régis, SC, 25º, 17º, 98% , 71% 
Leandro Ferreira, MG, 24º, 20º, 94% , 76% 
Lavrinhas, SP, 28º, 20º, 92% , 64% 
Lavras da Mangabeira, CE, 38º, 25º, 64% , 25% 
Lavras, MG, 26º, 17º, 100% , 67% 
Laurentino, SC, 27º, 20º, 100% , 71% 
Lastro, PB, 36º, 22º, 70% , 24% 
Lauro de Freitas, BA, 29º, 24º, 81% , 65% 
Lavandeira, TO, 30º, 22º, 94% , 60% 
Lassance, MG, 27º, 20º, 90% , 66% 
Lavras do Sul, RS, 24º, 16º, 97% , 75% 
Laranjal do Jari, AP, 36º, 23º, 98% , 34% 
Laranjeiras, SE, 31º, 23º, 84% , 49% 
Laranjal, MG, 24º, 21º, 98% , 86% 
Laranjal, PR, 29º, 20º, 98% , 66% 
Laranja da Terra, ES, 26º, 18º, 100% , 64% 
Landri Sales, PI, 35º, 26º, 66% , 31% 
Lambari D'Oeste, MT, 28º, 24º, 100% , 80% 
Lapão, BA, 33º, 20º, 80% , 35% 
Lajedo, PE, 28º, 17º, 95% , 50% 
Lamarão, BA, 32º, 20º, 92% , 44% 
Lajes Pintadas, RN, 34º, 21º, 87% , 38% 
Lajes, RN, 34º, 22º, 83% , 40% 
Lajedo do Tabocal, BA, 28º, 19º, 96% , 58% 
Lajedinho, BA, 30º, 19º, 95% , 45% 
Lajedão, BA, 27º, 21º, 97% , 68% 
Lajeado do Bugre, RS, 28º, 21º, 96% , 72% 
Lajeado Novo, MA, 34º, 25º, 80% , 47% 
Lajeado Grande, SC, 29º, 19º, 97% , 68% 
Lajeado, TO, 33º, 24º, 99% , 57% 
Lajeado, RS, 28º, 21º, 96% , 73% 
Laje do Muriaé, RJ, 30º, 20º, 100% , 51% 
Lagoinha, SP, 25º, 17º, 100% , 69% 
Laje, BA, 28º, 20º, 98% , 64% 
Lagoa Seca, PB, 31º, 19º, 90% , 42% 
Lagoão, RS, 28º, 20º, 98% , 68% 
Lagoinha do Piauí, PI, 37º, 25º, 70% , 35% 
Laguna Carapã, MS, 31º, 21º, 100% , 58% 
Lagoa Santa, GO, 28º, 21º, 99% , 71% 
Lagoa Vermelha, RS, 27º, 19º, 94% , 66% 
Lagoa Real, BA, 29º, 21º, 96% , 49% 
Lagoa Salgada, RN, 33º, 24º, 85% , 44% 
Lagoa Nova, RN, 31º, 23º, 86% , 56% 
Lagoa Grande do Maranhão, MA, 36º, 25º, 81% , 41% 
Lagoa Formosa, MG, 27º, 17º, 98% , 62% 
Lagoa dos Três Cantos, RS, 29º, 20º, 98% , 64% 
Lagoa dos Gatos, PE, 27º, 18º, 96% , 63% 
Lagoa Dourada, MG, 23º, 18º, 95% , 74% 
Lagoa do Tocantins, TO, 35º, 23º, 97% , 42% 
Lagoa do Piauí, PI, 38º, 25º, 76% , 28% 
Lagoa do Sítio, PI, 37º, 24º, 69% , 26% 
Lagoa do Ouro, PE, 29º, 17º, 93% , 51% 
Lagoa do Mato, MA, 35º, 24º, 74% , 40% 
Lagoa do Carro, PE, 30º, 21º, 93% , 59% 
Lagoa de Velhos, RN, 35º, 23º, 87% , 38% 
Lagoa de São Francisco, PI, 38º, 24º, 72% , 24% 
Lagoa de Pedras, RN, 32º, 23º, 85% , 49% 
Lagoa de Dentro, PB, 33º, 21º, 92% , 42% 
Lagoa do Barro do Piauí, PI, 36º, 24º, 62% , 30% 
Lagoa da Prata, MG, 27º, 19º, 99% , 61% 
Lagoa da Confusão, TO, 33º, 23º, 92% , 54% 
Lagoa Bonita do Sul, RS, 25º, 20º, 100% , 78% 
Lagoa da Canoa, AL, 32º, 20º, 85% , 44% 
Lagoa, PB, 36º, 22º, 72% , 23% 
Lagoa Alegre, PI, 37º, 25º, 82% , 29% 
Lagoa D'Anta, RN, 34º, 23º, 88% , 40% 
Lago Verde, MA, 36º, 25º, 87% , 41% 
Lago do Junco, MA, 35º, 24º, 86% , 44% 
Lago dos Rodrigues, MA, 35º, 24º, 85% , 43% 
Ladainha, MG, 27º, 20º, 96% , 59% 
Lagamar, MG, 23º, 20º, 94% , 77% 
Lacerdópolis, SC, 29º, 20º, 92% , 58% 
Ladário, MS, 34º, 25º, 93% , 57% 
Lafaiete Coutinho, BA, 27º, 21º, 91% , 63% 
Jutaí, AM, 33º, 24º, 100% , 63% 
Lábrea, AM, 33º, 25º, 97% , 61% 
Jussari, BA, 27º, 21º, 96% , 68% 
Lago da Pedra, MA, 37º, 25º, 87% , 40% 
Kaloré, PR, 29º, 21º, 98% , 63% 
Juvenília, MG, 27º, 22º, 92% , 65% 
Jussiape, BA, 28º, 20º, 82% , 54% 
Jutí, MS, 29º, 22º, 100% , 70% 
Jussara, GO, 26º, 22º, 100% , 81% 
Jussara, BA, 35º, 22º, 73% , 34% 
Jussara, PR, 29º, 22º, 97% , 67% 
Juscimeira, MT, 29º, 22º, 99% , 70% 
Juruti, PA, 35º, 24º, 91% , 49% 
Juruena, MT, 27º, 23º, 98% , 80% 
Juruaia, MG, 27º, 19º, 94% , 60% 
Juru, PB, 35º, 20º, 77% , 23% 
Juripiranga, PB, 31º, 23º, 89% , 55% 
Juruá, AM, 29º, 23º, 100% , 74% 
Juranda, PR, 29º, 21º, 98% , 67% 
Jurema, PI, 35º, 25º, 54% , 31% 
Juramento, MG, 24º, 20º, 87% , 65% 
Jurema, PE, 27º, 18º, 93% , 59% 
Juquitiba, SP, 25º, 19º, 99% , 76% 
Juquiá, SP, 29º, 22º, 100% , 75% 
Junqueirópolis, SP, 29º, 21º, 98% , 70% 
Jundiá, AL, 29º, 21º, 91% , 58% 
Jupiá, SC, 27º, 19º, 97% , 72% 
Jupi, PE, 29º, 17º, 96% , 46% 
Junqueiro, AL, 32º, 21º, 94% , 44% 
Jundiaí do Sul, PR, 28º, 20º, 99% , 68% 
Jundiaí, SP, 25º, 18º, 100% , 73% 
Júlio de Castilhos, RS, 27º, 18º, 96% , 70% 
Júlio Borges, PI, 36º, 24º, 63% , 32% 
Junco do Seridó, PB, 33º, 19º, 93% , 32% 
Juína, MT, 30º, 22º, 100% , 71% 
Jumirim, SP, 28º, 20º, 99% , 67% 
Júlio Mesquita, SP, 27º, 21º, 100% , 75% 
Junco do Maranhão, MA, 35º, 23º, 97% , 42% 
Juiz de Fora, MG, 26º, 19º, 92% , 59% 
Jucás, CE, 37º, 25º, 70% , 22% 
Juarina, TO, 32º, 23º, 96% , 60% 
Juatuba, MG, 26º, 18º, 95% , 62% 
Juazeiro do Norte, CE, 37º, 24º, 68% , 26% 
Juazeiro do Piauí, PI, 39º, 26º, 67% , 23% 
Juazeirinho, PB, 33º, 19º, 86% , 35% 
Jucuruçu, BA, 26º, 20º, 98% , 66% 
Jucurutu, RN, 38º, 23º, 74% , 25% 
Juarez Távora, PB, 33º, 22º, 87% , 41% 
Juara, MT, 31º, 23º, 100% , 61% 
Josenópolis, MG, 28º, 19º, 97% , 53% 
José Gonçalves de Minas, MG, 27º, 19º, 98% , 52% 
Joselândia, MA, 37º, 25º, 84% , 39% 
José Raydan, MG, 28º, 20º, 97% , 54% 
Joinville, SC, 28º, 22º, 99% , 72% 
Joviânia, GO, 23º, 21º, 97% , 89% 
José Bonifácio, SP, 29º, 22º, 95% , 68% 
José Boiteux, SC, 26º, 20º, 100% , 75% 
José de Freitas, PI, 37º, 25º, 81% , 29% 
Joaquim Távora, PR, 26º, 20º, 98% , 76% 
Joaquim Nabuco, PE, 29º, 20º, 95% , 60% 
Jóia, RS, 28º, 20º, 92% , 68% 
Joca Marques, PI, 39º, 24º, 85% , 28% 
Joaquim Pires, PI, 39º, 24º, 83% , 26% 
Joaquim Gomes, AL, 29º, 21º, 91% , 61% 
Joaquim Felício, MG, 24º, 19º, 92% , 68% 
João Ramalho, SP, 26º, 21º, 96% , 76% 
João Monlevade, MG, 26º, 19º, 91% , 54% 
João Pinheiro, MG, 28º, 20º, 93% , 60% 
João Pessoa, PB, 30º, 25º, 87% , 66% 
João Dourado, BA, 32º, 19º, 82% , 32% 
João Dias, RN, 36º, 22º, 74% , 23% 
João Câmara, RN, 31º, 24º, 83% , 56% 
João Neiva, ES, 28º, 19º, 99% , 67% 
João Lisboa, MA, 37º, 25º,32%,
Joanópolis, SP, 24º, 17º, 98% , 75% 
João Costa, PI, 38º, 26º, 50% , 28% 
João Alfredo, PE, 30º, 21º, 91% , 53% 
Jitaúna, BA, 27º, 19º, 100% , 71% 
Joaíma, MG, 28º, 20º, 96% , 56% 
Joaçaba, SC, 27º, 20º, 93% , 67% 
Jijoca de Jericoacoara, CE, 37º, 24º, 85% , 38% 
Jiquiriça, BA, 24º, 20º, 97% , 76% 
Jesuítas, PR, 30º, 21º, 96% , 66% 
Jesuânia, MG, 23º, 17º, 98% , 75% 
Jerumenha, PI, 38º, 25º, 62% , 28% 
Jerônimo Monteiro, ES, 29º, 19º, 98% , 56% 
Joanésia, MG, 22º, 20º, 100% , 89% 
Jeriquara, SP, 28º, 20º, 86% , 58% 
Jequitinhonha, MG, 26º, 19º, 100% , 64% 
Ji-Paraná, RO, 32º, 24º, 99% , 68% 
Jequitibá, MG, 27º, 19º, 96% , 65% 
Jericó, PB, 37º, 23º, 70% , 23% 
Jeremoabo, BA, 33º, 19º, 94% , 32% 
Jequitaí, MG, 25º, 21º, 91% , 65% 
Jequeri, MG, 27º, 19º, 100% , 54% 
Jequiá da Praia, AL, 30º, 22º, 81% , 58% 
Jenipapo dos Vieiras, MA, 36º, 25º, 77% , 40% 
Jeceaba, MG, 25º, 16º, 100% , 64% 
Jequié, BA, 27º, 21º, 94% , 67% 
Jaupaci, GO, 29º, 22º, 98% , 71% 
Jaú do Tocantins, TO, 32º, 22º, 96% , 55% 
Jenipapo de Minas, MG, 29º, 20º, 95% , 48% 
Jauru, MT, 28º, 22º, 98% , 74% 
Jatobá do Piauí, PI, 38º, 25º, 69% , 23% 
Jatobá, MA, 35º, 24º, 84% , 47% 
Jati, CE, 36º, 22º, 69% , 23% 
Jatobá, PE, 34º, 21º, 78% , 29% 
Jarinu, SP, 25º, 18º, 100% , 73% 
Jataí, GO, 29º, 20º, 96% , 56% 
Jataizinho, PR, 28º, 21º, 95% , 70% 
Jaru, RO, 30º, 23º, 100% , 73% 
Jardim de Piranhas, RN, 38º, 23º, 72% , 23% 
Jari, RS, 26º, 21º, 100% , 75% 
Jardim Alegre, PR, 28º, 21º, 96% , 68% 
Jardim do Seridó, RN, 37º, 22º, 77% , 27% 
Jardinópolis, SC, 28º, 20º, 99% , 69% 
Jardim de Angicos, RN, 35º, 23º, 87% , 37% 
Jardim, MS, 32º, 22º, 97% , 58% 
Jardim, CE, 33º, 20º, 77% , 26% 
Jaraguá, GO, 28º, 21º, 95% , 65% 
Jaraguá do Sul, SC, 29º, 22º, 99% , 69% 
Jaquirana, RS, 27º, 18º, 97% , 64% 
Japurá, PR, 29º, 22º, 98% , 68% 
Jaramataia, AL, 34º, 20º, 84% , 38% 
Japurá, AM, 33º, 24º, 100% , 62% 
Japoatã, SE, 32º, 22º, 80% , 41% 
Japira, PR, 27º, 20º, 98% , 72% 
Japi, RN, 33º, 20º, 91% , 38% 
Japaratinga, AL, 30º, 24º, 84% , 61% 
Japaratuba, SE, 31º, 22º, 78% , 47% 
Japorã, MS, 31º, 22º, 96% , 63% 
Japaraíba, MG, 27º, 19º, 96% , 60% 
Januário Cicco, RN, 34º, 24º, 84% , 41% 
Jangada, MT, 33º, 23º, 97% , 60% 
Janduís, RN, 38º, 24º, 71% , 23% 
Janiópolis, PR, 29º, 22º, 94% , 65% 
Jandira, SP, 26º, 19º, 100% , 72% 
Jandaíra, BA, 32º, 23º, 85% , 45% 
Jandaíra, RN, 35º, 23º, 81% , 40% 
Jandaia, GO, 25º, 21º, 96% , 79% 
Jandaia do Sul, PR, 28º, 20º, 97% , 66% 
Jambeiro, SP, 27º, 20º, 95% , 61% 
Jaguaruna, SC, 27º, 22º, 99% , 76% 
Jales, SP, 28º, 21º, 97% , 69% 
Jaguariúna, SP, 29º, 20º, 98% , 61% 
Jaicós, PI, 38º, 25º, 59% , 22% 
Jaguaruana, CE, 37º, 24º, 76% , 34% 
Jaguaribe, CE, 38º, 24º, 64% , 23% 
Jaguaribara, CE, 38º, 24º, 68% , 24% 
Jaguariaíva, PR, 24º, 18º, 98% , 79% 
Jaguari, RS, 29º, 21º, 100% , 71% 
Jaíba, MG, 27º, 22º, 95% , 68% 
Jaguaretama, CE, 38º, 24º, 69% , 23% 
Jaguarari, BA, 31º, 19º, 89% , 35% 
Jaguaraçu, MG, 22º, 20º, 94% , 82% 
Jacutinga, MG, 27º, 18º, 96% , 65% 
Jacupiranga, SP, 30º, 21º, 100% , 71% 
Jacuí, MG, 27º, 18º, 98% , 62% 
Jaguaquara, BA, 25º, 19º, 94% , 67% 
Jacuizinho, RS, 28º, 21º, 97% , 69% 
Jacutinga, RS, 28º, 19º, 100% , 66% 
Jacobina do Piauí, PI, 38º, 25º, 64% , 26% 
Jaciara, MT, 28º, 22º, 100% , 73% 
Jacinto, MG, 28º, 21º, 96% , 65% 
Jacinto Machado, SC, 27º, 21º, 100% , 76% 
Jacaré dos Homens, AL, 35º, 20º, 83% , 34% 
Jaci, SP, 27º, 21º, 96% , 75% 
Jacaraú, PB, 31º, 23º, 88% , 49% 
Jaboticatubas, MG, 25º, 19º, 89% , 63% 
Jaçanã, RN, 33º, 19º, 95% , 35% 
Jacareí, SP, 29º, 18º, 100% , 62% 
Jaboticabal, SP, 29º, 21º, 97% , 63% 
Jaborá, SC, 29º, 19º, 94% , 60% 
Ivoti, RS, 28º, 21º, 100% , 72% 
Iúna, ES, 25º, 17º, 95% , 62% 
Jaboatão dos Guararapes, PE, 29º, 25º, 78% , 64% 
Jaboti, PR, 28º, 20º, 97% , 71% 
Ivinhema, MS, 30º, 22º, 99% , 68% 
Ivatuba, PR, 30º, 22º, 96% , 63% 
Ituverava, SP, 30º, 21º, 84% , 56% 
Ituporanga, SC, 27º, 20º, 100% , 70% 
Itueta, MG, 24º, 21º, 97% , 83% 
Itutinga, MG, 25º, 17º, 99% , 66% 
Itu, SP, 29º, 20º, 98% , 63% 
Ituiutaba, MG, 29º, 21º, 95% , 63% 
Itupeva, SP, 27º, 19º, 97% , 69% 
Ituaçu, BA, 28º, 18º, 97% , 53% 
Itumbiara, GO, 28º, 22º, 94% , 62% 
Itiúba, BA, 34º, 21º, 85% , 30% 
Itirapuã, SP, 28º, 18º, 95% , 59% 
Itirapina, SP, 28º, 19º, 98% , 63% 
Itiquira, MT, 29º, 22º, 92% , 64% 
Itaúna, MG, 26º, 18º, 96% , 63% 
Itaverava, MG, 21º, 18º, 97% , 83% 
Itaúna do Sul, PR, 29º, 22º, 98% , 70% 
Itaú de Minas, MG, 29º, 19º, 98% , 58% 
Itatuba, PB, 34º, 22º, 83% , 38% 
Itatira, CE, 34º, 21º, 88% , 30% 
Itatinga, SP, 27º, 19º, 99% , 70% 
Itatiba, SP, 26º, 19º, 97% , 68% 
Itararé, SP, 25º, 19º, 99% , 75% 
Itatiaiuçu, MG, 25º, 18º, 91% , 65% 
Itati, RS, 27º, 20º, 99% , 74% 
Itarana, ES, 25º, 18º, 99% , 70% 
Itaqui, RS, 30º, 20º, 92% , 66% 
Itarema, CE, 34º, 25º, 87% , 52% 
Itaquaquecetuba, SP, 27º, 19º, 99% , 67% 
Itatiaia, RJ, 27º, 18º, 100% , 70% 
Itariri, SP, 27º, 21º, 100% , 79% 
Itaquara, BA, 27º, 18º, 98% , 64% 
Itapura, SP, 28º, 23º, 95% , 75% 
Itaporã, MS, 31º, 22º, 98% , 59% 
Itapuã do Oeste, RO, 33º, 25º, 95% , 57% 
Itapororoca, PB, 32º, 23º, 86% , 49% 
Itaporanga, SP, 27º, 20º, 97% , 73% 
Itapoá, SC, 28º, 22º, 97% , 75% 
Itaporã do Tocantins, TO, 30º, 22º, 99% , 62% 
Itapucá, RS, 29º, 19º, 100% , 65% 
Itápolis, SP, 28º, 21º, 96% , 67% 
Itapiúna, CE, 37º, 24º, 84% , 28% 
Itapevi, SP, 26º, 19º, 100% , 72% 
Itapirapuã, GO, 30º, 22º, 97% , 66% 
Itamogi, MG, 27º, 18º, 97% , 63% 
Itanhaém, SP, 27º, 21º, 100% , 77% 
Itapissuma, PE, 29º, 24º, 86% , 60% 
Itapipoca, CE, 36º, 25º, 82% , 40% 
Itamonte, MG, 24º, 16º, 96% , 69% 
Itambé, PR, 30º, 22º, 94% , 61% 
Itapetininga, SP, 28º, 19º, 100% , 67% 
Itamaraju, BA, 27º, 22º, 97% , 72% 
Italva, RJ, 31º, 20º, 99% , 50% 
Itambaracá, PR, 28º, 21º, 97% , 71% 
Itambé, PE, 31º, 23º, 90% , 50% 
Itambacuri, MG, 24º, 20º, 94% , 71% 
Itamari, BA, 25º, 21º, 99% , 76% 
Itajobi, SP, 28º, 21º, 94% , 67% 
Itajubá, MG, 25º, 18º, 100% , 71% 
Itaju, SP, 28º, 21º, 98% , 71% 
Itaipulândia, PR, 29º, 23º, 94% , 72% 
Itaitinga, CE, 33º, 24º, 85% , 47% 
Itaituba, PA, 35º, 24º, 97% , 50% 
Itaipava do Grajaú, MA, 35º, 24º, 76% , 39% 
Itaiçaba, CE, 35º, 24º, 77% , 46% 
Itaiópolis, SC, 26º, 18º, 100% , 67% 
Itaí, SP, 27º, 20º, 97% , 72% 
Itaíba, PE, 32º, 19º, 90% , 36% 
Itaguaçu da Bahia, BA, 35º, 23º, 74% , 31% 
Itaguaí, RJ, 31º, 22º, 84% , 56% 
Itaguaçu, ES, 25º, 18º, 100% , 69% 
Itacaré, BA, 26º, 22º, 96% , 77% 
Itaeté, BA, 27º, 21º, 93% , 67% 
Itagimirim, BA, 26º, 21º, 97% , 72% 
Itagi, BA, 25º, 20º, 100% , 76% 
Itacoatiara, AM, 35º, 25º, 100% , 51% 
Itacarambi, MG, 26º, 21º, 95% , 71% 
Itacajá, TO, 31º, 23º, 95% , 60% 
Itacurubi, RS, 29º, 22º, 98% , 70% 
Itabuna, BA, 27º, 21º, 97% , 72% 
Itaberá, SP, 26º, 20º, 99% , 73% 
Itaberaí, GO, 27º, 20º, 99% , 70% 
Itaboraí, RJ, 34º, 22º, 87% , 46% 
Itabela, BA, 27º, 22º, 95% , 71% 
Itabaianinha, SE, 32º, 21º, 94% , 46% 
Itaara, RS, 26º, 21º, 100% , 71% 
Irituia, PA, 35º, 23º, 93% , 46% 
Irapuru, SP, 28º, 21º, 98% , 72% 
Irineópolis, SC, 27º, 19º, 96% , 70% 
Irauçuba, CE, 36º, 23º, 85% , 33% 
Irati, SC, 29º, 20º, 96% , 65% 
Irará, BA, 31º, 21º, 93% , 52% 
Irupi, ES, 26º, 18º, 95% , 55% 
Iraí, RS, 31º, 21º, 96% , 62% 
Iracemápolis, SP, 30º, 20º, 100% , 63% 
Iracema, CE, 37º, 24º, 67% , 24% 
Iramaia, BA, 31º, 18º, 92% , 42% 
Irani, SC, 25º, 18º, 97% , 72% 
Iracema do Oeste, PR, 30º, 21º, 96% , 66% 
Iracema, RR, 35º, 25º, 87% , 49% 
Ipuiúna, MG, 23º, 17º, 97% , 73% 
Iporã, PR, 31º, 22º, 95% , 63% 
Ipuã, SP, 30º, 21º, 92% , 58% 
Iporanga, SP, 26º, 20º, 100% , 82% 
Ipueiras, CE, 36º, 23º, 84% , 25% 
Ipueira, RN, 37º, 23º, 74% , 23% 
Ipixuna, AM, 34º, 24º, 95% , 54% 
Ipiranga, PR, 27º, 18º, 100% , 70% 
Ipituna, RJ, 30º, 20º, 92% , 52% 
Ipiranga de Goiás, GO, 24º, 21º, 97% , 81% 
Ipira, SC, 30º, 20º, 94% , 60% 
Ipaumirim, CE, 38º, 24º, 68% , 23% 
Ipatinga, MG, 29º, 20º, 100% , 53% 
Ipeúna, SP, 27º, 20º, 98% , 69% 
Ipanema, MG, 27º, 19º, 100% , 60% 
Iomerê, SC, 28º, 19º, 94% , 62% 
Inhuma, PI, 37º, 26º, 52% , 26% 
Inhapi, AL, 34º, 20º, 82% , 30% 
Inocência, MS, 29º, 21º, 99% , 64% 
Inimutaba, MG, 28º, 20º, 91% , 61% 
Inhumas, GO, 27º, 20º, 96% , 69% 
Inhapim, MG, 28º, 19º, 98% , 52% 
Ipameri, GO, 27º, 20º, 95% , 62% 
Iperó, SP, 28º, 20º, 99% , 66% 
Ingazeira, PE, 35º, 19º, 79% , 25% 
Ingaí, MG, 23º, 18º, 94% , 78% 
Indianópolis, MG, 26º, 20º, 95% , 67% 
Indiavaí, MT, 31º, 25º, 90% , 67% 
Indiaroba, SE, 30º, 24º, 78% , 51% 
Indiara, GO, 25º, 21º, 97% , 81% 
Indiaporã, SP, 27º, 22º, 94% , 76% 
Independência, RS, 30º, 21º, 96% , 67% 
Independência, CE, 37º, 23º, 78% , 25% 
Indianópolis, PR, 29º, 22º, 97% , 69% 
Inconfidentes, MG, 25º, 18º, 96% , 69% 
Indaiatuba, SP, 29º, 20º, 97% , 63% 
Inajá, PE, 34º, 20º, 85% , 31% 
Inajá, PR, 28º, 22º, 96% , 75% 
Inaciolândia, GO, 29º, 22º, 94% , 57% 
Imbuia, SC, 25º, 19º, 100% , 74% 
Ilha Solteira, SP, 28º, 23º, 95% , 76% 
Imbituba, SC, 26º, 22º, 100% , 82% 
Imbaú, PR, 24º, 19º, 100% , 83% 
Ilhéus, BA, 27º, 22º, 95% , 72% 
Ilópolis, RS, 28º, 19º, 100% , 65% 
Imbituva, PR, 24º, 19º, 100% , 79% 
Imaruí, SC, 27º, 21º, 99% , 81% 
