Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Perobal, PR, 21º, 19º, 97% , 92% 
Peritiba, SC, 18º, 14º, 93% , 70% 
Pereiro, CE, 34º, 21º, 76% , 30% 
Pereira Barreto, SP, 32º, 23º, 66% , 39% 
Peritoró, MA, 37º, 23º, 87% , 32% 
Peri Mirim, MA, 34º, 24º, 89% , 48% 
Pereiras, SP, 30º, 19º, 81% , 40% 
Perdões, MG, 32º, 17º, 73% , 29% 
Periquito, MG, 33º, 20º, 88% , 28% 
Perdizes, MG, 32º, 18º, 46% , 19% 
Perdigão, MG, 32º, 17º, 54% , 20% 
Pequizeiro, TO, 39º, 25º, 40% , 21% 
Pequi, MG, 33º, 18º, 48% , 18% 
Penha, SC, 19º, 16º, 94% , 83% 
Pentecoste, CE, 37º, 24º, 82% , 33% 
Pequeri, MG, 30º, 17º, 82% , 34% 
Penedo, AL, 29º, 20º, 100% , 57% 
Pendências, RN, 36º, 23º, 81% , 34% 
Penápolis, SP, 32º, 22º, 66% , 38% 
Pelotas, RS, 19º, 9º, 100% , 71% 
Penaforte, CE, 34º, 20º, 85% , 26% 
Penalva, MA, 35º, 24º, 91% , 43% 
Peixoto de Azevedo, MT, 39º, 23º, 61% , 24% 
Peixe-Boi, PA, 35º, 24º, 91% , 45% 
Pedro Velho, RN, 30º, 22º, 92% , 56% 
Pedro Régis, PB, 30º, 21º, 92% , 55% 
Peixe, TO, 39º, 24º, 40% , 17% 
Pedro Osório, RS, 17º, 6º, 100% , 60% 
Pedro Leopoldo, MG, 33º, 18º, 74% , 27% 
Pedro Teixeira, MG, 29º, 13º, 90% , 37% 
Pejuçara, RS, 18º, 11º, 94% , 61% 
Pedro do Rosário, MA, 35º, 24º, 93% , 46% 
Pedro Laurentino, PI, 37º, 24º, 61% , 26% 
Pedro Canário, ES, 33º, 20º, 95% , 36% 
Pedro Gomes, MS, 35º, 23º, 77% , 38% 
Pedro de Toledo, SP, 19º, 17º, 100% , 95% 
Pedro II, PI, 35º, 22º, 74% , 27% 
Pedro Afonso, TO, 39º, 23º, 47% , 19% 
Pedreiras, MA, 37º, 24º, 86% , 32% 
Pedrinópolis, MG, 33º, 19º, 50% , 23% 
Pedro Alexandre, BA, 32º, 18º, 97% , 37% 
Pedrinhas Paulista, SP, 26º, 18º, 95% , 61% 
Pedro Avelino, RN, 34º, 22º, 81% , 37% 
Pedrinhas, SE, 29º, 20º, 91% , 51% 
Pedreira, SP, 27º, 17º, 91% , 47% 
Pedras Grandes, SC, 17º, 10º, 95% , 74% 
Pedras Altas, RS, 19º, 8º, 97% , 64% 
Pedregulho, SP, 33º, 22º, 42% , 22% 
Pedras de Fogo, PB, 29º, 21º, 95% , 59% 
Pedras de Maria da Cruz, MG, 34º, 20º, 64% , 25% 
Pedralva, MG, 28º, 17º, 78% , 39% 
Pedra Preta, MT, 37º, 24º, 71% , 33% 
Pedra Lavrada, PB, 29º, 18º, 94% , 48% 
Pedra Preta, RN, 32º, 21º, 85% , 43% 
Pedra Grande, RN, 31º, 22º, 87% , 50% 
Pedranópolis, SP, 34º, 22º, 70% , 27% 
Pedra Mole, SE, 29º, 19º, 98% , 55% 
Pedrão, BA, 30º, 19º, 99% , 43% 
Pedra Bela, SP, 28º, 15º, 98% , 39% 
Pedra Branca, PB, 36º, 21º, 79% , 26% 
Pedra Dourada, MG, 29º, 17º, 89% , 38% 
Pedra do Indaiá, MG, 31º, 16º, 55% , 22% 
Pedra Branca do Amapari, AP, 34º, 23º, 95% , 52% 
Pedra Bonita, MG, 28º, 15º, 93% , 37% 
Pedra do Anta, MG, 31º, 17º, 87% , 33% 
Pedra Branca, CE, 33º, 22º, 78% , 32% 
Pedra Azul, MG, 29º, 15º, 100% , 38% 
Peçanha, MG, 30º, 18º, 96% , 34% 
Pederneiras, SP, 28º, 19º, 84% , 52% 
Pedra, PE, 28º, 16º, 97% , 49% 
Pé de Serra, BA, 31º, 19º, 98% , 39% 
Peabiru, PR, 25º, 15º, 95% , 58% 
Paverama, RS, 18º, 9º, 99% , 62% 
Pavussu, PI, 36º, 24º, 56% , 27% 
Paulo Frontin, PR, 17º, 10º, 98% , 93% 
Paulo Jacinto, AL, 25º, 18º, 98% , 73% 
Paulo Ramos, MA, 36º, 24º, 88% , 38% 
Paulo Lopes, SC, 20º, 14º, 97% , 74% 
Paulo Afonso, BA, 33º, 20º, 95% , 37% 
Paulo de Faria, SP, 36º, 22º, 64% , 22% 
Paulo Bento, RS, 18º, 9º, 93% , 69% 
Paulistas, MG, 30º, 16º, 84% , 34% 
Paulistânia, SP, 30º, 20º, 78% , 41% 
Paulista, PB, 35º, 21º, 78% , 32% 
Paulistana, PI, 35º, 22º, 71% , 28% 
Paulista, PE, 26º, 23º, 90% , 72% 
Pavão, MG, 33º, 18º, 95% , 29% 
Paulicéia, SP, 30º, 20º, 85% , 48% 
Paulino Neves, MA, 28º, 26º, 88% , 72% 
Paudalho, PE, 29º, 21º, 94% , 58% 
Pau dos Ferros, RN, 35º, 22º, 73% , 30% 
Paula Cândido, MG, 29º, 16º, 65% , 36% 
Paula Freitas, PR, 17º, 11º, 98% , 94% 
Pau D'Arco do Piauí, PI, 38º, 25º, 70% , 29% 
Pau D'Arco, TO, 39º, 24º, 65% , 26% 
Patu, RN, 35º, 21º, 77% , 32% 
Pau Brasil, BA, 29º, 17º, 100% , 52% 
Patrocínio, MG, 32º, 20º, 41% , 24% 
Paty do Alferes, RJ, 27º, 17º, 97% , 51% 
Patos do Piauí, PI, 36º, 23º, 70% , 27% 
Patrocínio Paulista, SP, 34º, 21º, 43% , 19% 
Patrocínio do Muriaé, MG, 31º, 19º, 83% , 41% 
Patos de Minas, MG, 33º, 20º, 43% , 22% 
Patos (PB), PB, 35º, 21º, 75% , 31% 
Pastos Bons, MA, 35º, 23º, 52% , 27% 
Pato Branco, PR, 22º, 11º, 95% , 61% 
Passos Maia, SC, 22º, 9º, 100% , 54% 
Patis, MG, 32º, 18º, 62% , 25% 
Pato Bragado, PR, 20º, 17º, 98% , 87% 
Passos, MG, 34º, 20º, 51% , 25% 
Passo Fundo, RS, 21º, 11º, 92% , 61% 
Passo de Camaragibe, AL, 27º, 20º, 97% , 67% 
Passo do Sobrado, RS, 19º, 8º, 97% , 63% 
Pauini, AM, 34º, 25º, 85% , 54% 
Passo de Torres, SC, 17º, 13º, 93% , 75% 
Passagem Franca do Piauí, PI, 38º, 27º, 50% , 28% 
Passira, PE, 30º, 20º, 91% , 48% 
Passa Sete, RS, 15º, 9º, 99% , 71% 
Passagem, RN, 31º, 22º, 86% , 50% 
Passabém, MG, 30º, 16º, 89% , 35% 
Passagem Franca, MA, 36º, 26º, 44% , 30% 
Passa Quatro, MG, 25º, 13º, 100% , 45% 
Passa Vinte, MG, 25º, 17º, 93% , 59% 
Passa Tempo, MG, 31º, 16º, 58% , 24% 
Passagem, PB, 31º, 19º, 88% , 37% 
Passa e Fica, RN, 31º, 21º, 86% , 47% 
Parnarama, MA, 39º, 24º, 58% , 26% 
Parobé, RS, 20º, 8º, 100% , 58% 
Parnamirim, RN, 29º, 21º, 94% , 58% 
Parnaguá, PI, 37º, 23º, 56% , 20% 
Parisi, SP, 34º, 21º, 71% , 26% 
Parnamirim, PE, 33º, 21º, 80% , 29% 
Parnaíba, PI, 35º, 25º, 83% , 42% 
Pariquera-Açu, SP, 20º, 16º, 100% , 89% 
Paripueira, AL, 26º, 22º, 90% , 76% 
Pariconha, AL, 31º, 19º, 97% , 40% 
Paripiranga, BA, 29º, 18º, 99% , 43% 
Parelhas, RN, 32º, 20º, 86% , 40% 
Parintins, AM, 35º, 27º, 88% , 53% 
Parecis, RO, 34º, 24º, 88% , 50% 
Pareci Novo, RS, 19º, 9º, 96% , 62% 
Pardinho, SP, 23º, 16º, 89% , 59% 
Paraúna, GO, 37º, 21º, 43% , 18% 
Parazinho, RN, 32º, 22º, 86% , 48% 
Paramoti, CE, 37º, 24º, 81% , 32% 
Parauapebas, PA, 37º, 24º, 67% , 30% 
Parambu, CE, 34º, 21º, 82% , 29% 
Paraná, RN, 35º, 21º, 78% , 27% 
Paramirim, BA, 32º, 16º, 89% , 28% 
Paraíso, SC, 19º, 13º, 96% , 74% 
Paraíso do Tocantins, TO, 37º, 25º, 39% , 17% 
Paraíso do Sul, RS, 18º, 9º, 94% , 65% 
Paraíso do Norte, PR, 23º, 20º, 96% , 82% 
Paraí, RS, 18º, 8º, 91% , 62% 
Paraipaba, CE, 31º, 25º, 84% , 48% 
Paraguaçu, MG, 30º, 17º, 79% , 35% 
Paraíso, SP, 33º, 21º, 72% , 26% 
Paraibuna, SP, 25º, 17º, 97% , 58% 
Paraíba do Sul, RJ, 31º, 19º, 95% , 44% 
Paraibano, MA, 36º, 23º, 51% , 29% 
Paraguaçu Paulista, SP, 31º, 20º, 75% , 37% 
Paragominas, PA, 35º, 23º, 88% , 40% 
Paracuru, CE, 28º, 25º, 87% , 67% 
Paracatu, MG, 35º, 19º, 53% , 21% 
Papanduva, SC, 16º, 11º, 100% , 85% 
Pantano Grande, RS, 19º, 8º, 95% , 58% 
Papagaios, MG, 33º, 18º, 51% , 18% 
Paquetá, PI, 36º, 24º, 66% , 26% 
Paracambi, RJ, 25º, 18º, 96% , 71% 
Pará de Minas, MG, 33º, 19º, 65% , 24% 
Panorama, SP, 31º, 24º, 74% , 50% 
Panelas, PE, 25º, 17º, 99% , 62% 
Pancas, ES, 30º, 18º, 99% , 34% 
Panambi, RS, 18º, 11º, 94% , 62% 
Palmópolis, MG, 28º, 16º, 100% , 42% 
Panamá, GO, 37º, 23º, 42% , 16% 
Palmital, SP, 28º, 18º, 94% , 55% 
Palmital, PR, 18º, 14º, 100% , 94% 
Palmitos, SC, 20º, 15º, 91% , 70% 
Palotina, PR, 28º, 16º, 93% , 50% 
Palminópolis, GO, 38º, 22º, 39% , 16% 
Palmitinho, RS, 23º, 12º, 95% , 61% 
Palmeirópolis, TO, 36º, 24º, 41% , 22% 
Palmelo, GO, 35º, 22º, 43% , 17% 
Palmeirina, PE, 23º, 16º, 100% , 78% 
Palmeiras, BA, 26º, 17º, 97% , 48% 
Palmeiras de Goiás, GO, 38º, 24º, 30% , 17% 
Palmeirândia, MA, 33º, 25º, 90% , 52% 
Palmeirante, TO, 40º, 23º, 46% , 19% 
Palmeira do Piauí, PI, 38º, 22º, 53% , 22% 
Palmeira, PR, 17º, 12º, 96% , 75% 
Palmeira das Missões, RS, 20º, 10º, 92% , 65% 
Palmeira, SC, 17º, 11º, 96% , 71% 
Palmeira D'Oeste, SP, 37º, 24º, 63% , 21% 
Palmeira dos Índios, AL, 26º, 17º, 98% , 68% 
Palmas, PR, 20º, 9º, 100% , 56% 
Palmas, TO, 39º, 25º, 39% , 20% 
Palmeirais, PI, 39º, 25º, 46% , 23% 
Palmares Paulista, SP, 37º, 21º, 49% , 18% 
Palmas de Monte Alto, BA, 33º, 19º, 84% , 25% 
Palma, MG, 32º, 19º, 81% , 38% 
Palmares do Sul, RS, 19º, 12º, 95% , 63% 
Palmares, PE, 29º, 20º, 94% , 54% 
Palhano, CE, 36º, 22º, 77% , 32% 
Palma Sola, SC, 18º, 12º, 96% , 78% 
Palhoça, SC, 20º, 15º, 93% , 71% 
Palmácia, CE, 34º, 20º, 94% , 37% 
Palestina, AL, 30º, 19º, 96% , 52% 
Palestina do Pará, PA, 38º, 26º, 62% , 26% 
Palestina de Goiás, GO, 36º, 22º, 47% , 22% 
Paiçandu, PR, 27º, 16º, 100% , 53% 
Painel, SC, 13º, 9º, 94% , 59% 
Palestina, SP, 38º, 21º, 51% , 17% 
Pajeú do Piauí, PI, 36º, 24º, 54% , 26% 
Pains, MG, 33º, 19º, 51% , 21% 
Paineiras, MG, 34º, 19º, 52% , 18% 
Paiva, MG, 30º, 17º, 98% , 40% 
Paim Filho, RS, 17º, 12º, 91% , 69% 
Paes Landim, PI, 37º, 25º, 63% , 26% 
Padre Paraíso, MG, 29º, 15º, 96% , 36% 
Paial, SC, 20º, 12º, 90% , 69% 
Padre Bernardo, GO, 35º, 20º, 44% , 17% 
Padre Marcos, PI, 35º, 23º, 73% , 29% 
Padre Carvalho, MG, 30º, 16º, 90% , 29% 
Pacujá, CE, 36º, 24º, 81% , 28% 
Pacoti, CE, 32º, 19º, 98% , 40% 
Pai Pedro, MG, 34º, 20º, 73% , 23% 
Paço do Lumiar, MA, 31º, 26º, 84% , 60% 
Pacatuba, CE, 34º, 23º, 84% , 40% 
Pacaraima, RR, 31º, 20º, 98% , 57% 
Pacatuba, SE, 28º, 20º, 90% , 60% 
Pacaembu, SP, 32º, 21º, 77% , 40% 
Pacajá, PA, 35º, 24º, 85% , 44% 
Ouro Verde de Minas, MG, 31º, 18º, 99% , 33% 
Pacajus, CE, 35º, 23º, 82% , 36% 
Ourolândia, BA, 31º, 17º, 94% , 35% 
Ouvidor, GO, 34º, 20º, 46% , 18% 
Ouro Verde do Oeste, PR, 21º, 16º, 94% , 85% 
Ouroeste, SP, 35º, 22º, 67% , 27% 
Ouro Verde de Goiás, GO, 35º, 22º, 41% , 18% 
Ouro Branco, AL, 29º, 18º, 97% , 53% 
Ouro Verde, SP, 35º, 24º, 65% , 29% 
Ouro Preto do Oeste, RO, 36º, 25º, 74% , 43% 
Ouro Preto, MG, 26º, 16º, 58% , 40% 
Ouro Branco, RN, 33º, 21º, 81% , 39% 
Ouro Branco, MG, 29º, 16º, 87% , 34% 
Ouro, SC, 19º, 12º, 94% , 65% 
Ouro Verde, SC, 17º, 13º, 93% , 75% 
Ourizona, PR, 23º, 19º, 96% , 73% 
Ouricuri, PE, 33º, 20º, 83% , 32% 
Ourilândia do Norte, PA, 38º, 23º, 61% , 25% 
Osasco, SP, 21º, 15º, 97% , 76% 
Otacílio Costa, SC, 17º, 10º, 98% , 75% 
Oscar Bressane, SP, 31º, 21º, 75% , 37% 
Osvaldo Cruz, SP, 34º, 23º, 66% , 25% 
Orós, CE, 36º, 23º, 77% , 27% 
Ourém, PA, 35º, 24º, 92% , 43% 
Ortigueira, PR, 18º, 15º, 100% , 89% 
Oriente, SP, 30º, 19º, 90% , 49% 
Orobó, PE, 28º, 18º, 96% , 56% 
Orocó, PE, 34º, 20º, 83% , 32% 
Orizona, GO, 34º, 20º, 45% , 16% 
Orizânia, MG, 28º, 14º, 99% , 38% 
Oriximiná, PA, 34º, 26º, 87% , 53% 
Onda Verde, SP, 34º, 22º, 68% , 25% 
Oratórios, MG, 31º, 16º, 72% , 34% 
Onça de Pitangui, MG, 34º, 19º, 51% , 21% 
Olivença, AL, 28º, 18º, 98% , 58% 
Oliveira dos Brejinhos, BA, 33º, 18º, 84% , 18% 
Oliveira de Fátima, TO, 39º, 23º, 41% , 16% 
Oliveira Fortes, MG, 28º, 15º, 83% , 38% 
Orindiúva, SP, 35º, 22º, 68% , 24% 
Olivedos, PB, 28º, 17º, 98% , 51% 
Oliveira, MG, 31º, 17º, 63% , 28% 
Olho D'Água Grande, AL, 28º, 20º, 94% , 58% 
Olímpio Noronha, MG, 28º, 15º, 77% , 38% 
Olinda Nova do Maranhão, MA, 36º, 25º, 90% , 40% 
Olho D'Água do Piauí, PI, 37º, 26º, 51% , 29% 
Olímpia, SP, 34º, 21º, 67% , 24% 
Olho D'Água das Cunhãs, MA, 37º, 24º, 86% , 34% 
Olho D'Água do Borges, RN, 35º, 22º, 71% , 29% 
Oeiras do Pará, PA, 35º, 25º, 91% , 47% 
Oiapoque, AP, 36º, 23º, 95% , 42% 
Olaria, MG, 26º, 15º, 96% , 48% 
Óleo, SP, 30º, 18º, 85% , 38% 
Óbidos, PA, 36º, 26º, 87% , 44% 
Oeiras, PI, 37º, 25º, 61% , 25% 
Ocauçu, SP, 30º, 20º, 81% , 40% 
Novo Triunfo, BA, 30º, 18º, 99% , 42% 
Novorizonte, MG, 30º, 16º, 94% , 30% 
Nuporanga, SP, 35º, 21º, 45% , 19% 
Núcleo Bandeirante, DF, 32º, 20º, 44% , 21% 
Novo Tiradentes, RS, 21º, 12º, 89% , 66% 
Novo Santo Antônio, PI, 39º, 26º, 64% , 24% 
Novo Repartimento, PA, 34º, 25º, 88% , 47% 
Novo São Joaquim, MT, 39º, 23º, 48% , 20% 
Novo Progresso, PA, 36º, 24º, 80% , 39% 
Novo Santo Antônio, MT, 39º, 24º, 48% , 20% 
Novo Oriente, CE, 35º, 22º, 82% , 29% 
Novo Planalto, GO, 38º, 23º, 46% , 20% 
Novo Oriente do Piauí, PI, 38º, 26º, 57% , 27% 
Novo Oriente de Minas, MG, 32º, 18º, 96% , 29% 
Novo Mundo, MT, 38º, 23º, 65% , 23% 
Novo Machado, RS, 21º, 14º, 88% , 64% 
Novo Itacolomi, PR, 22º, 17º, 100% , 84% 
Novo Horizonte do Norte, MT, 37º, 24º, 77% , 30% 
Novo Horizonte do Oeste, RO, 35º, 25º, 78% , 44% 
Novo Horizonte do Sul, MS, 22º, 19º, 98% , 87% 
Novo Lino, AL, 27º, 20º, 94% , 69% 
Novo Jardim, TO, 35º, 22º, 44% , 19% 
Novo Horizonte, BA, 31º, 16º, 88% , 26% 
Novo Horizonte, SC, 20º, 12º, 98% , 72% 
Novo Horizonte, SP, 32º, 21º, 75% , 35% 
Novo Cruzeiro, MG, 29º, 15º, 95% , 35% 
Novo Gama, GO, 34º, 21º, 41% , 19% 
Novo Cabrais, RS, 18º, 8º, 100% , 64% 
Novo Brasil, GO, 39º, 24º, 41% , 16% 
Novo Alegre, TO, 36º, 23º, 44% , 19% 
Novo Airão, AM, 36º, 26º, 91% , 44% 
Novais, SP, 36º, 21º, 47% , 18% 
Novo Aripuanã, AM, 38º, 26º, 90% , 41% 
Novo Acordo, TO, 38º, 21º, 52% , 19% 
Nova Xavantina, MT, 37º, 23º, 54% , 29% 
Nova Viçosa, BA, 29º, 22º, 92% , 56% 
Nova Veneza, SC, 17º, 11º, 92% , 67% 
Nova União, RO, 36º, 25º, 84% , 43% 
Nova Veneza, GO, 37º, 22º, 41% , 15% 
Nova União, MG, 29º, 16º, 73% , 33% 
Nova Venécia, ES, 33º, 20º, 95% , 36% 
Nova Ubiratã, MT, 37º, 21º, 57% , 26% 
Nova Timboteua, PA, 36º, 24º, 93% , 44% 
Osório, RS, 20º, 14º, 96% , 73% 
Nova Tebas, PR, 23º, 14º, 92% , 63% 
Nova Santa Rita, RS, 20º, 11º, 96% , 59% 
Nova Santa Helena, MT, 39º, 23º, 45% , 19% 
Nova Santa Rosa, PR, 20º, 17º, 98% , 90% 
Nova Soure, BA, 32º, 19º, 97% , 39% 
Nova Russas, CE, 36º, 22º, 84% , 26% 
Nova Santa Bárbara, PR, 21º, 15º, 95% , 64% 
Nova Ponte, MG, 34º, 20º, 49% , 21% 
Nova Roma, GO, 37º, 24º, 39% , 17% 
Nova Prata do Iguaçu, PR, 21º, 15º, 89% , 77% 
Nova Prata, RS, 18º, 7º, 93% , 62% 
Nova Rosalândia, TO, 38º, 22º, 48% , 17% 
Nova Palmeira, PB, 28º, 17º, 95% , 50% 
Nova Resende, MG, 29º, 17º, 60% , 29% 
Nova Ramada, RS, 19º, 10º, 94% , 63% 
Nova Petrópolis, RS, 18º, 6º, 100% , 62% 
Nova Pádua, RS, 19º, 7º, 89% , 58% 
Nova Palma, RS, 17º, 9º, 99% , 68% 
Nova Olinda do Maranhão, MA, 36º, 24º, 89% , 39% 
Nova Mutum, MT, 35º, 24º, 70% , 33% 
Nova Olinda, TO, 39º, 23º, 50% , 23% 
Nova Nazaré, MT, 40º, 25º, 42% , 17% 
Nova Olímpia, PR, 21º, 19º, 96% , 88% 
Nova Odessa, SP, 27º, 18º, 83% , 50% 
Nova Monte Verde, MT, 36º, 23º, 89% , 34% 
Nova Lacerda, MT, 31º, 22º, 80% , 49% 
Nova Mamoré, RO, 34º, 26º, 89% , 56% 
Nova Maringá, MT, 37º, 22º, 80% , 26% 
Nova Laranjeiras, PR, 17º, 13º, 99% , 92% 
Nova Londrina, PR, 27º, 18º, 99% , 53% 
Nova Módica, MG, 32º, 18º, 95% , 28% 
Nova Lima, MG, 30º, 16º, 90% , 34% 
Nova Luzitânia, SP, 32º, 23º, 66% , 38% 
Nova Itarana, BA, 28º, 17º, 98% , 43% 
Nova Itaberaba, SC, 22º, 14º, 88% , 69% 
Nova Guataporanga, SP, 36º, 24º, 61% , 27% 
Nova Hartz, RS, 20º, 10º, 96% , 68% 
Nova Ipixuna, PA, 37º, 25º, 70% , 32% 
Nova Independência, SP, 33º, 22º, 73% , 38% 
Nova Iorque (MA), MA, 37º, 23º, 65% , 28% 
Nova Iguaçu de Goiás, GO, 38º, 24º, 44% , 18% 
Nova Glória, GO, 39º, 22º, 39% , 15% 
Nova Granada, SP, 37º, 21º, 51% , 19% 
Nova Friburgo, RJ, 25º, 13º, 100% , 51% 
Nova Fátima, BA, 33º, 18º, 99% , 29% 
Nova Esperança do Sul, RS, 18º, 10º, 98% , 68% 
Nova Esperança do Sudoeste, PR, 19º, 14º, 91% , 75% 
Nova Esperança, PR, 26º, 17º, 100% , 54% 
Nova Floresta, PB, 29º, 18º, 95% , 49% 
Nova Esperança do Piriá, PA, 36º, 23º, 92% , 41% 
Nova Erechim, SC, 22º, 13º, 94% , 69% 
Nova Europa, SP, 31º, 20º, 78% , 34% 
Nova Era, MG, 30º, 17º, 97% , 38% 
Nova Cruz, RN, 31º, 22º, 88% , 51% 
Nova Colinas, MA, 36º, 24º, 46% , 23% 
Nova Candelária, RS, 22º, 13º, 86% , 62% 
Nova Cantu, PR, 21º, 17º, 99% , 94% 
Nova Campina, SP, 18º, 13º, 100% , 78% 
Nova Canãa do Norte, MT, 37º, 22º, 87% , 28% 
Nova Castilho, SP, 37º, 22º, 65% , 21% 
Nova Canaã Paulista, SP, 37º, 23º, 65% , 22% 
Nova Aurora, PR, 20º, 17º, 100% , 93% 
Nova Brasilândia, MT, 35º, 23º, 55% , 26% 
Nova Bréscia, RS, 17º, 8º, 100% , 67% 
Nova Brasilândia D'Oeste, RO, 35º, 24º, 81% , 45% 
Nova Belém, MG, 30º, 18º, 99% , 37% 
Nova Araçá, RS, 17º, 7º, 92% , 62% 
Nova Bandeirantes, MT, 37º, 24º, 84% , 34% 
Nova Aurora, GO, 35º, 20º, 50% , 19% 
Nova Alvorada do Sul, MS, 28º, 20º, 94% , 61% 
Nova Alvorada, RS, 16º, 8º, 94% , 67% 
Nova Aliança do Ivaí, PR, 24º, 20º, 96% , 73% 
Nova América, GO, 36º, 23º, 40% , 20% 
Nova Aliança, SP, 37º, 21º, 58% , 20% 
Nova América da Colina, PR, 23º, 18º, 82% , 59% 
Nova Andradina, MS, 26º, 19º, 100% , 60% 
Nossa Senhora das Graças, PR, 25º, 20º, 83% , 57% 
Nossa Senhora dos Remédios, PI, 38º, 23º, 82% , 29% 
Nordestina, BA, 32º, 18º, 96% , 33% 
Nossa Senhora da Glória, SE, 29º, 19º, 97% , 56% 
Nossa Senhora das Dores, SE, 28º, 20º, 95% , 60% 
Nortelândia, MT, 35º, 24º, 88% , 40% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 78% , 25% 
Nossa Senhora do Socorro, SE, 28º, 23º, 88% , 61% 
Nonoai, RS, 19º, 11º, 94% , 71% 
Normandia, RR, 35º, 24º, 99% , 47% 
Nobres, MT, 35º, 24º, 78% , 35% 
Niquelândia, GO, 37º, 22º, 38% , 17% 
Nilópolis, RJ, 30º, 21º, 95% , 54% 
Niterói, RJ, 27º, 21º, 98% , 69% 
Nilo Peçanha, BA, 27º, 19º, 100% , 67% 
Ninheira, MG, 28º, 15º, 100% , 40% 
Nipoã, SP, 37º, 22º, 55% , 20% 
Nicolau Vergueiro, RS, 18º, 9º, 86% , 64% 
Nhandeara, SP, 37º, 23º, 55% , 20% 
Nhamundá, AM, 34º, 26º, 84% , 53% 
Nerópolis, GO, 36º, 22º, 41% , 17% 
Nazária, PI, 38º, 24º, 72% , 28% 
Neves Paulista, SP, 32º, 21º, 74% , 31% 
Nepomuceno, MG, 32º, 17º, 76% , 28% 
Nazário, GO, 37º, 23º, 33% , 18% 
Neópolis, SE, 29º, 20º, 100% , 57% 
Nazaré, TO, 39º, 24º, 68% , 25% 
Nazaré da Mata, PE, 29º, 21º, 95% , 58% 
Natuba, PB, 27º, 18º, 96% , 55% 
Nazareno, MG, 29º, 16º, 77% , 29% 
Natividade da Serra, SP, 23º, 15º, 99% , 72% 
Nazaré Paulista, SP, 23º, 15º, 100% , 66% 
Nazaré, BA, 28º, 20º, 99% , 64% 
Natividade, RJ, 31º, 17º, 82% , 39% 
Natalândia, MG, 33º, 21º, 42% , 22% 
Natal, RN, 28º, 24º, 87% , 64% 
Narandiba, SP, 28º, 18º, 94% , 54% 
Não-Me-Toque, RS, 26º, 18º,34%,
Naque, MG, 33º, 20º, 87% , 29% 
Muzambinho, MG, 31º, 17º, 67% , 28% 
Nacip Raydan, MG, 32º, 19º, 88% , 31% 
Mutum, MG, 32º, 20º, 89% , 34% 
Nantes, SP, 27º, 18º, 95% , 56% 
Murutinga do Sul, SP, 34º, 22º, 71% , 36% 
Muritiba, BA, 29º, 19º, 97% , 58% 
Muquém de São Francisco, BA, 34º, 19º, 62% , 21% 
Murici, AL, 28º, 19º, 97% , 63% 
Muricilândia, TO, 39º, 26º, 40% , 21% 
Muqui, ES, 32º, 20º, 91% , 37% 
Muriaé, MG, 33º, 19º, 95% , 32% 
Muniz Freire, ES, 28º, 16º, 92% , 45% 
Muniz Ferreira, BA, 27º, 19º, 98% , 65% 
Mundo Novo, GO, 40º, 23º, 43% , 16% 
Mucurici, ES, 33º, 19º, 96% , 33% 
Mulungu do Morro, BA, 28º, 17º, 95% , 37% 
Mundo Novo, BA, 27º, 18º, 100% , 52% 
Mundo Novo, MS, 20º, 18º, 99% , 89% 
Muitos Capões, RS, 15º, 8º, 93% , 65% 
Muliterno, RS, 17º, 7º, 91% , 67% 
Mucuri, BA, 29º, 21º, 92% , 56% 
Muçum, RS, 17º, 9º, 100% , 69% 
Motuca, SP, 31º, 20º, 74% , 28% 
Mostardas, RS, 18º, 10º, 100% , 65% 
Mossoró, RN, 37º, 24º, 75% , 32% 
Mucambo, CE, 31º, 19º, 96% , 31% 
Muaná, PA, 34º, 25º, 91% , 50% 
Mucugê, BA, 24º, 14º, 100% , 48% 
Morro Grande, SC, 19º, 12º, 93% , 68% 
Morungaba, SP, 25º, 16º, 96% , 51% 
Morro Redondo, RS, 17º, 7º, 100% , 59% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 80% , 25% 
Morros, MA, 36º, 24º, 86% , 39% 
Morro Reuter, RS, 17º, 8º, 94% , 66% 
Mortugaba, BA, 28º, 15º, 99% , 34% 
Morrinhos do Sul, RS, 17º, 11º, 98% , 73% 
Morro da Garça, MG, 34º, 19º, 50% , 21% 
Morrinhos, GO, 36º, 22º, 43% , 17% 
Morro Agudo, SP, 35º, 20º, 42% , 20% 
Moreno, PE, 28º, 21º, 96% , 64% 
Moreilândia, PE, 33º, 20º, 83% , 26% 
Moreira Sales, PR, 21º, 19º, 97% , 85% 
Mormaço, RS, 18º, 10º, 90% , 57% 
Morrinhos, CE, 37º, 24º, 82% , 30% 
Moraújo, CE, 37º, 23º, 83% , 26% 
Montividiu, GO, 34º, 22º, 55% , 26% 
Montes Claros de Goiás, GO, 38º, 23º, 46% , 22% 
Montezuma, MG, 29º, 16º, 94% , 30% 
Morada Nova, CE, 36º, 24º, 73% , 32% 
Morada Nova de Minas, MG, 34º, 22º, 61% , 20% 
Montenegro, RS, 21º, 11º, 100% , 66% 
Monte Santo de Minas, MG, 32º, 21º, 60% , 26% 
Monteiro, PB, 30º, 16º, 89% , 40% 
Monte Sião, MG, 27º, 18º, 77% , 42% 
