Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Muçum, RS, 20º, 15º, 100% , 72% 
Muitos Capões, RS, 20º, 13º, 99% , 67% 
Mucuri, BA, 31º, 21º, 92% , 50% 
Mundo Novo, BA, 29º, 19º, 98% , 53% 
Mucugê, BA, 25º, 16º, 100% , 50% 
Mucambo, CE, 32º, 20º, 94% , 37% 
Motuca, SP, 37º, 22º, 57% , 25% 
Muaná, PA, 35º, 25º, 88% , 50% 
Mortugaba, BA, 29º, 15º, 100% , 33% 
Morro Reuter, RS, 23º, 11º, 98% , 63% 
Mostardas, RS, 22º, 13º, 100% , 68% 
Mossoró, RN, 37º, 24º, 82% , 37% 
Morro Agudo, SP, 36º, 21º, 74% , 31% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 83% , 33% 
Morro Grande, SC, 23º, 17º, 96% , 69% 
Moreno, PE, 27º, 21º, 97% , 70% 
Moreira Sales, PR, 27º, 18º, 93% , 39% 
Monteirópolis, AL, 32º, 20º, 96% , 42% 
Montes Altos, MA, 37º, 25º, 75% , 35% 
Montes Claros, MG, 35º, 19º, 55% , 24% 
Montividiu, GO, 33º, 21º, 84% , 41% 
Montezuma, MG, 31º, 16º, 90% , 22% 
Monte Sião, MG, 31º, 19º, 93% , 35% 
Monteiro Lobato, SP, 25º, 16º, 84% , 58% 
Monteiro, PB, 34º, 19º, 89% , 33% 
Monte Santo de Minas, MG, 31º, 17º, 90% , 40% 
Monte Horebe, PB, 35º, 21º, 73% , 25% 
Monte Santo, BA, 34º, 20º, 90% , 33% 
Monte Mor, SP, 31º, 17º, 78% , 37% 
Monte Formoso, MG, 30º, 17º, 98% , 35% 
Monte do Carmo, TO, 40º, 26º, 36% , 17% 
Monte das Gameleiras, RN, 31º, 21º, 90% , 48% 
Monte Castelo, SP, 31º, 25º, 80% , 48% 
Monte Castelo, SC, 24º, 13º, 94% , 56% 
Monte Carmelo, MG, 37º, 24º, 60% , 23% 
Monte Carlo, SC, 20º, 13º, 100% , 57% 
Monte Belo do Sul, RS, 20º, 15º, 99% , 74% 
Monte Azul Paulista, SP, 35º, 20º, 72% , 31% 
Monte Alegre do Sul, SP, 27º, 15º, 93% , 51% 
Monte Alegre, PA, 34º, 27º, 81% , 52% 
Monte Aprazível, SP, 34º, 21º, 76% , 33% 
Monte Alegre de Goiás, GO, 38º, 23º, 40% , 16% 
Montalvânia, MG, 36º, 20º, 68% , 21% 
Montauri, RS, 20º, 13º, 99% , 69% 
Monte Alto, SP, 35º, 19º, 73% , 29% 
Monte Alegre de Sergipe, SE, 32º, 19º, 98% , 41% 
Monsenhor Tabosa, CE, 32º, 19º, 94% , 36% 
Monte Alegre de Minas, MG, 35º, 25º, 69% , 35% 
Montanhas, RN, 30º, 22º, 94% , 57% 
Monsenhor Paulo, MG, 31º, 17º, 70% , 33% 
Monções, SP, 34º, 24º, 73% , 42% 
Mogi das Cruzes, SP, 21º, 15º, 89% , 66% 
Monjolos, MG, 36º, 20º, 55% , 20% 
Monsenhor Hipólito, PI, 37º, 24º, 71% , 25% 
Mombaça, CE, 36º, 23º, 83% , 29% 
Monção, MA, 36º, 25º, 91% , 43% 
Monsenhor Gil, PI, 38º, 25º, 76% , 28% 
Moema, MG, 36º, 23º, 60% , 25% 
Missão Velha, CE, 35º, 23º, 69% , 27% 
Mococa, SP, 32º, 18º, 79% , 39% 
Mirim Doce, SC, 22º, 12º, 93% , 60% 
Modelo, SC, 23º, 14º, 98% , 59% 
Moeda, MG, 33º, 19º, 73% , 33% 
Mirinzal, MA, 31º, 24º, 95% , 64% 
Mirante do Paranapanema, SP, 32º, 23º, 90% , 43% 
Mirassol D'Oeste, MT, 35º, 23º, 72% , 40% 
Mirante, BA, 33º, 20º, 88% , 34% 
Mirandópolis, SP, 32º, 25º, 73% , 47% 
Mirandiba, PE, 36º, 22º, 81% , 28% 
Miranorte, TO, 38º, 24º, 70% , 30% 
Miraíma, CE, 37º, 25º, 79% , 34% 
Miranda, MS, 34º, 20º, 68% , 35% 
Miraí, MG, 28º, 20º, 89% , 59% 
Miranda do Norte, MA, 37º, 25º, 86% , 38% 
Miracatu, SP, 24º, 18º, 100% , 80% 
Mirabela, MG, 35º, 21º, 52% , 22% 
Miradouro, MG, 27º, 18º, 96% , 59% 
Miracema do Tocantins, TO, 38º, 24º, 69% , 28% 
Mira Estrela, SP, 38º, 26º, 58% , 21% 
Minas Novas, MG, 34º, 18º, 90% , 28% 
Minas do Leão, RS, 23º, 16º, 99% , 66% 
Mineiros do Tietê, SP, 29º, 17º, 87% , 42% 
Milagres, BA, 30º, 17º, 98% , 41% 
Minador do Negrão, AL, 32º, 19º, 95% , 39% 
Mimoso do Sul, ES, 29º, 21º, 88% , 48% 
Milagres do Maranhão, MA, 38º, 24º, 86% , 33% 
Milagres, CE, 36º, 24º, 68% , 27% 
Minaçu, GO, 38º, 26º, 55% , 24% 
Miguel Leão, PI, 37º, 26º, 61% , 31% 
Miguel Pereira, RJ, 19º, 16º, 99% , 82% 
Mesquita, RJ, 25º, 21º, 89% , 62% 
Messias, AL, 29º, 21º, 97% , 59% 
Milton Brandão, PI, 38º, 24º, 76% , 27% 
Meruoca, CE, 34º, 21º, 93% , 38% 
Mercedes, PR, 29º, 14º, 89% , 46% 
Mesópolis, SP, 37º, 26º, 61% , 25% 
Mendes, RJ, 21º, 17º, 98% , 73% 
Mesquita, MG, 34º, 20º, 83% , 36% 
Medeiros, MG, 33º, 20º, 79% , 33% 
Melgaço, PA, 34º, 25º, 88% , 54% 
Meleiro, SC, 24º, 13º, 100% , 59% 
Medeiros Neto, BA, 33º, 20º, 91% , 35% 
Medina, MG, 32º, 19º, 92% , 33% 
Mauriti, CE, 36º, 22º, 72% , 24% 
Maximiliano de Almeida, RS, 25º, 12º, 95% , 49% 
Maurilândia do Tocantins, TO, 38º, 26º, 72% , 34% 
Mauá da Serra, PR, 26º, 14º, 99% , 38% 
Matutina, MG, 34º, 21º, 66% , 22% 
Maués, AM, 37º, 27º, 90% , 45% 
Maturéia, PB, 33º, 17º, 91% , 29% 
Matriz de Camaragibe, AL, 28º, 21º, 97% , 68% 
Matrinchã, GO, 40º, 27º, 59% , 23% 
Matozinhos, MG, 34º, 21º, 69% , 30% 
Matos Costa, SC, 21º, 13º, 100% , 55% 
Mato Verde, MG, 36º, 20º, 74% , 19% 
Mato Leitão, RS, 22º, 16º, 98% , 70% 
Matipó, MG, 29º, 18º, 90% , 46% 
Matinha, MA, 35º, 25º, 90% , 48% 
Mato Queimado, RS, 23º, 14º, 98% , 61% 
Mato Castelhano, RS, 20º, 13º, 99% , 64% 
Matina, BA, 35º, 19º, 83% , 21% 
Matias Barbosa, MG, 24º, 17º, 87% , 63% 
Materlândia, MG, 32º, 16º, 88% , 32% 
Mateus Leme, MG, 34º, 19º, 81% , 31% 
Matias Cardoso, MG, 39º, 21º, 72% , 20% 
Matão, SP, 34º, 18º, 73% , 31% 
Mathias Lobato, MG, 35º, 22º, 80% , 30% 
Mata Verde, MG, 27º, 16º, 98% , 47% 
Maruim, SE, 30º, 21º, 95% , 57% 
Mata de São João, BA, 28º, 20º, 95% , 64% 
Mata, RS, 26º, 12º, 100% , 58% 
Massaranduba, SC, 22º, 16º, 92% , 65% 
Mata Grande, AL, 31º, 19º, 97% , 41% 
Massapê, CE, 37º, 23º, 86% , 36% 
Marzagão, GO, 39º, 24º, 40% , 17% 
Martins Soares, MG, 28º, 17º, 88% , 49% 
Marmelópolis, MG, 28º, 13º, 87% , 37% 
Martinópolis, SP, 33º, 24º, 79% , 42% 
Martinópole, CE, 37º, 25º, 82% , 34% 
Maripá de Minas, MG, 26º, 18º, 87% , 59% 
Marques de Souza, RS, 21º, 15º, 99% , 70% 
Marizópolis, PB, 36º, 24º, 66% , 27% 
Marliéria, MG, 33º, 19º, 87% , 35% 
Maripá, PR, 25º, 16º, 88% , 51% 
Marilândia do Sul, PR, 31º, 20º, 95% , 39% 
Mário Campos, MG, 34º, 19º, 81% , 31% 
Maringá, PR, 31º, 17º, 82% , 32% 
Marília, SP, 32º, 17º, 84% , 32% 
Marilena, PR, 28º, 20º, 95% , 41% 
Marinópolis, SP, 36º, 26º, 67% , 34% 
Mariluz, PR, 28º, 18º, 93% , 38% 
Maravilha, SC, 26º, 13º, 92% , 56% 
Marilândia, ES, 30º, 20º, 94% , 47% 
Maribondo, AL, 30º, 21º, 98% , 59% 
Maraú, BA, 26º, 20º, 93% , 70% 
Marilac, MG, 36º, 20º, 84% , 25% 
Maratá, RS, 20º, 15º, 100% , 76% 
Marapanim, PA, 32º, 26º, 87% , 63% 
Marau, RS, 20º, 13º, 100% , 64% 
Marajá do Sena, MA, 33º, 23º, 94% , 49% 
Maraial, PE, 27º, 19º, 100% , 66% 
Marabá Paulista, SP, 33º, 23º, 87% , 41% 
Maracás, BA, 27º, 17º, 99% , 51% 
Maracajá, SC, 23º, 18º, 96% , 69% 
Maragogipe, BA, 27º, 20º, 94% , 72% 
Maracanã, PA, 29º, 27º, 84% , 77% 
Maracaçumé, MA, 35º, 24º, 91% , 49% 
Marabá, PA, 36º, 26º, 79% , 43% 
Manoel Urbano, AC, 34º, 22º, 96% , 48% 
Mara Rosa, GO, 39º, 25º, 42% , 19% 
Mar Vermelho, AL, 28º, 19º, 100% , 56% 
Mansidão, BA, 38º, 22º, 54% , 18% 
Mantena, MG, 32º, 19º, 93% , 38% 
Maquiné, RS, 20º, 15º, 98% , 79% 
Manoel Vitorino, BA, 27º, 17º, 98% , 57% 
Manoel Ribas, PR, 28º, 19º, 97% , 35% 
Manhuaçu, MG, 28º, 17º, 92% , 48% 
Mangaratiba, RJ, 22º, 21º, 83% , 71% 
Manduri, SP, 27º, 14º, 87% , 41% 
Manfrinópolis, PR, 23º, 15º, 93% , 56% 
Manga, MG, 38º, 22º, 75% , 20% 
Mandaguari, PR, 29º, 20º, 99% , 31% 
Manoel Emídio, PI, 39º, 25º, 53% , 23% 
Mâncio Lima, AC, 29º, 23º, 97% , 75% 
Manari, PE, 32º, 18º, 98% , 39% 
Mandaguaçu, PR, 30º, 17º, 85% , 33% 
Manaquiri, AM, 36º, 26º, 91% , 47% 
Manacapuru, AM, 32º, 27º, 89% , 67% 
Manaus, AM, 33º, 26º, 93% , 59% 
Mamonas, MG, 34º, 17º, 85% , 22% 
Mampituba, RS, 23º, 17º, 92% , 67% 
Mamborê, PR, 27º, 17º, 100% , 45% 
Mambaí, GO, 37º, 22º, 42% , 17% 
Mallet, PR, 23º, 16º, 94% , 55% 
Malhador, SE, 29º, 20º, 96% , 58% 
Malhada dos Bois, SE, 30º, 21º, 95% , 54% 
Malhada, BA, 36º, 21º, 69% , 19% 
Malhada de Pedras, BA, 34º, 20º, 90% , 28% 
Malacacheta, MG, 32º, 16º, 88% , 28% 
Mairi, BA, 30º, 19º, 95% , 40% 
Mairipotaba, GO, 37º, 24º, 70% , 27% 
Mairinque, SP, 29º, 17º, 99% , 51% 
Major Isidoro, AL, 33º, 20º, 96% , 40% 
Major Sales, RN, 36º, 23º, 69% , 30% 
Mãe do Rio, PA, 35º, 24º, 91% , 48% 
Magalhães Barata, PA, 33º, 25º, 91% , 57% 
Magé, RJ, 26º, 22º, 91% , 62% 
Mafra, SC, 22º, 11º, 97% , 58% 
Maetinga, BA, 31º, 16º, 96% , 30% 
Maiquinique, BA, 30º, 17º, 97% , 38% 
Magalhães de Almeida, MA, 38º, 24º, 84% , 34% 
Madre de Deus de Minas, MG, 26º, 17º, 92% , 52% 
Madeiro, PI, 38º, 25º, 85% , 34% 
Mãe D'Água, PB, 33º, 18º, 91% , 34% 
Macuco, RJ, 27º, 20º, 89% , 61% 
Macururé, BA, 35º, 21º, 87% , 30% 
Machadinho D'Oeste, RO, 33º, 23º, 100% , 63% 
Machadinho, RS, 23º, 14º, 95% , 57% 
Machacalis, MG, 34º, 20º, 88% , 29% 
Machados, PE, 27º, 19º, 100% , 66% 
Machado, MG, 30º, 17º, 83% , 44% 
Maceió, AL, 28º, 22º, 92% , 69% 
Macaúbas, BA, 33º, 18º, 75% , 22% 
Macajuba, BA, 30º, 18º, 98% , 45% 
Macapá, AP, 33º, 27º, 84% , 58% 
Macambira, SE, 29º, 19º, 100% , 58% 
Macaubal, SP, 34º, 24º, 72% , 39% 
Macarani, BA, 32º, 19º, 98% , 37% 
Macaparana, PE, 27º, 19º, 100% , 68% 
Maçambará, RS, 21º, 16º, 90% , 68% 
Macaíba, RN, 30º, 23º, 94% , 62% 
Luiziânia, SP, 34º, 24º, 69% , 41% 
Lunardelli, PR, 32º, 21º, 95% , 38% 
Lupércio, SP, 29º, 22º, 87% , 54% 
Luzinópolis, TO, 36º, 25º, 78% , 37% 
Luminárias, MG, 31º, 16º, 72% , 31% 
Luz, MG, 36º, 21º, 66% , 27% 
Luiziana, PR, 28º, 18º, 99% , 40% 
Luzilândia, PI, 39º, 24º, 85% , 34% 
Lucrécia, RN, 35º, 22º, 74% , 32% 
Luís Domingues, MA, 32º, 26º, 85% , 59% 
Luís Antônio, SP, 35º, 23º, 67% , 32% 
Luislândia, MG, 36º, 21º, 56% , 20% 
Luciara, MT, 40º, 26º, 63% , 21% 
Luís Gomes, RN, 35º, 22º, 78% , 33% 
Lucianópolis, SP, 31º, 17º, 84% , 33% 
Luisburgo, MG, 30º, 20º,49%,
Lucena, PB, 27º, 23º, 92% , 70% 
Lucélia, SP, 34º, 20º, 79% , 32% 
Lorena, SP, 28º, 19º, 72% , 46% 
Lontras, SC, 24º, 16º, 100% , 59% 
Lontra, MG, 35º, 21º, 51% , 22% 
Louveira, SP, 28º, 15º, 80% , 42% 
Lourdes, SP, 36º, 24º, 69% , 31% 
Loreto, MA, 38º, 24º, 53% , 24% 
Lucas do Rio Verde, MT, 37º, 23º, 85% , 36% 
Londrina, PR, 30º, 16º, 90% , 32% 
Logradouro, PB, 30º, 22º, 93% , 57% 
Linha Nova, RS, 21º, 16º, 100% , 75% 
Livramento de Nossa Senhora, BA, 32º, 17º, 89% , 32% 
Lindóia, SP, 34º, 19º, 82% , 27% 
Lindoeste, PR, 25º, 15º, 100% , 58% 
Lindolfo Collor, RS, 24º, 12º, 100% , 68% 
Loanda, PR, 29º, 19º, 94% , 45% 
Limoeiro do Norte, CE, 37º, 24º, 79% , 35% 
Limoeiro do Ajuru, PA, 34º, 26º, 85% , 51% 
Limoeiro de Anadia, AL, 29º, 20º, 97% , 56% 
Limoeiro, PE, 30º, 21º, 97% , 56% 
Lidianópolis, PR, 32º, 21º, 95% , 38% 
Limeira, SP, 31º, 17º, 72% , 37% 
Lima Campos, MA, 38º, 25º, 84% , 35% 
Liberdade, MG, 21º, 14º, 100% , 68% 
Leópolis, PR, 31º, 21º, 97% , 38% 
Leme, SP, 28º, 16º, 78% , 43% 
Leopoldo de Bulhões, GO, 37º, 22º, 38% , 18% 
Leme do Prado, MG, 33º, 17º, 87% , 31% 
Liberato Salzano, RS, 24º, 15º, 97% , 57% 
Lençóis, BA, 28º, 17º, 92% , 43% 
Leopoldina, MG, 29º, 22º, 83% , 55% 
Leoberto Leal, SC, 21º, 14º, 100% , 58% 
Lebon Régis, SC, 21º, 13º, 100% , 54% 
Lavras da Mangabeira, CE, 37º, 25º, 75% , 29% 
Lavras, MG, 30º, 17º, 90% , 43% 
Leandro Ferreira, MG, 36º, 22º, 58% , 24% 
Lavínia, SP, 34º, 21º, 69% , 32% 
Lavrinhas, SP, 25º, 19º, 86% , 58% 
Lavras do Sul, RS, 22º, 12º, 100% , 64% 
Lavandeira, TO, 40º, 25º, 41% , 16% 
Laranjeiras do Sul, PR, 22º, 14º, 100% , 60% 
Lauro Müller, SC, 23º, 9º, 100% , 60% 
Lassance, MG, 37º, 22º, 43% , 19% 
Lauro de Freitas, BA, 27º, 24º, 84% , 72% 
Laurentino, SC, 22º, 14º, 95% , 61% 
Laranjeiras, SE, 29º, 21º, 95% , 63% 
Laranjal, MG, 29º, 22º, 83% , 57% 
Landri Sales, PI, 38º, 26º, 43% , 25% 
Laranjal, PR, 27º, 17º, 98% , 49% 
Lapa, PR, 23º, 16º, 98% , 53% 
Laranjal do Jari, AP, 35º, 23º, 97% , 46% 
Laranja da Terra, ES, 30º, 20º, 87% , 45% 
Lapão, BA, 32º, 18º, 86% , 29% 
Laranjal Paulista, SP, 32º, 19º, 83% , 37% 
Lamarão, BA, 33º, 21º, 93% , 38% 
Lamim, MG, 29º, 18º, 89% , 47% 
Lajinha, MG, 31º, 17º, 96% , 37% 
Lajedo do Tabocal, BA, 27º, 16º, 100% , 46% 
Lajes, RN, 33º, 21º, 90% , 40% 
Lajedo, PE, 29º, 17º, 100% , 47% 
Lambari D'Oeste, MT, 33º, 24º, 82% , 46% 
Lajes Pintadas, RN, 31º, 20º, 90% , 44% 
Laje do Muriaé, RJ, 30º, 21º, 86% , 47% 
Lajedão, BA, 33º, 19º, 98% , 33% 
Lajeado Grande, SC, 22º, 15º, 95% , 60% 
Lajeado, RS, 24º, 14º, 100% , 71% 
Lajeado Novo, MA, 38º, 26º, 70% , 33% 
Lajeado, TO, 39º, 26º, 60% , 27% 
Lajeado do Bugre, RS, 23º, 15º, 98% , 58% 
Lajedinho, BA, 29º, 18º, 94% , 43% 
Lagoa Seca, PB, 28º, 18º, 100% , 57% 
Lagoinha do Piauí, PI, 37º, 27º, 51% , 29% 
Laje, BA, 28º, 18º, 97% , 60% 
Lagoão, RS, 20º, 14º, 100% , 68% 
Laguna, SC, 22º, 13º, 100% , 69% 
Laguna Carapã, MS, 30º, 15º, 85% , 37% 
Lagoinha, SP, 22º, 14º, 89% , 63% 
Lagoa Vermelha, RS, 20º, 13º, 97% , 64% 
Lagoa Grande, PE, 36º, 22º, 80% , 28% 
Lagoa Real, BA, 34º, 18º, 97% , 29% 
Lagoa Nova, RN, 31º, 22º, 92% , 53% 
Lagoa Grande do Maranhão, MA, 36º, 24º, 89% , 38% 
Lagoa Santa, GO, 37º, 25º, 62% , 33% 
Lagoa Grande, MG, 38º, 22º, 44% , 17% 
Lagoa Salgada, RN, 31º, 22º, 92% , 53% 
Lagoa Dourada, MG, 33º, 17º, 65% , 26% 
Lagoa dos Gatos, PE, 26º, 19º, 98% , 69% 
Lagoa do Piauí, PI, 39º, 25º, 71% , 27% 
Lagoa dos Três Cantos, RS, 22º, 14º, 100% , 63% 
Lagoa do Ouro, PE, 25º, 18º, 97% , 63% 
Lagoa dos Patos, MG, 37º, 24º, 41% , 22% 
Lagoa do Sítio, PI, 37º, 24º, 55% , 23% 
Lagoa Formosa, MG, 36º, 22º, 61% , 18% 
Lagoa do Mato, MA, 38º, 25º, 51% , 29% 
Lagoa de Velhos, RN, 32º, 22º, 90% , 47% 
Lagoa de Pedras, RN, 31º, 22º, 91% , 55% 
Lagoa do Carro, PE, 30º, 21º, 97% , 59% 
Lagoa de São Francisco, PI, 37º, 25º, 73% , 28% 
Lagoa de Dentro, PB, 29º, 21º, 94% , 59% 
Lagoa de Itaenga, PE, 29º, 21º, 97% , 61% 
Lagoa D'Anta, RN, 31º, 22º, 91% , 51% 
Lagoa Bonita do Sul, RS, 19º, 14º, 100% , 75% 
Lagoa da Prata, MG, 35º, 22º, 67% , 25% 
Lagoa da Canoa, AL, 29º, 19º, 99% , 56% 
Lago Verde, MA, 36º, 25º, 88% , 41% 
Lagoa Alegre, PI, 38º, 25º, 79% , 28% 
Lago dos Rodrigues, MA, 37º, 25º, 88% , 40% 
Lages, SC, 21º, 7º, 100% , 56% 
Lago do Junco, MA, 37º, 25º, 87% , 41% 
Lacerdópolis, SC, 23º, 14º, 95% , 56% 
Lago da Pedra, MA, 36º, 25º, 88% , 40% 
Ladário, MS, 31º, 22º, 76% , 44% 
Lagamar, MG, 36º, 21º, 43% , 18% 
Lafaiete Coutinho, BA, 28º, 17º, 96% , 44% 
Lábrea, AM, 35º, 24º, 98% , 55% 
Ladainha, MG, 32º, 17º, 92% , 36% 
Jutí, MS, 31º, 14º, 93% , 44% 
Kaloré, PR, 31º, 21º, 98% , 41% 
Jutaí, AM, 34º, 25º, 100% , 61% 
Jussiape, BA, 32º, 15º, 92% , 30% 
Jussari, BA, 28º, 17º, 95% , 49% 
Jussara, GO, 40º, 27º, 62% , 26% 
Jussara, BA, 36º, 21º, 81% , 22% 
Juscimeira, MT, 35º, 24º, 75% , 44% 
Juruti, PA, 31º, 27º, 84% , 59% 
Jussara, PR, 32º, 21º, 95% , 34% 
Juru, PB, 34º, 19º, 88% , 31% 
Juruena, MT, 36º, 25º, 87% , 44% 
Jurema, PI, 37º, 23º, 64% , 24% 
Juripiranga, PB, 28º, 21º, 97% , 65% 
Juquitiba, SP, 20º, 13º, 100% , 69% 
Juruaia, MG, 30º, 18º, 95% , 47% 
Juranda, PR, 27º, 18º, 97% , 45% 
Juruá, AM, 33º, 25º, 100% , 63% 
Juquiá, SP, 23º, 16º, 100% , 67% 
Juramento, MG, 35º, 19º, 68% , 19% 
Jupi, PE, 29º, 19º, 96% , 50% 
Jupiá, SC, 21º, 14º, 99% , 61% 
Junqueirópolis, SP, 34º, 21º, 76% , 32% 
Junqueiro, AL, 29º, 20º, 97% , 56% 
Jundiaí do Sul, PR, 28º, 15º, 86% , 44% 
Jundiaí, SP, 26º, 14º, 86% , 46% 
Jundiá, AL, 28º, 20º, 98% , 65% 
Junco do Seridó, PB, 32º, 18º, 93% , 38% 
Jumirim, SP, 34º, 19º, 76% , 39% 
Júlio Mesquita, SP, 34º, 24º, 81% , 37% 
Júlio Borges, PI, 38º, 24º, 58% , 20% 
Júlio de Castilhos, RS, 23º, 12º, 100% , 62% 
Juiz de Fora, MG, 23º, 16º, 91% , 67% 
Junco do Maranhão, MA, 34º, 24º, 91% , 51% 
Jucurutu, RN, 37º, 24º, 76% , 32% 
Jucás, CE, 37º, 25º, 71% , 26% 
Jucati, PE, 29º, 17º, 97% , 45% 
Jucuruçu, BA, 29º, 16º, 100% , 41% 
Juína, MT, 34º, 23º, 87% , 46% 
Juatuba, MG, 35º, 19º, 60% , 21% 
Juazeirinho, PB, 32º, 19º, 92% , 38% 
Juarina, TO, 38º, 25º, 74% , 33% 
Juazeiro do Norte, CE, 36º, 23º, 78% , 27% 
Joselândia, MA, 38º, 25º, 86% , 36% 
Juarez Távora, PB, 30º, 21º, 97% , 57% 
José de Freitas, PI, 39º, 26º, 78% , 28% 
Josenópolis, MG, 32º, 17º, 87% , 24% 
Joviânia, GO, 37º, 23º, 73% , 30% 
José Raydan, MG, 34º, 20º, 77% , 31% 
José Boiteux, SC, 24º, 16º, 100% , 61% 
Juara, MT, 33º, 24º, 80% , 50% 
Joaquim Távora, PR, 27º, 14º, 87% , 41% 
Joinville, SC, 24º, 16º, 94% , 57% 
Joaquim Pires, PI, 38º, 25º, 83% , 35% 
Jóia, RS, 22º, 14º, 98% , 62% 
Joaquim Gomes, AL, 29º, 20º, 98% , 61% 
João Pinheiro, MG, 37º, 23º, 39% , 19% 
João Ramalho, SP, 31º, 18º, 81% , 34% 
João Pessoa, PB, 26º, 24º, 90% , 81% 
João Dias, RN, 35º, 21º, 76% , 32% 
João Neiva, ES, 28º, 20º, 92% , 57% 
Jiquiriça, BA, 26º, 19º, 100% , 72% 
Jijoca de Jericoacoara, CE, 35º, 25º, 83% , 44% 
João Câmara, RN, 31º, 22º, 96% , 53% 
Joaíma, MG, 33º, 18º, 91% , 30% 
