Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Penápolis, SP, 37º, 20º, 55% , 15% 
Pelotas, RS, 25º, 17º, 100% , 79% 
Pejuçara, RS, 31º, 20º, 73% , 55% 
Penaforte, CE, 32º, 20º, 85% , 28% 
Pedro Velho, RN, 30º, 22º, 88% , 54% 
Peixoto de Azevedo, MT, 38º, 22º, 50% , 19% 
Peixe-Boi, PA, 34º, 24º, 93% , 43% 
Peixe, TO, 37º, 25º, 40% , 20% 
Pedro Leopoldo, MG, 30º, 16º, 76% , 27% 
Pedro Teixeira, MG, 29º, 15º, 95% , 44% 
Pedro Régis, PB, 30º, 22º, 86% , 52% 
Pedro II, PI, 35º, 24º, 64% , 24% 
Pedro Osório, RS, 27º, 16º, 100% , 72% 
Pedro Gomes, MS, 39º, 21º, 36% , 15% 
Pedro do Rosário, MA, 36º, 23º, 94% , 38% 
Pedro Laurentino, PI, 35º, 23º, 61% , 24% 
Pedro Alexandre, BA, 28º, 19º, 93% , 53% 
Pedrinópolis, MG, 31º, 16º, 69% , 23% 
Pedro Canário, ES, 30º, 19º, 100% , 44% 
Pedro de Toledo, SP, 29º, 19º, 90% , 65% 
Pedrinhas Paulista, SP, 37º, 21º, 64% , 24% 
Pedrinhas, SE, 29º, 19º, 91% , 49% 
Pedro Avelino, RN, 34º, 22º, 84% , 34% 
Pedro Afonso, TO, 38º, 22º, 48% , 20% 
Pedreira, SP, 33º, 17º, 74% , 22% 
Pedreiras, MA, 38º, 23º, 87% , 25% 
Pedregulho, SP, 32º, 16º, 67% , 14% 
Pedras de Fogo, PB, 30º, 21º, 91% , 54% 
Pedrão, BA, 28º, 20º, 97% , 54% 
Pedras Grandes, SC, 25º, 16º, 100% , 71% 
Pedras de Maria da Cruz, MG, 32º, 19º, 61% , 27% 
Pedras Altas, RS, 22º, 13º, 100% , 79% 
Pedralva, MG, 30º, 14º, 92% , 34% 
Pedranópolis, SP, 37º, 21º, 50% , 17% 
Pedra Lavrada, PB, 31º, 20º, 88% , 35% 
Pedra Mole, SE, 29º, 19º, 93% , 49% 
Pedra Preta, MT, 38º, 20º, 32% , 14% 
Pedra Preta, RN, 33º, 21º, 88% , 38% 
Pedra do Anta, MG, 27º, 14º, 98% , 45% 
Pedra Dourada, MG, 27º, 13º, 100% , 44% 
Pedra Grande, RN, 33º, 22º, 86% , 40% 
Pedra Bonita, MG, 25º, 12º, 100% , 48% 
Pedra Bela, SP, 30º, 13º, 86% , 22% 
Pedra do Indaiá, MG, 31º, 14º, 84% , 26% 
Pedra Branca, PB, 35º, 21º, 79% , 25% 
Pedra Branca, CE, 32º, 21º, 88% , 32% 
Pedra Branca do Amapari, AP, 33º, 23º, 95% , 53% 
Pedra Azul, MG, 27º, 16º, 96% , 42% 
Pedra, PE, 28º, 18º, 90% , 45% 
Peçanha, MG, 29º, 16º, 100% , 36% 
Pederneiras, SP, 34º, 19º, 70% , 29% 
Peabiru, PR, 35º, 21º, 58% , 28% 
Pé de Serra, BA, 30º, 19º, 95% , 39% 
Paulo Ramos, MA, 37º, 23º, 89% , 27% 
Pavussu, PI, 35º, 23º, 59% , 26% 
Paulo Jacinto, AL, 24º, 18º, 100% , 73% 
Paverama, RS, 25º, 16º, 100% , 79% 
Pavão, MG, 29º, 19º, 92% , 41% 
Paulo Lopes, SC, 29º, 19º, 98% , 68% 
Paulo Afonso, BA, 29º, 20º, 91% , 48% 
Paulistas, MG, 28º, 16º, 98% , 37% 
Paulo Frontin, PR, 30º, 16º, 85% , 39% 
Paulistânia, SP, 35º, 20º, 55% , 23% 
Paulo de Faria, SP, 37º, 21º, 50% , 17% 
Paulistana, PI, 34º, 21º, 73% , 28% 
Paulista, PB, 35º, 21º, 78% , 27% 
Pauini, AM, 37º, 23º, 100% , 38% 
Paulista, PE, 30º, 22º, 88% , 56% 
Paula Cândido, MG, 28º, 15º, 89% , 43% 
Paulo Bento, RS, 31º, 20º, 69% , 46% 
Paulino Neves, MA, 36º, 24º, 93% , 52% 
Paula Freitas, PR, 31º, 16º, 89% , 41% 
Paudalho, PE, 29º, 21º, 93% , 54% 
Pau dos Ferros, RN, 34º, 22º, 75% , 28% 
Paulicéia, SP, 38º, 21º, 48% , 17% 
Pau D'Arco, TO, 37º, 23º, 60% , 26% 
Pau D'Arco do Piauí, PI, 37º, 26º, 54% , 22% 
Pau Brasil, BA, 27º, 19º, 98% , 56% 
Patu, RN, 35º, 22º, 77% , 27% 
Patrocínio, MG, 31º, 15º, 66% , 26% 
Patrocínio do Muriaé, MG, 30º, 19º, 97% , 45% 
Paty do Alferes, RJ, 27º, 15º, 98% , 45% 
Patrocínio Paulista, SP, 33º, 16º, 65% , 21% 
Patos de Minas, MG, 31º, 16º, 67% , 26% 
Pato Branco, PR, 31º, 18º, 68% , 33% 
Pato Bragado, PR, 36º, 22º, 49% , 20% 
Patos do Piauí, PI, 34º, 22º, 72% , 27% 
Patis, MG, 30º, 16º, 75% , 27% 
Pastos Bons, MA, 35º, 24º, 55% , 27% 
Passos, MG, 32º, 16º, 74% , 26% 
Passos Maia, SC, 31º, 15º, 70% , 30% 
Passo Fundo, RS, 31º, 20º, 81% , 47% 
Passo do Sobrado, RS, 24º, 17º, 100% , 79% 
Passo de Torres, SC, 22º, 15º, 100% , 72% 
Passo de Camaragibe, AL, 29º, 21º, 96% , 60% 
Passira, PE, 28º, 20º, 91% , 53% 
Passabém, MG, 27º, 15º, 100% , 44% 
Passagem, PB, 32º, 20º, 85% , 30% 
Passagem Franca do Piauí, PI, 36º, 26º, 55% , 25% 
Passa Vinte, MG, 29º, 14º, 99% , 44% 
Passagem Franca, MA, 35º, 25º, 54% , 28% 
Passa Tempo, MG, 30º, 13º, 87% , 25% 
Passagem, RN, 31º, 23º, 86% , 46% 
Passa Sete, RS, 29º, 15º, 98% , 59% 
Parobé, RS, 32º, 19º, 96% , 64% 
Passa e Fica, RN, 32º, 22º, 88% , 44% 
Passa Quatro, MG, 28º, 12º, 88% , 35% 
Parnarama, MA, 37º, 25º, 55% , 27% 
Patos (PB), PB, 34º, 21º, 78% , 30% 
Parnamirim, RN, 31º, 22º, 88% , 52% 
Parnamirim, PE, 32º, 20º, 83% , 30% 
Parnaíba, PI, 36º, 24º, 85% , 40% 
Parintins, AM, 34º, 26º, 95% , 55% 
Pariquera-Açu, SP, 31º, 20º, 94% , 54% 
Parnaguá, PI, 35º, 22º, 64% , 20% 
Paripiranga, BA, 29º, 19º, 91% , 45% 
Paripueira, AL, 29º, 21º, 96% , 59% 
Parelhas, RN, 33º, 20º, 84% , 33% 
Parazinho, RN, 33º, 22º, 86% , 43% 
Parisi, SP, 37º, 21º, 42% , 16% 
Paraúna, GO, 35º, 19º, 45% , 13% 
Pareci Novo, RS, 25º, 16º, 100% , 78% 
Parecis, RO, 38º, 22º, 64% , 24% 
Parauapebas, PA, 36º, 22º, 67% , 31% 
Pardinho, SP, 34º, 17º, 65% , 20% 
Paratinga, BA, 33º, 20º, 69% , 27% 
Parari, PB, 31º, 19º, 89% , 33% 
Paranhos, MS, 36º, 25º, 46% , 24% 
Paraopeba, MG, 29º, 15º, 81% , 33% 
Parapuã, SP, 37º, 22º, 42% , 18% 
Paranatinga, MT, 37º, 21º, 41% , 15% 
Paranoá, DF, 30º, 15º, 60% , 18% 
Paraú, RN, 36º, 23º, 75% , 26% 
Paranapuã, SP, 37º, 22º, 48% , 16% 
Paranaíba, MS, 37º, 18º, 60% , 13% 
Paranaguá, PR, 23º, 19º, 97% , 79% 
Pariconha, AL, 28º, 20º, 90% , 52% 
Paranaitá, MT, 38º, 21º, 61% , 22% 
Paranapoema, PR, 37º, 19º, 75% , 21% 
Paranaiguara, GO, 35º, 22º, 37% , 15% 
Paranacity, PR, 36º, 20º, 57% , 24% 
Paranã, TO, 36º, 23º, 43% , 20% 
Paramoti, CE, 35º, 23º, 75% , 31% 
Paramirim, BA, 28º, 15º, 87% , 35% 
Parambu, CE, 33º, 22º, 69% , 25% 
Paraná, RN, 34º, 21º, 76% , 27% 
Paraíso do Norte, PR, 37º, 20º, 61% , 24% 
Paraíso do Sul, RS, 25º, 16º, 100% , 78% 
Paraíso do Tocantins, TO, 36º, 24º, 43% , 21% 
Paraipaba, CE, 34º, 23º, 84% , 45% 
Paraíso, SP, 35º, 20º, 52% , 18% 
Paraibuna, SP, 31º, 15º, 88% , 32% 
Paraíso, SC, 33º, 23º, 59% , 36% 
Paraibano, MA, 35º, 24º, 56% , 28% 
Paraíba do Sul, RJ, 30º, 15º, 98% , 40% 
Paracatu, MG, 32º, 18º, 59% , 24% 
Paraí, RS, 30º, 20º, 75% , 48% 
Paraguaçu, MG, 29º, 16º, 90% , 38% 
Paragominas, PA, 35º, 23º, 89% , 38% 
Paracambi, RJ, 32º, 19º, 88% , 42% 
Paracuru, CE, 35º, 24º, 85% , 50% 
Paquetá, PI, 35º, 23º, 70% , 25% 
Papagaios, MG, 31º, 16º, 75% , 25% 
Papanduva, SC, 30º, 16º, 83% , 40% 
Panorama, SP, 36º, 21º, 61% , 24% 
Pantano Grande, RS, 26º, 18º, 92% , 71% 
Panambi, RS, 32º, 19º, 75% , 49% 
Pancas, ES, 29º, 19º, 92% , 38% 
Panelas, PE, 23º, 18º, 98% , 70% 
Panamá, GO, 35º, 21º, 42% , 16% 
Palmitinho, RS, 34º, 22º, 69% , 41% 
Palotina, PR, 36º, 20º, 61% , 26% 
Palmitos, SC, 34º, 21º, 78% , 38% 
Palmópolis, MG, 25º, 17º, 97% , 57% 
Palmital, SP, 37º, 21º, 50% , 19% 
Palmital, PR, 33º, 18º, 61% , 28% 
Palminópolis, GO, 35º, 19º, 42% , 12% 
Palmelo, GO, 32º, 16º, 58% , 17% 
Palmeirina, PE, 23º, 17º, 100% , 71% 
Palmeiras de Goiás, GO, 35º, 19º, 44% , 13% 
Palmeirópolis, TO, 34º, 22º, 43% , 22% 
Palmeiras, BA, 26º, 14º, 100% , 49% 
Palmeirândia, MA, 35º, 24º, 93% , 38% 
Pará de Minas, MG, 31º, 14º, 80% , 25% 
Palmeira dos Índios, AL, 25º, 19º, 98% , 68% 
Palmeirante, TO, 38º, 23º, 46% , 19% 
Palmeira do Piauí, PI, 36º, 22º, 62% , 21% 
Palmeirais, PI, 36º, 26º, 54% , 27% 
Palmas, PR, 30º, 15º, 68% , 30% 
Palmeira D'Oeste, SP, 37º, 22º, 44% , 16% 
Palmas, TO, 37º, 26º, 49% , 29% 
Palmeira, SC, 30º, 15º, 100% , 44% 
Palmeira das Missões, RS, 31º, 20º, 74% , 46% 
Palmares Paulista, SP, 35º, 20º, 51% , 19% 
Palmas de Monte Alto, BA, 30º, 18º, 79% , 32% 
Palmeira, PR, 29º, 16º, 83% , 36% 
Palma Sola, SC, 31º, 18º, 67% , 35% 
Palhoça, SC, 27º, 18º, 100% , 70% 
Palma, MG, 30º, 20º, 95% , 43% 
Palmácia, CE, 33º, 22º, 85% , 37% 
Palmares do Sul, RS, 24º, 18º, 92% , 66% 
Palmares, PE, 27º, 20º, 100% , 62% 
Palestina, SP, 36º, 21º, 49% , 18% 
Palestina de Goiás, GO, 34º, 20º, 41% , 15% 
Palestina do Pará, PA, 37º, 25º, 59% , 26% 
Pajeú do Piauí, PI, 35º, 23º, 57% , 26% 
Palhano, CE, 35º, 23º, 77% , 38% 
Palestina, AL, 28º, 20º, 92% , 56% 
Paiva, MG, 29º, 16º, 100% , 47% 
Painel, SC, 28º, 14º, 80% , 36% 
Pains, MG, 31º, 18º, 63% , 28% 
Paineiras, MG, 32º, 18º, 74% , 23% 
Paim Filho, RS, 32º, 20º, 66% , 42% 
Paial, SC, 32º, 18º, 79% , 46% 
Paiçandu, PR, 36º, 21º, 52% , 19% 
Pai Pedro, MG, 32º, 17º, 83% , 23% 
Padre Carvalho, MG, 29º, 15º, 95% , 35% 
Padre Bernardo, GO, 32º, 17º, 48% , 17% 
Paes Landim, PI, 35º, 24º, 59% , 25% 
Pacujá, CE, 35º, 23º, 76% , 28% 
Padre Paraíso, MG, 25º, 15º, 100% , 48% 
Padre Marcos, PI, 33º, 21º, 78% , 31% 
Pacatuba, CE, 34º, 23º, 83% , 40% 
Paço do Lumiar, MA, 33º, 25º, 89% , 56% 
Pacoti, CE, 31º, 20º, 89% , 37% 
Pacaraima, RR, 30º, 20º, 95% , 57% 
Pacajus, CE, 35º, 22º, 80% , 39% 
Pacaembu, SP, 38º, 22º, 40% , 17% 
Pacatuba, SE, 28º, 21º, 84% , 64% 
Pacajá, PA, 35º, 23º, 90% , 42% 
Ouvidor, GO, 32º, 19º, 52% , 20% 
Ouroeste, SP, 36º, 22º, 55% , 17% 
Ouro Verde de Goiás, GO, 33º, 16º, 47% , 15% 
Ouro Verde, SP, 38º, 22º, 43% , 17% 
Ouro Verde do Oeste, PR, 35º, 23º, 45% , 23% 
Ouro Verde de Minas, MG, 28º, 18º, 92% , 41% 
Ouro Verde, SC, 31º, 18º, 68% , 34% 
Ourolândia, BA, 29º, 16º, 94% , 35% 
Ouro Preto do Oeste, RO, 38º, 23º, 77% , 26% 
Ouro Preto, MG, 26º, 11º, 100% , 44% 
Ouro Branco, RN, 34º, 22º, 78% , 27% 
Ouro Branco, AL, 28º, 19º, 92% , 55% 
Ouro Branco, MG, 28º, 16º, 76% , 36% 
Ouro, SC, 33º, 18º, 82% , 35% 
Ourizona, PR, 36º, 22º, 49% , 21% 
Ouricuri, PE, 32º, 20º, 82% , 29% 
Ourilândia do Norte, PA, 36º, 23º, 71% , 28% 
Otacílio Costa, SC, 29º, 15º, 98% , 47% 
Osvaldo Cruz, SP, 37º, 24º, 41% , 14% 
Ourém, PA, 35º, 24º, 92% , 40% 
Osasco, SP, 33º, 15º, 61% , 23% 
Oscar Bressane, SP, 36º, 22º, 46% , 21% 
Osório, RS, 29º, 17º, 100% , 69% 
Orizânia, MG, 27º, 13º, 100% , 46% 
Orós, CE, 35º, 23º, 71% , 26% 
Ortigueira, PR, 33º, 18º, 62% , 25% 
Orocó, PE, 32º, 21º, 81% , 33% 
Orobó, PE, 27º, 19º, 96% , 55% 
Paraguaçu Paulista, SP, 37º, 23º, 42% , 14% 
Orizona, GO, 32º, 15º, 62% , 18% 
Oratórios, MG, 28º, 17º, 91% , 44% 
Orindiúva, SP, 37º, 21º, 44% , 17% 
Oriente, SP, 36º, 23º, 42% , 21% 
Onda Verde, SP, 36º, 20º, 51% , 20% 
Olivença, AL, 28º, 19º, 97% , 59% 
Oriximiná, PA, 35º, 24º, 90% , 54% 
Onça de Pitangui, MG, 32º, 16º, 76% , 25% 
Oliveira de Fátima, TO, 37º, 23º, 43% , 21% 
Oliveira dos Brejinhos, BA, 29º, 17º, 79% , 33% 
Oliveira Fortes, MG, 28º, 15º, 100% , 49% 
Oliveira, MG, 30º, 14º, 84% , 22% 
Olinda Nova do Maranhão, MA, 36º, 24º, 91% , 32% 
Olivedos, PB, 29º, 19º, 92% , 44% 
Olímpia, SP, 36º, 22º, 39% , 16% 
Olímpio Noronha, MG, 29º, 14º, 92% , 35% 
Olho D'Água Grande, AL, 28º, 20º, 100% , 64% 
Óleo, SP, 35º, 20º, 54% , 24% 
Olho D'Água do Borges, RN, 35º, 22º, 76% , 27% 
Olho D'Água do Piauí, PI, 36º, 25º, 56% , 26% 
Olho D'Água das Cunhãs, MA, 37º, 24º, 86% , 28% 
Oeiras, PI, 36º, 24º, 66% , 25% 
Ocauçu, SP, 34º, 22º, 53% , 28% 
Oiapoque, AP, 33º, 23º, 96% , 51% 
Oeiras do Pará, PA, 34º, 24º, 94% , 51% 
Olaria, MG, 28º, 14º, 98% , 38% 
Óbidos, PA, 36º, 25º, 83% , 40% 
Núcleo Bandeirante, DF, 30º, 15º, 52% , 17% 
Novo Triunfo, BA, 28º, 17º, 96% , 44% 
Nuporanga, SP, 34º, 19º, 59% , 18% 
Novo São Joaquim, MT, 35º, 21º, 39% , 20% 
Novo Tiradentes, RS, 32º, 20º, 68% , 44% 
Novorizonte, MG, 28º, 15º, 93% , 36% 
Novo Santo Antônio, PI, 37º, 26º, 56% , 20% 
Novo Planalto, GO, 36º, 24º, 41% , 20% 
Novo Repartimento, PA, 34º, 23º, 99% , 45% 
Novo Oriente, CE, 33º, 22º, 78% , 30% 
Novo Santo Antônio, MT, 38º, 24º, 42% , 21% 
Novo Oriente do Piauí, PI, 36º, 24º, 61% , 23% 
Novo Mundo, MT, 38º, 22º, 49% , 20% 
Novo Machado, RS, 34º, 20º, 80% , 47% 
Novo Lino, AL, 28º, 19º, 98% , 57% 
Novo Oriente de Minas, MG, 29º, 19º, 93% , 40% 
Novo Jardim, TO, 33º, 21º, 52% , 18% 
Novo Progresso, PA, 37º, 23º, 75% , 28% 
Novo Horizonte do Sul, MS, 37º, 22º, 54% , 21% 
Novo Horizonte do Oeste, RO, 39º, 23º, 72% , 23% 
Novo Itacolomi, PR, 35º, 20º, 66% , 23% 
Novo Gama, GO, 31º, 15º, 51% , 19% 
Novo Horizonte, SC, 31º, 20º, 63% , 38% 
Novo Horizonte, BA, 27º, 16º, 87% , 37% 
Novo Horizonte, SP, 36º, 20º, 44% , 19% 
Novo Cabrais, RS, 25º, 16º, 100% , 80% 
Novo Cruzeiro, MG, 26º, 15º, 99% , 43% 
Novo Horizonte do Norte, MT, 39º, 24º, 39% , 17% 
Novo Brasil, GO, 37º, 23º, 35% , 12% 
Novais, SP, 35º, 21º, 50% , 19% 
Novo Alegre, TO, 34º, 22º, 48% , 19% 
Novo Airão, AM, 36º, 25º, 88% , 43% 
Novo Acordo, TO, 37º, 23º, 44% , 20% 
Novo Aripuanã, AM, 35º, 25º, 92% , 48% 
Nova Xavantina, MT, 35º, 19º, 52% , 28% 
Nova Veneza, SC, 24º, 16º, 100% , 74% 
Nova União, RO, 37º, 23º, 72% , 33% 
Nova Veneza, GO, 33º, 16º, 47% , 15% 
Nova União, MG, 26º, 14º, 91% , 46% 
Nova Viçosa, BA, 30º, 20º, 99% , 50% 
Nova Ubiratã, MT, 37º, 20º, 53% , 21% 
Nova Venécia, ES, 30º, 19º, 98% , 40% 
Nova Timboteua, PA, 35º, 24º, 93% , 42% 
Nova Soure, BA, 32º, 18º, 97% , 33% 
Nova Santa Rosa, PR, 36º, 22º, 49% , 22% 
Nova Tebas, PR, 35º, 21º, 52% , 23% 
Nova Santa Helena, MT, 38º, 23º, 44% , 16% 
Nova Santa Rita, RS, 25º, 18º, 91% , 76% 
Nova Santa Bárbara, PR, 33º, 18º, 63% , 24% 
Nova Russas, CE, 35º, 24º, 66% , 27% 
Nova Resende, MG, 28º, 15º, 71% , 27% 
Nova Rosalândia, TO, 37º, 23º, 43% , 20% 
Nova Ramada, RS, 32º, 21º, 61% , 45% 
Nova Roma, GO, 34º, 20º, 49% , 17% 
Nova Prata do Iguaçu, PR, 35º, 19º, 75% , 35% 
Nova Ponte, MG, 31º, 16º, 68% , 20% 
Nova Prata, RS, 30º, 16º, 99% , 53% 
Nova Petrópolis, RS, 29º, 15º, 100% , 66% 
Nova Palma, RS, 26º, 15º, 100% , 77% 
Nova Pádua, RS, 31º, 15º, 94% , 51% 
Nova Olinda, TO, 37º, 21º, 51% , 17% 
Nova Olinda do Maranhão, MA, 36º, 24º, 90% , 33% 
Nova Palmeira, PB, 30º, 19º, 91% , 38% 
Nova Olímpia, PR, 37º, 21º, 54% , 20% 
Nova Módica, MG, 30º, 19º, 89% , 36% 
Nova Mamoré, RO, 36º, 23º, 93% , 39% 
Nova Odessa, SP, 35º, 19º, 58% , 19% 
Nova Maringá, MT, 39º, 21º, 45% , 15% 
Nova Luzitânia, SP, 37º, 21º, 42% , 16% 
Nova Nazaré, MT, 38º, 22º, 44% , 18% 
Nova Monte Verde, MT, 38º, 22º, 65% , 24% 
Nova Mutum, MT, 38º, 23º, 36% , 14% 
Nova Londrina, PR, 36º, 22º, 48% , 21% 
Nova Lacerda, MT, 39º, 20º, 57% , 20% 
Nova Iorque (MA), MA, 35º, 24º, 58% , 28% 
Nova Itarana, BA, 26º, 17º, 96% , 57% 
Nova Lima, MG, 27º, 13º, 90% , 41% 
Nova Laranjeiras, PR, 32º, 18º, 60% , 28% 
Nova Itaberaba, SC, 33º, 21º, 71% , 39% 
Nova Independência, SP, 37º, 21º, 47% , 18% 
Nova Iguaçu de Goiás, GO, 36º, 24º, 33% , 19% 
Nova Hartz, RS, 32º, 19º, 95% , 63% 
Nova Guataporanga, SP, 37º, 21º, 47% , 17% 
Nova Glória, GO, 35º, 19º, 39% , 18% 
Nova Friburgo, RJ, 24º, 12º, 100% , 50% 
Nova Granada, SP, 36º, 22º, 42% , 15% 
Nova Fátima, BA, 31º, 18º, 98% , 40% 
Nova Ipixuna, PA, 36º, 24º, 81% , 32% 
Nova Floresta, PB, 29º, 19º, 92% , 45% 
Nova Esperança do Sul, RS, 29º, 16º, 100% , 60% 
Nova Esperança do Piriá, PA, 35º, 24º, 86% , 40% 
Nova Esperança do Sudoeste, PR, 33º, 21º, 54% , 28% 
Nova Europa, SP, 36º, 19º, 47% , 19% 
Nova Era, MG, 27º, 14º, 100% , 42% 
Nova Colinas, MA, 35º, 24º, 42% , 22% 
Nova Cantu, PR, 35º, 18º, 64% , 24% 
Nova Cruz, RN, 31º, 22º, 85% , 49% 
Nova Castilho, SP, 37º, 23º, 40% , 18% 
Nova Candelária, RS, 34º, 21º, 67% , 44% 
Nova Esperança, PR, 35º, 22º, 50% , 24% 
Nova Canaã Paulista, SP, 37º, 21º, 44% , 16% 
Nova Erechim, SC, 33º, 19º, 79% , 40% 
Nova Bandeirantes, MT, 38º, 22º, 79% , 25% 
Nova Aurora, GO, 34º, 20º, 45% , 19% 
Nova Belém, MG, 28º, 19º, 92% , 39% 
Nova Brasilândia D'Oeste, RO, 38º, 22º, 63% , 25% 
Nova Brasilândia, MT, 35º, 24º, 30% , 17% 
Nova Canãa do Norte, MT, 38º, 21º, 53% , 19% 
Nova Bréscia, RS, 28º, 16º, 100% , 69% 
Nova Campina, SP, 32º, 17º, 76% , 31% 
Nova Araçá, RS, 30º, 17º, 89% , 52% 
Nova Andradina, MS, 36º, 21º, 52% , 23% 
Nova Aurora, PR, 36º, 19º, 62% , 20% 
Nova América, GO, 34º, 21º, 37% , 20% 
Nova Alvorada do Sul, MS, 37º, 24º, 37% , 17% 
Nova Alvorada, RS, 30º, 15º, 96% , 50% 
Nova América da Colina, PR, 36º, 22º, 52% , 21% 
Nova Aliança do Ivaí, PR, 36º, 21º, 55% , 26% 
Nossa Senhora dos Remédios, PI, 38º, 23º, 69% , 24% 
Nova Aliança, SP, 36º, 21º, 48% , 20% 
Nossa Senhora do Socorro, SE, 28º, 23º, 76% , 60% 
Nossa Senhora das Dores, SE, 27º, 20º, 90% , 61% 
Nortelândia, MT, 40º, 22º, 41% , 12% 
Nossa Senhora de Nazaré, PI, 38º, 24º, 64% , 21% 
Nossa Senhora da Glória, SE, 28º, 20º, 90% , 56% 
Nossa Senhora das Graças, PR, 37º, 23º, 49% , 19% 
Normandia, RR, 34º, 23º, 95% , 45% 
Niquelândia, GO, 32º, 17º, 50% , 19% 
Nordestina, BA, 31º, 19º, 89% , 34% 
Niterói, RJ, 30º, 19º, 86% , 51% 
Nobres, MT, 39º, 23º, 37% , 14% 
Nonoai, RS, 32º, 20º, 69% , 44% 
Nipoã, SP, 36º, 22º, 42% , 19% 
Ninheira, MG, 28º, 16º, 93% , 35% 
Nilópolis, RJ, 33º, 17º, 98% , 39% 
Nhandeara, SP, 37º, 22º, 41% , 17% 
Nhamundá, AM, 34º, 25º, 93% , 52% 
Neópolis, SE, 28º, 22º, 91% , 62% 
Nerópolis, GO, 32º, 15º, 50% , 16% 
Nicolau Vergueiro, RS, 31º, 17º, 81% , 51% 
Nilo Peçanha, BA, 28º, 20º, 98% , 65% 
Nepomuceno, MG, 30º, 14º, 90% , 33% 
Neves Paulista, SP, 36º, 22º, 45% , 21% 
Nazário, GO, 35º, 18º, 44% , 13% 
Nazária, PI, 37º, 25º, 55% , 24% 
Nazaré Paulista, SP, 31º, 15º, 83% , 29% 
Nazareno, MG, 30º, 14º, 92% , 30% 
Nazaré da Mata, PE, 29º, 21º, 94% , 54% 
Natuba, PB, 27º, 19º, 97% , 55% 
Nazaré, BA, 26º, 19º, 100% , 69% 
Natividade da Serra, SP, 29º, 16º, 77% , 34% 
Nazaré, TO, 38º, 23º, 51% , 20% 
Natal, RN, 31º, 22º, 91% , 55% 
Narandiba, SP, 37º, 21º, 50% , 19% 
Natalândia, MG, 32º, 18º, 61% , 21% 
Natividade, RJ, 30º, 18º, 93% , 42% 
Nantes, SP, 37º, 21º, 54% , 20% 
Naque, MG, 31º, 20º, 89% , 36% 
Nacip Raydan, MG, 30º, 17º, 97% , 35% 
Muzambinho, MG, 30º, 15º, 76% , 25% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muritiba, BA, 27º, 20º, 94% , 64% 
Mutum, MG, 30º, 17º, 93% , 35% 
Muricilândia, TO, 38º, 25º, 41% , 20% 
Muriaé, MG, 31º, 16º, 94% , 38% 
Murutinga do Sul, SP, 37º, 21º, 46% , 18% 
Murici, AL, 26º, 19º, 100% , 64% 
Muqui, ES, 30º, 18º, 98% , 46% 
Muquém de São Francisco, BA, 32º, 19º, 71% , 23% 
Mundo Novo, BA, 26º, 16º, 100% , 58% 
Muniz Freire, ES, 29º, 16º, 93% , 43% 
Muitos Capões, RS, 30º, 16º, 84% , 46% 
Muliterno, RS, 29º, 20º, 71% , 50% 
Mulungu do Morro, BA, 27º, 15º, 95% , 46% 
Muniz Ferreira, BA, 26º, 20º, 99% , 67% 
Mundo Novo, GO, 37º, 24º, 38% , 18% 
Mucurici, ES, 30º, 20º, 94% , 41% 
Muaná, PA, 34º, 24º, 92% , 45% 
Muçum, RS, 28º, 16º, 100% , 69% 
Mucugê, BA, 26º, 14º, 99% , 50% 
Mucambo, CE, 31º, 20º, 83% , 31% 
Mucuri, BA, 30º, 19º, 99% , 53% 
Motuca, SP, 35º, 19º, 50% , 19% 
Mostardas, RS, 22º, 18º, 100% , 81% 
Morungaba, SP, 32º, 16º, 70% , 25% 
Mossoró, RN, 36º, 23º, 74% , 36% 
Mortugaba, BA, 26º, 14º, 95% , 39% 
Morro Reuter, RS, 27º, 15º, 100% , 69% 
Morro Redondo, RS, 20º, 14º, 100% , 90% 
Morros, MA, 37º, 24º, 88% , 34% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 72% , 22% 
Morro Grande, SC, 23º, 15º, 93% , 74% 
Morro da Garça, MG, 33º, 19º, 64% , 22% 
Morrinhos, GO, 33º, 19º, 46% , 16% 
Morro Agudo, SP, 36º, 21º, 43% , 17% 
Morrinhos do Sul, RS, 22º, 16º, 97% , 73% 
Morrinhos, CE, 35º, 25º, 81% , 32% 
Mormaço, RS, 31º, 18º, 81% , 56% 
Moreilândia, PE, 32º, 18º, 90% , 28% 
Morada Nova, CE, 36º, 22º, 76% , 29% 
Moreno, PE, 30º, 22º, 92% , 56% 
Moreira Sales, PR, 36º, 21º, 47% , 18% 
Mundo Novo, MS, 36º, 21º, 60% , 22% 
Montividiu, GO, 33º, 19º, 41% , 14% 
Montezuma, MG, 28º, 14º, 92% , 32% 
Monteirópolis, AL, 28º, 19º, 95% , 58% 
Morada Nova de Minas, MG, 32º, 19º, 73% , 29% 
Monteiro, PB, 30º, 18º, 85% , 32% 
Montes Claros de Goiás, GO, 36º, 23º, 36% , 16% 
Montenegro, RS, 25º, 16º, 100% , 77% 
Montes Claros, MG, 31º, 15º, 84% , 27% 
Monte Verde, MG, 28º, 13º, 91% , 34% 
Monte Sião, MG, 32º, 16º, 80% , 31% 
Monte Santo de Minas, MG, 31º, 17º, 65% , 21% 
