Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Petrolândia, SC, 31º, 16º, 92% , 41% 
Petrolândia, PE, 30º, 19º, 93% , 40% 
Pesqueira, PE, 26º, 17º, 97% , 51% 
Pescador, MG, 31º, 18º, 89% , 30% 
Peruíbe, SP, 31º, 17º, 99% , 65% 
Pérola d'Oeste, PR, 35º, 20º, 63% , 28% 
Perolândia, GO, 34º, 18º, 42% , 18% 
Perobal, PR, 37º, 22º, 39% , 19% 
Pérola, PR, 36º, 22º, 51% , 21% 
Pereiro, CE, 33º, 21º, 72% , 30% 
Pereira Barreto, SP, 36º, 20º, 61% , 17% 
Peri Mirim, MA, 34º, 24º, 87% , 45% 
Peritoró, MA, 38º, 23º, 85% , 28% 
Peritiba, SC, 33º, 17º, 81% , 41% 
Periquito, MG, 31º, 19º, 84% , 33% 
Pereiras, SP, 36º, 20º, 46% , 18% 
Perdões, MG, 29º, 15º, 85% , 33% 
Perdigão, MG, 31º, 16º, 66% , 27% 
Pequeri, MG, 29º, 15º, 96% , 39% 
Pequizeiro, TO, 38º, 25º, 39% , 21% 
Penedo, AL, 29º, 21º, 95% , 55% 
Pentecoste, CE, 36º, 24º, 80% , 32% 
Pendências, RN, 35º, 23º, 79% , 34% 
Penha, SC, 23º, 18º, 100% , 88% 
Pelotas, RS, 22º, 15º, 100% , 82% 
Penápolis, SP, 37º, 20º, 56% , 14% 
Pequi, MG, 32º, 18º, 57% , 23% 
Penalva, MA, 36º, 24º, 89% , 37% 
Pejuçara, RS, 31º, 19º, 71% , 49% 
Penaforte, CE, 32º, 18º, 89% , 31% 
Peixoto de Azevedo, MT, 39º, 23º, 43% , 19% 
Pedro Velho, RN, 30º, 22º, 88% , 53% 
Peixe, TO, 37º, 22º, 41% , 19% 
Pedro Osório, RS, 26º, 17º, 97% , 72% 
Pedro Leopoldo, MG, 31º, 16º, 68% , 27% 
Pedro Teixeira, MG, 30º, 12º, 90% , 39% 
Pedro Régis, PB, 29º, 20º, 92% , 54% 
Perdizes, MG, 30º, 16º, 56% , 22% 
Peixe-Boi, PA, 35º, 24º, 91% , 41% 
Pedro Laurentino, PI, 36º, 24º, 64% , 24% 
Pedro do Rosário, MA, 35º, 24º, 89% , 41% 
Pedro Avelino, RN, 34º, 22º, 82% , 36% 
Pedro Gomes, MS, 39º, 19º, 43% , 13% 
Pedro II, PI, 35º, 22º, 75% , 27% 
Pedro Alexandre, BA, 29º, 19º, 96% , 43% 
Pedro de Toledo, SP, 29º, 19º, 100% , 64% 
Pedro Canário, ES, 29º, 18º, 94% , 47% 
Pedro Afonso, TO, 39º, 23º, 42% , 18% 
Pedrinópolis, MG, 30º, 17º, 61% , 26% 
Pedreira, SP, 32º, 19º, 55% , 28% 
Pedrinhas Paulista, SP, 36º, 21º, 70% , 25% 
Pedrinhas, SE, 27º, 19º, 95% , 60% 
Pedreiras, MA, 38º, 24º, 83% , 27% 
Pedregulho, SP, 32º, 20º, 46% , 20% 
Pedras Grandes, SC, 35º, 17º, 92% , 31% 
Pedras de Fogo, PB, 27º, 21º, 91% , 60% 
Pedras Altas, RS, 23º, 13º, 94% , 81% 
Pedras de Maria da Cruz, MG, 33º, 20º, 69% , 24% 
Pedralva, MG, 29º, 15º, 74% , 32% 
Pedrão, BA, 29º, 18º, 97% , 46% 
Pedranópolis, SP, 36º, 20º, 53% , 13% 
Pedra Preta, RN, 31º, 21º, 86% , 42% 
Pedra Preta, MT, 39º, 21º, 39% , 14% 
Pedra Grande, RN, 32º, 22º, 86% , 46% 
Pedra Mole, SE, 29º, 19º, 98% , 48% 
Pedra Lavrada, PB, 31º, 19º, 91% , 34% 
Pedra do Indaiá, MG, 30º, 16º, 73% , 27% 
Pedra Branca, CE, 32º, 20º, 91% , 32% 
Pedra Dourada, MG, 27º, 15º, 89% , 44% 
Pedra do Anta, MG, 29º, 15º, 86% , 37% 
Pedra Branca do Amapari, AP, 35º, 23º, 95% , 41% 
Pedra Bonita, MG, 26º, 15º, 100% , 46% 
Pedra Branca, PB, 35º, 20º, 76% , 27% 
Peçanha, MG, 28º, 15º, 95% , 36% 
Pederneiras, SP, 35º, 19º, 54% , 23% 
Pedra Azul, MG, 27º, 15º, 99% , 44% 
Peabiru, PR, 35º, 20º, 65% , 23% 
Pedra Bela, SP, 31º, 17º, 56% , 26% 
Pedra, PE, 27º, 17º, 95% , 47% 
Paulo Jacinto, AL, 25º, 18º, 100% , 66% 
Pavussu, PI, 36º, 23º, 62% , 25% 
Paulo Frontin, PR, 30º, 16º, 83% , 38% 
Pé de Serra, BA, 29º, 18º, 95% , 50% 
Paverama, RS, 31º, 20º, 98% , 55% 
Paulo Lopes, SC, 32º, 19º, 82% , 54% 
Pavão, MG, 31º, 17º, 94% , 32% 
Paulo Ramos, MA, 36º, 24º, 87% , 32% 
Paulo de Faria, SP, 37º, 20º, 52% , 14% 
Paulista, PE, 26º, 22º, 92% , 73% 
Paulistas, MG, 28º, 14º, 95% , 34% 
Paulista, PB, 35º, 21º, 77% , 28% 
Paulistânia, SP, 34º, 21º, 49% , 22% 
Paulistana, PI, 33º, 21º, 74% , 28% 
Paulo Afonso, BA, 31º, 20º, 93% , 40% 
Paulo Bento, RS, 30º, 19º, 65% , 44% 
Pau dos Ferros, RN, 35º, 22º, 67% , 31% 
Paulino Neves, MA, 29º, 26º, 87% , 66% 
Paula Cândido, MG, 28º, 16º, 90% , 38% 
Paudalho, PE, 28º, 21º, 92% , 56% 
Paula Freitas, PR, 31º, 16º, 76% , 42% 
Pauini, AM, 36º, 25º, 84% , 48% 
Paulicéia, SP, 38º, 21º, 50% , 14% 
Pau D'Arco do Piauí, PI, 37º, 26º, 47% , 25% 
Paty do Alferes, RJ, 27º, 16º, 83% , 42% 
Pau Brasil, BA, 29º, 18º, 98% , 50% 
Patrocínio Paulista, SP, 32º, 18º, 50% , 18% 
Patos do Piauí, PI, 34º, 22º, 74% , 27% 
Pau D'Arco, TO, 37º, 23º, 62% , 26% 
Patrocínio do Muriaé, MG, 32º, 18º, 90% , 39% 
Patrocínio, MG, 31º, 18º, 47% , 26% 
Patu, RN, 35º, 21º, 76% , 28% 
Patos de Minas, MG, 32º, 19º, 47% , 26% 
Passos, MG, 32º, 17º, 61% , 23% 
Pastos Bons, MA, 34º, 24º, 50% , 28% 
Pato Bragado, PR, 37º, 23º, 47% , 19% 
Patos (PB), PB, 34º, 21º, 79% , 29% 
Patis, MG, 30º, 17º, 67% , 26% 
Passos Maia, SC, 30º, 18º, 63% , 30% 
Pato Branco, PR, 32º, 18º, 58% , 26% 
Passo Fundo, RS, 31º, 19º, 61% , 41% 
Passo de Torres, SC, 25º, 18º, 91% , 70% 
Passo de Camaragibe, AL, 28º, 21º, 94% , 58% 
Passo do Sobrado, RS, 29º, 17º, 99% , 68% 
Passagem, RN, 31º, 22º, 86% , 45% 
Passira, PE, 29º, 19º, 91% , 53% 
Passagem Franca, MA, 35º, 26º, 46% , 30% 
Passagem Franca do Piauí, PI, 37º, 25º, 53% , 25% 
Passa Vinte, MG, 30º, 14º, 88% , 36% 
Passa Tempo, MG, 29º, 14º, 73% , 22% 
Passabém, MG, 28º, 15º, 91% , 41% 
Passagem, PB, 31º, 19º, 90% , 33% 
Passa Sete, RS, 28º, 19º, 77% , 59% 
Parobé, RS, 35º, 19º, 95% , 35% 
Passa e Fica, RN, 31º, 21º, 87% , 44% 
Passa Quatro, MG, 26º, 16º, 60% , 38% 
Parnarama, MA, 38º, 25º, 48% , 27% 
Parnamirim, RN, 29º, 22º, 87% , 56% 
Parnaguá, PI, 36º, 23º, 62% , 23% 
Parnaíba, PI, 35º, 25º, 83% , 42% 
Parisi, SP, 37º, 21º, 43% , 14% 
Parnamirim, PE, 32º, 19º, 89% , 33% 
Pariquera-Açu, SP, 29º, 19º, 99% , 66% 
Parecis, RO, 36º, 23º, 56% , 33% 
Paripiranga, BA, 28º, 18º, 93% , 49% 
Pariconha, AL, 30º, 19º, 92% , 42% 
Parelhas, RN, 33º, 20º, 85% , 31% 
Paripueira, AL, 27º, 23º, 84% , 62% 
Pareci Novo, RS, 32º, 18º, 98% , 53% 
Pardinho, SP, 34º, 20º, 40% , 20% 
Parazinho, RN, 31º, 22º, 87% , 47% 
Paraopeba, MG, 31º, 17º, 66% , 23% 
Parapuã, SP, 36º, 23º, 43% , 16% 
Parauapebas, PA, 37º, 23º, 66% , 30% 
Paraúna, GO, 35º, 18º, 42% , 15% 
Paranhos, MS, 37º, 24º, 39% , 21% 
Paranoá, DF, 30º, 16º, 55% , 26% 
Paranaitá, MT, 38º, 24º, 61% , 21% 
Paranapuã, SP, 37º, 22º, 41% , 13% 
Paranatinga, MT, 38º, 24º, 32% , 16% 
Paranapoema, PR, 37º, 20º, 70% , 20% 
Paranaguá, PR, 25º, 19º, 100% , 74% 
Paranacity, PR, 37º, 20º, 49% , 17% 
Paranaiguara, GO, 36º, 21º, 37% , 15% 
Paranaíba, MS, 37º, 18º, 54% , 13% 
Parintins, AM, 35º, 28º, 81% , 52% 
Paranã, TO, 37º, 21º, 39% , 20% 
Parambu, CE, 33º, 21º, 71% , 28% 
Paraná, RN, 33º, 21º, 76% , 30% 
Paramirim, BA, 31º, 18º, 85% , 29% 
Paraíso do Sul, RS, 30º, 20º, 86% , 63% 
Paraíso do Tocantins, TO, 36º, 24º, 42% , 22% 
Paramoti, CE, 36º, 23º, 84% , 29% 
Paraíso, SP, 35º, 19º, 44% , 19% 
Paraíso, SC, 33º, 21º, 54% , 31% 
Paraibano, MA, 35º, 23º, 49% , 29% 
Paraíso do Norte, PR, 36º, 21º, 60% , 21% 
Paraipaba, CE, 31º, 24º, 82% , 48% 
Paraí, RS, 30º, 20º, 69% , 49% 
Paraibuna, SP, 32º, 17º, 79% , 30% 
Paraíba do Sul, RJ, 31º, 15º, 96% , 36% 
Paraguaçu Paulista, SP, 37º, 22º, 36% , 14% 
Paraguaçu, MG, 30º, 14º, 86% , 34% 
Paracuru, CE, 28º, 25º, 84% , 62% 
Paragominas, PA, 35º, 23º, 85% , 37% 
Paracambi, RJ, 33º, 22º, 57% , 39% 
Paracatu, MG, 32º, 19º, 52% , 26% 
Paquetá, PI, 35º, 23º, 69% , 27% 
Papanduva, SC, 30º, 17º, 98% , 40% 
Pará de Minas, MG, 31º, 18º, 59% , 25% 
Papagaios, MG, 32º, 17º, 68% , 22% 
Pantano Grande, RS, 32º, 19º, 96% , 57% 
Pancas, ES, 29º, 17º, 93% , 37% 
Panelas, PE, 24º, 17º, 99% , 63% 
Palmitos, SC, 34º, 18º, 81% , 38% 
Panambi, RS, 31º, 22º, 53% , 41% 
Palotina, PR, 36º, 21º, 60% , 21% 
Panorama, SP, 36º, 20º, 65% , 20% 
Palmópolis, MG, 25º, 16º, 98% , 50% 
Panamá, GO, 35º, 20º, 38% , 15% 
Palmital, SP, 36º, 22º, 49% , 18% 
Palmital, PR, 32º, 19º, 58% , 27% 
Palminópolis, GO, 36º, 20º, 37% , 14% 
Palmelo, GO, 33º, 17º, 44% , 18% 
Palmitinho, RS, 34º, 18º, 74% , 40% 
Palmeirópolis, TO, 34º, 20º, 46% , 23% 
Palmeiras de Goiás, GO, 36º, 20º, 38% , 14% 
Palmeirina, PE, 23º, 18º, 100% , 73% 
Palmeirândia, MA, 34º, 24º, 87% , 45% 
Palmeirante, TO, 40º, 23º, 44% , 19% 
Palmeiras, BA, 24º, 16º, 98% , 52% 
Palmeirais, PI, 36º, 25º, 49% , 28% 
Palmeira dos Índios, AL, 27º, 18º, 97% , 53% 
Palmeira das Missões, RS, 31º, 21º, 60% , 46% 
Palmeira D'Oeste, SP, 37º, 20º, 42% , 13% 
Palmeira do Piauí, PI, 36º, 23º, 56% , 22% 
Palmeira, SC, 31º, 16º, 100% , 39% 
Palmácia, CE, 33º, 21º, 90% , 34% 
Palmas de Monte Alto, BA, 31º, 20º, 80% , 30% 
Palmares Paulista, SP, 35º, 19º, 42% , 18% 
Palmeira, PR, 31º, 16º, 63% , 27% 
Palmas, TO, 37º, 27º, 54% , 27% 
Palmares do Sul, RS, 27º, 17º, 99% , 74% 
Palmas, PR, 30º, 18º, 50% , 24% 
Palhano, CE, 36º, 23º, 77% , 32% 
Palhoça, SC, 34º, 17º, 100% , 56% 
Palma, MG, 32º, 17º, 100% , 39% 
Palestina do Pará, PA, 38º, 24º, 61% , 25% 
Palestina de Goiás, GO, 34º, 17º, 47% , 20% 
Palma Sola, SC, 31º, 20º, 58% , 32% 
Palmares, PE, 27º, 19º, 96% , 64% 
Palestina, SP, 38º, 21º, 45% , 13% 
Paim Filho, RS, 32º, 20º, 66% , 40% 
Pajeú do Piauí, PI, 35º, 24º, 60% , 25% 
Palestina, AL, 30º, 19º, 97% , 45% 
Paineiras, MG, 32º, 18º, 65% , 22% 
Paiçandu, PR, 37º, 23º, 37% , 15% 
Paiva, MG, 29º, 14º, 85% , 36% 
Painel, SC, 29º, 18º, 70% , 30% 
Pains, MG, 30º, 16º, 67% , 28% 
Paial, SC, 32º, 19º, 68% , 41% 
Pacujá, CE, 35º, 23º, 82% , 28% 
Pai Pedro, MG, 33º, 20º, 75% , 23% 
Padre Marcos, PI, 33º, 21º, 75% , 29% 
Padre Bernardo, GO, 33º, 18º, 41% , 21% 
Padre Paraíso, MG, 26º, 14º, 100% , 42% 
Paes Landim, PI, 36º, 24º, 64% , 26% 
Padre Carvalho, MG, 28º, 15º, 92% , 35% 
Pacatuba, CE, 34º, 23º, 84% , 37% 
Pacajus, CE, 35º, 23º, 80% , 33% 
Pacoti, CE, 31º, 19º, 95% , 37% 
Pacaembu, SP, 37º, 23º, 41% , 15% 
Pacajá, PA, 35º, 24º, 87% , 41% 
Pacatuba, SE, 28º, 21º, 93% , 59% 
Pacaraima, RR, 30º, 20º, 92% , 55% 
Ourolândia, BA, 28º, 19º, 85% , 41% 
Ouroeste, SP, 38º, 23º, 40% , 15% 
Ouro Verde de Minas, MG, 29º, 16º, 93% , 35% 
Ouro Verde, SP, 38º, 22º, 42% , 14% 
Ouro Verde do Oeste, PR, 35º, 22º, 45% , 21% 
Ouro Verde, SC, 31º, 21º, 51% , 32% 
Ouro Verde de Goiás, GO, 33º, 20º, 36% , 15% 
Ouro Branco, AL, 29º, 20º, 91% , 46% 
Ourizona, PR, 35º, 24º, 46% , 20% 
Ouro Preto do Oeste, RO, 37º, 26º, 72% , 35% 
Ouro Branco, MG, 28º, 15º, 74% , 36% 
Ouro Branco, RN, 34º, 21º, 81% , 29% 
Ouro, SC, 33º, 17º, 65% , 27% 
Ouro Preto, MG, 26º, 13º, 84% , 43% 
Ouricuri, PE, 31º, 19º, 89% , 33% 
Osvaldo Cruz, SP, 38º, 23º, 36% , 15% 
Otacílio Costa, SC, 28º, 16º, 100% , 60% 
Oscar Bressane, SP, 36º, 20º, 55% , 18% 
Ourém, PA, 35º, 24º, 91% , 40% 
Osório, RS, 37º, 20º, 86% , 29% 
Ourilândia do Norte, PA, 38º, 24º, 55% , 24% 
Osasco, SP, 34º, 16º, 77% , 20% 
Orizona, GO, 32º, 18º, 44% , 18% 
Orós, CE, 34º, 23º, 69% , 28% 
Orobó, PE, 27º, 19º, 97% , 52% 
Orocó, PE, 32º, 19º, 84% , 34% 
Orizânia, MG, 26º, 15º, 99% , 47% 
Ortigueira, PR, 33º, 20º, 52% , 22% 
Oriximiná, PA, 35º, 26º, 80% , 49% 
Orindiúva, SP, 38º, 20º, 41% , 13% 
Oriente, SP, 36º, 21º, 52% , 18% 
Onda Verde, SP, 36º, 20º, 46% , 16% 
Olivença, AL, 29º, 19º, 100% , 48% 
Oliveira Fortes, MG, 28º, 14º, 79% , 38% 
Oliveira dos Brejinhos, BA, 31º, 19º, 83% , 29% 
Oratórios, MG, 29º, 15º, 86% , 36% 
Olivedos, PB, 29º, 18º, 96% , 42% 
Olinda Nova do Maranhão, MA, 36º, 25º, 84% , 34% 
Onça de Pitangui, MG, 32º, 19º, 56% , 23% 
Oliveira de Fátima, TO, 38º, 23º, 40% , 19% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 79% , 29% 
Olímpio Noronha, MG, 28º, 13º, 84% , 33% 
Olímpia, SP, 37º, 22º, 39% , 12% 
Olho D'Água do Piauí, PI, 37º, 25º, 48% , 27% 
Olho D'Água Grande, AL, 29º, 20º, 97% , 51% 
Olho D'Água do Borges, RN, 35º, 22º, 75% , 28% 
Oliveira, MG, 30º, 15º, 69% , 27% 
Óleo, SP, 33º, 21º, 47% , 22% 
Olaria, MG, 28º, 13º, 88% , 36% 
Oeiras do Pará, PA, 34º, 25º, 91% , 48% 
Óbidos, PA, 35º, 26º, 79% , 44% 
Oeiras, PI, 36º, 24º, 64% , 27% 
Oiapoque, AP, 33º, 23º, 96% , 51% 
Nuporanga, SP, 34º, 18º, 50% , 17% 
Núcleo Bandeirante, DF, 29º, 17º, 41% , 24% 
Ocauçu, SP, 35º, 21º, 50% , 20% 
Novo Triunfo, BA, 29º, 18º, 97% , 43% 
Novorizonte, MG, 28º, 15º, 94% , 36% 
Novo Santo Antônio, PI, 39º, 26º, 58% , 23% 
Novo São Joaquim, MT, 36º, 19º, 53% , 19% 
Novo Tiradentes, RS, 32º, 18º, 76% , 44% 
Novo Santo Antônio, MT, 38º, 24º, 42% , 20% 
Novo Progresso, PA, 37º, 23º, 75% , 33% 
Novo Oriente do Piauí, PI, 36º, 24º, 58% , 25% 
Novo Planalto, GO, 37º, 22º, 42% , 20% 
Novo Machado, RS, 34º, 20º, 69% , 46% 
Novo Oriente, CE, 34º, 22º, 75% , 28% 
Novo Mundo, MT, 39º, 24º, 44% , 18% 
Novo Oriente de Minas, MG, 30º, 16º, 96% , 33% 
Novo Repartimento, PA, 35º, 25º, 88% , 42% 
Novo Jardim, TO, 34º, 21º, 51% , 21% 
Novo Horizonte do Oeste, RO, 37º, 22º, 66% , 34% 
Novo Lino, AL, 27º, 20º, 98% , 61% 
Novo Horizonte do Sul, MS, 37º, 21º, 52% , 18% 
Novo Horizonte, BA, 28º, 17º, 84% , 36% 
Novo Horizonte do Norte, MT, 39º, 24º, 40% , 17% 
Novo Itacolomi, PR, 35º, 21º, 56% , 23% 
Novo Horizonte, SC, 31º, 20º, 59% , 35% 
Novo Brasil, GO, 37º, 22º, 32% , 16% 
Novo Gama, GO, 31º, 19º, 40% , 22% 
Novo Horizonte, SP, 35º, 21º, 44% , 19% 
Novo Cabrais, RS, 30º, 18º, 96% , 67% 
Novo Cruzeiro, MG, 26º, 14º, 100% , 38% 
Novo Alegre, TO, 34º, 22º, 55% , 19% 
Novo Aripuanã, AM, 35º, 26º, 88% , 51% 
Novo Airão, AM, 36º, 25º, 93% , 43% 
Novo Acordo, TO, 36º, 21º, 46% , 22% 
Nova Xavantina, MT, 35º, 19º, 57% , 27% 
Nova Viçosa, BA, 26º, 22º, 82% , 67% 
Nova Veneza, SC, 36º, 18º, 96% , 34% 
Novais, SP, 35º, 19º, 43% , 18% 
Nova Venécia, ES, 31º, 18º, 93% , 35% 
Nova Veneza, GO, 34º, 20º, 37% , 15% 
Nova Timboteua, PA, 34º, 23º, 95% , 49% 
Nova União, RO, 35º, 23º, 65% , 44% 
Nova União, MG, 28º, 14º, 79% , 37% 
Nova Tebas, PR, 34º, 21º, 53% , 24% 
Nova Ubiratã, MT, 36º, 20º, 51% , 23% 
Nova Soure, BA, 31º, 18º, 97% , 41% 
Nova Santa Rita, RS, 35º, 18º, 94% , 48% 
Nova Santa Rosa, PR, 36º, 22º, 49% , 18% 
Nova Resende, MG, 28º, 16º, 66% , 30% 
Nova Santa Bárbara, PR, 33º, 21º, 55% , 25% 
Nova Santa Helena, MT, 38º, 22º, 49% , 20% 
Nova Rosalândia, TO, 37º, 22º, 48% , 21% 
Nova Roma, GO, 33º, 20º, 53% , 26% 
Nova Russas, CE, 35º, 23º, 81% , 30% 
Nova Ponte, MG, 31º, 17º, 62% , 23% 
Nova Palma, RS, 30º, 19º, 95% , 60% 
Nova Prata do Iguaçu, PR, 35º, 20º, 65% , 29% 
Nova Pádua, RS, 31º, 18º, 84% , 44% 
Nova Petrópolis, RS, 33º, 19º, 78% , 32% 
Nova Prata, RS, 30º, 20º, 72% , 48% 
Nova Palmeira, PB, 30º, 18º, 95% , 36% 
Nova Olinda do Maranhão, MA, 36º, 24º, 85% , 35% 
Nova Olinda, TO, 38º, 22º, 49% , 20% 
Nova Mutum, MT, 38º, 23º, 40% , 17% 
Nova Odessa, SP, 35º, 18º, 57% , 19% 
Nova Ramada, RS, 31º, 22º, 56% , 42% 
Nova Olímpia, PR, 37º, 23º, 38% , 16% 
Nova Monte Verde, MT, 38º, 25º, 56% , 24% 
Nova Módica, MG, 30º, 17º, 92% , 31% 
Nova Nazaré, MT, 38º, 21º, 49% , 17% 
Nova Londrina, PR, 36º, 22º, 51% , 19% 
Nova Mamoré, RO, 35º, 23º, 91% , 44% 
Nova Laranjeiras, PR, 32º, 21º, 51% , 27% 
Nova Lima, MG, 29º, 14º, 85% , 32% 
Nova Luzitânia, SP, 36º, 19º, 47% , 18% 
Nova Itarana, BA, 27º, 18º, 93% , 50% 
Nova Maringá, MT, 38º, 22º, 43% , 18% 
Nova Lacerda, MT, 38º, 21º, 62% , 29% 
Nova Ipixuna, PA, 38º, 24º, 68% , 29% 
Nova Itaberaba, SC, 33º, 20º, 64% , 34% 
Nova Iorque (MA), MA, 36º, 24º, 54% , 27% 
Nova Independência, SP, 39º, 24º, 32% , 14% 
Nova Hartz, RS, 35º, 19º, 94% , 32% 
Nova Iguaçu de Goiás, GO, 36º, 25º, 32% , 17% 
Nova Granada, SP, 36º, 20º, 46% , 17% 
Nova Guataporanga, SP, 37º, 19º, 52% , 15% 
Nova Fátima, BA, 29º, 20º, 94% , 46% 
Nova Floresta, PB, 29º, 18º, 96% , 42% 
Nova Friburgo, RJ, 24º, 15º, 82% , 50% 
Nova Glória, GO, 35º, 20º, 39% , 18% 
Nova Europa, SP, 35º, 21º, 40% , 20% 
Nova Esperança do Sudoeste, PR, 33º, 20º, 57% , 26% 
Nova Esperança do Piriá, PA, 34º, 23º, 89% , 41% 
Nova Esperança do Sul, RS, 30º, 18º, 100% , 63% 
Nova Erechim, SC, 34º, 19º, 72% , 35% 
Nova Esperança, PR, 36º, 22º, 40% , 17% 
Nova Cruz, RN, 30º, 20º, 90% , 50% 
Nova Colinas, MA, 35º, 24º, 46% , 23% 
Nova Era, MG, 28º, 15º, 95% , 41% 
Nova Cantu, PR, 36º, 22º, 47% , 19% 
Nova Canãa do Norte, MT, 38º, 21º, 56% , 22% 
Nova Campina, SP, 31º, 17º, 80% , 29% 
Nova Canaã Paulista, SP, 37º, 21º, 43% , 14% 
Nova Candelária, RS, 34º, 21º, 59% , 42% 
Nova Castilho, SP, 37º, 20º, 42% , 15% 
Nova Aurora, GO, 33º, 17º, 50% , 18% 
Nova Brasilândia, MT, 35º, 24º, 33% , 17% 
Nova Bréscia, RS, 31º, 19º, 98% , 48% 
Nova Brasilândia D'Oeste, RO, 37º, 25º, 76% , 32% 
Nova Aurora, PR, 35º, 19º, 62% , 22% 
Nova Belém, MG, 29º, 17º, 94% , 37% 
Nova Araçá, RS, 30º, 21º, 69% , 48% 
Nova Bandeirantes, MT, 38º, 24º, 70% , 25% 
Nova Alvorada do Sul, MS, 39º, 24º, 27% , 14% 
Nova América, GO, 33º, 21º, 37% , 22% 
Nova Andradina, MS, 38º, 23º, 32% , 17% 
Nova América da Colina, PR, 36º, 21º, 44% , 17% 
Nossa Senhora de Nazaré, PI, 38º, 25º, 53% , 25% 
Nova Aliança, SP, 36º, 21º, 42% , 16% 
Nova Alvorada, RS, 30º, 18º, 76% , 48% 
Nossa Senhora dos Remédios, PI, 38º, 23º, 74% , 27% 
Nova Aliança do Ivaí, PR, 36º, 23º, 49% , 21% 
Nossa Senhora do Socorro, SE, 28º, 22º, 85% , 58% 
Nossa Senhora das Graças, PR, 36º, 21º, 54% , 17% 
Nortelândia, MT, 39º, 23º, 40% , 15% 
Nossa Senhora das Dores, SE, 27º, 19º, 97% , 56% 
Nordestina, BA, 30º, 18º, 94% , 38% 
Nonoai, RS, 31º, 19º, 67% , 42% 
Nobres, MT, 40º, 23º, 39% , 16% 
Nossa Senhora da Glória, SE, 29º, 19º, 98% , 45% 
Normandia, RR, 35º, 24º, 88% , 45% 
Niterói, RJ, 33º, 19º, 83% , 35% 
Nipoã, SP, 38º, 22º, 37% , 13% 
Niquelândia, GO, 34º, 21º, 37% , 19% 
Nilópolis, RJ, 36º, 18º, 81% , 27% 
Nilo Peçanha, BA, 25º, 19º, 100% , 75% 
Ninheira, MG, 27º, 14º, 100% , 40% 
Nhamundá, AM, 34º, 25º, 92% , 45% 
Nhandeara, SP, 37º, 21º, 40% , 15% 
Neves Paulista, SP, 35º, 21º, 42% , 18% 
Nerópolis, GO, 34º, 20º, 39% , 15% 
Nicolau Vergueiro, RS, 31º, 20º, 68% , 46% 
Neópolis, SE, 28º, 20º, 93% , 57% 
Nepomuceno, MG, 31º, 15º, 81% , 29% 
Nazário, GO, 35º, 20º, 38% , 15% 
Nazareno, MG, 29º, 13º, 85% , 31% 
Nazária, PI, 38º, 25º, 49% , 24% 
Nazaré, TO, 37º, 23º, 51% , 22% 
Nazaré Paulista, SP, 31º, 16º, 71% , 30% 
Natividade, RJ, 31º, 16º, 87% , 36% 
Nazaré, BA, 26º, 20º, 98% , 67% 
Natuba, PB, 27º, 18º, 97% , 49% 
Natividade da Serra, SP, 30º, 16º, 78% , 34% 
Natalândia, MG, 32º, 17º, 49% , 24% 
Narandiba, SP, 36º, 24º, 42% , 16% 
Nazaré da Mata, PE, 29º, 21º, 92% , 55% 
Natal, RN, 28º, 23º, 88% , 66% 
Naque, MG, 31º, 19º, 85% , 33% 
Nacip Raydan, MG, 30º, 17º, 89% , 30% 
Muzambinho, MG, 30º, 15º, 70% , 25% 
Não-Me-Toque, RS, 26º, 18º,34%,
Murutinga do Sul, SP, 36º, 22º, 44% , 15% 
Nantes, SP, 36º, 21º, 54% , 16% 
Mutum, MG, 31º, 19º, 91% , 35% 
Muricilândia, TO, 38º, 25º, 41% , 21% 
Muritiba, BA, 27º, 19º, 98% , 62% 
Mucugê, BA, 23º, 15º, 98% , 55% 
Murici, AL, 26º, 19º, 100% , 65% 
Muqui, ES, 32º, 19º, 81% , 35% 
Mucambo, CE, 30º, 19º, 95% , 36% 
Muriaé, MG, 32º, 16º, 85% , 37% 
Muaná, PA, 34º, 24º, 88% , 47% 
Mossoró, RN, 37º, 23º, 71% , 29% 
Mostardas, RS, 27º, 17º, 98% , 76% 
Motuca, SP, 34º, 19º, 49% , 20% 
Mortugaba, BA, 26º, 14º, 97% , 40% 
Morro Reuter, RS, 31º, 21º, 78% , 47% 
Morungaba, SP, 32º, 21º, 46% , 23% 
Morro Redondo, RS, 25º, 13º, 100% , 65% 
Morro Grande, SC, 35º, 16º, 100% , 59% 
Morros, MA, 37º, 24º, 87% , 35% 
Morro Agudo, SP, 37º, 24º, 34% , 13% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 76% , 26% 
Morro da Garça, MG, 33º, 18º, 62% , 20% 
Moreno, PE, 27º, 20º, 95% , 62% 
Morrinhos, GO, 34º, 19º, 38% , 15% 
Mormaço, RS, 30º, 19º, 71% , 51% 
Morrinhos, CE, 37º, 24º, 81% , 32% 
Morrinhos do Sul, RS, 27º, 17º, 99% , 68% 
Moreilândia, PE, 31º, 19º, 86% , 33% 
Moreira Sales, PR, 36º, 23º, 44% , 20% 
Moraújo, CE, 37º, 24º, 80% , 27% 
Montes Claros de Goiás, GO, 36º, 22º, 33% , 20% 
Morada Nova, CE, 36º, 24º, 76% , 29% 
Montezuma, MG, 28º, 16º, 91% , 35% 
