Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Perdigão, MG, 29º, 18º, 97% , 57% 
Perdizes, MG, 28º, 18º, 98% , 56% 
Pequizeiro, TO, 29º, 22º, 98% , 70% 
Pequeri, MG, 32º, 16º, 100% , 49% 
Penha, SC, 24º, 20º, 90% , 60% 
Penedo, AL, 33º, 24º, 90% , 50% 
Pendências, RN, 33º, 24º, 84% , 44% 
Pentecoste, CE, 35º, 24º, 90% , 42% 
Pequi, MG, 27º, 17º, 98% , 57% 
Penápolis, SP, 32º, 20º, 95% , 47% 
Penalva, MA, 34º, 25º, 91% , 53% 
Penaforte, CE, 31º, 22º, 84% , 46% 
Pelotas, RS, 20º, 13º, 79% , 53% 
Peixoto de Azevedo, MT, 27º, 23º, 99% , 78% 
Peixe-Boi, PA, 33º, 24º, 92% , 55% 
Pejuçara, RS, 32º, 17º, 77% , 40% 
Pedro Teixeira, MG, 30º, 16º, 93% , 42% 
Pedro Velho, RN, 30º, 24º, 89% , 57% 
Pedro Régis, PB, 33º, 21º, 99% , 44% 
Pedro Osório, RS, 19º, 11º, 83% , 53% 
Pedro Leopoldo, MG, 29º, 17º, 99% , 57% 
Pedro Gomes, MS, 30º, 23º, 100% , 69% 
Pedro II, PI, 34º, 24º, 79% , 39% 
Pedro Laurentino, PI, 33º, 25º, 77% , 42% 
Pedro Alexandre, BA, 35º, 23º, 87% , 35% 
Pedro Canário, ES, 32º, 19º, 99% , 54% 
Pedro Avelino, RN, 35º, 23º, 87% , 36% 
Pedro do Rosário, MA, 33º, 25º, 90% , 54% 
Pedro de Toledo, SP, 27º, 15º, 100% , 62% 
Pedrinhas Paulista, SP, 32º, 19º, 90% , 40% 
Pedro Afonso, TO, 31º, 23º, 99% , 64% 
Pedrinópolis, MG, 29º, 19º, 95% , 56% 
Pedreira, SP, 31º, 17º, 86% , 37% 
Pedreiras, MA, 32º, 24º, 97% , 63% 
Pedras de Maria da Cruz, MG, 31º, 21º, 92% , 50% 
Pedras Grandes, SC, 33º, 17º, 99% , 42% 
Pedregulho, SP, 29º, 19º, 91% , 48% 
Pedrinhas, SE, 32º, 24º, 88% , 49% 
Pedras de Fogo, PB, 30º, 24º, 88% , 55% 
Pedras Altas, RS, 24º, 16º, 95% , 69% 
Pedrão, BA, 29º, 23º, 96% , 67% 
Pedra Mole, SE, 32º, 23º, 85% , 43% 
Pedranópolis, SP, 32º, 20º, 82% , 49% 
Pedra Lavrada, PB, 34º, 20º, 91% , 35% 
Pedra Preta, MT, 33º, 23º, 90% , 56% 
Pedra Preta, RN, 34º, 22º, 91% , 40% 
Pedra Grande, RN, 31º, 23º, 84% , 47% 
Pedra Dourada, MG, 27º, 15º, 100% , 55% 
Pedra do Anta, MG, 27º, 16º, 97% , 48% 
Pedra Bela, SP, 28º, 16º, 96% , 47% 
Pedra do Indaiá, MG, 28º, 17º, 100% , 59% 
Pedra Bonita, MG, 25º, 15º, 100% , 52% 
Pedra Branca do Amapari, AP, 34º, 23º, 100% , 50% 
Pedra Branca, CE, 33º, 21º, 83% , 33% 
Pedra Branca, PB, 36º, 25º, 67% , 28% 
Pedra Azul, MG, 30º, 21º, 90% , 50% 
Peçanha, MG, 30º, 18º, 100% , 51% 
Pé de Serra, BA, 30º, 22º, 97% , 61% 
Pedra, PE, 33º, 21º, 84% , 33% 
Pavão, MG, 27º, 20º, 86% , 63% 
Pederneiras, SP, 33º, 20º, 76% , 41% 
Paverama, RS, 33º, 17º, 99% , 44% 
Pavussu, PI, 26º, 23º, 95% , 79% 
Peabiru, PR, 32º, 19º, 89% , 46% 
Paulo de Faria, SP, 32º, 21º, 86% , 49% 
Paulo Afonso, BA, 36º, 24º, 82% , 37% 
Paulo Frontin, PR, 28º, 14º, 100% , 55% 
Paulo Lopes, SC, 23º, 18º, 85% , 54% 
Paulo Bento, RS, 29º, 16º, 100% , 50% 
Paulistas, MG, 27º, 19º, 86% , 55% 
Paulo Jacinto, AL, 32º, 21º, 92% , 45% 
Paulistana, PI, 35º, 25º, 74% , 38% 
Paulista, PB, 37º, 23º, 76% , 27% 
Paulino Neves, MA, 32º, 26º, 85% , 61% 
Paulista, PE, 29º, 24º, 87% , 64% 
Paula Cândido, MG, 29º, 20º, 89% , 56% 
Paulínia, SP, 31º, 17º, 93% , 42% 
Paula Freitas, PR, 28º, 14º, 100% , 54% 
Paulicéia, SP, 34º, 21º, 77% , 42% 
Pauini, AM, 33º, 23º, 96% , 57% 
Paudalho, PE, 31º, 23º, 90% , 51% 
Paulistânia, SP, 30º, 16º, 96% , 46% 
Pau dos Ferros, RN, 35º, 23º, 78% , 33% 
Pau D'Arco do Piauí, PI, 36º, 25º, 79% , 37% 
Pau D'Arco, TO, 29º, 23º, 95% , 70% 
Patrocínio Paulista, SP, 30º, 18º, 98% , 45% 
Patu, RN, 36º, 23º, 78% , 31% 
Pau Brasil, BA, 31º, 22º, 99% , 60% 
Patos de Minas, MG, 28º, 20º, 95% , 64% 
Patrocínio do Muriaé, MG, 32º, 17º, 100% , 51% 
Patos (PB), PB, 37º, 24º, 72% , 23% 
Paty do Alferes, RJ, 30º, 18º, 91% , 51% 
Patos do Piauí, PI, 36º, 26º, 78% , 36% 
Patrocínio, MG, 27º, 18º, 93% , 63% 
Pato Branco, PR, 23º, 15º, 88% , 56% 
Patis, MG, 29º, 19º, 97% , 51% 
Pastos Bons, MA, 25º, 22º, 100% , 85% 
Pato Bragado, PR, 34º, 23º, 79% , 42% 
Passo Fundo, RS, 20º, 14º, 86% , 41% 
Passo do Sobrado, RS, 33º, 16º, 100% , 47% 
Passos Maia, SC, 27º, 16º, 99% , 52% 
Passos, MG, 30º, 20º, 92% , 53% 
Passo de Torres, SC, 34º, 17º, 100% , 47% 
Passagem Franca, MA, 27º, 22º, 100% , 77% 
Passira, PE, 32º, 21º, 98% , 46% 
Passo de Camaragibe, AL, 31º, 24º, 89% , 56% 
Passagem Franca do Piauí, PI, 36º, 26º, 72% , 38% 
Passa Tempo, MG, 27º, 17º, 96% , 58% 
Passa Vinte, MG, 28º, 15º, 94% , 50% 
Passagem, PB, 35º, 20º, 86% , 30% 
Passagem, RN, 34º, 23º, 92% , 43% 
Passa Quatro, MG, 26º, 15º, 88% , 52% 
Passabém, MG, 28º, 18º, 92% , 57% 
Passa Sete, RS, 30º, 16º, 87% , 44% 
Passa e Fica, RN, 32º, 22º, 91% , 47% 
Parnamirim, RN, 32º, 23º, 87% , 51% 
Parobé, RS, 21º, 15º, 92% , 51% 
Parnarama, MA, 30º, 23º, 98% , 68% 
Parnamirim, PE, 33º, 23º, 79% , 46% 
Parnaíba, PI, 33º, 25º, 83% , 52% 
Parnaguá, PI, 29º, 23º, 95% , 66% 
Parisi, SP, 32º, 20º, 82% , 49% 
Pariquera-Açu, SP, 26º, 21º, 96% , 72% 
Parintins, AM, 34º, 25º, 95% , 56% 
Paripueira, AL, 31º, 23º, 92% , 59% 
Paripiranga, BA, 33º, 22º, 95% , 45% 
Parelhas, RN, 36º, 23º, 81% , 25% 
Parecis, RO, 29º, 22º, 100% , 63% 
Pariconha, AL, 32º, 23º, 89% , 42% 
Pardinho, SP, 31º, 19º, 77% , 42% 
Parazinho, RN, 31º, 23º, 83% , 49% 
Pareci Novo, RS, 34º, 17º, 100% , 38% 
Paraú, RN, 36º, 24º, 80% , 34% 
Paraúna, GO, 29º, 20º, 100% , 67% 
Paratinga, BA, 29º, 22º, 93% , 62% 
Parapuã, SP, 32º, 21º, 87% , 54% 
Parari, PB, 34º, 20º, 94% , 32% 
Paraopeba, MG, 29º, 19º, 90% , 57% 
Paranhos, MS, 28º, 18º, 70% , 53% 
Paranoá, DF, 26º, 18º, 100% , 67% 
Paranavaí, PR, 32º, 23º, 76% , 43% 
Paranatinga, MT, 30º, 21º, 100% , 66% 
Paranaitá, MT, 30º, 22º, 100% , 65% 
Paranapuã, SP, 32º, 21º, 79% , 47% 
Paranaíba, MS, 33º, 22º, 85% , 51% 
Paranapoema, PR, 34º, 22º, 83% , 42% 
Paranatama, PE, 30º, 20º, 81% , 37% 
Paranaiguara, GO, 32º, 21º, 93% , 48% 
Paramirim, BA, 26º, 20º, 98% , 67% 
Paranacity, PR, 33º, 21º, 83% , 47% 
Paraisópolis, MG, 28º, 16º, 90% , 44% 
Paraná, RN, 36º, 23º, 75% , 31% 
Paramoti, CE, 35º, 23º, 82% , 39% 
Paranã, TO, 30º, 24º, 95% , 66% 
Paranaguá, PR, 25º, 20º, 94% , 74% 
Parambu, CE, 35º, 22º, 73% , 28% 
Paraíso do Tocantins, TO, 29º, 22º, 97% , 69% 
Paraíso do Norte, PR, 33º, 21º, 79% , 40% 
Paraíso, SC, 30º, 19º, 96% , 51% 
Paraíso, SP, 32º, 19º, 93% , 48% 
Paraibano, MA, 30º, 22º, 100% , 64% 
Paraibuna, SP, 29º, 18º, 97% , 50% 
Paraíso do Sul, RS, 21º, 14º, 88% , 44% 
Paraipaba, CE, 33º, 24º, 86% , 52% 
Paraí, RS, 22º, 13º, 90% , 52% 
Paracambi, RJ, 33º, 21º, 81% , 44% 
Paraguaçu Paulista, SP, 32º, 21º, 76% , 43% 
Paraíba do Sul, RJ, 32º, 17º, 98% , 48% 
Paragominas, PA, 35º, 25º, 87% , 47% 
Paracuru, CE, 34º, 24º, 92% , 54% 
Paracatu, MG, 30º, 19º, 100% , 56% 
Papanduva, SC, 21º, 16º, 94% , 64% 
Panorama, SP, 32º, 24º, 90% , 59% 
Pará de Minas, MG, 28º, 18º, 92% , 59% 
Paquetá, PI, 29º, 23º, 90% , 63% 
Panelas, PE, 29º, 19º, 96% , 52% 
Paraguaçu, MG, 29º, 18º, 100% , 51% 
Papagaios, MG, 29º, 20º, 89% , 59% 
Pantano Grande, RS, 23º, 14º, 87% , 38% 
Palmital, PR, 24º, 19º, 96% , 57% 
Palmital, SP, 33º, 20º, 82% , 41% 
Palmitos, SC, 33º, 19º, 99% , 46% 
Palotina, PR, 27º, 21º, 78% , 50% 
Palmitinho, RS, 32º, 17º, 99% , 44% 
Palmópolis, MG, 28º, 17º, 100% , 62% 
Palminópolis, GO, 30º, 21º, 97% , 63% 
Palmelo, GO, 30º, 21º, 95% , 58% 
Palmeirópolis, TO, 30º, 22º, 96% , 65% 
Pancas, ES, 31º, 18º, 100% , 46% 
Palmeiras de Goiás, GO, 28º, 21º, 99% , 67% 
Palmeirina, PE, 30º, 19º, 94% , 49% 
Palmeira dos Índios, AL, 33º, 22º, 86% , 38% 
Palmeiras, BA, 26º, 19º, 97% , 69% 
Palmeirante, TO, 30º, 23º, 95% , 64% 
Palmeirândia, MA, 34º, 25º, 89% , 52% 
Palmeirais, PI, 31º, 24º, 92% , 60% 
Palmeira D'Oeste, SP, 33º, 22º, 76% , 49% 
Palmeira, PR, 23º, 17º, 97% , 67% 
Palmeira do Piauí, PI, 31º, 22º, 98% , 56% 
Palmeira, SC, 22º, 14º, 85% , 53% 
Palmeira das Missões, RS, 22º, 14º, 82% , 43% 
Palmares do Sul, RS, 22º, 17º, 83% , 48% 
Palmares Paulista, SP, 31º, 18º, 90% , 54% 
Palmas de Monte Alto, BA, 30º, 21º, 97% , 56% 
Palmas, PR, 21º, 14º, 88% , 64% 
Palhoça, SC, 22º, 19º, 91% , 56% 
Palmácia, CE, 32º, 22º, 94% , 46% 
Palma, MG, 33º, 18º, 99% , 50% 
Palhano, CE, 33º, 23º, 86% , 47% 
Palestina de Goiás, GO, 30º, 20º, 100% , 64% 
Palestina, AL, 36º, 24º, 81% , 36% 
Palma Sola, SC, 23º, 14º, 89% , 52% 
Palmares, PE, 32º, 21º, 99% , 49% 
Palestina do Pará, PA, 31º, 23º, 97% , 62% 
Paiva, MG, 27º, 15º, 96% , 59% 
Palestina, SP, 32º, 20º, 99% , 52% 
Pajeú do Piauí, PI, 33º, 23º, 92% , 48% 
Pains, MG, 30º, 19º, 97% , 56% 
Paineiras, MG, 30º, 21º, 95% , 56% 
Painel, SC, 25º, 14º, 99% , 48% 
Padre Carvalho, MG, 30º, 20º, 89% , 55% 
Paial, SC, 30º, 18º, 100% , 52% 
Padre Paraíso, MG, 31º, 17º, 100% , 43% 
Padre Marcos, PI, 36º, 25º, 69% , 30% 
Pai Pedro, MG, 31º, 21º, 96% , 54% 
Paes Landim, PI, 29º, 24º, 95% , 70% 
Paim Filho, RS, 29º, 18º, 91% , 52% 
Paiçandu, PR, 31º, 22º, 83% , 46% 
Pacoti, CE, 31º, 20º, 95% , 46% 
Pacatuba, SE, 31º, 24º, 83% , 58% 
Pacatuba, CE, 34º, 24º, 85% , 44% 
Padre Bernardo, GO, 27º, 20º, 99% , 69% 
Paço do Lumiar, MA, 32º, 26º, 86% , 63% 
Pacaraima, RR, 31º, 21º, 98% , 58% 
Pacujá, CE, 36º, 23º, 83% , 33% 
Pacajus, CE, 34º, 24º, 88% , 45% 
Pacaembu, SP, 32º, 22º, 87% , 53% 
Ouvidor, GO, 29º, 20º, 97% , 62% 
Pacajá, PA, 33º, 24º, 90% , 53% 
Ourolândia, BA, 28º, 20º, 95% , 62% 
Ouro Verde de Minas, MG, 26º, 18º, 89% , 62% 
Ouroeste, SP, 32º, 21º, 83% , 47% 
Ouro Verde de Goiás, GO, 27º, 19º, 100% , 68% 
Ouro Verde do Oeste, PR, 27º, 20º, 81% , 51% 
Ouro Verde, SP, 32º, 23º, 82% , 55% 
Ouro Verde, SC, 23º, 15º, 89% , 58% 
Ouro Preto do Oeste, RO, 33º, 23º, 95% , 63% 
Ouro Branco, AL, 35º, 23º, 76% , 31% 
Ourizona, PR, 32º, 19º, 82% , 41% 
Ouro Branco, MG, 27º, 17º, 94% , 60% 
Ouro Branco, RN, 36º, 22º, 81% , 28% 
Ouro, SC, 29º, 17º, 95% , 52% 
Ourinhos, SP, 32º, 18º, 89% , 44% 
Ouricuri, PE, 30º, 22º, 75% , 43% 
Ourilândia do Norte, PA, 31º, 22º, 97% , 60% 
Otacílio Costa, SC, 22º, 15º, 85% , 53% 
Osvaldo Cruz, SP, 32º, 20º, 80% , 49% 
Osório, RS, 21º, 16º, 89% , 51% 
Osasco, SP, 30º, 16º, 95% , 45% 
Oscar Bressane, SP, 31º, 17º, 89% , 49% 
Orizona, GO, 29º, 19º, 100% , 57% 
Orobó, PE, 32º, 21º, 99% , 46% 
Orizânia, MG, 25º, 13º, 100% , 56% 
Oriximiná, PA, 34º, 26º, 86% , 57% 
Orindiúva, SP, 32º, 20º, 88% , 50% 
Orlândia, SP, 31º, 20º, 90% , 46% 
Olivença, AL, 36º, 23º, 81% , 33% 
Oliveira dos Brejinhos, BA, 28º, 20º, 95% , 64% 
Oliveira de Fátima, TO, 29º, 22º, 95% , 69% 
Olinda, PE, 30º, 25º, 83% , 65% 
Olímpia, SP, 32º, 19º, 90% , 46% 
Olinda Nova do Maranhão, MA, 34º, 25º, 86% , 49% 
Olivedos, PB, 32º, 19º, 96% , 39% 
Oliveira, MG, 28º, 17º, 97% , 55% 
Olho D'Água do Borges, RN, 36º, 23º, 79% , 31% 
Olímpio Noronha, MG, 26º, 13º, 100% , 48% 
Olho D'Água do Piauí, PI, 35º, 24º, 80% , 42% 
Oiapoque, AP, 33º, 23º, 100% , 63% 
Óleo, SP, 29º, 16º, 95% , 47% 
Oeiras do Pará, PA, 34º, 25º, 89% , 56% 
Olho D'Água das Cunhãs, MA, 34º, 24º, 94% , 56% 
Ocauçu, SP, 31º, 17º, 94% , 42% 
Nuporanga, SP, 30º, 18º, 95% , 51% 
Novo Santo Antônio, MT, 29º, 24º, 94% , 74% 
Novo Triunfo, BA, 31º, 22º, 90% , 42% 
Núcleo Bandeirante, DF, 25º, 18º, 98% , 69% 
Novo Tiradentes, RS, 32º, 18º, 94% , 46% 
Novorizonte, MG, 28º, 19º, 93% , 56% 
Novo Repartimento, PA, 33º, 24º, 96% , 54% 
Novo Progresso, PA, 31º, 23º, 97% , 63% 
Novo Machado, RS, 34º, 17º, 96% , 42% 
Novo Planalto, GO, 30º, 23º, 96% , 66% 
Novo Oriente, CE, 35º, 22º, 76% , 28% 
Novo Horizonte, BA, 25º, 19º, 98% , 71% 
Novo Itacolomi, PR, 32º, 19º, 85% , 42% 
Novo Horizonte do Norte, MT, 29º, 23º, 96% , 66% 
Novo Horizonte do Sul, MS, 35º, 22º, 85% , 39% 
Novo Hamburgo, RS, 23º, 16º, 90% , 46% 
Novo Horizonte, SC, 28º, 18º, 93% , 55% 
Novo Cruzeiro, MG, 29º, 17º, 100% , 51% 
Nova Veneza, GO, 27º, 20º, 99% , 68% 
Novo Cabrais, RS, 33º, 16º, 99% , 44% 
Nova Veneza, SC, 25º, 17º, 91% , 50% 
Novo Alegre, TO, 29º, 21º, 100% , 62% 
Novo Airão, AM, 33º, 25º, 95% , 64% 
Novais, SP, 31º, 19º, 85% , 51% 
Nova Timboteua, PA, 35º, 24º, 94% , 46% 
Nova Serrana, MG, 29º, 19º, 96% , 59% 
Nova Ubiratã, MT, 31º, 21º, 100% , 65% 
Nova Tebas, PR, 29º, 18º, 93% , 50% 
Nova Soure, BA, 34º, 22º, 95% , 45% 
Nova Santa Rita, RS, 24º, 16º, 86% , 42% 
Nova Santa Bárbara, PR, 28º, 16º, 96% , 47% 
Nova Prata do Iguaçu, PR, 26º, 19º, 78% , 59% 
Nova Prata, RS, 30º, 17º, 96% , 44% 
Nova Palmeira, PB, 33º, 19º, 95% , 37% 
Nova Olinda, TO, 28º, 22º, 95% , 70% 
Nova Maringá, MT, 31º, 22º, 100% , 59% 
Nova Pádua, RS, 30º, 16º, 99% , 42% 
Nova Mutum, MT, 31º, 22º, 93% , 62% 
Nova Nazaré, MT, 31º, 22º, 100% , 64% 
Nova Odessa, SP, 32º, 17º, 96% , 42% 
Nova Londrina, PR, 32º, 23º, 83% , 43% 
Nova Luzitânia, SP, 33º, 20º, 85% , 48% 
Nova Iguaçu, RJ, 35º, 20º, 88% , 41% 
Nova Lacerda, MT, 30º, 23º, 95% , 68% 
Nova Granada, SP, 32º, 20º, 93% , 47% 
Nova Itaberaba, SC, 30º, 20º, 93% , 51% 
Nova Iorque (MA), MA, 29º, 23º, 93% , 66% 
Nova Glória, GO, 28º, 21º, 100% , 72% 
Nova Independência, SP, 34º, 21º, 78% , 41% 
Nova Iguaçu de Goiás, GO, 29º, 22º, 98% , 68% 
Nova Friburgo, RJ, 26º, 17º, 88% , 58% 
Nova Esperança, PR, 31º, 22º, 77% , 45% 
Nova Fátima, BA, 27º, 23º, 93% , 71% 
Nova Esperança do Sudoeste, PR, 25º, 16º, 81% , 55% 
Nova Cantu, PR, 31º, 21º, 86% , 48% 
Nova Cruz, RN, 34º, 22º, 94% , 42% 
Nova Colinas, MA, 29º, 22º, 94% , 67% 
Nova Esperança do Sul, RS, 21º, 12º, 84% , 46% 
Nova Bandeirantes, MT, 28º, 23º, 100% , 80% 
Nova Aurora, GO, 29º, 20º, 100% , 63% 
Nova Campina, SP, 27º, 14º, 100% , 50% 
Nova Alvorada do Sul, MS, 33º, 24º, 78% , 43% 
Nova Bréscia, RS, 32º, 16º, 100% , 39% 
Nova Candelária, RS, 33º, 18º, 88% , 41% 
Nova Araçá, RS, 21º, 13º, 91% , 52% 
Nova Aurora, PR, 26º, 19º, 77% , 50% 
Niterói, RJ, 33º, 19º, 98% , 47% 
Nossa Senhora do Socorro, SE, 31º, 25º, 79% , 63% 
Nossa Senhora das Graças, PR, 32º, 20º, 82% , 42% 
Normandia, RR, 35º, 25º, 83% , 52% 
Nova Alvorada, RS, 30º, 16º, 99% , 43% 
Nobres, MT, 31º, 23º, 98% , 63% 
Nossa Senhora dos Remédios, PI, 34º, 25º, 82% , 49% 
Nordestina, BA, 32º, 22º, 95% , 50% 
Nipoã, SP, 31º, 19º, 87% , 51% 
Niquelândia, GO, 26º, 20º, 98% , 80% 
Nhamundá, AM, 35º, 25º, 99% , 52% 
Nilópolis, RJ, 35º, 19º, 96% , 41% 
Ninheira, MG, 27º, 20º, 93% , 61% 
Neópolis, SE, 33º, 25º, 83% , 53% 
Nhandeara, SP, 31º, 19º, 86% , 50% 
Nicolau Vergueiro, RS, 31º, 18º, 98% , 44% 
Nazária, PI, 36º, 25º, 80% , 41% 
Nazário, GO, 28º, 21º, 98% , 68% 
Nazaré, TO, 28º, 23º, 97% , 77% 
Nazaré Paulista, SP, 27º, 14º, 100% , 51% 
Natalândia, MG, 28º, 21º, 96% , 64% 
Natuba, PB, 30º, 21º, 98% , 45% 
Nazareno, MG, 28º, 16º, 99% , 57% 
Natal, RN, 32º, 24º, 85% , 54% 
Nazaré da Mata, PE, 31º, 23º, 92% , 51% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 32º, 22º, 79% , 51% 
Nacip Raydan, MG, 28º, 20º, 78% , 55% 
Narandiba, SP, 33º, 23º, 73% , 45% 
Mutum, MG, 31º, 18º, 100% , 46% 
Muriaé, MG, 32º, 17º, 100% , 52% 
Muricilândia, TO, 29º, 23º, 93% , 67% 
Murici, AL, 32º, 23º, 92% , 49% 
Muqui, ES, 26º, 16º, 100% , 63% 
Muniz Ferreira, BA, 31º, 22º, 100% , 64% 
Muritiba, BA, 30º, 22º, 100% , 64% 
Mundo Novo, GO, 29º, 23º, 98% , 72% 
Muliterno, RS, 28º, 16º, 96% , 48% 
Muitos Capões, RS, 28º, 16º, 99% , 49% 
Mossoró, RN, 36º, 24º, 82% , 41% 
Muaná, PA, 33º, 24º, 98% , 56% 
Morungaba, SP, 29º, 18º, 89% , 48% 
Mortugaba, BA, 27º, 20º, 95% , 64% 
Mucuri, BA, 31º, 20º, 99% , 62% 
Morros, MA, 33º, 26º, 81% , 51% 
Morro Reuter, RS, 32º, 17º, 91% , 37% 
Morro da Garça, MG, 29º, 20º, 91% , 56% 
Morro Agudo, SP, 32º, 20º, 90% , 43% 
Morro Redondo, RS, 27º, 15º, 100% , 60% 
Monteiro Lobato, SP, 29º, 14º, 100% , 56% 
Morro do Chapéu do Piauí, PI, 35º, 25º, 78% , 38% 
Morrinhos do Sul, RS, 24º, 17º, 86% , 40% 
Monteiro, PB, 34º, 21º, 82% , 30% 
Morro Grande, SC, 34º, 17º, 100% , 44% 
Monte Sião, MG, 30º, 16º, 100% , 39% 
Monte Verde, MG, 27º, 15º, 84% , 45% 
Monte Negro, RO, 32º, 22º, 100% , 67% 
Monte Santo, BA, 32º, 21º, 96% , 48% 
Monte Santo do Tocantins, TO, 29º, 22º, 99% , 65% 
Monte Mor, SP, 31º, 17º, 94% , 42% 
Monte Santo de Minas, MG, 29º, 19º, 91% , 47% 
Monte Horebe, PB, 32º, 23º, 74% , 39% 
Monte Formoso, MG, 23º, 17º, 94% , 72% 
Monte Castelo, SP, 33º, 21º, 79% , 43% 
Monte das Gameleiras, RN, 33º, 21º, 91% , 42% 
Monte do Carmo, TO, 27º, 22º, 97% , 76% 
Monte Carmelo, MG, 27º, 19º, 100% , 64% 
Monte Castelo, SC, 22º, 17º, 95% , 57% 
Monte Belo do Sul, RS, 31º, 16º, 100% , 42% 
Monte Carlo, SC, 27º, 15º, 100% , 49% 
Monte Azul Paulista, SP, 32º, 19º, 89% , 43% 
Monte Alegre dos Campos, RS, 28º, 16º, 97% , 43% 
Monte Aprazível, SP, 32º, 20º, 83% , 48% 
Monte Belo, MG, 30º, 19º, 91% , 44% 
Monte Azul, MG, 27º, 20º, 91% , 58% 
Monte Alegre do Sul, SP, 28º, 14º, 97% , 49% 
Monte Alto, SP, 32º, 19º, 84% , 41% 
Monte Alegre do Piauí, PI, 28º, 22º, 96% , 69% 
Monte Alegre de Sergipe, SE, 35º, 23º, 86% , 34% 
Montanhas, RN, 30º, 23º, 89% , 56% 
Monte Alegre de Minas, MG, 30º, 21º, 97% , 60% 
Monte Alegre de Goiás, GO, 30º, 21º, 97% , 62% 
Monte Alegre, PA, 34º, 25º, 90% , 54% 
Montauri, RS, 22º, 14º, 89% , 49% 
Montanha, ES, 32º, 19º, 98% , 54% 
Monte Alegre, RN, 30º, 24º, 85% , 57% 
Monsenhor Gil, PI, 35º, 25º, 78% , 41% 
Mongaguá, SP, 28º, 21º, 91% , 69% 
Monsenhor Tabosa, CE, 33º, 19º, 89% , 33% 
Monsenhor Paulo, MG, 29º, 16º, 98% , 52% 
Monsenhor Hipólito, PI, 36º, 25º, 65% , 31% 
Montadas, PB, 30º, 19º, 99% , 47% 
Montalvânia, MG, 29º, 21º, 96% , 63% 
Monjolos, MG, 27º, 20º, 86% , 59% 
Monções, SP, 32º, 20º, 96% , 54% 
Monção, MA, 34º, 24º, 93% , 51% 
Mombuca, SP, 29º, 14º, 100% , 51% 
Mombaça, CE, 34º, 24º, 80% , 35% 
Moju, PA, 32º, 24º, 89% , 63% 
Moiporá, GO, 30º, 21º, 96% , 62% 
Mondaí, SC, 26º, 16º, 83% , 45% 
Moita Bonita, SE, 33º, 23º, 93% , 49% 
Mogi das Cruzes, SP, 30º, 16º, 100% , 50% 
Mogeiro, PB, 33º, 23º, 92% , 43% 
Moema, MG, 30º, 20º, 93% , 57% 
Modelo, SC, 30º, 20º, 90% , 50% 
Moeda, MG, 27º, 14º, 100% , 54% 
Mogi Guaçu, SP, 32º, 16º, 100% , 41% 
Mococa, SP, 32º, 17º, 100% , 40% 
Mocajuba, PA, 34º, 25º, 92% , 57% 
Mirassol D'Oeste, MT, 29º, 24º, 90% , 73% 
Missão Velha, CE, 36º, 24º, 68% , 25% 
Missal, PR, 27º, 19º, 76% , 63% 
Mirinzal, MA, 32º, 25º, 84% , 58% 
Mirim Doce, SC, 29º, 17º, 96% , 65% 
Miravânia, MG, 30º, 20º, 96% , 57% 
Mirassolândia, SP, 31º, 19º, 85% , 51% 
Miraselva, PR, 32º, 18º, 88% , 39% 
Mirante do Paranapanema, SP, 33º, 23º, 76% , 43% 
Mirante da Serra, RO, 30º, 22º, 100% , 68% 
Miranorte, TO, 29º, 22º, 99% , 71% 
Mirangaba, BA, 29º, 20º, 95% , 61% 
Mirante, BA, 30º, 21º, 90% , 57% 
Mirandópolis, SP, 31º, 22º, 90% , 60% 
Mirandiba, PE, 33º, 23º, 73% , 37% 
Miranda, MS, 33º, 24º, 92% , 50% 
Miraíma, CE, 37º, 23º, 83% , 37% 
Mirador, MA, 25º, 22º, 100% , 91% 
Mirador, PR, 34º, 21º, 80% , 40% 
Miranda do Norte, MA, 34º, 25º, 84% , 47% 
Miraguaí, RS, 22º, 16º, 80% , 43% 
Miradouro, MG, 30º, 18º, 97% , 53% 
Miraí, MG, 31º, 18º, 98% , 55% 
Miracema do Tocantins, TO, 28º, 22º, 96% , 70% 
Mira Estrela, SP, 32º, 21º, 84% , 50% 
Mineiros do Tietê, SP, 31º, 19º, 86% , 46% 
Miracema, RJ, 34º, 18º, 99% , 49% 
Mineiros, GO, 29º, 19º, 96% , 70% 
Ministro Andreazza, RO, 34º, 23º, 94% , 55% 
Miracatu, SP, 28º, 19º, 94% , 68% 
Minduri, MG, 24º, 14º, 98% , 57% 
Minas do Leão, RS, 33º, 17º, 100% , 43% 
Minas Novas, MG, 30º, 18º, 99% , 42% 
Minador do Negrão, AL, 36º, 22º, 81% , 33% 
Minaçu, GO, 28º, 22º, 95% , 73% 
Mimoso do Sul, ES, 27º, 17º, 100% , 61% 
Milton Brandão, PI, 35º, 25º, 79% , 34% 
Mimoso de Goiás, GO, 26º, 20º, 100% , 74% 
Mirabela, MG, 29º, 19º, 94% , 51% 
Milhã, CE, 35º, 24º, 81% , 32% 
Miguel Leão, PI, 34º, 24º, 83% , 44% 
Milagres do Maranhão, MA, 35º, 25º, 77% , 40% 
Milagres, CE, 34º, 24º, 75% , 32% 
Milagres, BA, 29º, 20º, 97% , 59% 
Miguelópolis, SP, 33º, 22º, 89% , 42% 
