Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Morro Cabeça no Tempo, PI, 39º, 25º, 50% , 19% 
Morrinhos, GO, 37º, 24º, 71% , 29% 
Morrinhos, CE, 35º, 24º, 85% , 35% 
Morpará, BA, 38º, 25º, 60% , 26% 
Morretes, PR, 26º, 17º, 92% , 65% 
Moreno, PE, 30º, 21º, 91% , 56% 
Moreilândia, PE, 35º, 22º, 68% , 26% 
Mormaço, RS, 18º, 16º, 94% , 88% 
Montividiu do Norte, GO, 38º, 26º, 62% , 31% 
Montezuma, MG, 35º, 18º, 84% , 26% 
Moraújo, CE, 37º, 24º, 79% , 30% 
Moreira Sales, PR, 35º, 24º, 83% , 35% 
Montes Claros de Goiás, GO, 38º, 25º, 74% , 34% 
Montividiu, GO, 35º, 24º, 71% , 38% 
Montes Claros, MG, 38º, 24º, 53% , 23% 
Monteiro, PB, 35º, 19º, 88% , 30% 
Monte Santo de Minas, MG, 37º, 22º, 57% , 23% 
Monte Verde, MG, 25º, 15º, 97% , 58% 
Monte Sião, MG, 36º, 20º, 73% , 24% 
Monte Santo do Tocantins, TO, 38º, 25º, 77% , 32% 
Monteirópolis, AL, 35º, 20º, 96% , 34% 
Monte Negro, RO, 37º, 25º, 82% , 42% 
Monte Castelo, SP, 42º, 23º, 45% , 14% 
Monte Belo do Sul, RS, 19º, 16º, 100% , 98% 
Monte Belo, MG, 37º, 20º, 73% , 23% 
Monte Formoso, MG, 32º, 17º, 95% , 36% 
Monte Mor, SP, 36º, 19º, 79% , 31% 
Monte do Carmo, TO, 39º, 27º, 65% , 28% 
Monte Azul, MG, 36º, 20º, 74% , 26% 
Monte Azul Paulista, SP, 40º, 24º, 45% , 22% 
Monte Alegre do Piauí, PI, 39º, 25º, 60% , 21% 
Monte Alegre de Sergipe, SE, 34º, 21º, 94% , 36% 
Monte Alegre de Goiás, GO, 36º, 24º, 72% , 32% 
Monte Alegre, PA, 34º, 26º, 79% , 53% 
Monte Aprazível, SP, 41º, 27º, 59% , 20% 
Monte Alegre, RN, 31º, 22º, 88% , 54% 
Monte Alegre dos Campos, RS, 16º, 13º, 100% , 94% 
Montauri, RS, 19º, 16º, 99% , 91% 
Montadas, PB, 29º, 18º, 100% , 46% 
Monsenhor Hipólito, PI, 37º, 24º, 65% , 23% 
Monção, MA, 36º, 25º, 88% , 42% 
Monsenhor Tabosa, CE, 31º, 18º, 93% , 37% 
Mongaguá, SP, 22º, 19º, 94% , 90% 
Mondaí, SC, 27º, 17º, 93% , 64% 
Monsenhor Paulo, MG, 33º, 17º, 78% , 34% 
Montanha, ES, 39º, 21º, 93% , 32% 
Mogeiro, PB, 34º, 20º, 97% , 38% 
Mogi das Cruzes, SP, 23º, 15º, 100% , 68% 
Mombaça, CE, 35º, 23º, 84% , 29% 
Mombuca, SP, 37º, 16º, 82% , 28% 
Moju, PA, 36º, 24º, 88% , 46% 
Mogi Guaçu, SP, 37º, 20º, 76% , 27% 
Moita Bonita, SE, 32º, 20º, 98% , 49% 
Modelo, SC, 27º, 20º, 88% , 53% 
Moema, MG, 39º, 24º, 51% , 25% 
Mirim Doce, SC, 23º, 15º, 100% , 72% 
Missal, PR, 29º, 22º, 93% , 53% 
Missão Velha, CE, 36º, 23º, 75% , 27% 
Miravânia, MG, 37º, 23º, 57% , 25% 
Miranorte, TO, 36º, 24º, 84% , 39% 
Mocajuba, PA, 35º, 24º, 90% , 49% 
Mirassolândia, SP, 41º, 27º, 55% , 21% 
Mirante da Serra, RO, 36º, 25º, 75% , 43% 
Mirangaba, BA, 33º, 18º, 93% , 29% 
Miraselva, PR, 36º, 22º, 70% , 34% 
Mirador, MA, 38º, 23º, 78% , 26% 
Mirador, PR, 38º, 20º, 67% , 27% 
Miraguaí, RS, 25º, 19º, 96% , 73% 
Mirandópolis, SP, 40º, 26º, 57% , 24% 
Miraí, MG, 33º, 20º, 96% , 49% 
Mirassol D'Oeste, MT, 38º, 27º, 69% , 38% 
Miraíma, CE, 36º, 24º, 85% , 34% 
Miranda, MS, 40º, 29º, 69% , 33% 
Miracema do Tocantins, TO, 39º, 26º, 79% , 30% 
Minador do Negrão, AL, 34º, 19º, 94% , 37% 
Miracema, RJ, 36º, 23º, 86% , 40% 
Miracatu, SP, 23º, 17º, 100% , 81% 
Minas do Leão, RS, 21º, 17º, 100% , 92% 
Minduri, MG, 32º, 13º, 91% , 35% 
Mimoso de Goiás, GO, 37º, 25º, 59% , 33% 
Ministro Andreazza, RO, 36º, 25º, 76% , 40% 
Milhã, CE, 35º, 23º, 84% , 30% 
Milagres do Maranhão, MA, 38º, 24º, 85% , 33% 
Maxaranguape, RN, 29º, 24º, 84% , 61% 
Maurilândia, GO, 41º, 27º, 64% , 25% 
Medeiros, MG, 37º, 20º, 69% , 22% 
Medicilândia, PA, 35º, 25º, 85% , 46% 
Maués, AM, 35º, 25º, 96% , 52% 
Mauriti, CE, 36º, 23º, 71% , 25% 
Miguelópolis, SP, 40º, 24º, 48% , 18% 
Matutina, MG, 35º, 23º, 66% , 28% 
Medianeira, PR, 36º, 24º, 56% , 33% 
Mauá, SP, 20º, 15º, 100% , 85% 
Matos Costa, SC, 30º, 12º, 100% , 40% 
Matupá, MT, 33º, 23º, 94% , 54% 
Matriz de Camaragibe, AL, 30º, 20º, 99% , 61% 
Matões, MA, 38º, 24º, 81% , 27% 
Matões do Norte, MA, 38º, 25º, 84% , 33% 
Mato Leitão, RS, 20º, 17º, 100% , 92% 
Mato Rico, PR, 26º, 18º, 95% , 55% 
Matinhas, PB, 30º, 19º, 100% , 45% 
Mato Castelhano, RS, 20º, 16º, 99% , 83% 
Matinhos, PR, 22º, 17º, 100% , 84% 
Matias Cardoso, MG, 38º, 25º, 58% , 26% 
Materlândia, MG, 34º, 17º, 88% , 35% 
Mateus Leme, MG, 38º, 22º, 62% , 23% 
Matias Barbosa, MG, 32º, 18º, 96% , 47% 
Matias Olímpio, PI, 38º, 24º, 84% , 32% 
Matelândia, PR, 35º, 25º, 55% , 33% 
Mateiros, TO, 39º, 25º, 64% , 21% 
Mataraca, PB, 30º, 21º, 95% , 53% 
Mata Roma, MA, 37º, 24º, 85% , 34% 
Mata Verde, MG, 29º, 19º, 94% , 49% 
Mata Grande, AL, 33º, 19º, 99% , 35% 
Massaranduba, PB, 31º, 19º, 99% , 44% 
Massapê do Piauí, PI, 39º, 25º, 62% , 21% 
Mascote, BA, 30º, 19º, 98% , 57% 
Massapê, CE, 36º, 24º, 87% , 33% 
Marumbi, PR, 37º, 20º, 60% , 20% 
Mata, RS, 20º, 17º, 92% , 75% 
Marzagão, GO, 39º, 25º, 52% , 26% 
Martins, RN, 35º, 22º, 83% , 33% 
Martinópolis, SP, 40º, 25º, 62% , 22% 
Martins Soares, MG, 34º, 19º, 80% , 39% 
Martinho Campos, MG, 39º, 26º, 51% , 23% 
Marmelópolis, MG, 28º, 14º, 86% , 40% 
Marquinho, PR, 34º, 18º, 69% , 31% 
Marmeleiro, PR, 32º, 18º, 81% , 42% 
Maringá, PR, 37º, 23º, 80% , 28% 
Marliéria, MG, 34º, 18º, 84% , 39% 
Maripá de Minas, MG, 33º, 15º, 85% , 41% 
Mariópolis, PR, 29º, 20º, 85% , 49% 
Marilândia do Sul, PR, 38º, 18º, 66% , 17% 
Mário Campos, MG, 38º, 21º, 67% , 23% 
Marilac, MG, 36º, 20º, 81% , 32% 
Marilândia, ES, 36º, 21º, 95% , 41% 
Marilena, PR, 36º, 26º, 80% , 38% 
Maricá, RJ, 24º, 20º, 98% , 83% 
Marituba, PA, 35º, 24º, 95% , 48% 
Marília, SP, 39º, 22º, 67% , 25% 
Mari, PB, 34º, 21º, 96% , 39% 
Mariana, MG, 35º, 20º, 80% , 36% 
Marialva, PR, 36º, 23º, 79% , 30% 
Maribondo, AL, 32º, 20º, 96% , 50% 
Maresias, SP, 22º, 19º, 93% , 85% 
Marema, SC, 29º, 21º, 89% , 48% 
Mariano Moro, RS, 19º, 18º, 93% , 88% 
Marechal Deodoro, AL, 29º, 22º, 96% , 65% 
Marechal Floriano, ES, 30º, 14º, 99% , 49% 
Marechal Cândido Rondon, PR, 31º, 24º, 95% , 49% 
Marcelino Vieira, RN, 36º, 22º, 80% , 30% 
Marcos Parente, PI, 38º, 26º, 58% , 23% 
Marcelândia, MT, 36º, 23º, 94% , 47% 
Marcolândia, PI, 35º, 21º, 71% , 24% 
Maravilha, AL, 36º, 21º, 92% , 32% 
Marcação, PB, 30º, 23º, 86% , 54% 
Marcelino Ramos, RS, 26º, 17º, 92% , 62% 
Marapoama, SP, 42º, 23º, 56% , 13% 
Maraú, BA, 28º, 23º, 94% , 69% 
Maranhãozinho, MA, 35º, 24º, 90% , 45% 
Marapanim, PA, 32º, 25º, 87% , 58% 
Maragogipe, BA, 30º, 22º, 92% , 56% 
Maragogi, AL, 29º, 22º, 90% , 61% 
Marau, RS, 20º, 17º, 99% , 85% 
Marataízes, ES, 25º, 22º, 96% , 82% 
Maracanaú, CE, 32º, 23º, 94% , 53% 
Maracanã, PA, 29º, 27º, 84% , 74% 
Mar de Espanha, MG, 33º, 16º, 82% , 45% 
Maracajá, SC, 22º, 17º, 100% , 90% 
Maraã, AM, 32º, 25º, 98% , 67% 
Maquiné, RS, 20º, 15º, 100% , 91% 
Maracaí, SP, 41º, 19º, 73% , 14% 
Mantenópolis, ES, 38º, 19º, 95% , 31% 
Mar Vermelho, AL, 31º, 19º, 98% , 48% 
Maracaçumé, MA, 35º, 24º, 90% , 46% 
Manoel Viana, RS, 21º, 18º, 97% , 82% 
Manoel Urbano, AC, 30º, 24º, 98% , 75% 
Manicoré, AM, 35º, 25º, 98% , 51% 
Mansidão, BA, 38º, 25º, 54% , 20% 
Manoel Emídio, PI, 41º, 25º, 47% , 19% 
Mangueirinha, PR, 31º, 16º, 94% , 47% 
Manga, MG, 41º, 26º, 51% , 19% 
Manduri, SP, 31º, 18º, 87% , 45% 
Manhumirim, MG, 32º, 18º, 85% , 43% 
Mandirituba, PR, 28º, 12º, 100% , 54% 
Mâncio Lima, AC, 34º, 24º, 99% , 57% 
Mandaguaçu, PR, 37º, 23º, 78% , 30% 
Mandaguari, PR, 35º, 23º, 80% , 32% 
Manaus, AM, 37º, 27º, 86% , 42% 
Manaíra, PB, 34º, 20º, 84% , 28% 
Manari, PE, 33º, 18º, 100% , 32% 
Mamonas, MG, 37º, 22º, 62% , 25% 
Manaquiri, AM, 34º, 27º, 87% , 56% 
Mamborê, PR, 36º, 20º, 65% , 25% 
Manacapuru, AM, 36º, 28º, 88% , 45% 
Malta, PB, 36º, 22º, 75% , 26% 
Malhada dos Bois, SE, 34º, 21º, 96% , 41% 
Malhada de Pedras, BA, 35º, 20º, 89% , 29% 
Mamanguape, PB, 31º, 22º, 90% , 49% 
Malhador, SE, 31º, 20º, 100% , 53% 
Major Vieira, SC, 26º, 12º, 100% , 67% 
Malhada, BA, 41º, 25º, 51% , 20% 
Major Sales, RN, 35º, 22º, 82% , 31% 
Major Isidoro, AL, 36º, 21º, 88% , 36% 
Mairinque, SP, 26º, 16º, 89% , 57% 
Mairipotaba, GO, 37º, 26º, 59% , 30% 
Mairiporã, SP, 25º, 15º, 94% , 61% 
Major Gercino, SC, 22º, 16º, 99% , 77% 
Maiquinique, BA, 33º, 21º, 89% , 41% 
Magalhães de Almeida, MA, 38º, 24º, 85% , 36% 
Magalhães Barata, PA, 33º, 25º, 90% , 55% 
Magda, SP, 42º, 25º, 39% , 13% 
Maetinga, BA, 34º, 19º, 91% , 31% 
Magé, RJ, 29º, 19º, 97% , 62% 
Mãe D'Água, PB, 34º, 18º, 93% , 29% 
Madalena, CE, 34º, 22º, 89% , 35% 
Macururé, BA, 36º, 21º, 88% , 26% 
Mãe do Rio, PA, 35º, 23º, 95% , 47% 
Macieira, SC, 30º, 17º, 90% , 43% 
Machados, PE, 31º, 19º, 99% , 45% 
Machado, MG, 35º, 18º, 82% , 31% 
Madre de Deus, BA, 31º, 21º, 92% , 54% 
Madre de Deus de Minas, MG, 33º, 18º, 90% , 34% 
Maceió, AL, 31º, 22º, 94% , 54% 
Macaparana, PE, 30º, 18º, 100% , 48% 
Machadinho D'Oeste, RO, 36º, 23º, 93% , 42% 
Macaúbas, BA, 37º, 22º, 57% , 19% 
Macapá, AP, 33º, 26º, 86% , 52% 
Macaubal, SP, 41º, 28º, 55% , 22% 
Macambira, SE, 32º, 20º, 98% , 45% 
Macatuba, SP, 39º, 17º, 74% , 17% 
Macaé, RJ, 25º, 22º, 93% , 81% 
Maçambará, RS, 21º, 18º, 98% , 86% 
Luziânia, GO, 37º, 21º, 77% , 26% 
Macaíba, RN, 32º, 22º, 93% , 46% 
Luz, MG, 39º, 25º, 50% , 25% 
Luzinópolis, TO, 38º, 26º, 74% , 33% 
Luzerna, SC, 25º, 15º, 95% , 58% 
Luzilândia, PI, 38º, 24º, 85% , 35% 
Lutécia, SP, 40º, 20º, 67% , 16% 
Lupionópolis, PR, 37º, 24º, 64% , 31% 
Lupércio, SP, 38º, 19º, 68% , 21% 
Lunardelli, PR, 29º, 21º, 80% , 39% 
Luiziânia, SP, 41º, 24º, 61% , 20% 
Luminárias, MG, 34º, 16º, 80% , 27% 
Luiziana, PR, 36º, 17º, 76% , 23% 
Luís Eduardo Magalhães, BA, 36º, 25º, 52% , 27% 
Luís Antônio, SP, 39º, 22º, 66% , 21% 
Luís Correia, PI, 30º, 25º, 87% , 60% 
Lucrécia, RN, 35º, 22º, 86% , 30% 
Luislândia, MG, 36º, 23º, 59% , 28% 
Luís Gomes, RN, 34º, 21º, 86% , 32% 
Lucena, PB, 28º, 24º, 83% , 64% 
Lucélia, SP, 41º, 26º, 63% , 21% 
Lucas do Rio Verde, MT, 37º, 25º, 89% , 38% 
Lourdes, SP, 41º, 23º, 51% , 15% 
Louveira, SP, 37º, 15º, 87% , 20% 
Luciara, MT, 39º, 27º, 73% , 34% 
Lucianópolis, SP, 37º, 20º, 75% , 29% 
Loreto, MA, 38º, 26º, 65% , 26% 
Lontra, MG, 38º, 25º, 47% , 23% 
Londrina, PR, 35º, 21º, 84% , 33% 
Lontras, SC, 23º, 14º, 99% , 68% 
Logradouro, PB, 33º, 21º, 96% , 42% 
Lorena, SP, 36º, 19º, 85% , 30% 
Lobato, PR, 36º, 25º, 69% , 30% 
Loanda, PR, 35º, 26º, 78% , 38% 
Livramento, PB, 33º, 19º, 88% , 29% 
Linhares, ES, 35º, 23º, 94% , 49% 
Lindoeste, PR, 36º, 24º, 63% , 30% 
Lindolfo Collor, RS, 20º, 16º, 98% , 78% 
Lizarda, TO, 40º, 25º, 71% , 20% 
Lindóia, SP, 36º, 19º, 69% , 23% 
Lindóia do Sul, SC, 27º, 19º, 92% , 58% 
Limoeiro do Ajuru, PA, 34º, 26º, 87% , 50% 
Lidianópolis, PR, 38º, 19º, 75% , 21% 
Limoeiro de Anadia, AL, 32º, 20º, 96% , 44% 
Limoeiro, PE, 33º, 20º, 97% , 40% 
Limeira do Oeste, MG, 41º, 26º, 41% , 19% 
Lima Duarte, MG, 32º, 13º, 92% , 38% 
Licínio de Almeida, BA, 18º, 11º, 100% , 65% 
Limeira, SP, 36º, 18º, 83% , 29% 
Leopoldina, MG, 35º, 22º, 89% , 40% 
Liberdade, MG, 26º, 16º, 98% , 62% 
Leópolis, PR, 39º, 18º, 72% , 18% 
Liberato Salzano, RS, 25º, 18º, 94% , 71% 
Leopoldo de Bulhões, GO, 34º, 23º, 80% , 33% 
Leoberto Leal, SC, 21º, 14º, 100% , 77% 
Lençóis Paulista, SP, 37º, 20º, 76% , 25% 
Leme, SP, 34º, 18º, 81% , 27% 
Leme do Prado, MG, 35º, 19º, 84% , 29% 
Lebon Régis, SC, 28º, 13º, 95% , 50% 
Leandro Ferreira, MG, 38º, 22º, 60% , 22% 
Lavrinhas, SP, 32º, 19º, 87% , 47% 
Lavras do Sul, RS, 18º, 15º, 94% , 77% 
Lavras, MG, 36º, 20º, 79% , 27% 
Lastro, PB, 35º, 22º, 83% , 27% 
Lauro Müller, SC, 22º, 17º, 98% , 78% 
Lavínia, SP, 41º, 23º, 57% , 14% 
Lauro de Freitas, BA, 29º, 23º, 89% , 63% 
Laurentino, SC, 18º, 15º, 99% , 93% 
Lavandeira, TO, 38º, 26º, 65% , 27% 
Lassance, MG, 38º, 23º, 65% , 25% 
Laranja da Terra, ES, 38º, 21º, 86% , 33% 
Lapa, PR, 19º, 14º, 98% , 77% 
Laranjeiras do Sul, PR, 25º, 19º, 92% , 69% 
Laranjal do Jari, AP, 34º, 23º, 97% , 45% 
Laranjal Paulista, SP, 32º, 18º, 87% , 43% 
Laranjal, MG, 35º, 22º, 87% , 39% 
Laranjal, PR, 35º, 18º, 70% , 33% 
Lamim, MG, 36º, 17º, 83% , 27% 
Lambari D'Oeste, MT, 40º, 28º, 64% , 32% 
Lajinha, MG, 30º, 15º, 96% , 45% 
Lambari, MG, 34º, 18º, 85% , 33% 
Landri Sales, PI, 39º, 26º, 48% , 22% 
Lajes Pintadas, RN, 34º, 20º, 97% , 35% 
Lajes, RN, 35º, 22º, 92% , 38% 
Lajedo do Tabocal, BA, 30º, 19º, 97% , 46% 
Lajedo, PE, 30º, 18º, 98% , 46% 
Lajedinho, BA, 31º, 20º, 93% , 43% 
Lajeado Grande, SC, 28º, 20º, 89% , 50% 
Lajeado do Bugre, RS, 23º, 18º, 95% , 78% 
Lajeado Novo, MA, 37º, 25º, 84% , 37% 
Laje do Muriaé, RJ, 35º, 22º, 91% , 45% 
Lajeado, RS, 20º, 17º, 94% , 80% 
Lajeado, TO, 38º, 25º, 88% , 34% 
Laje, BA, 30º, 21º, 99% , 51% 
Laguna, SC, 20º, 18º, 97% , 85% 
Lagoa Santa, MG, 39º, 23º, 70% , 22% 
Lagoinha do Piauí, PI, 37º, 24º, 81% , 26% 
Lagoão, RS, 20º, 17º, 98% , 92% 
Lagoa Vermelha, RS, 20º, 15º, 96% , 82% 
Lagoa Seca, PB, 30º, 19º, 100% , 44% 
Lagoinha, SP, 27º, 14º, 99% , 55% 
Lagoa Grande, MG, 39º, 26º, 45% , 23% 
Lagoa Santa, GO, 40º, 28º, 64% , 26% 
Lagoa Salgada, RN, 33º, 21º, 95% , 41% 
Lagoa Grande, PE, 36º, 22º, 76% , 24% 
Lagoa Formosa, MG, 37º, 24º, 56% , 26% 
Lagoa Dourada, MG, 34º, 16º, 83% , 29% 
Lagoa do Piauí, PI, 39º, 24º, 87% , 26% 
Lagoa do Tocantins, TO, 37º, 26º, 70% , 34% 
Lagoa dos Três Cantos, RS, 21º, 17º, 94% , 84% 
Lagoa dos Gatos, PE, 29º, 18º, 100% , 54% 
Lagoa do Sítio, PI, 37º, 24º, 65% , 21% 
Lagoa do Carro, PE, 33º, 20º, 99% , 41% 
Lagoa dos Patos, MG, 39º, 27º, 45% , 24% 
Lagoa do Ouro, PE, 29º, 18º, 96% , 50% 
Lagoa do Mato, MA, 38º, 24º, 77% , 28% 
Lagoa de São Francisco, PI, 36º, 24º, 72% , 29% 
Lagoa do Barro do Piauí, PI, 37º, 25º, 59% , 22% 
Lagoa de Itaenga, PE, 33º, 20º, 98% , 42% 
Lagoa da Confusão, TO, 38º, 25º, 77% , 36% 
Lagoa Alegre, PI, 39º, 24º, 83% , 26% 
Lagoa D'Anta, RN, 34º, 21º, 94% , 37% 
Lagoa de Dentro, PB, 33º, 20º, 96% , 41% 
Lagoa da Prata, MG, 39º, 25º, 50% , 23% 
Lagoa, PB, 35º, 22º, 79% , 30% 
Lago do Junco, MA, 37º, 25º, 85% , 38% 
Lago da Pedra, MA, 35º, 24º, 87% , 42% 
Lages, SC, 17º, 13º, 100% , 95% 
Lagarto, SE, 34º, 21º, 96% , 45% 
Lagamar, MG, 37º, 25º, 54% , 25% 
Lago dos Rodrigues, MA, 37º, 24º, 86% , 37% 
Ladainha, MG, 38º, 19º, 83% , 28% 
Lacerdópolis, SC, 27º, 16º, 94% , 57% 
Ladário, MS, 39º, 28º, 66% , 35% 
Lábrea, AM, 35º, 25º, 96% , 55% 
Juvenília, MG, 38º, 25º, 55% , 26% 
Kaloré, PR, 39º, 18º, 66% , 17% 
Jutí, MS, 39º, 21º, 62% , 26% 
Jussari, BA, 29º, 20º, 97% , 57% 
Jussara, GO, 40º, 26º, 69% , 29% 
Juruti, PA, 34º, 28º, 83% , 52% 
Juruaia, MG, 35º, 18º, 81% , 25% 
Juruena, MT, 36º, 24º, 97% , 41% 
Juru, PB, 35º, 19º, 88% , 28% 
Juscimeira, MT, 39º, 27º, 67% , 32% 
Jurema, PE, 28º, 18º, 100% , 51% 
Juripiranga, PB, 32º, 20º, 96% , 48% 
Jutaí, AM, 33º, 26º, 94% , 59% 
Jurema, PI, 38º, 25º, 52% , 18% 
Juquitiba, SP, 21º, 13º, 100% , 77% 
Juramento, MG, 36º, 22º, 66% , 27% 
Jupiá, SC, 29º, 20º, 86% , 49% 
Junqueirópolis, SP, 41º, 27º, 57% , 22% 
Juquiá, SP, 23º, 17º, 100% , 81% 
Jupi, PE, 32º, 18º, 96% , 43% 
Juranda, PR, 33º, 22º, 96% , 40% 
Junco do Seridó, PB, 34º, 19º, 94% , 33% 
Jundiaí, SP, 28º, 16º, 92% , 51% 
Jundiaí do Sul, PR, 37º, 16º, 80% , 20% 
Junqueiro, AL, 32º, 20º, 97% , 45% 
Junco do Maranhão, MA, 34º, 24º, 91% , 47% 
Jundiá, AL, 32º, 20º, 98% , 48% 
Jumirim, SP, 36º, 15º, 86% , 31% 
Juiz de Fora, MG, 31º, 17º, 97% , 51% 
Jucuruçu, BA, 31º, 18º, 95% , 46% 
Jucás, CE, 36º, 23º, 82% , 30% 
Jucati, PE, 30º, 18º, 96% , 43% 
Júlio Mesquita, SP, 41º, 20º, 60% , 14% 
Jucurutu, RN, 36º, 23º, 80% , 33% 
Juazeiro do Norte, CE, 37º, 23º, 76% , 27% 
Juazeiro do Piauí, PI, 39º, 25º, 69% , 25% 
José Bonifácio, SP, 41º, 25º, 60% , 20% 
Josenópolis, MG, 36º, 18º, 85% , 27% 
José de Freitas, PI, 38º, 24º, 83% , 28% 
Juazeirinho, PB, 34º, 19º, 91% , 33% 
Juarez Távora, PB, 34º, 20º, 96% , 38% 
Juara, MT, 38º, 25º, 87% , 36% 
Joinville, SC, 22º, 18º, 97% , 87% 
Joaquim Pires, PI, 37º, 24º, 84% , 35% 
José Boiteux, SC, 24º, 14º, 100% , 67% 
Jijoca de Jericoacoara, CE, 34º, 25º, 85% , 45% 
Jericó, PB, 36º, 23º, 76% , 29% 
Jitaúna, BA, 31º, 18º, 99% , 56% 
João Câmara, RN, 33º, 21º, 95% , 41% 
Jeremoabo, BA, 33º, 20º, 95% , 35% 
João Pessoa, PB, 27º, 25º, 81% , 70% 
Jenipapo de Minas, MG, 35º, 19º, 84% , 30% 
Jaú do Tocantins, TO, 37º, 26º, 69% , 34% 
Jatobá do Piauí, PI, 38º, 25º, 70% , 25% 
Jati, CE, 36º, 23º, 67% , 26% 
Jardim, CE, 33º, 20º, 78% , 27% 
Japaratuba, SE, 32º, 22º, 93% , 56% 
Jarinu, SP, 30º, 17º, 88% , 48% 
Jardim, MS, 37º, 26º, 87% , 40% 
Januário Cicco, RN, 33º, 21º, 94% , 42% 
Jambeiro, SP, 23º, 16º, 95% , 72% 
Jales, SP, 41º, 27º, 55% , 23% 
Jandaia do Sul, PR, 33º, 22º, 87% , 34% 
Jaguarari, BA, 31º, 17º, 92% , 31% 
Jacundá, PA, 35º, 23º, 89% , 49% 
Jacupiranga, SP, 28º, 18º, 94% , 62% 
Jaguaré, ES, 36º, 22º, 97% , 45% 
Jaguaraçu, MG, 34º, 17º, 87% , 36% 
Jaguaquara, BA, 32º, 18º, 99% , 45% 
Jacinto Machado, SC, 18º, 16º, 100% , 96% 
Jacutinga, MG, 36º, 21º, 68% , 24% 
Jaboticatubas, MG, 38º, 25º, 62% , 23% 
Jacaraú, PB, 31º, 21º, 94% , 49% 
Jaboatão dos Guararapes, PE, 29º, 23º, 86% , 61% 
Jacarezinho, PR, 32º, 19º, 85% , 40% 
Jacareí, SP, 28º, 15º, 96% , 52% 
Jaborá, SC, 24º, 15º, 94% , 63% 
Jaborandi, SP, 40º, 25º, 47% , 25% 
Ituverava, SP, 39º, 26º, 52% , 24% 
Ituiutaba, MG, 40º, 27º, 58% , 24% 
Ituporanga, SC, 19º, 15º, 98% , 93% 
Iuiu, BA, 40º, 25º, 49% , 20% 
Ivaté, PR, 38º, 22º, 56% , 26% 
Itutinga, MG, 34º, 17º, 80% , 27% 
Ivolândia, GO, 37º, 25º, 62% , 34% 
Ituaçu, BA, 33º, 18º, 81% , 33% 
Itu, SP, 32º, 18º, 80% , 38% 
Itirapina, SP, 36º, 19º, 79% , 29% 
Itiruçu, BA, 33º, 18º, 99% , 38% 
Itororó, BA, 34º, 19º, 96% , 40% 
Itauçu, GO, 36º, 25º, 64% , 30% 
Itinga do Maranhão, MA, 36º, 24º, 85% , 39% 
Itaverava, MG, 34º, 15º, 90% , 30% 
Itatira, CE, 32º, 19º, 98% , 36% 
Itatim, BA, 33º, 19º, 99% , 40% 
Itatiaia, RJ, 30º, 19º, 88% , 56% 
Itarumã, GO, 39º, 27º, 67% , 30% 
Itatuba, PB, 34º, 20º, 97% , 37% 
Itarantim, BA, 33º, 19º, 97% , 38% 
Itariri, SP, 26º, 15º, 99% , 68% 
Itaqui, RS, 22º, 18º, 93% , 70% 
Itapororoca, PB, 32º, 21º, 93% , 45% 
Itaporã, MS, 36º, 24º, 89% , 36% 
Itaporanga D'Ajuda, SE, 31º, 21º, 97% , 55% 
Itatinga, SP, 36º, 14º, 82% , 25% 
Itapiúna, CE, 35º, 24º, 85% , 35% 
Itapucá, RS, 19º, 16º, 100% , 90% 
Itaquaquecetuba, SP, 24º, 15º, 96% , 64% 
Itaporã do Tocantins, TO, 34º, 24º, 83% , 47% 
Itapirapuã Paulista, SP, 22º, 16º, 96% , 74% 
Itapicuru, BA, 33º, 21º, 95% , 39% 
Itapira, SP, 37º, 20º, 73% , 26% 
Itapetininga, SP, 25º, 16º, 91% , 58% 
Itapeva, SP, 24º, 16º, 92% , 61% 
Itapetim, PE, 34º, 19º, 92% , 31% 
Itapecuru-Mirim, MA, 37º, 25º, 90% , 38% 
Itapejara d'Oeste, PR, 32º, 19º, 75% , 45% 
Itapecerica, MG, 38º, 21º, 65% , 21% 
Itapevi, SP, 24º, 15º, 98% , 63% 
Itapebi, BA, 34º, 21º, 96% , 45% 
Itanhandu, MG, 29º, 15º, 83% , 40% 
Itaparica, BA, 28º, 24º, 84% , 62% 
Itaobim, MG, 40º, 21º, 74% , 22% 
Itanhangá, MT, 36º, 24º, 96% , 46% 
Itanhém, BA, 38º, 21º, 94% , 34% 
Itapagipe, MG, 40º, 29º, 52% , 24% 
Itanhaém, SP, 23º, 19º, 95% , 80% 
Itambaracá, PR, 36º, 21º, 79% , 29% 
Italva, RJ, 36º, 23º, 92% , 42% 
Itambacuri, MG, 33º, 18º, 94% , 40% 
Itamarandiba, MG, 36º, 20º, 70% , 27% 
Itajobi, SP, 40º, 24º, 47% , 18% 
Itamaracá, PE, 29º, 24º, 83% , 66% 
Itaipé, MG, 35º, 20º, 71% , 32% 
Itaguara, MG, 34º, 18º, 80% , 29% 
Itajaí, SC, 21º, 18º, 100% , 92% 
Itacuruba, PE, 34º, 22º, 90% , 32% 
Itagi, BA, 29º, 20º, 99% , 57% 
Itagimirim, BA, 32º, 20º, 94% , 46% 
Itaipava, RJ, 24º, 16º, 98% , 73% 
Itaí, SP, 29º, 17º, 90% , 49% 
Itaboraí, RJ, 28º, 19º, 99% , 65% 
Itaguatins, TO, 38º, 27º, 74% , 33% 
