Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Monteiro, PB, 34º, 17º, 95% , 28% 
Monte Verde, MG, 31º, 16º, 89% , 27% 
Monte Negro, RO, 37º, 24º, 99% , 41% 
Monte Santo de Minas, MG, 38º, 22º, 60% , 16% 
Monte Mor, SP, 35º, 15º, 80% , 23% 
Monte Santo do Tocantins, TO, 37º, 24º, 82% , 40% 
Monte do Carmo, TO, 37º, 24º, 76% , 32% 
Monte Castelo, SP, 42º, 23º, 45% , 15% 
Monte Formoso, MG, 32º, 17º, 95% , 36% 
Monte Aprazível, SP, 42º, 24º, 44% , 14% 
Monte Belo, MG, 32º, 17º, 83% , 30% 
Monte Azul, MG, 36º, 21º, 72% , 25% 
Monte Azul Paulista, SP, 41º, 23º, 48% , 13% 
Monção, MA, 35º, 25º, 90% , 43% 
Monte Alegre dos Campos, RS, 23º, 11º, 96% , 57% 
Moita Bonita, SE, 32º, 20º, 98% , 49% 
Mombaça, CE, 36º, 23º, 84% , 32% 
Mogi Guaçu, SP, 38º, 20º, 72% , 21% 
Monte Belo do Sul, RS, 23º, 12º, 98% , 67% 
Mogeiro, PB, 30º, 19º, 94% , 51% 
Mogi das Cruzes, SP, 33º, 14º, 96% , 43% 
Moju, PA, 34º, 24º, 91% , 53% 
Moema, MG, 38º, 22º, 61% , 23% 
Mombuca, SP, 36º, 15º, 88% , 28% 
Miravânia, MG, 37º, 22º, 71% , 25% 
Mocajuba, PA, 34º, 25º, 88% , 54% 
Modelo, SC, 31º, 18º, 81% , 46% 
Missão Velha, CE, 36º, 23º, 67% , 24% 
Mirim Doce, SC, 23º, 12º, 99% , 67% 
Missal, PR, 37º, 22º, 66% , 27% 
Mirassol D'Oeste, MT, 39º, 27º, 62% , 29% 
Mirassolândia, SP, 41º, 22º, 51% , 11% 
Mirante da Serra, RO, 37º, 24º, 97% , 40% 
Miranda, MS, 42º, 27º, 53% , 20% 
Miraselva, PR, 35º, 19º, 69% , 20% 
Miranorte, TO, 35º, 22º, 94% , 43% 
Mirandópolis, SP, 39º, 22º, 53% , 16% 
Mirangaba, BA, 30º, 18º, 96% , 43% 
Miraíma, CE, 37º, 24º, 84% , 34% 
Miraí, MG, 28º, 14º, 90% , 47% 
Miraguaí, RS, 26º, 18º, 80% , 68% 
Miracatu, SP, 25º, 16º, 100% , 62% 
Mirador, MA, 38º, 23º, 78% , 27% 
Miracema, RJ, 34º, 17º, 87% , 40% 
Miracema do Tocantins, TO, 38º, 25º, 87% , 36% 
Mirador, PR, 37º, 21º, 63% , 23% 
Ministro Andreazza, RO, 34º, 23º, 98% , 52% 
Minduri, MG, 28º, 12º, 98% , 44% 
Minas do Leão, RS, 24º, 14º, 98% , 61% 
Mimoso de Goiás, GO, 37º, 24º, 60% , 30% 
Milhã, CE, 35º, 23º, 84% , 32% 
Miguelópolis, SP, 41º, 25º, 44% , 14% 
Milagres do Maranhão, MA, 38º, 25º, 88% , 34% 
Miguel Pereira, RJ, 30º, 14º, 94% , 49% 
Miguel Calmon, BA, 30º, 20º, 91% , 46% 
Minador do Negrão, AL, 30º, 17º, 89% , 40% 
Miguel Alves, PI, 39º, 24º, 85% , 28% 
Meruoca, CE, 35º, 21º, 93% , 36% 
Mesquita, RJ, 30º, 16º, 93% , 51% 
Meridiano, SP, 42º, 22º, 43% , 12% 
Messias, AL, 30º, 19º, 97% , 51% 
Messias Targino, RN, 36º, 23º, 75% , 29% 
Mercês, MG, 34º, 14º, 94% , 35% 
Mendonça, SP, 38º, 20º, 73% , 18% 
Meleiro, SC, 26º, 14º, 100% , 63% 
Mendes Pimentel, MG, 31º, 17º, 84% , 38% 
Mercedes, PR, 37º, 23º, 62% , 25% 
Melgaço, PA, 35º, 25º, 89% , 54% 
Medicilândia, PA, 34º, 24º, 94% , 47% 
Medina, MG, 32º, 18º, 87% , 37% 
Medianeira, PR, 36º, 26º, 60% , 31% 
Maurilândia, GO, 41º, 27º, 53% , 23% 
Mauriti, CE, 37º, 23º, 60% , 20% 
Matupá, MT, 34º, 23º, 100% , 54% 
Maxaranguape, RN, 29º, 24º, 87% , 62% 
Mauá, SP, 28º, 14º, 100% , 61% 
Maués, AM, 35º, 26º, 96% , 50% 
Medeiros, MG, 35º, 19º, 60% , 24% 
Matutina, MG, 33º, 21º, 53% , 25% 
Matriz de Camaragibe, AL, 30º, 20º, 96% , 61% 
Matos Costa, SC, 30º, 12º, 100% , 40% 
Matões, MA, 38º, 24º, 87% , 28% 
Matões do Norte, MA, 37º, 25º, 89% , 37% 
Mato Rico, PR, 32º, 19º, 69% , 33% 
Mato Castelhano, RS, 22º, 9º, 96% , 60% 
Matinhos, PR, 25º, 16º, 97% , 68% 
Mato Leitão, RS, 22º, 15º, 97% , 76% 
Matias Barbosa, MG, 33º, 15º, 84% , 43% 
Mataraca, PB, 30º, 21º, 95% , 53% 
Matias Cardoso, MG, 38º, 23º, 70% , 25% 
Matelândia, PR, 36º, 26º, 59% , 31% 
Materlândia, MG, 30º, 16º, 92% , 41% 
Mateiros, TO, 37º, 23º, 76% , 24% 
Matias Olímpio, PI, 38º, 24º, 85% , 30% 
Mateus Leme, MG, 37º, 20º, 68% , 23% 
Matinhas, PB, 28º, 18º, 97% , 56% 
Mata Grande, AL, 32º, 18º, 100% , 37% 
Massaranduba, PB, 28º, 18º, 96% , 54% 
Massapê, CE, 37º, 24º, 86% , 34% 
Massapê do Piauí, PI, 38º, 25º, 62% , 23% 
Mata Verde, MG, 25º, 18º, 95% , 61% 
Mata, RS, 20º, 17º, 100% , 89% 
Mata Roma, MA, 37º, 24º, 86% , 32% 
Mascote, BA, 30º, 18º, 96% , 51% 
Martins, RN, 34º, 21º, 87% , 31% 
Marzagão, GO, 39º, 23º, 46% , 18% 
Martinópolis, SP, 42º, 21º, 62% , 13% 
Marumbi, PR, 38º, 20º, 60% , 20% 
Martinho Campos, MG, 37º, 22º, 60% , 22% 
Marmelópolis, MG, 26º, 9º, 100% , 38% 
Martins Soares, MG, 29º, 13º, 99% , 39% 
Marliéria, MG, 28º, 21º, 77% , 48% 
Maripá de Minas, MG, 27º, 13º, 92% , 43% 
Marituba, PA, 35º, 24º, 94% , 44% 
Mariópolis, PR, 29º, 17º, 74% , 49% 
Maringá, PR, 40º, 21º, 56% , 17% 
Marquinho, PR, 31º, 15º, 82% , 35% 
Mário Campos, MG, 33º, 17º, 79% , 28% 
Marmeleiro, PR, 30º, 17º, 79% , 47% 
Marília, SP, 40º, 19º, 66% , 15% 
Marilena, PR, 36º, 23º, 58% , 25% 
Marilac, MG, 36º, 20º, 85% , 23% 
Marilândia do Sul, PR, 34º, 14º, 81% , 21% 
Marilândia, ES, 32º, 18º, 93% , 44% 
Maricá, RJ, 28º, 18º, 82% , 58% 
Mariano Moro, RS, 25º, 17º, 84% , 67% 
Maribondo, AL, 29º, 20º, 93% , 51% 
Maresias, SP, 23º, 19º, 88% , 78% 
Marema, SC, 31º, 18º, 74% , 46% 
Mari, PB, 34º, 21º, 96% , 39% 
Mariana, MG, 35º, 15º, 92% , 30% 
Marechal Cândido Rondon, PR, 37º, 23º, 59% , 25% 
Marechal Floriano, ES, 24º, 12º, 97% , 61% 
Marialva, PR, 39º, 21º, 55% , 17% 
Marcolândia, PI, 36º, 21º, 74% , 23% 
Marcos Parente, PI, 37º, 25º, 76% , 30% 
Marcelino Ramos, RS, 25º, 17º, 87% , 67% 
Marcelino Vieira, RN, 36º, 22º, 80% , 30% 
Marechal Deodoro, AL, 29º, 22º, 96% , 65% 
Marcelândia, MT, 35º, 23º, 95% , 51% 
Marcação, PB, 30º, 21º, 86% , 51% 
Maraú, BA, 26º, 22º, 94% , 77% 
Marapoama, SP, 39º, 20º, 72% , 12% 
Marataízes, ES, 25º, 21º, 86% , 72% 
Marau, RS, 21º, 16º, 98% , 85% 
Maravilha, AL, 33º, 18º, 98% , 36% 
Maranhãozinho, MA, 35º, 24º, 92% , 47% 
Marapanim, PA, 32º, 25º, 88% , 59% 
Maragogipe, BA, 27º, 22º, 96% , 75% 
Maracajá, SC, 26º, 14º, 100% , 62% 
Maracaí, SP, 37º, 19º, 64% , 16% 
Maragogi, AL, 29º, 21º, 97% , 65% 
Maracanaú, CE, 31º, 24º, 88% , 54% 
Maracaçumé, MA, 34º, 24º, 92% , 52% 
Maracanã, PA, 28º, 27º, 85% , 77% 
Mar de Espanha, MG, 29º, 14º, 86% , 42% 
Mar Vermelho, AL, 29º, 18º, 97% , 49% 
Maquiné, RS, 20º, 16º, 99% , 83% 
Mantenópolis, ES, 32º, 18º, 92% , 39% 
Maraã, AM, 34º, 25º, 97% , 59% 
Manoel Viana, RS, 22º, 17º, 95% , 75% 
Manoel Urbano, AC, 35º, 24º, 85% , 55% 
Manoel Emídio, PI, 40º, 25º, 47% , 21% 
Manhumirim, MG, 30º, 14º, 99% , 45% 
Manicoré, AM, 34º, 24º, 100% , 57% 
Manga, MG, 39º, 25º, 60% , 23% 
Mansidão, BA, 37º, 25º, 59% , 27% 
Mangueirinha, PR, 29º, 15º, 89% , 47% 
Manduri, SP, 32º, 16º, 79% , 30% 
Mandaguari, PR, 39º, 21º, 54% , 18% 
Mandirituba, PR, 28º, 11º, 100% , 52% 
Mâncio Lima, AC, 34º, 24º, 99% , 57% 
Manaus, AM, 33º, 27º, 94% , 58% 
Manari, PE, 33º, 18º, 99% , 34% 
Mandaguaçu, PR, 39º, 21º, 57% , 20% 
Manaíra, PB, 34º, 19º, 78% , 20% 
Mamborê, PR, 36º, 20º, 63% , 24% 
Manaquiri, AM, 33º, 27º, 93% , 62% 
Mamanguape, PB, 31º, 21º, 96% , 48% 
Mamonas, MG, 36º, 19º, 83% , 25% 
Malta, PB, 36º, 22º, 75% , 28% 
Malhada dos Bois, SE, 33º, 21º, 100% , 40% 
Malhada de Pedras, BA, 36º, 21º, 87% , 26% 
Major Vieira, SC, 24º, 13º, 100% , 64% 
Malhador, SE, 30º, 20º, 96% , 52% 
Malhada, BA, 38º, 23º, 72% , 25% 
Major Sales, RN, 36º, 22º, 75% , 27% 
Maiquinique, BA, 32º, 19º, 89% , 37% 
Major Gercino, SC, 20º, 14º, 99% , 75% 
Mairiporã, SP, 34º, 13º, 97% , 25% 
Mairinque, SP, 34º, 14º, 92% , 29% 
Major Isidoro, AL, 33º, 19º, 98% , 37% 
Mairipotaba, GO, 37º, 26º, 59% , 30% 
Magda, SP, 41º, 22º, 57% , 12% 
Manacapuru, AM, 34º, 28º, 91% , 58% 
Magalhães de Almeida, MA, 38º, 24º, 84% , 33% 
Mãe D'Água, PB, 33º, 17º, 94% , 27% 
Magé, RJ, 31º, 16º, 91% , 53% 
Magalhães Barata, PA, 33º, 25º, 89% , 57% 
Maetinga, BA, 34º, 18º, 95% , 32% 
Mãe do Rio, PA, 34º, 24º, 93% , 50% 
Madalena, CE, 34º, 22º, 91% , 34% 
Macururé, BA, 36º, 20º, 87% , 28% 
Macieira, SC, 23º, 13º, 89% , 58% 
Madre de Deus de Minas, MG, 29º, 13º, 86% , 41% 
Machado, MG, 35º, 17º, 80% , 30% 
Madre de Deus, BA, 30º, 22º, 93% , 60% 
Machados, PE, 28º, 19º, 95% , 60% 
Machadinho D'Oeste, RO, 36º, 24º, 97% , 48% 
Maceió, AL, 30º, 21º, 96% , 60% 
Macaubal, SP, 41º, 21º, 67% , 13% 
Macatuba, SP, 34º, 17º, 74% , 21% 
Macaúbas, BA, 36º, 20º, 75% , 22% 
Macambira, SE, 31º, 19º, 97% , 44% 
Macapá, AP, 33º, 26º, 89% , 57% 
Maçambará, RS, 23º, 18º, 94% , 73% 
Macaparana, PE, 27º, 18º, 96% , 63% 
Luziânia, GO, 37º, 24º, 81% , 27% 
Macaé, RJ, 27º, 18º, 87% , 63% 
Luzilândia, PI, 38º, 24º, 84% , 34% 
Macaíba, RN, 31º, 22º, 94% , 47% 
Luzinópolis, TO, 36º, 25º, 86% , 42% 
Luz, MG, 39º, 22º, 65% , 24% 
Lunardelli, PR, 34º, 20º, 73% , 30% 
Luzerna, SC, 25º, 15º, 87% , 57% 
Lupionópolis, PR, 35º, 21º, 64% , 21% 
Lupércio, SP, 35º, 18º, 64% , 21% 
Luminárias, MG, 30º, 14º, 87% , 34% 
Lutécia, SP, 37º, 19º, 59% , 16% 
Luiziânia, SP, 39º, 21º, 54% , 12% 
Luiziana, PR, 33º, 18º, 77% , 31% 
Luís Gomes, RN, 35º, 21º, 78% , 26% 
Luislândia, MG, 37º, 23º, 66% , 25% 
Luís Correia, PI, 31º, 25º, 83% , 56% 
Luís Eduardo Magalhães, BA, 37º, 25º, 47% , 24% 
Lucianópolis, SP, 35º, 17º, 62% , 19% 
Luciara, MT, 37º, 25º, 86% , 39% 
Luís Antônio, SP, 37º, 18º, 69% , 21% 
Lucena, PB, 28º, 23º, 90% , 61% 
Lucélia, SP, 39º, 22º, 49% , 13% 
Lucas do Rio Verde, MT, 37º, 25º, 81% , 38% 
Lucrécia, RN, 35º, 22º, 75% , 28% 
Lorena, SP, 39º, 17º, 76% , 23% 
Lourdes, SP, 40º, 21º, 70% , 16% 
Loreto, MA, 38º, 25º, 76% , 33% 
Lontras, SC, 21º, 15º, 98% , 71% 
Louveira, SP, 37º, 15º, 88% , 18% 
Lontra, MG, 36º, 22º, 69% , 26% 
Lobato, PR, 37º, 21º, 60% , 15% 
Logradouro, PB, 32º, 20º, 91% , 47% 
Londrina, PR, 39º, 17º, 73% , 16% 
Lizarda, TO, 37º, 23º, 87% , 29% 
Loanda, PR, 38º, 22º, 59% , 27% 
Livramento, PB, 33º, 18º, 93% , 32% 
Limoeiro do Ajuru, PA, 33º, 26º, 85% , 51% 
Linhares, ES, 32º, 19º, 96% , 46% 
Lindóia do Sul, SC, 27º, 17º, 78% , 58% 
Lindóia, SP, 37º, 19º, 73% , 20% 
Lindoeste, PR, 35º, 20º, 68% , 33% 
Limoeiro de Anadia, AL, 32º, 20º, 96% , 43% 
Lindolfo Collor, RS, 20º, 17º, 100% , 97% 
Liberdade, MG, 24º, 11º, 100% , 58% 
Limeira, SP, 39º, 16º, 87% , 16% 
Lima Duarte, MG, 33º, 13º, 94% , 35% 
Limoeiro, PE, 30º, 19º, 95% , 53% 
Lidianópolis, PR, 38º, 19º, 75% , 21% 
Liberato Salzano, RS, 27º, 17º, 85% , 62% 
Leopoldina, MG, 33º, 17º, 85% , 42% 
Licínio de Almeida, BA, 18º, 11º, 100% , 68% 
Limeira do Oeste, MG, 42º, 25º, 40% , 11% 
Leoberto Leal, SC, 19º, 11º, 100% , 69% 
Leópolis, PR, 36º, 19º, 72% , 22% 
Leopoldo de Bulhões, GO, 36º, 22º, 52% , 26% 
Lençóis Paulista, SP, 39º, 18º, 69% , 15% 
Leme, SP, 36º, 16º, 87% , 17% 
Leandro Ferreira, MG, 36º, 21º, 62% , 22% 
Lebon Régis, SC, 23º, 12º, 97% , 56% 
Lavrinhas, SP, 28º, 15º, 85% , 44% 
Lavras do Sul, RS, 21º, 14º, 97% , 73% 
Lavras, MG, 35º, 17º, 78% , 27% 
Leme do Prado, MG, 33º, 18º, 84% , 35% 
Lavandeira, TO, 39º, 25º, 61% , 22% 
Lastro, PB, 35º, 22º, 73% , 27% 
Lauro Müller, SC, 23º, 14º, 100% , 60% 
Lavínia, SP, 40º, 22º, 51% , 15% 
Lauro de Freitas, BA, 27º, 24º, 86% , 70% 
Laurentino, SC, 22º, 15º, 99% , 69% 
Laranjeiras do Sul, PR, 33º, 18º, 74% , 33% 
Lassance, MG, 38º, 23º, 57% , 22% 
Laranjal Paulista, SP, 36º, 15º, 86% , 31% 
Laranjal, PR, 33º, 19º, 74% , 35% 
Laranjal do Jari, AP, 34º, 23º, 95% , 48% 
Laranjal, MG, 34º, 17º, 87% , 40% 
Lapa, PR, 30º, 12º, 98% , 49% 
Landri Sales, PI, 37º, 25º, 71% , 29% 
Lajinha, MG, 29º, 14º, 92% , 41% 
Laranja da Terra, ES, 32º, 17º, 80% , 35% 
Lambari D'Oeste, MT, 41º, 27º, 65% , 26% 
Lambari, MG, 33º, 16º, 87% , 36% 
Lajes Pintadas, RN, 33º, 20º, 93% , 38% 
Lamim, MG, 31º, 13º, 86% , 38% 
Lajedo do Tabocal, BA, 29º, 19º, 93% , 47% 
Lajes, RN, 34º, 21º, 90% , 36% 
Lajeado do Bugre, RS, 26º, 17º, 86% , 65% 
Lajedo, PE, 30º, 18º, 98% , 46% 
Lajedinho, BA, 30º, 20º, 92% , 47% 
Lajeado Grande, SC, 29º, 18º, 76% , 51% 
Lajeado Novo, MA, 36º, 25º, 80% , 40% 
Lajeado, RS, 20º, 18º, 100% , 93% 
Laje do Muriaé, RJ, 30º, 16º, 86% , 42% 
Lajeado, TO, 37º, 25º, 91% , 40% 
Laje, BA, 28º, 21º, 98% , 68% 
Laguna, SC, 25º, 19º, 95% , 71% 
Lagoinha do Piauí, PI, 37º, 24º, 84% , 31% 
Lagoinha, SP, 28º, 14º, 99% , 42% 
Lagoão, RS, 22º, 13º, 98% , 80% 
Lagoa Santa, MG, 37º, 19º, 73% , 23% 
Lagoa Grande, MG, 39º, 24º, 48% , 20% 
Lagoa Santa, GO, 40º, 21º, 45% , 12% 
Lagoa Salgada, RN, 32º, 21º, 92% , 43% 
Lagoa Seca, PB, 28º, 18º, 97% , 51% 
Lagoa Formosa, MG, 36º, 22º, 51% , 21% 
Lagoa Vermelha, RS, 23º, 15º, 96% , 67% 
Lagoa Grande, PE, 36º, 23º, 73% , 27% 
Lagoa dos Patos, MG, 38º, 23º, 61% , 22% 
Lagoa dos Três Cantos, RS, 23º, 17º, 91% , 76% 
Lagoa Dourada, MG, 30º, 13º, 83% , 35% 
Lagoa dos Gatos, PE, 27º, 17º, 99% , 59% 
Lagoa do Sítio, PI, 37º, 23º, 66% , 25% 
Lagoa do Tocantins, TO, 38º, 23º, 84% , 31% 
Lagoa do Barro do Piauí, PI, 37º, 25º, 59% , 22% 
Lagoa do Ouro, PE, 28º, 17º, 99% , 50% 
Lagoa do Carro, PE, 30º, 20º, 95% , 53% 
Lagoa do Piauí, PI, 38º, 24º, 83% , 29% 
Lagoa do Mato, MA, 37º, 24º, 86% , 31% 
Lagoa de São Francisco, PI, 38º, 23º, 77% , 24% 
Lagoa de Itaenga, PE, 30º, 20º, 95% , 53% 
Lagoa de Dentro, PB, 32º, 20º, 92% , 47% 
Lagoa da Prata, MG, 39º, 22º, 59% , 22% 
Lagoa da Confusão, TO, 39º, 26º, 77% , 35% 
Lagoa, PB, 35º, 22º, 74% , 28% 
Lagoa D'Anta, RN, 33º, 20º, 92% , 42% 
Lagoa Alegre, PI, 38º, 24º, 83% , 29% 
Lages, SC, 24º, 13º, 98% , 60% 
Lago da Pedra, MA, 35º, 24º, 86% , 43% 
Lago do Junco, MA, 36º, 25º, 86% , 42% 
Lago dos Rodrigues, MA, 36º, 24º, 87% , 41% 
Lagarto, SE, 33º, 20º, 93% , 41% 
Ladário, MS, 44º, 26º, 50% , 17% 
Lagamar, MG, 38º, 23º, 49% , 19% 
Lacerdópolis, SC, 24º, 16º, 88% , 65% 
Lábrea, AM, 35º, 24º, 100% , 52% 
Ladainha, MG, 28º, 18º, 88% , 51% 
Jussari, BA, 29º, 18º, 96% , 50% 
Kaloré, PR, 37º, 19º, 64% , 20% 
Jutaí, AM, 34º, 25º, 99% , 55% 
Jutí, MS, 39º, 21º, 60% , 29% 
Juvenília, MG, 38º, 24º, 69% , 23% 
Jussara, GO, 39º, 27º, 61% , 20% 
Juscimeira, MT, 40º, 28º, 63% , 31% 
Juruena, MT, 36º, 24º, 93% , 47% 
Juruaia, MG, 32º, 17º, 79% , 29% 
Juru, PB, 34º, 18º, 87% , 23% 
Juripiranga, PB, 30º, 20º, 93% , 54% 
Jurema, PE, 28º, 16º, 100% , 52% 
Juruti, PA, 34º, 26º, 88% , 50% 
Juranda, PR, 35º, 22º, 59% , 28% 
Juramento, MG, 36º, 21º, 72% , 25% 
Juquitiba, SP, 22º, 13º, 100% , 66% 
Jurema, PI, 38º, 25º, 50% , 23% 
Juquiá, SP, 27º, 16º, 96% , 65% 
Junqueiro, AL, 32º, 20º, 97% , 45% 
Jupiá, SC, 29º, 17º, 75% , 49% 
Jupi, PE, 29º, 17º, 98% , 43% 
Jundiaí do Sul, PR, 32º, 17º, 78% , 29% 
Junqueirópolis, SP, 42º, 23º, 49% , 14% 
Jundiaí, SP, 36º, 13º, 97% , 22% 
Jundiá, AL, 29º, 19º, 98% , 59% 
Juiz de Fora, MG, 31º, 14º, 88% , 46% 
Junco do Maranhão, MA, 34º, 24º, 93% , 52% 
Jucurutu, RN, 37º, 23º, 77% , 29% 
Jumirim, SP, 32º, 15º, 79% , 30% 
Junco do Seridó, PB, 32º, 18º, 94% , 33% 
Jucuruçu, BA, 28º, 18º, 94% , 51% 
Jucás, CE, 36º, 23º, 80% , 28% 
Júlio Mesquita, SP, 37º, 19º, 55% , 15% 
Juazeiro do Piauí, PI, 39º, 25º, 68% , 24% 
Jucati, PE, 29º, 17º, 95% , 42% 
Juazeiro do Norte, CE, 36º, 24º, 69% , 27% 
Juazeirinho, PB, 32º, 18º, 93% , 34% 
Juarez Távora, PB, 30º, 20º, 90% , 51% 
José de Freitas, PI, 38º, 25º, 80% , 29% 
Joinville, SC, 25º, 17º, 94% , 66% 
José Boiteux, SC, 22º, 15º, 100% , 68% 
Juara, MT, 33º, 23º, 97% , 58% 
José Bonifácio, SP, 42º, 22º, 57% , 14% 
Josenópolis, MG, 33º, 18º, 92% , 34% 
Joaquim Pires, PI, 38º, 24º, 83% , 33% 
Jitaúna, BA, 29º, 20º, 100% , 58% 
Jijoca de Jericoacoara, CE, 35º, 24º, 84% , 44% 
João Câmara, RN, 33º, 21º, 98% , 42% 
Jenipapo de Minas, MG, 36º, 20º, 83% , 27% 
Jatobá do Piauí, PI, 38º, 24º, 73% , 26% 
Jaú do Tocantins, TO, 37º, 25º, 74% , 32% 
João Pessoa, PB, 27º, 25º, 78% , 70% 
Jarinu, SP, 30º, 14º, 92% , 31% 
Jati, CE, 36º, 22º, 62% , 23% 
Jardim, CE, 33º, 20º, 70% , 26% 
Januário Cicco, RN, 33º, 21º, 92% , 39% 
Japaratuba, SE, 30º, 21º, 97% , 55% 
Jardim, MS, 41º, 23º, 58% , 16% 
Jambeiro, SP, 25º, 14º, 98% , 57% 
Jaguaré, ES, 30º, 18º, 86% , 47% 
Jacutinga, MG, 36º, 19º, 71% , 20% 
Jaguaquara, BA, 29º, 19º, 96% , 49% 
Jaguaraçu, MG, 30º, 16º, 85% , 40% 
Jaguarari, BA, 31º, 18º, 90% , 39% 
Jales, SP, 42º, 25º, 36% , 16% 
Jandaia do Sul, PR, 34º, 20º, 63% , 22% 
Jacundá, PA, 35º, 25º, 84% , 46% 
Jacarezinho, PR, 38º, 16º, 86% , 18% 
Jacinto Machado, SC, 22º, 17º, 96% , 72% 
Jacareí, SP, 36º, 15º, 97% , 33% 
Jacupiranga, SP, 28º, 16º, 94% , 61% 
Jacaraú, PB, 31º, 20º, 93% , 48% 
Jaborandi, SP, 40º, 22º, 57% , 17% 
Jaboticatubas, MG, 33º, 18º, 71% , 30% 
Ivolândia, GO, 37º, 24º, 55% , 21% 
Ituverava, SP, 41º, 26º, 41% , 14% 
Jaborá, SC, 25º, 15º, 83% , 62% 
Iuiu, BA, 37º, 23º, 61% , 25% 
Ivaté, PR, 37º, 22º, 54% , 20% 
Ituporanga, SC, 24º, 13º, 100% , 57% 
Itutinga, MG, 30º, 15º, 82% , 35% 
Itu, SP, 37º, 16º, 88% , 21% 
Ituiutaba, MG, 40º, 26º, 39% , 20% 
Ituaçu, BA, 30º, 18º, 97% , 40% 
Itirapina, SP, 39º, 16º, 83% , 16% 
Itiruçu, BA, 29º, 19º, 93% , 47% 
Itinga do Maranhão, MA, 35º, 24º, 84% , 45% 
Itauçu, GO, 35º, 25º, 71% , 33% 
Itaverava, MG, 30º, 13º, 90% , 40% 
Itororó, BA, 30º, 18º, 98% , 47% 
Itatuba, PB, 31º, 19º, 96% , 48% 
Itatira, CE, 32º, 19º, 96% , 39% 
Itarantim, BA, 33º, 18º, 94% , 36% 
Itarumã, GO, 39º, 22º, 55% , 19% 
Itatiaia, RJ, 31º, 15º, 92% , 46% 
Itatim, BA, 32º, 20º, 98% , 47% 
Itariri, SP, 22º, 15º, 100% , 66% 
Itatinga, SP, 30º, 14º, 90% , 30% 
Itapiúna, CE, 35º, 24º, 85% , 35% 
Itaporã, MS, 41º, 21º, 50% , 25% 
Itaqui, RS, 23º, 19º, 93% , 73% 
Itaporanga D'Ajuda, SE, 31º, 21º, 92% , 49% 
Itapucá, RS, 23º, 12º, 100% , 73% 
Itaquaquecetuba, SP, 33º, 14º, 95% , 47% 
Itapororoca, PB, 31º, 20º, 95% , 47% 
Itaporã do Tocantins, TO, 33º, 22º, 95% , 56% 
Itapira, SP, 38º, 20º, 68% , 21% 
Itapejara d'Oeste, PR, 31º, 18º, 81% , 46% 
Itapetim, PE, 33º, 17º, 95% , 29% 
Itapetininga, SP, 36º, 14º, 95% , 25% 
Itapevi, SP, 34º, 13º, 98% , 29% 
Itapirapuã Paulista, SP, 24º, 15º, 95% , 61% 
Itapeva, SP, 34º, 14º, 92% , 30% 
Itapecuru-Mirim, MA, 37º, 25º, 90% , 38% 
Itapicuru, BA, 34º, 19º, 96% , 37% 
Itapecerica, MG, 36º, 19º, 68% , 21% 
Itaobim, MG, 36º, 20º, 84% , 31% 
Itapebi, BA, 30º, 18º, 97% , 52% 
Itaparica, BA, 27º, 23º, 90% , 74% 
Itapagipe, MG, 42º, 24º, 43% , 10% 
Itanhém, BA, 29º, 18º, 95% , 50% 
Itamarandiba, MG, 30º, 15º, 89% , 42% 
Itanhaém, SP, 23º, 19º, 89% , 75% 
Itamaracá, PE, 28º, 22º, 93% , 65% 
Italva, RJ, 31º, 17º, 82% , 37% 
Itanhandu, MG, 30º, 15º, 82% , 38% 
Itanhangá, MT, 34º, 22º, 98% , 49% 
Itambaracá, PR, 36º, 19º, 74% , 20% 
Itambacuri, MG, 33º, 18º, 92% , 37% 
Itajobi, SP, 39º, 20º, 72% , 12% 
Itajaí, SC, 23º, 17º, 94% , 72% 
Itaguara, MG, 33º, 16º, 73% , 27% 
Itaipava, RJ, 27º, 12º, 96% , 52% 
Itaí, SP, 35º, 14º, 89% , 26% 
Itagimirim, BA, 30º, 18º, 96% , 50% 
Itaipé, MG, 26º, 16º, 98% , 54% 
Itaguatins, TO, 36º, 27º, 75% , 42% 
Itabuna, BA, 30º, 20º, 100% , 60% 
Itaberaba, BA, 33º, 22º, 91% , 38% 
Itaboraí, RJ, 32º, 17º, 90% , 49% 
Itabirito, MG, 33º, 14º, 91% , 31% 
Itacuruba, PE, 34º, 21º, 83% , 31% 
Itaberá, SP, 34º, 14º, 91% , 34% 
Itagi, BA, 28º, 20º, 100% , 58% 
Israelândia, GO, 39º, 25º, 58% , 21% 
Iretama, PR, 37º, 17º, 81% , 24% 
Itá, SC, 25º, 17º, 90% , 70% 
Irituia, PA, 34º, 24º, 92% , 51% 
Itabaiana, SE, 31º, 19º, 97% , 47% 
Isaías Coelho, PI, 38º, 27º, 48% , 24% 
Irati, PR, 30º, 12º, 100% , 46% 
Iraquara, BA, 32º, 21º, 87% , 38% 
Irecê, BA, 36º, 20º, 84% , 18% 
Irati, SC, 31º, 18º, 76% , 46% 
Iramaia, BA, 33º, 21º, 87% , 36% 
Irapuã, SP, 38º, 20º, 73% , 18% 
Irajuba, BA, 31º, 19º, 94% , 43% 
Iranduba, AM, 32º, 26º, 95% , 66% 
Irapuru, SP, 42º, 23º, 52% , 13% 
Iraí de Minas, MG, 37º, 21º, 52% , 20% 
