Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Morro Reuter, RS, 28º, 21º, 91% , 61% 
Mossoró, RN, 36º, 24º, 77% , 34% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 81% , 31% 
Morro Grande, SC, 24º, 18º, 96% , 81% 
Morro Agudo, SP, 40º, 24º, 39% , 15% 
Montezuma, MG, 30º, 17º, 87% , 30% 
Montividiu, GO, 37º, 24º, 42% , 18% 
Monteiro Lobato, SP, 33º, 17º, 78% , 32% 
Moreno, PE, 28º, 21º, 95% , 65% 
Montes Altos, MA, 37º, 25º, 75% , 34% 
Monteirópolis, AL, 32º, 20º, 98% , 42% 
Moreira Sales, PR, 36º, 24º, 80% , 30% 
Montes Claros, MG, 32º, 18º, 79% , 25% 
Monte Formoso, MG, 28º, 17º, 98% , 35% 
Monteiro, PB, 33º, 18º, 89% , 29% 
Monte Sião, MG, 35º, 20º, 54% , 20% 
Monte Santo de Minas, MG, 34º, 21º, 49% , 22% 
Monte do Carmo, TO, 39º, 27º, 44% , 20% 
Monte Mor, SP, 37º, 21º, 67% , 18% 
Monte Santo, BA, 31º, 21º, 88% , 40% 
Monte Horebe, PB, 35º, 22º, 69% , 27% 
Monte das Gameleiras, RN, 34º, 20º, 91% , 36% 
Monte Azul Paulista, SP, 39º, 23º, 39% , 16% 
Monte Carmelo, MG, 35º, 22º, 40% , 19% 
Monte Carlo, SC, 32º, 19º, 78% , 34% 
Monte Aprazível, SP, 41º, 25º, 36% , 13% 
Monte Belo do Sul, RS, 30º, 20º, 91% , 59% 
Monte Alto, SP, 39º, 23º, 39% , 15% 
Monte Alegre do Sul, SP, 34º, 18º, 64% , 27% 
Montauri, RS, 32º, 20º, 93% , 56% 
Monte Alegre de Goiás, GO, 37º, 25º, 40% , 18% 
Monte Alegre, PA, 34º, 26º, 79% , 49% 
Monte Alegre de Minas, MG, 38º, 25º, 35% , 15% 
Monte Alegre de Sergipe, SE, 32º, 20º, 97% , 42% 
Montalvânia, MG, 35º, 20º, 68% , 22% 
Montanhas, RN, 31º, 21º, 91% , 47% 
Monsenhor Hipólito, PI, 37º, 26º, 56% , 26% 
Monsenhor Tabosa, CE, 32º, 19º, 94% , 36% 
Monjolos, MG, 33º, 20º, 72% , 25% 
Monções, SP, 41º, 24º, 35% , 16% 
Monsenhor Paulo, MG, 31º, 17º, 79% , 35% 
Monção, MA, 36º, 25º, 89% , 44% 
Mombaça, CE, 36º, 23º, 81% , 30% 
Mogi das Cruzes, SP, 36º, 17º, 82% , 27% 
Moiporá, GO, 39º, 25º, 36% , 16% 
Moita Bonita, SE, 29º, 20º, 98% , 56% 
Monsenhor Gil, PI, 38º, 26º, 72% , 30% 
Moema, MG, 34º, 21º, 55% , 27% 
Moeda, MG, 31º, 18º, 75% , 35% 
Mococa, SP, 36º, 22º, 50% , 24% 
Modelo, SC, 33º, 24º, 70% , 44% 
Missão Velha, CE, 34º, 22º, 74% , 28% 
Mirinzal, MA, 31º, 24º, 93% , 61% 
Mirim Doce, SC, 28º, 18º, 100% , 67% 
Mirandópolis, SP, 41º, 25º, 41% , 15% 
Mirassol D'Oeste, MT, 39º, 26º, 64% , 31% 
Mirante, BA, 32º, 21º, 84% , 32% 
Mirante do Paranapanema, SP, 40º, 24º, 51% , 20% 
Miranorte, TO, 36º, 25º, 67% , 35% 
Mirandiba, PE, 33º, 21º, 80% , 32% 
Miranda, MS, 38º, 27º, 71% , 35% 
Miranda do Norte, MA, 37º, 25º, 83% , 38% 
Miraí, MG, 31º, 17º, 97% , 38% 
Miraíma, CE, 37º, 24º, 80% , 33% 
Miradouro, MG, 29º, 16º, 92% , 37% 
Miracema do Tocantins, TO, 37º, 24º, 69% , 33% 
Miracatu, SP, 34º, 16º, 100% , 55% 
Mirabela, MG, 32º, 19º, 81% , 24% 
Mineiros do Tietê, SP, 37º, 21º, 57% , 23% 
Mira Estrela, SP, 41º, 25º, 46% , 13% 
Minas Novas, MG, 31º, 19º, 86% , 31% 
Minador do Negrão, AL, 31º, 20º, 95% , 43% 
Minas do Leão, RS, 27º, 20º, 98% , 77% 
Milagres, CE, 36º, 23º, 67% , 27% 
Minaçu, GO, 37º, 26º, 46% , 24% 
Mimoso do Sul, ES, 35º, 21º, 84% , 30% 
Milagres do Maranhão, MA, 39º, 24º, 83% , 32% 
Milton Brandão, PI, 38º, 23º, 76% , 27% 
Milagres, BA, 29º, 19º, 95% , 47% 
Miguel Pereira, RJ, 30º, 20º, 78% , 45% 
Messias, AL, 28º, 21º, 96% , 61% 
Miguel Leão, PI, 37º, 24º, 76% , 31% 
Mesópolis, SP, 41º, 27º, 35% , 14% 
Mesquita, MG, 31º, 19º, 92% , 34% 
Mesquita, RJ, 37º, 19º, 86% , 30% 
Mercedes, PR, 34º, 22º, 87% , 46% 
Meruoca, CE, 34º, 21º, 92% , 35% 
Meleiro, SC, 33º, 19º, 98% , 60% 
Melgaço, PA, 35º, 25º, 91% , 47% 
Mendes, RJ, 32º, 20º, 85% , 41% 
Medina, MG, 30º, 19º, 89% , 31% 
Mauá da Serra, PR, 33º, 20º, 56% , 31% 
Medeiros, MG, 32º, 18º, 61% , 25% 
Mauriti, CE, 36º, 23º, 67% , 27% 
Maurilândia do Tocantins, TO, 37º, 27º, 65% , 34% 
Medeiros Neto, BA, 30º, 19º, 99% , 46% 
Maturéia, PB, 32º, 18º, 90% , 32% 
Matutina, MG, 32º, 19º, 54% , 22% 
Maués, AM, 36º, 26º, 89% , 47% 
Maximiliano de Almeida, RS, 34º, 19º, 87% , 45% 
Matrinchã, GO, 41º, 29º, 32% , 15% 
Matriz de Camaragibe, AL, 28º, 21º, 93% , 63% 
Matozinhos, MG, 32º, 18º, 79% , 30% 
Mato Verde, MG, 34º, 20º, 78% , 24% 
Mato Queimado, RS, 31º, 24º, 79% , 60% 
Matos Costa, SC, 30º, 16º, 88% , 41% 
Matina, BA, 33º, 20º, 80% , 28% 
Mato Castelhano, RS, 32º, 20º, 90% , 52% 
Matias Cardoso, MG, 36º, 22º, 74% , 23% 
Matinha, MA, 34º, 25º, 88% , 50% 
Matias Barbosa, MG, 30º, 18º, 95% , 42% 
Mato Leitão, RS, 28º, 22º, 99% , 68% 
Mathias Lobato, MG, 34º, 21º, 84% , 27% 
Mateus Leme, MG, 33º, 18º, 81% , 27% 
Mata Grande, AL, 30º, 19º, 98% , 44% 
Matão, SP, 39º, 24º, 40% , 17% 
Materlândia, MG, 29º, 18º, 90% , 36% 
Matipó, MG, 30º, 17º, 93% , 35% 
Mata de São João, BA, 29º, 21º, 94% , 60% 
Mata Verde, MG, 26º, 18º, 99% , 54% 
Mata, RS, 26º, 21º, 99% , 82% 
Massaranduba, SC, 28º, 19º, 100% , 73% 
Martins Soares, MG, 28º, 18º, 89% , 36% 
Maruim, SE, 29º, 21º, 95% , 60% 
Marzagão, GO, 38º, 23º, 41% , 13% 
Massapê, CE, 37º, 24º, 84% , 33% 
Martinópolis, SP, 42º, 25º, 36% , 14% 
Martinópole, CE, 37º, 24º, 83% , 35% 
Marliéria, MG, 31º, 19º, 88% , 33% 
Marmelópolis, MG, 25º, 13º, 86% , 46% 
Maripá, PR, 34º, 22º, 86% , 44% 
Marques de Souza, RS, 28º, 21º, 98% , 69% 
Maripá de Minas, MG, 31º, 18º, 99% , 39% 
Mário Campos, MG, 32º, 19º, 76% , 28% 
Marinópolis, SP, 42º, 26º, 33% , 14% 
Marília, SP, 39º, 24º, 46% , 17% 
Marilândia do Sul, PR, 35º, 19º, 60% , 26% 
Maringá, PR, 38º, 24º, 55% , 21% 
Marilac, MG, 34º, 21º, 86% , 26% 
Mariluz, PR, 37º, 24º, 55% , 26% 
Marilândia, ES, 29º, 20º, 95% , 47% 
Marilena, PR, 38º, 24º, 65% , 28% 
Mariápolis, SP, 41º, 24º, 41% , 16% 
Mariana Pimentel, RS, 24º, 18º, 100% , 87% 
Maribondo, AL, 28º, 20º, 100% , 56% 
Marianópolis do Tocantins, TO, 38º, 26º, 64% , 32% 
Mari, PB, 30º, 21º, 93% , 54% 
Maria Helena, PR, 38º, 23º, 61% , 26% 
Maria da Fé, MG, 29º, 17º, 77% , 36% 
Marechal Thaumaturgo, AC, 36º, 24º, 87% , 46% 
Marechal Deodoro, AL, 27º, 22º, 92% , 69% 
Maresias, SP, 30º, 21º, 91% , 67% 
Marizópolis, PB, 37º, 24º, 66% , 26% 
Marechal Cândido Rondon, PR, 34º, 21º, 88% , 45% 
Marcolândia, PI, 33º, 21º, 76% , 33% 
Marcionílio Souza, BA, 32º, 22º, 81% , 38% 
Marechal Floriano, ES, 27º, 17º, 93% , 46% 
Marcelino Ramos, RS, 29º, 18º, 92% , 62% 
Marau, RS, 32º, 22º, 91% , 52% 
Maravilha, SC, 26º, 19º, 93% , 65% 
Maratá, RS, 28º, 22º, 92% , 59% 
Marapanim, PA, 32º, 25º, 87% , 56% 
Marcação, PB, 29º, 22º, 89% , 59% 
Maravilhas, MG, 34º, 20º, 68% , 24% 
Maraú, BA, 26º, 23º, 87% , 73% 
Maraial, PE, 27º, 19º, 98% , 62% 
Maracás, BA, 26º, 16º, 99% , 49% 
Maracajá, SC, 24º, 18º, 100% , 80% 
Marabá Paulista, SP, 40º, 25º, 45% , 15% 
Maracanã, PA, 28º, 27º, 81% , 73% 
Maragogipe, BA, 27º, 21º, 94% , 63% 
Marajá do Sena, MA, 34º, 22º, 92% , 46% 
Maracaçumé, MA, 36º, 23º, 92% , 44% 
Maquiné, RS, 27º, 21º, 91% , 75% 
Marabá, PA, 37º, 27º, 70% , 39% 
Mantena, MG, 30º, 18º, 99% , 38% 
Manoel Vitorino, BA, 29º, 19º, 94% , 47% 
Mansidão, BA, 36º, 22º, 72% , 23% 
Mar Vermelho, AL, 25º, 19º, 99% , 67% 
Mara Rosa, GO, 39º, 27º, 34% , 16% 
Manoel Urbano, AC, 37º, 25º, 86% , 40% 
Manhuaçu, MG, 28º, 18º, 88% , 35% 
Mandaguari, PR, 37º, 23º, 49% , 21% 
Manoel Ribas, PR, 33º, 23º, 72% , 29% 
Mangaratiba, RJ, 30º, 24º, 78% , 56% 
Manfrinópolis, PR, 28º, 19º, 90% , 50% 
Manga, MG, 35º, 22º, 76% , 24% 
Manduri, SP, 37º, 22º, 45% , 19% 
Manaus, AM, 36º, 28º, 88% , 45% 
Manoel Emídio, PI, 37º, 26º, 52% , 28% 
Mâncio Lima, AC, 36º, 24º, 87% , 44% 
Mandaguaçu, PR, 37º, 24º, 58% , 24% 
Mairinque, SP, 35º, 19º, 71% , 22% 
Mairipotaba, GO, 39º, 26º, 35% , 13% 
Mairi, BA, 29º, 20º, 93% , 47% 
Manari, PE, 30º, 19º, 98% , 43% 
Maiquinique, BA, 30º, 19º, 99% , 46% 
Magé, RJ, 37º, 20º, 88% , 34% 
Magalhães de Almeida, MA, 38º, 24º, 83% , 35% 
Magalhães Barata, PA, 33º, 24º, 91% , 48% 
Mãe D'Água, PB, 32º, 18º, 90% , 32% 
Mafra, SC, 32º, 17º, 84% , 35% 
Mãe do Rio, PA, 35º, 24º, 91% , 48% 
Maetinga, BA, 32º, 18º, 92% , 28% 
Madre de Deus de Minas, MG, 29º, 16º, 82% , 40% 
Machados, PE, 28º, 20º, 99% , 56% 
Macuco, RJ, 30º, 17º, 94% , 43% 
Madeiro, PI, 38º, 24º, 83% , 34% 
Macururé, BA, 34º, 20º, 83% , 32% 
Machadinho D'Oeste, RO, 38º, 25º, 82% , 41% 
Machacalis, MG, 31º, 20º, 93% , 37% 
Machadinho, RS, 33º, 20º, 85% , 42% 
Machado, MG, 32º, 16º, 81% , 32% 
Macaúbas, BA, 33º, 19º, 84% , 22% 
Macaubal, SP, 41º, 25º, 35% , 13% 
Maceió, AL, 27º, 22º, 93% , 66% 
Maçambará, RS, 26º, 21º, 99% , 84% 
Macaparana, PE, 28º, 19º, 99% , 56% 
Macapá, AP, 33º, 26º, 88% , 50% 
Macarani, BA, 31º, 19º, 97% , 36% 
Macaíba, RN, 31º, 23º, 89% , 52% 
Macambira, SE, 29º, 20º, 98% , 55% 
Macajuba, BA, 29º, 20º, 95% , 51% 
Luzilândia, PI, 38º, 24º, 82% , 34% 
Luz, MG, 34º, 19º, 57% , 25% 
Luminárias, MG, 30º, 16º, 79% , 36% 
Luzinópolis, TO, 37º, 27º, 64% , 34% 
Lunardelli, PR, 37º, 22º, 64% , 24% 
Luiziana, PR, 34º, 21º, 82% , 30% 
Lupércio, SP, 37º, 23º, 45% , 22% 
Luiziânia, SP, 41º, 24º, 39% , 14% 
Luislândia, MG, 34º, 20º, 75% , 22% 
Luís Gomes, RN, 35º, 22º, 69% , 31% 
Luís Domingues, MA, 32º, 24º, 92% , 54% 
Luisburgo, MG, 30º, 20º,49%,
Luís Antônio, SP, 37º, 22º, 48% , 21% 
Lucrécia, RN, 35º, 22º, 78% , 32% 
Luciara, MT, 39º, 26º, 58% , 23% 
Lucélia, SP, 41º, 25º, 40% , 15% 
Lucianópolis, SP, 37º, 22º, 65% , 26% 
Lucena, PB, 28º, 24º, 84% , 66% 
Louveira, SP, 37º, 20º, 58% , 17% 
Lorena, SP, 37º, 19º, 65% , 24% 
Londrina, PR, 38º, 22º, 51% , 20% 
Lucas do Rio Verde, MT, 38º, 26º, 65% , 29% 
Loreto, MA, 38º, 27º, 52% , 27% 
Lontra, MG, 33º, 19º, 74% , 24% 
Lontras, SC, 28º, 19º, 100% , 60% 
Lourdes, SP, 41º, 23º, 42% , 15% 
Logradouro, PB, 32º, 21º, 92% , 43% 
Loanda, PR, 37º, 25º, 71% , 30% 
Livramento de Nossa Senhora, BA, 31º, 16º, 95% , 31% 
Lindolfo Collor, RS, 28º, 20º, 91% , 64% 
Limoeiro do Norte, CE, 37º, 24º, 76% , 34% 
Linha Nova, RS, 21º, 17º, 100% , 92% 
Lindóia, SP, 34º, 19º, 58% , 26% 
Lindoeste, PR, 35º, 25º, 66% , 38% 
Limeira, SP, 38º, 20º, 53% , 19% 
Limoeiro de Anadia, AL, 30º, 20º, 100% , 51% 
Limoeiro, PE, 30º, 20º, 96% , 51% 
Limoeiro do Ajuru, PA, 34º, 26º, 86% , 45% 
Lima Campos, MA, 38º, 25º, 81% , 33% 
Liberdade, MG, 27º, 14º, 90% , 47% 
Lidianópolis, PR, 36º, 22º, 65% , 32% 
Liberato Salzano, RS, 24º, 18º, 94% , 80% 
Leopoldo de Bulhões, GO, 36º, 22º, 41% , 15% 
Leopoldina, MG, 32º, 20º, 96% , 41% 
Leoberto Leal, SC, 30º, 17º, 94% , 56% 
Leópolis, PR, 39º, 20º, 61% , 23% 
Leme, SP, 34º, 20º, 51% , 21% 
Lençóis, BA, 27º, 18º, 98% , 50% 
Leme do Prado, MG, 31º, 19º, 89% , 32% 
Lebon Régis, SC, 29º, 17º, 95% , 42% 
Lavras, MG, 32º, 16º, 71% , 32% 
Leandro Ferreira, MG, 34º, 20º, 62% , 26% 
Lavrinhas, SP, 35º, 19º, 67% , 28% 
Lavras do Sul, RS, 19º, 13º, 97% , 92% 
Lavandeira, TO, 39º, 26º, 40% , 16% 
Lavras da Mangabeira, CE, 37º, 26º, 57% , 24% 
Lavínia, SP, 41º, 26º, 38% , 15% 
Lauro Müller, SC, 24º, 19º, 94% , 77% 
Lauro de Freitas, BA, 26º, 24º, 79% , 68% 
Lassance, MG, 36º, 21º, 62% , 19% 
Laurentino, SC, 31º, 19º, 100% , 58% 
Laranjeiras do Sul, PR, 31º, 20º, 95% , 40% 
Laranjeiras, SE, 29º, 21º, 96% , 60% 
Laranjal Paulista, SP, 38º, 20º, 58% , 19% 
Laranjal do Jari, AP, 35º, 22º, 98% , 46% 
Lapão, BA, 31º, 19º, 82% , 33% 
Laranja da Terra, ES, 32º, 20º, 91% , 34% 
Laranjal, MG, 34º, 19º, 100% , 35% 
Lambari D'Oeste, MT, 41º, 26º, 62% , 22% 
Lapa, PR, 32º, 20º, 69% , 36% 
Laranjal, PR, 34º, 20º, 95% , 36% 
Lajinha, MG, 29º, 17º, 96% , 35% 
Landri Sales, PI, 37º, 27º, 45% , 29% 
Lajes Pintadas, RN, 33º, 20º, 92% , 36% 
Lamarão, BA, 32º, 19º, 98% , 41% 
Lajedão, BA, 31º, 18º, 100% , 42% 
Lajes, RN, 34º, 21º, 88% , 37% 
Lajedo, PE, 26º, 18º, 99% , 57% 
Lamim, MG, 30º, 18º, 85% , 39% 
Lajedinho, BA, 28º, 18º, 96% , 48% 
Lajedo do Tabocal, BA, 26º, 17º, 98% , 53% 
Lajeado Novo, MA, 37º, 26º, 69% , 33% 
Lajeado, TO, 37º, 25º, 66% , 31% 
Lajeado Grande, SC, 33º, 21º, 70% , 44% 
Lajeado, RS, 22º, 18º, 99% , 92% 
Laguna, SC, 25º, 19º, 96% , 78% 
Laje do Muriaé, RJ, 34º, 18º, 100% , 33% 
Lajeado do Bugre, RS, 23º, 17º, 92% , 81% 
Laguna Carapã, MS, 35º, 23º, 81% , 39% 
Lagoinha, SP, 31º, 15º, 95% , 38% 
Laje, BA, 28º, 19º, 99% , 60% 
Lagoão, RS, 20º, 15º, 100% , 96% 
Lagoa Vermelha, RS, 31º, 19º, 91% , 51% 
Lagoa Seca, PB, 30º, 18º, 100% , 46% 
Lagoa Santa, GO, 42º, 23º, 36% , 13% 
Lagoa Salgada, RN, 33º, 22º, 90% , 43% 
Lagoinha do Piauí, PI, 37º, 24º, 72% , 30% 
Lagoa Real, BA, 32º, 19º, 85% , 34% 
Lagoa Nova, RN, 33º, 22º, 90% , 43% 
Lagoa Grande, MG, 36º, 22º, 47% , 22% 
Lagoa Dourada, MG, 30º, 16º, 83% , 32% 
Lagoa Grande, PE, 35º, 22º, 76% , 27% 
Lagoa Formosa, MG, 34º, 20º, 50% , 21% 
Lagoa dos Três Cantos, RS, 32º, 23º, 84% , 57% 
Lagoa do Piauí, PI, 38º, 25º, 78% , 29% 
Lagoa dos Patos, MG, 35º, 21º, 68% , 20% 
Lagoa dos Gatos, PE, 26º, 19º, 100% , 66% 
Lagoa do Mato, MA, 38º, 24º, 76% , 31% 
Lagoa do Ouro, PE, 27º, 18º, 98% , 57% 
Lagoa Grande do Maranhão, MA, 36º, 23º, 87% , 38% 
Lagoa de São Francisco, PI, 37º, 24º, 71% , 28% 
Lagoa de Velhos, RN, 34º, 21º, 89% , 37% 
Lagoa do Sítio, PI, 36º, 25º, 67% , 25% 
Lagoa de Pedras, RN, 32º, 22º, 88% , 46% 
Lagoa de Dentro, PB, 32º, 21º, 93% , 43% 
Lagoa de Itaenga, PE, 30º, 21º, 94% , 54% 
Lagoa do Carro, PE, 31º, 21º, 95% , 51% 
Lagoa da Prata, MG, 34º, 21º, 58% , 25% 
Lago Verde, MA, 36º, 25º, 85% , 43% 
Lagoa Alegre, PI, 39º, 24º, 82% , 28% 
Lago do Junco, MA, 37º, 25º, 82% , 39% 
Lagoa Bonita do Sul, RS, 20º, 14º, 100% , 99% 
Lagoa da Canoa, AL, 30º, 20º, 99% , 50% 
Lago dos Rodrigues, MA, 37º, 25º, 83% , 38% 
Lagoa D'Anta, RN, 34º, 21º, 90% , 36% 
Lago da Pedra, MA, 36º, 25º, 86% , 42% 
Lagamar, MG, 34º, 21º, 41% , 22% 
Lafaiete Coutinho, BA, 27º, 18º, 98% , 54% 
Ladário, MS, 38º, 27º, 63% , 37% 
Lábrea, AM, 36º, 25º, 86% , 50% 
Ladainha, MG, 30º, 19º, 92% , 35% 
Kaloré, PR, 38º, 20º, 64% , 23% 
Lacerdópolis, SC, 34º, 19º, 90% , 32% 
Jussari, BA, 27º, 18º, 99% , 56% 
Jussiape, BA, 30º, 20º, 80% , 36% 
Jutaí, AM, 35º, 26º, 95% , 57% 
Jutí, MS, 35º, 23º, 81% , 42% 
Jussara, BA, 34º, 21º, 77% , 28% 
Jussara, PR, 38º, 21º, 67% , 23% 
Juscimeira, MT, 41º, 24º, 54% , 20% 
Jussara, GO, 41º, 27º, 30% , 15% 
Juruti, PA, 36º, 28º, 81% , 38% 
Juru, PB, 34º, 19º, 85% , 28% 
Juruá, AM, 35º, 25º, 95% , 55% 
Jurema, PI, 35º, 24º, 67% , 29% 
Juruena, MT, 38º, 25º, 88% , 38% 
Juranda, PR, 35º, 23º, 85% , 31% 
Juruaia, MG, 33º, 19º, 60% , 25% 
Juripiranga, PB, 30º, 21º, 95% , 50% 
Juramento, MG, 33º, 20º, 78% , 25% 
Juquitiba, SP, 34º, 17º, 79% , 28% 
Junqueiro, AL, 28º, 20º, 98% , 61% 
Junqueirópolis, SP, 42º, 26º, 36% , 15% 
Jupiá, SC, 32º, 22º, 68% , 47% 
Juquiá, SP, 35º, 17º, 100% , 55% 
Jupi, PE, 26º, 18º, 98% , 56% 
Jundiaí, SP, 36º, 19º, 64% , 18% 
Jundiaí do Sul, PR, 37º, 18º, 70% , 25% 
Jumirim, SP, 37º, 20º, 81% , 22% 
Júlio de Castilhos, RS, 27º, 21º, 95% , 69% 
Junco do Maranhão, MA, 35º, 23º, 95% , 45% 
Jundiá, AL, 28º, 20º, 98% , 62% 
Júlio Borges, PI, 37º, 24º, 67% , 22% 
Júlio Mesquita, SP, 39º, 22º, 54% , 19% 
Lages, SC, 31º, 17º, 91% , 38% 
Juiz de Fora, MG, 29º, 18º, 92% , 44% 
Juína, MT, 37º, 25º, 72% , 36% 
Juatuba, MG, 32º, 18º, 79% , 27% 
Jucati, PE, 26º, 17º, 99% , 56% 
Jucuruçu, BA, 28º, 19º, 98% , 49% 
Jucurutu, RN, 37º, 23º, 74% , 28% 
Jucás, CE, 37º, 24º, 76% , 26% 
Junco do Seridó, PB, 31º, 18º, 92% , 38% 
Juazeiro do Norte, CE, 35º, 23º, 70% , 27% 
Juazeirinho, PB, 32º, 19º, 92% , 34% 
Joviânia, GO, 39º, 24º, 37% , 13% 
Juara, MT, 38º, 27º, 70% , 35% 
Josenópolis, MG, 32º, 19º, 89% , 28% 
Juarina, TO, 37º, 25º, 76% , 40% 
Juarez Távora, PB, 30º, 20º, 93% , 50% 
Joinville, SC, 27º, 20º, 99% , 79% 
Joselândia, MA, 37º, 25º, 83% , 37% 
José Raydan, MG, 32º, 19º, 90% , 29% 
José de Freitas, PI, 39º, 25º, 82% , 28% 
José Boiteux, SC, 30º, 18º, 100% , 66% 
Jóia, RS, 30º, 24º, 81% , 59% 
Joaquim Pires, PI, 38º, 24º, 82% , 34% 
João Pinheiro, MG, 35º, 23º, 47% , 23% 
João Ramalho, SP, 41º, 26º, 34% , 15% 
João Pessoa, PB, 26º, 24º, 82% , 72% 
Joaquim Gomes, AL, 28º, 20º, 95% , 57% 
João Neiva, ES, 29º, 20º, 96% , 48% 
Joaquim Távora, PR, 37º, 22º, 55% , 20% 
João Dourado, BA, 31º, 19º, 84% , 31% 
João Câmara, RN, 31º, 22º, 86% , 51% 
João Lisboa, MA, 37º, 25º,32%,
Joaíma, MG, 32º, 20º, 88% , 32% 
Jiquiriça, BA, 26º, 19º, 99% , 63% 
João Dias, RN, 35º, 21º, 78% , 30% 
Jitaúna, BA, 28º, 19º, 100% , 56% 
Jesuítas, PR, 37º, 21º, 68% , 30% 
Jijoca de Jericoacoara, CE, 35º, 25º, 82% , 43% 
Jeremoabo, BA, 29º, 19º, 95% , 46% 
Jerumenha, PI, 38º, 27º, 45% , 28% 
Jericó, PB, 35º, 23º, 76% , 30% 
Jequitaí, MG, 34º, 20º, 74% , 22% 
Jerônimo Monteiro, ES, 35º, 20º, 82% , 26% 
Jequitinhonha, MG, 29º, 19º, 95% , 41% 
Jaú do Tocantins, TO, 39º, 27º, 31% , 19% 
Jequiá da Praia, AL, 28º, 21º, 96% , 63% 
Jenipapo dos Vieiras, MA, 36º, 24º, 83% , 37% 
Jauru, MT, 36º, 26º, 71% , 37% 
Jenipapo de Minas, MG, 33º, 19º, 87% , 26% 
Jatobá do Piauí, PI, 38º, 25º, 72% , 27% 
Jaupaci, GO, 40º, 26º, 37% , 17% 
Jequeri, MG, 31º, 18º, 84% , 33% 
Jatobá, PE, 32º, 20º, 92% , 40% 
Jarinu, SP, 35º, 19º, 75% , 25% 
Jatobá, MA, 37º, 23º, 83% , 37% 
Jati, CE, 34º, 21º, 74% , 30% 
Jari, RS, 27º, 21º, 98% , 68% 
Jataizinho, PR, 40º, 20º, 61% , 19% 
Jardinópolis, SC, 33º, 23º, 74% , 42% 
Jataí, GO, 38º, 24º, 36% , 17% 
Jardim, CE, 31º, 19º, 82% , 33% 
Jardim de Piranhas, RN, 37º, 23º, 76% , 28% 
Jardim Alegre, PR, 36º, 21º, 63% , 31% 
Jardim do Seridó, RN, 36º, 22º, 80% , 29% 
Jardim, MS, 35º, 23º, 75% , 42% 
Jaramataia, AL, 31º, 20º, 98% , 45% 
Jaraguá do Sul, SC, 27º, 19º, 100% , 81% 
Jardim de Angicos, RN, 33º, 21º, 89% , 40% 
Japoatã, SE, 30º, 22º, 91% , 52% 
Japurá, PR, 38º, 21º, 70% , 26% 
Japurá, AM, 34º, 26º, 91% , 61% 
Jaquirana, RS, 32º, 16º, 88% , 39% 
Japira, PR, 34º, 17º, 71% , 34% 
Japorã, MS, 37º, 23º, 64% , 36% 
Japaratinga, AL, 28º, 22º, 88% , 63% 
Japi, RN, 32º, 19º, 94% , 38% 
Japaraíba, MG, 34º, 21º, 55% , 25% 
Japaratuba, SE, 29º, 21º, 94% , 60% 
Janduís, RN, 37º, 23º, 73% , 29% 
Jandaíra, RN, 34º, 22º, 89% , 39% 
Jandira, SP, 36º, 18º, 78% , 19% 
Januário Cicco, RN, 33º, 21º, 91% , 39% 
Janiópolis, PR, 36º, 23º, 79% , 28% 
Jandaia, GO, 40º, 25º, 36% , 15% 
Jaguaruna, SC, 24º, 18º, 99% , 79% 
Jambeiro, SP, 35º, 19º, 87% , 26% 
Jaíba, MG, 35º, 21º, 72% , 22% 
Jales, SP, 42º, 27º, 33% , 13% 
Jandaíra, BA, 29º, 21º, 97% , 55% 
Jandaia do Sul, PR, 36º, 23º, 49% , 23% 
Jaicós, PI, 36º, 24º, 66% , 27% 
Jaguariúna, SP, 37º, 21º, 63% , 24% 
Jaguaré, ES, 30º, 21º, 94% , 53% 
Jaguaretama, CE, 36º, 24º, 74% , 31% 
Jaguaribara, CE, 37º, 25º, 71% , 29% 
Jaguarari, BA, 29º, 19º, 93% , 41% 
Jaguariaíva, PR, 32º, 18º, 59% , 31% 
Jaguari, RS, 26º, 21º, 100% , 84% 
Jacutinga, RS, 33º, 22º, 80% , 44% 
Jacupiranga, SP, 35º, 19º, 100% , 51% 
Jaguaquara, BA, 26º, 17º, 98% , 51% 
Jaguaraçu, MG, 30º, 19º, 89% , 34% 
Jacundá, PA, 36º, 25º, 79% , 42% 
Jacutinga, MG, 35º, 19º, 54% , 19% 
Jacuizinho, RS, 28º, 23º, 90% , 65% 
Jacobina do Piauí, PI, 36º, 24º, 65% , 29% 
Jacuí, MG, 33º, 18º, 55% , 23% 
Jacarezinho, PR, 37º, 19º, 77% , 24% 
Jacaré dos Homens, AL, 32º, 20º, 98% , 42% 
Jacinto Machado, SC, 32º, 19º, 89% , 60% 
Jacaraú, PB, 31º, 21º, 93% , 46% 
Jacareí, SP, 37º, 17º, 85% , 19% 
Jaci, SP, 40º, 25º, 36% , 15% 
Jaçanã, RN, 32º, 18º, 96% , 37% 
Jaboti, PR, 36º, 18º, 71% , 35% 
Jaborá, SC, 34º, 21º, 75% , 30% 
Jaboticatubas, MG, 31º, 18º, 79% , 28% 
Jaboticabal, SP, 39º, 22º, 44% , 15% 
Ivoti, RS, 22º, 18º, 100% , 94% 
Jaborandi, SP, 39º, 23º, 43% , 18% 
Jaboatão dos Guararapes, PE, 27º, 22º, 87% , 65% 
