Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Peruíbe, SP, 23º, 20º, 100% , 85% 
Perobal, PR, 32º, 23º, 76% , 44% 
Pescador, MG, 23º, 21º, 97% , 80% 
Perolândia, GO, 27º, 20º, 100% , 75% 
Periquito, MG, 30º, 22º, 100% , 68% 
Peri Mirim, MA, 33º, 26º, 87% , 54% 
Perdizes, MG, 26º, 19º, 94% , 68% 
Pereiras, SP, 29º, 17º, 95% , 53% 
Perdigão, MG, 27º, 19º, 89% , 63% 
Penha, SC, 23º, 20º, 95% , 71% 
Pequeri, MG, 25º, 19º, 97% , 67% 
Pendências, RN, 34º, 24º, 85% , 49% 
Pequizeiro, TO, 31º, 22º, 100% , 69% 
Penaforte, CE, 36º, 23º, 79% , 29% 
Penalva, MA, 35º, 25º, 92% , 45% 
Pelotas, RS, 25º, 18º, 96% , 60% 
Pedro Teixeira, MG, 26º, 20º, 100% , 74% 
Pedro Velho, RN, 32º, 24º, 92% , 49% 
Peixoto de Azevedo, MT, 32º, 23º, 100% , 64% 
Pedro Leopoldo, MG, 25º, 19º, 97% , 70% 
Peixe, TO, 30º, 24º, 100% , 72% 
Pedro II, PI, 37º, 22º, 79% , 26% 
Pedro Gomes, MS, 31º, 22º, 100% , 68% 
Pedro Avelino, RN, 36º, 24º, 87% , 37% 
Pedro de Toledo, SP, 22º, 19º, 97% , 83% 
Pedro do Rosário, MA, 35º, 25º, 91% , 45% 
Pedro Alexandre, BA, 37º, 23º, 90% , 29% 
Pedreiras, MA, 36º, 25º, 84% , 41% 
Pedrinhas, SE, 34º, 24º, 91% , 52% 
Pedras de Maria da Cruz, MG, 28º, 22º, 98% , 74% 
Pedregulho, SP, 27º, 19º, 94% , 67% 
Pedras de Fogo, PB, 33º, 24º, 86% , 48% 
Pedras Altas, RS, 22º, 15º, 90% , 68% 
Pedrão, BA, 34º, 24º, 92% , 51% 
Pedrinópolis, MG, 26º, 20º, 95% , 72% 
Pedra Preta, MT, 30º, 23º, 99% , 70% 
Pedra Lavrada, PB, 35º, 22º, 87% , 29% 
Pedranópolis, SP, 29º, 23º, 93% , 71% 
Pedra Dourada, MG, 21º, 17º, 96% , 83% 
Pedralva, MG, 24º, 15º, 100% , 64% 
Pedra do Anta, MG, 27º, 20º, 91% , 59% 
Pedra Bela, SP, 21º, 16º, 100% , 78% 
Pedra Branca, PB, 37º, 24º, 78% , 22% 
Pedra do Indaiá, MG, 25º, 19º, 91% , 66% 
Pedra Branca, CE, 34º, 22º, 91% , 32% 
Pedra Branca do Amapari, AP, 34º, 22º, 100% , 47% 
Peçanha, MG, 23º, 20º, 94% , 78% 
Peabiru, PR, 29º, 20º, 96% , 62% 
Pavussu, PI, 32º, 24º, 89% , 54% 
Pedra, PE, 36º, 21º, 85% , 22% 
Pé de Serra, BA, 35º, 24º, 90% , 48% 
Paulo Lopes, SC, 21º, 18º, 99% , 76% 
Paulo Bento, RS, 24º, 17º, 89% , 74% 
Paulo Jacinto, AL, 32º, 20º, 92% , 45% 
Paverama, RS, 27º, 18º, 92% , 59% 
Paulo Ramos, MA, 37º, 25º, 86% , 35% 
Paulo de Faria, SP, 30º, 22º, 100% , 64% 
Paulistas, MG, 23º, 20º, 93% , 80% 
Paulistânia, SP, 28º, 21º, 84% , 62% 
Paulistana, PI, 38º, 27º, 57% , 30% 
Paulicéia, SP, 32º, 23º, 90% , 56% 
Paulista, PE, 30º, 25º, 86% , 63% 
Paula Freitas, PR, 23º, 16º, 100% , 71% 
Paudalho, PE, 35º, 23º, 90% , 42% 
Pau dos Ferros, RN, 36º, 24º, 83% , 28% 
Pauini, AM, 31º, 24º, 100% , 73% 
Pau D'Arco do Piauí, PI, 38º, 25º, 81% , 30% 
Pau Brasil, BA, 28º, 22º, 100% , 76% 
Patu, RN, 36º, 23º, 85% , 28% 
Paty do Alferes, RJ, 23º, 18º, 95% , 74% 
Patos do Piauí, PI, 36º, 26º, 65% , 32% 
Pato Bragado, PR, 30º, 23º, 95% , 63% 
Pato Branco, PR, 28º, 17º, 96% , 55% 
Patos (PB), PB, 37º, 23º, 79% , 24% 
Patis, MG, 29º, 21º, 97% , 63% 
Passos Maia, SC, 27º, 16º, 97% , 50% 
Passo do Sobrado, RS, 25º, 18º, 94% , 67% 
Passo Fundo, RS, 28º, 17º, 91% , 49% 
Passos, MG, 28º, 19º, 93% , 60% 
Passo de Camaragibe, AL, 30º, 24º, 89% , 60% 
Passagem Franca do Piauí, PI, 37º, 24º, 81% , 32% 
Passagem, RN, 31º, 24º, 87% , 52% 
Passabém, MG, 26º, 21º, 94% , 72% 
Passa Quatro, MG, 21º, 13º, 100% , 78% 
Passa Vinte, MG, 22º, 17º, 97% , 80% 
Parnaíba, PI, 33º, 25º, 85% , 55% 
Parobé, RS, 26º, 17º, 91% , 56% 
Parnamirim, RN, 32º, 24º, 86% , 54% 
Passa e Fica, RN, 35º, 23º, 95% , 39% 
Parnaguá, PI, 32º, 23º, 98% , 60% 
Parisi, SP, 29º, 23º, 93% , 70% 
Paraúna, GO, 29º, 21º, 99% , 70% 
Paripueira, AL, 32º, 24º, 90% , 59% 
Paripiranga, BA, 35º, 22º, 92% , 40% 
Parintins, AM, 34º, 25º, 94% , 57% 
Pariconha, AL, 37º, 24º, 86% , 32% 
Parelhas, RN, 37º, 23º, 81% , 27% 
Parauapebas, PA, 31º, 22º, 100% , 64% 
Paranavaí, PR, 32º, 22º, 79% , 45% 
Parapuã, SP, 30º, 22º, 87% , 60% 
Paranoá, DF, 27º, 19º, 100% , 66% 
Paranhos, MS, 29º, 22º, 100% , 69% 
Paratinga, BA, 30º, 23º, 94% , 68% 
Paraú, RN, 38º, 24º, 80% , 34% 
Paranatinga, MT, 29º, 22º, 100% , 70% 
Paranatama, PE, 34º, 20º, 85% , 31% 
Paranaguá, PR, 21º, 20º, 97% , 90% 
Paranaíba, MS, 30º, 22º, 98% , 65% 
Paramoti, CE, 35º, 24º, 88% , 40% 
Paranaitá, MT, 31º, 23º, 100% , 68% 
Paraná, RN, 36º, 23º, 80% , 27% 
Paranapoema, PR, 31º, 23º, 84% , 57% 
Paranã, TO, 30º, 22º, 100% , 73% 
Paranapanema, SP, 26º, 19º, 96% , 66% 
Paraíso do Norte, PR, 29º, 22º, 96% , 62% 
Paraíso do Sul, RS, 24º, 18º, 93% , 68% 
Paraíso, SC, 26º, 19º, 100% , 76% 
Paraibano, MA, 33º, 23º, 98% , 54% 
Paraíba do Sul, RJ, 25º, 19º, 98% , 73% 
Paraibuna, SP, 23º, 16º, 99% , 70% 
Paraguaçu Paulista, SP, 32º, 20º, 80% , 41% 
Paraguaçu, MG, 27º, 17º, 98% , 60% 
Paragominas, PA, 34º, 23º, 93% , 44% 
Pará de Minas, MG, 24º, 19º, 93% , 74% 
Papagaios, MG, 25º, 20º, 97% , 74% 
Paracuru, CE, 34º, 25º, 90% , 55% 
Paracatu, MG, 27º, 21º, 96% , 76% 
Paracambi, RJ, 24º, 19º, 99% , 71% 
Paquetá, PI, 38º, 27º, 56% , 29% 
Panorama, SP, 32º, 23º, 88% , 59% 
Panamá, GO, 29º, 21º, 98% , 68% 
Palmitos, SC, 25º, 20º, 98% , 82% 
Palmópolis, MG, 23º, 20º, 99% , 86% 
Panambi, RS, 30º, 18º, 94% , 47% 
Palmital, SP, 32º, 20º, 84% , 43% 
Palmitinho, RS, 26º, 19º, 100% , 73% 
Palminópolis, GO, 29º, 21º, 100% , 69% 
Palmeirina, PE, 33º, 20º, 92% , 37% 
Palmeiras de Goiás, GO, 28º, 21º, 100% , 74% 
Palmeirante, TO, 33º, 24º, 100% , 58% 
Palmeirais, PI, 37º, 25º, 85% , 34% 
Palmeirópolis, TO, 29º, 23º, 97% , 71% 
Palmeirândia, MA, 33º, 26º, 89% , 50% 
Pantano Grande, RS, 24º, 19º, 91% , 64% 
Palmeira das Missões, RS, 28º, 17º, 97% , 52% 
Palmeira D'Oeste, SP, 29º, 23º, 96% , 68% 
Palmeira, PR, 23º, 16º, 91% , 63% 
Palmas de Monte Alto, BA, 27º, 21º, 97% , 78% 
Palmas, TO, 29º, 24º, 98% , 73% 
Palmas, PR, 25º, 15º, 96% , 54% 
Palmares, PE, 34º, 22º, 95% , 48% 
Palestina do Pará, PA, 33º, 24º, 92% , 54% 
Palestina de Goiás, GO, 29º, 20º, 100% , 70% 
Palma Sola, SC, 28º, 19º, 93% , 66% 
Palhoça, SC, 21º, 18º, 99% , 78% 
Palmares do Sul, RS, 25º, 19º, 90% , 59% 
Paial, SC, 23º, 18º, 99% , 89% 
Padre Marcos, PI, 37º, 25º, 75% , 33% 
Pai Pedro, MG, 26º, 22º, 98% , 79% 
Paiçandu, PR, 32º, 21º, 82% , 45% 
Pains, MG, 27º, 19º, 88% , 61% 
Pajeú do Piauí, PI, 38º, 27º, 54% , 30% 
Palestina, SP, 30º, 21º, 100% , 64% 
Padre Bernardo, GO, 28º, 21º, 97% , 73% 
Pacaembu, SP, 32º, 22º, 85% , 55% 
Pacajus, CE, 32º, 24º, 91% , 50% 
Pacujá, CE, 36º, 24º, 87% , 34% 
Ouro Verde de Goiás, GO, 26º, 19º, 100% , 73% 
Ouro Verde do Oeste, PR, 31º, 22º, 90% , 57% 
Ouro Verde, SC, 25º, 17º, 94% , 75% 
Pacoti, CE, 30º, 21º, 97% , 52% 
Ouro Branco, AL, 37º, 24º, 78% , 28% 
Ouro Branco, RN, 37º, 24º, 81% , 25% 
Ourizona, PR, 30º, 21º, 93% , 55% 
Oscar Bressane, SP, 29º, 22º, 84% , 57% 
Orobó, PE, 34º, 21º, 97% , 42% 
Osasco, SP, 25º, 17º, 92% , 57% 
Olho D'Água do Piauí, PI, 35º, 24º, 86% , 41% 
Orindiúva, SP, 27º, 22º, 98% , 76% 
Oliveira de Fátima, TO, 30º, 23º, 100% , 74% 
Olho D'Água do Borges, RN, 37º, 24º, 79% , 29% 
Olímpia, SP, 30º, 21º, 99% , 62% 
Óleo, SP, 27º, 19º, 91% , 62% 
Óbidos, PA, 34º, 25º, 83% , 51% 
Olaria, MG, 21º, 17º, 94% , 80% 
Oeiras, PI, 38º, 28º, 62% , 31% 
Oeiras do Pará, PA, 34º, 25º, 93% , 48% 
Novo Progresso, PA, 31º, 22º, 100% , 68% 
Núcleo Bandeirante, DF, 26º, 19º, 95% , 68% 
Novo Planalto, GO, 32º, 23º, 96% , 56% 
Novo Oriente do Piauí, PI, 36º, 26º, 72% , 31% 
Novo Itacolomi, PR, 33º, 20º, 77% , 40% 
Novo Hamburgo, RS, 28º, 18º, 91% , 54% 
Novo Horizonte do Norte, MT, 33º, 23º, 100% , 61% 
Nova Prata do Iguaçu, PR, 29º, 21º, 94% , 65% 
Nova Santa Bárbara, PR, 28º, 18º, 87% , 56% 
Nova Xavantina, MT, 30º, 23º, 100% , 73% 
Nova Odessa, SP, 28º, 17º, 96% , 52% 
Nova Independência, SP, 32º, 22º, 93% , 56% 
Nova Iguaçu, RJ, 26º, 20º, 94% , 71% 
Nova Nazaré, MT, 32º, 22º, 100% , 63% 
Nova Esperança, PR, 30º, 21º, 94% , 56% 
Nova Iguaçu de Goiás, GO, 30º, 22º, 98% , 70% 
Nova Friburgo, RJ, 20º, 14º, 93% , 77% 
Nova Cruz, RN, 34º, 23º, 95% , 44% 
Nova Luzitânia, SP, 29º, 22º, 94% , 72% 
Nova Cantu, PR, 28º, 20º, 91% , 65% 
Nossa Senhora das Graças, PR, 30º, 21º, 90% , 54% 
Nova Aurora, GO, 29º, 20º, 100% , 69% 
Nordestina, BA, 35º, 23º, 88% , 41% 
Niterói, RJ, 26º, 20º, 92% , 68% 
Nilópolis, RJ, 25º, 20º, 96% , 72% 
Nazaré Paulista, SP, 24º, 16º, 93% , 64% 
Nazaré da Mata, PE, 34º, 24º, 92% , 44% 
Muitos Capões, RS, 22º, 16º, 84% , 67% 
Natuba, PB, 31º, 21º, 97% , 44% 
Natal, RN, 32º, 24º, 87% , 55% 
Muliterno, RS, 26º, 15º, 99% , 53% 
Muniz Ferreira, BA, 32º, 23º, 96% , 59% 
Muaná, PA, 33º, 25º, 91% , 53% 
Mucuri, BA, 25º, 23º, 98% , 87% 
Muniz Freire, ES, 23º, 18º, 90% , 75% 
Morungaba, SP, 26º, 16º, 100% , 58% 
Mossoró, RN, 35º, 24º, 88% , 43% 
Morros, MA, 35º, 26º, 85% , 42% 
Morro Grande, SC, 23º, 18º, 96% , 81% 
Mortugaba, BA, 27º, 20º, 96% , 65% 
Morro Redondo, RS, 21º, 17º, 98% , 74% 
Morro da Garça, MG, 24º, 21º, 98% , 80% 
Morro Reuter, RS, 27º, 17º, 90% , 54% 
Morrinhos, CE, 35º, 24º, 88% , 43% 
Morrinhos do Sul, RS, 22º, 17º, 97% , 80% 
Mormaço, RS, 26º, 19º, 93% , 64% 
Moraújo, CE, 38º, 25º, 81% , 32% 
Morrinhos, GO, 27º, 20º, 99% , 73% 
Moreno, PE, 32º, 24º, 86% , 52% 
Moreira Sales, PR, 32º, 22º, 82% , 46% 
Morada Nova de Minas, MG, 26º, 21º, 96% , 75% 
Morada Nova, CE, 36º, 24º, 89% , 39% 
Montes Claros, MG, 25º, 20º, 99% , 77% 
Montes Altos, MA, 33º, 23º, 93% , 54% 
Monteiro Lobato, SP, 24º, 16º, 100% , 67% 
Monteiro, PB, 36º, 23º, 78% , 23% 
Monteirópolis, AL, 38º, 24º, 82% , 31% 
Montenegro, RS, 28º, 18º, 96% , 55% 
Monte Negro, RO, 31º, 23º, 100% , 67% 
Monte Castelo, SC, 22º, 16º, 98% , 66% 
Monte das Gameleiras, RN, 35º, 22º, 94% , 40% 
Monte Castelo, SP, 30º, 22º, 91% , 66% 
Monte Verde, MG, 21º, 14º, 100% , 72% 
Monte Horebe, PB, 34º, 23º, 79% , 29% 
Monte Santo, BA, 35º, 23º, 87% , 38% 
Monte Santo do Tocantins, TO, 30º, 24º, 96% , 72% 
Monte Azul, MG, 25º, 20º, 98% , 78% 
Monte Alto, SP, 30º, 20º, 95% , 54% 
Monte Belo, MG, 26º, 16º, 100% , 64% 
Monte Carmelo, MG, 25º, 20º, 96% , 74% 
Monte Carlo, SC, 20º, 14º, 95% , 77% 
Monte Belo do Sul, RS, 24º, 16º, 90% , 66% 
Monte Alegre dos Campos, RS, 21º, 15º, 82% , 68% 
Monte Alegre do Sul, SP, 23º, 18º, 94% , 70% 
Monte Alegre do Piauí, PI, 32º, 22º, 100% , 56% 
Monte Alegre de Sergipe, SE, 37º, 24º, 87% , 30% 
Monte Alegre de Minas, MG, 30º, 21º, 97% , 60% 
Montanha, ES, 23º, 21º, 100% , 93% 
Montanhas, RN, 32º, 23º, 90% , 52% 
Monte Alegre, RN, 32º, 24º, 91% , 52% 
Montauri, RS, 25º, 16º, 90% , 65% 
Montalvânia, MG, 29º, 21º, 98% , 68% 
Monções, SP, 29º, 22º, 94% , 71% 
Mondaí, SC, 27º, 20º, 100% , 77% 
Montadas, PB, 32º, 20º, 98% , 40% 
Mongaguá, SP, 24º, 19º, 100% , 81% 
Monjolos, MG, 31º, 20º, 99% , 59% 
Monção, MA, 36º, 25º, 92% , 45% 
Mombuca, SP, 26º, 20º, 86% , 64% 
Monsenhor Gil, PI, 36º, 24º, 86% , 37% 
Mombaça, CE, 36º, 23º, 87% , 30% 
Moju, PA, 34º, 23º, 97% , 49% 
Mogi-Mirim, SP, 27º, 18º, 98% , 57% 
Moiporá, GO, 29º, 21º, 100% , 69% 
Moita Bonita, SE, 34º, 23º, 91% , 52% 
Moema, MG, 29º, 20º, 88% , 59% 
Mogeiro, PB, 35º, 22º, 95% , 40% 
Mogi Guaçu, SP, 27º, 18º, 98% , 58% 
Mogi das Cruzes, SP, 24º, 16º, 99% , 65% 
Moeda, MG, 24º, 19º, 93% , 71% 
Mococa, SP, 29º, 19º, 87% , 60% 
Mocajuba, PA, 35º, 25º, 88% , 45% 
Missal, PR, 31º, 22º, 90% , 57% 
Mirim Doce, SC, 20º, 16º, 99% , 89% 
Mirassol D'Oeste, MT, 31º, 22º, 99% , 63% 
Miravânia, MG, 28º, 21º, 99% , 71% 
Mirinzal, MA, 32º, 26º, 84% , 58% 
Mirassol, SP, 29º, 21º, 100% , 68% 
Mirassolândia, SP, 28º, 22º, 96% , 75% 
Mirante do Paranapanema, SP, 30º, 21º, 90% , 58% 
Miraselva, PR, 33º, 24º, 90% , 49% 
Mirante da Serra, RO, 30º, 22º, 100% , 71% 
Mirandiba, PE, 37º, 23º, 77% , 28% 
Mirante, BA, 30º, 22º, 96% , 66% 
Miranda do Norte, MA, 35º, 25º, 88% , 42% 
Miraí, MG, 23º, 19º, 96% , 76% 
Miraguaí, RS, 26º, 20º, 95% , 70% 
Miranda, MS, 34º, 24º, 98% , 57% 
Mirador, MA, 33º, 23º, 98% , 51% 
Mirador, PR, 31º, 24º, 88% , 63% 
Miradouro, MG, 21º, 17º, 92% , 81% 
Mirangaba, BA, 30º, 21º, 90% , 53% 
Mirabela, MG, 25º, 20º, 99% , 77% 
Mira Estrela, SP, 29º, 24º, 91% , 69% 
Mineiros do Tietê, SP, 27º, 20º, 88% , 66% 
Ministro Andreazza, RO, 28º, 23º, 100% , 74% 
Mineiros, GO, 28º, 21º, 100% , 71% 
Minduri, MG, 21º, 17º, 96% , 78% 
Miracema, RJ, 24º, 20º, 95% , 76% 
Minas Novas, MG, 25º, 21º, 93% , 75% 
Milhã, CE, 36º, 24º, 79% , 31% 
Minaçu, GO, 30º, 22º, 98% , 68% 
Milton Brandão, PI, 37º, 23º, 82% , 28% 
Mimoso de Goiás, GO, 27º, 20º, 100% , 77% 
Milagres do Maranhão, MA, 36º, 25º, 85% , 34% 
Minador do Negrão, AL, 35º, 21º, 88% , 38% 
Miguel Leão, PI, 35º, 24º, 89% , 40% 
Miguelópolis, SP, 30º, 22º, 99% , 61% 
Miguel Calmon, BA, 29º, 21º, 98% , 65% 
Milagres, CE, 36º, 23º, 80% , 29% 
Miguel Alves, PI, 37º, 24º, 88% , 37% 
Milagres, BA, 32º, 22º, 93% , 56% 
Miguel Pereira, RJ, 23º, 18º, 96% , 73% 
Mesquita, MG, 25º, 20º, 100% , 78% 
Messias Targino, RN, 37º, 24º, 81% , 28% 
Mesquita, RJ, 25º, 20º, 96% , 72% 
Mesópolis, SP, 31º, 22º, 99% , 64% 
Meridiano, SP, 29º, 22º, 97% , 71% 
Mercês, MG, 23º, 18º, 92% , 77% 
Mendes Pimentel, MG, 28º, 21º, 97% , 71% 
Mendes, RJ, 25º, 19º, 96% , 71% 
Mendonça, SP, 30º, 21º, 91% , 63% 
Meruoca, CE, 34º, 23º, 87% , 39% 
Maximiliano de Almeida, RS, 24º, 18º, 86% , 69% 
Medicilândia, PA, 35º, 24º, 85% , 43% 
Medianeira, PR, 30º, 22º, 93% , 60% 
Medeiros Neto, BA, 23º, 21º, 100% , 91% 
Meleiro, SC, 22º, 19º, 97% , 86% 
Mazagão, AP, 35º, 23º, 91% , 41% 
Melgaço, PA, 34º, 24º, 95% , 47% 
Maxaranguape, RN, 30º, 25º, 84% , 64% 
Maurilândia do Tocantins, TO, 32º, 24º, 100% , 61% 
Maturéia, PB, 34º, 21º, 82% , 26% 
Mauá da Serra, PR, 26º, 18º, 93% , 60% 
Mauriti, CE, 36º, 23º, 80% , 27% 
Mauá, SP, 22º, 17º, 95% , 72% 
Maurilândia, GO, 30º, 22º, 97% , 68% 
Maués, AM, 34º, 25º, 96% , 57% 
Matupá, MT, 33º, 22º, 100% , 61% 
Matozinhos, MG, 25º, 19º, 96% , 72% 
Mato Rico, PR, 26º, 19º, 96% , 76% 
Matos Costa, SC, 21º, 14º, 98% , 64% 
Matriz de Camaragibe, AL, 33º, 24º, 86% , 56% 
Matões, MA, 36º, 23º, 91% , 40% 
Mato Verde, MG, 26º, 21º, 98% , 79% 
Matrinchã, GO, 31º, 22º, 100% , 69% 
Mato Queimado, RS, 31º, 19º, 94% , 50% 
Mato Leitão, RS, 27º, 18º, 91% , 63% 
Matinhos, PR, 21º, 19º, 100% , 93% 
Mato Grosso, PB, 37º, 24º, 78% , 28% 
Matipó, MG, 23º, 18º, 92% , 73% 
Mato Castelhano, RS, 24º, 17º, 86% , 72% 
Matinhas, PB, 32º, 21º, 98% , 43% 
Matões do Norte, MA, 36º, 25º, 88% , 40% 
Matinha, MA, 35º, 25º, 88% , 44% 
Matina, BA, 27º, 21º, 98% , 74% 
Matias Olímpio, PI, 36º, 24º, 84% , 35% 
Matias Cardoso, MG, 28º, 22º, 97% , 72% 
Matias Barbosa, MG, 24º, 19º, 91% , 76% 
Mateus Leme, MG, 24º, 19º, 94% , 74% 
Materlândia, MG, 25º, 20º, 100% , 78% 
Matelândia, PR, 28º, 21º, 92% , 68% 
Mathias Lobato, MG, 28º, 22º, 97% , 74% 
Mata de São João, BA, 32º, 25º, 92% , 59% 
Mata Grande, AL, 37º, 23º, 77% , 28% 
Mateiros, TO, 32º, 21º, 94% , 53% 
Mataraca, PB, 31º, 24º, 94% , 57% 
Mata Roma, MA, 38º, 24º, 85% , 30% 
Massapê do Piauí, PI, 38º, 26º, 72% , 33% 
Massaranduba, PB, 32º, 21º, 98% , 45% 
Massaranduba, SC, 20º, 19º, 100% , 92% 
Matão, SP, 30º, 20º, 89% , 52% 
Massapê, CE, 35º, 23º, 92% , 39% 
Maruim, SE, 35º, 25º, 86% , 51% 
Martins, RN, 35º, 23º, 84% , 29% 
Martinópolis, SP, 32º, 21º, 82% , 48% 
Marumbi, PR, 32º, 23º, 87% , 54% 
Marzagão, GO, 29º, 20º, 100% , 72% 
Mascote, BA, 32º, 22º, 96% , 56% 
Marmeleiro, PR, 26º, 18º, 97% , 69% 
Marques de Souza, RS, 24º, 17º, 93% , 72% 
Martinho Campos, MG, 30º, 21º, 92% , 59% 
Martinópole, CE, 37º, 24º, 86% , 38% 
Marmelópolis, MG, 19º, 15º, 100% , 79% 
Marliéria, MG, 29º, 21º, 98% , 63% 
Marizópolis, PB, 37º, 24º, 74% , 28% 
Maripá, PR, 30º, 22º, 96% , 62% 
Maripá de Minas, MG, 22º, 18º, 98% , 81% 
Marquinho, PR, 28º, 18º, 94% , 57% 
Marituba, PA, 35º, 23º, 97% , 46% 
Mariópolis, PR, 24º, 17º, 95% , 74% 
Mário Campos, MG, 24º, 19º, 94% , 73% 
Marinópolis, SP, 29º, 23º, 96% , 68% 
Maringá, PR, 32º, 20º, 82% , 45% 
Marília, SP, 30º, 19º, 86% , 49% 
Marilândia do Sul, PR, 27º, 19º, 95% , 59% 
Marilândia, ES, 31º, 22º, 95% , 62% 
Mariluz, PR, 33º, 22º, 85% , 43% 
Marilena, PR, 31º, 23º, 85% , 56% 
Maricá, RJ, 25º, 20º, 93% , 74% 
Marialva, PR, 28º, 20º, 90% , 62% 
Mariápolis, SP, 32º, 22º, 85% , 59% 
Maribondo, AL, 35º, 22º, 88% , 46% 
Marianópolis do Tocantins, TO, 30º, 24º, 100% , 71% 
Mariana Pimentel, RS, 22º, 18º, 89% , 77% 
Mariano Moro, RS, 23º, 19º, 96% , 83% 
Mariana, MG, 23º, 18º, 91% , 75% 
Maria Helena, PR, 31º, 22º, 95% , 54% 
Marema, SC, 26º, 19º, 95% , 81% 
Maria da Fé, MG, 22º, 17º, 96% , 75% 
Marechal Thaumaturgo, AC, 27º, 23º, 100% , 82% 
Marechal Floriano, ES, 21º, 17º, 96% , 83% 
Marechal Deodoro, AL, 32º, 24º, 90% , 59% 
Marcos Parente, PI, 34º, 24º, 83% , 47% 
Marechal Cândido Rondon, PR, 33º, 23º, 94% , 48% 
Marcelino Ramos, RS, 24º, 19º, 90% , 78% 
Marcelino Vieira, RN, 36º, 23º, 82% , 29% 
Marco, CE, 35º, 25º, 87% , 44% 
Marcionílio Souza, BA, 32º, 23º, 96% , 59% 
Marcação, PB, 31º, 24º, 90% , 58% 
Marcelândia, MT, 31º, 23º, 100% , 68% 
Maravilha, AL, 36º, 23º, 77% , 33% 
Maravilhas, MG, 27º, 20º, 90% , 63% 
Maraú, BA, 29º, 23º, 100% , 78% 
Maravilha, SC, 26º, 19º, 96% , 76% 
Marau, RS, 27º, 17º, 93% , 51% 
Maratá, RS, 26º, 17º, 94% , 60% 
Marataízes, ES, 24º, 21º, 94% , 77% 
Marapoama, SP, 30º, 20º, 93% , 59% 
Maranguape, CE, 34º, 23º, 91% , 45% 
Maranhãozinho, MA, 36º, 24º, 92% , 39% 
Marajá do Sena, MA, 35º, 23º, 87% , 38% 
Marapanim, PA, 33º, 23º, 97% , 54% 
Maraial, PE, 32º, 21º, 95% , 52% 
Maragogipe, BA, 32º, 24º, 96% , 61% 
Maracanaú, CE, 33º, 24º, 91% , 50% 
Maracás, BA, 27º, 20º, 99% , 69% 
Maracajá, SC, 22º, 19º, 95% , 77% 
Maracaju, MS, 32º, 22º, 99% , 57% 
Maragogi, AL, 31º, 25º, 86% , 62% 
Maracaçumé, MA, 35º, 23º, 95% , 41% 
Maracaí, SP, 34º, 21º, 79% , 38% 
Marabá Paulista, SP, 30º, 21º, 92% , 60% 
Marabá, PA, 33º, 24º, 98% , 57% 
Maraã, AM, 31º, 24º, 100% , 74% 
Mara Rosa, GO, 29º, 22º, 98% , 73% 
Mar Vermelho, AL, 33º, 21º, 88% , 41% 
Mantena, MG, 23º, 19º, 99% , 84% 
Mar de Espanha, MG, 24º, 19º, 92% , 75% 
Maquiné, RS, 21º, 17º, 97% , 80% 
Mantenópolis, ES, 27º, 21º, 97% , 72% 
Mansidão, BA, 28º, 22º, 95% , 73% 
Manoel Vitorino, BA, 28º, 21º, 99% , 72% 
Manoel Viana, RS, 26º, 17º, 84% , 62% 
Manoel Urbano, AC, 28º, 24º, 100% , 84% 
Manoel Ribas, PR, 25º, 18º, 95% , 67% 
Manoel Emídio, PI, 33º, 23º, 97% , 53% 
Manicoré, AM, 32º, 24º, 100% , 63% 
Manhuaçu, MG, 23º, 19º, 93% , 75% 
Manhumirim, MG, 25º, 19º, 91% , 65% 
Mangaratiba, RJ, 21º, 18º, 100% , 88% 
Manfrinópolis, PR, 28º, 20º, 95% , 67% 
Mangueirinha, PR, 27º, 18º, 94% , 53% 
Manga, MG, 28º, 22º, 97% , 74% 
Manaquiri, AM, 32º, 25º, 97% , 69% 
Mandaguaçu, PR, 33º, 21º, 77% , 38% 
Mandaguari, PR, 32º, 20º, 76% , 40% 
Mâncio Lima, AC, 29º, 23º, 99% , 61% 
Mandirituba, PR, 20º, 16º, 98% , 77% 
Manaus, AM, 31º, 25º, 98% , 69% 
Manduri, SP, 28º, 17º, 95% , 54% 
Manari, PE, 35º, 20º, 85% , 33% 
Mamonas, MG, 26º, 21º, 95% , 74% 
Manacapuru, AM, 31º, 25º, 100% , 69% 
Mampituba, RS, 21º, 17º, 99% , 87% 
Mallet, PR, 21º, 16º, 97% , 77% 
Mamborê, PR, 28º, 19º, 86% , 55% 
Malhador, SE, 35º, 23º, 88% , 49% 
Mambaí, GO, 28º, 21º, 99% , 66% 
Mamanguape, PB, 32º, 24º, 91% , 51% 
Malhada de Pedras, BA, 27º, 22º, 95% , 75% 
Major Sales, RN, 36º, 23º, 78% , 31% 
Malhada dos Bois, SE, 38º, 25º, 80% , 37% 
Malhada, BA, 27º, 22º, 96% , 77% 
Malacacheta, MG, 23º, 19º, 94% , 80% 
Major Isidoro, AL, 38º, 24º, 82% , 30% 
Major Vieira, SC, 20º, 15º, 99% , 83% 
Major Gercino, SC, 19º, 16º, 100% , 84% 
Mairipotaba, GO, 28º, 20º, 100% , 72% 
Mairinque, SP, 25º, 16º, 95% , 60% 
Mairi, BA, 32º, 23º, 90% , 52% 
Magé, RJ, 27º, 20º, 99% , 67% 
Magda, SP, 29º, 22º, 94% , 70% 
