Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Petrolina de Goiás, GO, 35º, 22º, 45% , 19% 
Petrolândia, SC, 17º, 12º, 95% , 67% 
Petrolina, PE, 34º, 21º, 76% , 29% 
Peruíbe, SP, 21º, 19º, 95% , 91% 
Petrolândia, PE, 29º, 19º, 91% , 45% 
Perolândia, GO, 35º, 22º, 43% , 21% 
Pescador, MG, 33º, 18º, 95% , 29% 
Pesqueira, PE, 26º, 16º, 100% , 60% 
Pérola d'Oeste, PR, 22º, 15º, 86% , 74% 
Peri Mirim, MA, 34º, 24º, 89% , 46% 
Periquito, MG, 33º, 20º, 87% , 26% 
Pérola, PR, 25º, 21º, 94% , 69% 
Peritoró, MA, 37º, 23º, 87% , 30% 
Peritiba, SC, 22º, 16º, 100% , 62% 
Perobal, PR, 26º, 21º, 93% , 66% 
Perdões, MG, 32º, 17º, 64% , 28% 
Pereira Barreto, SP, 38º, 24º, 66% , 23% 
Pereiro, CE, 34º, 21º, 75% , 31% 
Pereiras, SP, 27º, 19º, 82% , 47% 
Pequizeiro, TO, 38º, 26º, 36% , 21% 
Perdizes, MG, 32º, 17º, 51% , 22% 
Perdigão, MG, 32º, 17º, 60% , 24% 
Pequi, MG, 32º, 18º, 60% , 20% 
Pequeri, MG, 31º, 19º, 64% , 34% 
Pentecoste, CE, 35º, 23º, 85% , 35% 
Penha, SC, 17º, 15º, 94% , 81% 
Pendências, RN, 35º, 22º, 79% , 34% 
Penedo, AL, 28º, 20º, 94% , 59% 
Penalva, MA, 35º, 24º, 89% , 39% 
Pejuçara, RS, 21º, 14º, 100% , 63% 
Pelotas, RS, 17º, 8º, 100% , 64% 
Peixoto de Azevedo, MT, 40º, 24º, 44% , 18% 
Peixe-Boi, PA, 36º, 23º, 94% , 40% 
Penápolis, SP, 36º, 23º, 67% , 25% 
Penaforte, CE, 32º, 19º, 87% , 30% 
Pedro Osório, RS, 19º, 12º, 95% , 54% 
Peixe, TO, 37º, 24º, 42% , 21% 
Pedro Teixeira, MG, 31º, 15º, 74% , 31% 
Pedro Leopoldo, MG, 33º, 17º, 58% , 25% 
Pedro Régis, PB, 28º, 20º, 94% , 61% 
Pedro Velho, RN, 29º, 21º, 91% , 58% 
Pedro Laurentino, PI, 36º, 24º, 55% , 25% 
Pedro II, PI, 34º, 22º, 72% , 28% 
Pedro Gomes, MS, 39º, 23º, 43% , 20% 
Pedrinópolis, MG, 32º, 18º, 58% , 25% 
Pedrinhas Paulista, SP, 28º, 21º, 75% , 49% 
Pedro do Rosário, MA, 35º, 24º, 91% , 40% 
Pedro Alexandre, BA, 28º, 18º, 99% , 53% 
Pedro Canário, ES, 31º, 19º, 100% , 47% 
Pedro Avelino, RN, 34º, 22º, 83% , 38% 
Pedro Afonso, TO, 40º, 24º, 43% , 17% 
Pedro de Toledo, SP, 20º, 17º, 100% , 94% 
Pedrinhas, SE, 29º, 19º, 94% , 51% 
Pedregulho, SP, 34º, 23º, 33% , 18% 
Pedras Grandes, SC, 21º, 14º, 100% , 82% 
Pedreira, SP, 30º, 19º, 85% , 46% 
Pedreiras, MA, 37º, 24º, 82% , 28% 
Pedras Altas, RS, 18º, 12º, 99% , 58% 
Pedranópolis, SP, 38º, 23º, 44% , 18% 
Pedras de Maria da Cruz, MG, 34º, 20º, 65% , 24% 
Pedrão, BA, 30º, 19º, 100% , 47% 
Pedra Preta, RN, 32º, 21º, 87% , 41% 
Pedras de Fogo, PB, 27º, 21º, 93% , 66% 
Pedra Preta, MT, 38º, 25º, 69% , 28% 
Pedralva, MG, 30º, 17º, 67% , 29% 
Pedra Mole, SE, 29º, 19º, 97% , 53% 
Pedra Grande, RN, 33º, 22º, 85% , 42% 
Pedra Dourada, MG, 29º, 16º, 90% , 34% 
Pedra Lavrada, PB, 31º, 18º, 93% , 41% 
Pedra do Anta, MG, 30º, 16º, 83% , 25% 
Pedra Branca do Amapari, AP, 34º, 22º, 97% , 46% 
Pedra Branca, CE, 32º, 20º, 88% , 31% 
Pedra do Indaiá, MG, 31º, 16º, 68% , 25% 
Pedra Branca, PB, 35º, 21º, 77% , 26% 
Pedra Bonita, MG, 27º, 14º, 98% , 32% 
Pedra Azul, MG, 28º, 15º, 100% , 36% 
Pedra Bela, SP, 32º, 19º, 51% , 25% 
Peçanha, MG, 30º, 17º, 92% , 32% 
Peabiru, PR, 29º, 22º, 90% , 46% 
Paverama, RS, 20º, 14º, 99% , 76% 
Pederneiras, SP, 30º, 19º, 84% , 36% 
Pavussu, PI, 35º, 23º, 54% , 24% 
Pé de Serra, BA, 31º, 19º, 98% , 39% 
Pedra, PE, 29º, 18º, 92% , 47% 
Pavão, MG, 31º, 17º, 98% , 35% 
Paulo Lopes, SC, 18º, 14º, 91% , 72% 
Paulo Frontin, PR, 21º, 17º, 95% , 86% 
Paulo Ramos, MA, 36º, 23º, 89% , 33% 
Paulo Afonso, BA, 30º, 20º, 89% , 45% 
Paulo Bento, RS, 20º, 15º, 100% , 64% 
Paulo Jacinto, AL, 25º, 18º, 100% , 70% 
Paulo de Faria, SP, 40º, 23º, 44% , 15% 
Paulino Neves, MA, 28º, 25º, 87% , 73% 
Paulista, PE, 27º, 22º, 92% , 69% 
Paulistânia, SP, 36º, 22º, 39% , 21% 
Paulicéia, SP, 36º, 23º, 60% , 25% 
Paulista, PB, 35º, 21º, 78% , 32% 
Paula Freitas, PR, 21º, 17º, 97% , 86% 
Paulistana, PI, 34º, 21º, 73% , 28% 
Paulistas, MG, 29º, 16º, 88% , 28% 
Pau dos Ferros, RN, 35º, 22º, 74% , 31% 
Pau D'Arco, TO, 37º, 23º, 66% , 26% 
Paula Cândido, MG, 29º, 17º, 85% , 32% 
Paudalho, PE, 29º, 21º, 94% , 58% 
Pauini, AM, 36º, 25º, 85% , 45% 
Pau D'Arco do Piauí, PI, 37º, 25º, 54% , 25% 
Passo de Torres, SC, 17º, 13º, 93% , 75% 
Pau Brasil, BA, 30º, 17º, 100% , 47% 
Passo do Sobrado, RS, 21º, 16º, 98% , 71% 
Passo Fundo, RS, 17º, 8º, 92% , 65% 
Passagem Franca do Piauí, PI, 37º, 25º, 52% , 26% 
Passo de Camaragibe, AL, 27º, 21º, 96% , 68% 
Passira, PE, 28º, 20º, 93% , 59% 
Passagem Franca, MA, 35º, 25º, 49% , 29% 
Passabém, MG, 30º, 16º, 89% , 35% 
Passa e Fica, RN, 31º, 21º, 89% , 49% 
Passa Quatro, MG, 27º, 14º, 68% , 40% 
Passa Tempo, MG, 30º, 15º, 69% , 21% 
Passa Sete, RS, 18º, 14º, 100% , 76% 
Passagem, PB, 31º, 19º, 91% , 38% 
Passagem, RN, 31º, 21º, 90% , 51% 
Parnamirim, RN, 29º, 22º, 89% , 59% 
Parnaguá, PI, 37º, 23º, 56% , 20% 
Parisi, SP, 38º, 23º, 41% , 18% 
Parobé, RS, 20º, 14º, 100% , 78% 
Parnarama, MA, 37º, 23º, 57% , 27% 
Passa Vinte, MG, 31º, 15º, 71% , 35% 
Parnaíba, PI, 35º, 25º, 82% , 42% 
Parnamirim, PE, 32º, 20º, 86% , 32% 
Pariquera-Açu, SP, 20º, 16º, 98% , 85% 
Paripueira, AL, 25º, 22º, 90% , 78% 
Parintins, AM, 33º, 27º, 94% , 59% 
Parecis, RO, 36º, 26º, 63% , 37% 
Pariconha, AL, 29º, 20º, 92% , 48% 
Pareci Novo, RS, 20º, 14º, 97% , 74% 
Parelhas, RN, 33º, 20º, 87% , 35% 
Paripiranga, BA, 28º, 18º, 97% , 53% 
Pardinho, SP, 23º, 16º, 89% , 59% 
Parazinho, RN, 32º, 22º, 86% , 45% 
Paraúna, GO, 37º, 21º, 38% , 17% 
Parauapebas, PA, 36º, 23º, 69% , 33% 
Paraú, RN, 36º, 22º, 73% , 31% 
Parari, PB, 31º, 18º, 97% , 41% 
Parapuã, SP, 35º, 22º, 72% , 25% 
Paraopeba, MG, 32º, 19º, 59% , 20% 
Paranapoema, PR, 34º, 22º, 70% , 38% 
Paranoá, DF, 32º, 18º, 54% , 24% 
Paranhos, MS, 20º, 15º, 95% , 87% 
Paranatinga, MT, 40º, 26º, 38% , 15% 
Paranapuã, SP, 40º, 25º, 43% , 15% 
Paranaíba, MS, 39º, 24º, 66% , 18% 
Paranã, TO, 37º, 23º, 43% , 21% 
Paranacity, PR, 26º, 20º, 93% , 55% 
Paranaitá, MT, 38º, 23º, 79% , 29% 
Paraná, RN, 34º, 21º, 78% , 30% 
Paranaguá, PR, 19º, 15º, 93% , 85% 
Paranaiguara, GO, 38º, 24º, 38% , 18% 
Paramoti, CE, 35º, 23º, 86% , 34% 
Paraíso do Tocantins, TO, 38º, 25º, 41% , 16% 
Parambu, CE, 33º, 20º, 74% , 28% 
Paraíso do Norte, PR, 23º, 20º, 96% , 82% 
Paramirim, BA, 32º, 17º, 91% , 27% 
Paraíso, SC, 21º, 16º, 100% , 65% 
Paraíso do Sul, RS, 20º, 15º, 100% , 70% 
Paraíso, SP, 37º, 23º, 43% , 20% 
Paraíba do Sul, RJ, 30º, 17º, 84% , 42% 
Paraí, RS, 17º, 7º, 88% , 63% 
Paraguaçu Paulista, SP, 30º, 21º, 77% , 40% 
Paraipaba, CE, 30º, 24º, 83% , 54% 
Paraibuna, SP, 22º, 18º, 93% , 70% 
Paraibano, MA, 36º, 23º, 51% , 29% 
Paracambi, RJ, 26º, 19º, 95% , 66% 
Paragominas, PA, 36º, 23º, 87% , 39% 
Paraguaçu, MG, 31º, 17º, 69% , 30% 
Pará de Minas, MG, 32º, 19º, 48% , 23% 
Paracuru, CE, 27º, 25º, 83% , 68% 
Paracatu, MG, 34º, 19º, 51% , 18% 
Pantano Grande, RS, 21º, 14º, 98% , 67% 
Papanduva, SC, 17º, 10º, 99% , 92% 
Paquetá, PI, 35º, 23º, 65% , 27% 
Pancas, ES, 30º, 18º, 98% , 36% 
Panorama, SP, 33º, 22º, 65% , 35% 
Papagaios, MG, 33º, 19º, 60% , 19% 
Panambi, RS, 21º, 14º, 99% , 62% 
Paratinga, BA, 35º, 21º, 69% , 22% 
Palotina, PR, 21º, 18º, 97% , 90% 
Panamá, GO, 37º, 23º, 45% , 16% 
Palmópolis, MG, 26º, 16º, 100% , 52% 
Panelas, PE, 23º, 17º, 99% , 76% 
Palmitos, SC, 23º, 17º, 100% , 62% 
Palmitinho, RS, 22º, 16º, 100% , 62% 
Palmital, SP, 27º, 20º, 78% , 51% 
Palmital, PR, 24º, 19º, 92% , 67% 
Palminópolis, GO, 38º, 25º, 32% , 16% 
Palmeirina, PE, 23º, 18º, 99% , 77% 
Palmelo, GO, 35º, 21º, 47% , 19% 
Palmeiras de Goiás, GO, 38º, 24º, 33% , 16% 
Palmeirópolis, TO, 35º, 23º, 44% , 23% 
Palmeiras, BA, 25º, 16º, 97% , 53% 
Palmeirante, TO, 40º, 23º, 46% , 19% 
Palmeirândia, MA, 34º, 24º, 89% , 46% 
Palmeira do Piauí, PI, 36º, 22º, 64% , 23% 
Palmeira das Missões, RS, 20º, 10º, 92% , 65% 
Palmeirais, PI, 37º, 24º, 54% , 25% 
Palmeira dos Índios, AL, 26º, 17º, 99% , 69% 
Palmas de Monte Alto, BA, 32º, 19º, 78% , 30% 
Palmeira D'Oeste, SP, 39º, 26º, 34% , 16% 
Palmeira, SC, 22º, 16º, 98% , 63% 
Palmeira, PR, 25º, 16º, 93% , 52% 
Palmares do Sul, RS, 20º, 13º, 94% , 75% 
Palmas, TO, 38º, 26º, 38% , 17% 
Palmares Paulista, SP, 37º, 23º, 46% , 17% 
Palmas, PR, 16º, 11º, 92% , 71% 
Palmares, PE, 28º, 19º, 97% , 66% 
Palma Sola, SC, 20º, 12º, 96% , 74% 
Palestina do Pará, PA, 38º, 24º, 72% , 26% 
Palmácia, CE, 33º, 20º, 95% , 39% 
Palma, MG, 34º, 18º, 74% , 30% 
Palhano, CE, 36º, 22º, 79% , 35% 
Palhoça, SC, 19º, 15º, 90% , 72% 
Palestina, SP, 38º, 23º, 40% , 17% 
Palestina, AL, 30º, 19º, 96% , 52% 
Palestina de Goiás, GO, 35º, 21º, 45% , 23% 
Painel, SC, 21º, 13º, 100% , 64% 
Pajeú do Piauí, PI, 35º, 24º, 52% , 25% 
Paiva, MG, 31º, 16º, 73% , 35% 
Pains, MG, 32º, 17º, 61% , 24% 
Paim Filho, RS, 22º, 16º, 100% , 60% 
Paineiras, MG, 33º, 18º, 59% , 20% 
Paiçandu, PR, 23º, 19º, 96% , 73% 
Pai Pedro, MG, 33º, 20º, 72% , 23% 
Padre Paraíso, MG, 29º, 15º, 96% , 36% 
Paes Landim, PI, 36º, 24º, 55% , 26% 
Paial, SC, 23º, 17º, 100% , 61% 
Padre Marcos, PI, 34º, 22º, 72% , 28% 
Padre Carvalho, MG, 30º, 15º, 90% , 32% 
Padre Bernardo, GO, 34º, 21º, 47% , 22% 
Pacujá, CE, 35º, 22º, 82% , 31% 
Pacoti, CE, 31º, 19º, 98% , 42% 
Pacatuba, CE, 34º, 23º, 85% , 38% 
Pacatuba, SE, 27º, 19º, 97% , 63% 
Pacajus, CE, 35º, 23º, 84% , 35% 
Pacaraima, RR, 29º, 21º, 100% , 66% 
Pacajá, PA, 35º, 25º, 82% , 42% 
Paço do Lumiar, MA, 31º, 26º, 85% , 60% 
Ouvidor, GO, 34º, 20º, 43% , 20% 
Pacaembu, SP, 36º, 23º, 68% , 25% 
Ourolândia, BA, 30º, 17º, 92% , 34% 
Ouro Verde do Oeste, PR, 21º, 16º, 94% , 85% 
Ouroeste, SP, 38º, 25º, 40% , 17% 
Ouro Verde de Minas, MG, 30º, 17º, 99% , 35% 
Ouro Verde, SP, 36º, 24º, 52% , 24% 
Ouro Verde de Goiás, GO, 34º, 22º, 46% , 19% 
Ouro Preto, MG, 27º, 15º, 70% , 39% 
Ouro Verde, SC, 21º, 15º, 100% , 72% 
Ouro Preto do Oeste, RO, 37º, 26º, 72% , 40% 
Ouro Branco, RN, 34º, 21º, 83% , 34% 
Ouro Branco, MG, 28º, 16º, 64% , 34% 
Ouro Branco, AL, 29º, 19º, 96% , 52% 
Ourém, PA, 35º, 23º, 93% , 40% 
Ourizona, PR, 30º, 22º, 82% , 32% 
Ourilândia do Norte, PA, 38º, 24º, 62% , 25% 
Ouricuri, PE, 32º, 19º, 86% , 33% 
Ouro, SC, 21º, 16º, 99% , 64% 
Otacílio Costa, SC, 22º, 16º, 99% , 64% 
Osvaldo Cruz, SP, 35º, 22º, 72% , 26% 
Oscar Bressane, SP, 37º, 21º, 46% , 19% 
Osório, RS, 18º, 11º, 97% , 73% 
Osasco, SP, 20º, 17º, 93% , 75% 
Orós, CE, 35º, 23º, 68% , 27% 
Ortigueira, PR, 20º, 15º, 100% , 91% 
Orocó, PE, 32º, 20º, 87% , 32% 
Orobó, PE, 28º, 18º, 96% , 56% 
Orizona, GO, 35º, 21º, 41% , 17% 
Orizânia, MG, 27º, 15º, 98% , 42% 
Oriximiná, PA, 36º, 26º, 86% , 47% 
Oriente, SP, 37º, 24º, 39% , 19% 
Orindiúva, SP, 38º, 24º, 39% , 17% 
Olivença, AL, 29º, 19º, 97% , 56% 
Oliveira Fortes, MG, 29º, 16º, 72% , 37% 
Onda Verde, SP, 38º, 23º, 41% , 17% 
Oliveira dos Brejinhos, BA, 32º, 19º, 84% , 28% 
Onça de Pitangui, MG, 33º, 19º, 58% , 21% 
Oratórios, MG, 30º, 17º, 86% , 26% 
Oliveira de Fátima, TO, 37º, 24º, 43% , 19% 
Olivedos, PB, 28º, 18º, 97% , 50% 
Oliveira, MG, 31º, 17º, 53% , 23% 
Olímpia, SP, 38º, 23º, 38% , 16% 
Olímpio Noronha, MG, 28º, 14º, 71% , 35% 
Olinda Nova do Maranhão, MA, 36º, 25º, 88% , 37% 
Olho D'Água do Piauí, PI, 36º, 24º, 56% , 27% 
Olho D'Água das Cunhãs, MA, 37º, 24º, 84% , 29% 
Olaria, MG, 29º, 14º, 75% , 34% 
Olho D'Água Grande, AL, 29º, 20º, 96% , 57% 
Óleo, SP, 35º, 22º, 42% , 23% 
Olho D'Água do Borges, RN, 36º, 22º, 75% , 31% 
Oiapoque, AP, 35º, 23º, 97% , 42% 
Oeiras do Pará, PA, 34º, 25º, 91% , 50% 
Oeiras, PI, 37º, 25º, 61% , 26% 
Ocauçu, SP, 36º, 23º, 46% , 23% 
Núcleo Bandeirante, DF, 32º, 20º, 44% , 21% 
Nuporanga, SP, 37º, 21º, 42% , 16% 
Novo São Joaquim, MT, 38º, 23º, 50% , 21% 
Novorizonte, MG, 29º, 15º, 95% , 32% 
Novo Tiradentes, RS, 22º, 16º, 100% , 60% 
Óbidos, PA, 36º, 26º, 87% , 44% 
Novo Triunfo, BA, 28º, 18º, 100% , 52% 
Novo Santo Antônio, PI, 38º, 25º, 64% , 23% 
Novo Repartimento, PA, 34º, 25º, 88% , 47% 
Novo Santo Antônio, MT, 39º, 25º, 45% , 19% 
Novo Oriente de Minas, MG, 31º, 17º, 98% , 33% 
Novo Planalto, GO, 38º, 23º, 46% , 20% 
Novo Mundo, MT, 40º, 24º, 48% , 17% 
Novo Oriente do Piauí, PI, 36º, 24º, 52% , 25% 
Novo Progresso, PA, 37º, 24º, 78% , 33% 
Novo Oriente, CE, 34º, 21º, 80% , 30% 
Novo Machado, RS, 22º, 16º, 99% , 62% 
Novo Lino, AL, 27º, 20º, 97% , 68% 
Novo Horizonte do Oeste, RO, 37º, 26º, 68% , 37% 
Novo Jardim, TO, 34º, 21º, 55% , 25% 
Novo Itacolomi, PR, 30º, 22º, 82% , 33% 
Novo Horizonte, BA, 29º, 17º, 87% , 34% 
Novo Horizonte do Sul, MS, 22º, 19º, 98% , 89% 
Novo Horizonte do Norte, MT, 38º, 24º, 65% , 27% 
Novo Horizonte, SP, 37º, 22º, 69% , 22% 
Novo Horizonte, SC, 20º, 15º, 100% , 75% 
Novo Gama, GO, 33º, 21º, 40% , 20% 
Novo Cruzeiro, MG, 28º, 14º, 98% , 37% 
Novo Cabrais, RS, 18º, 8º, 100% , 64% 
Novo Airão, AM, 37º, 27º, 80% , 43% 
Novo Aripuanã, AM, 38º, 26º, 90% , 41% 
Novo Brasil, GO, 39º, 23º, 41% , 18% 
Novo Alegre, TO, 34º, 21º, 47% , 23% 
Novo Acordo, TO, 37º, 23º, 42% , 20% 
Nova Venécia, ES, 31º, 19º, 99% , 46% 
Nova União, MG, 29º, 15º, 76% , 31% 
Nova Veneza, GO, 35º, 22º, 45% , 19% 
Novais, SP, 37º, 23º, 43% , 18% 
Nova Xavantina, MT, 37º, 20º, 67% , 29% 
Nova Veneza, SC, 21º, 14º, 99% , 86% 
Nova Viçosa, BA, 29º, 22º, 92% , 56% 
Nova Tebas, PR, 22º, 16º, 94% , 88% 
Nova Soure, BA, 32º, 19º, 99% , 35% 
Nova União, RO, 36º, 25º, 84% , 43% 
Nova Ubiratã, MT, 38º, 22º, 49% , 23% 
Nova Timboteua, PA, 36º, 24º, 93% , 39% 
Nova Santa Bárbara, PR, 32º, 21º, 70% , 28% 
Nova Santa Rita, RS, 20º, 14º, 98% , 72% 
Nova Santa Helena, MT, 38º, 22º, 53% , 24% 
Nova Santa Rosa, PR, 23º, 19º, 98% , 75% 
Nova Russas, CE, 35º, 21º, 80% , 28% 
Nova Ponte, MG, 34º, 20º, 54% , 20% 
Nova Prata, RS, 19º, 14º, 99% , 73% 
Nova Rosalândia, TO, 37º, 24º, 46% , 19% 
Nova Petrópolis, RS, 18º, 12º, 100% , 82% 
Nova Roma, GO, 34º, 21º, 46% , 21% 
Nova Ramada, RS, 21º, 14º, 100% , 61% 
Nova Prata do Iguaçu, PR, 22º, 19º, 97% , 79% 
Nova Resende, MG, 30º, 19º, 49% , 25% 
Nova Palmeira, PB, 28º, 17º, 95% , 50% 
Nova Olinda do Maranhão, MA, 37º, 24º, 88% , 33% 
Nova Nazaré, MT, 39º, 23º, 47% , 20% 
Nova Olinda, TO, 37º, 21º, 55% , 22% 
Nova Olímpia, PR, 22º, 20º, 97% , 90% 
Nova Odessa, SP, 30º, 20º, 81% , 41% 
Nova Palma, RS, 19º, 14º, 99% , 76% 
Nova Pádua, RS, 19º, 7º, 89% , 58% 
Nova Mamoré, RO, 35º, 25º, 86% , 48% 
Nova Monte Verde, MT, 38º, 24º, 75% , 30% 
Nova Módica, MG, 32º, 18º, 97% , 30% 
Nova Maringá, MT, 39º, 23º, 49% , 22% 
Nova Mutum, MT, 38º, 25º, 70% , 24% 
Nova Londrina, PR, 28º, 23º, 83% , 42% 
Nova Luzitânia, SP, 39º, 23º, 67% , 18% 
Nova Lima, MG, 29º, 15º, 68% , 32% 
Nova Independência, SP, 38º, 25º, 50% , 18% 
Nova Laranjeiras, PR, 21º, 17º, 99% , 81% 
Nova Itaberaba, SC, 23º, 17º, 99% , 64% 
Nova Lacerda, MT, 35º, 24º, 81% , 46% 
Nova Ipixuna, PA, 37º, 25º, 71% , 31% 
Nova Iorque (MA), MA, 36º, 22º, 64% , 29% 
Nova Iguaçu de Goiás, GO, 37º, 25º, 44% , 20% 
Nova Fátima, BA, 32º, 19º, 96% , 37% 
Nova Granada, SP, 38º, 24º, 40% , 15% 
Nova Guataporanga, SP, 36º, 24º, 64% , 26% 
Nova Friburgo, RJ, 25º, 15º, 98% , 47% 
Nova Itarana, BA, 27º, 18º, 95% , 52% 
Nova Hartz, RS, 19º, 8º, 100% , 60% 
Nova Floresta, PB, 29º, 17º, 97% , 49% 
Nova Glória, GO, 37º, 23º, 40% , 17% 
Nova Esperança do Sudoeste, PR, 20º, 14º, 90% , 76% 
Nova Esperança do Piriá, PA, 35º, 23º, 91% , 41% 
Nova Esperança, PR, 23º, 19º, 95% , 64% 
Nova Esperança do Sul, RS, 17º, 8º, 92% , 69% 
Nova Europa, SP, 37º, 24º, 37% , 18% 
Nova Erechim, SC, 23º, 17º, 98% , 64% 
Nova Colinas, MA, 36º, 24º, 48% , 23% 
Nova Cantu, PR, 25º, 20º, 91% , 65% 
Nova Era, MG, 30º, 15º, 95% , 32% 
Nova Canaã Paulista, SP, 39º, 25º, 35% , 16% 
Nova Castilho, SP, 39º, 25º, 37% , 17% 
Nova Cruz, RN, 29º, 21º, 91% , 56% 
Nova Candelária, RS, 22º, 16º, 100% , 62% 
Nova Canãa do Norte, MT, 38º, 22º, 73% , 28% 
Nova Bréscia, RS, 19º, 14º, 100% , 78% 
Nova Brasilândia, MT, 37º, 23º, 44% , 20% 
Nova Aurora, PR, 25º, 20º, 94% , 65% 
Nova Bandeirantes, MT, 36º, 25º, 76% , 40% 
Nova Belém, MG, 29º, 18º, 98% , 42% 
Nova Aurora, GO, 36º, 22º, 42% , 17% 
Nova Campina, SP, 31º, 18º, 80% , 30% 
Nova Brasilândia D'Oeste, RO, 35º, 25º, 98% , 49% 
Nova Alvorada do Sul, MS, 28º, 20º, 94% , 61% 
Nova América da Colina, PR, 35º, 21º, 61% , 24% 
Nova Andradina, MS, 26º, 20º, 96% , 65% 
Nova Araçá, RS, 19º, 14º, 99% , 74% 
Nova Aliança do Ivaí, PR, 29º, 22º, 83% , 38% 
Nova América, GO, 35º, 22º, 48% , 22% 
Nova Alvorada, RS, 20º, 14º, 98% , 66% 
Nossa Senhora do Socorro, SE, 28º, 21º, 88% , 61% 
Nova Aliança, SP, 38º, 24º, 39% , 18% 
Nossa Senhora dos Remédios, PI, 37º, 21º, 88% , 27% 
Nossa Senhora da Glória, SE, 29º, 19º, 98% , 56% 
Nossa Senhora de Nazaré, PI, 37º, 24º, 54% , 25% 
Nossa Senhora das Graças, PR, 35º, 22º, 66% , 31% 
Nossa Senhora das Dores, SE, 29º, 20º, 93% , 52% 
Nortelândia, MT, 40º, 25º, 44% , 18% 
Nordestina, BA, 32º, 19º, 94% , 34% 
Nonoai, RS, 21º, 16º, 100% , 62% 
Niterói, RJ, 26º, 22º, 91% , 73% 
Nobres, MT, 35º, 25º, 75% , 37% 
Nilópolis, RJ, 28º, 21º, 95% , 61% 
Nilo Peçanha, BA, 26º, 19º, 100% , 74% 
Normandia, RR, 33º, 24º, 96% , 57% 
Ninheira, MG, 28º, 14º, 99% , 36% 
Nhamundá, AM, 34º, 27º, 81% , 53% 
Nhandeara, SP, 39º, 23º, 46% , 16% 
Nerópolis, GO, 35º, 22º, 46% , 19% 
Neves Paulista, SP, 37º, 24º, 39% , 20% 
Neópolis, SE, 28º, 21º, 92% , 59% 
Nicolau Vergueiro, RS, 21º, 15º, 100% , 62% 
Nazareno, MG, 31º, 15º, 70% , 30% 
Nepomuceno, MG, 31º, 17º, 67% , 29% 
Nazária, PI, 38º, 24º, 53% , 25% 
Nazaré Paulista, SP, 22º, 17º, 95% , 72% 
Nazaré, TO, 38º, 25º, 49% , 24% 
Nazaré, BA, 26º, 20º, 100% , 71% 
Nazaré da Mata, PE, 30º, 20º, 95% , 55% 
Nazário, GO, 36º, 22º, 44% , 19% 
Natuba, PB, 26º, 18º, 98% , 62% 
Natividade da Serra, SP, 19º, 16º, 100% , 74% 
Natividade, RJ, 33º, 19º, 81% , 30% 
Natalândia, MG, 33º, 21º, 43% , 22% 
Natal, RN, 28º, 23º, 89% , 68% 
Muzambinho, MG, 31º, 17º, 61% , 23% 
Nacip Raydan, MG, 32º, 18º, 88% , 27% 
Narandiba, SP, 28º, 21º, 74% , 48% 
Naque, MG, 33º, 20º, 88% , 25% 
Nantes, SP, 27º, 21º, 74% , 50% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutum, MG, 31º, 19º, 91% , 33% 
Murutinga do Sul, SP, 37º, 24º, 65% , 24% 
Muriaé, MG, 33º, 18º, 68% , 31% 
Muritiba, BA, 26º, 20º, 98% , 68% 
Muricilândia, TO, 38º, 25º, 46% , 21% 
Muqui, ES, 32º, 20º, 91% , 37% 
Murici, AL, 26º, 20º, 96% , 70% 
Mundo Novo, GO, 39º, 24º, 44% , 18% 
Mundo Novo, MS, 23º, 20º, 94% , 76% 
Muquém de São Francisco, BA, 32º, 19º, 81% , 27% 
Mulungu do Morro, BA, 27º, 17º, 90% , 43% 
Muliterno, RS, 19º, 13º, 100% , 71% 
Mundo Novo, BA, 26º, 17º, 100% , 57% 
Muniz Ferreira, BA, 27º, 19º, 100% , 65% 
Muniz Freire, ES, 29º, 17º, 91% , 35% 
Mucuri, BA, 29º, 21º, 95% , 57% 
Muaná, PA, 33º, 25º, 88% , 50% 
Muçum, RS, 20º, 15º, 100% , 77% 
Mucugê, BA, 23º, 15º, 100% , 55% 
Muitos Capões, RS, 19º, 13º, 100% , 69% 
Mucurici, ES, 31º, 19º, 100% , 44% 
Mucambo, CE, 30º, 18º, 90% , 36% 
Mossoró, RN, 37º, 23º, 69% , 30% 
Motuca, SP, 36º, 20º, 47% , 20% 
Morro Reuter, RS, 18º, 7º, 100% , 63% 
Morungaba, SP, 25º, 18º, 91% , 56% 
Morros, MA, 36º, 23º, 90% , 36% 
Mostardas, RS, 18º, 12º, 96% , 65% 
Morro Grande, SC, 23º, 15º, 100% , 80% 
Mortugaba, BA, 28º, 15º, 99% , 34% 
Morro Agudo, SP, 38º, 24º, 35% , 16% 
Morro do Chapéu do Piauí, PI, 38º, 23º, 75% , 26% 
Morrinhos do Sul, RS, 22º, 14º, 100% , 73% 
Morro da Garça, MG, 35º, 20º, 46% , 20% 
Morrinhos, GO, 37º, 22º, 38% , 15% 
Morro Redondo, RS, 18º, 11º, 98% , 61% 
Mormaço, RS, 21º, 14º, 99% , 63% 
Morrinhos, CE, 36º, 24º, 83% , 34% 
Moreilândia, PE, 32º, 19º, 83% , 30% 
Moreira Sales, PR, 21º, 19º, 97% , 91% 
Moreno, PE, 27º, 21º, 95% , 67% 
Moraújo, CE, 37º, 24º, 83% , 27% 
