Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pinhão, SE, 31º, 23º, 97% , 64% 
Pinhalzinho, SC, 31º, 18º, 84% , 49% 
Pinhalzinho, SP, 24º, 14º, 98% , 54% 
Pinhal de São Bento, PR, 29º, 20º, 92% , 58% 
Pinheirinho do Vale, RS, 30º, 20º, 100% , 60% 
Pinhal da Serra, RS, 26º, 15º, 90% , 46% 
Pinheiro Preto, SC, 28º, 13º, 86% , 46% 
Pinhalão, PR, 27º, 16º, 89% , 50% 
Pinhal Grande, RS, 31º, 21º, 74% , 47% 
Pindoba, AL, 35º, 23º, 88% , 43% 
Pindoretama, CE, 31º, 25º, 87% , 60% 
Pindorama do Tocantins, TO, 29º, 22º, 100% , 75% 
Pindorama, SP, 33º, 20º, 71% , 26% 
Pindobaçu, BA, 28º, 21º, 95% , 64% 
Pinhais, PR, 27º, 12º, 100% , 52% 
Pingo-D'Água, MG, 27º, 18º, 93% , 53% 
Pinhal, RS, 33º, 20º, 76% , 50% 
Pimenta, MG, 27º, 15º, 94% , 47% 
Pindaré Mirim, MA, 33º, 25º, 89% , 56% 
Pindamonhangaba, SP, 27º, 15º, 99% , 53% 
Pindaí, BA, 26º, 18º, 92% , 65% 
Pimenteiras do Oeste, RO, 32º, 23º, 100% , 59% 
Pimenta Bueno, RO, 34º, 23º, 95% , 66% 
Pimenteiras, PI, 36º, 26º, 70% , 36% 
Pilõezinhos, PB, 34º, 22º, 89% , 44% 
Pilões, RN, 36º, 23º, 83% , 28% 
Pilar, AL, 33º, 24º, 84% , 56% 
Pilar, PB, 36º, 24º, 94% , 40% 
Pilões, PB, 33º, 22º, 95% , 42% 
Piedade dos Gerais, MG, 24º, 14º, 99% , 53% 
Pilão Arcado, BA, 28º, 22º, 98% , 69% 
Piedade de Ponte Nova, MG, 26º, 21º, 95% , 72% 
Piatã, BA, 24º, 17º, 93% , 69% 
Piedade de Caratinga, MG, 25º, 15º, 92% , 55% 
Piedade do Rio Grande, MG, 22º, 14º, 94% , 63% 
Picos, PI, 35º, 24º, 91% , 39% 
Picuí, PB, 34º, 21º, 94% , 37% 
Piau, MG, 24º, 14º, 100% , 59% 
Piçarra, PA, 33º, 23º, 100% , 55% 
Petrolândia, SC, 25º, 13º, 100% , 53% 
Petrolina, PE, 28º, 23º, 95% , 69% 
Petrolândia, PE, 29º, 23º, 93% , 64% 
Petrópolis, RJ, 23º, 13º, 100% , 63% 
Piacatu, SP, 34º, 19º, 77% , 35% 
Petrolina de Goiás, GO, 26º, 20º, 98% , 75% 
Perobal, PR, 32º, 23º, 76% , 44% 
Periquito, MG, 26º, 20º, 92% , 62% 
Pérola, PR, 32º, 23º, 79% , 52% 
Perolândia, GO, 28º, 20º, 100% , 69% 
Pescador, MG, 26º, 16º, 100% , 63% 
Peruíbe, SP, 25º, 16º, 100% , 70% 
Peri Mirim, MA, 34º, 24º, 89% , 48% 
Pereiras, SP, 28º, 17º, 95% , 57% 
Perdizes, MG, 26º, 17º, 95% , 62% 
Perdigão, MG, 25º, 19º, 96% , 71% 
Penha, SC, 25º, 19º, 94% , 70% 
Pequizeiro, TO, 30º, 24º, 100% , 71% 
Pequeri, MG, 24º, 14º, 100% , 59% 
Pendências, RN, 33º, 24º, 86% , 52% 
Penalva, MA, 33º, 24º, 97% , 61% 
Pelotas, RS, 25º, 20º, 91% , 80% 
Peixoto de Azevedo, MT, 31º, 23º, 99% , 68% 
Penaforte, CE, 33º, 22º, 91% , 45% 
Pedro Teixeira, MG, 23º, 15º, 97% , 63% 
Peixe, TO, 30º, 23º, 98% , 61% 
Pedro Gomes, MS, 34º, 22º, 94% , 49% 
Pedro Velho, RN, 32º, 24º, 89% , 52% 
Pedro Leopoldo, MG, 26º, 17º, 93% , 51% 
Pedro II, PI, 35º, 24º, 84% , 36% 
Pedro do Rosário, MA, 35º, 24º, 94% , 46% 
Pedro Alexandre, BA, 31º, 23º, 91% , 54% 
Pedro de Toledo, SP, 26º, 16º, 100% , 64% 
Pedro Avelino, RN, 36º, 24º, 87% , 35% 
Pedrinópolis, MG, 26º, 20º, 95% , 72% 
Pedrinhas, SE, 31º, 24º, 96% , 65% 
Pedreiras, MA, 32º, 24º, 97% , 65% 
Pedras de Maria da Cruz, MG, 27º, 19º, 87% , 64% 
Pedregulho, SP, 27º, 18º, 84% , 51% 
Pedras de Fogo, PB, 33º, 25º, 83% , 48% 
Pedras Altas, RS, 29º, 16º, 97% , 53% 
Pedrão, BA, 28º, 22º, 97% , 76% 
Pedranópolis, SP, 33º, 22º, 73% , 41% 
Pedralva, MG, 23º, 12º, 99% , 56% 
Pedra Preta, MT, 32º, 23º, 99% , 63% 
Pedra Lavrada, PB, 34º, 22º, 89% , 35% 
Pedra Dourada, MG, 21º, 14º, 100% , 69% 
Pedra do Indaiá, MG, 25º, 14º, 92% , 49% 
Pedra do Anta, MG, 23º, 19º, 95% , 73% 
Pedra Branca do Amapari, AP, 34º, 22º, 100% , 46% 
Peçanha, MG, 24º, 16º, 97% , 65% 
Pedra Branca, CE, 34º, 22º, 90% , 38% 
Pavussu, PI, 30º, 22º, 99% , 65% 
Peabiru, PR, 31º, 20º, 83% , 50% 
Pé de Serra, BA, 27º, 22º, 97% , 70% 
Pedra Bela, SP, 23º, 14º, 100% , 68% 
Pedra, PE, 35º, 21º, 83% , 31% 
Pedra Branca, PB, 35º, 23º, 94% , 39% 
Paulo Lopes, SC, 26º, 18º, 90% , 60% 
Paverama, RS, 28º, 17º, 96% , 54% 
Paulo Ramos, MA, 33º, 25º, 83% , 53% 
Paulistas, MG, 22º, 20º, 93% , 82% 
Paulistana, PI, 34º, 24º, 80% , 46% 
Paulo de Faria, SP, 30º, 22º, 88% , 55% 
Paulo Bento, RS, 29º, 16º, 88% , 46% 
Paulistânia, SP, 32º, 16º, 87% , 35% 
Paudalho, PE, 34º, 25º, 83% , 44% 
Paulista, PE, 30º, 25º, 80% , 61% 
Pau dos Ferros, RN, 36º, 24º, 80% , 32% 
Pau D'Arco do Piauí, PI, 35º, 24º, 90% , 47% 
Pauini, AM, 30º, 23º, 100% , 73% 
Paulicéia, SP, 32º, 23º, 85% , 51% 
Paula Freitas, PR, 27º, 15º, 83% , 46% 
Patos (PB), PB, 37º, 26º, 71% , 27% 
Pato Branco, PR, 28º, 16º, 87% , 52% 
Pato Bragado, PR, 33º, 23º, 92% , 49% 
Paty do Alferes, RJ, 24º, 14º, 100% , 59% 
Patu, RN, 36º, 25º, 78% , 31% 
Pau Brasil, BA, 27º, 20º, 100% , 59% 
Patis, MG, 24º, 18º, 97% , 69% 
Passos Maia, SC, 26º, 15º, 98% , 54% 
Patos do Piauí, PI, 36º, 26º, 74% , 40% 
Passos, MG, 27º, 17º, 89% , 49% 
Passo Fundo, RS, 28º, 17º, 79% , 51% 
Passo do Sobrado, RS, 28º, 17º, 98% , 57% 
Passo de Camaragibe, AL, 31º, 25º, 83% , 60% 
Passagem Franca do Piauí, PI, 34º, 23º, 95% , 52% 
Parobé, RS, 32º, 18º, 80% , 46% 
Passabém, MG, 25º, 17º, 94% , 57% 
Passa Vinte, MG, 24º, 15º, 99% , 57% 
Parnamirim, RN, 32º, 25º, 80% , 52% 
Passagem, RN, 33º, 24º, 89% , 45% 
Passa e Fica, RN, 35º, 22º, 88% , 40% 
Parnaguá, PI, 29º, 22º, 99% , 71% 
Passa Quatro, MG, 22º, 11º, 100% , 58% 
Parnaíba, PI, 32º, 25º, 88% , 59% 
Parisi, SP, 30º, 21º, 100% , 65% 
Paraúna, GO, 28º, 19º, 100% , 70% 
Parelhas, RN, 36º, 23º, 81% , 32% 
Pariconha, AL, 36º, 24º, 87% , 41% 
Paripueira, AL, 34º, 25º, 86% , 57% 
Paripiranga, BA, 28º, 22º, 97% , 70% 
Parintins, AM, 34º, 25º, 96% , 60% 
Parauapebas, PA, 30º, 23º, 98% , 71% 
Paratinga, BA, 29º, 22º, 97% , 67% 
Paranoá, DF, 25º, 18º, 97% , 71% 
Parapuã, SP, 33º, 19º, 74% , 34% 
Paranhos, MS, 31º, 22º, 94% , 59% 
Paranatinga, MT, 27º, 21º, 100% , 76% 
Paraú, RN, 37º, 24º, 84% , 38% 
Paranapanema, SP, 29º, 14º, 99% , 47% 
Paranatama, PE, 30º, 21º, 88% , 51% 
Paranaíba, MS, 32º, 22º, 81% , 48% 
Paranaitá, MT, 33º, 22º, 100% , 65% 
Paranaguá, PR, 25º, 17º, 100% , 69% 
Paranapoema, PR, 34º, 23º, 78% , 41% 
Paranã, TO, 30º, 22º, 100% , 73% 
Paraíso do Norte, PR, 36º, 21º, 65% , 28% 
Paraná, RN, 36º, 24º, 80% , 32% 
Paraíso do Sul, RS, 27º, 17º, 94% , 58% 
Paramoti, CE, 37º, 23º, 90% , 36% 
Paraíso, SC, 30º, 18º, 83% , 53% 
Paraibano, MA, 28º, 22º, 100% , 73% 
Paraibuna, SP, 26º, 13º, 100% , 56% 
Paraíba do Sul, RJ, 25º, 15º, 100% , 59% 
Paragominas, PA, 34º, 24º, 91% , 50% 
Paracuru, CE, 34º, 25º, 93% , 55% 
Paracatu, MG, 25º, 18º, 95% , 67% 
Paraguaçu Paulista, SP, 33º, 18º, 72% , 33% 
Paraguaçu, MG, 26º, 15º, 90% , 46% 
Paracambi, RJ, 28º, 17º, 99% , 53% 
Pará de Minas, MG, 24º, 15º, 96% , 56% 
Paquetá, PI, 35º, 26º, 77% , 44% 
Pantano Grande, RS, 31º, 20º, 80% , 61% 
Papagaios, MG, 26º, 17º, 90% , 56% 
Panorama, SP, 34º, 22º, 72% , 39% 
Panamá, GO, 28º, 20º, 99% , 69% 
Palmitos, SC, 31º, 19º, 85% , 53% 
Palmital, SP, 33º, 17º, 81% , 31% 
Palmitinho, RS, 30º, 19º, 98% , 53% 
Palmópolis, MG, 23º, 16º, 99% , 70% 
Panambi, RS, 31º, 20º, 76% , 49% 
Palmeirante, TO, 33º, 24º, 100% , 58% 
Palmeiras de Goiás, GO, 28º, 20º, 97% , 66% 
Palminópolis, GO, 27º, 21º, 100% , 74% 
Palmeirópolis, TO, 28º, 22º, 100% , 72% 
Palmeirina, PE, 31º, 20º, 93% , 53% 
Palmeirândia, MA, 34º, 24º, 89% , 48% 
Palmeirais, PI, 32º, 23º, 100% , 62% 
Palmas, TO, 31º, 22º, 95% , 65% 
Palmeira D'Oeste, SP, 34º, 22º, 69% , 36% 
Palmeira das Missões, RS, 29º, 18º, 82% , 54% 
Palmas de Monte Alto, BA, 27º, 20º, 88% , 64% 
Palmeira, PR, 26º, 12º, 99% , 47% 
Palma Sola, SC, 28º, 17º, 85% , 55% 
Palmares do Sul, RS, 28º, 20º, 84% , 60% 
Palmas, PR, 27º, 12º, 87% , 45% 
Palmares, PE, 32º, 23º, 92% , 51% 
Palhoça, SC, 25º, 17º, 97% , 67% 
Palestina do Pará, PA, 34º, 25º, 89% , 51% 
Palestina de Goiás, GO, 27º, 20º, 100% , 73% 
Palestina, SP, 30º, 21º, 100% , 64% 
Pains, MG, 27º, 16º, 89% , 43% 
Paiçandu, PR, 35º, 19º, 65% , 26% 
Paial, SC, 28º, 17º, 99% , 57% 
Pajeú do Piauí, PI, 30º, 22º, 97% , 65% 
Pai Pedro, MG, 27º, 19º, 88% , 62% 
Padre Marcos, PI, 36º, 24º, 70% , 26% 
Padre Bernardo, GO, 27º, 20º, 96% , 70% 
Pacoti, CE, 32º, 21º, 95% , 47% 
Ouro Verde de Goiás, GO, 26º, 19º, 96% , 71% 
Ouro Verde do Oeste, PR, 31º, 22º, 90% , 57% 
Pacujá, CE, 35º, 22º, 96% , 39% 
Ouro Branco, AL, 33º, 22º, 96% , 49% 
Ouro Verde, SC, 27º, 17º, 94% , 54% 
Ourizona, PR, 34º, 20º, 71% , 29% 
Ouro Branco, RN, 38º, 24º, 78% , 25% 
Pacajus, CE, 33º, 24º, 95% , 50% 
Oscar Bressane, SP, 32º, 19º, 75% , 34% 
Orindiúva, SP, 31º, 21º, 87% , 48% 
Osasco, SP, 28º, 14º, 93% , 41% 
Oliveira de Fátima, TO, 30º, 22º, 100% , 72% 
Orobó, PE, 34º, 21º, 92% , 42% 
Olímpia, SP, 33º, 20º, 75% , 32% 
Óleo, SP, 28º, 17º, 95% , 54% 
Olho D'Água do Borges, RN, 37º, 24º, 83% , 29% 
Pacaembu, SP, 35º, 20º, 70% , 28% 
Olho D'Água do Piauí, PI, 32º, 23º, 98% , 57% 
Olaria, MG, 21º, 14º, 94% , 63% 
Oeiras do Pará, PA, 34º, 25º, 94% , 48% 
Núcleo Bandeirante, DF, 25º, 18º, 95% , 68% 
Óbidos, PA, 33º, 24º, 91% , 56% 
Novo Oriente do Piauí, PI, 36º, 26º, 72% , 31% 
Novo Horizonte do Norte, MT, 33º, 23º, 94% , 53% 
Novo Planalto, GO, 30º, 22º, 98% , 65% 
Novo Progresso, PA, 32º, 23º, 100% , 65% 
Novo Itacolomi, PR, 33º, 19º, 73% , 32% 
Oeiras, PI, 35º, 23º, 95% , 45% 
Novo Hamburgo, RS, 33º, 18º, 93% , 44% 
Nova Santa Bárbara, PR, 28º, 17º, 88% , 51% 
Nova Odessa, SP, 29º, 16º, 92% , 44% 
Nova Xavantina, MT, 28º, 22º, 98% , 73% 
Nova Nazaré, MT, 31º, 23º, 98% , 68% 
Nova Prata do Iguaçu, PR, 29º, 21º, 94% , 65% 
Nova Friburgo, RJ, 23º, 11º, 100% , 52% 
Nova Luzitânia, SP, 32º, 20º, 81% , 44% 
Nova Iguaçu, RJ, 27º, 17º, 99% , 58% 
Nova Independência, SP, 35º, 21º, 71% , 35% 
Nova Esperança, PR, 35º, 19º, 63% , 28% 
Nova Iguaçu de Goiás, GO, 29º, 22º, 99% , 72% 
Nova Cruz, RN, 34º, 24º, 95% , 45% 
Nova Cantu, PR, 30º, 20º, 87% , 55% 
Niterói, RJ, 26º, 18º, 96% , 62% 
Nordestina, BA, 28º, 21º, 100% , 69% 
Nilópolis, RJ, 26º, 17º, 100% , 63% 
Nossa Senhora das Graças, PR, 34º, 21º, 73% , 33% 
Nova Aurora, GO, 27º, 21º, 98% , 73% 
Nazaré Paulista, SP, 26º, 12º, 100% , 51% 
Natuba, PB, 33º, 21º, 98% , 41% 
Nazaré da Mata, PE, 35º, 24º, 89% , 42% 
Muitos Capões, RS, 27º, 14º, 88% , 51% 
Muniz Freire, ES, 25º, 15º, 98% , 60% 
Muniz Ferreira, BA, 26º, 21º, 96% , 74% 
Mucuri, BA, 28º, 21º, 92% , 59% 
Muaná, PA, 35º, 25º, 92% , 46% 
Natal, RN, 32º, 25º, 84% , 59% 
Muliterno, RS, 26º, 15º, 99% , 53% 
Mossoró, RN, 36º, 25º, 81% , 41% 
Mortugaba, BA, 24º, 16º, 97% , 67% 
Morro Reuter, RS, 31º, 18º, 76% , 44% 
Morrinhos do Sul, RS, 27º, 16º, 99% , 70% 
Morungaba, SP, 27º, 14º, 100% , 52% 
Morro Grande, SC, 23º, 18º, 94% , 69% 
Morrinhos, CE, 35º, 24º, 90% , 43% 
Morro Redondo, RS, 27º, 18º, 95% , 67% 
Morro da Garça, MG, 25º, 21º, 98% , 75% 
Mormaço, RS, 30º, 18º, 83% , 44% 
Morrinhos, GO, 27º, 19º, 96% , 63% 
Moreno, PE, 32º, 25º, 81% , 51% 
Morada Nova de Minas, MG, 27º, 19º, 90% , 57% 
Moreira Sales, PR, 34º, 20º, 66% , 27% 
Moraújo, CE, 37º, 25º, 82% , 34% 
Morada Nova, CE, 37º, 25º, 82% , 34% 
Montes Altos, MA, 32º, 23º, 86% , 58% 
Montes Claros, MG, 26º, 17º, 94% , 62% 
Montenegro, RS, 34º, 19º, 80% , 44% 
Monteiro Lobato, SP, 23º, 14º, 100% , 59% 
Monteiro, PB, 35º, 23º, 77% , 32% 
Monteirópolis, AL, 37º, 25º, 85% , 41% 
Monte Verde, MG, 22º, 11º, 100% , 64% 
Monte Santo do Tocantins, TO, 31º, 23º, 98% , 68% 
Monte Castelo, SC, 27º, 11º, 100% , 44% 
Monte Santo, BA, 30º, 21º, 100% , 58% 
Monte Horebe, PB, 34º, 23º, 78% , 37% 
Monte Negro, RO, 32º, 23º, 100% , 69% 
Monte das Gameleiras, RN, 35º, 22º, 94% , 40% 
Monte Castelo, SP, 35º, 21º, 72% , 33% 
Monte Belo, MG, 25º, 15º, 91% , 53% 
Monte Carmelo, MG, 26º, 18º, 93% , 61% 
Monte Belo do Sul, RS, 26º, 16º, 95% , 57% 
Monte Carlo, SC, 27º, 12º, 87% , 44% 
Monte Azul, MG, 25º, 18º, 91% , 65% 
Monte Alto, SP, 34º, 20º, 70% , 26% 
Monte Alegre dos Campos, RS, 27º, 14º, 86% , 47% 
Monte Alegre de Sergipe, SE, 34º, 23º, 90% , 46% 
Monte Alegre do Sul, SP, 26º, 14º, 96% , 50% 
Monte Alegre do Piauí, PI, 30º, 22º, 94% , 63% 
Montanhas, RN, 33º, 23º, 94% , 47% 
Monte Alegre, RN, 32º, 25º, 80% , 50% 
Montauri, RS, 29º, 15º, 93% , 42% 
Monte Alegre de Minas, MG, 28º, 20º, 88% , 52% 
Morros, MA, 33º, 26º, 85% , 56% 
Montalvânia, MG, 26º, 19º, 97% , 71% 
Mondaí, SC, 30º, 20º, 99% , 59% 
Monsenhor Gil, PI, 33º, 24º, 94% , 53% 
Monjolos, MG, 26º, 18º, 86% , 59% 
Montadas, PB, 32º, 20º, 95% , 40% 
Montanha, ES, 26º, 18º, 99% , 63% 
Mongaguá, SP, 25º, 15º, 100% , 72% 
Monção, MA, 32º, 24º, 97% , 64% 
Mombuca, SP, 28º, 17º, 98% , 51% 
Monções, SP, 31º, 20º, 83% , 47% 
Moita Bonita, SE, 34º, 24º, 91% , 52% 
Moiporá, GO, 29º, 21º, 99% , 66% 
Mombaça, CE, 35º, 24º, 84% , 35% 
Moju, PA, 35º, 25º, 94% , 52% 
Mogi-Mirim, SP, 29º, 17º, 86% , 40% 
Mogi Guaçu, SP, 29º, 17º, 87% , 43% 
Mogi das Cruzes, SP, 27º, 14º, 100% , 52% 
Moema, MG, 27º, 17º, 86% , 49% 
Moeda, MG, 24º, 14º, 99% , 57% 
Mococa, SP, 30º, 18º, 82% , 40% 
Mocajuba, PA, 34º, 24º, 100% , 60% 
Mogeiro, PB, 36º, 23º, 88% , 37% 
Missal, PR, 33º, 22º, 69% , 39% 
Mirinzal, MA, 32º, 24º, 94% , 58% 
Mirim Doce, SC, 26º, 12º, 100% , 52% 
Mirassolândia, SP, 30º, 20º, 85% , 50% 
Miravânia, MG, 24º, 21º, 100% , 84% 
Mirassol D'Oeste, MT, 32º, 24º, 93% , 65% 
Mirante do Paranapanema, SP, 34º, 20º, 74% , 34% 
Miraselva, PR, 33º, 20º, 77% , 35% 
Mirandiba, PE, 33º, 23º, 86% , 46% 
Mirante da Serra, RO, 31º, 23º, 99% , 61% 
Mirante, BA, 26º, 20º, 97% , 64% 
Mirangaba, BA, 26º, 20º, 95% , 69% 
Mirassol, SP, 31º, 19º, 84% , 44% 
Miraí, MG, 22º, 18º, 95% , 77% 
Mirador, PR, 36º, 21º, 59% , 26% 
Miranda, MS, 36º, 24º, 98% , 44% 
Miradouro, MG, 24º, 15º, 98% , 62% 
Miracema, RJ, 26º, 17º, 100% , 58% 
Miranda do Norte, MA, 33º, 24º, 99% , 60% 
Mirador, MA, 31º, 22º, 97% , 62% 
Miraguaí, RS, 30º, 19º, 98% , 53% 
Mirabela, MG, 25º, 17º, 94% , 67% 
Mineiros, GO, 29º, 19º, 100% , 59% 
Ministro Andreazza, RO, 32º, 22º, 96% , 61% 
Mineiros do Tietê, SP, 28º, 18º, 94% , 54% 
Mira Estrela, SP, 31º, 22º, 81% , 49% 
Minaçu, GO, 28º, 23º, 99% , 74% 
Mimoso de Goiás, GO, 27º, 20º, 100% , 74% 
Minduri, MG, 22º, 14º, 95% , 61% 
Minas Novas, MG, 25º, 16º, 93% , 62% 
Minador do Negrão, AL, 36º, 24º, 82% , 39% 
Milhã, CE, 36º, 25º, 81% , 34% 
Milton Brandão, PI, 37º, 22º, 81% , 25% 
Miguel Leão, PI, 31º, 23º, 100% , 60% 
Miguel Calmon, BA, 24º, 20º, 96% , 75% 
Milagres do Maranhão, MA, 36º, 25º, 85% , 34% 
Milagres, CE, 34º, 22º, 96% , 40% 
Milagres, BA, 26º, 22º, 97% , 73% 
Miguelópolis, SP, 30º, 21º, 77% , 44% 
Miguel Pereira, RJ, 25º, 15º, 99% , 56% 
Messias Targino, RN, 37º, 24º, 75% , 32% 
Mesquita, MG, 25º, 20º, 100% , 78% 
Mesquita, RJ, 26º, 17º, 100% , 63% 
Miguel Alves, PI, 35º, 25º, 87% , 48% 
Mercês, MG, 23º, 15º, 97% , 63% 
Mesópolis, SP, 33º, 22º, 75% , 41% 
Meruoca, CE, 33º, 23º, 88% , 48% 
Mauá, SP, 26º, 14º, 95% , 54% 
Matriz de Camaragibe, AL, 31º, 25º, 83% , 60% 
Meridiano, SP, 33º, 21º, 72% , 39% 
Maurilândia, GO, 30º, 21º, 96% , 57% 
Mauá da Serra, PR, 28º, 15º, 87% , 40% 
Matrinchã, GO, 29º, 23º, 98% , 68% 
Maturéia, PB, 32º, 21º, 83% , 39% 
Matupá, MT, 32º, 22º, 100% , 59% 
Maués, AM, 33º, 25º, 95% , 61% 
Mato Rico, PR, 27º, 16º, 90% , 55% 
Mato Verde, MG, 25º, 19º, 83% , 65% 
Matões do Norte, MA, 35º, 25º, 88% , 42% 
Matões, MA, 30º, 23º, 100% , 64% 
Mato Queimado, RS, 33º, 21º, 80% , 47% 
Matozinhos, MG, 25º, 16º, 94% , 53% 
Matos Costa, SC, 22º, 14º, 99% , 64% 
Matinhos, PR, 26º, 16º, 100% , 66% 
Mato Leitão, RS, 28º, 17º, 100% , 55% 
Matinhas, PB, 32º, 21º, 98% , 43% 
Matipó, MG, 24º, 14º, 94% , 53% 
Mato Grosso, PB, 37º, 25º, 75% , 29% 
Matina, BA, 26º, 21º, 99% , 75% 
Matinha, MA, 34º, 25º, 87% , 55% 
Mateus Leme, MG, 24º, 15º, 96% , 53% 
Mato Castelhano, RS, 27º, 16º, 95% , 53% 
Matias Cardoso, MG, 26º, 20º, 95% , 70% 
Matias Barbosa, MG, 24º, 16º, 98% , 65% 
Mathias Lobato, MG, 26º, 18º, 96% , 64% 
Matias Olímpio, PI, 35º, 25º, 85% , 42% 
Materlândia, MG, 23º, 16º, 93% , 66% 
Matelândia, PR, 30º, 20º, 77% , 52% 
Mataraca, PB, 32º, 24º, 83% , 52% 
Mateiros, TO, 30º, 22º, 94% , 62% 
Mata Roma, MA, 34º, 25º, 87% , 48% 
Matão, SP, 33º, 19º, 72% , 27% 
Mata Grande, AL, 34º, 22º, 92% , 45% 
Mata de São João, BA, 28º, 24º, 94% , 68% 
Massaranduba, PB, 33º, 21º, 98% , 42% 
Massapê, CE, 34º, 24º, 92% , 47% 
Mascote, BA, 25º, 21º, 100% , 84% 
Massapê do Piauí, PI, 35º, 26º, 74% , 44% 
Massaranduba, SC, 27º, 16º, 100% , 63% 
Marzagão, GO, 27º, 21º, 97% , 71% 
Marumbi, PR, 32º, 18º, 73% , 33% 
Maruim, SE, 30º, 24º, 96% , 71% 
Martinópole, CE, 36º, 25º, 86% , 39% 
Martinópolis, SP, 34º, 19º, 69% , 30% 
Martinho Campos, MG, 27º, 17º, 95% , 50% 
Marquinho, PR, 28º, 18º, 94% , 57% 
Marques de Souza, RS, 31º, 17º, 88% , 44% 
Martins, RN, 35º, 23º, 83% , 35% 
Marmelópolis, MG, 19º, 10º, 100% , 64% 
Marmeleiro, PR, 29º, 17º, 83% , 50% 
Marliéria, MG, 26º, 17º, 94% , 55% 
Maripá de Minas, MG, 24º, 14º, 100% , 61% 
Maripá, PR, 33º, 22º, 88% , 45% 
Marituba, PA, 35º, 25º, 93% , 51% 
Marinópolis, SP, 31º, 22º, 98% , 62% 
Mariópolis, PR, 27º, 17º, 94% , 55% 
Marizópolis, PB, 37º, 24º, 78% , 27% 
Mário Campos, MG, 24º, 15º, 96% , 57% 
Maringá, PR, 35º, 19º, 66% , 28% 
Marilena, PR, 33º, 23º, 75% , 44% 
Mariluz, PR, 35º, 20º, 68% , 28% 
Maricá, RJ, 25º, 18º, 92% , 67% 
Marilândia do Sul, PR, 30º, 20º, 79% , 43% 
Marilândia, ES, 26º, 18º, 92% , 59% 
Maribondo, AL, 34º, 23º, 84% , 50% 
Marília, SP, 32º, 18º, 79% , 31% 
Mariana, MG, 23º, 15º, 96% , 64% 
Mariápolis, SP, 33º, 21º, 70% , 36% 
Marianópolis do Tocantins, TO, 32º, 23º, 100% , 67% 
Mariana Pimentel, RS, 27º, 16º, 100% , 60% 
Marema, SC, 29º, 18º, 91% , 54% 
Marialva, PR, 34º, 18º, 66% , 28% 
Maria Helena, PR, 36º, 21º, 64% , 27% 
Mariano Moro, RS, 28º, 18º, 95% , 54% 
Maria da Fé, MG, 23º, 12º, 99% , 58% 
Marechal Thaumaturgo, AC, 29º, 23º, 100% , 60% 
Marechal Floriano, ES, 23º, 14º, 100% , 67% 
Marcos Parente, PI, 32º, 23º, 95% , 57% 
Marcelino Ramos, RS, 30º, 17º, 87% , 52% 
Marechal Cândido Rondon, PR, 35º, 22º, 65% , 30% 
Marcionílio Souza, BA, 27º, 21º, 97% , 65% 
Marcelândia, MT, 30º, 23º, 100% , 72% 
Maravilha, AL, 33º, 22º, 95% , 49% 
Marco, CE, 34º, 24º, 90% , 46% 
Marechal Deodoro, AL, 31º, 24º, 87% , 63% 
Marcação, PB, 31º, 25º, 83% , 58% 
Marcelino Vieira, RN, 36º, 24º, 82% , 30% 
Maravilhas, MG, 26º, 17º, 91% , 54% 
Maraú, BA, 28º, 21º, 100% , 69% 
Marau, RS, 29º, 16º, 84% , 51% 
Maravilha, SC, 30º, 19º, 80% , 50% 
Maranhãozinho, MA, 35º, 25º, 86% , 44% 
Maratá, RS, 32º, 19º, 75% , 47% 
Marapanim, PA, 32º, 25º, 93% , 58% 
Marataízes, ES, 26º, 18º, 100% , 64% 
Marapoama, SP, 30º, 20º, 93% , 59% 
Maragogipe, BA, 27º, 22º, 98% , 73% 
Maragogi, AL, 31º, 25º, 87% , 60% 
Marajá do Sena, MA, 35º, 24º, 85% , 42% 
Maracás, BA, 23º, 17º, 97% , 73% 
Maraial, PE, 31º, 22º, 97% , 56% 
Maracaju, MS, 36º, 22º, 81% , 31% 
Maranguape, CE, 33º, 24º, 89% , 47% 
Maracanaú, CE, 32º, 25º, 88% , 50% 
Maracajá, SC, 24º, 19º, 92% , 64% 
Maracaçumé, MA, 32º, 25º, 87% , 64% 
Marabá Paulista, SP, 35º, 20º, 68% , 28% 
Maracaí, SP, 34º, 19º, 77% , 30% 
Marabá, PA, 31º, 24º, 97% , 65% 
Maraã, AM, 31º, 24º, 100% , 70% 
Mara Rosa, GO, 28º, 22º, 100% , 72% 
Mantenópolis, ES, 24º, 16º, 95% , 65% 
Mar de Espanha, MG, 24º, 15º, 98% , 62% 
Mantena, MG, 25º, 16º, 97% , 64% 
Mansidão, BA, 28º, 20º, 100% , 65% 
Mar Vermelho, AL, 32º, 22º, 90% , 51% 
Manoel Vitorino, BA, 24º, 19º, 96% , 74% 
Maquiné, RS, 26º, 17º, 87% , 68% 
Manoel Viana, RS, 29º, 18º, 92% , 51% 
Manoel Urbano, AC, 29º, 24º, 100% , 83% 
Manicoré, AM, 30º, 25º, 100% , 77% 
Manhuaçu, MG, 23º, 14º, 100% , 56% 
Manoel Emídio, PI, 33º, 23º, 96% , 51% 
Manhumirim, MG, 23º, 13º, 100% , 56% 
Mangueirinha, PR, 28º, 15º, 91% , 50% 
