Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pequizeiro, TO, 36º, 24º, 82% , 42% 
Pequeri, MG, 24º, 18º, 98% , 76% 
Pentecoste, CE, 36º, 24º, 89% , 39% 
Pequi, MG, 32º, 22º, 92% , 48% 
Penha, SC, 22º, 20º, 98% , 92% 
Penedo, AL, 32º, 22º, 92% , 52% 
Pendências, RN, 35º, 23º, 86% , 45% 
Penápolis, SP, 36º, 23º, 91% , 43% 
Penalva, MA, 35º, 24º, 93% , 45% 
Pelotas, RS, 23º, 18º, 98% , 80% 
Penaforte, CE, 36º, 24º, 77% , 26% 
Pejuçara, RS, 24º, 17º, 95% , 74% 
Peixe-Boi, PA, 35º, 24º, 95% , 46% 
Peixoto de Azevedo, MT, 38º, 25º, 73% , 34% 
Peixe, TO, 39º, 27º, 76% , 33% 
Pedro Teixeira, MG, 22º, 17º, 98% , 83% 
Pedro Régis, PB, 32º, 22º, 95% , 49% 
Pedro II, PI, 36º, 23º, 84% , 25% 
Pedro Velho, RN, 31º, 23º, 94% , 52% 
Pedro Leopoldo, MG, 28º, 20º, 97% , 62% 
Pedro Osório, RS, 21º, 15º, 89% , 70% 
Pedro Laurentino, PI, 40º, 28º, 44% , 23% 
Pedro Gomes, MS, 33º, 24º, 90% , 53% 
Pedro Alexandre, BA, 34º, 21º, 90% , 38% 
Pedro Avelino, RN, 36º, 23º, 87% , 34% 
Pedrinópolis, MG, 31º, 22º, 89% , 48% 
Pedro Afonso, TO, 34º, 24º, 92% , 51% 
Pedrinhas Paulista, SP, 30º, 22º, 97% , 66% 
Pedregulho, SP, 32º, 20º, 97% , 48% 
Pedreira, SP, 32º, 21º, 90% , 51% 
Pedrinhas, SE, 32º, 22º, 97% , 49% 
Pedras Grandes, SC, 24º, 18º, 97% , 77% 
Pedreiras, MA, 37º, 25º, 81% , 40% 
Pedras de Maria da Cruz, MG, 38º, 24º, 77% , 31% 
Pedras Altas, RS, 21º, 14º, 89% , 69% 
Pedras de Fogo, PB, 30º, 23º, 97% , 57% 
Pedra Preta, MT, 34º, 24º, 91% , 54% 
Pedrão, BA, 34º, 22º, 96% , 41% 
Pedralva, MG, 26º, 17º, 96% , 67% 
Pedra Preta, RN, 35º, 22º, 91% , 40% 
Pedra Mole, SE, 34º, 21º, 97% , 41% 
Pedranópolis, SP, 37º, 25º, 85% , 40% 
Pedra do Anta, MG, 27º, 22º, 91% , 64% 
Pedra Lavrada, PB, 35º, 21º, 90% , 31% 
Pedra Grande, RN, 34º, 23º, 86% , 44% 
Pedra Dourada, MG, 22º, 18º, 99% , 79% 
Pedra do Indaiá, MG, 30º, 20º, 88% , 54% 
Pedra Branca do Amapari, AP, 34º, 22º, 96% , 52% 
Pedra Branca, PB, 38º, 24º, 77% , 26% 
Pedra Branca, CE, 33º, 22º, 86% , 33% 
Pedra Azul, MG, 31º, 19º, 96% , 44% 
Pedra Bonita, MG, 24º, 18º, 96% , 69% 
Pedra, PE, 35º, 19º, 91% , 30% 
Pedra Bela, SP, 24º, 16º, 89% , 65% 
Peçanha, MG, 26º, 20º, 96% , 72% 
Pé de Serra, BA, 36º, 23º, 90% , 35% 
Pavão, MG, 31º, 23º, 97% , 55% 
Pavussu, PI, 37º, 28º, 42% , 28% 
Peabiru, PR, 25º, 20º, 98% , 82% 
Pederneiras, SP, 33º, 21º, 97% , 48% 
Paverama, RS, 23º, 16º, 98% , 75% 
Paulo Lopes, SC, 22º, 19º, 96% , 89% 
Paulo Jacinto, AL, 32º, 20º, 96% , 50% 
Paulo Frontin, PR, 19º, 15º, 99% , 91% 
Paulo Afonso, BA, 35º, 22º, 84% , 34% 
Paulistas, MG, 28º, 19º, 100% , 64% 
Paulo Ramos, MA, 37º, 24º, 88% , 40% 
Paulo de Faria, SP, 34º, 22º, 80% , 43% 
Paulo Bento, RS, 22º, 15º, 95% , 78% 
Paulistânia, SP, 32º, 18º, 90% , 47% 
Paulistana, PI, 37º, 25º, 67% , 25% 
Paulista, PB, 38º, 24º, 81% , 25% 
Paulínia, SP, 33º, 21º, 94% , 48% 
Paula Freitas, PR, 19º, 15º, 100% , 91% 
Paulicéia, SP, 35º, 24º, 86% , 47% 
Paulino Neves, MA, 28º, 26º, 84% , 74% 
Paulista, PE, 29º, 24º, 93% , 62% 
Pau D'Arco do Piauí, PI, 38º, 24º, 82% , 29% 
Paula Cândido, MG, 25º, 17º, 100% , 70% 
Pau dos Ferros, RN, 37º, 24º, 82% , 29% 
Paudalho, PE, 31º, 22º, 96% , 52% 
Pauini, AM, 36º, 24º, 100% , 45% 
Pau D'Arco, TO, 36º, 24º, 90% , 45% 
Pau Brasil, BA, 33º, 22º, 96% , 45% 
Patrocínio, MG, 32º, 20º, 95% , 46% 
Patu, RN, 37º, 23º, 84% , 30% 
Patrocínio do Muriaé, MG, 27º, 19º, 99% , 66% 
Paty do Alferes, RJ, 20º, 17º, 98% , 86% 
Patrocínio Paulista, SP, 32º, 21º, 94% , 46% 
Patos de Minas, MG, 31º, 20º, 98% , 51% 
Patos (PB), PB, 38º, 23º, 74% , 24% 
Pato Branco, PR, 20º, 17º, 98% , 92% 
Patos do Piauí, PI, 39º, 27º, 57% , 21% 
Pato Bragado, PR, 25º, 21º, 99% , 75% 
Patis, MG, 32º, 21º, 95% , 47% 
Pastos Bons, MA, 37º, 24º, 74% , 32% 
Passos, MG, 33º, 20º, 96% , 48% 
Passo Fundo, RS, 23º, 17º, 96% , 79% 
Passos Maia, SC, 20º, 15º, 95% , 83% 
Passo do Sobrado, RS, 22º, 16º, 96% , 80% 
Passagem Franca do Piauí, PI, 38º, 25º, 74% , 29% 
Passo de Torres, SC, 22º, 19º, 95% , 86% 
Passo de Camaragibe, AL, 30º, 23º, 89% , 55% 
Passagem Franca, MA, 37º, 23º, 71% , 29% 
Passira, PE, 33º, 20º, 96% , 45% 
Passagem, RN, 33º, 22º, 97% , 47% 
Passa Vinte, MG, 28º, 17º, 96% , 63% 
Passagem, PB, 36º, 21º, 86% , 25% 
Passa Tempo, MG, 26º, 18º, 93% , 63% 
Passa Sete, RS, 21º, 14º, 100% , 80% 
Parnarama, MA, 39º, 24º, 77% , 28% 
Parnamirim, RN, 31º, 24º, 88% , 54% 
Passa e Fica, RN, 33º, 22º, 96% , 44% 
Parnamirim, PE, 38º, 25º, 65% , 23% 
Parobé, RS, 24º, 18º, 98% , 85% 
Paripiranga, BA, 31º, 20º, 99% , 44% 
Passabém, MG, 29º, 21º, 98% , 56% 
Pariquera-Açu, SP, 27º, 19º, 100% , 84% 
Parnaíba, PI, 32º, 25º, 84% , 57% 
Paripueira, AL, 28º, 24º, 86% , 68% 
Parnaguá, PI, 39º, 26º, 45% , 27% 
Passa Quatro, MG, 20º, 15º, 97% , 82% 
Parisi, SP, 37º, 24º, 87% , 39% 
Parintins, AM, 34º, 27º, 93% , 55% 
Pareci Novo, RS, 23º, 16º, 96% , 79% 
Pardinho, SP, 30º, 19º, 100% , 60% 
Pariconha, AL, 36º, 21º, 89% , 29% 
Parelhas, RN, 37º, 22º, 84% , 27% 
Paraúna, GO, 35º, 22º, 96% , 39% 
Parecis, RO, 35º, 23º, 91% , 43% 
Parazinho, RN, 34º, 24º, 84% , 47% 
Paraú, RN, 38º, 24º, 84% , 34% 
Paraty, RJ, 26º, 19º, 98% , 75% 
Paranoá, DF, 32º, 20º, 93% , 44% 
Paranhos, MS, 25º, 22º, 100% , 86% 
Paraopeba, MG, 29º, 20º, 97% , 61% 
Parapuã, SP, 33º, 23º, 92% , 53% 
Paratinga, BA, 39º, 26º, 63% , 23% 
Parari, PB, 35º, 21º, 88% , 31% 
Paranatinga, MT, 35º, 25º, 77% , 43% 
Paranaguá, PR, 24º, 20º, 97% , 83% 
Paranapoema, PR, 32º, 21º, 88% , 53% 
Paranaiguara, GO, 37º, 23º, 87% , 36% 
Paranaitá, MT, 37º, 23º, 89% , 36% 
Paranacity, PR, 28º, 20º, 92% , 62% 
Paranaíba, MS, 37º, 23º, 95% , 42% 
Paranapuã, SP, 37º, 25º, 89% , 37% 
Paraná, RN, 36º, 23º, 85% , 29% 
Paranã, TO, 37º, 27º, 68% , 36% 
Paramoti, CE, 38º, 24º, 90% , 34% 
Paramirim, BA, 35º, 21º, 79% , 29% 
Paraíso do Tocantins, TO, 34º, 26º, 70% , 48% 
Parambu, CE, 36º, 23º, 76% , 27% 
Paraíso do Sul, RS, 22º, 15º, 98% , 79% 
Paraisópolis, MG, 26º, 18º, 98% , 67% 
Paraibuna, SP, 29º, 18º, 98% , 57% 
Paraipaba, CE, 30º, 25º, 83% , 60% 
Paraíso do Norte, PR, 28º, 21º, 94% , 63% 
Paraíso, SC, 26º, 18º, 95% , 69% 
Paraíba do Sul, RJ, 26º, 19º, 95% , 68% 
Paraí, RS, 23º, 14º, 90% , 70% 
Paraíso, SP, 33º, 21º, 85% , 46% 
Paraibano, MA, 39º, 24º, 72% , 26% 
Pará de Minas, MG, 29º, 19º, 97% , 61% 
Paracatu, MG, 32º, 21º, 95% , 48% 
Paraguaçu, MG, 29º, 19º, 96% , 63% 
Paraguaçu Paulista, SP, 32º, 21º, 95% , 59% 
Paragominas, PA, 36º, 23º, 90% , 43% 
Papanduva, SC, 21º, 16º, 96% , 88% 
Paracuru, CE, 28º, 26º, 82% , 74% 
Paquetá, PI, 39º, 27º, 53% , 23% 
Paracambi, RJ, 28º, 19º, 99% , 61% 
Papagaios, MG, 29º, 21º, 96% , 60% 
Panelas, PE, 29º, 19º, 100% , 57% 
Pantano Grande, RS, 23º, 16º, 96% , 76% 
Panorama, SP, 32º, 24º, 89% , 57% 
Palotina, PR, 26º, 21º, 97% , 76% 
Pão de Açúcar, AL, 37º, 22º, 86% , 32% 
Panambi, RS, 24º, 19º, 97% , 73% 
Pancas, ES, 23º, 19º, 98% , 82% 
Palmitos, SC, 25º, 19º, 93% , 72% 
Palmitinho, RS, 23º, 18º, 98% , 83% 
Palmópolis, MG, 28º, 19º, 98% , 52% 
Palmital, PR, 21º, 18º, 99% , 92% 
Palmeirópolis, TO, 35º, 26º, 62% , 39% 
Palmelo, GO, 31º, 21º, 94% , 49% 
Palminópolis, GO, 33º, 23º, 93% , 47% 
Palmital, SP, 31º, 21º, 96% , 62% 
Palmeirina, PE, 29º, 18º, 99% , 56% 
Palmeiras, BA, 30º, 18º, 93% , 41% 
Palmeirante, TO, 36º, 25º, 79% , 43% 
Palmeirândia, MA, 34º, 24º, 93% , 50% 
Palmeiras de Goiás, GO, 36º, 23º, 92% , 35% 
Palmeira dos Índios, AL, 33º, 20º, 89% , 45% 
Palmeira do Piauí, PI, 40º, 25º, 49% , 24% 
Palmeira D'Oeste, SP, 36º, 25º, 89% , 43% 
Palmeirais, PI, 38º, 25º, 79% , 32% 
Palmeira das Missões, RS, 23º, 17º, 97% , 75% 
Palmeira, SC, 16º, 13º, 99% , 88% 
Palmeira, PR, 24º, 17º, 97% , 83% 
Palmares Paulista, SP, 36º, 23º, 90% , 37% 
Palmares do Sul, RS, 25º, 19º, 95% , 81% 
Palmares, PE, 32º, 22º, 95% , 51% 
Palmas de Monte Alto, BA, 38º, 27º, 54% , 30% 
Palmas, PR, 18º, 16º, 100% , 97% 
Palmácia, CE, 33º, 21º, 98% , 46% 
Palhano, CE, 35º, 24º, 91% , 46% 
Palhoça, SC, 22º, 19º, 98% , 89% 
Palma, MG, 24º, 20º, 95% , 75% 
Palestina do Pará, PA, 38º, 27º, 66% , 30% 
Palma Sola, SC, 21º, 17º, 100% , 89% 
Palestina de Goiás, GO, 33º, 22º, 91% , 46% 
Paineiras, MG, 34º, 23º, 84% , 41% 
Pajeú do Piauí, PI, 39º, 27º, 49% , 24% 
Painel, SC, 15º, 11º, 100% , 86% 
Palestina, SP, 37º, 23º, 93% , 37% 
Palestina, AL, 37º, 22º, 84% , 33% 
Paiva, MG, 23º, 18º, 98% , 77% 
Pai Pedro, MG, 38º, 27º, 52% , 26% 
Paial, SC, 23º, 17º, 94% , 76% 
Paim Filho, RS, 22º, 15º, 92% , 71% 
Paes Landim, PI, 38º, 29º, 50% , 26% 
Padre Paraíso, MG, 27º, 20º, 99% , 68% 
Pains, MG, 28º, 21º, 89% , 61% 
Padre Marcos, PI, 40º, 25º, 67% , 19% 
Paiçandu, PR, 28º, 21º, 96% , 70% 
Padre Carvalho, MG, 33º, 22º, 88% , 41% 
Pacujá, CE, 36º, 23º, 89% , 31% 
Padre Bernardo, GO, 33º, 22º, 85% , 45% 
Pacoti, CE, 31º, 20º, 100% , 45% 
Pacatuba, SE, 31º, 21º, 96% , 54% 
Paço do Lumiar, MA, 30º, 26º, 83% , 65% 
Pacatuba, CE, 33º, 24º, 92% , 50% 
Pacaraima, RR, 31º, 21º, 88% , 48% 
Pacajus, CE, 34º, 24º, 90% , 47% 
Pacaembu, SP, 34º, 23º, 92% , 53% 
Ouro Verde de Minas, MG, 27º, 20º, 98% , 70% 
Pacajá, PA, 36º, 25º, 79% , 41% 
Ouro Verde do Oeste, PR, 25º, 21º, 97% , 77% 
Ourolândia, BA, 36º, 21º, 65% , 25% 
Ouro Verde de Goiás, GO, 30º, 21º, 91% , 49% 
Ouro Branco, MG, 26º, 17º, 97% , 65% 
Ouro Verde, SC, 21º, 17º, 92% , 79% 
Ouro Verde, SP, 34º, 23º, 89% , 49% 
Ouro Preto, MG, 25º, 17º, 100% , 69% 
Ouro Velho, PB, 34º, 19º, 89% , 31% 
Ouro Fino, MG, 30º, 19º, 94% , 52% 
Ouro Branco, AL, 36º, 22º, 85% , 31% 
Ourinhos, SP, 30º, 21º, 96% , 67% 
Ourizona, PR, 27º, 21º, 96% , 75% 
Ourém, PA, 36º, 24º, 96% , 43% 
Otacílio Costa, SC, 18º, 15º, 100% , 94% 
Ouro Branco, RN, 37º, 22º, 79% , 28% 
Osvaldo Cruz, SP, 33º, 23º, 91% , 54% 
Ouriçangas, BA, 34º, 21º, 96% , 41% 
Ortigueira, PR, 23º, 18º, 100% , 90% 
Ouro, SC, 23º, 16º, 91% , 67% 
Osasco, SP, 30º, 18º, 97% , 60% 
Orós, CE, 37º, 24º, 84% , 27% 
Orocó, PE, 38º, 25º, 65% , 24% 
Olinda Nova do Maranhão, MA, 34º, 25º, 87% , 50% 
Olho D'Água Grande, AL, 34º, 22º, 89% , 44% 
Olho D'Água do Piauí, PI, 37º, 24º, 78% , 33% 
Oscar Bressane, SP, 33º, 19º, 89% , 46% 
Olho D'Água do Casado, AL, 35º, 22º, 84% , 34% 
Olho D'Água do Borges, RN, 37º, 23º, 83% , 30% 
Olinda, PE, 28º, 24º, 85% , 66% 
Olho D'Água das Flores, AL, 36º, 22º, 89% , 35% 
Núcleo Bandeirante, DF, 30º, 20º, 94% , 52% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 88% , 40% 
Ocara, CE, 35º, 24º, 88% , 41% 
Oeiras do Pará, PA, 35º, 24º, 90% , 44% 
Novo Triunfo, BA, 34º, 19º, 100% , 31% 
Novo Xingu, RS, 24º, 18º, 94% , 76% 
Novo Santo Antônio, PI, 40º, 25º, 75% , 23% 
Novo Tiradentes, RS, 23º, 18º, 97% , 79% 
Novo São Joaquim, MT, 33º, 23º, 94% , 54% 
Novo Planalto, GO, 38º, 28º, 61% , 33% 
Novo Oriente do Piauí, PI, 41º, 26º, 67% , 19% 
Novo Machado, RS, 24º, 20º, 98% , 87% 
Novo Progresso, PA, 35º, 24º, 86% , 46% 
Novo Mundo, MT, 35º, 25º, 79% , 44% 
Novo Oriente de Minas, MG, 32º, 22º, 97% , 49% 
Novo Oriente, CE, 37º, 23º, 86% , 24% 
Novo Itacolomi, PR, 28º, 19º, 90% , 55% 
Novo Lino, AL, 32º, 21º, 94% , 51% 
Novo Horizonte, SP, 35º, 23º, 90% , 43% 
Novo Horizonte do Oeste, RO, 36º, 25º, 89% , 45% 
Novo Gama, GO, 31º, 20º, 91% , 51% 
Novo Jardim, TO, 36º, 25º, 63% , 32% 
Novo Horizonte do Norte, MT, 36º, 24º, 92% , 44% 
Novo Cruzeiro, MG, 28º, 19º, 100% , 55% 
Novo Brasil, GO, 36º, 25º, 81% , 41% 
Novo Acordo, TO, 39º, 25º, 70% , 28% 
Novo Barreiro, RS, 24º, 17º, 93% , 77% 
Nova Viçosa, BA, 30º, 23º, 94% , 64% 
Novo Aripuanã, AM, 37º, 26º, 85% , 40% 
Novo Airão, AM, 37º, 25º, 82% , 40% 
Nova Veneza, SC, 20º, 16º, 97% , 81% 
Nova Veneza, GO, 34º, 22º, 88% , 40% 
Novo Cabrais, RS, 22º, 16º, 97% , 81% 
Nova Venécia, ES, 29º, 21º, 97% , 64% 
Nova Soure, BA, 35º, 21º, 95% , 37% 
Nova União, RO, 35º, 24º, 88% , 48% 
Nova União, MG, 28º, 20º, 98% , 61% 
Nova Santa Rosa, PR, 25º, 21º, 100% , 80% 
Nova Ubiratã, MT, 34º, 25º, 71% , 44% 
Nova Santa Rita, RS, 23º, 17º, 93% , 77% 
Nova Serrana, MG, 29º, 21º, 96% , 62% 
Nova Trento, SC, 19º, 17º, 98% , 94% 
Nova Santa Rita, PI, 39º, 27º, 41% , 22% 
Nova Santa Helena, MT, 35º, 25º, 78% , 46% 
Nova Rosalândia, TO, 39º, 26º, 71% , 31% 
Nova Roma do Sul, RS, 23º, 14º, 98% , 69% 
Nova Roma, GO, 36º, 25º, 65% , 37% 
Nova Redenção, BA, 35º, 22º, 92% , 33% 
Nova Russas, CE, 38º, 23º, 89% , 24% 
Nova Santa Bárbara, PR, 25º, 15º, 97% , 66% 
Nova Resende, MG, 30º, 18º, 98% , 53% 
Nova Ramada, RS, 24º, 17º, 95% , 76% 
Nova Prata, RS, 22º, 17º, 95% , 80% 
Nova Porteirinha, MG, 36º, 24º, 77% , 39% 
Nova Olinda do Maranhão, MA, 36º, 24º, 89% , 45% 
Nova Pádua, RS, 22º, 14º, 93% , 69% 
Nova Prata do Iguaçu, PR, 24º, 20º, 97% , 83% 
Nova Ponte, MG, 30º, 21º, 95% , 51% 
Nova Petrópolis, RS, 23º, 17º, 99% , 75% 
Nova Palmeira, PB, 34º, 20º, 95% , 34% 
Nova Palma, RS, 23º, 15º, 99% , 77% 
Nova Olímpia, PR, 25º, 21º, 97% , 82% 
Nova Olímpia, MT, 39º, 24º, 90% , 36% 
Nova Olinda do Norte, AM, 37º, 27º, 84% , 42% 
Nova Odessa, SP, 34º, 21º, 95% , 47% 
Nova Olinda, CE, 36º, 22º, 83% , 23% 
Nova Olinda, PB, 39º, 23º, 76% , 20% 
Nova Olinda, TO, 36º, 25º, 70% , 38% 
Nova Monte Verde, MT, 35º, 24º, 84% , 43% 
Nova Mutum, MT, 35º, 24º, 81% , 43% 
Nova Mamoré, RO, 35º, 23º, 88% , 49% 
Nova Nazaré, MT, 39º, 27º, 64% , 33% 
Nova Módica, MG, 31º, 21º, 97% , 50% 
Nova Marilândia, MT, 35º, 25º, 82% , 44% 
Nova Lima, MG, 27º, 18º, 96% , 61% 
Nova Maringá, MT, 37º, 24º, 82% , 34% 
Nova Luzitânia, SP, 37º, 24º, 87% , 41% 
Nova Laranjeiras, PR, 22º, 18º, 96% , 82% 
Nova Lacerda, MT, 37º, 25º, 92% , 43% 
Nova Ipixuna, PA, 37º, 25º, 76% , 38% 
Nova Ibiá, BA, 30º, 22º, 98% , 57% 
Nova Itaberaba, SC, 24º, 19º, 92% , 76% 
Nova Independência, SP, 33º, 23º, 72% , 42% 
Nova Itarana, BA, 32º, 19º, 98% , 41% 
Nova Iguaçu de Goiás, GO, 37º, 27º, 62% , 36% 
Nova Hartz, RS, 23º, 17º, 98% , 84% 
Nova Granada, SP, 37º, 23º, 94% , 37% 
Nova Glória, GO, 37º, 24º, 85% , 38% 
Nova Friburgo, RJ, 18º, 14º, 100% , 89% 
Nova Floresta, PB, 34º, 20º, 97% , 37% 
Nova Guarita, MT, 35º, 25º, 81% , 46% 
Nova Esperança do Sul, RS, 24º, 16º, 96% , 81% 
Nova Fátima, PR, 27º, 19º, 100% , 79% 
Nova Fátima, BA, 36º, 22º, 89% , 30% 
Nova Esperança, PR, 27º, 21º, 98% , 74% 
Nova Europa, SP, 35º, 22º, 93% , 43% 
Nova Esperança do Piriá, PA, 35º, 23º, 97% , 44% 
Nova Era, MG, 26º, 20º, 98% , 66% 
Nova Erechim, SC, 24º, 19º, 92% , 76% 
Nova Crixás, GO, 39º, 27º, 70% , 33% 
Nova Cantu, PR, 23º, 19º, 97% , 82% 
Nova Castilho, SP, 36º, 25º, 87% , 41% 
Nova Colinas, MA, 36º, 24º, 69% , 30% 
Nova Candelária, RS, 25º, 19º, 97% , 76% 
Nova Cruz, RN, 33º, 22º, 96% , 48% 
Nova Canaã Paulista, SP, 36º, 24º, 90% , 45% 
Nova Canaã, BA, 32º, 21º, 99% , 46% 
Nova Canãa do Norte, MT, 36º, 25º, 79% , 37% 
Nova Campina, SP, 25º, 17º, 100% , 79% 
Nova Brasilândia, MT, 32º, 24º, 85% , 51% 
Nova Bréscia, RS, 23º, 14º, 100% , 79% 
Nova Belém, MG, 29º, 21º, 100% , 57% 
Nova Guataporanga, SP, 34º, 24º, 88% , 47% 
Nova Boa Vista, RS, 25º, 18º, 93% , 69% 
Nova Bassano, RS, 22º, 17º, 94% , 82% 
Nova Aurora, PR, 23º, 19º, 100% , 82% 
Nova Brasilândia D'Oeste, RO, 37º, 24º, 81% , 36% 
Nova Aurora, GO, 34º, 24º, 91% , 42% 
Nova Bandeirantes, MT, 38º, 24º, 87% , 35% 
Nova Andradina, MS, 29º, 22º, 97% , 69% 
Nova América da Colina, PR, 27º, 17º, 97% , 60% 
Nova América, GO, 34º, 24º, 75% , 40% 
Nossa Senhora dos Remédios, PI, 38º, 24º, 87% , 35% 
Nova Aliança, SP, 36º, 24º, 89% , 40% 
Nova Aliança do Ivaí, PR, 28º, 21º, 95% , 61% 
Nova Araçá, RS, 22º, 17º, 94% , 82% 
Nova Alvorada do Sul, MS, 30º, 23º, 98% , 64% 
Nossa Senhora de Nazaré, PI, 38º, 25º, 82% , 29% 
Nossa Senhora das Dores, SE, 33º, 21º, 96% , 46% 
Nossa Senhora do Livramento, MT, 36º, 25º, 92% , 46% 
Nossa Senhora de Lourdes, SE, 35º, 21º, 92% , 39% 
Nossa Senhora do Socorro, SE, 30º, 23º, 93% , 61% 
Nossa Senhora das Graças, PR, 29º, 21º, 96% , 69% 
Nossa Senhora da Glória, SE, 35º, 21º, 95% , 37% 
Nossa Senhora Aparecida, SE, 33º, 21º, 97% , 42% 
Nordestina, BA, 35º, 20º, 95% , 31% 
Nonoai, RS, 23º, 17º, 95% , 75% 
Niterói, RJ, 30º, 20º, 93% , 57% 
Nortelândia, MT, 36º, 26º, 78% , 40% 
Normandia, RR, 35º, 24º, 88% , 48% 
Nobres, MT, 35º, 24º, 90% , 43% 
Nísia Floresta, RN, 30º, 24º, 90% , 58% 
Niquelândia, GO, 36º, 25º, 66% , 36% 
Nilo Peçanha, BA, 29º, 23º, 100% , 68% 
Nhamundá, AM, 35º, 26º, 86% , 50% 
Ninheira, MG, 31º, 20º, 98% , 46% 
Neves Paulista, SP, 33º, 22º, 74% , 44% 
Nilópolis, RJ, 30º, 19º, 100% , 58% 
Nioaque, MS, 28º, 22º, 100% , 73% 
Nicolau Vergueiro, RS, 23º, 16º, 90% , 75% 
Nina Rodrigues, MA, 37º, 25º, 89% , 36% 
Nepomuceno, MG, 29º, 19º, 96% , 60% 
Nazário, GO, 35º, 23º, 93% , 38% 
Nazaré da Mata, PE, 32º, 22º, 96% , 48% 
Nazarezinho, PB, 37º, 24º, 81% , 27% 
Nazaré Paulista, SP, 24º, 16º, 98% , 72% 
Nazaré do Piauí, PI, 39º, 27º, 55% , 27% 
Neópolis, SE, 32º, 22º, 92% , 52% 
Nerópolis, GO, 34º, 22º, 89% , 42% 
Nazaré, TO, 38º, 26º, 68% , 29% 
Nazaré, BA, 30º, 22º, 100% , 59% 
Natividade, TO, 38º, 26º, 66% , 34% 
Navegantes, SC, 23º, 20º, 98% , 87% 
Natuba, PB, 30º, 20º, 99% , 47% 
Naviraí, MS, 27º, 21º, 98% , 69% 
Natividade da Serra, SP, 28º, 17º, 99% , 60% 
Natividade, RJ, 29º, 19º, 98% , 61% 
Naque, MG, 29º, 21º, 95% , 62% 
Natércia, MG, 23º, 17º, 92% , 72% 
Narandiba, SP, 30º, 22º, 96% , 66% 
Natal, RN, 29º, 25º, 83% , 62% 
Nantes, SP, 32º, 20º, 88% , 47% 
Nanuque, MG, 34º, 23º, 96% , 42% 
Natalândia, MG, 33º, 22º, 93% , 47% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nacip Raydan, MG, 30º, 20º, 98% , 54% 
Mutum, MG, 28º, 20º, 94% , 63% 
Murutinga do Sul, SP, 34º, 24º, 84% , 50% 
Mutuípe, BA, 30º, 21º, 99% , 59% 
Mutunópolis, GO, 36º, 26º, 73% , 39% 
Muzambinho, MG, 30º, 18º, 100% , 52% 
Muribeca, SE, 34º, 21º, 95% , 45% 
Muritiba, BA, 32º, 21º, 97% , 52% 
Murici dos Portelas, PI, 38º, 25º, 88% , 35% 
Muqui, ES, 25º, 18º, 100% , 76% 
Muniz Ferreira, BA, 29º, 22º, 99% , 67% 
Muquém de São Francisco, BA, 38º, 27º, 43% , 21% 
Munhoz, MG, 26º, 18º, 93% , 57% 
Muriaé, MG, 28º, 19º, 97% , 66% 
Mundo Novo, BA, 32º, 20º, 100% , 43% 
Mundo Novo, MS, 26º, 23º, 98% , 79% 
Mulungu do Morro, BA, 34º, 21º, 69% , 30% 
Muitos Capões, RS, 20º, 13º, 93% , 73% 
Mulungu, CE, 36º, 24º, 82% , 32% 
Muliterno, RS, 21º, 14º, 93% , 73% 
Mucuri, BA, 28º, 24º, 94% , 73% 
Mucurici, ES, 28º, 22º, 98% , 70% 
Mulungu, PB, 34º, 22º, 96% , 45% 
Mucugê, BA, 29º, 17º, 90% , 44% 
Muçum, RS, 25º, 18º, 99% , 75% 
Mozarlândia, GO, 38º, 26º, 69% , 33% 
Mucajaí, RR, 35º, 26º, 89% , 46% 
Muaná, PA, 36º, 25º, 89% , 44% 
Mucambo, CE, 32º, 19º, 97% , 37% 
Mostardas, RS, 20º, 17º, 87% , 74% 
Motuca, SP, 36º, 22º, 92% , 38% 
Mossoró, RN, 37º, 24º, 84% , 36% 
Morro Reuter, RS, 24º, 14º, 100% , 65% 
Morungaba, SP, 30º, 19º, 96% , 53% 
Mortugaba, BA, 31º, 19º, 90% , 38% 
Mossâmedes, GO, 35º, 24º, 86% , 38% 
Morro Grande, SC, 22º, 17º, 96% , 77% 
Morro Redondo, RS, 20º, 15º, 93% , 78% 
Morros, MA, 35º, 24º, 92% , 44% 
Morro do Pilar, MG, 26º, 19º, 99% , 71% 
Morro Cabeça no Tempo, PI, 38º, 24º, 41% , 22% 
Morro Agudo, SP, 37º, 24º, 89% , 37% 
Morro Agudo de Goiás, GO, 35º, 23º, 80% , 39% 
Morro da Fumaça, SC, 21º, 17º, 95% , 82% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 88% , 31% 
Morro da Garça, MG, 34º, 23º, 89% , 43% 
Morro do Chapéu, BA, 31º, 19º, 85% , 36% 
Morrinhos, CE, 36º, 24º, 88% , 39% 
Moreno, PE, 30º, 21º, 100% , 59% 
Mormaço, RS, 23º, 16º, 89% , 77% 
Morrinhos do Sul, RS, 23º, 18º, 100% , 81% 
Morretes, PR, 21º, 19º, 98% , 93% 
Morpará, BA, 40º, 26º, 49% , 19% 
Morrinhos, GO, 34º, 22º, 93% , 40% 
Moraújo, CE, 39º, 24º, 85% , 32% 
Morada Nova, CE, 38º, 24º, 86% , 33% 
