Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ouro Fino, MG, 26º, 19º, 91% , 71% 
Ouro Branco, MG, 29º, 18º, 84% , 44% 
Ouro Branco, RN, 37º, 22º, 79% , 26% 
Ouro Branco, AL, 33º, 20º, 88% , 37% 
Ourinhos, SP, 29º, 22º, 100% , 72% 
Ouro, SC, 27º, 19º, 100% , 74% 
Ourilândia do Norte, PA, 31º, 22º, 100% , 62% 
Ouricuri, PE, 36º, 22º, 82% , 24% 
Ouriçangas, BA, 30º, 21º, 100% , 58% 
Otacílio Costa, SC, 25º, 19º, 98% , 76% 
Osasco, SP, 26º, 21º, 91% , 70% 
Ourém, PA, 33º, 23º, 97% , 49% 
Osvaldo Cruz, SP, 30º, 23º, 98% , 69% 
Orleans, SC, 28º, 22º, 100% , 75% 
Orocó, PE, 36º, 22º, 87% , 24% 
Orós, CE, 37º, 24º, 73% , 23% 
Osório, RS, 25º, 20º, 100% , 86% 
Ortigueira, PR, 27º, 20º, 100% , 74% 
Orlândia, SP, 29º, 21º, 97% , 68% 
Orizona, GO, 30º, 20º, 99% , 58% 
Orizânia, MG, 29º, 18º, 94% , 49% 
Oriximiná, PA, 34º, 25º, 82% , 56% 
Onça de Pitangui, MG, 32º, 19º, 79% , 34% 
Oratórios, MG, 34º, 21º, 83% , 32% 
Olivença, AL, 34º, 21º, 89% , 40% 
Oliveira Fortes, MG, 31º, 20º, 88% , 54% 
Oriente, SP, 29º, 22º, 99% , 73% 
Onda Verde, SP, 31º, 23º, 98% , 64% 
Oliveira, MG, 33º, 20º, 73% , 33% 
Olímpio Noronha, MG, 29º, 18º, 78% , 46% 
Oliveira dos Brejinhos, BA, 30º, 21º, 95% , 51% 
Olivedos, PB, 32º, 19º, 94% , 36% 
Olinda Nova do Maranhão, MA, 35º, 25º, 90% , 47% 
Olindina, BA, 32º, 22º, 96% , 52% 
Olinda, PE, 30º, 25º, 83% , 60% 
Olímpia, SP, 29º, 22º, 97% , 71% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 85% , 37% 
Olaria, MG, 30º, 17º, 87% , 43% 
Olho D'Água Grande, AL, 33º, 23º, 90% , 46% 
Óleo, SP, 32º, 22º, 89% , 62% 
Oiapoque, AP, 29º, 23º, 100% , 76% 
Olho D'Água do Casado, AL, 34º, 22º, 90% , 38% 
Oeiras, PI, 38º, 25º, 60% , 25% 
Óbidos, PA, 34º, 24º, 79% , 51% 
Ocara, CE, 35º, 23º, 86% , 42% 
Nuporanga, SP, 33º, 22º, 96% , 46% 
Novo Triunfo, BA, 31º, 20º, 98% , 44% 
Novo Xingu, RS, 26º, 21º, 100% , 85% 
Novorizonte, MG, 28º, 20º, 94% , 59% 
Ocauçu, SP, 32º, 24º, 79% , 56% 
Novo São Joaquim, MT, 30º, 21º, 100% , 67% 
Novo Tiradentes, RS, 25º, 21º, 100% , 87% 
Novo Santo Antônio, PI, 39º, 25º, 73% , 21% 
Novo Machado, RS, 26º, 22º, 99% , 86% 
Novo Repartimento, PA, 33º, 24º, 96% , 54% 
Novo Mundo, MT, 32º, 22º, 100% , 65% 
Novo Santo Antônio, MT, 30º, 24º, 99% , 72% 
Novo Oriente de Minas, MG, 31º, 20º, 100% , 60% 
Novo Oriente, CE, 36º, 22º, 86% , 23% 
Novo Lino, AL, 32º, 22º, 94% , 46% 
Novo Jardim, TO, 31º, 21º, 98% , 58% 
Novo Horizonte do Norte, MT, 33º, 23º, 100% , 54% 
Novo Horizonte do Sul, MS, 35º, 23º, 85% , 47% 
Novo Horizonte do Oeste, RO, 30º, 23º, 96% , 66% 
Novo Horizonte, BA, 27º, 19º, 98% , 67% 
Novo Horizonte, SC, 24º, 20º, 100% , 81% 
Novo Horizonte, SP, 28º, 23º, 96% , 75% 
Novo Hamburgo, RS, 29º, 21º, 97% , 64% 
Novo Gama, GO, 28º, 20º, 100% , 65% 
Novo Alegre, TO, 29º, 21º, 99% , 71% 
Novo Cabrais, RS, 28º, 20º, 100% , 72% 
Novo Cruzeiro, MG, 30º, 18º, 100% , 46% 
Novo Brasil, GO, 31º, 23º, 99% , 66% 
Novo Barreiro, RS, 26º, 21º, 100% , 81% 
Novo Aripuanã, AM, 33º, 25º, 100% , 58% 
Novo Acordo, TO, 32º, 22º, 100% , 62% 
Novo Airão, AM, 34º, 23º, 98% , 48% 
Novais, SP, 36º, 22º, 83% , 47% 
Nova Venécia, ES, 33º, 22º, 100% , 51% 
Nova Xavantina, MT, 30º, 24º, 98% , 73% 
Nova Viçosa, BA, 32º, 23º, 97% , 63% 
Nova Veneza, GO, 29º, 20º, 100% , 64% 
Nova União, MG, 30º, 17º, 88% , 41% 
Nova Veneza, SC, 24º, 20º, 100% , 85% 
Nova Ubiratã, MT, 30º, 23º, 100% , 70% 
Nova União, RO, 29º, 23º, 99% , 76% 
Nova Trento, SC, 31º, 21º, 100% , 68% 
Nova Timboteua, PA, 33º, 23º, 99% , 51% 
Nova Tebas, PR, 27º, 20º, 100% , 80% 
Nova Soure, BA, 34º, 21º, 95% , 42% 
Nova Serrana, MG, 33º, 20º, 80% , 39% 
Nova Santa Rosa, PR, 29º, 23º, 100% , 68% 
Nova Santa Rita, RS, 29º, 22º, 100% , 64% 
Nova Rosalândia, TO, 31º, 23º, 100% , 63% 
Nova Roma do Sul, RS, 26º, 20º, 100% , 75% 
Nova Roma, GO, 30º, 21º, 99% , 65% 
Nova Resende, MG, 30º, 20º, 93% , 50% 
Nova Santa Helena, MT, 32º, 22º, 100% , 58% 
Nova Santa Rita, PI, 35º, 24º, 78% , 38% 
Nova Russas, CE, 37º, 23º, 81% , 22% 
Nova Redenção, BA, 30º, 21º, 98% , 62% 
Nova Ramada, RS, 26º, 21º, 98% , 82% 
Nova Porteirinha, MG, 31º, 22º, 93% , 57% 
Nova Prata, RS, 27º, 19º, 100% , 72% 
Nova Ponte, MG, 28º, 20º, 100% , 66% 
Nova Palmeira, PB, 33º, 19º, 93% , 32% 
Nova Petrópolis, RS, 28º, 20º, 100% , 74% 
Nova Pádua, RS, 26º, 20º, 100% , 76% 
Nova Olinda, CE, 33º, 20º, 91% , 32% 
Nova Olinda do Norte, AM, 34º, 25º, 99% , 51% 
Nova Palma, RS, 26º, 19º, 100% , 75% 
Nova Olinda, TO, 33º, 23º, 95% , 53% 
Nova Olinda, PB, 37º, 22º, 81% , 20% 
Nova Olinda do Maranhão, MA, 36º, 24º, 92% , 40% 
Nova Olímpia, PR, 30º, 23º, 98% , 71% 
Nova Maringá, MT, 32º, 22º, 99% , 57% 
Nova Módica, MG, 32º, 21º, 100% , 50% 
Nova Marilândia, MT, 31º, 23º, 94% , 63% 
Nova Olímpia, MT, 33º, 24º, 93% , 68% 
Nova Londrina, PR, 30º, 24º, 96% , 71% 
Nova Monte Verde, MT, 33º, 23º, 98% , 57% 
Nova Mutum, MT, 30º, 23º, 99% , 71% 
Nova Mamoré, RO, 31º, 24º, 98% , 69% 
Nova Lima, MG, 32º, 16º, 95% , 36% 
Nova Lacerda, MT, 35º, 25º, 86% , 54% 
Nova Itarana, BA, 27º, 20º, 97% , 68% 
Nova Itaberaba, SC, 27º, 21º, 100% , 81% 
Nova Hartz, RS, 28º, 19º, 100% , 67% 
Nova Guataporanga, SP, 31º, 23º, 99% , 68% 
Nova Laranjeiras, PR, 25º, 20º, 100% , 79% 
Nova Ipixuna, PA, 34º, 24º, 86% , 50% 
Nova Ibiá, BA, 30º, 22º, 99% , 63% 
Nova Iorque (MA), MA, 36º, 25º, 80% , 37% 
Nova Guarita, MT, 33º, 22º, 100% , 61% 
Nova Friburgo, RJ, 27º, 20º, 84% , 58% 
Nova Fátima, PR, 28º, 21º, 100% , 75% 
Nova Fátima, BA, 35º, 21º, 93% , 35% 
Nova Europa, SP, 33º, 23º, 92% , 54% 
Nova Esperança do Sul, RS, 26º, 20º, 100% , 80% 
Nova Floresta, PB, 33º, 19º, 96% , 36% 
Nova Esperança do Piriá, PA, 35º, 23º, 98% , 39% 
Nova Colinas, MA, 34º, 24º, 75% , 41% 
Nova Esperança do Sudoeste, PR, 25º, 21º, 100% , 83% 
Nova Era, MG, 33º, 19º, 94% , 42% 
Nova Crixás, GO, 32º, 23º, 100% , 67% 
Nova Cruz, RN, 33º, 23º, 86% , 50% 
Nova Erechim, SC, 27º, 21º, 100% , 81% 
Nova Candelária, RS, 26º, 22º, 99% , 87% 
Nova Castilho, SP, 30º, 23º, 98% , 69% 
Nova Canãa do Norte, MT, 32º, 22º, 100% , 60% 
Nova Canaã, BA, 28º, 20º, 99% , 71% 
Nova Canaã Paulista, SP, 35º, 26º, 82% , 49% 
Nova Bréscia, RS, 26º, 21º, 100% , 73% 
Nova Belém, MG, 29º, 19º, 100% , 58% 
Nova Boa Vista, RS, 27º, 21º, 100% , 77% 
Nova Aurora, GO, 30º, 21º, 99% , 63% 
Nova Brasilândia, MT, 28º, 21º, 100% , 70% 
Nova Araçá, RS, 26º, 20º, 100% , 75% 
Nova Bandeirantes, MT, 33º, 23º, 100% , 56% 
Nova Bassano, RS, 27º, 18º, 100% , 67% 
Nova Brasilândia D'Oeste, RO, 32º, 24º, 99% , 62% 
Nova Andradina, MS, 30º, 23º, 97% , 70% 
Nova América da Colina, PR, 29º, 23º, 98% , 73% 
Nova Alvorada do Sul, MS, 32º, 24º, 95% , 66% 
Nossa Senhora dos Remédios, PI, 38º, 23º, 80% , 29% 
Nova América, GO, 28º, 21º, 100% , 70% 
Nova Alvorada, RS, 27º, 20º, 100% , 72% 
Nova Aliança do Ivaí, PR, 31º, 25º, 90% , 57% 
Nossa Senhora do Socorro, SE, 30º, 24º, 92% , 64% 
Nova Aliança, SP, 33º, 24º, 81% , 51% 
Nossa Senhora do Livramento, MT, 35º, 26º, 85% , 50% 
Nossa Senhora das Dores, SE, 31º, 22º, 95% , 56% 
Nortelândia, MT, 31º, 24º, 93% , 64% 
Nossa Senhora de Nazaré, PI, 39º, 24º, 84% , 23% 
Nossa Senhora de Lourdes, SE, 33º, 22º, 89% , 45% 
Nossa Senhora da Glória, SE, 33º, 22º, 94% , 47% 
Nossa Senhora Aparecida, SE, 31º, 21º, 95% , 50% 
Nonoai, RS, 25º, 20º, 100% , 84% 
Normandia, RR, 36º, 25º, 77% , 43% 
Niquelândia, GO, 30º, 21º, 100% , 66% 
Nipoã, SP, 30º, 23º, 97% , 68% 
Niterói, RJ, 29º, 25º, 82% , 62% 
Nísia Floresta, RN, 31º, 25º, 78% , 56% 
Nobres, MT, 30º, 24º, 95% , 67% 
Nioaque, MS, 35º, 27º, 77% , 51% 
Ninheira, MG, 27º, 20º, 96% , 67% 
Nina Rodrigues, MA, 38º, 24º, 89% , 29% 
Natividade, TO, 30º, 22º, 99% , 71% 
Natividade da Serra, SP, 27º, 20º, 96% , 71% 
Nilópolis, RJ, 32º, 25º, 77% , 51% 
Navegantes, SC, 27º, 23º, 96% , 79% 
Natalândia, MG, 31º, 20º, 100% , 47% 
Natividade, RJ, 33º, 22º, 84% , 40% 
Natércia, MG, 29º, 17º, 82% , 47% 
Nilo Peçanha, BA, 30º, 22º, 100% , 67% 
Nicolau Vergueiro, RS, 27º, 21º, 100% , 73% 
Natal, RN, 31º, 24º, 92% , 61% 
Narandiba, SP, 30º, 22º, 97% , 72% 
Nanuque, MG, 33º, 22º, 100% , 52% 
Nantes, SP, 34º, 24º, 82% , 56% 
Naque, MG, 32º, 20º, 100% , 51% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutunópolis, GO, 30º, 22º, 99% , 70% 
Muricilândia, TO, 34º, 24º, 91% , 50% 
Mutuípe, BA, 28º, 22º, 99% , 71% 
Nacip Raydan, MG, 31º, 19º, 100% , 47% 
Muzambinho, MG, 29º, 20º, 90% , 62% 
Muritiba, BA, 31º, 21º, 100% , 60% 
Murici dos Portelas, PI, 37º, 24º, 84% , 38% 
Muribeca, SE, 31º, 22º, 94% , 53% 
Muquém de São Francisco, BA, 29º, 20º, 100% , 62% 
Muniz Freire, ES, 33º, 22º, 83% , 42% 
Mundo Novo, GO, 31º, 23º, 100% , 69% 
Murutinga do Sul, SP, 30º, 23º, 98% , 72% 
Murici, AL, 32º, 22º, 93% , 46% 
Munhoz, MG, 27º, 19º, 95% , 61% 
Muçum, RS, 29º, 19º, 100% , 69% 
Mulungu do Morro, BA, 29º, 20º, 95% , 50% 
Mulungu, PB, 34º, 22º, 92% , 41% 
Mucurici, ES, 32º, 21º, 100% , 57% 
Mucugê, BA, 26º, 19º, 95% , 63% 
Mulungu, CE, 36º, 23º, 82% , 27% 
Mossoró, RN, 35º, 24º, 84% , 44% 
Motuca, SP, 37º, 24º, 86% , 43% 
Mossâmedes, GO, 29º, 22º, 95% , 68% 
Mucambo, CE, 33º, 20º, 93% , 34% 
Mozarlândia, GO, 33º, 23º, 98% , 59% 
Mostardas, RS, 26º, 20º, 100% , 72% 
Morro do Pilar, MG, 30º, 18º, 85% , 41% 
Mucajaí, RR, 35º, 25º, 75% , 47% 
Morro Cabeça no Tempo, PI, 31º, 21º, 95% , 50% 
Moreno, PE, 30º, 25º, 85% , 53% 
Morpará, BA, 33º, 23º, 92% , 48% 
Morro do Chapéu, BA, 27º, 19º, 99% , 57% 
Morro da Fumaça, SC, 26º, 23º, 100% , 77% 
Morro Agudo de Goiás, GO, 29º, 21º, 100% , 67% 
Moreira Sales, PR, 30º, 23º, 95% , 62% 
Morretes, PR, 27º, 22º, 100% , 84% 
Moreilândia, PE, 36º, 21º, 84% , 25% 
Montes Claros de Goiás, GO, 31º, 23º, 100% , 62% 
Montividiu do Norte, GO, 29º, 22º, 96% , 71% 
Montes Altos, MA, 34º, 24º, 82% , 50% 
Monteiro Lobato, SP, 26º, 19º, 98% , 77% 
Monteiro, PB, 32º, 19º, 91% , 30% 
Montes Claros, MG, 30º, 20º, 93% , 51% 
Monte Horebe, PB, 35º, 22º, 81% , 25% 
Monte Santo, BA, 33º, 20º, 94% , 35% 
Montenegro, RS, 31º, 20º, 99% , 67% 
Monte das Gameleiras, RN, 33º, 22º, 85% , 39% 
Monte Castelo, SC, 29º, 19º, 100% , 66% 
Monte Carmelo, MG, 30º, 20º, 88% , 50% 
Monte Carlo, SC, 26º, 18º, 100% , 72% 
Monte Alto, SP, 29º, 22º, 96% , 67% 
Monte Alegre do Sul, SP, 25º, 20º, 97% , 80% 
Monte Alegre de Minas, MG, 33º, 22º, 90% , 46% 
Montanhas, RN, 32º, 23º, 87% , 52% 
Monções, SP, 32º, 24º, 89% , 62% 
Montalvânia, MG, 32º, 21º, 100% , 50% 
Monjolos, MG, 32º, 19º, 91% , 46% 
Monsenhor Gil, PI, 36º, 23º, 89% , 35% 
Mombaça, CE, 36º, 23º, 83% , 26% 
Moeda, MG, 31º, 17º, 87% , 33% 
Moiporá, GO, 30º, 21º, 100% , 65% 
Mogi-Mirim, SP, 26º, 21º, 93% , 78% 
Mogi das Cruzes, SP, 26º, 20º, 100% , 77% 
Mirassol, SP, 29º, 22º, 97% , 72% 
Mococa, SP, 30º, 22º, 92% , 65% 
Mirinzal, MA, 32º, 25º, 88% , 57% 
Mirabela, MG, 29º, 21º, 91% , 60% 
Mundo Novo, MS, 31º, 22º, 98% , 68% 
Miranda, MS, 39º, 27º, 74% , 40% 
Miranda do Norte, MA, 37º, 24º, 89% , 37% 
Mirante do Paranapanema, SP, 30º, 23º, 96% , 71% 
Miradouro, MG, 32º, 21º, 84% , 43% 
Mirante, BA, 29º, 22º, 92% , 63% 
Mirandiba, PE, 37º, 23º, 77% , 24% 
Mira Estrela, SP, 30º, 24º, 96% , 73% 
Mineiros do Tietê, SP, 29º, 21º, 96% , 70% 
Milton Brandão, PI, 36º, 23º, 75% , 22% 
Minas Novas, MG, 30º, 21º, 99% , 52% 
Minaçu, GO, 29º, 23º, 98% , 71% 
Milagres, BA, 29º, 21º, 96% , 67% 
Mineiros, GO, 33º, 22º, 96% , 51% 
Miguel Leão, PI, 35º, 23º, 88% , 41% 
Milagres, CE, 37º, 23º, 71% , 20% 
Mesquita, RJ, 33º, 23º, 90% , 54% 
Mesquita, MG, 33º, 20º, 94% , 47% 
Messias, AL, 31º, 22º, 89% , 48% 
Maximiliano de Almeida, RS, 27º, 20º, 100% , 76% 
Mesópolis, SP, 32º, 24º, 97% , 63% 
Mazagão, AP, 35º, 25º, 92% , 42% 
Medeiros Neto, BA, 32º, 22º, 100% , 62% 
Maurilândia do Tocantins, TO, 34º, 24º, 87% , 50% 
Mauá da Serra, PR, 25º, 21º, 97% , 78% 
Mendes, RJ, 35º, 23º, 77% , 41% 
Maturéia, PB, 34º, 19º, 90% , 27% 
Matrinchã, GO, 32º, 23º, 96% , 62% 
Mato Queimado, RS, 27º, 21º, 100% , 85% 
Matozinhos, MG, 33º, 21º, 75% , 41% 
Matina, BA, 30º, 22º, 94% , 63% 
Mato Verde, MG, 31º, 21º, 99% , 53% 
Mato Grosso, PB, 38º, 23º, 74% , 23% 
Matão, SP, 29º, 21º, 98% , 70% 
Matinha, MA, 35º, 25º, 90% , 47% 
Mathias Lobato, MG, 32º, 20º, 100% , 50% 
Matipó, MG, 33º, 20º, 84% , 36% 
Marquinho, PR, 26º, 20º, 100% , 83% 
Massaranduba, SC, 28º, 22º, 99% , 76% 
Martinópole, CE, 38º, 24º, 85% , 37% 
Marques de Souza, RS, 27º, 20º, 100% , 73% 
Maringá, PR, 29º, 22º, 97% , 70% 
Marizópolis, PB, 37º, 24º, 72% , 23% 
Marília, SP, 28º, 22º, 98% , 73% 
Maruim, SE, 31º, 23º, 96% , 62% 
Mariluz, PR, 31º, 23º, 95% , 60% 
Mata de São João, BA, 30º, 22º, 100% , 62% 
Maripá, PR, 30º, 21º, 100% , 71% 
Marianópolis do Tocantins, TO, 32º, 24º, 100% , 61% 
Marinópolis, SP, 31º, 23º, 97% , 66% 
Mariana Pimentel, RS, 27º, 20º, 100% , 71% 
Mariápolis, SP, 35º, 25º, 79% , 51% 
Maria Helena, PR, 30º, 23º, 99% , 72% 
Mariana, MG, 32º, 20º, 87% , 45% 
Marechal Cândido Rondon, PR, 29º, 23º, 97% , 75% 
Marco, CE, 35º, 24º, 87% , 44% 
Marechal Thaumaturgo, AC, 31º, 23º, 100% , 68% 
Marcionílio Souza, BA, 30º, 22º, 99% , 60% 
Maravilha, SC, 27º, 21º, 100% , 80% 
Maravilhas, MG, 34º, 21º, 76% , 37% 
Maraial, PE, 30º, 20º, 100% , 51% 
Marau, RS, 27º, 20º, 100% , 73% 
Maratá, RS, 28º, 21º, 100% , 67% 
Maracanã, PA, 32º, 25º, 92% , 65% 
Marajá do Sena, MA, 35º, 23º, 89% , 37% 
Marabá Paulista, SP, 33º, 26º, 78% , 56% 
Marabá, PA, 34º, 24º, 96% , 51% 
Maracás, BA, 27º, 19º, 95% , 58% 
Maracaju, MS, 32º, 23º, 100% , 61% 
Mantena, MG, 31º, 20º, 100% , 52% 
Maquiné, RS, 24º, 20º, 97% , 78% 
Mara Rosa, GO, 30º, 23º, 96% , 67% 
Mansidão, BA, 32º, 20º, 100% , 50% 
Manoel Urbano, AC, 31º, 23º, 100% , 71% 
Manhumirim, MG, 29º, 19º, 93% , 47% 
Manoel Emídio, PI, 34º, 23º, 83% , 42% 
Manoel Vitorino, BA, 27º, 21º, 99% , 72% 
Manoel Ribas, PR, 27º, 19º, 100% , 75% 
Mangaratiba, RJ, 29º, 21º, 100% , 69% 
Mangueirinha, PR, 25º, 20º, 100% , 81% 
Manhuaçu, MG, 30º, 20º, 92% , 48% 
Manicoré, AM, 34º, 24º, 100% , 56% 
Manfrinópolis, PR, 25º, 20º, 100% , 85% 
Manga, MG, 32º, 22º, 98% , 56% 
Manduri, SP, 28º, 21º, 98% , 71% 
Manari, PE, 34º, 19º, 89% , 33% 
Mâncio Lima, AC, 30º, 23º, 100% , 71% 
Manaíra, PB, 35º, 20º, 79% , 18% 
Manaus, AM, 34º, 25º, 91% , 51% 
Mandaguari, PR, 28º, 21º, 98% , 73% 
Manaquiri, AM, 34º, 25º, 97% , 53% 
Mandaguaçu, PR, 30º, 22º, 99% , 68% 
Mandirituba, PR, 27º, 18º, 100% , 72% 
Manacapuru, AM, 34º, 25º, 100% , 52% 
Mambaí, GO, 29º, 19º, 100% , 61% 
Mampituba, RS, 27º, 22º, 100% , 78% 
Mamonas, MG, 29º, 20º, 98% , 56% 
Mamanguape, PB, 31º, 23º, 88% , 55% 
Mamborê, PR, 29º, 20º, 98% , 69% 
Mallet, PR, 29º, 19º, 100% , 59% 
Malta, PB, 37º, 23º, 78% , 26% 
Malhador, SE, 30º, 22º, 97% , 61% 
Malhada de Pedras, BA, 30º, 21º, 96% , 59% 
Malhada dos Bois, SE, 32º, 23º, 93% , 51% 
Major Gercino, SC, 31º, 20º, 99% , 65% 
Mairipotaba, GO, 30º, 21º, 96% , 62% 
Major Sales, RN, 36º, 23º, 74% , 23% 
Malhada, BA, 31º, 22º, 93% , 56% 
Malacacheta, MG, 30º, 19º, 99% , 50% 
Major Isidoro, AL, 33º, 22º, 88% , 41% 
Major Vieira, SC, 27º, 19º, 100% , 75% 
Mairiporã, SP, 27º, 20º, 92% , 72% 
Magé, RJ, 32º, 23º, 88% , 58% 
Magalhães Barata, PA, 32º, 24º, 92% , 52% 
Magalhães de Almeida, MA, 37º, 24º, 84% , 38% 
Mairi, BA, 32º, 20º, 95% , 41% 
Magda, SP, 35º, 25º, 86% , 60% 
Mairinque, SP, 26º, 20º, 100% , 78% 
Maiquinique, BA, 30º, 21º, 98% , 63% 
Mãe do Rio, PA, 34º, 23º, 96% , 46% 
Mafra, SC, 27º, 19º, 100% , 70% 
Maetinga, BA, 28º, 20º, 99% , 66% 
Mãe D'Água, PB, 34º, 19º, 90% , 27% 
Madre de Deus, BA, 31º, 22º, 99% , 62% 
Madre de Deus de Minas, MG, 31º, 19º, 83% , 42% 
Machados, PE, 31º, 21º, 96% , 47% 
Macieira, SC, 25º, 18º, 100% , 73% 
Madeiro, PI, 37º, 24º, 83% , 33% 
Macururé, BA, 34º, 21º, 93% , 32% 
Macuco, RJ, 32º, 22º, 83% , 47% 
Machado, MG, 30º, 19º, 93% , 56% 
Madalena, CE, 35º, 22º, 88% , 27% 
Machadinho D'Oeste, RO, 34º, 24º, 100% , 55% 
Machadinho, RS, 27º, 20º, 100% , 76% 
Macedônia, SP, 30º, 23º, 99% , 72% 
Machacalis, MG, 31º, 22º, 98% , 65% 
Macau, RN, 33º, 25º, 88% , 63% 
Macaúbas, BA, 28º, 20º, 94% , 63% 
Maceió, AL, 31º, 24º, 91% , 55% 
Macaubal, SP, 30º, 22º, 99% , 70% 
Macatuba, SP, 31º, 22º, 100% , 64% 
Macaparana, PE, 31º, 20º, 97% , 49% 
Macarani, BA, 29º, 22º, 98% , 66% 
Macapá, AP, 34º, 25º, 93% , 50% 
Macambira, SE, 30º, 22º, 96% , 58% 
Maçambará, RS, 28º, 21º, 100% , 76% 
Macajuba, BA, 31º, 21º, 100% , 50% 
Macaíba, RN, 32º, 24º, 81% , 50% 
Macaé, RJ, 31º, 24º, 88% , 66% 
Lupionópolis, PR, 29º, 23º, 96% , 72% 
Luzerna, SC, 28º, 19º, 100% , 69% 
Luzinópolis, TO, 34º, 23º, 89% , 49% 
Lutécia, SP, 29º, 22º, 98% , 72% 
Lupércio, SP, 31º, 23º, 94% , 61% 
Luziânia, GO, 29º, 20º, 100% , 57% 
Lunardelli, PR, 30º, 22º, 96% , 66% 
Luislândia, MG, 31º, 21º, 92% , 54% 
Luís Correia, PI, 34º, 25º, 85% , 53% 
Luís Eduardo Magalhães, BA, 30º, 20º, 100% , 55% 
Luís Gomes, RN, 35º, 22º, 76% , 24% 
Luiziana, PR, 28º, 20º, 100% , 71% 
Luminárias, MG, 32º, 19º, 76% , 31% 
Lucrécia, RN, 36º, 22º, 78% , 27% 
Luciara, MT, 30º, 24º, 98% , 72% 
Lucas do Rio Verde, MT, 30º, 23º, 99% , 68% 
Luís Antônio, SP, 32º, 21º, 97% , 55% 
Lucena, PB, 31º, 24º, 82% , 61% 
Loreto, MA, 37º, 25º, 75% , 30% 
Lontras, SC, 32º, 19º, 99% , 56% 
Lorena, SP, 31º, 22º, 83% , 54% 
Lontra, MG, 29º, 20º, 93% , 54% 
Lucélia, SP, 30º, 22º, 98% , 72% 
Londrina, PR, 28º, 21º, 99% , 73% 
Lobato, PR, 29º, 23º, 97% , 76% 
Loanda, PR, 30º, 23º, 96% , 70% 
Linhares, ES, 33º, 23º, 94% , 58% 
Lindolfo Collor, RS, 29º, 20º, 99% , 73% 
Lizarda, TO, 31º, 21º, 100% , 56% 
Livramento, PB, 33º, 20º, 90% , 31% 
Lins, SP, 29º, 22º, 98% , 73% 
Lindóia do Sul, SC, 26º, 20º, 99% , 83% 
Lindóia, SP, 25º, 19º, 96% , 83% 
Limoeiro do Ajuru, PA, 32º, 26º, 87% , 52% 
Limoeiro de Anadia, AL, 31º, 22º, 91% , 52% 
Lima Duarte, MG, 31º, 20º, 85% , 46% 
Limeira do Oeste, MG, 35º, 24º, 86% , 47% 
Limeira, SP, 27º, 21º, 97% , 78% 
Lidianópolis, PR, 28º, 22º, 97% , 74% 
Lençóis Paulista, SP, 29º, 21º, 100% , 70% 
Licínio de Almeida, BA, 28º, 21º, 94% , 67% 
Liberato Salzano, RS, 28º, 21º, 100% , 75% 
Leopoldo de Bulhões, GO, 29º, 19º, 100% , 62% 
Leoberto Leal, SC, 25º, 20º, 97% , 75% 
Leme do Prado, MG, 28º, 18º, 100% , 56% 
Liberdade, MG, 27º, 18º, 89% , 59% 
Lavandeira, TO, 29º, 22º, 99% , 71% 
Lauro Müller, SC, 25º, 21º, 95% , 79% 
Lavínia, SP, 31º, 23º, 98% , 68% 
Lavrinhas, SP, 33º, 22º, 87% , 47% 
Lavras do Sul, RS, 28º, 18º, 100% , 69% 
Lavras, MG, 34º, 20º, 84% , 34% 
Leme, SP, 28º, 21º, 96% , 72% 
Leandro Ferreira, MG, 32º, 19º, 76% , 36% 
Laranjeiras do Sul, PR, 25º, 21º, 97% , 81% 
Lauro de Freitas, BA, 30º, 22º, 100% , 71% 
Lassance, MG, 32º, 20º, 80% , 46% 
Laranjal Paulista, SP, 28º, 21º, 100% , 75% 
Lastro, PB, 36º, 23º, 79% , 25% 
Laranja da Terra, ES, 32º, 21º, 95% , 46% 
Laranjal, MG, 35º, 22º, 95% , 48% 
Lapa, PR, 28º, 18º, 100% , 66% 
Laranjal, PR, 28º, 20º, 100% , 74% 
Lambari D'Oeste, MT, 31º, 25º, 87% , 71% 
Lambari, MG, 27º, 19º, 94% , 67% 
Lamim, MG, 32º, 19º, 90% , 42% 
Lajes Pintadas, RN, 34º, 21º, 88% , 37% 
Lajinha, MG, 32º, 21º, 90% , 42% 
Lajes, RN, 35º, 22º, 86% , 37% 
Lajeado do Bugre, RS, 26º, 21º, 100% , 84% 
Lajedo do Tabocal, BA, 28º, 20º, 94% , 55% 
Lajedinho, BA, 29º, 20º, 100% , 60% 
Lajeado Novo, MA, 34º, 24º, 84% , 50% 
Lajeado, TO, 32º, 23º, 97% , 56% 
Lajeado, RS, 32º, 21º, 98% , 65% 
Laje, BA, 29º, 22º, 100% , 70% 
Laguna, SC, 26º, 21º, 99% , 77% 
Laje do Muriaé, RJ, 35º, 22º, 89% , 44% 
Lagoinha, SP, 28º, 19º, 97% , 66% 
Lagoão, RS, 27º, 19º, 100% , 72% 
Lagoa Vermelha, RS, 26º, 20º, 98% , 74% 
Lagoa Santa, GO, 34º, 23º, 98% , 49% 
Lagoa Seca, PB, 31º, 19º, 98% , 42% 
Lagoa Santa, MG, 34º, 20º, 83% , 27% 
Lagoa Grande, MG, 32º, 21º, 89% , 46% 
