Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Porto Murtinho, MS, 39º, 22º, 64% , 22% 
Porto Mauá, RS, 33º, 19º, 100% , 49% 
Porto Franco, MA, 38º, 26º, 54% , 21% 
Porto Nacional, TO, 37º, 25º, 51% , 21% 
Porto Firme, MG, 30º, 17º, 80% , 39% 
Porto Lucena, RS, 33º, 20º, 90% , 54% 
Porto Ferreira, SP, 32º, 20º, 57% , 24% 
Porto Feliz, SP, 35º, 20º, 57% , 19% 
Porto Esperidião, MT, 40º, 22º, 52% , 17% 
Porto Grande, AP, 34º, 24º, 89% , 44% 
Porto de Moz, PA, 34º, 25º, 94% , 44% 
Porto do Mangue, RN, 34º, 24º, 81% , 47% 
Porto Estrela, MT, 41º, 23º, 39% , 11% 
Porto dos Gaúchos, MT, 40º, 21º, 54% , 14% 
Porto de Pedras, AL, 29º, 21º, 98% , 64% 
Porto da Folha, SE, 31º, 21º, 90% , 50% 
Porto Calvo, AL, 29º, 21º, 95% , 65% 
Porto Alegre do Tocantins, TO, 35º, 22º, 47% , 22% 
Porto Alegre do Piauí, PI, 36º, 25º, 54% , 22% 
Porto Barreiro, PR, 33º, 18º, 67% , 30% 
Porto Alegre do Norte, MT, 38º, 22º, 45% , 18% 
Porto Amazonas, PR, 31º, 14º, 85% , 35% 
Porto Alegre, RS, 24º, 17º, 99% , 74% 
Porteirinha, MG, 31º, 15º, 82% , 29% 
Portão, RS, 25º, 17º, 100% , 74% 
Portalegre, RN, 34º, 22º, 75% , 30% 
Porecatu, PR, 36º, 22º, 54% , 22% 
Porteiras, CE, 30º, 18º, 85% , 37% 
Portel, PA, 34º, 25º, 93% , 54% 
Portelândia, GO, 35º, 18º, 42% , 13% 
Porteirão, GO, 37º, 21º, 42% , 13% 
Porangatu, GO, 37º, 24º, 35% , 17% 
Pontes Gestal, SP, 38º, 21º, 42% , 17% 
Ponto Belo, ES, 30º, 19º, 98% , 43% 
Ponto dos Volantes, MG, 28º, 14º, 97% , 36% 
Populina, SP, 38º, 22º, 47% , 15% 
Ponto Chique, MG, 34º, 19º, 65% , 22% 
Porto, PI, 39º, 23º, 88% , 20% 
Porangaba, SP, 36º, 19º, 62% , 19% 
Ponte Nova, MG, 28º, 17º, 95% , 45% 
Ponte Alta, SC, 31º, 13º, 100% , 29% 
Ponte Preta, RS, 31º, 18º, 88% , 47% 
Ponte Alta do Tocantins, TO, 37º, 24º, 41% , 17% 
Ponte Branca, MT, 38º, 20º, 41% , 11% 
Ponte Serrada, SC, 31º, 14º, 75% , 27% 
Ponte Alta do Bom Jesus, TO, 34º, 22º, 49% , 24% 
Pontal do Araguaia, MT, 37º, 21º, 39% , 14% 
Pontão, RS, 31º, 19º, 89% , 47% 
Pontalina, GO, 35º, 20º, 43% , 16% 
Pontal do Paraná, PR, 25º, 20º, 93% , 71% 
Pontalinda, SP, 38º, 21º, 46% , 17% 
Ponta Grossa, PR, 32º, 16º, 74% , 31% 
Ponta de Pedras, PA, 33º, 24º, 92% , 54% 
Ponta Porã, MS, 36º, 21º, 54% , 22% 
Pongaí, SP, 36º, 23º, 53% , 20% 
Pojuca, BA, 28º, 20º, 94% , 59% 
Pomerode, SC, 30º, 18º, 95% , 65% 
Poloni, SP, 37º, 21º, 45% , 18% 
Pompéia, SP, 37º, 22º, 45% , 18% 
Pombal, PB, 35º, 21º, 77% , 31% 
Pocrane, MG, 31º, 17º, 100% , 36% 
Pombos, PE, 25º, 20º, 93% , 71% 
Poconé, MT, 41º, 23º, 43% , 13% 
Poço Verde, SE, 30º, 19º, 97% , 43% 
Poções, BA, 26º, 15º, 94% , 48% 
Poço Redondo, SE, 31º, 21º, 88% , 46% 
Poço Fundo, MG, 29º, 15º, 89% , 33% 
Poço das Antas, RS, 24º, 16º, 100% , 75% 
Poço Dantas, PB, 33º, 20º, 79% , 31% 
Poço de José de Moura, PB, 34º, 22º, 75% , 29% 
Poço das Trincheiras, AL, 29º, 20º, 93% , 52% 
Pocinhos, PB, 27º, 19º, 93% , 57% 
Poço Branco, RN, 31º, 23º, 85% , 54% 
Poção, PE, 26º, 18º, 90% , 56% 
Poção de Pedras, MA, 37º, 24º, 90% , 27% 
Platina, SP, 37º, 24º, 43% , 17% 
Poá, SP, 31º, 17º, 77% , 25% 
Planalto, BA, 25º, 15º, 97% , 47% 
Planalto, SP, 38º, 22º, 40% , 17% 
Planalto Alegre, SC, 33º, 20º, 75% , 40% 
Planaltina do Paraná, PR, 35º, 23º, 48% , 22% 
Planalto, RS, 34º, 20º, 91% , 46% 
Planaltino, BA, 26º, 15º, 99% , 53% 
Planaltina de Goiás, GO, 30º, 14º, 66% , 20% 
Placas, PA, 35º, 23º, 88% , 41% 
Piumhi, MG, 32º, 18º, 64% , 34% 
Piúma, ES, 30º, 19º, 86% , 52% 
Pium, TO, 37º, 25º, 40% , 19% 
Pitangui, MG, 32º, 18º, 67% , 28% 
Pitanga, PR, 31º, 15º, 70% , 31% 
Pitangueiras, SP, 36º, 21º, 51% , 19% 
Piripiri, PI, 38º, 25º, 67% , 24% 
Piripá, BA, 29º, 15º, 95% , 29% 
Pirpirituba, PB, 29º, 22º, 88% , 59% 
Pitimbu, PB, 29º, 22º, 93% , 62% 
Pitangueiras, PR, 36º, 23º, 44% , 18% 
Piraúba, MG, 32º, 17º, 98% , 41% 
Pirenópolis, GO, 33º, 17º, 50% , 16% 
Pires do Rio, GO, 33º, 17º, 54% , 18% 
Piratuba, SC, 33º, 16º, 97% , 38% 
Planalto da Serra, MT, 39º, 21º, 52% , 18% 
Pirassununga, SP, 25º, 15º, 76% , 34% 
Piratininga, SP, 35º, 21º, 56% , 23% 
Piratini, RS, 17º, 11º, 100% , 81% 
Pirapemas, MA, 38º, 24º, 86% , 27% 
Pirapó, RS, 33º, 20º, 89% , 61% 
Piraquara, PR, 30º, 16º, 83% , 39% 
Pirapora, MG, 34º, 19º, 65% , 21% 
Pirapora do Bom Jesus, SP, 33º, 17º, 78% , 25% 
Piranhas, GO, 38º, 21º, 41% , 10% 
Pirapozinho, SP, 37º, 23º, 45% , 18% 
Piraquê, TO, 37º, 25º, 54% , 25% 
Pirangi, SP, 36º, 22º, 51% , 18% 
Piranhas, AL, 31º, 21º, 90% , 46% 
Piranguinho, MG, 33º, 15º, 78% , 25% 
Piranguçu, MG, 30º, 14º, 76% , 27% 
Pirambu, SE, 30º, 22º, 89% , 56% 
Pirajuí, SP, 35º, 21º, 54% , 27% 
Pirajuba, MG, 36º, 20º, 50% , 20% 
Piracicaba, SP, 35º, 20º, 59% , 20% 
Piranga, MG, 30º, 16º, 79% , 38% 
Piraí do Norte, BA, 26º, 18º, 100% , 60% 
Piraí do Sul, PR, 30º, 14º, 72% , 33% 
Piracuruca, PI, 38º, 24º, 74% , 18% 
Piraí, RJ, 33º, 19º, 87% , 43% 
Piraju, SP, 33º, 19º, 74% , 32% 
Piracema, MG, 31º, 15º, 89% , 27% 
Piracanjuba, GO, 34º, 17º, 51% , 15% 
Piquerobi, SP, 38º, 23º, 36% , 15% 
Piquete, SP, 29º, 16º, 76% , 38% 
Piracaia, SP, 31º, 16º, 80% , 31% 
Piquet Carneiro, CE, 35º, 24º, 67% , 25% 
Pio XII, MA, 36º, 24º, 91% , 34% 
Pio IX, PI, 34º, 21º, 77% , 23% 
Pintópolis, MG, 34º, 20º, 62% , 21% 
Pinto Bandeira, RS, 29º, 15º, 96% , 65% 
Pinheiro, MA, 35º, 24º, 92% , 42% 
Pintadas, BA, 29º, 19º, 95% , 44% 
Pinheiro Machado, RS, 15º, 11º, 99% , 82% 
Pinheiro Preto, SC, 32º, 13º, 100% , 32% 
Pinheirinho do Vale, RS, 34º, 18º, 92% , 39% 
Pinheiral, RJ, 33º, 19º, 86% , 38% 
Pinhão, SE, 29º, 19º, 97% , 53% 
Pinhalão, PR, 35º, 21º, 59% , 28% 
Pinhalzinho, SC, 33º, 18º, 76% , 37% 
Pinhão, PR, 30º, 16º, 67% , 32% 
Pinhalzinho, SP, 32º, 17º, 75% , 25% 
Pinhal Grande, RS, 27º, 15º, 100% , 72% 
Pinhal de São Bento, PR, 33º, 19º, 71% , 35% 
Pinhal, RS, 24º, 17º, 93% , 75% 
Pindoretama, CE, 33º, 23º, 84% , 56% 
Pingo-D'Água, MG, 32º, 18º, 94% , 36% 
Pinhais, PR, 30º, 15º, 80% , 34% 
Pindorama, SP, 36º, 22º, 48% , 24% 
Pinhal da Serra, RS, 30º, 15º, 94% , 41% 
Pindorama do Tocantins, TO, 36º, 24º, 43% , 20% 
Pindobaçu, BA, 27º, 18º, 96% , 49% 
Pindoba, AL, 24º, 19º, 98% , 76% 
Pimenteiras, PI, 36º, 23º, 66% , 20% 
Pimenteiras do Oeste, RO, 38º, 20º, 69% , 28% 
Pindaí, BA, 29º, 15º, 86% , 30% 
Pindamonhangaba, SP, 31º, 17º, 71% , 29% 
Pindaré Mirim, MA, 36º, 24º, 93% , 38% 
Pimenta Bueno, RO, 40º, 22º, 63% , 19% 
Pilões, RN, 33º, 21º, 77% , 32% 
Pilar do Sul, SP, 34º, 17º, 67% , 28% 
Pilõezinhos, PB, 30º, 22º, 92% , 49% 
Pilar, PB, 30º, 22º, 87% , 58% 
Pimenta, MG, 32º, 16º, 72% , 27% 
Pilões, PB, 27º, 20º, 92% , 62% 
Pilar de Goiás, GO, 35º, 22º, 35% , 16% 
Pilão Arcado, BA, 34º, 21º, 77% , 25% 
Pilar, AL, 26º, 20º, 96% , 73% 
Piedade do Rio Grande, MG, 30º, 14º, 90% , 29% 
Piedade dos Gerais, MG, 30º, 15º, 81% , 26% 
Piedade de Ponte Nova, MG, 31º, 18º, 85% , 40% 
Piedade de Caratinga, MG, 28º, 16º, 96% , 43% 
Piên, PR, 31º, 13º, 98% , 34% 
Piedade, SP, 33º, 17º, 61% , 21% 
Picuí, PB, 30º, 19º, 92% , 46% 
Piçarra, PA, 37º, 25º, 64% , 27% 
Picos, PI, 34º, 23º, 72% , 28% 
Piau, MG, 30º, 17º, 92% , 43% 
Piacatu, SP, 38º, 23º, 43% , 17% 
Piatã, BA, 26º, 13º, 96% , 43% 
Piancó, PB, 34º, 22º, 75% , 31% 
Picada Café, RS, 24º, 15º, 98% , 76% 
Piaçabuçu, AL, 29º, 22º, 90% , 61% 
Petrolina de Goiás, GO, 34º, 16º, 48% , 15% 
Pesqueira, PE, 27º, 18º, 91% , 52% 
Petrolândia, PE, 30º, 19º, 94% , 44% 
Petrolândia, SC, 29º, 13º, 100% , 56% 
Petrópolis, RJ, 27º, 14º, 100% , 53% 
Petrolina, PE, 32º, 20º, 75% , 30% 
Pescador, MG, 33º, 18º, 92% , 30% 
Peruíbe, SP, 28º, 17º, 99% , 68% 
Perolândia, GO, 34º, 20º, 38% , 15% 
Pérola d'Oeste, PR, 35º, 20º, 69% , 35% 
Periquito, MG, 32º, 20º, 85% , 34% 
Perobal, PR, 36º, 23º, 52% , 23% 
Peritiba, SC, 33º, 15º, 100% , 41% 
Pérola, PR, 36º, 23º, 53% , 25% 
Peri Mirim, MA, 35º, 24º, 92% , 39% 
Peritoró, MA, 38º, 24º, 84% , 25% 
Pereira Barreto, SP, 37º, 20º, 51% , 18% 
Pereiro, CE, 34º, 22º, 70% , 28% 
Pequizeiro, TO, 38º, 25º, 38% , 21% 
Perdizes, MG, 32º, 15º, 65% , 22% 
Pequi, MG, 33º, 15º, 78% , 21% 
Perdões, MG, 31º, 14º, 91% , 30% 
Pereiras, SP, 37º, 19º, 60% , 17% 
Perdigão, MG, 33º, 15º, 80% , 25% 
Penha, SC, 26º, 19º, 96% , 67% 
Pendências, RN, 33º, 23º, 79% , 40% 
Pequeri, MG, 28º, 18º, 97% , 46% 
Pentecoste, CE, 36º, 23º, 80% , 34% 
Penápolis, SP, 37º, 21º, 55% , 19% 
Penedo, AL, 29º, 22º, 93% , 61% 
Penalva, MA, 36º, 24º, 94% , 38% 
Penaforte, CE, 31º, 19º, 86% , 36% 
Peixoto de Azevedo, MT, 39º, 20º, 57% , 18% 
Peixe-Boi, PA, 35º, 24º, 94% , 44% 
Pejuçara, RS, 32º, 21º, 91% , 55% 
Peixe, TO, 37º, 25º, 35% , 18% 
Pedro Velho, RN, 30º, 23º, 86% , 57% 
Pelotas, RS, 19º, 16º, 100% , 94% 
Pedro Teixeira, MG, 30º, 14º, 95% , 38% 
Pedro Leopoldo, MG, 32º, 18º, 70% , 27% 
Pedro II, PI, 35º, 23º, 72% , 20% 
Pedro Gomes, MS, 39º, 20º, 36% , 12% 
Pedro Osório, RS, 16º, 10º, 100% , 88% 
Pedro Laurentino, PI, 36º, 23º, 64% , 21% 
Pedro de Toledo, SP, 30º, 18º, 100% , 64% 
Pedro do Rosário, MA, 35º, 24º, 93% , 40% 
Pedro Avelino, RN, 34º, 22º, 81% , 39% 
Pedrinópolis, MG, 32º, 17º, 64% , 23% 
Pedro Canário, ES, 28º, 19º, 100% , 50% 
Pedrinhas Paulista, SP, 37º, 21º, 63% , 23% 
Pedro Alexandre, BA, 29º, 20º, 91% , 49% 
Pedro Afonso, TO, 38º, 22º, 48% , 20% 
Pedregulho, SP, 33º, 17º, 59% , 21% 
Pedrinhas, SE, 28º, 20º, 95% , 53% 
Pedreira, SP, 34º, 19º, 69% , 27% 
Pedreiras, MA, 38º, 24º, 85% , 25% 
Pedras Grandes, SC, 34º, 15º, 100% , 41% 
Pedras de Fogo, PB, 30º, 22º, 91% , 60% 
Pedras Altas, RS, 15º, 12º, 96% , 80% 
Pedras de Maria da Cruz, MG, 33º, 19º, 65% , 21% 
Pedro Régis, PB, 30º, 22º, 86% , 57% 
Pedranópolis, SP, 38º, 21º, 47% , 15% 
Pedrão, BA, 29º, 20º, 98% , 46% 
Pedra Lavrada, PB, 31º, 20º, 88% , 43% 
Pedra do Indaiá, MG, 32º, 15º, 80% , 24% 
Pedralva, MG, 31º, 14º, 96% , 26% 
Pedra Dourada, MG, 28º, 14º, 100% , 47% 
Pedra Grande, RN, 33º, 23º, 85% , 46% 
Pedra Mole, SE, 29º, 19º, 97% , 53% 
Pedra Preta, MT, 39º, 22º, 37% , 11% 
Pedra Preta, RN, 32º, 22º, 86% , 43% 
Pedra Bonita, MG, 28º, 13º, 100% , 41% 
Pedra Azul, MG, 28º, 14º, 100% , 37% 
Pedra Branca, PB, 34º, 21º, 79% , 32% 
Pedra Branca do Amapari, AP, 34º, 22º, 96% , 46% 
Pedra Branca, CE, 33º, 21º, 83% , 28% 
Pedra Bela, SP, 31º, 16º, 78% , 27% 
Pedra, PE, 27º, 18º, 95% , 53% 
Peçanha, MG, 28º, 15º, 100% , 39% 
Pederneiras, SP, 34º, 20º, 64% , 27% 
Pedra do Anta, MG, 27º, 15º, 100% , 45% 
Paverama, RS, 23º, 15º, 100% , 79% 
Peabiru, PR, 36º, 20º, 58% , 27% 
Pavussu, PI, 35º, 23º, 66% , 22% 
Pavão, MG, 31º, 17º, 97% , 34% 
Paulo Ramos, MA, 37º, 24º, 92% , 27% 
Paulo Jacinto, AL, 24º, 19º, 97% , 75% 
Pé de Serra, BA, 29º, 20º, 92% , 46% 
Paulo de Faria, SP, 38º, 22º, 47% , 15% 
Paulo Frontin, PR, 30º, 14º, 94% , 40% 
Paulo Afonso, BA, 31º, 21º, 87% , 42% 
Paulo Bento, RS, 31º, 18º, 86% , 47% 
Paulo Lopes, SC, 26º, 17º, 96% , 76% 
Paulistas, MG, 28º, 15º, 99% , 39% 
Paulistânia, SP, 36º, 22º, 51% , 21% 
Paulistana, PI, 33º, 21º, 69% , 28% 
Paulino Neves, MA, 36º, 24º, 94% , 52% 
Paulicéia, SP, 38º, 23º, 42% , 17% 
Paula Cândido, MG, 30º, 16º, 81% , 39% 
Paula Freitas, PR, 30º, 15º, 100% , 48% 
Paulista, PE, 29º, 22º, 94% , 66% 
Pauini, AM, 35º, 21º, 100% , 50% 
Paulista, PB, 35º, 22º, 77% , 32% 
Paudalho, PE, 28º, 21º, 92% , 63% 
Pau dos Ferros, RN, 34º, 22º, 75% , 30% 
Pau D'Arco do Piauí, PI, 38º, 26º, 51% , 18% 
Pau D'Arco, TO, 38º, 24º, 54% , 23% 
Pau Brasil, BA, 29º, 16º, 100% , 47% 
Paty do Alferes, RJ, 27º, 15º, 100% , 45% 
Patrocínio Paulista, SP, 33º, 17º, 60% , 22% 
Patrocínio do Muriaé, MG, 31º, 18º, 100% , 43% 
Patu, RN, 35º, 22º, 77% , 30% 
Patrocínio, MG, 31º, 16º, 68% , 24% 
Patos (PB), PB, 35º, 22º, 75% , 27% 
Patos do Piauí, PI, 35º, 22º, 69% , 24% 
Patos de Minas, MG, 31º, 17º, 68% , 23% 
Pato Bragado, PR, 37º, 22º, 52% , 21% 
Pastos Bons, MA, 35º, 24º, 57% , 25% 
Patis, MG, 31º, 16º, 75% , 24% 
Pato Branco, PR, 32º, 18º, 72% , 37% 
Passo Fundo, RS, 31º, 18º, 77% , 39% 
Passo de Camaragibe, AL, 28º, 21º, 96% , 69% 
Passo do Sobrado, RS, 23º, 15º, 100% , 77% 
Passos, MG, 32º, 18º, 69% , 24% 
Passo de Torres, SC, 23º, 15º, 100% , 69% 
Passos Maia, SC, 31º, 14º, 75% , 28% 
Passira, PE, 27º, 21º, 91% , 64% 
Passagem Franca do Piauí, PI, 37º, 26º, 57% , 20% 
Passagem Franca, MA, 35º, 25º, 54% , 25% 
Passagem, PB, 30º, 20º, 85% , 40% 
Passa Tempo, MG, 31º, 14º, 82% , 26% 
Passa Vinte, MG, 30º, 15º, 100% , 43% 
Passagem, RN, 31º, 23º, 84% , 53% 
Passabém, MG, 30º, 15º, 95% , 37% 
Passa Quatro, MG, 29º, 13º, 82% , 34% 
Passa Sete, RS, 23º, 17º, 98% , 77% 
Parnamirim, PE, 31º, 20º, 85% , 37% 
Parnarama, MA, 37º, 27º, 52% , 23% 
Passa e Fica, RN, 30º, 22º, 87% , 53% 
Parobé, RS, 24º, 16º, 100% , 77% 
Parnamirim, RN, 30º, 22º, 89% , 56% 
Parnaíba, PI, 37º, 24º, 86% , 36% 
Parnaguá, PI, 35º, 23º, 66% , 23% 
Parisi, SP, 38º, 22º, 41% , 15% 
Paripueira, AL, 28º, 21º, 97% , 67% 
Pariquera-Açu, SP, 32º, 19º, 96% , 61% 
Paripiranga, BA, 28º, 19º, 96% , 51% 
Parintins, AM, 35º, 26º, 97% , 47% 
Pariconha, AL, 30º, 20º, 92% , 45% 
Pareci Novo, RS, 24º, 14º, 100% , 78% 
Parecis, RO, 37º, 22º, 66% , 26% 
Parelhas, RN, 33º, 21º, 82% , 37% 
Paraúna, GO, 36º, 21º, 40% , 13% 
Pardinho, SP, 34º, 18º, 62% , 20% 
Parazinho, RN, 32º, 23º, 86% , 49% 
Paraú, RN, 36º, 23º, 76% , 29% 
Paranavaí, PR, 36º, 21º, 50% , 22% 
Parari, PB, 30º, 19º, 91% , 43% 
Parapuã, SP, 37º, 22º, 43% , 17% 
Paratinga, BA, 34º, 21º, 73% , 24% 
Paranoá, DF, 30º, 15º, 68% , 21% 
Paranhos, MS, 37º, 23º, 58% , 24% 
Paraopeba, MG, 28º, 15º, 78% , 35% 
Paranatinga, MT, 37º, 23º, 33% , 14% 
Paranapoema, PR, 38º, 22º, 60% , 20% 
Paranaiguara, GO, 36º, 22º, 41% , 15% 
Paranatama, PE, 24º, 17º, 95% , 65% 
Paranapuã, SP, 38º, 22º, 44% , 15% 
Paranaitá, MT, 38º, 21º, 64% , 21% 
Paranaguá, PR, 24º, 19º, 96% , 79% 
Paranaíba, MS, 37º, 19º, 46% , 17% 
Paranapanema, SP, 35º, 18º, 65% , 20% 
Paranacity, PR, 37º, 22º, 49% , 22% 
Paramoti, CE, 36º, 22º, 82% , 32% 
Paraíso do Tocantins, TO, 37º, 24º, 45% , 21% 
Parambu, CE, 33º, 21º, 73% , 24% 
Paranã, TO, 37º, 22º, 40% , 18% 
Paraíso do Sul, RS, 24º, 16º, 98% , 73% 
Paramirim, BA, 28º, 15º, 91% , 33% 
Paraná, RN, 34º, 22º, 75% , 26% 
Paraíso, SP, 36º, 20º, 50% , 19% 
Paraíso do Norte, PR, 37º, 21º, 56% , 25% 
Paraibuna, SP, 31º, 16º, 79% , 24% 
Paraíso, SC, 33º, 21º, 72% , 39% 
Paraibano, MA, 35º, 25º, 55% , 31% 
Paraíba do Sul, RJ, 28º, 17º, 99% , 46% 
Paraipaba, CE, 35º, 24º, 86% , 47% 
Paragominas, PA, 36º, 23º, 89% , 35% 
Paraí, RS, 30º, 17º, 89% , 53% 
Paraguaçu Paulista, SP, 37º, 22º, 45% , 17% 
Paracuru, CE, 35º, 23º, 90% , 51% 
Paraguaçu, MG, 29º, 16º, 93% , 38% 
Paracambi, RJ, 33º, 20º, 84% , 44% 
Pará de Minas, MG, 29º, 15º, 80% , 31% 
Panelas, PE, 23º, 18º, 97% , 77% 
Papanduva, SC, 31º, 14º, 100% , 40% 
Paracatu, MG, 32º, 18º, 64% , 20% 
Panorama, SP, 37º, 21º, 61% , 23% 
Paquetá, PI, 35º, 23º, 65% , 21% 
Pantano Grande, RS, 25º, 16º, 89% , 70% 
Pancas, ES, 30º, 19º, 92% , 40% 
Papagaios, MG, 34º, 16º, 74% , 22% 
Palmópolis, MG, 26º, 16º, 99% , 48% 
Panambi, RS, 31º, 19º, 91% , 55% 
Palmital, PR, 33º, 18º, 63% , 28% 
Palotina, PR, 36º, 20º, 61% , 23% 
Palmitos, SC, 34º, 18º, 91% , 40% 
Palmelo, GO, 33º, 17º, 54% , 18% 
Palminópolis, GO, 36º, 21º, 38% , 13% 
Palmeirópolis, TO, 35º, 22º, 40% , 18% 
Palmitinho, RS, 33º, 18º, 88% , 43% 
Palmeiras de Goiás, GO, 36º, 21º, 40% , 14% 
Palmeirina, PE, 23º, 17º, 100% , 79% 
Palmeiras, BA, 27º, 14º, 98% , 46% 
Palmeirante, TO, 39º, 23º, 45% , 19% 
Palmeirândia, MA, 35º, 24º, 92% , 39% 
Palmeira dos Índios, AL, 26º, 19º, 98% , 63% 
Palmeirais, PI, 37º, 26º, 54% , 21% 
Palmeira D'Oeste, SP, 38º, 22º, 41% , 15% 
Palmeira, SC, 31º, 13º, 100% , 34% 
Palmeira das Missões, RS, 31º, 19º, 76% , 40% 
Palmeira, PR, 31º, 16º, 80% , 33% 
Palmas de Monte Alto, BA, 32º, 19º, 73% , 25% 
Palmeira do Piauí, PI, 36º, 23º, 66% , 21% 
Palmares do Sul, RS, 24º, 16º, 94% , 67% 
Palmácia, CE, 33º, 21º, 87% , 40% 
Palmares Paulista, SP, 36º, 21º, 50% , 18% 
Palmares, PE, 24º, 20º, 97% , 78% 
Palmas, PR, 30º, 15º, 67% , 30% 
Palma, MG, 32º, 18º, 100% , 44% 
Palma Sola, SC, 31º, 18º, 70% , 36% 
Palhoça, SC, 27º, 18º, 100% , 72% 
Palhano, CE, 36º, 23º, 80% , 37% 
Palestina do Pará, PA, 38º, 24º, 80% , 25% 
Palestina, SP, 37º, 21º, 49% , 18% 
Paineiras, MG, 32º, 18º, 70% , 25% 
Paiva, MG, 30º, 15º, 87% , 41% 
Palestina, AL, 28º, 20º, 94% , 59% 
Palestina de Goiás, GO, 35º, 20º, 42% , 14% 
Paiçandu, PR, 37º, 21º, 52% , 19% 
Pains, MG, 33º, 17º, 65% , 24% 
Paial, SC, 33º, 17º, 87% , 45% 
Pajeú do Piauí, PI, 36º, 24º, 61% , 21% 
Pai Pedro, MG, 33º, 18º, 72% , 23% 
Paes Landim, PI, 36º, 24º, 62% , 21% 
Padre Carvalho, MG, 29º, 15º, 90% , 35% 
Pacoti, CE, 32º, 20º, 90% , 40% 
Pacatuba, CE, 34º, 23º, 84% , 42% 
Paço do Lumiar, MA, 34º, 24º, 92% , 52% 
Pacujá, CE, 36º, 22º, 84% , 25% 
Pacajus, CE, 35º, 23º, 78% , 39% 
Pacajá, PA, 35º, 23º, 87% , 39% 
Ouvidor, GO, 33º, 19º, 54% , 21% 
Ouro Verde de Goiás, GO, 32º, 15º, 50% , 16% 
Ouro Preto do Oeste, RO, 38º, 23º, 69% , 26% 
Ouro Preto, MG, 24º, 12º, 100% , 51% 
Ouro Velho, PB, 28º, 18º, 90% , 46% 
Ouro Verde, SC, 32º, 17º, 68% , 32% 
Ouroeste, SP, 37º, 22º, 50% , 15% 
Ouro Fino, MG, 31º, 16º, 79% , 28% 
Ouro Branco, AL, 30º, 20º, 91% , 49% 
Ourém, PA, 35º, 24º, 91% , 41% 
Ouriçangas, BA, 29º, 19º, 98% , 45% 
Ourilândia do Norte, PA, 36º, 23º, 66% , 30% 
Osasco, SP, 33º, 17º, 71% , 20% 
Ouro Branco, RN, 34º, 22º, 80% , 35% 
Osório, RS, 20º, 16º, 100% , 85% 
Orós, CE, 36º, 23º, 69% , 26% 
Orleans, SC, 34º, 15º, 100% , 42% 
Orocó, PE, 32º, 19º, 86% , 34% 
Ouricuri, PE, 31º, 19º, 85% , 35% 
Osvaldo Cruz, SP, 37º, 22º, 43% , 17% 
Oriximiná, PA, 34º, 24º, 92% , 55% 
Orizona, GO, 32º, 16º, 58% , 18% 
Oriente, SP, 37º, 23º, 46% , 19% 
Ortigueira, PR, 33º, 18º, 63% , 27% 
Oratórios, MG, 30º, 17º, 84% , 43% 
Onda Verde, SP, 37º, 22º, 45% , 17% 
Onça de Pitangui, MG, 34º, 16º, 76% , 22% 
Oliveira Fortes, MG, 29º, 15º, 86% , 42% 
Oliveira, MG, 32º, 15º, 80% , 25% 
Olindina, BA, 31º, 20º, 96% , 38% 
Olímpia, SP, 37º, 22º, 48% , 19% 
Olímpio Noronha, MG, 30º, 14º, 98% , 30% 
Olho D'Água das Flores, AL, 29º, 20º, 91% , 52% 
Olho D'Água do Casado, AL, 31º, 21º, 90% , 45% 
Ocauçu, SP, 35º, 23º, 50% , 26% 
Ocara, CE, 36º, 22º, 80% , 35% 
Novo Santo Antônio, PI, 38º, 25º, 54% , 17% 
Novo Xingu, RS, 33º, 19º, 88% , 46% 
Olho D'Água Grande, AL, 28º, 21º, 90% , 64% 
Novorizonte, MG, 29º, 14º, 90% , 35% 
Novo São Joaquim, MT, 36º, 21º, 37% , 18% 
Novo Santo Antônio, MT, 38º, 24º, 46% , 19% 
Novo Horizonte do Sul, MS, 37º, 21º, 58% , 22% 
Novo Oriente de Minas, MG, 31º, 17º, 99% , 35% 
Novo Mundo, MT, 39º, 22º, 46% , 18% 
Novo Lino, AL, 24º, 20º, 99% , 80% 
Novo Jardim, TO, 33º, 22º, 46% , 23% 
Novo Horizonte do Norte, MT, 40º, 21º, 49% , 14% 
Novo Horizonte do Oeste, RO, 37º, 22º, 67% , 27% 
Novo Horizonte, SC, 31º, 19º, 66% , 37% 
Novo Horizonte, BA, 27º, 16º, 83% , 34% 
Novo Horizonte, SP, 36º, 20º, 51% , 23% 
Novo Hamburgo, RS, 25º, 17º, 99% , 74% 
Novo Brasil, GO, 38º, 23º, 36% , 12% 
Novo Aripuanã, AM, 36º, 25º, 97% , 45% 
Novo Barreiro, RS, 32º, 18º, 88% , 46% 
Novo Alegre, TO, 34º, 22º, 45% , 21% 
Novo Acordo, TO, 38º, 22º, 46% , 18% 
Novo Gama, GO, 31º, 16º, 60% , 21% 
Novais, SP, 37º, 21º, 46% , 19% 
Nova União, MG, 29º, 14º, 88% , 33% 
Nova Viçosa, BA, 29º, 20º, 96% , 50% 
Nova Trento, SC, 30º, 18º, 100% , 67% 
Nova Venécia, ES, 31º, 19º, 99% , 42% 
Nova União, RO, 37º, 22º, 79% , 31% 
Nova Santa Helena, MT, 38º, 22º, 45% , 17% 
Nova Russas, CE, 35º, 22º, 84% , 25% 
Nova Santa Rosa, PR, 36º, 22º, 52% , 22% 
