Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Roteiro, AL, 27º, 21º, 93% , 59% 
Rosário do Catete, SE, 27º, 21º, 87% , 61% 
Rosário do Ivaí, PR, 28º, 12º, 82% , 46% 
Roseira, SP, 29º, 14º, 78% , 33% 
Rosário, MA, 35º, 24º, 89% , 33% 
Rubiácea, SP, 34º, 18º, 71% , 23% 
Roque Gonzales, RS, 21º, 13º, 79% , 65% 
Rondonópolis, MT, 37º, 20º, 57% , 23% 
Rondon do Pará, PA, 36º, 23º, 60% , 28% 
Rolim de Moura, RO, 36º, 23º, 65% , 29% 
Roncador, PR, 27º, 15º, 73% , 45% 
Rondolândia, MT, 37º, 19º, 77% , 28% 
Rolante, RS, 23º, 11º, 92% , 63% 
Rodelas, BA, 30º, 20º, 86% , 39% 
Roca Sales, RS, 23º, 10º, 100% , 67% 
Riolândia, SP, 35º, 16º, 53% , 17% 
Rodeiro, MG, 20º, 15º, 82% , 64% 
Rolândia, PR, 30º, 18º, 71% , 27% 
Roda Velha, BA, 29º, 19º, 81% , 38% 
Riqueza, SC, 16º, 6º, 99% , 61% 
Rio Sono, TO, 37º, 24º, 46% , 20% 
Rio Vermelho, MG, 24º, 15º, 91% , 41% 
Rio Pomba, MG, 24º, 13º, 96% , 52% 
Rio Real, BA, 26º, 20º, 97% , 68% 
Rio Paranaíba, MG, 27º, 14º, 67% , 24% 
Rio Negro, MS, 37º, 21º, 47% , 17% 
Rio Preto, MG, 27º, 9º, 100% , 47% 
Rio Pardo de Minas, MG, 26º, 17º, 86% , 44% 
Rio Negrinho, SC, 26º, 11º, 100% , 46% 
Rio Manso, MG, 26º, 11º, 86% , 44% 
Rio Grande do Piauí, PI, 36º, 23º, 54% , 24% 
Rio do Sul, SC, 26º, 12º, 100% , 58% 
Rio Grande da Serra, SP, 26º, 12º, 97% , 46% 
Rio Grande, RS, 16º, 13º, 99% , 87% 
Rio Espera, MG, 23º, 11º, 100% , 51% 
Rio de Janeiro, RJ, 27º, 17º, 94% , 49% 
Rio do Pires, BA, 31º, 18º, 82% , 32% 
Rio do Fogo, RN, 28º, 22º, 89% , 58% 
Rio de Contas, BA, 27º, 15º, 96% , 43% 
Rio das Ostras, RJ, 26º, 18º, 83% , 60% 
Rio das Pedras, SP, 30º, 14º, 71% , 26% 
Rio das Flores, RJ, 24º, 12º, 98% , 55% 
Rio da Conceição, TO, 31º, 23º, 56% , 33% 
Rio Claro, RJ, 24º, 11º, 99% , 55% 
Rio Crespo, RO, 37º, 22º, 74% , 33% 
Rio Claro, SP, 30º, 11º, 99% , 35% 
Rio Bom, PR, 18º, 6º, 69% , 33% 
Rincão, SP, 32º, 16º, 64% , 21% 
Rio Branco do Sul, PR, 24º, 11º, 100% , 46% 
Rio Branco, MT, 37º, 23º, 46% , 23% 
Rio Bonito do Iguaçu, PR, 29º, 13º, 78% , 39% 
Rio Bonito, RJ, 28º, 13º, 93% , 45% 
Rio Acima, MG, 24º, 10º, 99% , 40% 
Ribeirão Preto, SP, 31º, 17º, 55% , 18% 
Ribeirão Pires, SP, 26º, 13º, 93% , 41% 
Ribeirópolis, SE, 28º, 19º, 96% , 55% 
Ribeiro Gonçalves, PI, 35º, 24º, 51% , 22% 
Ribeirão das Neves, MG, 27º, 13º, 83% , 27% 
Ribeirão Grande, SP, 16º, 5º, 93% , 57% 
Ribeirão do Pinhal, PR, 28º, 12º, 91% , 47% 
Ribeirão Branco, SP, 27º, 11º, 97% , 35% 
Ribeirão Corrente, SP, 30º, 19º, 56% , 20% 
Ribeira do Piauí, PI, 36º, 24º, 61% , 25% 
Ribas do Rio Pardo, MS, 21º, 7º, 79% , 37% 
Riachuelo, SE, 27º, 20º, 94% , 61% 
Riacho dos Machados, MG, 31º, 16º, 64% , 27% 
Riachinho, MG, 32º, 20º, 63% , 32% 
Riachão do Dantas, SE, 27º, 20º, 95% , 65% 
Riachinho, TO, 38º, 26º, 59% , 22% 
Riacho dos Cavalos, PB, 34º, 21º, 80% , 31% 
Riacho de Santana, RN, 34º, 21º, 72% , 31% 
Riachão das Neves, BA, 28º, 20º, 77% , 48% 
Restinga, SP, 23º, 16º, 78% , 44% 
Resende, RJ, 29º, 11º, 99% , 49% 
Reriutaba, CE, 34º, 23º, 80% , 32% 
Resplendor, MG, 27º, 16º, 90% , 38% 
Riachão do Bacamarte, PB, 28º, 19º, 97% , 51% 
Restinga Seca, RS, 22º, 11º, 98% , 72% 
Resende Costa, MG, 26º, 9º, 96% , 29% 
Remanso, BA, 31º, 22º, 78% , 39% 
Registro, SP, 29º, 14º, 100% , 65% 
Reduto, MG, 24º, 12º, 98% , 43% 
Rancho Alegre, PR, 32º, 16º, 86% , 31% 
Redenção da Serra, SP, 25º, 11º, 100% , 48% 
Realeza, PR, 29º, 16º, 68% , 47% 
Recife, PE, 26º, 23º, 83% , 70% 
Raposos, MG, 23º, 10º, 91% , 42% 
Rancharia, SP, 33º, 20º, 54% , 21% 
Quixeré, CE, 36º, 23º, 69% , 29% 
Quixeramobim, CE, 33º, 23º, 74% , 34% 
Quilombo, SC, 29º, 14º, 78% , 45% 
Quiterianópolis, CE, 33º, 22º, 66% , 27% 
Quevedos, RS, 27º, 14º, 96% , 64% 
Quinze de Novembro, RS, 23º, 13º, 90% , 66% 
Quinta do Sol, PR, 31º, 15º, 78% , 35% 
Quijingue, BA, 28º, 19º, 98% , 56% 
Querência do Norte, PR, 33º, 19º, 67% , 25% 
Queiroz, SP, 33º, 16º, 74% , 25% 
Primavera, PA, 31º, 24º, 91% , 63% 
Quixelô, CE, 35º, 23º, 69% , 28% 
Queimados, RJ, 30º, 14º, 91% , 41% 
Queimadas, BA, 30º, 19º, 94% , 49% 
Quedas do Iguaçu, PR, 30º, 14º, 85% , 35% 
Presidente Prudente, SP, 34º, 19º, 59% , 19% 
Presidente Venceslau, SP, 35º, 21º, 51% , 20% 
Presidente Kubitschek, MG, 22º, 12º, 100% , 47% 
Presidente Olegário, MG, 29º, 15º, 64% , 23% 
Presidente Juscelino, RN, 32º, 21º, 89% , 39% 
Presidente Sarney, MA, 34º, 24º, 93% , 37% 
Presidente Getúlio, SC, 20º, 11º, 96% , 65% 
Presidente Jânio Quadros, BA, 27º, 14º, 93% , 37% 
Presidente Epitácio, SP, 32º, 21º, 54% , 27% 
Presidente Figueiredo, AM, 32º, 23º, 96% , 59% 
Presidente Castelo Branco, PR, 32º, 19º, 64% , 29% 
Presidente Alves, SP, 31º, 15º, 78% , 28% 
Pratinha, MG, 25º, 14º, 72% , 30% 
Pratânia, SP, 29º, 17º, 74% , 29% 
Prata, MG, 32º, 20º, 53% , 22% 
Prata do Piauí, PI, 37º, 25º, 44% , 20% 
Prata, PB, 28º, 18º, 88% , 42% 
Praia Grande, SC, 22º, 14º, 99% , 68% 
Praia Grande, SP, 20º, 17º, 97% , 87% 
Prado, BA, 25º, 22º, 80% , 56% 
Pradópolis, SP, 32º, 17º, 60% , 23% 
Prados, MG, 23º, 9º, 98% , 45% 
Pouso Novo, RS, 22º, 10º, 100% , 74% 
Pouso Redondo, SC, 26º, 10º, 99% , 59% 
Praia Norte, TO, 36º, 25º, 52% , 25% 
Potirendaba, SP, 33º, 18º, 50% , 21% 
Pracinha, SP, 34º, 16º, 74% , 23% 
Pouso Alegre, MG, 27º, 10º, 87% , 33% 
Potengi, CE, 31º, 19º, 79% , 32% 
Porto Velho, RO, 35º, 24º, 77% , 41% 
Porto Walter, AC, 34º, 22º, 96% , 49% 
Porto Xavier, RS, 26º, 14º, 85% , 65% 
Porto Rico, PR, 30º, 17º, 73% , 45% 
Porto Real, RJ, 27º, 8º, 100% , 41% 
Porto Sauípe, BA, 24º, 21º, 96% , 81% 
Porto Nacional, TO, 35º, 25º, 61% , 32% 
Porto Seguro, BA, 26º, 19º, 90% , 59% 
Porto Mauá, RS, 30º, 15º, 98% , 63% 
Porto Grande, AP, 33º, 23º, 99% , 57% 
Porto Barreiro, PR, 29º, 13º, 91% , 35% 
Porto Lucena, RS, 26º, 15º, 85% , 64% 
Porto Ferreira, SP, 29º, 15º, 66% , 26% 
Porto Feliz, SP, 30º, 14º, 90% , 30% 
Porto Belo, SC, 21º, 13º, 100% , 85% 
Porto do Mangue, RN, 33º, 23º, 81% , 37% 
Porto Alegre, RS, 22º, 13º, 100% , 76% 
Porto Acre, AC, 36º, 21º, 83% , 33% 
Portão, RS, 23º, 12º, 100% , 74% 
Porto, PI, 37º, 23º, 92% , 24% 
Porto Alegre do Tocantins, TO, 33º, 23º, 51% , 29% 
Porciúncula, RJ, 27º, 13º, 98% , 46% 
Portalegre, RN, 33º, 21º, 74% , 32% 
Portel, PA, 32º, 24º, 94% , 61% 
Poranga, CE, 31º, 20º, 82% , 33% 
Pontes e Lacerda, MT, 39º, 20º, 57% , 17% 
Populina, SP, 35º, 19º, 68% , 22% 
Ponte Alta do Tocantins, TO, 35º, 24º, 59% , 28% 
Pontalinda, SP, 35º, 20º, 44% , 19% 
Ponto Novo, BA, 25º, 19º, 96% , 67% 
Ponte Nova, MG, 27º, 13º, 83% , 35% 
Pontão, RS, 24º, 12º, 89% , 64% 
Pontal, SP, 33º, 17º, 56% , 18% 
Pontal do Paraná, PR, 21º, 13º, 100% , 83% 
Ponta Grossa, PR, 27º, 12º, 95% , 42% 
Ponta de Pedras, PA, 33º, 25º, 93% , 52% 
Ponta Porã, MS, 30º, 18º, 59% , 34% 
Pomerode, SC, 21º, 11º, 96% , 68% 
Pompéu, MG, 30º, 15º, 68% , 21% 
Pongaí, SP, 32º, 16º, 77% , 27% 
Poço de José de Moura, PB, 34º, 21º, 73% , 30% 
Poloni, SP, 33º, 19º, 66% , 24% 
Poços de Caldas, MG, 25º, 11º, 81% , 28% 
Poço Redondo, SE, 31º, 19º, 89% , 35% 
Pombos, PE, 28º, 20º, 96% , 54% 
Poço das Antas, RS, 23º, 12º, 95% , 67% 
Poço Branco, RN, 31º, 21º, 88% , 43% 
Ponte Alta do Norte, SC, 23º, 7º, 100% , 53% 
Platina, SP, 31º, 14º, 82% , 28% 
Planura, MG, 32º, 19º, 62% , 23% 
Planaltina do Paraná, PR, 32º, 18º, 68% , 27% 
Piumhi, MG, 27º, 14º, 72% , 36% 
Planalto, PR, 30º, 16º, 70% , 51% 
Poá, SP, 27º, 11º, 99% , 36% 
Piúma, ES, 28º, 15º, 85% , 46% 
Plácido de Castro, AC, 36º, 20º, 93% , 30% 
Pitangueiras, SP, 33º, 18º, 57% , 18% 
Pium, TO, 35º, 25º, 42% , 26% 
Pirenópolis, GO, 31º, 20º, 51% , 26% 
Piratini, RS, 18º, 10º, 100% , 77% 
Pires Ferreira, CE, 35º, 23º, 80% , 29% 
Piritiba, BA, 23º, 17º, 95% , 71% 
Piratuba, SC, 28º, 12º, 95% , 60% 
Piraquê, TO, 35º, 23º, 53% , 25% 
Pirassununga, SP, 22º, 12º, 82% , 42% 
Pitanga, PR, 26º, 12º, 91% , 45% 
Piranhas, GO, 35º, 20º, 44% , 22% 
Piranga, MG, 23º, 11º, 100% , 49% 
Pirapozinho, SP, 33º, 18º, 64% , 23% 
Pirajuí, SP, 31º, 16º, 72% , 27% 
Pirapetinga, MG, 28º, 14º, 93% , 45% 
Piraí, RJ, 28º, 13º, 92% , 44% 
Pirapemas, MA, 36º, 24º, 87% , 31% 
Piraí do Sul, PR, 25º, 10º, 100% , 44% 
Piracicaba, SP, 30º, 15º, 76% , 30% 
Pio XII, MA, 34º, 23º, 97% , 36% 
Piracuruca, PI, 37º, 25º, 65% , 27% 
Piquerobi, SP, 34º, 17º, 71% , 24% 
Pinto Bandeira, RS, 23º, 12º, 90% , 62% 
Pinheiro, MA, 34º, 25º, 92% , 40% 
Pintadas, BA, 26º, 20º, 94% , 69% 
Pinheiro Machado, RS, 20º, 10º, 98% , 73% 
Pindoretama, CE, 31º, 24º, 80% , 47% 
Pindamonhangaba, SP, 27º, 13º, 79% , 43% 
Pinhal Grande, RS, 22º, 11º, 93% , 70% 
Pinhal de São Bento, PR, 13º, 5º, 82% , 46% 
Pindorama do Tocantins, TO, 36º, 23º, 42% , 18% 
Pinheirinho do Vale, RS, 15º, 9º, 88% , 59% 
Pinheiral, RJ, 25º, 12º, 100% , 51% 
Pinhão, PR, 26º, 13º, 89% , 42% 
Piedade, SP, 27º, 16º, 83% , 32% 
Pilar de Goiás, GO, 34º, 19º, 65% , 25% 
Pimenteiras do Oeste, RO, 34º, 15º, 76% , 29% 
Piçarra, PA, 36º, 23º, 74% , 27% 
Piancó, PB, 34º, 21º, 72% , 30% 
Piên, PR, 26º, 11º, 100% , 46% 
Piau, MG, 16º, 13º, 91% , 69% 
Picada Café, RS, 24º, 11º, 93% , 61% 
Petrolina, PE, 32º, 20º, 80% , 32% 
Pérola d'Oeste, PR, 29º, 16º, 68% , 49% 
Piaçabuçu, AL, 28º, 23º, 81% , 57% 
Petrópolis, RJ, 24º, 11º, 91% , 55% 
Pesqueira, PE, 25º, 17º, 94% , 57% 
Pescador, MG, 25º, 17º, 83% , 50% 
Peritoró, MA, 35º, 22º, 91% , 25% 
Peruíbe, SP, 21º, 13º, 99% , 82% 
Perdões, MG, 26º, 11º, 94% , 38% 
Periquito, MG, 29º, 16º, 91% , 35% 
Pereiras, SP, 29º, 12º, 91% , 34% 
Peritiba, SC, 27º, 11º, 98% , 59% 
Pereiro, CE, 33º, 21º, 68% , 32% 
Pequi, MG, 29º, 14º, 73% , 22% 
Pereira Barreto, SP, 34º, 19º, 60% , 23% 
Perdizes, MG, 28º, 15º, 68% , 24% 
Pelotas, RS, 17º, 13º, 100% , 87% 
Pentecoste, CE, 35º, 24º, 79% , 33% 
Pejuçara, RS, 28º, 16º, 89% , 55% 
Peixoto de Azevedo, MT, 37º, 21º, 48% , 24% 
Penápolis, SP, 33º, 18º, 63% , 22% 
Peixe-Boi, PA, 35º, 23º, 97% , 43% 
Pedro Laurentino, PI, 35º, 22º, 64% , 23% 
Pedro Gomes, MS, 34º, 16º, 45% , 25% 
Pedro Osório, RS, 19º, 10º, 100% , 79% 
Penedo, AL, 28º, 21º, 93% , 54% 
Pedrinhas Paulista, SP, 33º, 17º, 82% , 28% 
Pedreira, SP, 29º, 15º, 81% , 36% 
Pedro Canário, ES, 28º, 16º, 91% , 43% 
Pedro Afonso, TO, 36º, 24º, 41% , 23% 
Pedras Grandes, SC, 25º, 12º, 99% , 67% 
Pedro Régis, PB, 30º, 21º, 90% , 45% 
Pedra Preta, RN, 32º, 21º, 86% , 38% 
Pedregulho, SP, 29º, 16º, 59% , 20% 
Pedranópolis, SP, 25º, 12º, 82% , 34% 
Pedra Grande, RN, 33º, 22º, 85% , 38% 
Pedrão, BA, 24º, 20º, 98% , 78% 
Pedra Bela, SP, 24º, 6º, 91% , 51% 
Pedra Bonita, MG, 23º, 11º, 99% , 49% 
Pedra Branca do Amapari, AP, 32º, 23º, 99% , 57% 
Pedra Mole, SE, 28º, 18º, 99% , 57% 
Pedra Azul, MG, 25º, 13º, 97% , 43% 
Pederneiras, SP, 30º, 16º, 83% , 32% 
Peçanha, MG, 24º, 15º, 88% , 42% 
Paulistânia, SP, 30º, 14º, 78% , 36% 
Paulo Frontin, PR, 25º, 10º, 100% , 53% 
Paulo de Faria, SP, 34º, 18º, 55% , 19% 
Pavão, MG, 28º, 17º, 93% , 40% 
Paulo Ramos, MA, 35º, 25º, 88% , 33% 
Paulo Afonso, BA, 31º, 18º, 92% , 35% 
Paulista, PE, 27º, 22º, 89% , 69% 
Paula Freitas, PR, 17º, 10º, 97% , 67% 
Paulistana, PI, 33º, 20º, 74% , 27% 
Paulista, PB, 34º, 21º, 76% , 31% 
Paulino Neves, MA, 30º, 25º, 86% , 60% 
Pau D'Arco, TO, 35º, 23º, 49% , 26% 
Paulínia, SP, 30º, 14º, 73% , 28% 
Patrocínio Paulista, SP, 30º, 15º, 63% , 22% 
Patos de Minas, MG, 29º, 14º, 67% , 22% 
Patrocínio do Muriaé, MG, 25º, 13º, 100% , 49% 
Patos (PB), PB, 33º, 22º, 72% , 35% 
Patrocínio, MG, 29º, 16º, 62% , 22% 
Pau Brasil, BA, 23º, 19º, 98% , 78% 
Passo de Torres, SC, 18º, 12º, 95% , 80% 
Pato Branco, PR, 28º, 13º, 86% , 42% 
Pastos Bons, MA, 33º, 23º, 64% , 30% 
Passos, MG, 28º, 14º, 78% , 29% 
Passo Fundo, RS, 27º, 14º, 90% , 55% 
Passira, PE, 29º, 20º, 93% , 51% 
Passagem Franca, MA, 34º, 24º, 49% , 29% 
Passagem, PB, 30º, 19º, 82% , 40% 
Passa Tempo, MG, 25º, 11º, 87% , 33% 
Passa Sete, RS, 25º, 14º, 98% , 70% 
Parnarama, MA, 36º, 25º, 51% , 27% 
Parnamirim, PE, 31º, 18º, 87% , 33% 
Parnamirim, RN, 29º, 21º, 90% , 56% 
Pardinho, SP, 28º, 10º, 97% , 38% 
Pariquera-Açu, SP, 21º, 14º, 99% , 73% 
Pareci Novo, RS, 23º, 10º, 100% , 66% 
Parintins, AM, 34º, 26º, 94% , 49% 
Paraúna, GO, 34º, 21º, 51% , 20% 
Parecis, RO, 37º, 23º, 58% , 25% 
Paraú, RN, 36º, 23º, 70% , 27% 
Paula Cândido, MG, 26º, 11º, 98% , 45% 
Paranaguá, PR, 20º, 15º, 100% , 85% 
Paranapuã, SP, 35º, 19º, 65% , 21% 
Paraty, RJ, 24º, 18º, 87% , 70% 
Paranacity, PR, 31º, 16º, 74% , 37% 
Paranapoema, PR, 21º, 7º, 72% , 36% 
Paranaiguara, GO, 33º, 19º, 58% , 22% 
Paraopeba, MG, 27º, 15º, 78% , 32% 
Paranã, TO, 34º, 25º, 54% , 29% 
Paramirim, BA, 25º, 18º, 86% , 54% 
Paraíso do Tocantins, TO, 33º, 25º, 43% , 28% 
Parambu, CE, 32º, 20º, 60% , 35% 
Parari, PB, 29º, 18º, 91% , 44% 
Paraisópolis, MG, 25º, 12º, 79% , 36% 
Paraíso, SC, 20º, 3º, 86% , 48% 
Paraíso, SP, 32º, 18º, 54% , 21% 
Paraibano, MA, 34º, 24º, 50% , 29% 
Paracatu, MG, 29º, 17º, 72% , 34% 
Papanduva, SC, 25º, 10º, 100% , 53% 
Paraí, RS, 27º, 11º, 97% , 55% 
Paraipaba, CE, 31º, 24º, 81% , 45% 
Pancas, ES, 27º, 15º, 90% , 40% 
Pará de Minas, MG, 28º, 14º, 72% , 21% 
Palotina, PR, 31º, 16º, 70% , 39% 
Pão de Açúcar, AL, 30º, 19º, 96% , 40% 
Palmital, PR, 28º, 15º, 82% , 37% 
Palmelo, GO, 30º, 18º, 54% , 26% 
Panorama, SP, 29º, 14º, 65% , 34% 
Panelas, PE, 24º, 18º, 100% , 66% 
Palmeiras, BA, 21º, 16º, 100% , 72% 
Palmeira das Missões, RS, 25º, 14º, 87% , 60% 
Palmeira, PR, 24º, 9º, 98% , 61% 
Palmeira, SC, 19º, 9º, 98% , 64% 
Palmas, PR, 26º, 13º, 84% , 36% 
Palmeira dos Índios, AL, 26º, 19º, 95% , 62% 
Palmares Paulista, SP, 32º, 18º, 72% , 27% 
Palmácia, CE, 31º, 21º, 84% , 40% 
Palma, MG, 28º, 14º, 97% , 45% 
Palmeira do Piauí, PI, 34º, 23º, 73% , 29% 
Palhano, CE, 34º, 23º, 73% , 37% 
Painel, SC, 18º, 8º, 91% , 55% 
Palestina, AL, 30º, 19º, 95% , 40% 
Paiva, MG, 22º, 11º, 98% , 56% 
Paim Filho, RS, 11º, 6º, 95% , 78% 
Paiçandu, PR, 31º, 13º, 85% , 32% 
Paineiras, MG, 30º, 15º, 74% , 23% 
Padre Paraíso, MG, 23º, 14º, 99% , 50% 
Paes Landim, PI, 35º, 23º, 68% , 29% 
Pacatuba, CE, 33º, 23º, 82% , 41% 
Padre Bernardo, GO, 31º, 19º, 58% , 31% 
Paço do Lumiar, MA, 34º, 26º, 85% , 40% 
Padre Marcos, PI, 33º, 21º, 77% , 28% 
Padre Carvalho, MG, 26º, 15º, 94% , 40% 
Pacaraima, RR, 29º, 18º, 95% , 55% 
Pacatuba, SE, 26º, 20º, 98% , 71% 
Pacajá, PA, 34º, 23º, 93% , 39% 
Ourolândia, BA, 27º, 18º, 88% , 55% 
Ouro Verde do Oeste, PR, 18º, 11º, 91% , 58% 
Ouro Verde, SP, 34º, 18º, 70% , 23% 
Ouro Fino, MG, 28º, 13º, 73% , 32% 
Ouro Velho, PB, 28º, 17º, 90% , 43% 
Ouro Branco, RN, 33º, 21º, 79% , 34% 
Ouro Branco, MG, 26º, 10º, 90% , 34% 
Ouro Branco, AL, 29º, 19º, 93% , 38% 
Ourizona, PR, 20º, 8º, 78% , 38% 
Ouriçangas, BA, 24º, 19º, 100% , 78% 
Ourém, PA, 33º, 24º, 96% , 48% 
Ourinhos, SP, 31º, 16º, 91% , 33% 
Ouro Verde de Minas, MG, 26º, 15º, 97% , 39% 
Ouro, SC, 27º, 12º, 84% , 55% 
Osasco, SP, 28º, 12º, 100% , 29% 
Otacílio Costa, SC, 19º, 8º, 99% , 64% 
Oscar Bressane, SP, 25º, 9º, 65% , 20% 
Osvaldo Cruz, SP, 34º, 21º, 53% , 20% 
Ortigueira, PR, 27º, 13º, 86% , 43% 
Orocó, PE, 31º, 19º, 86% , 33% 
Orleans, SC, 23º, 11º, 94% , 62% 
Orobó, PE, 27º, 19º, 95% , 50% 
Orlândia, SP, 32º, 19º, 60% , 19% 
Orindiúva, SP, 34º, 19º, 63% , 22% 
Oriente, SP, 32º, 16º, 75% , 29% 
Olivença, AL, 29º, 18º, 100% , 45% 
Oliveira Fortes, MG, 21º, 10º, 100% , 58% 
Orizânia, MG, 19º, 11º, 90% , 67% 
Onda Verde, SP, 33º, 19º, 59% , 23% 
Oliveira dos Brejinhos, BA, 31º, 18º, 80% , 33% 
Oliveira de Fátima, TO, 36º, 22º, 52% , 24% 
Olinda, PE, 26º, 23º, 88% , 72% 
Olho D'Água do Piauí, PI, 35º, 22º, 65% , 25% 
Olivedos, PB, 27º, 18º, 94% , 59% 
Olho D'Água do Casado, AL, 30º, 20º, 90% , 39% 
Olindina, BA, 29º, 20º, 92% , 56% 
Olho D'Água do Borges, RN, 34º, 22º, 76% , 31% 
Olinda Nova do Maranhão, MA, 34º, 24º, 88% , 42% 
Oeiras do Pará, PA, 33º, 23º, 100% , 53% 
Olho D'Água das Flores, AL, 29º, 18º, 94% , 42% 
Olho D'Água das Cunhãs, MA, 36º, 24º, 93% , 39% 
Núcleo Bandeirante, DF, 27º, 15º, 72% , 36% 
Ocara, CE, 35º, 23º, 76% , 34% 
Novo Santo Antônio, PI, 37º, 25º, 53% , 23% 
Novo Xingu, RS, 28º, 14º, 95% , 55% 
Óleo, SP, 30º, 16º, 81% , 30% 
Novo Planalto, GO, 37º, 21º, 53% , 23% 
Novo Tiradentes, RS, 16º, 12º, 97% , 64% 
Novo Progresso, PA, 35º, 22º, 91% , 30% 
Novo Jardim, TO, 32º, 21º, 58% , 32% 
Novo Oriente, CE, 34º, 22º, 66% , 27% 
Novo Machado, RS, 27º, 15º, 90% , 63% 
Novo Oriente do Piauí, PI, 36º, 23º, 59% , 25% 
Novo Itacolomi, PR, 34º, 19º, 47% , 21% 
Novo Gama, GO, 28º, 17º, 64% , 29% 
Novo Triunfo, BA, 27º, 17º, 100% , 53% 
Novo Cruzeiro, MG, 23º, 14º, 95% , 47% 
Novo Cabrais, RS, 21º, 10º, 100% , 76% 
Novo Brasil, GO, 35º, 22º, 50% , 22% 
Novo Horizonte do Oeste, RO, 39º, 22º, 63% , 21% 
Novo Barreiro, RS, 26º, 13º, 91% , 59% 
Novo Horizonte, SP, 32º, 16º, 63% , 25% 
Novo Hamburgo, RS, 23º, 12º, 100% , 72% 
Novo Horizonte do Norte, MT, 38º, 24º, 44% , 20% 
Novo Mundo, MT, 37º, 21º, 44% , 24% 
Novo Airão, AM, 31º, 23º, 97% , 69% 
Novo Acordo, TO, 35º, 22º, 46% , 27% 
Nova Veneza, GO, 33º, 16º, 69% , 22% 
Nova Veneza, SC, 22º, 11º, 89% , 67% 
Nova União, RO, 36º, 23º, 63% , 30% 
Nova União, MG, 23º, 12º, 94% , 43% 
Nova Ubiratã, MT, 37º, 19º, 63% , 22% 
Nova Serrana, MG, 29º, 13º, 76% , 20% 
Nova Soure, BA, 29º, 18º, 100% , 50% 
Nova Trento, SC, 21º, 11º, 97% , 68% 
Nova Santa Rosa, PR, 32º, 19º, 67% , 31% 
Nova Santa Rita, RS, 22º, 11º, 98% , 71% 
Nova Santa Rita, PI, 35º, 22º, 66% , 23% 
Nova Santa Bárbara, PR, 26º, 12º, 84% , 45% 
Nova Roma do Sul, RS, 27º, 10º, 99% , 62% 
Nova Rosalândia, TO, 35º, 25º, 55% , 29% 
Nova Roma, GO, 31º, 21º, 70% , 32% 
Nova Redenção, BA, 24º, 19º, 96% , 68% 
Nova Prata do Iguaçu, PR, 21º, 8º, 84% , 49% 
Nova Prata, RS, 27º, 12º, 99% , 57% 
Nova Porteirinha, MG, 29º, 18º, 79% , 32% 
Nova Pádua, RS, 28º, 17º, 81% , 44% 
Nova Olinda do Norte, AM, 34º, 26º, 94% , 48% 
Nova Olinda, PB, 32º, 19º, 81% , 32% 
Nova Maringá, MT, 37º, 23º, 46% , 18% 
Nova Mutum, MT, 36º, 22º, 50% , 20% 
Nova Olímpia, MT, 39º, 22º, 48% , 20% 
Nova Odessa, SP, 30º, 15º, 72% , 32% 
Nova Nazaré, MT, 38º, 22º, 53% , 19% 
Nova Olinda, CE, 32º, 19º, 78% , 31% 
Nova Olinda, TO, 37º, 21º, 55% , 17% 
Nova Luzitânia, SP, 19º, 15º, 96% , 72% 
Nova Marilândia, MT, 37º, 21º, 49% , 22% 
Nova Lacerda, MT, 39º, 19º, 62% , 20% 
Nova Independência, SP, 17º, 14º, 93% , 61% 
Nova Mamoré, RO, 36º, 20º, 87% , 36% 
Nova Iguaçu de Goiás, GO, 34º, 24º, 47% , 25% 
Nova Ipixuna, PA, 36º, 22º, 89% , 28% 
Nova Laranjeiras, PR, 28º, 15º, 76% , 35% 
Nova Itaberaba, SC, 19º, 3º, 93% , 48% 
Nova Guataporanga, SP, 34º, 17º, 71% , 24% 
Nova Guarita, MT, 37º, 24º, 50% , 21% 
Nova Granada, SP, 33º, 19º, 50% , 19% 
Nova Glória, GO, 35º, 20º, 59% , 20% 
Nova Friburgo, RJ, 23º, 9º, 95% , 48% 
Nova Fátima, PR, 30º, 16º, 84% , 35% 
Nova Europa, SP, 31º, 17º, 76% , 31% 
Nova Fátima, BA, 29º, 20º, 91% , 56% 
Nova Esperança do Sul, RS, 12º, 4º, 92% , 61% 
Nova Canaã, BA, 23º, 16º, 94% , 63% 
Nova Esperança, PR, 31º, 19º, 67% , 30% 
Nova Colinas, MA, 34º, 24º, 53% , 31% 
Nova Crixás, GO, 35º, 24º, 47% , 26% 
Nova Campina, SP, 26º, 9º, 100% , 47% 
Nova Cruz, RN, 30º, 21º, 92% , 49% 
Nova Candelária, RS, 28º, 16º, 85% , 60% 
Nova Cantu, PR, 26º, 10º, 69% , 35% 
Nova Bréscia, RS, 23º, 10º, 98% , 68% 
Nova Brasilândia D'Oeste, RO, 36º, 22º, 64% , 30% 
Nova Aurora, PR, 30º, 15º, 73% , 37% 
Nova Bassano, RS, 27º, 11º, 97% , 53% 
Nova Boa Vista, RS, 25º, 12º, 90% , 59% 
Nova Bandeirantes, MT, 38º, 22º, 67% , 23% 
Nova Aurora, GO, 31º, 19º, 56% , 24% 
Nova Araçá, RS, 27º, 17º, 81% , 47% 
Nova América da Colina, PR, 29º, 13º, 85% , 41% 
Nova Andradina, MS, 33º, 18º, 72% , 27% 
