Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Izabel do Oeste, PR, 30º, 18º, 97% , 54% 
Santa Isabel do Rio Negro, AM, 34º, 24º, 98% , 59% 
Santa Isabel do Ivaí, PR, 31º, 22º, 83% , 50% 
Santa Isabel, GO, 30º, 20º, 100% , 59% 
Santa Inês, PR, 30º, 20º, 85% , 52% 
Santa Izabel do Pará, PA, 35º, 23º, 98% , 46% 
Santa Inês, MA, 35º, 25º, 87% , 44% 
Santa Inês, PB, 36º, 22º, 74% , 22% 
Santa Inês, BA, 28º, 20º, 98% , 61% 
Santa Helena de Minas, MG, 26º, 19º, 92% , 66% 
Santa Helena de Goiás, GO, 31º, 21º, 97% , 59% 
Santa Helena, SC, 31º, 16º, 98% , 47% 
Santa Helena, MA, 35º, 25º, 89% , 45% 
Santa Helena, PB, 38º, 24º, 70% , 23% 
Santa Filomena do Maranhão, MA, 36º, 24º, 85% , 41% 
Santa Filomena, PE, 34º, 24º, 73% , 36% 
Santa Fé do Sul, SP, 31º, 22º, 94% , 57% 
Santa Filomena, PI, 32º, 23º, 98% , 60% 
Santa Gertrudes, SP, 30º, 14º, 100% , 55% 
Santa Helena, PR, 32º, 18º, 98% , 51% 
Santa Efigênia de Minas, MG, 26º, 17º, 92% , 61% 
Santa Cruz dos Milagres, PI, 40º, 27º, 65% , 24% 
Santa Fé do Araguaia, TO, 32º, 25º, 90% , 61% 
Santa Fé de Minas, MG, 30º, 22º, 100% , 60% 
Santa Fé de Goiás, GO, 31º, 22º, 100% , 64% 
Santa Ernestina, SP, 30º, 18º, 93% , 55% 
Santa Cruz do Sul, RS, 30º, 17º, 100% , 58% 
Santa Fé, PR, 30º, 19º, 85% , 50% 
Santa Cruz do Capibaribe, PE, 33º, 22º, 85% , 38% 
Santa Cruz do Piauí, PI, 39º, 27º, 64% , 25% 
Santa Cruz do Escalvado, MG, 28º, 20º, 86% , 56% 
Santa Cruz do Rio Pardo, SP, 30º, 16º, 93% , 48% 
Santa Cruz do Xingu, MT, 31º, 23º, 100% , 68% 
Santa Cruz do Arari, PA, 36º, 25º, 94% , 45% 
Santa Cruz de Monte Castelo, PR, 32º, 22º, 82% , 49% 
Santa Cruz de Salinas, MG, 27º, 18º, 96% , 62% 
Santa Cruz da Vitória, BA, 26º, 22º, 96% , 78% 
Santa Cruz da Conceição, SP, 30º, 15º, 100% , 53% 
Santa Cruz de Goiás, GO, 30º, 18º, 100% , 57% 
Santa Cruz das Palmeiras, SP, 30º, 16º, 95% , 54% 
Santa Cruz da Esperança, SP, 30º, 18º, 100% , 47% 
Santa Cruz de Minas, MG, 27º, 14º, 100% , 51% 
Santa Cruz Cabrália, BA, 28º, 22º, 98% , 66% 
Santa Cruz da Baixa Verde, PE, 36º, 21º, 77% , 21% 
Santa Cruz, RN, 33º, 22º, 94% , 41% 
Santa Cruz, PB, 35º, 23º, 77% , 27% 
Santa Cecília do Sul, RS, 28º, 14º, 97% , 52% 
Santa Cecília do Pavão, PR, 28º, 17º, 89% , 55% 
Santa Cruz, PE, 35º, 24º, 70% , 39% 
Santa Clara D'Oeste, SP, 31º, 23º, 93% , 58% 
Santa Brígida, BA, 33º, 23º, 82% , 39% 
Santa Carmem, MT, 32º, 22º, 100% , 61% 
Santa Cecília, SC, 26º, 14º, 100% , 51% 
Santa Clara do Sul, RS, 28º, 14º, 100% , 67% 
Santa Bárbara do Tugúrio, MG, 25º, 14º, 93% , 57% 
Santa Bárbara do Monte Verde, MG, 23º, 14º, 96% , 63% 
Santa Bárbara de Goiás, GO, 31º, 19º, 96% , 55% 
Santa Bárbara do Leste, MG, 24º, 17º, 96% , 67% 
Santa Bárbara do Sul, RS, 30º, 13º, 100% , 46% 
Santa Branca, SP, 29º, 14º, 100% , 57% 
Santa Bárbara do Pará, PA, 34º, 24º, 95% , 54% 
Santa Bárbara d'Oeste, SP, 29º, 14º, 100% , 56% 
Santa Bárbara, MG, 27º, 17º, 94% , 58% 
Santa Bárbara, BA, 33º, 23º, 86% , 45% 
Santa Amélia, PR, 30º, 16º, 97% , 46% 
Sanclerlândia, GO, 29º, 21º, 99% , 65% 
Sandolândia, TO, 31º, 23º, 98% , 68% 
Santa Albertina, SP, 32º, 22º, 81% , 53% 
Sanharó, PE, 32º, 20º, 87% , 36% 
Santa Adélia, SP, 31º, 18º, 91% , 54% 
Sangão, SC, 32º, 18º, 92% , 55% 
Sandovalina, SP, 32º, 20º, 86% , 48% 
Salvador do Sul, RS, 30º, 17º, 88% , 48% 
Salvador das Missões, RS, 31º, 15º, 92% , 46% 
Sampaio, TO, 36º, 27º, 68% , 39% 
Samambaia, DF, 26º, 18º, 98% , 69% 
Salvador, BA, 29º, 24º, 92% , 71% 
Salvaterra, PA, 34º, 26º, 90% , 55% 
Sananduva, RS, 28º, 15º, 95% , 53% 
Sambaíba, MA, 36º, 26º, 76% , 41% 
Salto do Lontra, PR, 30º, 19º, 91% , 53% 
Salto Grande, SP, 30º, 17º, 94% , 48% 
Salto do Céu, MT, 32º, 23º, 90% , 61% 
Salto Veloso, SC, 27º, 15º, 96% , 47% 
Salto do Itararé, PR, 27º, 16º, 93% , 53% 
Salto do Jacuí, RS, 32º, 18º, 100% , 43% 
Saloá, PE, 31º, 18º, 94% , 41% 
Salto de Pirapora, SP, 28º, 12º, 100% , 55% 
Saltinho, SP, 27º, 15º, 96% , 53% 
Saltinho, SC, 28º, 16º, 97% , 52% 
Salitre, CE, 34º, 21º, 85% , 32% 
Salto da Divisa, MG, 27º, 21º, 92% , 67% 
Salto, SP, 29º, 13º, 100% , 56% 
Salinas, MG, 29º, 20º, 89% , 57% 
Salinas da Margarida, BA, 30º, 24º, 96% , 69% 
Salgado Filho, PR, 29º, 18º, 95% , 51% 
Salmourão, SP, 32º, 19º, 86% , 47% 
Salgado, SE, 30º, 24º, 84% , 57% 
Salinópolis, PA, 33º, 24º, 97% , 63% 
Salgado de São Félix, PB, 32º, 22º, 94% , 47% 
Salgadinho, PB, 34º, 19º, 95% , 34% 
Salesópolis, SP, 22º, 12º, 100% , 64% 
Sales Oliveira, SP, 30º, 19º, 99% , 49% 
Sairé, PE, 30º, 20º, 96% , 50% 
Sales, SP, 30º, 19º, 87% , 53% 
Saldanha Marinho, RS, 29º, 14º, 100% , 46% 
Salgadinho, PE, 32º, 21º, 98% , 46% 
Salete, SC, 25º, 16º, 85% , 60% 
Sagres, SP, 30º, 19º, 86% , 54% 
Sabará, MG, 27º, 17º, 97% , 54% 
Sabáudia, PR, 28º, 17º, 89% , 55% 
Sagrada Família, RS, 31º, 19º, 95% , 47% 
Sabino, SP, 31º, 19º, 88% , 54% 
Sabinópolis, MG, 26º, 19º, 94% , 68% 
Saboeiro, CE, 36º, 23º, 78% , 26% 
Sacramento, MG, 29º, 19º, 92% , 57% 
Ruy Barbosa, RN, 33º, 22º, 93% , 42% 
Ruy Barbosa, BA, 29º, 21º, 99% , 66% 
Rubinéia, SP, 31º, 23º, 92% , 58% 
Rurópolis, PA, 34º, 24º, 89% , 48% 
Russas, CE, 34º, 23º, 82% , 44% 
Rubiácea, SP, 30º, 20º, 85% , 56% 
Rubelita, MG, 27º, 20º, 92% , 60% 
Rubiataba, GO, 29º, 20º, 100% , 66% 
Roteiro, AL, 30º, 23º, 93% , 62% 
Rosário do Ivaí, PR, 28º, 17º, 88% , 52% 
Rubim, MG, 27º, 21º, 88% , 66% 
Rosário do Sul, RS, 28º, 18º, 100% , 52% 
Roseira, SP, 26º, 15º, 100% , 56% 
Rosário Oeste, MT, 33º, 22º, 94% , 57% 
Rosário do Catete, SE, 32º, 24º, 87% , 55% 
Rosário da Limeira, MG, 26º, 15º, 98% , 62% 
Rosário, MA, 34º, 26º, 85% , 55% 
Rondolândia, MT, 30º, 23º, 94% , 70% 
Rondonópolis, MT, 32º, 23º, 98% , 61% 
Rorainópolis, RR, 33º, 24º, 100% , 58% 
Rondon, PR, 31º, 21º, 83% , 48% 
Rosana, SP, 31º, 23º, 83% , 56% 
Roque Gonzales, RS, 30º, 15º, 93% , 48% 
Rondon do Pará, PA, 31º, 23º, 96% , 59% 
Rondinha, RS, 29º, 15º, 98% , 52% 
Romelândia, SC, 30º, 16º, 100% , 51% 
Rolante, RS, 27º, 12º, 100% , 61% 
Rolim de Moura, RO, 31º, 23º, 100% , 63% 
Roncador, PR, 28º, 18º, 91% , 58% 
Rolândia, PR, 30º, 17º, 91% , 44% 
Romaria, MG, 27º, 18º, 100% , 61% 
Rodelas, BA, 36º, 25º, 69% , 31% 
Rolador, RS, 31º, 15º, 91% , 43% 
Ronda Alta, RS, 29º, 15º, 99% , 53% 
Rodeiro, MG, 27º, 16º, 100% , 60% 
Rodrigues Alves, AC, 33º, 23º, 100% , 51% 
Rodolfo Fernandes, RN, 38º, 24º, 77% , 31% 
Rodeio Bonito, RS, 30º, 15º, 100% , 53% 
Roda Velha, BA, 27º, 20º, 100% , 71% 
Riversul, SP, 28º, 15º, 95% , 50% 
Rochedo, MS, 34º, 23º, 88% , 50% 
Ritápolis, MG, 27º, 14º, 100% , 53% 
Riqueza, SC, 32º, 16º, 100% , 50% 
Rodeio, SC, 23º, 16º, 88% , 70% 
Rochedo de Minas, MG, 27º, 16º, 97% , 58% 
Roca Sales, RS, 32º, 17º, 97% , 47% 
Riolândia, SP, 31º, 21º, 86% , 57% 
Riozinho, RS, 26º, 12º, 100% , 59% 
Rio Verde, GO, 31º, 20º, 97% , 58% 
Rio Vermelho, MG, 26º, 18º, 89% , 61% 
Rio Rufino, SC, 23º, 12º, 95% , 59% 
Rio Sono, TO, 31º, 23º, 94% , 66% 
Rio Real, BA, 31º, 24º, 85% , 53% 
Rio Quente, GO, 31º, 20º, 98% , 59% 
Rio Verde de Mato Grosso, MS, 33º, 20º, 88% , 48% 
Rio Preto, MG, 28º, 15º, 100% , 55% 
Rio Pardo de Minas, MG, 26º, 20º, 100% , 71% 
Rio Tinto, PB, 30º, 24º, 90% , 55% 
Rio Pomba, MG, 27º, 17º, 93% , 56% 
Rio Paranaíba, MG, 28º, 18º, 100% , 54% 
Rio Piracicaba, MG, 25º, 17º, 91% , 63% 
Rio Pardo, RS, 28º, 15º, 96% , 58% 
Rio Negro, MS, 34º, 22º, 91% , 54% 
Rio Novo, MG, 27º, 17º, 97% , 55% 
Rio Preto da Eva, AM, 32º, 24º, 100% , 63% 
Rio Novo do Sul, ES, 26º, 19º, 94% , 62% 
Rio Manso, MG, 27º, 16º, 89% , 54% 
Rio Largo, AL, 33º, 23º, 92% , 46% 
Rio Negro, PR, 25º, 15º, 87% , 52% 
Rio Maria, PA, 32º, 25º, 92% , 64% 
Rio Negrinho, SC, 27º, 14º, 98% , 51% 
Rio Grande do Piauí, PI, 38º, 27º, 55% , 28% 
Rio Grande da Serra, SP, 26º, 13º, 100% , 67% 
Rio Fortuna, SC, 32º, 17º, 94% , 52% 
Rio dos Cedros, SC, 24º, 16º, 90% , 67% 
Rio Formoso, PE, 30º, 24º, 89% , 66% 
Rio Espera, MG, 27º, 14º, 100% , 58% 
Rio Grande, RS, 25º, 19º, 100% , 68% 
Rio dos Índios, RS, 30º, 18º, 96% , 50% 
Rio dos Bois, TO, 30º, 23º, 95% , 69% 
Rio do Campo, SC, 25º, 15º, 88% , 59% 
Rio do Sul, SC, 24º, 15º, 86% , 64% 
Rio do Prado, MG, 25º, 21º, 98% , 75% 
Rio do Fogo, RN, 30º, 25º, 83% , 60% 
Rio do Pires, BA, 27º, 21º, 100% , 71% 
Rio do Oeste, SC, 25º, 16º, 87% , 63% 
Rio do Antônio, BA, 29º, 21º, 94% , 60% 
Rio Doce, MG, 27º, 19º, 91% , 61% 
Rio de Janeiro, RJ, 31º, 19º, 88% , 59% 
Rio das Flores, RJ, 23º, 17º, 95% , 70% 
Rio das Antas, SC, 27º, 15º, 93% , 53% 
Rio das Pedras, SP, 29º, 13º, 100% , 56% 
Rio de Contas, BA, 27º, 21º, 93% , 67% 
Rio das Ostras, RJ, 26º, 18º, 97% , 62% 
Rio da Conceição, TO, 29º, 22º, 98% , 68% 
Rio Claro, RJ, 22º, 15º, 97% , 69% 
Rio Branco, MT, 32º, 23º, 91% , 61% 
Rio Bonito do Iguaçu, PR, 28º, 18º, 92% , 54% 
Rio Brilhante, MS, 35º, 23º, 82% , 41% 
Rio Crespo, RO, 28º, 23º, 100% , 78% 
Rio Casca, MG, 28º, 20º, 85% , 56% 
Rio Branco do Sul, PR, 26º, 14º, 98% , 52% 
Rio Branco do Ivaí, PR, 28º, 17º, 88% , 52% 
Rio Claro, SP, 30º, 14º, 100% , 53% 
Rio Bananal, ES, 27º, 21º, 90% , 59% 
Rio Acima, MG, 26º, 15º, 100% , 57% 
Rincão, SP, 30º, 17º, 93% , 53% 
Rio Bom, PR, 28º, 17º, 90% , 52% 
Rinópolis, SP, 31º, 19º, 88% , 50% 
Rio Bonito, RJ, 28º, 17º, 89% , 57% 
Rifaina, SP, 30º, 19º, 96% , 55% 
Rio Azul, PR, 24º, 16º, 90% , 63% 
Ribeirão Vermelho, MG, 28º, 15º, 99% , 53% 
Ribeirópolis, SE, 31º, 23º, 90% , 52% 
Ribeiro Gonçalves, PI, 28º, 23º, 96% , 72% 
Ribeirãozinho, MT, 31º, 21º, 100% , 64% 
Ribeirão dos Índios, SP, 31º, 20º, 84% , 51% 
Ribeirão Grande, SP, 24º, 15º, 96% , 60% 
Ribeirão Pires, SP, 26º, 13º, 100% , 67% 
Ribeirão do Sul, SP, 29º, 17º, 91% , 53% 
Ribeirão das Neves, MG, 27º, 17º, 98% , 56% 
Ribeirão Corrente, SP, 29º, 18º, 98% , 51% 
Ribeirão do Largo, BA, 23º, 19º, 100% , 83% 
Ribeirão, PE, 31º, 22º, 98% , 52% 
Ribeirão Branco, SP, 24º, 15º, 93% , 59% 
Ribeirão Bonito, SP, 29º, 16º, 91% , 49% 
Ribeirão Claro, PR, 26º, 16º, 93% , 58% 
Ribeira, SP, 30º, 16º, 92% , 54% 
Ribeirão do Pinhal, PR, 27º, 16º, 93% , 59% 
Ribeira do Pombal, BA, 37º, 22º, 92% , 32% 
Ribeirão Cascalheira, MT, 29º, 23º, 100% , 72% 
Ribeirão Preto, SP, 30º, 18º, 93% , 55% 
Ribas do Rio Pardo, MS, 33º, 21º, 96% , 42% 
Ribeira do Piauí, PI, 38º, 28º, 54% , 29% 
Ribeira do Amparo, BA, 32º, 24º, 82% , 46% 
Rianápolis, GO, 30º, 20º, 100% , 58% 
Ribamar Fiquene, MA, 36º, 26º, 77% , 41% 
Rialma, GO, 29º, 21º, 100% , 66% 
Riacho de Santana, RN, 37º, 23º, 76% , 25% 
Riacho Frio, PI, 35º, 23º, 90% , 40% 
Riacho de Santo Antônio, PB, 33º, 21º, 93% , 38% 
Riachuelo, RN, 32º, 23º, 91% , 46% 
Riachuelo, SE, 33º, 23º, 91% , 49% 
Riacho dos Machados, MG, 27º, 20º, 91% , 58% 
Riacho dos Cavalos, PB, 36º, 23º, 78% , 30% 
Riachão do Jacuípe, BA, 34º, 24º, 84% , 42% 
Riachinho, MG, 30º, 21º, 90% , 56% 
Riacho das Almas, PE, 32º, 21º, 95% , 42% 
Riacho da Cruz, RN, 37º, 24º, 77% , 31% 
Riacho de Santana, BA, 28º, 20º, 94% , 65% 
Riachinho, TO, 34º, 25º, 83% , 48% 
Riachão do Poço, PB, 31º, 23º, 90% , 52% 
Riachão do Dantas, SE, 30º, 24º, 85% , 59% 
Riachão do Bacamarte, PB, 32º, 21º, 99% , 45% 
Riachão das Neves, BA, 29º, 22º, 96% , 65% 
Riachão, PB, 32º, 22º, 96% , 47% 
Restinga Seca, RS, 31º, 18º, 98% , 51% 
Retirolândia, BA, 32º, 23º, 89% , 47% 
Riachão, MA, 27º, 23º, 97% , 78% 
Restinga, SP, 29º, 18º, 99% , 51% 
Resplendor, MG, 28º, 19º, 91% , 56% 
Reserva do Cabaçal, MT, 31º, 21º, 96% , 56% 
Reserva, PR, 26º, 15º, 98% , 58% 
Ressaquinha, MG, 24º, 14º, 91% , 59% 
Reserva do Iguaçu, PR, 26º, 15º, 96% , 54% 
Resende Costa, MG, 27º, 14º, 100% , 54% 
Reriutaba, CE, 37º, 23º, 82% , 28% 
Regeneração, PI, 36º, 26º, 72% , 37% 
Renascença, PR, 28º, 17º, 94% , 59% 
Reginópolis, SP, 30º, 18º, 88% , 50% 
Remígio, PB, 36º, 21º, 77% , 21% 
Regente Feijó, SP, 32º, 19º, 87% , 47% 
Relvado, RS, 29º, 11º, 100% , 55% 
Reduto, MG, 26º, 16º, 98% , 58% 
Redenção do Gurguéia, PI, 29º, 23º, 97% , 67% 
Redenção, CE, 34º, 23º, 87% , 45% 
Redenção, PA, 27º, 24º, 99% , 83% 
Recursolândia, TO, 30º, 23º, 97% , 66% 
Registro, SP, 28º, 15º, 100% , 64% 
Redentora, RS, 29º, 15º, 96% , 54% 
Redenção da Serra, SP, 24º, 14º, 97% , 60% 
Recife, PE, 30º, 25º, 86% , 66% 
Recanto das Emas, DF, 26º, 18º, 98% , 69% 
Realeza, PR, 30º, 18º, 97% , 54% 
Raul Soares, MG, 28º, 20º, 86% , 55% 
Raposa, MA, 33º, 26º, 85% , 58% 
Rebouças, PR, 27º, 15º, 100% , 59% 
Rancho Alegre d'Oeste, PR, 31º, 20º, 86% , 48% 
Rafard, SP, 27º, 15º, 98% , 53% 
Rancho Alegre, PR, 30º, 18º, 86% , 51% 
Ramilândia, PR, 30º, 19º, 90% , 52% 
Rafael Fernandes, RN, 37º, 24º, 76% , 25% 
Rafael Godeiro, RN, 37º, 24º, 76% , 32% 
Rancho Queimado, SC, 28º, 15º, 94% , 60% 
Quixabá, PB, 38º, 22º, 81% , 28% 
Quixabeira, BA, 31º, 23º, 91% , 57% 
Rafael Jambeiro, BA, 32º, 23º, 90% , 51% 
Quitandinha, PR, 27º, 14º, 100% , 55% 
Quixaba, PE, 36º, 20º, 85% , 22% 
Quinta do Sol, PR, 30º, 20º, 84% , 52% 
Quinze de Novembro, RS, 30º, 14º, 100% , 44% 
Queiroz, SP, 30º, 18º, 87% , 55% 
Querência do Norte, PR, 34º, 22º, 76% , 41% 
Quilombo, SC, 29º, 16º, 95% , 53% 
Queluzita, MG, 27º, 15º, 100% , 52% 
Querência, MT, 29º, 22º, 99% , 72% 
Quintana, SP, 30º, 18º, 88% , 50% 
Quatá, SP, 31º, 18º, 88% , 50% 
Quatro Irmãos, RS, 28º, 14º, 99% , 52% 
Quedas do Iguaçu, PR, 30º, 19º, 88% , 51% 
Quatro Barras, PR, 23º, 13º, 95% , 68% 
Queimadas, PB, 32º, 20º, 99% , 41% 
Quatro Pontes, PR, 33º, 21º, 82% , 45% 
Quadra, SP, 29º, 12º, 100% , 49% 
Quaraí, RS, 25º, 17º, 100% , 71% 
Puxinanã, PB, 32º, 20º, 97% , 43% 
Pugmil, TO, 30º, 23º, 99% , 68% 
Prudentópolis, PR, 28º, 14º, 100% , 53% 
Princesa Isabel, PB, 35º, 21º, 80% , 30% 
Protásio Alves, RS, 28º, 12º, 99% , 48% 
Promissão, SP, 30º, 19º, 87% , 56% 
Primeiro de Maio, PR, 31º, 19º, 90% , 51% 
Primavera, PA, 33º, 25º, 95% , 54% 
Princesa, SC, 30º, 20º, 85% , 52% 
Progresso, RS, 29º, 13º, 100% , 54% 
Professor Jamil, GO, 30º, 18º, 100% , 58% 
Presidente Vargas, MA, 39º, 25º, 83% , 33% 
Presidente Prudente, SP, 32º, 19º, 86% , 47% 
Presidente Venceslau, SP, 31º, 21º, 83% , 53% 
Presidente Médici, RO, 31º, 24º, 94% , 65% 
Primavera, PE, 29º, 21º, 99% , 57% 
Presidente Epitácio, SP, 32º, 22º, 78% , 51% 
Presidente Lucena, RS, 32º, 18º, 90% , 43% 
Presidente Figueiredo, AM, 32º, 24º, 99% , 64% 
Presidente Dutra, MA, 35º, 26º, 78% , 44% 
Presidente Médici, MA, 36º, 24º, 91% , 46% 
Presidente Kennedy, TO, 32º, 23º, 94% , 65% 
Presidente Tancredo Neves, BA, 27º, 22º, 96% , 70% 
Presidente Bernardes, SP, 31º, 20º, 84% , 50% 
Praia Grande, SP, 25º, 17º, 94% , 71% 
Praia Grande, SC, 24º, 11º, 100% , 64% 
Prata do Piauí, PI, 40º, 27º, 60% , 25% 
Prata, PB, 34º, 19º, 93% , 30% 
Pranchita, PR, 29º, 18º, 97% , 52% 
Prata, MG, 30º, 20º, 100% , 56% 
Prado Ferreira, PR, 29º, 18º, 88% , 53% 
Potiretama, CE, 38º, 24º, 78% , 31% 
Prado, BA, 29º, 23º, 84% , 58% 
Pracuúba, AP, 33º, 24º, 100% , 58% 
Potim, SP, 25º, 15º, 100% , 59% 
Potirendaba, SP, 31º, 19º, 92% , 53% 
Poxoréo, MT, 31º, 21º, 99% , 61% 
Porto Xavier, RS, 31º, 16º, 93% , 55% 
Porto Vitória, PR, 28º, 15º, 100% , 50% 
Porto Vera Cruz, RS, 32º, 16º, 94% , 39% 
Posse, GO, 27º, 21º, 93% , 69% 
Porto Seguro, BA, 28º, 22º, 97% , 65% 
Porto Velho, RO, 32º, 24º, 100% , 69% 
Porto Rico do Maranhão, MA, 31º, 26º, 86% , 64% 
Porto Rico, PR, 32º, 23º, 83% , 53% 
Porto Murtinho, MS, 37º, 21º, 88% , 34% 
Porto Real do Colégio, AL, 35º, 24º, 89% , 43% 
Porto Real, RJ, 28º, 14º, 100% , 62% 
Porto Mauá, RS, 34º, 19º, 100% , 44% 
Porto Lucena, RS, 31º, 15º, 92% , 54% 
Porto Firme, MG, 24º, 17º, 89% , 65% 
Porto Feliz, SP, 29º, 13º, 100% , 55% 
Porto Esperidião, MT, 34º, 23º, 94% , 48% 
Porto Barreiro, PR, 28º, 18º, 92% , 55% 
Porto Alegre, RS, 33º, 17º, 100% , 52% 
Porto Calvo, AL, 31º, 24º, 89% , 55% 
Porto Amazonas, PR, 24º, 15º, 89% , 58% 
Porto de Moz, PA, 35º, 25º, 95% , 45% 
Porto Alegre do Tocantins, TO, 30º, 23º, 100% , 69% 
Porto do Mangue, RN, 33º, 24º, 83% , 55% 
Porto, PI, 40º, 25º, 77% , 26% 
Portelândia, GO, 30º, 20º, 98% , 62% 
Porangaba, SP, 29º, 13º, 100% , 53% 
Ponto dos Volantes, MG, 25º, 18º, 91% , 67% 
Ponto Belo, ES, 27º, 19º, 95% , 65% 
Porteiras, CE, 36º, 23º, 73% , 24% 
Pontes Gestal, SP, 31º, 20º, 86% , 55% 
Porecatu, PR, 31º, 19º, 88% , 51% 
Ponto Chique, MG, 31º, 22º, 98% , 58% 
Pontal do Araguaia, MT, 32º, 22º, 98% , 64% 
Ponte Alta, SC, 26º, 13º, 93% , 54% 
Ponte Nova, MG, 28º, 17º, 93% , 57% 
Pontal do Paraná, PR, 26º, 18º, 94% , 67% 
Ponte Alta do Bom Jesus, TO, 28º, 22º, 96% , 72% 
Pontão, RS, 28º, 14º, 100% , 50% 
Ponte Preta, RS, 28º, 14º, 99% , 55% 
Pontal, SP, 31º, 19º, 94% , 54% 
Pombos, PE, 30º, 22º, 98% , 55% 
Ponta Porã, MS, 34º, 21º, 84% , 40% 
Pombal, PB, 38º, 24º, 74% , 25% 
Pomerode, SC, 24º, 17º, 89% , 66% 
Poloni, SP, 30º, 19º, 91% , 55% 
Poços de Caldas, MG, 26º, 14º, 99% , 53% 
Pojuca, BA, 30º, 25º, 88% , 64% 
Poções, BA, 26º, 19º, 98% , 67% 
Poço das Trincheiras, AL, 36º, 21º, 81% , 28% 
Poço Dantas, PB, 35º, 22º, 79% , 26% 
Poção de Pedras, MA, 36º, 25º, 84% , 43% 
Planaltina do Paraná, PR, 31º, 21º, 82% , 50% 
Platina, SP, 29º, 17º, 91% , 53% 
Poá, SP, 23º, 13º, 100% , 64% 
Planalto, SP, 30º, 19º, 88% , 55% 
Planalto, RS, 32º, 16º, 93% , 45% 
Planalto Alegre, SC, 30º, 17º, 95% , 54% 
Poção, PE, 32º, 18º, 91% , 35% 
Plácido de Castro, AC, 32º, 23º, 100% , 74% 
Placas, PA, 35º, 24º, 85% , 46% 
Piumhi, MG, 28º, 18º, 91% , 56% 
Pitangui, MG, 28º, 18º, 98% , 57% 
Pitangueiras, SP, 31º, 18º, 95% , 52% 
Pitangueiras, PR, 28º, 17º, 89% , 55% 
Pitanga, PR, 27º, 16º, 97% , 51% 
Pium, TO, 27º, 24º, 99% , 80% 
Piripiri, PI, 37º, 25º, 77% , 32% 
Pires do Rio, GO, 30º, 18º, 100% , 55% 
Pirenópolis, GO, 28º, 19º, 100% , 68% 
Piranguçu, MG, 26º, 14º, 97% , 51% 
Piratuba, SC, 29º, 17º, 96% , 54% 
Piratininga, SP, 30º, 16º, 92% , 48% 
Pirapora do Bom Jesus, SP, 24º, 13º, 100% , 61% 
Pirapó, RS, 30º, 16º, 92% , 54% 
Piracicaba, SP, 29º, 14º, 100% , 57% 
Pirajuba, MG, 30º, 20º, 100% , 55% 
Piraí, RJ, 28º, 15º, 99% , 60% 
Piracema, MG, 27º, 15º, 100% , 56% 
Piquete, SP, 24º, 14º, 96% , 62% 
Piquet Carneiro, CE, 37º, 24º, 75% , 28% 
Pio XII, MA, 36º, 25º, 87% , 43% 
Pintópolis, MG, 30º, 21º, 100% , 61% 
Pirangi, SP, 31º, 18º, 91% , 53% 
Pindoretama, CE, 31º, 25º, 83% , 59% 
Pinhal de São Bento, PR, 29º, 18º, 99% , 56% 
Pinhalão, PR, 26º, 16º, 93% , 57% 
Pinhal, RS, 28º, 13º, 100% , 63% 
Pinheirinho do Vale, RS, 32º, 16º, 97% , 47% 
Pinheiro Machado, RS, 24º, 16º, 100% , 67% 
Pinhal Grande, RS, 29º, 13º, 100% , 55% 
Pindorama, SP, 31º, 18º, 90% , 54% 
Pindoba, AL, 33º, 21º, 94% , 45% 
Pimenteiras, PI, 39º, 24º, 74% , 24% 
Pilõezinhos, PB, 32º, 21º, 96% , 47% 
Pindamonhangaba, SP, 30º, 14º, 100% , 53% 
Pindobaçu, BA, 31º, 22º, 92% , 55% 
Pindaí, BA, 29º, 21º, 89% , 60% 
Pimenta, MG, 28º, 18º, 92% , 50% 
Pimenteiras do Oeste, RO, 33º, 23º, 94% , 62% 
Pilar do Sul, SP, 27º, 11º, 100% , 52% 
Pilar de Goiás, GO, 30º, 21º, 95% , 57% 
Pilão Arcado, BA, 32º, 24º, 92% , 52% 
Pilar, PB, 32º, 23º, 89% , 48% 
Piên, PR, 25º, 14º, 90% , 60% 
Pilões, RN, 37º, 23º, 78% , 26% 
Pilar, AL, 32º, 23º, 92% , 53% 
Piçarra, PA, 34º, 26º, 91% , 58% 
Piedade de Caratinga, MG, 27º, 18º, 93% , 61% 
Picos, PI, 37º, 27º, 65% , 32% 
Piedade, SP, 26º, 12º, 100% , 56% 
Piedade dos Gerais, MG, 27º, 15º, 100% , 55% 
Piedade do Rio Grande, MG, 26º, 14º, 95% , 55% 
Picuí, PB, 33º, 20º, 91% , 41% 
Piedade de Ponte Nova, MG, 27º, 20º, 93% , 60% 
Picada Café, RS, 27º, 12º, 100% , 59% 
Piacatu, SP, 31º, 19º, 90% , 52% 
Piaçabuçu, AL, 32º, 24º, 91% , 56% 
Petrolina de Goiás, GO, 30º, 19º, 94% , 56% 
Petrolina, PE, 34º, 26º, 66% , 37% 
Piancó, PB, 37º, 24º, 71% , 27% 
Piau, MG, 27º, 16º, 95% , 52% 
Petrópolis, RJ, 25º, 15º, 95% , 68% 
Piatã, BA, 25º, 19º, 93% , 71% 
Petrolândia, PE, 35º, 23º, 73% , 33% 
Petrolândia, SC, 24º, 15º, 88% , 59% 
Pesqueira, PE, 32º, 20º, 87% , 35% 
