Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pereiro, CE, 33º, 21º, 77% , 29% 
Peri Mirim, MA, 34º, 25º, 86% , 46% 
Perdões, MG, 31º, 17º, 66% , 29% 
Pereira Barreto, SP, 38º, 25º, 45% , 20% 
Perdizes, MG, 31º, 18º, 49% , 25% 
Perdigão, MG, 32º, 17º, 64% , 24% 
Pereiras, SP, 36º, 21º, 50% , 19% 
Pequi, MG, 32º, 19º, 65% , 22% 
Pequeri, MG, 30º, 18º, 67% , 32% 
Penha, SC, 22º, 17º, 99% , 89% 
Pequizeiro, TO, 39º, 26º, 36% , 21% 
Pentecoste, CE, 35º, 23º, 81% , 34% 
Pendências, RN, 35º, 22º, 81% , 34% 
Penedo, AL, 28º, 21º, 92% , 59% 
Pelotas, RS, 19º, 12º, 96% , 59% 
Penápolis, SP, 38º, 21º, 48% , 18% 
Penalva, MA, 36º, 25º, 89% , 39% 
Pejuçara, RS, 22º, 17º, 97% , 83% 
Peixe-Boi, PA, 36º, 23º, 94% , 40% 
Peixoto de Azevedo, MT, 39º, 23º, 53% , 23% 
Penaforte, CE, 33º, 19º, 85% , 28% 
Peixe, TO, 37º, 23º, 44% , 25% 
Pedro Velho, RN, 29º, 20º, 94% , 58% 
Pedro Teixeira, MG, 30º, 13º, 90% , 35% 
Pedro Régis, PB, 28º, 20º, 94% , 61% 
Pedro Leopoldo, MG, 32º, 16º, 72% , 24% 
Pedro Osório, RS, 19º, 12º, 96% , 60% 
Pedro II, PI, 34º, 22º, 76% , 29% 
Pedro Laurentino, PI, 35º, 23º, 66% , 26% 
Pedro Canário, ES, 31º, 19º, 100% , 47% 
Pedro Alexandre, BA, 30º, 19º, 94% , 45% 
Pedrinópolis, MG, 31º, 18º, 59% , 27% 
Pedro Avelino, RN, 33º, 21º, 85% , 39% 
Pedro Gomes, MS, 39º, 23º, 43% , 20% 
Pedro de Toledo, SP, 29º, 19º, 91% , 46% 
Pedro Afonso, TO, 38º, 25º, 39% , 20% 
Pedro do Rosário, MA, 35º, 24º, 90% , 45% 
Pedregulho, SP, 33º, 21º, 43% , 20% 
Pedrinhas Paulista, SP, 38º, 22º, 49% , 20% 
Pedrinhas, SE, 28º, 20º, 96% , 57% 
Pedreira, SP, 34º, 21º, 52% , 27% 
Pedreiras, MA, 36º, 25º, 82% , 31% 
Pedras de Maria da Cruz, MG, 34º, 20º, 66% , 23% 
Pedras de Fogo, PB, 28º, 21º, 92% , 65% 
Pedras Altas, RS, 19º, 12º, 98% , 79% 
Pedralva, MG, 29º, 15º, 62% , 32% 
Pedrão, BA, 28º, 19º, 97% , 59% 
Pedras Grandes, SC, 25º, 17º, 95% , 72% 
Pedranópolis, SP, 38º, 22º, 46% , 17% 
Pedra Preta, MT, 40º, 24º, 40% , 17% 
Pedra Mole, SE, 29º, 20º, 95% , 51% 
Pedra Dourada, MG, 29º, 16º, 90% , 34% 
Pedra do Indaiá, MG, 31º, 15º, 72% , 26% 
Pedra do Anta, MG, 30º, 16º, 86% , 28% 
Pedra Lavrada, PB, 31º, 19º, 88% , 34% 
Pedra Branca do Amapari, AP, 35º, 23º, 95% , 41% 
Pedra Grande, RN, 32º, 22º, 87% , 49% 
Pedra Preta, RN, 32º, 20º, 89% , 43% 
Pederneiras, SP, 36º, 19º, 53% , 23% 
Pedra Bonita, MG, 27º, 14º, 98% , 32% 
Pedra Branca, CE, 32º, 20º, 88% , 31% 
Pedra Azul, MG, 28º, 15º, 100% , 36% 
Pedra Branca, PB, 35º, 21º, 80% , 26% 
Pedra Bela, SP, 31º, 18º, 48% , 24% 
Pedra, PE, 28º, 18º, 94% , 48% 
Peçanha, MG, 29º, 16º, 93% , 36% 
Pé de Serra, BA, 30º, 19º, 97% , 45% 
Pavussu, PI, 35º, 23º, 54% , 24% 
Paulo Lopes, SC, 22º, 15º, 99% , 84% 
Peabiru, PR, 29º, 22º, 90% , 46% 
Paulo Jacinto, AL, 25º, 18º, 100% , 65% 
Pavão, MG, 31º, 17º, 98% , 35% 
Paulo Ramos, MA, 36º, 25º, 86% , 35% 
Paverama, RS, 24º, 16º, 99% , 76% 
Paulo Frontin, PR, 21º, 17º, 95% , 86% 
Paulo de Faria, SP, 39º, 25º, 40% , 17% 
Paulo Bento, RS, 20º, 16º, 96% , 82% 
Paulista, PB, 35º, 22º, 78% , 29% 
Paulistas, MG, 28º, 15º, 94% , 33% 
Paulo Afonso, BA, 30º, 20º, 89% , 45% 
Paulistânia, SP, 36º, 22º, 39% , 21% 
Paulistana, PI, 32º, 21º, 76% , 31% 
Paulino Neves, MA, 28º, 26º, 87% , 70% 
Paula Freitas, PR, 29º, 15º, 99% , 47% 
Paula Cândido, MG, 29º, 17º, 85% , 32% 
Paudalho, PE, 28º, 20º, 97% , 61% 
Pauini, AM, 37º, 24º, 96% , 43% 
Paulista, PE, 27º, 22º, 90% , 71% 
Paulicéia, SP, 36º, 23º, 60% , 25% 
Pau dos Ferros, RN, 35º, 22º, 76% , 28% 
Patrocínio Paulista, SP, 34º, 21º, 41% , 20% 
Pau D'Arco do Piauí, PI, 38º, 26º, 55% , 26% 
Pau D'Arco, TO, 37º, 23º, 66% , 26% 
Patu, RN, 35º, 21º, 77% , 30% 
Paty do Alferes, RJ, 28º, 19º, 64% , 47% 
Pau Brasil, BA, 28º, 18º, 100% , 58% 
Patrocínio do Muriaé, MG, 33º, 18º, 72% , 31% 
Patos de Minas, MG, 32º, 19º, 49% , 23% 
Pato Branco, PR, 20º, 16º, 97% , 74% 
Patrocínio, MG, 32º, 19º, 45% , 23% 
Pato Bragado, PR, 33º, 20º, 99% , 43% 
Pastos Bons, MA, 35º, 24º, 54% , 27% 
Patos (PB), PB, 35º, 21º, 80% , 27% 
Patos do Piauí, PI, 34º, 22º, 74% , 30% 
Passos Maia, SC, 25º, 16º, 97% , 58% 
Patis, MG, 31º, 18º, 82% , 26% 
Passo Fundo, RS, 20º, 15º, 100% , 64% 
Passos, MG, 33º, 18º, 54% , 24% 
Passira, PE, 29º, 20º, 95% , 51% 
Passo do Sobrado, RS, 24º, 15º, 100% , 77% 
Passo de Camaragibe, AL, 27º, 19º, 100% , 65% 
Passo de Torres, SC, 20º, 17º, 96% , 86% 
Passagem Franca do Piauí, PI, 36º, 26º, 57% , 26% 
Passagem, PB, 32º, 19º, 88% , 31% 
Passagem Franca, MA, 35º, 25º, 53% , 31% 
Passabém, MG, 29º, 16º, 91% , 35% 
Passa Tempo, MG, 30º, 15º, 69% , 21% 
Passa Sete, RS, 20º, 17º, 98% , 84% 
Passa Quatro, MG, 27º, 14º, 68% , 40% 
Passa Vinte, MG, 30º, 15º, 82% , 30% 
Passagem, RN, 31º, 20º, 94% , 49% 
Passa e Fica, RN, 31º, 20º, 92% , 46% 
Parobé, RS, 20º, 14º, 100% , 78% 
Parnamirim, RN, 29º, 22º, 89% , 59% 
Parnarama, MA, 37º, 23º, 57% , 27% 
Parnaíba, PI, 34º, 24º, 81% , 45% 
Parnaguá, PI, 36º, 22º, 70% , 21% 
Parnamirim, PE, 33º, 20º, 84% , 30% 
Parisi, SP, 39º, 24º, 40% , 16% 
Pariquera-Açu, SP, 30º, 18º, 100% , 60% 
Paripiranga, BA, 27º, 19º, 97% , 55% 
Paripueira, AL, 26º, 22º, 90% , 74% 
Pariconha, AL, 29º, 20º, 92% , 48% 
Parelhas, RN, 33º, 20º, 87% , 35% 
Parintins, AM, 33º, 27º, 94% , 59% 
Parazinho, RN, 31º, 21º, 86% , 48% 
Pardinho, SP, 35º, 24º, 51% , 21% 
Paraúna, GO, 36º, 21º, 42% , 19% 
Pareci Novo, RS, 25º, 17º, 100% , 74% 
Parecis, RO, 36º, 26º, 63% , 37% 
Parauapebas, PA, 36º, 23º, 69% , 33% 
Paraú, RN, 36º, 22º, 75% , 30% 
Parapuã, SP, 38º, 24º, 40% , 18% 
Paratinga, BA, 35º, 22º, 74% , 24% 
Paranapuã, SP, 39º, 24º, 38% , 17% 
Paraopeba, MG, 32º, 19º, 59% , 20% 
Paranhos, MS, 33º, 19º, 97% , 45% 
Paranoá, DF, 31º, 18º, 59% , 27% 
Parari, PB, 31º, 19º, 89% , 34% 
Paranatinga, MT, 38º, 22º, 47% , 18% 
Paranaitá, MT, 38º, 23º, 81% , 27% 
Paranaiguara, GO, 38º, 24º, 38% , 18% 
Paranaíba, MS, 39º, 23º, 43% , 16% 
Paranapoema, PR, 34º, 22º, 70% , 38% 
Paranaguá, PR, 26º, 19º, 98% , 72% 
Paranacity, PR, 32º, 23º, 73% , 43% 
Paraná, RN, 33º, 21º, 78% , 29% 
Paramoti, CE, 36º, 23º, 85% , 33% 
Paramirim, BA, 30º, 17º, 88% , 30% 
Paraíso do Tocantins, TO, 37º, 25º, 41% , 22% 
Paraíso do Sul, RS, 20º, 15º, 100% , 76% 
Paranã, TO, 37º, 22º, 47% , 27% 
Parambu, CE, 33º, 20º, 74% , 28% 
Paraipaba, CE, 30º, 24º, 83% , 54% 
Paraíso do Norte, PR, 29º, 23º, 85% , 43% 
Paraibano, MA, 34º, 24º, 52% , 31% 
Paraíso, SC, 21º, 17º, 100% , 71% 
Paraíso, SP, 37º, 20º, 45% , 17% 
Paraíba do Sul, RJ, 32º, 17º, 71% , 36% 
Paraibuna, SP, 33º, 17º, 69% , 29% 
Paraí, RS, 19º, 14º, 99% , 72% 
Paracambi, RJ, 35º, 23º, 64% , 35% 
Paracuru, CE, 27º, 25º, 84% , 68% 
Paraguaçu Paulista, SP, 38º, 24º, 45% , 18% 
Paraguaçu, MG, 31º, 16º, 75% , 34% 
Paracatu, MG, 33º, 19º, 53% , 25% 
Paragominas, PA, 35º, 23º, 85% , 37% 
Pará de Minas, MG, 32º, 18º, 61% , 21% 
Paquetá, PI, 35º, 23º, 70% , 28% 
Pancas, ES, 30º, 18º, 98% , 39% 
Papanduva, SC, 21º, 17º, 97% , 86% 
Panorama, SP, 33º, 22º, 65% , 35% 
Papagaios, MG, 33º, 19º, 60% , 19% 
Panelas, PE, 23º, 17º, 100% , 75% 
Panambi, RS, 20º, 16º, 100% , 69% 
Pantano Grande, RS, 22º, 16º, 98% , 82% 
Panamá, GO, 37º, 23º, 45% , 18% 
Palotina, PR, 25º, 21º, 94% , 66% 
Palmópolis, MG, 25º, 16º, 99% , 54% 
Palmitos, SC, 23º, 17º, 100% , 62% 
Palmital, PR, 24º, 19º, 92% , 67% 
Palmital, SP, 38º, 24º, 47% , 19% 
Palmitinho, RS, 21º, 17º, 100% , 69% 
Palminópolis, GO, 37º, 21º, 41% , 17% 
Palmeiras de Goiás, GO, 37º, 22º, 44% , 17% 
Palmelo, GO, 34º, 20º, 50% , 23% 
Palmeirina, PE, 24º, 18º, 100% , 71% 
Palmeiras, BA, 25º, 16º, 97% , 53% 
Palmeirante, TO, 39º, 24º, 38% , 19% 
Palmeirópolis, TO, 34º, 23º, 47% , 27% 
Palmeira das Missões, RS, 21º, 17º, 96% , 86% 
Palmeirais, PI, 37º, 27º, 50% , 27% 
Palmeira dos Índios, AL, 26º, 19º, 98% , 59% 
Palmeirândia, MA, 34º, 25º, 86% , 46% 
Palmeira do Piauí, PI, 36º, 22º, 64% , 23% 
Palmeira D'Oeste, SP, 39º, 26º, 34% , 16% 
Palmares do Sul, RS, 24º, 17º, 98% , 74% 
Palmeira, PR, 25º, 16º, 93% , 52% 
Palmas de Monte Alto, BA, 32º, 19º, 77% , 24% 
Palmares, PE, 28º, 20º, 97% , 62% 
Palmas, PR, 20º, 14º, 99% , 73% 
Palmas, TO, 37º, 26º, 37% , 19% 
Palmares Paulista, SP, 37º, 23º, 43% , 19% 
Palmeira, SC, 23º, 15º, 98% , 64% 
Palmácia, CE, 32º, 20º, 93% , 38% 
Palma Sola, SC, 19º, 15º, 100% , 72% 
Palestina, SP, 38º, 23º, 40% , 17% 
Palestina, AL, 31º, 21º, 92% , 43% 
Palestina do Pará, PA, 38º, 25º, 69% , 26% 
Palestina de Goiás, GO, 35º, 21º, 46% , 22% 
Palma, MG, 34º, 18º, 74% , 30% 
Palhoça, SC, 24º, 17º, 100% , 80% 
Palhano, CE, 36º, 22º, 79% , 35% 
Paiva, MG, 30º, 18º, 75% , 34% 
Paim Filho, RS, 24º, 17º, 95% , 71% 
Painel, SC, 19º, 13º, 100% , 80% 
Paineiras, MG, 33º, 19º, 64% , 22% 
Pains, MG, 32º, 17º, 66% , 25% 
Paiçandu, PR, 30º, 22º, 82% , 30% 
Pajeú do Piauí, PI, 35º, 24º, 52% , 25% 
Paial, SC, 22º, 16º, 95% , 83% 
Pai Pedro, MG, 33º, 19º, 77% , 25% 
Padre Marcos, PI, 33º, 22º, 76% , 29% 
Paes Landim, PI, 35º, 24º, 66% , 27% 
Pacujá, CE, 35º, 22º, 82% , 31% 
Padre Bernardo, GO, 35º, 21º, 47% , 22% 
Padre Paraíso, MG, 28º, 14º, 99% , 37% 
Padre Carvalho, MG, 29º, 16º, 95% , 32% 
Pacoti, CE, 31º, 19º, 98% , 42% 
Paço do Lumiar, MA, 32º, 26º, 83% , 54% 
Pacajus, CE, 33º, 23º, 86% , 43% 
Pacatuba, SE, 27º, 21º, 92% , 65% 
Pacatuba, CE, 32º, 23º, 87% , 42% 
Pacajá, PA, 35º, 25º, 82% , 42% 
Pacaraima, RR, 31º, 21º, 90% , 57% 
Ouvidor, GO, 34º, 20º, 43% , 20% 
Ouro Verde de Goiás, GO, 34º, 21º, 45% , 20% 
Ouro Verde do Oeste, PR, 23º, 19º, 94% , 76% 
Pacaembu, SP, 38º, 26º, 48% , 18% 
Ourolândia, BA, 29º, 17º, 92% , 42% 
Ouroeste, SP, 38º, 25º, 40% , 17% 
Ouro Verde de Minas, MG, 29º, 17º, 97% , 37% 
Ouro Verde, SP, 36º, 24º, 52% , 24% 
Ouro Preto, MG, 27º, 14º, 77% , 38% 
Ouro Preto do Oeste, RO, 38º, 26º, 68% , 36% 
Ouro Branco, MG, 29º, 15º, 70% , 30% 
Ouro Verde, SC, 20º, 16º, 99% , 86% 
Ouro Branco, RN, 35º, 21º, 82% , 28% 
Ouro Branco, AL, 29º, 19º, 93% , 45% 
Ouro, SC, 25º, 16º, 93% , 66% 
Otacílio Costa, SC, 23º, 15º, 99% , 66% 
Ourilândia do Norte, PA, 38º, 24º, 62% , 25% 
Ourizona, PR, 36º, 23º, 39% , 21% 
Ouricuri, PE, 31º, 20º, 85% , 35% 
Ourém, PA, 35º, 24º, 90% , 41% 
Osório, RS, 20º, 14º, 98% , 76% 
Osasco, SP, 34º, 20º, 72% , 21% 
Ortigueira, PR, 28º, 19º, 87% , 34% 
Osvaldo Cruz, SP, 38º, 25º, 42% , 18% 
Oscar Bressane, SP, 37º, 22º, 38% , 19% 
Orós, CE, 35º, 23º, 68% , 27% 
Orizona, GO, 34º, 20º, 48% , 20% 
Orocó, PE, 32º, 20º, 86% , 31% 
Orobó, PE, 27º, 19º, 100% , 59% 
Oriente, SP, 37º, 23º, 37% , 18% 
Oriximiná, PA, 34º, 26º, 83% , 53% 
Orizânia, MG, 27º, 15º, 97% , 35% 
Orindiúva, SP, 38º, 24º, 39% , 17% 
Oratórios, MG, 30º, 17º, 86% , 29% 
Onda Verde, SP, 38º, 22º, 45% , 16% 
Oliveira Fortes, MG, 29º, 16º, 80% , 36% 
Oliveira dos Brejinhos, BA, 32º, 19º, 84% , 28% 
Onça de Pitangui, MG, 33º, 19º, 62% , 22% 
Olivença, AL, 29º, 19º, 97% , 56% 
Olímpia, SP, 38º, 23º, 43% , 17% 
Olímpio Noronha, MG, 28º, 14º, 73% , 33% 
Oliveira de Fátima, TO, 37º, 24º, 43% , 19% 
Olinda Nova do Maranhão, MA, 36º, 25º, 87% , 37% 
Olivedos, PB, 28º, 19º, 92% , 47% 
Olho D'Água do Piauí, PI, 36º, 26º, 57% , 28% 
Óleo, SP, 35º, 21º, 39% , 21% 
Olho D'Água Grande, AL, 29º, 20º, 95% , 55% 
Olho D'Água do Borges, RN, 36º, 22º, 76% , 29% 
Olho D'Água das Cunhãs, MA, 37º, 24º, 84% , 29% 
Olaria, MG, 28º, 13º, 83% , 36% 
Oiapoque, AP, 35º, 23º, 96% , 41% 
Nuporanga, SP, 35º, 19º, 45% , 18% 
Oeiras do Pará, PA, 35º, 25º, 91% , 46% 
Oeiras, PI, 35º, 24º, 66% , 27% 
Núcleo Bandeirante, DF, 31º, 19º, 49% , 25% 
Óbidos, PA, 35º, 25º, 84% , 50% 
Novo São Joaquim, MT, 38º, 23º, 50% , 21% 
Novorizonte, MG, 29º, 15º, 95% , 32% 
Novo Santo Antônio, MT, 39º, 25º, 48% , 21% 
Novo Tiradentes, RS, 23º, 17º, 97% , 81% 
Novo Santo Antônio, PI, 38º, 26º, 64% , 24% 
Novo Repartimento, PA, 35º, 26º, 89% , 41% 
Ocauçu, SP, 36º, 22º, 42% , 23% 
Novo Triunfo, BA, 28º, 18º, 100% , 52% 
Novo Planalto, GO, 37º, 23º, 48% , 23% 
Novo Progresso, PA, 36º, 24º, 79% , 37% 
Novo Oriente, CE, 34º, 22º, 83% , 30% 
Novo Mundo, MT, 39º, 23º, 55% , 22% 
Novo Oriente de Minas, MG, 31º, 17º, 99% , 36% 
Novo Oriente do Piauí, PI, 36º, 25º, 63% , 25% 
Novo Machado, RS, 24º, 18º, 98% , 83% 
Novo Itacolomi, PR, 36º, 21º, 48% , 20% 
Novo Horizonte do Sul, MS, 27º, 21º, 91% , 47% 
Novo Horizonte do Oeste, RO, 37º, 26º, 68% , 37% 
Novo Jardim, TO, 33º, 22º, 61% , 29% 
Novo Lino, AL, 27º, 19º, 98% , 65% 
Novo Horizonte, SC, 26º, 17º, 95% , 57% 
Novo Horizonte, BA, 29º, 17º, 85% , 34% 
Novo Cruzeiro, MG, 27º, 15º, 99% , 41% 
Novo Gama, GO, 32º, 20º, 48% , 23% 
Novo Horizonte do Norte, MT, 39º, 25º, 58% , 22% 
Novo Horizonte, SP, 37º, 24º, 40% , 20% 
Novo Aripuanã, AM, 36º, 27º, 87% , 47% 
Novo Airão, AM, 37º, 28º, 76% , 40% 
Novo Cabrais, RS, 23º, 15º, 100% , 79% 
Novais, SP, 37º, 21º, 44% , 16% 
Novo Alegre, TO, 34º, 22º, 60% , 25% 
Novo Acordo, TO, 37º, 23º, 47% , 24% 
Nova Xavantina, MT, 37º, 20º, 67% , 29% 
Nova Venécia, ES, 33º, 18º, 99% , 32% 
Nova Veneza, GO, 35º, 22º, 45% , 19% 
Nova Veneza, SC, 24º, 17º, 95% , 79% 
Nova Viçosa, BA, 28º, 21º, 93% , 63% 
Nova Ubiratã, MT, 38º, 22º, 49% , 23% 
Nova União, MG, 29º, 15º, 86% , 34% 
Nova União, RO, 37º, 25º, 68% , 38% 
Nova Santa Rita, RS, 20º, 14º, 98% , 72% 
Nova Timboteua, PA, 35º, 24º, 90% , 41% 
Nova Tebas, PR, 35º, 20º, 47% , 23% 
Nova Soure, BA, 30º, 20º, 92% , 48% 
Nova Santa Helena, MT, 39º, 23º, 50% , 19% 
Nova Santa Rosa, PR, 23º, 19º, 98% , 75% 
Nova Russas, CE, 35º, 21º, 80% , 28% 
Nova Santa Bárbara, PR, 32º, 21º, 70% , 28% 
Nova Rosalândia, TO, 38º, 22º, 52% , 22% 
Nova Resende, MG, 30º, 18º, 57% , 31% 
Nova Prata, RS, 21º, 16º, 94% , 81% 
Nova Roma, GO, 34º, 21º, 46% , 21% 
Nova Ramada, RS, 22º, 17º, 97% , 82% 
Nova Ponte, MG, 32º, 19º, 55% , 23% 
Nova Palmeira, PB, 30º, 18º, 94% , 40% 
Nova Petrópolis, RS, 23º, 17º, 100% , 80% 
Nova Palma, RS, 19º, 14º, 99% , 76% 
Nova Prata do Iguaçu, PR, 22º, 19º, 97% , 79% 
Nova Olinda do Maranhão, MA, 37º, 24º, 88% , 33% 
Nova Pádua, RS, 21º, 16º, 95% , 83% 
Nova Olinda, TO, 38º, 21º, 53% , 21% 
Nova Mamoré, RO, 35º, 25º, 86% , 48% 
Nova Monte Verde, MT, 38º, 24º, 75% , 30% 
Nova Odessa, SP, 36º, 21º, 43% , 19% 
Nova Módica, MG, 30º, 18º, 94% , 33% 
Nova Maringá, MT, 39º, 23º, 49% , 22% 
Nova Olímpia, PR, 28º, 22º, 86% , 51% 
Nova Nazaré, MT, 39º, 23º, 47% , 20% 
Nova Mutum, MT, 38º, 23º, 44% , 20% 
Nova Itaberaba, SC, 24º, 18º, 96% , 71% 
Nova Londrina, PR, 28º, 23º, 83% , 42% 
Nova Lacerda, MT, 37º, 23º, 78% , 38% 
Nova Itarana, BA, 26º, 17º, 96% , 56% 
Nova Ipixuna, PA, 37º, 25º, 80% , 32% 
Nova Lima, MG, 30º, 14º, 78% , 28% 
Nova Luzitânia, SP, 38º, 24º, 38% , 19% 
Nova Laranjeiras, PR, 31º, 19º, 82% , 32% 
Nova Granada, SP, 38º, 23º, 42% , 18% 
Nova Glória, GO, 36º, 22º, 46% , 17% 
Nova Guataporanga, SP, 39º, 23º, 40% , 17% 
Nova Iorque (MA), MA, 35º, 24º, 57% , 31% 
Nova Iguaçu de Goiás, GO, 38º, 25º, 40% , 18% 
Nova Independência, SP, 38º, 25º, 50% , 18% 
Nova Hartz, RS, 19º, 13º, 98% , 79% 
Nova Floresta, PB, 29º, 19º, 92% , 44% 
Nova Europa, SP, 37º, 24º, 37% , 18% 
Nova Fátima, BA, 29º, 19º, 96% , 51% 
Nova Esperança do Sudoeste, PR, 21º, 17º, 97% , 70% 
Nova Esperança do Sul, RS, 22º, 16º, 98% , 85% 
Nova Esperança do Piriá, PA, 35º, 23º, 89% , 40% 
Nova Esperança, PR, 29º, 22º, 79% , 37% 
Nova Friburgo, RJ, 25º, 15º, 77% , 44% 
Nova Cruz, RN, 29º, 21º, 91% , 56% 
Nova Colinas, MA, 36º, 24º, 47% , 26% 
Nova Canaã Paulista, SP, 39º, 24º, 37% , 16% 
Nova Canãa do Norte, MT, 38º, 22º, 68% , 25% 
Nova Castilho, SP, 39º, 25º, 37% , 17% 
Nova Era, MG, 30º, 15º, 95% , 32% 
Nova Erechim, SC, 23º, 18º, 99% , 68% 
Nova Candelária, RS, 22º, 16º, 100% , 65% 
Nova Cantu, PR, 35º, 20º, 64% , 26% 
Nova Brasilândia D'Oeste, RO, 37º, 26º, 65% , 36% 
Nova Campina, SP, 31º, 18º, 80% , 30% 
Nova Belém, MG, 30º, 17º, 97% , 33% 
Nova Brasilândia, MT, 37º, 23º, 44% , 20% 
Nova Aurora, PR, 25º, 20º, 94% , 65% 
Nova Bandeirantes, MT, 37º, 24º, 78% , 33% 
Nova Bréscia, RS, 24º, 16º, 100% , 80% 
Nova Aurora, GO, 35º, 20º, 50% , 22% 
Nova Araçá, RS, 21º, 16º, 93% , 80% 
Nova Alvorada, RS, 22º, 16º, 95% , 76% 
Nova Andradina, MS, 28º, 22º, 85% , 39% 
Nova América, GO, 35º, 22º, 45% , 23% 
Nova América da Colina, PR, 35º, 22º, 55% , 21% 
Nova Alvorada do Sul, MS, 29º, 22º, 82% , 35% 
Nova Aliança do Ivaí, PR, 37º, 22º, 44% , 23% 
Nova Aliança, SP, 38º, 24º, 39% , 18% 
Nossa Senhora dos Remédios, PI, 38º, 23º, 81% , 27% 
Nossa Senhora de Nazaré, PI, 37º, 26º, 64% , 26% 
Nossa Senhora do Socorro, SE, 28º, 22º, 83% , 61% 
Normandia, RR, 36º, 25º, 87% , 41% 
Nossa Senhora das Dores, SE, 28º, 19º, 97% , 54% 
Nortelândia, MT, 40º, 25º, 44% , 18% 
Nossa Senhora da Glória, SE, 30º, 19º, 98% , 46% 
Nordestina, BA, 31º, 18º, 99% , 35% 
Nonoai, RS, 22º, 17º, 98% , 79% 
Nossa Senhora das Graças, PR, 35º, 22º, 66% , 31% 
Nilópolis, RJ, 37º, 21º, 71% , 27% 
Niterói, RJ, 34º, 21º, 73% , 35% 
Nipoã, SP, 38º, 25º, 36% , 18% 
Nobres, MT, 39º, 25º, 43% , 19% 
Nilo Peçanha, BA, 26º, 19º, 100% , 72% 
Ninheira, MG, 27º, 15º, 94% , 37% 
Nicolau Vergueiro, RS, 22º, 17º, 95% , 80% 
Niquelândia, GO, 35º, 23º, 45% , 22% 
Neópolis, SE, 28º, 21º, 93% , 61% 
Nhandeara, SP, 38º, 24º, 37% , 17% 
Nhamundá, AM, 34º, 27º, 80% , 55% 
Nerópolis, GO, 35º, 22º, 46% , 19% 
Neves Paulista, SP, 37º, 23º, 41% , 19% 
Nazaré da Mata, PE, 29º, 20º, 96% , 57% 
Nepomuceno, MG, 31º, 17º, 67% , 29% 
Nazária, PI, 37º, 27º, 51% , 25% 
Nazário, GO, 36º, 22º, 44% , 19% 
Nazaré, BA, 26º, 19º, 100% , 74% 
Nazaré, TO, 38º, 24º, 55% , 24% 
Nazaré Paulista, SP, 32º, 19º, 68% , 29% 
Natuba, PB, 25º, 18º, 97% , 58% 
Natividade da Serra, SP, 31º, 18º, 73% , 28% 
Natal, RN, 28º, 24º, 83% , 66% 
Narandiba, SP, 36º, 22º, 55% , 24% 
Não-Me-Toque, RS, 26º, 18º,34%,
Naque, MG, 33º, 20º, 88% , 25% 
Natividade, RJ, 34º, 19º, 76% , 22% 
Natalândia, MG, 34º, 22º, 45% , 23% 
Nacip Raydan, MG, 31º, 18º, 88% , 35% 
Muzambinho, MG, 31º, 17º, 57% , 26% 
Nantes, SP, 36º, 24º, 59% , 20% 
Mutum, MG, 32º, 18º, 98% , 33% 
Murutinga do Sul, SP, 38º, 24º, 39% , 18% 
Muricilândia, TO, 38º, 26º, 46% , 23% 
Mostardas, RS, 23º, 16º, 97% , 78% 
Motuca, SP, 36º, 19º, 47% , 17% 
Muaná, PA, 34º, 25º, 88% , 47% 
Muritiba, BA, 26º, 19º, 97% , 73% 
Mucambo, CE, 30º, 18º, 97% , 36% 
Muçum, RS, 24º, 16º, 100% , 81% 
Mucugê, BA, 22º, 14º, 100% , 55% 
Mossoró, RN, 36º, 23º, 76% , 33% 
Murici, AL, 28º, 20º, 97% , 61% 
Morro do Chapéu do Piauí, PI, 38º, 24º, 79% , 26% 
Morros, MA, 37º, 24º, 86% , 34% 
Morro Redondo, RS, 19º, 13º, 99% , 83% 
Morro Reuter, RS, 23º, 17º, 99% , 75% 
Mortugaba, BA, 26º, 14º, 97% , 38% 
Morro Grande, SC, 22º, 16º, 100% , 82% 
Morungaba, SP, 33º, 21º, 53% , 25% 
Morro da Garça, MG, 34º, 19º, 57% , 18% 
Moreira Sales, PR, 26º, 21º, 91% , 63% 
Morro Agudo, SP, 37º, 25º, 37% , 18% 
Moreno, PE, 27º, 21º, 95% , 67% 
Morrinhos, CE, 36º, 24º, 83% , 32% 
Morrinhos, GO, 36º, 22º, 47% , 16% 
Mormaço, RS, 22º, 17º, 96% , 79% 
Morrinhos do Sul, RS, 22º, 16º, 99% , 81% 
Morada Nova de Minas, MG, 33º, 21º, 60% , 22% 
Morada Nova, CE, 35º, 23º, 75% , 28% 
Moreilândia, PE, 33º, 20º, 81% , 27% 
Montezuma, MG, 29º, 15º, 93% , 31% 
Moraújo, CE, 36º, 23º, 80% , 30% 
Montividiu, GO, 35º, 20º, 45% , 20% 
Montes Claros de Goiás, GO, 37º, 23º, 44% , 24% 
Montenegro, RS, 20º, 14º, 97% , 74% 
Monteiro, PB, 30º, 18º, 91% , 34% 
Monte Verde, MG, 29º, 18º, 64% , 31% 
Montes Claros, MG, 31º, 18º, 71% , 21% 
Monte Sião, MG, 33º, 19º, 52% , 27% 
Monte Santo do Tocantins, TO, 38º, 26º, 37% , 21% 
Monteirópolis, AL, 30º, 20º, 95% , 45% 
Monte Negro, RO, 38º, 25º, 79% , 36% 
