Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lençóis, BA, 25º, 16º, 95% , 54% 
Lençóis Paulista, SP, 26º, 10º, 77% , 43% 
Leoberto Leal, SC, 15º, 7º, 100% , 68% 
Leme, SP, 26º, 11º, 100% , 40% 
Lebon Régis, SC, 24º, 9º, 90% , 41% 
Lavrinhas, SP, 21º, 11º, 89% , 62% 
Leme do Prado, MG, 27º, 14º, 95% , 40% 
Leandro Ferreira, MG, 29º, 15º, 84% , 28% 
Lavras do Sul, RS, 19º, 10º, 100% , 77% 
Lavras, MG, 25º, 11º, 93% , 40% 
Lavras da Mangabeira, CE, 34º, 22º, 75% , 23% 
Lavínia, SP, 31º, 13º, 59% , 23% 
Lastro, PB, 34º, 22º, 75% , 28% 
Lavandeira, TO, 34º, 23º, 57% , 27% 
Laurentino, SC, 16º, 8º, 99% , 66% 
Lassance, MG, 31º, 16º, 71% , 26% 
Lauro Müller, SC, 17º, 10º, 97% , 67% 
Laranjeiras do Sul, PR, 24º, 8º, 74% , 41% 
Lauro de Freitas, BA, 24º, 22º, 89% , 80% 
Laranjal Paulista, SP, 29º, 12º, 92% , 38% 
Laranjeiras, SE, 27º, 20º, 97% , 63% 
Lapão, BA, 27º, 16º, 88% , 43% 
Laranja da Terra, ES, 28º, 15º, 78% , 34% 
Laranjal do Jari, AP, 31º, 21º, 100% , 66% 
Laranjal, PR, 26º, 10º, 67% , 30% 
Laranjal, MG, 25º, 14º, 91% , 46% 
Lapa, PR, 18º, 5º, 98% , 64% 
Lamim, MG, 24º, 12º, 91% , 44% 
Landri Sales, PI, 34º, 24º, 56% , 29% 
Lambari, MG, 23º, 7º, 100% , 51% 
Lamarão, BA, 29º, 19º, 93% , 48% 
Lajinha, MG, 26º, 13º, 95% , 38% 
Lajedo, PE, 24º, 17º, 99% , 62% 
Lajes Pintadas, RN, 29º, 20º, 90% , 50% 
Lajedo do Tabocal, BA, 23º, 16º, 99% , 72% 
Lambari D'Oeste, MT, 36º, 17º, 70% , 24% 
Lajes, RN, 31º, 21º, 88% , 46% 
Lajeado Grande, SC, 23º, 10º, 74% , 42% 
Lajedinho, BA, 23º, 18º, 99% , 76% 
Laje do Muriaé, RJ, 25º, 14º, 80% , 46% 
Lajedão, BA, 26º, 18º, 83% , 54% 
Lajeado do Bugre, RS, 21º, 10º, 80% , 62% 
Lajeado, RS, 24º, 11º, 100% , 66% 
Lajeado, TO, 37º, 25º, 49% , 22% 
Lajeado Novo, MA, 38º, 23º, 63% , 20% 
Laguna, SC, 23º, 14º, 87% , 65% 
Laguna Carapã, MS, 28º, 12º, 57% , 33% 
Lagoa Vermelha, RS, 18º, 9º, 88% , 63% 
Laje, BA, 24º, 20º, 98% , 81% 
Lagoa Seca, PB, 25º, 18º, 99% , 61% 
Lagoinha, SP, 22º, 6º, 100% , 49% 
Lagoinha do Piauí, PI, 35º, 24º, 57% , 29% 
Lagoão, RS, 20º, 9º, 98% , 63% 
Lagoa Santa, GO, 33º, 16º, 56% , 21% 
Lagoa Real, BA, 27º, 19º, 83% , 47% 
Lagoa Santa, MG, 28º, 14º, 87% , 31% 
Lagoa Salgada, RN, 31º, 21º, 89% , 41% 
Lagoa Grande do Maranhão, MA, 36º, 23º, 88% , 26% 
Lagoa Nova, RN, 29º, 22º, 91% , 55% 
Lagoa Grande, PE, 33º, 19º, 84% , 31% 
Lagoa Formosa, MG, 28º, 16º, 67% , 25% 
Lagoa Grande, MG, 32º, 19º, 70% , 29% 
Lagoa Dourada, MG, 23º, 10º, 96% , 44% 
Lagoa dos Três Cantos, RS, 21º, 10º, 88% , 63% 
Lagoa dos Gatos, PE, 25º, 18º, 98% , 63% 
Lagoa do Sítio, PI, 33º, 21º, 71% , 29% 
Lagoa dos Patos, MG, 30º, 17º, 79% , 28% 
Lagoa do Tocantins, TO, 37º, 24º, 42% , 18% 
Lagoa do Piauí, PI, 37º, 26º, 46% , 26% 
Lagoa do Mato, MA, 34º, 25º, 51% , 30% 
Lagoa do Ouro, PE, 24º, 17º, 99% , 66% 
Lagoa de Pedras, RN, 29º, 22º, 90% , 56% 
Lagoa do Carro, PE, 28º, 20º, 95% , 56% 
Lagoa de Itaenga, PE, 28º, 20º, 94% , 56% 
Lagoa do Barro do Piauí, PI, 32º, 20º, 77% , 32% 
Lagoa de Velhos, RN, 30º, 21º, 88% , 49% 
Lagoa de São Francisco, PI, 35º, 23º, 71% , 27% 
Lagoa de Dentro, PB, 28º, 21º, 91% , 58% 
Lagoa da Confusão, TO, 38º, 25º, 41% , 22% 
Lago Verde, MA, 36º, 24º, 93% , 33% 
Lagoa da Prata, MG, 29º, 16º, 68% , 25% 
Lagoa Bonita do Sul, RS, 17º, 9º, 98% , 73% 
Lagoa, PB, 34º, 21º, 78% , 29% 
Lagoa D'Anta, RN, 29º, 22º, 90% , 54% 
Lagoa da Canoa, AL, 27º, 18º, 97% , 56% 
Lagoa Alegre, PI, 37º, 23º, 85% , 27% 
Lages, SC, 19º, 7º, 96% , 62% 
Lago dos Rodrigues, MA, 36º, 23º, 96% , 32% 
Lago da Pedra, MA, 35º, 23º, 70% , 32% 
Lago do Junco, MA, 35º, 24º, 91% , 34% 
Lafaiete Coutinho, BA, 24º, 18º, 98% , 69% 
Lagamar, MG, 30º, 18º, 75% , 32% 
Lacerdópolis, SC, 21º, 10º, 84% , 53% 
Ladainha, MG, 24º, 16º, 91% , 54% 
Lábrea, AM, 36º, 22º, 91% , 38% 
Jussiape, BA, 27º, 19º, 81% , 46% 
Jutí, MS, 29º, 13º, 65% , 36% 
Jutaí, AM, 32º, 23º, 98% , 60% 
Ladário, MS, 35º, 16º, 74% , 27% 
Juvenília, MG, 31º, 20º, 77% , 35% 
Kaloré, PR, 27º, 9º, 74% , 31% 
Jussari, BA, 21º, 19º, 99% , 87% 
Jussara, GO, 37º, 23º, 38% , 20% 
Jussara, BA, 29º, 18º, 78% , 36% 
Jussara, PR, 27º, 11º, 69% , 33% 
Juscimeira, MT, 37º, 17º, 65% , 19% 
Juruaia, MG, 25º, 12º, 88% , 37% 
Juru, PB, 31º, 18º, 88% , 29% 
Juruti, PA, 33º, 25º, 93% , 55% 
Juruá, AM, 33º, 22º, 97% , 52% 
Juruena, MT, 37º, 22º, 75% , 30% 
Juripiranga, PB, 28º, 20º, 94% , 59% 
Jurema, PI, 32º, 21º, 70% , 29% 
Juramento, MG, 28º, 17º, 82% , 35% 
Jupiá, SC, 22º, 11º, 68% , 42% 
Juquitiba, SP, 22º, 9º, 100% , 66% 
Juranda, PR, 30º, 16º, 67% , 36% 
Jurema, PE, 24º, 17º, 100% , 65% 
Juquiá, SP, 21º, 10º, 100% , 74% 
Jupi, PE, 24º, 17º, 99% , 61% 
Junqueirópolis, SP, 31º, 13º, 60% , 23% 
Junqueiro, AL, 27º, 19º, 95% , 58% 
Jundiaí do Sul, PR, 29º, 11º, 94% , 44% 
Jundiaí, SP, 28º, 11º, 100% , 37% 
Junco do Seridó, PB, 28º, 18º, 95% , 44% 
Jundiá, AL, 28º, 20º, 95% , 57% 
Jucuruçu, BA, 24º, 17º, 92% , 66% 
Jumirim, SP, 27º, 9º, 87% , 35% 
Júlio Mesquita, SP, 29º, 11º, 69% , 33% 
Júlio de Castilhos, RS, 22º, 12º, 92% , 64% 
Jucati, PE, 24º, 16º, 100% , 61% 
Juiz de Fora, MG, 22º, 12º, 100% , 54% 
Jucurutu, RN, 34º, 22º, 79% , 34% 
Junco do Maranhão, MA, 33º, 23º, 96% , 54% 
Juazeiro do Norte, CE, 33º, 21º, 75% , 31% 
Juazeirinho, PB, 29º, 19º, 94% , 43% 
Juarez Távora, PB, 28º, 21º, 92% , 55% 
Jucás, CE, 34º, 22º, 73% , 25% 
Josenópolis, MG, 26º, 15º, 97% , 40% 
Juazeiro do Piauí, PI, 37º, 25º, 65% , 24% 
Juara, MT, 38º, 24º, 44% , 21% 
Jordão, AC, 32º, 20º, 92% , 49% 
José Gonçalves de Minas, MG, 26º, 15º, 92% , 39% 
José Bonifácio, SP, 33º, 19º, 69% , 25% 
José de Freitas, PI, 37º, 25º, 62% , 26% 
José da Penha, RN, 34º, 22º, 75% , 28% 
Joca Marques, PI, 37º, 23º, 85% , 29% 
Joinville, SC, 22º, 12º, 97% , 66% 
José Boiteux, SC, 17º, 8º, 99% , 66% 
Joaquim Gomes, AL, 27º, 20º, 94% , 59% 
João Neiva, ES, 24º, 17º, 81% , 53% 
Joaquim Felício, MG, 26º, 14º, 91% , 37% 
João Monlevade, MG, 23º, 11º, 99% , 49% 
João Lisboa, MA, 37º, 25º,32%,
João Pessoa, PB, 28º, 22º, 92% , 60% 
Joaquim Pires, PI, 38º, 24º, 79% , 28% 
Joaquim Nabuco, PE, 27º, 19º, 98% , 59% 
João Câmara, RN, 29º, 21º, 92% , 57% 
João Alfredo, PE, 27º, 19º, 94% , 58% 
Jijoca de Jericoacoara, CE, 35º, 24º, 83% , 36% 
Joaçaba, SC, 27º, 11º, 84% , 51% 
Joanésia, MG, 26º, 15º, 90% , 40% 
Joanópolis, SP, 25º, 11º, 96% , 40% 
Jitaúna, BA, 23º, 18º, 100% , 81% 
João Costa, PI, 34º, 22º, 68% , 28% 
Ji-Paraná, RO, 38º, 22º, 65% , 25% 
Jesuânia, MG, 23º, 6º, 100% , 51% 
Jesúpolis, GO, 34º, 20º, 49% , 23% 
Jeremoabo, BA, 28º, 18º, 95% , 47% 
Jequitibá, MG, 29º, 16º, 82% , 31% 
Jeriquara, SP, 30º, 18º, 57% , 15% 
Jericó, PB, 34º, 22º, 77% , 29% 
Jenipapo dos Vieiras, MA, 36º, 23º, 76% , 26% 
Jequié, BA, 23º, 19º, 97% , 74% 
Jaú, SP, 31º, 14º, 85% , 34% 
Jaú do Tocantins, TO, 35º, 26º, 41% , 23% 
Jenipapo de Minas, MG, 26º, 16º, 91% , 47% 
Jatobá do Piauí, PI, 37º, 25º, 68% , 26% 
Jati, CE, 32º, 19º, 87% , 29% 
Jeceaba, MG, 24º, 9º, 96% , 39% 
Jateí, MS, 28º, 14º, 58% , 37% 
Jataúba, PE, 28º, 18º, 91% , 45% 
Jaru, RO, 37º, 20º, 70% , 26% 
Jarinu, SP, 28º, 11º, 98% , 37% 
Jardim Olinda, PR, 27º, 13º, 76% , 41% 
Jardim do Mulato, PI, 35º, 25º, 58% , 28% 
Jardim do Seridó, RN, 33º, 22º, 81% , 36% 
Jardinópolis, SP, 32º, 18º, 63% , 24% 
Jardim de Angicos, RN, 31º, 21º, 89% , 48% 
Jardim Alegre, PR, 28º, 13º, 78% , 47% 
Jaquirana, RS, 20º, 6º, 100% , 53% 
Japorã, MS, 26º, 12º, 67% , 39% 
Jardim, MS, 33º, 15º, 47% , 27% 
Jardim, CE, 28º, 17º, 94% , 33% 
Jaqueira, PE, 26º, 19º, 95% , 60% 
Jaraguá, GO, 32º, 22º, 51% , 27% 
Jaraguari, MS, 33º, 18º, 56% , 28% 
Japaratuba, SE, 27º, 21º, 92% , 61% 
Japonvar, MG, 29º, 16º, 87% , 34% 
Japi, RN, 28º, 20º, 93% , 54% 
Januária, MG, 30º, 19º, 75% , 32% 
Japeri, RJ, 26º, 12º, 98% , 52% 
Japira, PR, 24º, 7º, 87% , 44% 
Janiópolis, PR, 27º, 13º, 61% , 26% 
Jangada, MT, 39º, 22º, 45% , 18% 
Jandaíra, RN, 31º, 21º, 89% , 48% 
Janaúba, MG, 30º, 18º, 81% , 35% 
Januário Cicco, RN, 30º, 22º, 90% , 53% 
Jandaia do Sul, PR, 26º, 12º, 56% , 33% 
Jambeiro, SP, 25º, 11º, 99% , 50% 
Jampruca, MG, 29º, 19º, 74% , 33% 
Jales, SP, 35º, 20º, 62% , 22% 
Jaguaruna, SC, 20º, 9º, 100% , 57% 
Jaguaruana, CE, 36º, 23º, 76% , 31% 
Jaguariaíva, PR, 21º, 5º, 98% , 46% 
Jaguarão, RS, 20º, 10º, 96% , 74% 
Jaguaré, ES, 26º, 19º, 80% , 56% 
Jaguarari, BA, 26º, 17º, 96% , 50% 
Jaguaripe, BA, 26º, 21º, 94% , 74% 
Jaguaribe, CE, 35º, 24º, 66% , 29% 
Jaguaraçu, MG, 25º, 15º, 92% , 43% 
Jacuípe, AL, 28º, 20º, 96% , 58% 
Jaguapitã, PR, 26º, 10º, 71% , 38% 
Jacobina, BA, 25º, 18º, 95% , 65% 
Jacupiranga, SP, 20º, 8º, 99% , 66% 
Jacundá, PA, 36º, 22º, 80% , 34% 
Jacutinga, MG, 27º, 11º, 81% , 42% 
Jaguaquara, BA, 20º, 17º, 100% , 88% 
Jacinto Machado, SC, 18º, 10º, 97% , 66% 
Jacarezinho, PR, 30º, 12º, 90% , 39% 
Jacinto, MG, 27º, 19º, 89% , 55% 
Jacareí, SP, 26º, 12º, 100% , 46% 
Jacareacanga, PA, 35º, 25º, 80% , 40% 
Jaboticatubas, MG, 25º, 14º, 85% , 34% 
Jaboticaba, RS, 26º, 14º, 83% , 60% 
Jacaraú, PB, 28º, 21º, 91% , 59% 
Jacaraci, BA, 17º, 12º, 100% , 73% 
Jaborandi, SP, 32º, 15º, 68% , 30% 
Jaborá, SC, 26º, 12º, 83% , 59% 
Ivaté, PR, 27º, 13º, 57% , 33% 
Ivolândia, GO, 34º, 20º, 40% , 22% 
Jaborandi, BA, 31º, 19º, 80% , 34% 
Ivaiporã, PR, 24º, 10º, 74% , 38% 
Ivorá, RS, 18º, 7º, 100% , 73% 
Jaboatão dos Guararapes, PE, 27º, 21º, 92% , 65% 
Iuiu, BA, 30º, 20º, 79% , 36% 
Itupiranga, PA, 36º, 24º, 89% , 27% 
Ivaí, PR, 26º, 9º, 98% , 56% 
Ituiutaba, MG, 34º, 22º, 48% , 19% 
Iturama, MG, 35º, 18º, 54% , 21% 
Ituverava, SP, 33º, 21º, 49% , 17% 
Ituporanga, SC, 20º, 7º, 98% , 67% 
Ituberá, BA, 24º, 21º, 98% , 85% 
Ituaçu, BA, 24º, 16º, 99% , 62% 
Itumirim, MG, 25º, 10º, 97% , 44% 
Itu, SP, 29º, 12º, 95% , 36% 
Itobi, SP, 30º, 17º, 62% , 32% 
Itiruçu, BA, 23º, 17º, 99% , 72% 
Itiúba, BA, 29º, 18º, 95% , 46% 
Itororó, BA, 23º, 18º, 96% , 66% 
Itirapina, SP, 25º, 8º, 83% , 46% 
Itinga do Maranhão, MA, 35º, 22º, 75% , 31% 
Itaubal, AP, 33º, 23º, 100% , 60% 
Itatira, CE, 31º, 20º, 88% , 36% 
Itauçu, GO, 31º, 20º, 53% , 25% 
Itatuba, PB, 30º, 21º, 89% , 50% 
Itaverava, MG, 23º, 12º, 93% , 48% 
Itaúba, MT, 38º, 21º, 62% , 22% 
Itinga, MG, 29º, 18º, 81% , 36% 
Itaueira, PI, 34º, 24º, 61% , 28% 
Itatiaia, RJ, 23º, 10º, 98% , 64% 
Itatinga, SP, 25º, 7º, 88% , 42% 
Itatim, BA, 24º, 19º, 97% , 75% 
Itarantim, BA, 25º, 19º, 97% , 67% 
Itatiba do Sul, RS, 20º, 10º, 83% , 59% 
Itarema, CE, 30º, 25º, 84% , 58% 
Itarumã, GO, 32º, 15º, 62% , 28% 
Itapuí, SP, 31º, 14º, 84% , 36% 
Itaquaquecetuba, SP, 25º, 11º, 100% , 52% 
Itapuranga, GO, 34º, 20º, 49% , 24% 
Itapucá, RS, 20º, 7º, 100% , 66% 
Itariri, SP, 19º, 8º, 96% , 64% 
Itaqui, RS, 22º, 14º, 93% , 70% 
Itaquiraí, MS, 30º, 16º, 75% , 39% 
Itaquitinga, PE, 27º, 20º, 94% , 62% 
Itaporã do Tocantins, TO, 36º, 25º, 38% , 19% 
Itapoá, SC, 21º, 11º, 100% , 71% 
Itaporã, MS, 32º, 17º, 61% , 31% 
Itapiúna, CE, 34º, 23º, 78% , 32% 
Itaporanga D'Ajuda, SE, 28º, 21º, 89% , 57% 
Itapororoca, PB, 30º, 21º, 92% , 51% 
Itaporanga, PB, 35º, 21º, 77% , 26% 
Itapiratins, TO, 38º, 23º, 49% , 17% 
Itapiranga, SC, 27º, 13º, 89% , 63% 
Itapira, SP, 29º, 15º, 74% , 36% 
Itapicuru, BA, 29º, 19º, 95% , 47% 
Itapirapuã Paulista, SP, 19º, 6º, 100% , 63% 
Itapevi, SP, 25º, 11º, 100% , 51% 
Itapeva, SP, 27º, 10º, 97% , 45% 
Itapiranga, AM, 32º, 25º, 94% , 62% 
Itapeva, MG, 24º, 5º, 94% , 44% 
Itapetininga, SP, 28º, 11º, 98% , 38% 
Itapipoca, CE, 36º, 25º, 79% , 32% 
Itapetinga, BA, 25º, 18º, 92% , 56% 
Itapecerica, MG, 26º, 11º, 96% , 35% 
Itapema, SC, 21º, 10º, 98% , 68% 
Itapejara d'Oeste, PR, 24º, 11º, 71% , 41% 
Itapetim, PE, 30º, 17º, 93% , 35% 
Itapecuru-Mirim, MA, 36º, 24º, 89% , 32% 
Itaparica, BA, 24º, 22º, 93% , 80% 
Itapebi, BA, 23º, 19º, 98% , 72% 
Itapé, BA, 24º, 19º, 100% , 78% 
Itaobim, MG, 27º, 18º, 83% , 38% 
Itanhomi, MG, 27º, 15º, 97% , 37% 
Itanhém, BA, 25º, 19º, 86% , 59% 
Itapagipe, MG, 35º, 15º, 65% , 18% 
Itaóca, SP, 21º, 11º, 97% , 70% 
Itanhandu, MG, 23º, 7º, 100% , 36% 
Itanhaém, SP, 20º, 14º, 98% , 82% 
Itambé do Mato Dentro, MG, 25º, 14º, 92% , 42% 
Itambaracá, PR, 32º, 13º, 89% , 31% 
Itanagra, BA, 28º, 20º, 98% , 62% 
Itambé, BA, 23º, 18º, 92% , 67% 
Itambacuri, MG, 25º, 15º, 93% , 40% 
Itanhangá, MT, 38º, 20º, 61% , 20% 
Italva, RJ, 27º, 14º, 82% , 38% 
Itamaracá, PE, 27º, 21º, 96% , 69% 
Itaju, SP, 29º, 11º, 74% , 39% 
Itajá, GO, 33º, 15º, 62% , 24% 
Itajá, RN, 35º, 23º, 76% , 33% 
Itaju do Colônia, BA, 24º, 20º, 95% , 75% 
Itaipé, MG, 20º, 13º, 100% , 65% 
Itajuípe, BA, 23º, 19º, 98% , 84% 
Itaiópolis, SC, 18º, 5º, 100% , 60% 
Itajobi, SP, 31º, 12º, 65% , 29% 
Itaguaru, GO, 33º, 21º, 46% , 22% 
Itainópolis, PI, 34º, 23º, 69% , 27% 
Itaguara, MG, 27º, 11º, 86% , 32% 
Itaí, SP, 25º, 8º, 95% , 42% 
Itagimirim, BA, 25º, 18º, 93% , 63% 
Itaguari, GO, 34º, 20º, 47% , 21% 
Itaguajé, PR, 32º, 15º, 81% , 39% 
Itagibá, BA, 25º, 19º, 95% , 68% 
Itacaré, BA, 24º, 20º, 98% , 75% 
Itagi, BA, 21º, 17º, 100% , 88% 
Itaboraí, RJ, 27º, 14º, 95% , 52% 
Itacuruba, PE, 29º, 20º, 90% , 41% 
Itacambira, MG, 23º, 12º, 99% , 45% 
Itabirito, MG, 23º, 8º, 98% , 45% 
Itabuna, BA, 26º, 19º, 100% , 66% 
Itabi, SE, 29º, 20º, 94% , 50% 
Itabira, MG, 23º, 12º, 99% , 46% 
Itá, SC, 21º, 11º, 87% , 66% 
Itabaiana, SE, 27º, 19º, 100% , 59% 
Itaberá, SP, 27º, 10º, 96% , 46% 
Itaberaba, BA, 26º, 19º, 98% , 64% 
Itabaiana, PB, 30º, 21º, 90% , 44% 
Israelândia, GO, 36º, 20º, 43% , 20% 
Isaías Coelho, PI, 35º, 22º, 67% , 26% 
Irituia, PA, 33º, 24º, 95% , 50% 
Irati, PR, 23º, 8º, 100% , 62% 
Iraquara, BA, 22º, 17º, 97% , 74% 
Irecê, BA, 28º, 19º, 80% , 45% 
Iretama, PR, 28º, 12º, 83% , 44% 
Irapuru, SP, 31º, 13º, 61% , 22% 
Irapuã, SP, 30º, 12º, 67% , 40% 
Irati, SC, 24º, 10º, 79% , 46% 
Iranduba, AM, 34º, 25º, 93% , 51% 
Irajuba, BA, 22º, 17º, 100% , 83% 
Iracemápolis, SP, 26º, 8º, 89% , 42% 
Iraceminha, SC, 28º, 14º, 83% , 50% 
Iraí de Minas, MG, 28º, 16º, 65% , 25% 
Iramaia, BA, 28º, 17º, 95% , 50% 
Iracema, RR, 32º, 23º, 100% , 60% 
Ipupiara, BA, 29º, 16º, 81% , 32% 
Ipueiras, CE, 35º, 22º, 85% , 30% 
Ipueiras, TO, 37º, 24º, 44% , 21% 
Ipubi, PE, 30º, 20º, 86% , 33% 
Ipu, CE, 32º, 21º, 86% , 35% 
Iporã do Oeste, SC, 23º, 12º, 81% , 57% 
Ipuaçu, SC, 24º, 11º, 69% , 43% 
Ipumirim, SC, 21º, 9º, 81% , 59% 
Iporã, PR, 27º, 13º, 60% , 35% 
Ipixuna do Pará, PA, 35º, 23º, 98% , 43% 
Iporá, GO, 34º, 21º, 46% , 20% 
Ipojuca, PE, 27º, 20º, 98% , 65% 
Ipiranga do Sul, RS, 18º, 10º, 85% , 58% 
Ipiranga do Piauí, PI, 33º, 21º, 68% , 32% 
Ipirá, BA, 26º, 19º, 98% , 69% 
Ipiguá, SP, 33º, 14º, 58% , 19% 
Ipiranga Do Norte, MT, 36º, 23º, 47% , 22% 
Ipiranga, PR, 25º, 8º, 99% , 55% 
Ipiaú, BA, 25º, 19º, 99% , 70% 
Iperó, SP, 28º, 11º, 93% , 39% 
Ipecaetá, BA, 27º, 19º, 95% , 62% 
Ipê, RS, 19º, 7º, 95% , 52% 
Ipanguaçu, RN, 36º, 23º, 73% , 30% 
Ipameri, GO, 30º, 19º, 55% , 29% 
Ipaumirim, CE, 35º, 22º, 73% , 23% 
Ipatinga, MG, 28º, 16º, 90% , 39% 
Ipiaçu, MG, 35º, 18º, 37% , 19% 
Ipaporanga, CE, 34º, 22º, 78% , 29% 
Inhangapi, PA, 34º, 23º, 99% , 50% 
Inhapi, AL, 28º, 19º, 98% , 46% 
Ipaba, MG, 28º, 16º, 94% , 38% 
Inhambupe, BA, 28º, 19º, 95% , 51% 
Inhaúma, MG, 29º, 15º, 84% , 30% 
Inúbia Paulista, SP, 34º, 16º, 72% , 25% 
Indiaporã, SP, 33º, 15º, 52% , 18% 
Indiara, GO, 35º, 18º, 48% , 21% 
Inhuma, PI, 33º, 21º, 74% , 29% 
Imbé, RS, 18º, 15º, 93% , 77% 
Imbé de Minas, MG, 24º, 13º, 87% , 41% 
Indiavaí, MT, 36º, 16º, 74% , 24% 
Imaculada, PB, 30º, 17º, 92% , 32% 
Ilhéus, BA, 25º, 22º, 89% , 72% 
Ingá, PB, 30º, 21º, 88% , 45% 
Imbaú, PR, 23º, 6º, 91% , 42% 
Inhacorá, RS, 26º, 16º, 89% , 61% 
Ilhota, SC, 19º, 9º, 100% , 63% 
Ilicínea, MG, 25º, 10º, 100% , 45% 
Ilha Grande, PI, 36º, 25º, 81% , 35% 
Ilha Solteira, SP, 32º, 18º, 78% , 28% 
Ilhabela, SP, 21º, 15º, 100% , 74% 
Ijuí, RS, 24º, 14º, 81% , 60% 
Iguape, SP, 21º, 13º, 100% , 78% 
Iguaí, BA, 22º, 18º, 98% , 84% 
Ilha Comprida, SP, 21º, 13º, 100% , 78% 
Iguatama, MG, 29º, 13º, 90% , 35% 
Igrapiúna, BA, 25º, 20º, 97% , 76% 
Iguaraci, PE, 31º, 19º, 87% , 32% 
Igarapé-Açu, PA, 33º, 24º, 95% , 57% 
Igaratá, SP, 24º, 11º, 100% , 60% 
Igarassu, PE, 27º, 21º, 96% , 69% 
Iepê, SP, 26º, 12º, 82% , 46% 
Igarapé Grande, MA, 36º, 23º, 98% , 32% 
Igaporã, BA, 24º, 17º, 89% , 53% 
Icaraí de Minas, MG, 32º, 19º, 76% , 26% 
Içara, SC, 25º, 10º, 97% , 60% 
Icó, CE, 35º, 24º, 67% , 22% 
Ibotirama, BA, 31º, 22º, 75% , 39% 
Ibitirama, ES, 19º, 9º, 95% , 55% 
Ichu, BA, 29º, 19º, 92% , 46% 
Ibitinga, SP, 30º, 11º, 70% , 38% 
Ibiporã, PR, 27º, 8º, 84% , 36% 
Ibirarema, SP, 28º, 9º, 84% , 38% 
Ibicuitinga, CE, 35º, 23º, 76% , 28% 
Ibirubá, RS, 21º, 10º, 89% , 64% 
Ibiraiaras, RS, 18º, 7º, 86% , 63% 
Ibirama, SC, 16º, 9º, 97% , 68% 
Ibipitanga, BA, 32º, 20º, 73% , 31% 
Ibicaré, SC, 21º, 8º, 89% , 46% 
Ijaci, MG, 25º, 10º, 97% , 45% 
Ibiapina, CE, 30º, 19º, 98% , 38% 
Ibema, PR, 24º, 11º, 58% , 35% 
Iacri, SP, 30º, 11º, 70% , 25% 
Ibertioga, MG, 22º, 9º, 99% , 49% 
Ibarama, RS, 20º, 10º, 90% , 65% 
Ibiaí, MG, 32º, 18º, 76% , 26% 
Iaciara, GO, 31º, 21º, 67% , 29% 
Iaçu, BA, 30º, 19º, 88% , 43% 
Ibaiti, PR, 27º, 11º, 86% , 46% 
Humberto de Campos, MA, 35º, 24º, 94% , 45% 
Hortolândia, SP, 30º, 13º, 92% , 30% 
Honório Serpa, PR, 21º, 10º, 74% , 44% 
Harmonia, RS, 20º, 11º, 98% , 74% 
Hidrolândia, CE, 35º, 24º, 78% , 30% 
Herculândia, SP, 30º, 10º, 68% , 28% 
Herveiras, RS, 19º, 6º, 100% , 64% 
Gurupi, TO, 36º, 25º, 41% , 25% 
Guiratinga, MT, 36º, 18º, 49% , 19% 
Guiricema, MG, 24º, 11º, 95% , 47% 
Guidoval, MG, 24º, 14º, 85% , 49% 
Guia Lopes da Laguna, MS, 33º, 15º, 47% , 27% 
Guaxupé, MG, 26º, 11º, 93% , 46% 
Guatambú, SC, 23º, 12º, 78% , 52% 
Guarulhos, SP, 25º, 11º, 100% , 51% 
Guarujá do Sul, SC, 22º, 10º, 71% , 44% 
Guarujá, SP, 20º, 17º, 87% , 83% 
Guarinos, GO, 36º, 25º, 39% , 22% 
Guaribas, PI, 31º, 20º, 73% , 30% 
Guararema, SP, 26º, 10º, 100% , 49% 
Guaratuba, PR, 20º, 12º, 100% , 78% 
Guareí, SP, 27º, 10º, 96% , 40% 
Guarda-Mor, MG, 29º, 17º, 62% , 34% 
Guarapuava, PR, 25º, 11º, 84% , 46% 
Guararapes, SP, 34º, 18º, 70% , 24% 
Guaraqueçaba, PR, 18º, 8º, 100% , 77% 
Guarani de Goiás, GO, 33º, 22º, 65% , 26% 
Guarantã do Norte, MT, 36º, 24º, 55% , 21% 
Guarantã, SP, 29º, 11º, 74% , 38% 
Guarani D'Oeste, SP, 34º, 19º, 61% , 21% 
Guaramirim, SC, 19º, 10º, 95% , 62% 
Guaraí, TO, 35º, 23º, 41% , 22% 
Guaraçaí, SP, 31º, 13º, 62% , 27% 
Guaranésia, MG, 28º, 14º, 79% , 33% 
Guaraciama, MG, 27º, 15º, 86% , 37% 
Guaraciaba, SC, 24º, 11º, 77% , 42% 
Guaraciaba, MG, 25º, 11º, 98% , 44% 
Guaporema, PR, 28º, 12º, 66% , 33% 
Guarabira, PB, 30º, 21º, 91% , 48% 
Guará, SP, 32º, 18º, 72% , 26% 
Guapé, MG, 25º, 11º, 97% , 45% 
Guanhães, MG, 23º, 14º, 92% , 45% 
Guapó, GO, 32º, 21º, 50% , 23% 
Guajeru, BA, 26º, 19º, 83% , 55% 
Guapirama, PR, 28º, 12º, 89% , 47% 
Guapiara, SP, 23º, 10º, 100% , 64% 
Guapiaçu, SP, 33º, 19º, 64% , 23% 
Guairaçá, PR, 28º, 13º, 61% , 32% 
Guajará-Mirim, RO, 37º, 21º, 86% , 31% 
Guaíra, PR, 29º, 16º, 76% , 48% 
