Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Douradina, MS, 36º, 24º, 86% , 38% 
Dourados, MS, 30º, 19º, 97% , 59% 
Doresópolis, MG, 33º, 19º, 68% , 30% 
Dores do Rio Preto, ES, 28º, 14º, 99% , 43% 
Dores de Guanhães, MG, 30º, 16º, 96% , 44% 
Douradina, PR, 33º, 22º, 91% , 43% 
Dores do Turvo, MG, 28º, 15º, 98% , 42% 
Dores de Campos, MG, 28º, 15º, 87% , 44% 
Dona Euzébia, MG, 31º, 17º, 97% , 42% 
Dom Pedro de Alcântara, RS, 21º, 17º, 96% , 87% 
Domingos Martins, ES, 28º, 17º, 98% , 51% 
Dona Inês, PB, 32º, 21º, 92% , 43% 
Dona Emma, SC, 24º, 16º, 100% , 76% 
Dom Silvério, MG, 30º, 18º, 92% , 45% 
Dom Viçoso, MG, 28º, 16º, 89% , 43% 
Domingos Mourão, PI, 37º, 25º, 66% , 26% 
Dom Pedro, MA, 38º, 24º, 77% , 26% 
Dom Joaquim, MG, 32º, 16º, 88% , 32% 
Dom Pedrito, RS, 25º, 12º, 87% , 58% 
Dom Eliseu, PA, 36º, 23º, 85% , 36% 
Dom Feliciano, RS, 23º, 12º, 100% , 77% 
Dom Inocêncio, PI, 35º, 22º, 71% , 25% 
Dom Expedito Lopes, PI, 36º, 23º, 63% , 25% 
Dom Aquino, MT, 40º, 23º, 54% , 17% 
Dom Cavati, MG, 30º, 18º, 90% , 39% 
Dois Vizinhos, PR, 28º, 18º, 98% , 69% 
Dois Irmãos do Buriti, MS, 36º, 22º, 90% , 39% 
Dois Riachos, AL, 30º, 19º, 98% , 47% 
Dois Lajeados, RS, 21º, 17º, 97% , 79% 
Dolcinópolis, SP, 39º, 23º, 62% , 18% 
Divinópolis, MG, 34º, 20º, 66% , 27% 
Dois Irmãos, RS, 23º, 17º, 99% , 78% 
Dobrada, SP, 37º, 22º, 59% , 21% 
Dois Irmãos das Missões, RS, 26º, 16º, 90% , 65% 
Divisópolis, MG, 26º, 15º, 100% , 45% 
Divisa Nova, MG, 32º, 18º, 75% , 37% 
Divinópolis de Goiás, GO, 35º, 22º, 45% , 19% 
Dirce Reis, SP, 39º, 23º, 68% , 19% 
Divinolândia de Minas, MG, 29º, 16º, 94% , 40% 
Divino, MG, 26º, 14º, 98% , 51% 
Divino de São Lourenço, ES, 27º, 15º, 96% , 46% 
Dirceu Arcoverde, PI, 35º, 22º, 65% , 22% 
Divina Pastora, SE, 29º, 21º, 92% , 55% 
Divinésia, MG, 29º, 16º, 99% , 44% 
Diorama, GO, 38º, 25º, 42% , 19% 
Dilermando de Aguiar, RS, 24º, 20º, 96% , 75% 
Dionísio, MG, 29º, 17º, 96% , 47% 
Dionísio Cerqueira, SC, 23º, 17º, 98% , 70% 
Diamantina, MG, 29º, 16º, 73% , 37% 
Diogo de Vasconcelos, MG, 29º, 17º, 89% , 46% 
Dias D'Ávila, BA, 29º, 20º, 90% , 54% 
Diamantino, MT, 41º, 24º, 53% , 16% 
Diamante do Sul, PR, 24º, 19º, 99% , 62% 
Diadema, SP, 24º, 17º, 91% , 67% 
Diamante do Norte, PR, 35º, 23º, 76% , 35% 
Descalvado, SP, 33º, 20º, 78% , 28% 
Desterro do Melo, MG, 30º, 16º, 100% , 42% 
Desterro de Entre Rios, MG, 31º, 16º, 81% , 34% 
Descoberto, MG, 31º, 19º, 93% , 45% 
Descanso, SC, 25º, 19º, 97% , 61% 
Dezesseis de Novembro, RS, 25º, 20º, 98% , 74% 
Deputado Irapuan Pinheiro, CE, 36º, 23º, 84% , 23% 
Derrubadas, RS, 27º, 17º, 94% , 68% 
Deodápolis, MS, 32º, 21º, 97% , 51% 
Delfinópolis, MG, 34º, 21º, 64% , 30% 
Delfim Moreira, MG, 27º, 14º, 94% , 45% 
Delmiro Gouveia, AL, 32º, 18º, 96% , 36% 
Demerval Lobão, PI, 38º, 26º, 48% , 22% 
Delta, MG, 37º, 24º, 54% , 25% 
Davinópolis, MA, 39º, 26º, 67% , 26% 
Datas, MG, 26º, 12º, 90% , 43% 
David Canabarro, RS, 19º, 16º, 98% , 86% 
Davinópolis, GO, 34º, 23º, 48% , 25% 
Damolândia, GO, 37º, 22º, 43% , 14% 
Darcinópolis, TO, 37º, 25º, 63% , 25% 
Dário Meira, BA, 29º, 18º, 98% , 53% 
Damianópolis, GO, 35º, 20º, 49% , 22% 
Curvelo, MG, 35º, 21º, 61% , 23% 
Cutias, AP, 35º, 24º, 92% , 47% 
Curuçá, PA, 33º, 25º, 89% , 52% 
Cururupu, MA, 31º, 25º, 90% , 59% 
Curvelândia, MT, 40º, 26º, 63% , 23% 
Currais, PI, 38º, 23º, 52% , 21% 
Curralinho, PA, 34º, 25º, 87% , 50% 
Curral de Dentro, MG, 28º, 14º, 98% , 37% 
Curral Novo do Piauí, PI, 35º, 21º, 71% , 27% 
Curral de Cima, PB, 32º, 21º, 93% , 44% 
Curuá, PA, 35º, 27º, 75% , 51% 
Currais Novos, RN, 34º, 20º, 82% , 34% 
Curiúva, PR, 32º, 17º, 90% , 40% 
Curitibanos, SC, 25º, 13º, 98% , 60% 
Cuparaque, MG, 30º, 19º, 89% , 40% 
Curitiba, PR, 24º, 15º, 98% , 70% 
Curimatá, PI, 38º, 24º, 57% , 19% 
Curionópolis, PA, 36º, 24º, 70% , 32% 
Cunhataí, SC, 24º, 19º, 96% , 64% 
Cupira, PE, 28º, 17º, 93% , 52% 
Cunha, SP, 29º, 18º, 95% , 43% 
Cumari, GO, 37º, 22º, 53% , 20% 
Cuiabá, MT, 42º, 28º, 49% , 16% 
Cunha Porã, SC, 28º, 17º, 99% , 61% 
Cuitegi, PB, 32º, 20º, 94% , 45% 
Cujubim, RO, 37º, 24º, 100% , 37% 
Cumbe, SE, 29º, 20º, 92% , 49% 
Cuité de Mamanguape, PB, 32º, 21º, 87% , 42% 
Cubati, PB, 31º, 17º, 92% , 37% 
Cruzmaltina, PR, 28º, 21º, 89% , 57% 
Cruzeiro do Sul, AC, 37º, 24º, 76% , 38% 
Cruzeta, RN, 35º, 22º, 81% , 33% 
Cruzeiro do Sul, RS, 24º, 19º, 94% , 83% 
Cruzília, MG, 29º, 15º, 90% , 45% 
Cruzeiro do Oeste, PR, 29º, 20º, 96% , 61% 
Cruzeiro, SP, 33º, 18º, 91% , 42% 
Cruzaltense, RS, 22º, 16º, 97% , 63% 
Cruzeiro da Fortaleza, MG, 32º, 18º, 64% , 29% 
Cruz, CE, 34º, 22º, 92% , 39% 
Cruz das Almas, BA, 27º, 18º, 97% , 61% 
Crucilândia, MG, 32º, 17º, 80% , 31% 
Cruz do Espírito Santo, PB, 29º, 21º, 97% , 56% 
Cristinápolis, SE, 30º, 19º, 95% , 45% 
Cromínia, GO, 37º, 23º, 43% , 15% 
Cristiano Otoni, MG, 27º, 14º, 96% , 48% 
Croatá, CE, 32º, 20º, 86% , 32% 
Crixás do Tocantins, TO, 40º, 24º, 42% , 17% 
Cristianópolis, GO, 36º, 22º, 46% , 18% 
Crixás, GO, 38º, 26º, 36% , 15% 
Cristina, MG, 27º, 14º, 94% , 44% 
Cristalina, GO, 32º, 20º, 53% , 25% 
Cristais Paulista, SP, 34º, 22º, 52% , 26% 
Criciúma, SC, 25º, 13º, 100% , 66% 
Crisópolis, BA, 28º, 19º, 94% , 53% 
Cristal do Sul, RS, 23º, 19º, 96% , 66% 
Cristalândia do Piauí, PI, 36º, 21º, 53% , 21% 
Cristalândia, TO, 40º, 27º, 35% , 17% 
Craíbas, AL, 30º, 20º, 96% , 49% 
Coxilha, RS, 25º, 14º, 97% , 66% 
Crato, CE, 34º, 20º, 75% , 28% 
Cotiporã, RS, 21º, 17º, 96% , 80% 
Cotriguaçu, MT, 37º, 22º, 98% , 36% 
Crateús, CE, 37º, 23º, 76% , 25% 
Crissiumal, RS, 28º, 17º, 91% , 64% 
Corumbiara, RO, 37º, 24º, 86% , 32% 
Corumbataí, SP, 35º, 19º, 72% , 28% 
Corupá, SC, 21º, 16º, 100% , 84% 
Costa Rica, MS, 38º, 23º, 52% , 18% 
Cotia, SP, 24º, 16º, 94% , 62% 
Corumbá de Goiás, GO, 34º, 21º, 47% , 20% 
Corumbá, MS, 39º, 27º, 66% , 31% 
Corumbaíba, GO, 37º, 24º, 46% , 20% 
Costa Marques, RO, 37º, 24º, 78% , 41% 
Correntina, BA, 35º, 20º, 57% , 20% 
Córrego Danta, MG, 34º, 20º, 63% , 25% 
Córrego Novo, MG, 30º, 19º, 93% , 45% 
Corrente, PI, 36º, 19º, 55% , 19% 
Coronel Martins, SC, 22º, 17º, 96% , 65% 
Coronel Murta, MG, 32º, 18º, 85% , 30% 
Coronel João Sá, BA, 31º, 19º, 97% , 42% 
Correia Pinto, SC, 17º, 13º, 100% , 89% 
Coronel João Pessoa, RN, 34º, 20º, 82% , 31% 
Coronel Domingos Soares, PR, 25º, 15º, 100% , 65% 
Coronel Barros, RS, 28º, 17º, 97% , 63% 
Coronel Fabriciano, MG, 30º, 20º, 90% , 46% 
Coroados, SP, 37º, 22º, 77% , 24% 
Cornélio Procópio, PR, 31º, 20º, 89% , 48% 
Coroatá, MA, 38º, 24º, 82% , 28% 
Corinto, MG, 36º, 22º, 55% , 23% 
Coremas, PB, 37º, 22º, 78% , 25% 
Cordeiros, BA, 30º, 17º, 90% , 32% 
Corbélia, PR, 23º, 18º, 100% , 66% 
Cordeirópolis, SP, 34º, 19º, 93% , 32% 
Coreaú, CE, 37º, 24º, 79% , 25% 
Coroaci, MG, 28º, 17º, 96% , 43% 
Cordisburgo, MG, 33º, 19º,41%,
Coqueiral, MG, 32º, 18º, 79% , 31% 
Coração de Maria, BA, 30º, 19º, 98% , 47% 
Contendas do Sincorá, BA, 31º, 18º, 91% , 37% 
Contenda, PR, 25º, 17º, 97% , 67% 
Constantina, RS, 22º, 19º, 94% , 69% 
Conselheiro Lafaiete, MG, 30º, 15º, 88% , 39% 
Conselheiro Mairinck, PR, 30º, 19º, 91% , 50% 
Contagem, MG, 32º, 19º, 66% , 32% 
Congonhas, MG, 30º, 16º, 85% , 36% 
Congo, PB, 31º, 19º, 89% , 37% 
Conquista, MG, 36º, 25º, 46% , 22% 
Condeúba, BA, 30º, 17º, 92% , 30% 
Condor, RS, 23º, 19º, 96% , 67% 
Cônego Marinho, MG, 32º, 20º, 67% , 26% 
Conde, BA, 28º, 22º, 90% , 60% 
Conchas, SP, 32º, 18º, 95% , 43% 
Conde, PB, 29º, 22º, 90% , 60% 
Conchal, SP, 35º, 19º, 76% , 28% 
Concórdia, SC, 26º, 16º, 97% , 69% 
Condado, PE, 30º, 21º, 95% , 53% 
Condado, PB, 35º, 21º, 79% , 31% 
Conceição do Tocantins, TO, 38º, 25º, 41% , 18% 
Conceição do Almeida, BA, 27º, 18º, 99% , 62% 
Conceição do Mato Dentro, MG, 32º, 16º, 87% , 36% 
Conceição do Coité, BA, 31º, 20º, 93% , 38% 
Conceição do Canindé, PI, 37º, 24º, 62% , 24% 
Conceição das Alagoas, MG, 38º, 26º, 43% , 21% 
Conceição do Rio Verde, MG, 31º, 16º, 86% , 40% 
Conceição de Macabu, RJ, 27º, 20º, 92% , 57% 
Conceição da Feira, BA, 29º, 18º, 95% , 53% 
Conceição, PB, 35º, 20º, 78% , 27% 
Comendador Gomes, MG, 38º, 26º, 41% , 18% 
Colorado do Oeste, RO, 37º, 26º, 66% , 35% 
Colorado, RS, 22º, 19º, 95% , 68% 
Coluna, MG, 29º, 17º, 95% , 36% 
Colorado, PR, 29º, 20º, 96% , 55% 
Combinado, TO, 36º, 24º, 42% , 21% 
Colniza, MT, 38º, 26º, 72% , 33% 
Colônia do Gurguéia, PI, 39º, 24º, 56% , 19% 
Colônia do Piauí, PI, 38º, 25º, 57% , 22% 
Colombo, PR, 23º, 15º, 97% , 71% 
Colômbia, SP, 39º, 25º, 48% , 20% 
Colônia Leopoldina, AL, 28º, 19º, 97% , 56% 
Colméia, TO, 38º, 26º, 35% , 20% 
Colina, SP, 37º, 24º, 48% , 23% 
Colider, MT, 39º, 22º, 47% , 18% 
Colares, PA, 32º, 25º, 88% , 63% 
Colinas, RS, 23º, 18º, 97% , 86% 
Colinas, MA, 37º, 22º, 58% , 29% 
Codajás, AM, 36º, 26º, 92% , 44% 
Colatina, ES, 30º, 20º, 96% , 52% 
Coelho Neto, MA, 38º, 23º, 84% , 26% 
Coivaras, PI, 38º, 27º, 60% , 23% 
Cocos, BA, 33º, 20º, 67% , 25% 
Cocal dos Alves, PI, 38º, 25º, 66% , 23% 
Cocal de Telha, PI, 39º, 26º, 60% , 24% 
Cocal, PI, 38º, 24º, 73% , 30% 
Cocal do Sul, SC, 23º, 17º, 100% , 78% 
Coaraci, BA, 27º, 18º, 99% , 59% 
Cláudia, MT, 40º, 22º, 51% , 15% 
Cipó, BA, 30º, 19º, 96% , 48% 
Clementina, SP, 39º, 24º, 55% , 21% 
Cláudio, MG, 34º, 19º, 71% , 26% 
Cidade Ocidental, GO, 33º, 19º, 52% , 22% 
Claro dos Poções, MG, 34º, 19º, 64% , 25% 
Cidreira, RS, 18º, 17º, 99% , 93% 
Chorrochó, BA, 33º, 20º, 85% , 33% 
Cidelândia, MA, 38º, 26º, 66% , 30% 
Chorozinho, CE, 35º, 23º, 81% , 36% 
Cianorte, PR, 28º, 20º, 97% , 62% 
Cícero Dantas, BA, 29º, 17º, 99% , 46% 
Choró, CE, 34º, 22º, 82% , 32% 
Chuí, RS, 22º, 12º, 98% , 54% 
Chaves, PA, 33º, 26º, 85% , 54% 
Chavantes, SP, 30º, 19º, 92% , 54% 
Charqueadas, RS, 24º, 17º, 97% , 77% 
Chiador, MG, 32º, 20º, 92% , 46% 
Chaval, CE, 37º, 24º, 86% , 30% 
Charqueada, SP, 35º, 18º, 80% , 31% 
Chapadão do Lageado, SC, 19º, 15º, 100% , 89% 
Chapada da Natividade, TO, 39º, 23º, 34% , 16% 
Chapada Gaúcha, MG, 33º, 19º, 62% , 23% 
Chapadão do Céu, GO, 36º, 22º, 51% , 20% 
Chapada da Areia, TO, 39º, 27º, 35% , 18% 
Chã Grande, PE, 27º, 19º, 96% , 60% 
Chácara, MG, 28º, 16º, 97% , 48% 
Cesário Lange, SP, 27º, 17º, 92% , 56% 
Chalé, MG, 28º, 18º, 97% , 49% 
Chã de Alegria, PE, 29º, 21º, 92% , 54% 
Céu Azul, PR, 25º, 19º, 99% , 58% 
Cezarina, GO, 39º, 23º, 42% , 13% 
Cerro Grande, RS, 22º, 19º, 97% , 72% 
Cerro Negro, SC, 24º, 11º, 98% , 59% 
Cerro Branco, RS, 22º, 19º, 96% , 87% 
Cerro Grande do Sul, RS, 22º, 15º, 99% , 80% 
Cerro Corá, RN, 31º, 19º, 92% , 41% 
Cerquilho, SP, 31º, 19º, 94% , 45% 
Cerro Largo, RS, 28º, 17º, 93% , 64% 
Cerqueira César, SP, 28º, 18º, 94% , 56% 
Centenário, RS, 26º, 14º, 97% , 64% 
Centralina, MG, 39º, 25º, 45% , 15% 
Ceres, GO, 37º, 23º, 43% , 15% 
Central, BA, 33º, 18º, 84% , 25% 
Cerejeiras, RO, 38º, 26º, 69% , 34% 
Central de Minas, MG, 30º, 20º, 89% , 42% 
Centenário do Sul, PR, 31º, 21º, 93% , 48% 
Centenário, TO, 40º, 25º, 34% , 17% 
Celso Ramos, SC, 19º, 16º, 96% , 80% 
Cedral, MA, 28º, 26º, 87% , 75% 
Ceilândia, DF, 33º, 19º, 52% , 22% 
Cedro de São João, SE, 30º, 20º, 90% , 53% 
Caxingó, PI, 38º, 25º, 76% , 34% 
Cedral, SP, 34º, 21º, 73% , 29% 
Caxias, MA, 38º, 24º, 79% , 30% 
Caxambu do Sul, SC, 28º, 17º, 93% , 66% 
Caturama, BA, 33º, 17º, 81% , 26% 
Caturaí, GO, 37º, 23º, 44% , 17% 
Catuti, MG, 34º, 20º, 72% , 25% 
Cavalcante, GO, 34º, 20º, 42% , 18% 
Caucaia, CE, 33º, 25º, 82% , 43% 
Catunda, CE, 35º, 22º, 83% , 28% 
Caturité, PB, 31º, 19º, 89% , 41% 
Catende, PE, 28º, 20º, 97% , 54% 
Catuípe, RS, 24º, 20º, 95% , 66% 
Catolé do Rocha, PB, 36º, 21º, 74% , 22% 
Catu, BA, 30º, 19º, 100% , 51% 
Catolândia, BA, 36º, 20º, 57% , 18% 
Catingueira, PB, 36º, 21º, 79% , 29% 
Catas Altas da Noruega, MG, 30º, 16º, 86% , 44% 
Catas Altas, MG, 27º, 15º, 91% , 46% 
Catiguá, SP, 38º, 22º, 48% , 19% 
Catarina, CE, 34º, 21º, 92% , 26% 
Catanduvas, SC, 25º, 13º, 98% , 58% 
Catanduvas, PR, 26º, 18º, 98% , 69% 
Castro, PR, 24º, 16º, 97% , 66% 
Catanduva, SP, 34º, 21º, 73% , 28% 
Castro Alves, BA, 28º, 18º, 96% , 57% 
Castilho, SP, 36º, 23º, 74% , 28% 
Castelo do Piauí, PI, 38º, 25º, 68% , 24% 
Cataguases, MG, 32º, 21º, 88% , 43% 
Castanheiras, RO, 38º, 26º, 74% , 34% 
Castelo, ES, 32º, 18º, 95% , 40% 
Castanheira, MT, 37º, 22º, 90% , 33% 
Castelândia, GO, 40º, 24º, 44% , 15% 
Castanhal, PA, 35º, 24º, 94% , 47% 
Cássia dos Coqueiros, SP, 34º, 22º, 56% , 29% 
Casserengue, PB, 28º, 19º, 99% , 52% 
Cascalho Rico, MG, 34º, 22º, 52% , 20% 
Cássia, MG, 34º, 19º, 73% , 26% 
Casimiro de Abreu, RJ, 30º, 21º, 84% , 50% 
Caseara, TO, 39º, 24º, 67% , 21% 
Casa Nova, BA, 34º, 21º, 80% , 27% 
Cascavel, CE, 30º, 24º, 85% , 52% 
Carrasco Bonito, TO, 38º, 27º, 62% , 27% 
Caruaru, PE, 26º, 16º, 97% , 55% 
Carvalhópolis, MG, 30º, 17º, 82% , 39% 
Carutapera, MA, 30º, 25º, 88% , 65% 
Carrancas, MG, 28º, 14º, 95% , 42% 
Carrapateira, PB, 35º, 22º, 73% , 25% 
Caroebe, RR, 37º, 24º, 81% , 39% 
Casa Branca, SP, 32º, 21º, 84% , 34% 
Carneiros, AL, 31º, 18º, 95% , 40% 
Carmo do Rio Claro, MG, 32º, 21º, 75% , 32% 
Carneirinho, MG, 39º, 26º, 42% , 16% 
Carnaubal, CE, 30º, 18º, 96% , 37% 
Carnaubais, RN, 36º, 23º, 78% , 34% 
Carmolândia, TO, 39º, 24º, 57% , 23% 
Carmo do Rio Verde, GO, 37º, 23º, 43% , 16% 
Carmo do Cajuru, MG, 34º, 21º, 62% , 25% 
Carnaúba dos Dantas, RN, 33º, 20º, 85% , 36% 
Carmo do Paranaíba, MG, 33º, 20º, 60% , 25% 
Carmo da Mata, MG, 31º, 17º, 73% , 35% 
Carmésia, MG, 30º, 17º, 88% , 36% 
Carmo, RJ, 31º, 20º, 87% , 47% 
Carlópolis, PR, 27º, 19º, 93% , 64% 
Carlos Chagas, MG, 33º, 19º, 96% , 33% 
Cariús, CE, 36º, 24º, 61% , 22% 
Carlinda, MT, 39º, 22º, 60% , 25% 
Cariri do Tocantins, TO, 39º, 25º, 33% , 16% 
Cariré, CE, 36º, 23º, 84% , 29% 
Carinhanha, BA, 34º, 21º, 72% , 25% 
Caridade do Piauí, PI, 35º, 22º, 72% , 26% 
Caridade, CE, 36º, 23º, 84% , 30% 
Cariacica, ES, 30º, 20º, 97% , 52% 
Caririaçu, CE, 34º, 21º, 72% , 27% 
Careiro da Várzea, AM, 37º, 29º, 73% , 39% 
Caravelas, BA, 27º, 19º, 100% , 68% 
Cardoso, SP, 39º, 24º, 47% , 17% 
Careiro, AM, 38º, 27º, 77% , 39% 
Carbonita, MG, 32º, 17º, 78% , 30% 
Cardoso Moreira, RJ, 30º, 20º, 93% , 50% 
Cardeal da Silva, BA, 30º, 20º, 97% , 50% 
Caraúbas do Piauí, PI, 38º, 25º, 74% , 33% 
Carangola, MG, 30º, 15º, 99% , 44% 
Caraúbas, PB, 31º, 19º, 90% , 37% 
Carapicuíba, SP, 29º, 17º, 100% , 53% 
Caraúbas, RN, 37º, 22º, 70% , 24% 
Carapebus, RJ, 32º, 22º, 90% , 48% 
Caratinga, MG, 26º, 17º, 99% , 53% 
Carambeí, PR, 26º, 14º, 99% , 61% 
Caracaraí, RR, 36º, 26º, 86% , 45% 
Caraí, MG, 27º, 15º, 100% , 39% 
Caraíbas, BA, 33º, 16º, 99% , 29% 
Caputira, MG, 29º, 17º, 97% , 44% 
Caracol, MS, 34º, 22º, 94% , 49% 
Caraguatatuba, SP, 25º, 20º, 96% , 75% 
Caranaíba, MG, 28º, 14º, 94% , 44% 
Capivari do Sul, RS, 23º, 18º, 98% , 81% 
Capitão Leônidas Marques, PR, 29º, 19º, 97% , 64% 
Capixaba, AC, 37º, 26º, 77% , 40% 
Capitão Poço, PA, 35º, 23º, 90% , 43% 
Capivari, SP, 29º, 19º, 84% , 50% 
Capitólio, MG, 32º, 18º, 73% , 31% 
Capivari de Baixo, SC, 24º, 18º, 98% , 77% 
Capitão de Campos, PI, 38º, 25º, 58% , 23% 
Capitão, RS, 24º, 17º, 100% , 73% 
Capistrano, CE, 35º, 22º, 84% , 35% 
Capinzal, SC, 19º, 17º, 93% , 74% 
Capinzal do Norte, MA, 37º, 23º, 86% , 34% 
Capitão Gervásio Oliveira, PI, 36º, 23º, 67% , 22% 
Capinópolis, MG, 38º, 24º, 51% , 17% 
Caparaó, MG, 25º, 13º, 97% , 50% 
Capela, SE, 28º, 20º, 93% , 53% 
Capela de Santana, RS, 24º, 18º, 97% , 76% 
Capão do Leão, RS, 23º, 10º, 100% , 68% 
Capela do Alto, SP, 30º, 17º, 97% , 47% 
Capão Bonito do Sul, RS, 18º, 16º, 96% , 86% 
Capão da Canoa, RS, 22º, 17º, 100% , 80% 
Capão do Cipó, RS, 26º, 16º, 98% , 66% 
Canutama, AM, 36º, 25º, 92% , 47% 
Capanema, PA, 34º, 24º, 93% , 48% 
Capão Alto, SC, 17º, 14º, 99% , 95% 
Canudos, BA, 29º, 16º, 93% , 36% 
Cantagalo, MG, 29º, 17º, 98% , 41% 
Canudos do Vale, RS, 21º, 17º, 99% , 87% 
Cantanhede, MA, 39º, 25º, 78% , 29% 
Canto do Buriti, PI, 37º, 24º, 61% , 20% 
Cantá, RR, 36º, 26º, 78% , 42% 
Cantagalo, PR, 23º, 18º, 96% , 73% 
Canindé, CE, 35º, 22º, 81% , 29% 
Cansanção, BA, 32º, 19º, 91% , 34% 
Canoinhas, SC, 25º, 16º, 100% , 69% 
Canelinha, SC, 22º, 18º, 100% , 85% 
Canguaretama, RN, 30º, 22º, 91% , 53% 
Canindé de São Francisco, SE, 31º, 19º, 97% , 42% 
Canguçu, RS, 22º, 14º, 100% , 70% 
Cândido Mendes, MA, 32º, 25º, 90% , 57% 
Cândido Sales, BA, 29º, 16º, 98% , 36% 
Cândido Rodrigues, SP, 38º, 24º, 46% , 21% 
Canela, RS, 22º, 15º, 100% , 76% 
Cândido de Abreu, PR, 28º, 16º, 95% , 56% 
Candiota, RS, 24º, 16º, 100% , 57% 
Candiba, BA, 30º, 17º, 87% , 32% 
Candelária, RS, 24º, 17º, 95% , 76% 
Candeias do Jamari, RO, 38º, 26º, 75% , 37% 
Candeal, BA, 31º, 20º, 94% , 41% 
Canas, SP, 34º, 20º, 89% , 39% 
Canápolis, BA, 33º, 19º, 59% , 23% 
Canápolis, MG, 38º, 25º, 43% , 15% 
Canavieiras, BA, 26º, 23º, 85% , 70% 
Candeias, BA, 28º, 21º, 87% , 58% 
Cananéia, SP, 23º, 19º, 96% , 84% 
Canaã, MG, 27º, 15º, 90% , 48% 
Canaã dos Carajás, PA, 37º, 25º, 62% , 33% 
Campos Novos Paulista, SP, 31º, 20º, 89% , 45% 
Campos Sales, CE, 34º, 20º, 75% , 28% 
Cana Verde, MG, 33º, 17º, 81% , 32% 
Campos Gerais, MG, 31º, 18º, 79% , 37% 
Campos Verdes, GO, 39º, 26º, 38% , 14% 
Campos Lindos, TO, 38º, 24º, 41% , 17% 
Campos dos Goytacazes, RJ, 32º, 22º, 92% , 50% 
Campo Verde, MT, 37º, 24º, 51% , 19% 
Campo Redondo, RN, 32º, 19º, 90% , 39% 
Campos de Júlio, MT, 36º, 22º, 80% , 31% 
Campos Belos, GO, 36º, 22º, 45% , 16% 
Campo Limpo de Goiás, GO, 36º, 22º, 45% , 16% 
Campo Mourão, PR, 28º, 19º, 97% , 65% 
Campo Novo, RS, 21º, 17º, 98% , 73% 
Campo Grande do Piauí, PI, 36º, 22º, 69% , 25% 
Campo Novo do Parecis, MT, 37º, 24º, 62% , 25% 
Campo Grande, MS, 32º, 20º, 88% , 46% 
Campo Magro, PR, 24º, 16º, 99% , 72% 
Campo Limpo Paulista, SP, 28º, 17º, 91% , 48% 
Campo Grande, RN, 36º, 23º, 73% , 32% 
Campo do Tenente, PR, 25º, 16º, 98% , 66% 
Campo Maior, PI, 39º, 26º, 71% , 26% 
Campo Formoso, BA, 33º, 17º, 84% , 25% 
Campo do Brito, SE, 29º, 18º, 97% , 50% 
Campo do Meio, MG, 32º, 18º, 78% , 32% 
Campo Florido, MG, 38º, 26º, 41% , 20% 
Campo Alegre do Fidalgo, PI, 36º, 23º, 69% , 24% 
Campo Erê, SC, 21º, 17º, 98% , 70% 
Campo Azul, MG, 35º, 22º, 52% , 23% 
Campo Bonito, PR, 26º, 18º, 100% , 72% 
Campo Belo, MG, 33º, 17º, 79% , 31% 
Campo Alegre de Lourdes, BA, 36º, 22º, 68% , 23% 
Campo de Santana, PB, 33º, 21º, 93% , 43% 
Campo Bom, RS, 24º, 18º, 97% , 76% 
Campinorte, GO, 38º, 24º, 38% , 11% 
Campinas, SP, 30º, 19º, 78% , 42% 
Campina Verde, MG, 39º, 26º, 42% , 18% 
Campinaçu, GO, 36º, 22º, 46% , 19% 
Campinas do Piauí, PI, 37º, 24º, 64% , 23% 
Campo Alegre de Goiás, GO, 34º, 20º, 56% , 21% 
Campinas do Sul, RS, 21º, 18º, 94% , 72% 
Campina Grande do Sul, PR, 24º, 16º, 99% , 72% 
Campina da Lagoa, PR, 28º, 20º, 96% , 58% 
Campina das Missões, RS, 28º, 17º, 91% , 64% 
Campina do Simão, PR, 23º, 17º, 99% , 68% 
Campina Grande, PB, 28º, 17º, 95% , 49% 
Campestre, AL, 28º, 20º, 98% , 62% 
Campestre da Serra, RS, 19º, 16º, 98% , 87% 
Campestre do Maranhão, MA, 39º, 26º, 64% , 24% 
Campanha, MG, 31º, 17º, 80% , 37% 
Cambira, PR, 27º, 19º, 100% , 60% 
Campanário, MG, 32º, 20º, 89% , 35% 
Camocim, CE, 33º, 25º, 85% , 40% 
Camboriú, SC, 22º, 17º, 100% , 82% 
Cambará, PR, 29º, 19º, 95% , 55% 
Cametá, PA, 35º, 26º, 86% , 46% 
Cambará do Sul, RS, 22º, 12º, 100% , 67% 
Cambuci, RJ, 34º, 21º, 91% , 41% 
Camaquã, RS, 23º, 14º, 96% , 80% 
Camanducaia, MG, 27º, 17º, 84% , 42% 
Camacho, MG, 31º, 18º, 66% , 33% 
Camaragibe, PE, 28º, 21º, 94% , 58% 
Camalaú, PB, 32º, 19º, 87% , 38% 
Calumbi, PE, 32º, 18º, 85% , 32% 
Camaçari, BA, 29º, 20º, 98% , 57% 
Caldazinha, GO, 35º, 23º, 46% , 18% 
Camacan, BA, 27º, 18º, 95% , 58% 
Caldeirão Grande, BA, 30º, 19º, 93% , 40% 
Caldas, MG, 30º, 17º, 85% , 33% 
Califórnia, PR, 31º, 19º, 86% , 37% 
Calçoene, AP, 32º, 26º, 83% , 58% 
