Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Monte Alegre de Minas, MG, 32º, 18º, 45% , 18% 
Monte Alegre dos Campos, RS, 25º, 14º, 93% , 45% 
Montadas, PB, 28º, 19º, 97% , 50% 
Monte Alegre, RN, 31º, 22º, 93% , 52% 
Montanha, ES, 30º, 16º, 89% , 37% 
Montalvânia, MG, 32º, 15º, 92% , 22% 
Mondaí, SC, 32º, 18º, 57% , 27% 
Monte Azul, MG, 30º, 15º, 89% , 39% 
Monsenhor Gil, PI, 36º, 25º, 59% , 32% 
Monções, SP, 34º, 14º, 46% , 16% 
Mombuca, SP, 32º, 12º, 85% , 20% 
Mombaça, CE, 35º, 23º, 91% , 34% 
Mongaguá, SP, 28º, 17º, 85% , 43% 
Moju, PA, 35º, 24º, 95% , 47% 
Moiporá, GO, 34º, 18º, 42% , 14% 
Mogeiro, PB, 30º, 21º, 92% , 47% 
Mogi Guaçu, SP, 32º, 17º, 54% , 20% 
Mogi das Cruzes, SP, 30º, 14º, 84% , 39% 
Mocajuba, PA, 35º, 24º, 96% , 45% 
Mococa, SP, 31º, 18º, 58% , 20% 
Mirassolândia, SP, 34º, 16º, 49% , 18% 
Miravânia, MG, 31º, 16º, 88% , 26% 
Mirangaba, BA, 27º, 17º, 99% , 48% 
Miraselva, PR, 31º, 14º, 79% , 20% 
Mirandiba, PE, 32º, 19º, 88% , 39% 
Mirante do Paranapanema, SP, 34º, 16º, 79% , 19% 
Mirante da Serra, RO, 36º, 24º, 77% , 34% 
Mirador, MA, 36º, 22º, 67% , 32% 
Miranda, MS, 38º, 19º, 42% , 13% 
Mirante, BA, 29º, 18º, 96% , 40% 
Miraguaí, RS, 30º, 18º, 68% , 32% 
Mira Estrela, SP, 35º, 18º, 44% , 18% 
Mirador, PR, 36º, 21º, 40% , 13% 
Miracema, RJ, 30º, 19º, 98% , 31% 
Mineiros do Tietê, SP, 32º, 13º, 86% , 18% 
Ministro Andreazza, RO, 37º, 23º, 59% , 26% 
Mineiros, GO, 34º, 18º, 36% , 14% 
Minaçu, GO, 36º, 17º, 55% , 19% 
Minduri, MG, 28º, 12º, 64% , 22% 
Missal, PR, 33º, 22º, 39% , 21% 
Mimoso de Goiás, GO, 32º, 15º, 57% , 19% 
Milhã, CE, 36º, 23º, 89% , 33% 
Milton Brandão, PI, 35º, 22º, 74% , 33% 
Miguel Leão, PI, 36º, 25º, 59% , 32% 
Messias Targino, RN, 36º, 23º, 81% , 36% 
Messias, AL, 28º, 20º, 98% , 64% 
Miguel Calmon, BA, 27º, 18º, 97% , 49% 
Mesquita, MG, 29º, 15º, 77% , 35% 
Miguelópolis, SP, 33º, 18º, 56% , 20% 
Miguel Alves, PI, 36º, 23º, 95% , 37% 
Mesquita, RJ, 31º, 17º, 91% , 38% 
Mendonça, SP, 34º, 14º, 59% , 17% 
Mesópolis, SP, 35º, 19º, 39% , 17% 
Meridiano, SP, 36º, 20º, 39% , 16% 
Mercês, MG, 28º, 14º, 68% , 26% 
Mercedes, PR, 34º, 20º, 50% , 24% 
Mendes, RJ, 29º, 17º, 86% , 31% 
Mendes Pimentel, MG, 30º, 16º, 86% , 35% 
Medeiros, MG, 30º, 14º, 63% , 23% 
Maxaranguape, RN, 30º, 23º, 90% , 67% 
Medicilândia, PA, 34º, 23º, 84% , 46% 
Maximiliano de Almeida, RS, 30º, 16º, 82% , 32% 
Maurilândia do Tocantins, TO, 37º, 22º, 74% , 28% 
Medianeira, PR, 34º, 20º, 44% , 20% 
Medeiros Neto, BA, 30º, 17º, 87% , 34% 
Mazagão, AP, 34º, 24º, 96% , 46% 
Maurilândia, GO, 34º, 17º, 41% , 12% 
Maturéia, PB, 30º, 18º, 90% , 43% 
Mauá, SP, 30º, 15º, 83% , 32% 
Mauá da Serra, PR, 28º, 15º, 74% , 28% 
Mato Verde, MG, 30º, 16º, 86% , 24% 
Matões, MA, 36º, 24º, 71% , 35% 
Matupá, MT, 39º, 23º, 71% , 23% 
Matozinhos, MG, 29º, 14º, 89% , 23% 
Mato Rico, PR, 29º, 14º, 60% , 22% 
Mato Queimado, RS, 26º, 17º, 89% , 43% 
Matões do Norte, MA, 36º, 24º, 95% , 43% 
Matinhos, PR, 24º, 18º, 99% , 85% 
Matipó, MG, 30º, 14º, 71% , 26% 
Matias Olímpio, PI, 36º, 23º, 94% , 40% 
Matinhas, PB, 28º, 19º, 96% , 50% 
Matinha, MA, 35º, 24º, 96% , 47% 
Mato Grosso, PB, 35º, 22º, 79% , 30% 
Matina, BA, 30º, 18º, 86% , 28% 
Mathias Lobato, MG, 32º, 16º, 76% , 32% 
Matão, SP, 34º, 19º, 46% , 19% 
Massaranduba, PB, 29º, 20º, 97% , 49% 
Mata Roma, MA, 35º, 23º, 96% , 42% 
Mata de São João, BA, 29º, 19º, 100% , 62% 
Mata, RS, 27º, 15º, 92% , 60% 
Mateiros, TO, 34º, 20º, 56% , 26% 
Massapê do Piauí, PI, 36º, 23º, 74% , 32% 
Matelândia, PR, 34º, 20º, 48% , 23% 
Marumbi, PR, 34º, 21º, 48% , 17% 
Mascote, BA, 29º, 17º, 95% , 47% 
Martins, RN, 35º, 22º, 80% , 34% 
Marizópolis, PB, 35º, 22º, 76% , 34% 
Marques de Souza, RS, 29º, 14º, 94% , 45% 
Martinho Campos, MG, 32º, 17º, 62% , 22% 
Marmeleiro, PR, 30º, 18º, 59% , 38% 
Marituba, PA, 35º, 24º, 92% , 45% 
Maripá, PR, 35º, 20º, 42% , 17% 
Mariópolis, PR, 28º, 13º, 55% , 28% 
Maringá, PR, 35º, 21º, 35% , 17% 
Marinópolis, SP, 35º, 17º, 42% , 16% 
Mariluz, PR, 33º, 19º, 48% , 19% 
Marília, SP, 34º, 18º, 53% , 17% 
Maricá, RJ, 28º, 17º, 92% , 54% 
Marianópolis do Tocantins, TO, 38º, 20º, 53% , 21% 
Mariano Moro, RS, 31º, 14º, 75% , 28% 
Marcos Parente, PI, 37º, 23º, 60% , 30% 
Maresias, SP, 28º, 16º, 98% , 64% 
Maria Helena, PR, 33º, 17º, 56% , 18% 
Marema, SC, 31º, 16º, 56% , 26% 
Marco, CE, 34º, 24º, 91% , 46% 
Marechal Cândido Rondon, PR, 34º, 20º, 46% , 21% 
Marialva, PR, 35º, 22º, 34% , 17% 
Marcelândia, MT, 37º, 21º, 56% , 23% 
Marcelino Vieira, RN, 35º, 22º, 79% , 34% 
Maravilha, AL, 29º, 19º, 97% , 52% 
Marau, RS, 26º, 15º, 89% , 47% 
Marataízes, ES, 29º, 18º, 90% , 55% 
Marapoama, SP, 34º, 15º, 46% , 17% 
Maraial, PE, 27º, 19º, 99% , 68% 
Maranguape, CE, 33º, 23º, 85% , 46% 
Maracanaú, CE, 33º, 24º, 88% , 55% 
Maragogi, AL, 29º, 22º, 97% , 68% 
Maranhãozinho, MA, 33º, 24º, 95% , 50% 
Maracaí, SP, 33º, 14º, 75% , 18% 
Marabá, PA, 37º, 22º, 85% , 31% 
Maracanã, PA, 31º, 25º, 91% , 68% 
Maraã, AM, 34º, 21º, 89% , 43% 
Mar de Espanha, MG, 29º, 12º, 100% , 32% 
Manoel Ribas, PR, 30º, 12º, 76% , 23% 
Mantena, MG, 27º, 18º, 97% , 52% 
Manoel Viana, RS, 24º, 16º, 98% , 71% 
Mantenópolis, ES, 27º, 17º, 88% , 47% 
Manhuaçu, MG, 25º, 14º, 100% , 49% 
Mandirituba, PR, 24º, 12º, 100% , 44% 
Mangueirinha, PR, 29º, 12º, 90% , 33% 
Manaíra, PB, 31º, 19º, 88% , 41% 
Manhumirim, MG, 28º, 13º, 73% , 27% 
Manaquiri, AM, 36º, 26º, 87% , 34% 
Manaus, AM, 35º, 26º, 88% , 41% 
Mamonas, MG, 28º, 15º, 94% , 25% 
Mamanguape, PB, 30º, 22º, 98% , 60% 
Mallet, PR, 28º, 12º, 89% , 29% 
Major Vieira, SC, 26º, 11º, 100% , 45% 
Major Isidoro, AL, 30º, 20º, 100% , 51% 
Major Sales, RN, 34º, 22º, 79% , 35% 
Malta, PB, 34º, 22º, 82% , 36% 
Major Gercino, SC, 24º, 16º, 100% , 58% 
Maiquinique, BA, 30º, 16º, 97% , 39% 
Mairiporã, SP, 30º, 14º, 69% , 28% 
Malhada dos Bois, SE, 30º, 21º, 96% , 58% 
Magda, SP, 34º, 16º, 43% , 17% 
Maetinga, BA, 30º, 16º, 96% , 37% 
Madre de Deus, BA, 28º, 20º, 99% , 65% 
Madalena, CE, 33º, 22º, 91% , 40% 
Madre de Deus de Minas, MG, 29º, 13º, 63% , 22% 
Magé, RJ, 32º, 16º, 95% , 41% 
Maceió, AL, 30º, 22º, 99% , 63% 
Macau, RN, 32º, 23º, 87% , 55% 
Macieira, SC, 26º, 11º, 90% , 43% 
Macaúbas, BA, 31º, 17º, 79% , 33% 
Madeiro, PI, 36º, 23º, 93% , 42% 
Macambira, SE, 29º, 19º, 100% , 53% 
Macatuba, SP, 33º, 13º, 100% , 19% 
Macaíba, RN, 31º, 22º, 92% , 51% 
Luzerna, SC, 31º, 17º, 73% , 27% 
Macaé, RJ, 30º, 18º, 100% , 50% 
Lupionópolis, PR, 33º, 15º, 76% , 18% 
Luzilândia, PI, 38º, 24º, 93% , 35% 
Luz, MG, 31º, 14º, 56% , 22% 
Luislândia, MG, 32º, 18º, 79% , 20% 
Luminárias, MG, 27º, 13º, 93% , 26% 
Luiziânia, SP, 34º, 15º, 71% , 16% 
Lutécia, SP, 33º, 15º, 65% , 18% 
Lucianópolis, SP, 31º, 13º, 76% , 19% 
Luís Domingues, MA, 32º, 25º, 93% , 59% 
Luís Correia, PI, 34º, 24º, 89% , 53% 
Luís Eduardo Magalhães, BA, 33º, 17º, 76% , 25% 
Luciara, MT, 37º, 19º, 55% , 20% 
Louveira, SP, 32º, 17º, 54% , 21% 
Lucas do Rio Verde, MT, 37º, 21º, 50% , 19% 
Lucena, PB, 30º, 22º, 95% , 66% 
Luisburgo, MG, 30º, 20º,49%,
Lorena, SP, 31º, 14º, 75% , 32% 
Lontra, MG, 32º, 18º, 85% , 20% 
Londrina, PR, 35º, 18º, 50% , 14% 
Logradouro, PB, 31º, 22º, 92% , 50% 
Lourdes, SP, 34º, 15º, 49% , 16% 
Livramento, PB, 30º, 18º, 95% , 45% 
Lizarda, TO, 35º, 22º, 51% , 24% 
Livramento de Nossa Senhora, BA, 28º, 14º, 83% , 41% 
Lins, SP, 35º, 19º, 62% , 16% 
Linhares, ES, 28º, 20º, 100% , 57% 
Linha Nova, RS, 31º, 14º, 92% , 42% 
Lobato, PR, 33º, 15º, 68% , 19% 
Lindóia do Sul, SC, 30º, 17º, 51% , 26% 
Lindoeste, PR, 33º, 23º, 40% , 21% 
Limoeiro do Norte, CE, 36º, 23º, 87% , 34% 
Limoeiro do Ajuru, PA, 33º, 25º, 92% , 57% 
Limoeiro, PE, 29º, 20º, 95% , 50% 
Limeira, SP, 33º, 18º, 55% , 23% 
Limeira do Oeste, MG, 36º, 21º, 40% , 15% 
Lima Duarte, MG, 28º, 12º, 74% , 26% 
Liberato Salzano, RS, 29º, 18º, 65% , 29% 
Lima Campos, MA, 35º, 23º, 96% , 43% 
Licínio de Almeida, BA, 27º, 15º, 98% , 33% 
Laranjal Paulista, SP, 33º, 16º, 60% , 19% 
Lapão, BA, 30º, 17º, 96% , 37% 
Laranjeiras, SE, 29º, 20º, 95% , 59% 
Laranjal do Jari, AP, 34º, 23º, 98% , 47% 
Laranja da Terra, ES, 30º, 16º, 75% , 34% 
Landri Sales, PI, 36º, 23º, 60% , 29% 
Lamim, MG, 28º, 13º, 69% , 28% 
Lambari, MG, 29º, 13º, 56% , 25% 
Lamarão, BA, 29º, 18º, 100% , 50% 
Lajinha, MG, 26º, 14º, 92% , 34% 
Lajedo do Tabocal, BA, 25º, 15º, 100% , 53% 
Lajes Pintadas, RN, 31º, 22º, 90% , 50% 
Lajedo, PE, 25º, 18º, 97% , 61% 
Lajedinho, BA, 28º, 18º, 100% , 48% 
Lajedão, BA, 30º, 17º, 84% , 34% 
Lajeado Grande, SC, 30º, 16º, 56% , 26% 
Lajeado Novo, MA, 38º, 22º, 77% , 27% 
Lajeado, RS, 24º, 16º, 100% , 67% 
Laguna Carapã, MS, 37º, 20º, 49% , 18% 
Laguna, SC, 24º, 18º, 95% , 71% 
Lagoinha do Piauí, PI, 36º, 25º, 58% , 32% 
Lagoa Santa, GO, 34º, 19º, 38% , 15% 
Lagoa Real, BA, 30º, 18º, 87% , 35% 
Lagoa Grande do Maranhão, MA, 35º, 22º, 90% , 39% 
Lagoa Nova, RN, 32º, 22º, 93% , 46% 
Lagoa Grande, PE, 32º, 20º, 83% , 38% 
Lagoa Seca, PB, 28º, 19º, 98% , 50% 
Lagoa Dourada, MG, 28º, 13º, 77% , 25% 
Lagoa Santa, MG, 30º, 15º, 87% , 24% 
Lagoa do Tocantins, TO, 35º, 21º, 48% , 22% 
Lagoa dos Gatos, PE, 26º, 19º, 97% , 65% 
Lagoa do Sítio, PI, 35º, 23º, 63% , 32% 
Lagoa do Ouro, PE, 25º, 18º, 100% , 68% 
Lagoa dos Patos, MG, 32º, 15º, 67% , 19% 
Lagoa do Carro, PE, 30º, 21º, 96% , 51% 
Lagoa do Mato, MA, 36º, 25º, 53% , 32% 
Lagoa do Barro do Piauí, PI, 34º, 21º, 81% , 35% 
Lagoa de Pedras, RN, 31º, 22º, 93% , 49% 
Lagoa D'Anta, RN, 32º, 21º, 92% , 46% 
Lagoa de Dentro, PB, 31º, 22º, 93% , 51% 
Lagoa da Confusão, TO, 38º, 23º, 44% , 18% 
Lagoa Bonita do Sul, RS, 24º, 16º, 76% , 59% 
Lagoa de Velhos, RN, 32º, 21º, 91% , 43% 
Lagoa da Canoa, AL, 29º, 20º, 100% , 58% 
Lagoa, PB, 35º, 22º, 81% , 34% 
Lago do Junco, MA, 35º, 23º, 95% , 42% 
Lago Verde, MA, 35º, 24º, 96% , 44% 
Lages, SC, 28º, 14º, 100% , 36% 
Lacerdópolis, SC, 30º, 14º, 87% , 31% 
Lagamar, MG, 31º, 16º, 52% , 24% 
Ladário, MS, 38º, 22º, 39% , 17% 
Lábrea, AM, 37º, 24º, 89% , 40% 
Lafaiete Coutinho, BA, 27º, 16º, 100% , 54% 
Juvenília, MG, 32º, 16º, 90% , 22% 
Jussiape, BA, 26º, 16º, 93% , 47% 
Jussara, GO, 37º, 22º, 37% , 15% 
Juscimeira, MT, 38º, 20º, 38% , 13% 
Jussara, PR, 33º, 16º, 62% , 18% 
Jussari, BA, 29º, 16º, 94% , 48% 
Jussara, BA, 32º, 19º, 86% , 34% 
Juruaia, MG, 30º, 14º, 54% , 23% 
Juripiranga, PB, 30º, 22º, 94% , 53% 
Jurema, PE, 25º, 18º, 97% , 65% 
Junqueirópolis, SP, 35º, 17º, 69% , 17% 
Juramento, MG, 29º, 14º, 83% , 28% 
Juquiá, SP, 31º, 16º, 100% , 25% 
Juruá, AM, 34º, 22º, 85% , 42% 
Jupi, PE, 25º, 17º, 97% , 60% 
Juquitiba, SP, 30º, 14º, 74% , 24% 
Jundiaí do Sul, PR, 31º, 13º, 100% , 22% 
Jundiaí, SP, 31º, 14º, 67% , 23% 
Junco do Seridó, PB, 29º, 19º, 92% , 46% 
Junco do Maranhão, MA, 33º, 24º, 95% , 51% 
Juiz de Fora, MG, 27º, 15º, 100% , 39% 
Júlio de Castilhos, RS, 26º, 14º, 94% , 58% 
Júlio Borges, PI, 35º, 21º, 68% , 27% 
Jucurutu, RN, 35º, 23º, 78% , 33% 
Jucuruçu, BA, 28º, 15º, 88% , 37% 
Jucás, CE, 36º, 23º, 72% , 31% 
Juazeiro do Norte, CE, 34º, 21º, 81% , 36% 
Juazeirinho, PB, 30º, 20º, 92% , 52% 
Juína, MT, 37º, 22º, 61% , 26% 
Jucati, PE, 25º, 17º, 97% , 59% 
Juazeiro do Piauí, PI, 37º, 23º, 72% , 32% 
Juatuba, MG, 30º, 14º, 75% , 26% 
Juarina, TO, 37º, 21º, 54% , 22% 
Joviânia, GO, 33º, 20º, 44% , 16% 
Juarez Távora, PB, 30º, 21º, 94% , 46% 
Josenópolis, MG, 30º, 14º, 83% , 23% 
Joselândia, MA, 35º, 23º, 94% , 40% 
Juara, MT, 37º, 19º, 70% , 24% 
José Gonçalves de Minas, MG, 31º, 13º, 81% , 22% 
José de Freitas, PI, 37º, 23º, 88% , 35% 
José Boiteux, SC, 25º, 15º, 100% , 71% 
José Bonifácio, SP, 36º, 21º, 52% , 16% 
José Raydan, MG, 29º, 14º, 74% , 35% 
Jordão, AC, 34º, 23º, 93% , 47% 
Joinville, SC, 24º, 19º, 92% , 75% 
Jóia, RS, 27º, 16º, 89% , 47% 
Joca Marques, PI, 36º, 23º, 93% , 43% 
Joaquim Nabuco, PE, 28º, 20º, 99% , 61% 
Joaquim Gomes, AL, 28º, 20º, 100% , 68% 
Joaquim Távora, PR, 33º, 17º, 86% , 18% 
Joaquim Pires, PI, 36º, 23º, 93% , 43% 
Joaquim Felício, MG, 30º, 15º, 77% , 26% 
João Pinheiro, MG, 33º, 17º, 49% , 21% 
João Pessoa, PB, 28º, 22º, 95% , 65% 
João Monlevade, MG, 29º, 14º, 73% , 31% 
João Ramalho, SP, 33º, 14º, 65% , 17% 
João Dourado, BA, 30º, 17º, 96% , 38% 
João Lisboa, MA, 37º, 25º,32%,
Joanópolis, SP, 29º, 11º, 81% , 26% 
João Dias, RN, 35º, 22º, 84% , 35% 
João Costa, PI, 35º, 22º, 70% , 30% 
João Câmara, RN, 31º, 22º, 91% , 47% 
João Alfredo, PE, 29º, 19º, 100% , 57% 
João Neiva, ES, 29º, 17º, 88% , 50% 
Joanésia, MG, 29º, 15º, 73% , 35% 
Joaíma, MG, 30º, 14º, 88% , 25% 
Joaçaba, SC, 31º, 16º, 74% , 23% 
Jiquiriça, BA, 26º, 16º, 100% , 57% 
Jijoca de Jericoacoara, CE, 33º, 24º, 90% , 55% 
Jesuânia, MG, 29º, 13º, 56% , 25% 
Jesúpolis, GO, 33º, 17º, 50% , 15% 
Jitaúna, BA, 29º, 16º, 100% , 54% 
Ji-Paraná, RO, 37º, 25º, 75% , 31% 
Jesuítas, PR, 34º, 18º, 46% , 20% 
Jerumenha, PI, 37º, 24º, 60% , 29% 
Jeriquara, SP, 32º, 17º, 45% , 18% 
Jericó, PB, 35º, 22º, 82% , 34% 
Jeremoabo, BA, 28º, 18º, 100% , 51% 
Jequitinhonha, MG, 30º, 14º, 96% , 28% 
Jerônimo Monteiro, ES, 28º, 15º, 88% , 34% 
Jequitibá, MG, 31º, 15º, 64% , 22% 
Jequiá da Praia, AL, 28º, 22º, 90% , 66% 
Jequeri, MG, 31º, 15º, 65% , 26% 
Jequié, BA, 28º, 16º, 100% , 54% 
Jenipapo dos Vieiras, MA, 35º, 22º, 74% , 37% 
Jequitaí, MG, 32º, 14º, 77% , 20% 
Jenipapo de Minas, MG, 31º, 15º, 78% , 22% 
Jeceaba, MG, 29º, 13º, 74% , 26% 
José da Penha, RN, 35º, 22º, 79% , 35% 
Jaú do Tocantins, TO, 36º, 19º, 49% , 20% 
Jaupaci, GO, 35º, 19º, 40% , 15% 
Jauru, MT, 37º, 25º, 51% , 22% 
Jaú, SP, 33º, 21º, 46% , 20% 
Jatobá, PE, 30º, 20º, 95% , 45% 
Jatobá, MA, 36º, 23º, 70% , 34% 
Jati, CE, 32º, 20º, 87% , 38% 
Jatobá do Piauí, PI, 36º, 23º, 73% , 34% 
Jateí, MS, 37º, 21º, 45% , 19% 
Jataizinho, PR, 32º, 14º, 78% , 20% 
Jardinópolis, SP, 34º, 19º, 53% , 17% 
Jataí, GO, 34º, 16º, 36% , 12% 
Jaru, RO, 37º, 25º, 71% , 35% 
Jataúba, PE, 28º, 18º, 91% , 51% 
Jari, RS, 26º, 15º, 94% , 55% 
Jarinu, SP, 31º, 16º, 59% , 21% 
Jardinópolis, SC, 31º, 16º, 57% , 27% 
Jardim do Seridó, RN, 33º, 22º, 81% , 39% 
Jardim do Mulato, PI, 37º, 25º, 58% , 32% 
Jardim Olinda, PR, 36º, 20º, 40% , 14% 
Jardim de Piranhas, RN, 36º, 22º, 79% , 34% 
Jardim Alegre, PR, 31º, 15º, 70% , 21% 
Jaraguari, MS, 36º, 21º, 40% , 17% 
Jardim, CE, 30º, 18º, 92% , 42% 
Jaramataia, AL, 30º, 20º, 100% , 51% 
Jardim de Angicos, RN, 32º, 22º, 91% , 44% 
Jaraguá do Sul, SC, 24º, 17º, 100% , 58% 
Jardim, MS, 35º, 21º, 44% , 21% 
Jaraguá, GO, 33º, 16º, 49% , 15% 
Japoatã, SE, 30º, 20º, 95% , 59% 
Jaqueira, PE, 26º, 19º, 97% , 62% 
Japurá, AM, 33º, 21º, 90% , 45% 
Japorã, MS, 35º, 20º, 47% , 23% 
Japurá, PR, 33º, 16º, 61% , 18% 
Japira, PR, 30º, 11º, 92% , 23% 
Jaquirana, RS, 25º, 12º, 95% , 38% 
Japonvar, MG, 31º, 15º, 83% , 32% 
Japi, RN, 30º, 20º, 93% , 46% 
Japaratuba, SE, 29º, 21º, 93% , 63% 
Japaraíba, MG, 31º, 14º, 65% , 23% 
Japeri, RJ, 30º, 18º, 81% , 31% 
Januário Cicco, RN, 32º, 22º, 93% , 45% 
Januária, MG, 32º, 18º, 79% , 30% 
Japaratinga, AL, 28º, 22º, 93% , 71% 
Janiópolis, PR, 32º, 17º, 53% , 20% 
Jangada, MT, 38º, 20º, 41% , 15% 
Janduís, RN, 35º, 22º, 79% , 33% 
Jandira, SP, 31º, 13º, 72% , 21% 
Jandaíra, BA, 30º, 19º, 97% , 53% 
Jandaia do Sul, PR, 31º, 15º, 73% , 23% 
Jandaíra, RN, 33º, 22º, 89% , 44% 
Jandaia, GO, 34º, 18º, 47% , 13% 
Janaúba, MG, 32º, 18º, 82% , 32% 
Jales, SP, 36º, 22º, 39% , 14% 
Jampruca, MG, 31º, 16º, 79% , 31% 
Jaicós, PI, 36º, 23º, 74% , 32% 
Jambeiro, SP, 29º, 13º, 86% , 35% 
Jaíba, MG, 32º, 17º, 93% , 19% 
Jaguaruana, CE, 36º, 24º, 83% , 44% 
Jaguaripe, BA, 27º, 20º, 93% , 64% 
Jaguaruna, SC, 28º, 19º, 87% , 59% 
Jaguariúna, SP, 32º, 19º, 52% , 19% 
Jaguariaíva, PR, 27º, 10º, 100% , 32% 
Jaguaribe, CE, 36º, 24º, 71% , 33% 
Jaguaribara, CE, 36º, 23º, 83% , 31% 
Jaguari, RS, 27º, 15º, 94% , 62% 
Jaguarari, BA, 27º, 17º, 96% , 50% 
Jaguaretama, CE, 36º, 23º, 88% , 32% 
Jaguarão, RS, 20º, 14º, 95% , 80% 
Jaguaré, ES, 27º, 18º, 99% , 56% 
Jaguaquara, BA, 24º, 18º, 100% , 68% 
Jacutinga, RS, 28º, 16º, 84% , 38% 
Jacutinga, MG, 31º, 15º, 56% , 20% 
Jacobina do Piauí, PI, 35º, 22º, 77% , 34% 
Jacuizinho, RS, 24º, 17º, 75% , 52% 
Jacuípe, AL, 28º, 21º, 96% , 59% 
Jacuí, MG, 29º, 14º, 58% , 23% 
Jaguapitã, PR, 31º, 14º, 77% , 20% 
Jacobina, BA, 26º, 16º, 95% , 51% 
Jacareacanga, PA, 35º, 25º, 73% , 35% 
Jacinto, MG, 30º, 16º, 94% , 41% 
Jaci, SP, 34º, 15º, 53% , 16% 
Jacaré dos Homens, AL, 30º, 20º, 100% , 51% 
Jacareí, SP, 31º, 12º, 92% , 34% 
Jaciara, MT, 37º, 21º, 35% , 14% 
Jacaraci, BA, 27º, 14º, 100% , 34% 
Jaçanã, RN, 30º, 19º, 94% , 46% 
Jaboti, PR, 33º, 16º, 80% , 18% 
Jaboticabal, SP, 34º, 18º, 46% , 19% 
Jaboatão dos Guararapes, PE, 27º, 23º, 94% , 69% 
Jaboticaba, RS, 29º, 18º, 66% , 33% 
Jaborandi, BA, 33º, 17º, 85% , 28% 
Ivorá, RS, 27º, 14º, 95% , 57% 
Ivoti, RS, 31º, 14º, 91% , 36% 
Ivinhema, MS, 37º, 21º, 47% , 20% 
Iúna, ES, 28º, 13º, 77% , 30% 
Ivaí, PR, 31º, 15º, 68% , 27% 
Ivaiporã, PR, 31º, 15º, 76% , 24% 
Iturama, MG, 35º, 19º, 40% , 13% 
Itumbiara, GO, 35º, 19º, 54% , 16% 
Ivatuba, PR, 34º, 16º, 59% , 18% 
Itupiranga, PA, 37º, 23º, 80% , 28% 
Ituverava, SP, 33º, 19º, 44% , 23% 
Itumirim, MG, 30º, 13º, 61% , 21% 
Itupeva, SP, 32º, 16º, 57% , 21% 
Itueta, MG, 31º, 17º, 80% , 32% 
Ituiutaba, MG, 35º, 22º, 34% , 16% 
Ituaçu, BA, 27º, 17º, 97% , 47% 
Itinga, MG, 31º, 15º, 82% , 22% 
Ituberá, BA, 27º, 21º, 96% , 69% 
Itiúba, BA, 29º, 17º, 98% , 48% 
Itirapuã, SP, 31º, 15º, 52% , 20% 
Itaverava, MG, 27º, 13º, 71% , 28% 
Itaúba, MT, 37º, 19º, 60% , 24% 
Itaueira, PI, 37º, 23º, 64% , 29% 
Itobi, SP, 31º, 15º, 50% , 22% 
Itaúna, MG, 30º, 15º, 62% , 23% 
Itaubal, AP, 34º, 24º, 95% , 50% 
Itaúna do Sul, PR, 34º, 18º, 68% , 19% 
Itaú de Minas, MG, 31º, 15º, 55% , 21% 
Itatiaiuçu, MG, 29º, 13º, 91% , 26% 
Itati, RS, 26º, 14º, 94% , 53% 
Itatinga, SP, 30º, 13º, 89% , 24% 
Itatiba, SP, 31º, 16º, 61% , 24% 
Itatiaia, RJ, 27º, 14º, 87% , 55% 
Itaú, RN, 35º, 23º, 80% , 34% 
Itarema, CE, 34º, 24º, 91% , 57% 
Itararé, SP, 30º, 15º, 72% , 24% 
Itaquaquecetuba, SP, 30º, 14º, 82% , 38% 
Itaquara, BA, 26º, 15º, 100% , 55% 
Itaqui, RS, 18º, 13º, 98% , 74% 
Itaquitinga, PE, 29º, 22º, 94% , 57% 
Itapura, SP, 36º, 19º, 48% , 17% 
Itaquiraí, MS, 37º, 22º, 48% , 18% 
Itarana, ES, 29º, 15º, 79% , 37% 
Itapuranga, GO, 34º, 17º, 42% , 20% 
Itapuí, SP, 34º, 18º, 42% , 17% 
Itapuã do Oeste, RO, 37º, 22º, 89% , 40% 
Itaporanga, SP, 30º, 12º, 98% , 23% 
Itaporanga, PB, 34º, 21º, 82% , 36% 
Itaporã, MS, 37º, 20º, 46% , 19% 
Itapissuma, PE, 29º, 22º, 94% , 65% 
Itápolis, SP, 35º, 21º, 44% , 16% 
Itapiratins, TO, 38º, 21º, 54% , 20% 
Itapitanga, BA, 30º, 16º, 100% , 46% 
Itapoá, SC, 25º, 18º, 96% , 61% 
Itapiranga, SC, 32º, 17º, 62% , 30% 
Itapirapuã, GO, 36º, 19º, 39% , 14% 
Itapiranga, AM, 35º, 26º, 90% , 45% 
Itapevi, SP, 31º, 13º, 82% , 26% 
Itapetininga, SP, 32º, 17º, 80% , 21% 
Itaperuna, RJ, 31º, 18º, 94% , 33% 
Itaperuçu, PR, 27º, 12º, 100% , 40% 
Itapejara d'Oeste, PR, 31º, 20º, 58% , 26% 
Itapema, SC, 23º, 18º, 99% , 69% 
Itapeva, MG, 27º, 12º, 57% , 26% 
Itapemirim, ES, 27º, 18º, 100% , 62% 
Itapetinga, BA, 30º, 16º, 99% , 44% 
Itapecerica da Serra, SP, 30º, 14º, 69% , 20% 
Itapebi, BA, 30º, 17º, 100% , 51% 
Itapé, BA, 29º, 18º, 98% , 49% 
Itapaci, GO, 33º, 18º, 48% , 14% 
