Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Perdizes, MG, 27º, 20º, 92% , 60% 
Perdões, MG, 23º, 19º, 93% , 78% 
Pequizeiro, TO, 29º, 22º, 97% , 61% 
Perdigão, MG, 23º, 19º, 100% , 77% 
Pequi, MG, 29º, 19º, 93% , 58% 
Pequeri, MG, 23º, 19º, 98% , 76% 
Pentecoste, CE, 35º, 23º, 89% , 40% 
Pendências, RN, 34º, 24º, 82% , 47% 
Penha, SC, 23º, 15º, 89% , 58% 
Penaforte, CE, 34º, 24º, 76% , 39% 
Penápolis, SP, 27º, 21º, 97% , 69% 
Penedo, AL, 32º, 23º, 87% , 49% 
Pejuçara, RS, 22º, 15º, 82% , 39% 
Pelotas, RS, 25º, 12º, 85% , 41% 
Penalva, MA, 34º, 25º, 92% , 54% 
Peixoto de Azevedo, MT, 31º, 22º, 100% , 63% 
Pedro Teixeira, MG, 30º, 15º, 100% , 49% 
Pedro Velho, RN, 32º, 24º, 91% , 47% 
Peixe-Boi, PA, 33º, 23º, 100% , 51% 
Pedro Régis, PB, 33º, 22º, 96% , 44% 
Pedro Osório, RS, 25º, 10º, 90% , 47% 
Pedro II, PI, 35º, 23º, 85% , 34% 
Pedro Gomes, MS, 30º, 22º, 100% , 68% 
Pedro Laurentino, PI, 33º, 24º, 87% , 44% 
Pedro do Rosário, MA, 34º, 24º, 94% , 52% 
Pedro de Toledo, SP, 27º, 20º, 90% , 69% 
Pedro Leopoldo, MG, 28º, 19º, 95% , 61% 
Pedro Alexandre, BA, 35º, 22º, 85% , 31% 
Pedro Afonso, TO, 31º, 22º, 97% , 61% 
Pedro Avelino, RN, 36º, 24º, 85% , 35% 
Pedrinhas Paulista, SP, 32º, 19º, 90% , 40% 
Pedro Canário, ES, 32º, 22º, 94% , 59% 
Pedrinhas, SE, 32º, 23º, 93% , 50% 
Pedrinópolis, MG, 26º, 20º, 96% , 73% 
Pedreiras, MA, 34º, 24º, 87% , 48% 
Pedreira, SP, 24º, 18º, 99% , 69% 
Pedregulho, SP, 26º, 19º, 97% , 64% 
Pedras Altas, RS, 18º, 9º, 88% , 54% 
Pedras de Fogo, PB, 32º, 24º, 86% , 51% 
Pedras Grandes, SC, 24º, 17º, 83% , 50% 
Pedras de Maria da Cruz, MG, 28º, 22º, 98% , 72% 
Pedrão, BA, 32º, 23º, 96% , 58% 
Pedra Preta, MT, 28º, 23º, 98% , 78% 
Pedranópolis, SP, 32º, 21º, 89% , 52% 
Pedra Preta, RN, 36º, 22º, 87% , 34% 
Pedra Grande, RN, 36º, 24º, 83% , 39% 
Pedra Mole, SE, 34º, 23º, 94% , 44% 
Pedralva, MG, 23º, 18º, 92% , 73% 
Pedra Lavrada, PB, 34º, 21º, 88% , 28% 
Pedra Dourada, MG, 30º, 18º, 96% , 51% 
Pedra do Indaiá, MG, 23º, 19º, 96% , 78% 
Pedra do Anta, MG, 28º, 20º, 99% , 67% 
Pedra Branca, CE, 34º, 22º, 91% , 37% 
Pedra Branca, PB, 35º, 25º, 66% , 32% 
Pedra Branca do Amapari, AP, 32º, 23º, 99% , 58% 
Pedra Azul, MG, 28º, 21º, 91% , 63% 
Pedra Bela, SP, 21º, 16º, 100% , 81% 
Pedra Bonita, MG, 24º, 19º, 96% , 74% 
Peçanha, MG, 30º, 20º, 91% , 55% 
Pedra, PE, 32º, 20º, 86% , 32% 
Peabiru, PR, 30º, 22º, 85% , 45% 
Pederneiras, SP, 25º, 18º, 95% , 67% 
Pavussu, PI, 32º, 22º, 90% , 56% 
Pavão, MG, 31º, 22º, 94% , 61% 
Pé de Serra, BA, 32º, 22º, 94% , 47% 
Paverama, RS, 24º, 11º, 93% , 40% 
Paulo Lopes, SC, 22º, 12º, 94% , 56% 
Paulo Ramos, MA, 35º, 25º, 89% , 46% 
Paulo Jacinto, AL, 31º, 22º, 89% , 47% 
Paulo Frontin, PR, 21º, 17º, 89% , 64% 
Paulo de Faria, SP, 32º, 22º, 94% , 51% 
Paulo Bento, RS, 21º, 14º, 86% , 44% 
Paulo Afonso, BA, 36º, 23º, 86% , 30% 
Paulistana, PI, 34º, 24º, 84% , 41% 
Paulistânia, SP, 28º, 18º, 90% , 62% 
Paulistas, MG, 30º, 18º, 98% , 57% 
Paulista, PE, 30º, 25º, 84% , 60% 
Paulista, PB, 37º, 24º, 73% , 25% 
Paulínia, SP, 25º, 19º, 96% , 66% 
Paulicéia, SP, 34º, 23º, 83% , 50% 
Paulino Neves, MA, 31º, 25º, 88% , 67% 
Paula Cândido, MG, 24º, 19º, 94% , 77% 
Paula Freitas, PR, 22º, 17º, 88% , 64% 
Paudalho, PE, 31º, 24º, 87% , 53% 
Pau dos Ferros, RN, 36º, 25º, 78% , 31% 
Pau D'Arco do Piauí, PI, 33º, 23º, 99% , 54% 
Pau D'Arco, TO, 32º, 24º, 98% , 61% 
Patu, RN, 37º, 23º, 78% , 27% 
Pau Brasil, BA, 30º, 20º, 100% , 60% 
Pauini, AM, 32º, 24º, 100% , 68% 
Patrocínio, MG, 26º, 18º, 98% , 71% 
Patrocínio Paulista, SP, 25º, 19º, 95% , 68% 
Patos do Piauí, PI, 33º, 25º, 87% , 37% 
Patrocínio do Muriaé, MG, 27º, 21º, 100% , 72% 
Patos de Minas, MG, 26º, 19º, 95% , 69% 
Paty do Alferes, RJ, 23º, 18º, 95% , 78% 
Passira, PE, 32º, 22º, 95% , 48% 
Passagem Franca do Piauí, PI, 30º, 23º, 96% , 63% 
Passagem Franca, MA, 32º, 22º, 96% , 60% 
Passabém, MG, 30º, 17º, 100% , 56% 
Passa Vinte, MG, 22º, 17º, 96% , 83% 
Passa Sete, RS, 19º, 12º, 92% , 49% 
Passa Tempo, MG, 24º, 18º, 96% , 73% 
Passagem, RN, 34º, 23º, 92% , 43% 
Passagem, PB, 35º, 23º, 75% , 26% 
Passa e Fica, RN, 34º, 23º, 95% , 38% 
Passa Quatro, MG, 21º, 16º, 100% , 80% 
Parnamirim, PE, 35º, 25º, 72% , 37% 
Parnarama, MA, 35º, 24º, 91% , 46% 
Parnaíba, PI, 32º, 25º, 88% , 58% 
Parobé, RS, 23º, 11º, 95% , 45% 
Parisi, SP, 27º, 22º, 96% , 76% 
Parnamirim, RN, 31º, 25º, 83% , 54% 
Pariquera-Açu, SP, 23º, 18º, 97% , 71% 
Parnaguá, PI, 29º, 22º, 96% , 61% 
Paripueira, AL, 31º, 23º, 88% , 58% 
Parintins, AM, 34º, 26º, 90% , 58% 
Parecis, RO, 30º, 23º, 93% , 66% 
Paripiranga, BA, 33º, 22º, 96% , 42% 
Parelhas, RN, 36º, 23º, 81% , 25% 
Pariconha, AL, 35º, 23º, 84% , 29% 
Pareci Novo, RS, 22º, 16º, 91% , 46% 
Pardinho, SP, 23º, 16º, 95% , 71% 
Paraúna, GO, 27º, 20º, 100% , 72% 
Paraú, RN, 37º, 24º, 78% , 33% 
Parapuã, SP, 27º, 20º, 96% , 67% 
Paranoá, DF, 25º, 20º, 99% , 74% 
Parari, PB, 34º, 22º, 88% , 31% 
Paranhos, MS, 27º, 20º, 71% , 52% 
Paratinga, BA, 31º, 22º, 98% , 58% 
Paraopeba, MG, 26º, 19º, 96% , 71% 
Parazinho, RN, 35º, 24º, 83% , 42% 
Paranavaí, PR, 30º, 17º, 74% , 35% 
Paranatinga, MT, 29º, 21º, 100% , 69% 
Paranatama, PE, 30º, 20º, 81% , 37% 
Paranaiguara, GO, 32º, 22º, 90% , 55% 
Paranapuã, SP, 33º, 23º, 77% , 48% 
Paranapoema, PR, 31º, 20º, 78% , 36% 
Paranaitá, MT, 29º, 22º, 100% , 76% 
Paranaguá, PR, 23º, 18º, 92% , 67% 
Paranaíba, MS, 28º, 21º, 88% , 59% 
Paranacity, PR, 31º, 18º, 81% , 36% 
Paraisópolis, MG, 21º, 15º, 100% , 80% 
Paramoti, CE, 36º, 24º, 87% , 37% 
Parambu, CE, 33º, 23º, 76% , 35% 
Paranã, TO, 28º, 22º, 95% , 76% 
Paraná, RN, 35º, 23º, 78% , 30% 
Paramirim, BA, 25º, 19º, 100% , 76% 
Paraíso do Tocantins, TO, 30º, 22º, 97% , 65% 
Paraíso do Norte, PR, 32º, 23º, 81% , 43% 
Paraíso do Sul, RS, 24º, 11º, 89% , 41% 
Paraíso, SC, 23º, 15º, 93% , 50% 
Paraíso, SP, 27º, 21º, 96% , 66% 
Paraipaba, CE, 33º, 25º, 86% , 55% 
Paraí, RS, 21º, 13º, 90% , 50% 
Paraguaçu, MG, 25º, 20º, 92% , 72% 
Paraibano, MA, 30º, 22º, 100% , 64% 
Paraíba do Sul, RJ, 24º, 20º, 95% , 80% 
Paraguaçu Paulista, SP, 27º, 20º, 98% , 64% 
Paraibuna, SP, 21º, 16º, 94% , 72% 
Paragominas, PA, 35º, 24º, 88% , 45% 
Paracuru, CE, 33º, 25º, 87% , 59% 
Paracatu, MG, 29º, 21º, 92% , 63% 
Pará de Minas, MG, 23º, 19º, 100% , 79% 
Paquetá, PI, 35º, 24º, 89% , 39% 
Paracambi, RJ, 24º, 20º, 90% , 76% 
Pantano Grande, RS, 24º, 11º, 96% , 43% 
Papanduva, SC, 22º, 12º, 99% , 49% 
Papagaios, MG, 26º, 20º, 96% , 75% 
Panorama, SP, 30º, 22º, 77% , 48% 
Panelas, PE, 28º, 20º, 95% , 57% 
Pancas, ES, 31º, 21º, 97% , 57% 
Palmópolis, MG, 26º, 20º, 97% , 74% 
Palotina, PR, 27º, 21º, 78% , 50% 
Palmitos, SC, 25º, 17º, 85% , 48% 
Palmitinho, RS, 23º, 16º, 80% , 42% 
Palminópolis, GO, 28º, 21º, 97% , 70% 
Palmelo, GO, 29º, 20º, 100% , 61% 
Palmital, PR, 24º, 19º, 96% , 57% 
Palmital, SP, 28º, 19º, 90% , 58% 
Palmeirina, PE, 27º, 20º, 93% , 58% 
Palmeirópolis, TO, 28º, 21º, 100% , 71% 
Palmeiras de Goiás, GO, 26º, 21º, 98% , 78% 
Palmeiras, BA, 27º, 19º, 98% , 69% 
Palmeirante, TO, 32º, 23º, 98% , 52% 
Palmeirândia, MA, 33º, 24º, 94% , 55% 
Palmeira das Missões, RS, 23º, 11º, 86% , 43% 
Palmeira do Piauí, PI, 33º, 22º, 93% , 49% 
Palmeirais, PI, 33º, 23º, 95% , 56% 
Palmeira dos Índios, AL, 33º, 21º, 91% , 39% 
Palmeira, SC, 21º, 7º, 100% , 50% 
Palmeira D'Oeste, SP, 27º, 21º, 93% , 72% 
Palmeira, PR, 23º, 11º, 98% , 42% 
Palmas, PR, 21º, 8º, 89% , 50% 
Palmas de Monte Alto, BA, 29º, 21º, 89% , 58% 
Palmares Paulista, SP, 32º, 19º, 91% , 43% 
Palma, MG, 26º, 21º, 100% , 79% 
Palmares, PE, 30º, 22º, 93% , 60% 
Palma Sola, SC, 23º, 14º, 89% , 52% 
Palmares do Sul, RS, 25º, 14º, 86% , 39% 
Palmácia, CE, 33º, 21º, 94% , 44% 
Palhoça, SC, 22º, 12º, 100% , 56% 
Palestina do Pará, PA, 32º, 22º, 100% , 51% 
Palhano, CE, 34º, 24º, 86% , 45% 
Palestina de Goiás, GO, 28º, 21º, 99% , 70% 
Pajeú do Piauí, PI, 33º, 23º, 91% , 50% 
Palestina, AL, 37º, 24º, 84% , 33% 
Palestina, SP, 28º, 21º, 94% , 67% 
Paim Filho, RS, 22º, 9º, 92% , 45% 
Painel, SC, 19º, 6º, 93% , 49% 
Pains, MG, 25º, 20º, 92% , 76% 
Paineiras, MG, 30º, 21º, 95% , 56% 
Paiçandu, PR, 31º, 21º, 83% , 46% 
Paial, SC, 23º, 16º, 82% , 48% 
Pai Pedro, MG, 28º, 22º, 98% , 70% 
Paiva, MG, 23º, 19º, 93% , 81% 
Paes Landim, PI, 35º, 24º, 91% , 41% 
Padre Paraíso, MG, 27º, 20º, 98% , 65% 
Padre Marcos, PI, 35º, 24º, 70% , 36% 
Padre Carvalho, MG, 31º, 18º, 99% , 43% 
Pacatuba, SE, 32º, 24º, 90% , 53% 
Padre Bernardo, GO, 25º, 21º, 99% , 78% 
Pacoti, CE, 31º, 21º, 97% , 50% 
Pacujá, CE, 35º, 24º, 75% , 27% 
Paço do Lumiar, MA, 31º, 26º, 87% , 62% 
Pacatuba, CE, 32º, 25º, 86% , 54% 
Pacajus, CE, 34º, 24º, 88% , 45% 
Pacaraima, RR, 31º, 20º, 98% , 57% 
Pacaembu, SP, 30º, 21º, 87% , 56% 
Pacajá, PA, 34º, 24º, 93% , 58% 
Ourolândia, BA, 29º, 21º, 99% , 58% 
Ouroeste, SP, 27º, 22º, 95% , 74% 
Ouvidor, GO, 29º, 20º, 97% , 62% 
Ouro Verde de Goiás, GO, 24º, 19º, 100% , 78% 
Ouro Verde do Oeste, PR, 27º, 20º, 81% , 51% 
Ouro Verde, SP, 31º, 21º, 75% , 52% 
Ouro Verde, SC, 22º, 14º, 89% , 60% 
Ouro Verde de Minas, MG, 31º, 21º, 98% , 55% 
Ouro Branco, RN, 37º, 23º, 77% , 24% 
Ouro Preto do Oeste, RO, 28º, 23º, 100% , 78% 
Ouro Branco, AL, 34º, 23º, 84% , 33% 
Ouro Branco, MG, 22º, 18º, 97% , 78% 
Ouro, SC, 22º, 15º, 91% , 47% 
Ourinhos, SP, 26º, 18º, 94% , 64% 
Ourizona, PR, 31º, 22º, 79% , 44% 
Ourilândia do Norte, PA, 33º, 22º, 96% , 55% 
Osório, RS, 21º, 16º, 89% , 51% 
Ouricuri, PE, 33º, 23º, 89% , 46% 
Osasco, SP, 19º, 16º, 90% , 78% 
Osvaldo Cruz, SP, 27º, 20º, 95% , 67% 
Otacílio Costa, SC, 22º, 7º, 100% , 49% 
Orobó, PE, 31º, 21º, 96% , 47% 
Oscar Bressane, SP, 32º, 20º, 79% , 42% 
Orizânia, MG, 25º, 19º, 100% , 73% 
Orlândia, SP, 26º, 20º, 96% , 59% 
Orizona, GO, 26º, 21º, 97% , 71% 
Oriximiná, PA, 35º, 24º, 95% , 55% 
Orindiúva, SP, 27º, 22º, 96% , 73% 
Oliveira dos Brejinhos, BA, 29º, 21º, 96% , 63% 
Olinda, PE, 30º, 25º, 83% , 62% 
Olivedos, PB, 33º, 20º, 90% , 33% 
Oliveira de Fátima, TO, 29º, 22º, 98% , 70% 
Oliveira, MG, 22º, 19º, 94% , 80% 
Olivença, AL, 35º, 22º, 86% , 32% 
Olinda Nova do Maranhão, MA, 34º, 24º, 93% , 52% 
Olímpio Noronha, MG, 22º, 16º, 99% , 72% 
Olímpia, SP, 26º, 21º, 95% , 72% 
Olho D'Água do Piauí, PI, 29º, 24º, 90% , 68% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 87% , 43% 
Olho D'Água do Borges, RN, 37º, 24º, 77% , 26% 
Óleo, SP, 26º, 18º, 91% , 63% 
Oiapoque, AP, 30º, 23º, 100% , 75% 
Nuporanga, SP, 31º, 19º, 94% , 47% 
Oeiras do Pará, PA, 34º, 25º, 93% , 48% 
Ocauçu, SP, 33º, 20º, 78% , 40% 
Núcleo Bandeirante, DF, 25º, 18º, 100% , 72% 
Novo Santo Antônio, MT, 31º, 23º, 96% , 71% 
Novorizonte, MG, 27º, 21º, 93% , 67% 
Novo Triunfo, BA, 33º, 21º, 97% , 36% 
Novo Planalto, GO, 30º, 22º, 98% , 64% 
Novo Progresso, PA, 30º, 22º, 99% , 71% 
Novo Tiradentes, RS, 23º, 16º, 77% , 41% 
Novo Repartimento, PA, 33º, 24º, 98% , 56% 
Novo Oriente do Piauí, PI, 32º, 25º, 81% , 53% 
Novo Oriente, CE, 34º, 24º, 69% , 34% 
Novo Horizonte do Sul, MS, 31º, 22º, 85% , 40% 
Novo Machado, RS, 23º, 17º, 80% , 40% 
Novo Horizonte do Norte, MT, 29º, 22º, 100% , 73% 
Novo Horizonte, BA, 25º, 19º, 97% , 74% 
Novo Itacolomi, PR, 29º, 21º, 87% , 54% 
Novo Horizonte, SC, 22º, 14º, 90% , 60% 
Novo Cruzeiro, MG, 29º, 19º, 97% , 59% 
Novo Alegre, TO, 25º, 21º, 96% , 80% 
Novo Airão, AM, 33º, 25º, 97% , 56% 
Novais, SP, 27º, 21º, 97% , 65% 
Novo Hamburgo, RS, 24º, 12º, 94% , 39% 
Novo Cabrais, RS, 21º, 14º, 87% , 46% 
Nova Veneza, SC, 23º, 11º, 97% , 50% 
Nova Ubiratã, MT, 31º, 21º, 96% , 62% 
Nova Veneza, GO, 25º, 20º, 100% , 78% 
Nova Timboteua, PA, 34º, 23º, 100% , 49% 
Nova Serrana, MG, 24º, 19º, 100% , 78% 
Nova Santa Rita, RS, 26º, 13º, 98% , 41% 
Nova Tebas, PR, 28º, 20º, 91% , 52% 
Nova Santa Bárbara, PR, 29º, 20º, 76% , 53% 
Nova Soure, BA, 34º, 22º, 90% , 39% 
Nova Prata, RS, 20º, 13º, 92% , 52% 
Nova Palmeira, PB, 34º, 21º, 90% , 32% 
Nova Prata do Iguaçu, PR, 25º, 13º, 84% , 49% 
Nova Olinda, TO, 31º, 23º, 96% , 59% 
Nova Odessa, SP, 25º, 19º, 95% , 68% 
Nova Nazaré, MT, 32º, 23º, 96% , 60% 
Nova Mutum, MT, 29º, 21º, 100% , 72% 
Nova Maringá, MT, 32º, 21º, 98% , 55% 
Nova Londrina, PR, 28º, 16º, 83% , 41% 
Nova Lacerda, MT, 29º, 20º, 98% , 57% 
Nova Independência, SP, 33º, 22º, 87% , 50% 
Nova Itaberaba, SC, 24º, 16º, 89% , 54% 
Nova Iorque (MA), MA, 31º, 23º, 95% , 62% 
Nova Luzitânia, SP, 28º, 22º, 99% , 70% 
Nova Iguaçu de Goiás, GO, 29º, 22º, 97% , 70% 
Nova Iguaçu, RJ, 24º, 21º, 93% , 82% 
Nova Pádua, RS, 20º, 13º, 94% , 48% 
Nova Granada, SP, 28º, 22º, 96% , 72% 
Nova Glória, GO, 27º, 20º, 100% , 76% 
Nova Friburgo, RJ, 21º, 18º, 91% , 74% 
Nova Fátima, BA, 30º, 22º, 98% , 63% 
Nova Esperança do Sul, RS, 21º, 12º, 88% , 49% 
Nova Colinas, MA, 30º, 21º, 100% , 54% 
Nova Esperança do Sudoeste, PR, 24º, 16º, 82% , 57% 
Nova Cruz, RN, 33º, 23º, 89% , 44% 
Nova Esperança, PR, 30º, 17º, 81% , 36% 
Nova Campina, SP, 21º, 14º, 96% , 71% 
Nova Candelária, RS, 23º, 17º, 79% , 38% 
Nova Cantu, PR, 26º, 20º, 95% , 55% 
Nova Bandeirantes, MT, 30º, 23º, 100% , 68% 
Nova Aurora, GO, 28º, 21º, 99% , 70% 
Nova Aurora, PR, 26º, 20º, 88% , 53% 
Nova Bréscia, RS, 20º, 14º, 94% , 49% 
Nossa Senhora dos Remédios, PI, 34º, 25º, 82% , 49% 
Nova Araçá, RS, 21º, 13º, 91% , 52% 
Nova Alvorada do Sul, MS, 33º, 23º, 77% , 43% 
Nova Alvorada, RS, 20º, 14º, 86% , 46% 
Nossa Senhora do Socorro, SE, 30º, 25º, 81% , 59% 
Nossa Senhora das Graças, PR, 32º, 21º, 80% , 44% 
Niterói, RJ, 24º, 22º, 91% , 80% 
Normandia, RR, 34º, 24º, 87% , 51% 
Niquelândia, GO, 25º, 21º, 100% , 80% 
Nordestina, BA, 33º, 22º, 95% , 44% 
Nipoã, SP, 26º, 21º, 96% , 73% 
Nobres, MT, 31º, 23º, 90% , 65% 
Ninheira, MG, 25º, 20º, 94% , 72% 
Nilópolis, RJ, 24º, 21º, 94% , 83% 
Nicolau Vergueiro, RS, 21º, 14º, 87% , 43% 
Nazária, PI, 32º, 23º, 95% , 57% 
Nhandeara, SP, 26º, 21º, 96% , 73% 
Nhamundá, AM, 34º, 25º, 93% , 56% 
Nazário, GO, 26º, 21º, 98% , 77% 
Neópolis, SE, 33º, 24º, 90% , 50% 
Nazareno, MG, 29º, 16º, 100% , 53% 
Nazaré Paulista, SP, 21º, 16º, 95% , 73% 
Nazaré, TO, 32º, 22º, 100% , 51% 
Nazaré da Mata, PE, 31º, 24º, 89% , 53% 
Natal, RN, 31º, 25º, 87% , 58% 
Narandiba, SP, 27º, 17º, 93% , 60% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natuba, PB, 31º, 21º, 95% , 44% 
Natalândia, MG, 30º, 19º, 100% , 53% 
Nantes, SP, 33º, 23º, 72% , 42% 
Nacip Raydan, MG, 32º, 19º, 100% , 48% 
Muritiba, BA, 30º, 22º, 100% , 64% 
Murici, AL, 32º, 22º, 94% , 44% 
Mutum, MG, 32º, 21º, 99% , 55% 
Muricilândia, TO, 32º, 22º, 99% , 55% 
Muniz Ferreira, BA, 30º, 21º, 100% , 66% 
Muitos Capões, RS, 22º, 12º, 91% , 48% 
Mundo Novo, GO, 30º, 23º, 98% , 64% 
Mucuri, BA, 31º, 24º, 91% , 67% 
Muliterno, RS, 20º, 13º, 90% , 51% 
Muaná, PA, 33º, 25º, 89% , 57% 
Morungaba, SP, 23º, 18º, 88% , 68% 
Morro Reuter, RS, 20º, 14º, 96% , 48% 
Morros, MA, 32º, 24º, 90% , 57% 
Mortugaba, BA, 28º, 18º, 100% , 62% 
Morro Grande, SC, 25º, 19º, 82% , 44% 
Morro da Garça, MG, 31º, 20º, 90% , 50% 
Morro do Chapéu do Piauí, PI, 34º, 25º, 84% , 46% 
Morrinhos do Sul, RS, 24º, 18º, 80% , 38% 
Morro Agudo, SP, 26º, 22º, 93% , 64% 
Morro Redondo, RS, 24º, 10º, 84% , 47% 
Morrinhos, CE, 36º, 23º, 87% , 37% 
Moreno, PE, 30º, 25º, 82% , 59% 
Morrinhos, GO, 26º, 21º, 99% , 75% 
Mormaço, RS, 21º, 14º, 88% , 44% 
Moreira Sales, PR, 28º, 15º, 76% , 32% 
Montividiu, GO, 26º, 19º, 100% , 72% 
Morada Nova, CE, 36º, 24º, 88% , 35% 
Montezuma, MG, 27º, 18º, 100% , 64% 
Morada Nova de Minas, MG, 28º, 22º, 92% , 69% 
Montes Claros, MG, 28º, 20º, 100% , 64% 
Moraújo, CE, 37º, 25º, 74% , 30% 
Monte Verde, MG, 20º, 15º, 100% , 81% 
Monteiro Lobato, SP, 22º, 18º, 92% , 77% 
Monteirópolis, AL, 35º, 25º, 77% , 30% 
Montes Altos, MA, 33º, 22º, 99% , 48% 
Muriaé, MG, 25º, 21º, 99% , 77% 
Monteiro, PB, 32º, 22º, 78% , 29% 
Monte Sião, MG, 24º, 17º, 96% , 74% 
Muqui, ES, 27º, 21º, 100% , 73% 
Monte Santo do Tocantins, TO, 29º, 22º, 98% , 69% 
Monte Santo, BA, 33º, 21º, 96% , 44% 
Monte Horebe, PB, 35º, 22º, 84% , 33% 
Monte Santo de Minas, MG, 24º, 19º, 93% , 60% 
Monte Mor, SP, 25º, 18º, 95% , 67% 
Monte Negro, RO, 32º, 24º, 99% , 66% 
Monte Formoso, MG, 28º, 20º, 99% , 64% 
Monte do Carmo, TO, 28º, 22º, 97% , 70% 
Monte Castelo, SC, 23º, 9º, 96% , 48% 
Monte das Gameleiras, RN, 34º, 22º, 93% , 39% 
Monte Castelo, SP, 31º, 21º, 75% , 52% 
Monte Belo, MG, 23º, 19º, 88% , 66% 
Monte Azul, MG, 27º, 19º, 96% , 64% 
Monte Carmelo, MG, 26º, 19º, 96% , 69% 
Monte Azul Paulista, SP, 26º, 21º, 94% , 65% 
Monte Carlo, SC, 21º, 14º, 90% , 66% 
Monte Belo do Sul, RS, 20º, 13º, 95% , 50% 
Monte Aprazível, SP, 27º, 21º, 97% , 72% 
Monte Alto, SP, 27º, 20º, 95% , 65% 
Monte Alegre dos Campos, RS, 21º, 13º, 95% , 47% 
Monte Alegre de Sergipe, SE, 35º, 23º, 89% , 32% 
Monte Alegre do Piauí, PI, 29º, 22º, 97% , 61% 
Monte Alegre, PA, 35º, 25º, 88% , 51% 
Monte Alegre de Minas, MG, 26º, 21º, 97% , 75% 
Monte Alegre de Goiás, GO, 28º, 21º, 97% , 70% 
Montanhas, RN, 33º, 22º, 95% , 46% 
Monte Alegre, RN, 32º, 23º, 91% , 50% 
Montadas, PB, 31º, 20º, 98% , 44% 
Monsenhor Paulo, MG, 23º, 19º, 91% , 72% 
Monsenhor Hipólito, PI, 34º, 25º, 75% , 35% 
Montauri, RS, 23º, 8º, 96% , 43% 
Montalvânia, MG, 28º, 21º, 98% , 71% 
Montanha, ES, 32º, 22º, 97% , 59% 
Monsenhor Tabosa, CE, 33º, 22º, 74% , 33% 
Monsenhor Gil, PI, 29º, 23º, 87% , 59% 
Monjolos, MG, 29º, 21º, 89% , 63% 
Mongaguá, SP, 23º, 17º, 100% , 65% 
Monções, SP, 32º, 20º, 84% , 48% 
Monção, MA, 34º, 24º, 94% , 48% 
Mombuca, SP, 26º, 18º, 89% , 60% 
Mondaí, SC, 26º, 16º, 83% , 45% 
Mombaça, CE, 35º, 24º, 79% , 33% 
Moju, PA, 34º, 24º, 96% , 51% 
Moita Bonita, SE, 33º, 23º, 93% , 49% 
Moema, MG, 27º, 20º, 99% , 71% 
Mogi Guaçu, SP, 25º, 19º, 97% , 70% 
Mogi das Cruzes, SP, 19º, 16º, 94% , 72% 
Moiporá, GO, 28º, 22º, 98% , 70% 
Mogeiro, PB, 33º, 23º, 90% , 44% 
Moeda, MG, 24º, 19º, 98% , 73% 
Modelo, SC, 23º, 16º, 89% , 50% 
Mococa, SP, 26º, 19º, 94% , 56% 
Missão Velha, CE, 35º, 24º, 77% , 33% 
Missal, PR, 26º, 19º, 77% , 57% 
Mirim Doce, SC, 22º, 17º, 86% , 60% 
Mocajuba, PA, 35º, 25º, 91% , 49% 
Mirassolândia, SP, 27º, 21º, 96% , 73% 
Miravânia, MG, 28º, 21º, 98% , 71% 
Mirinzal, MA, 32º, 24º, 95% , 60% 
Miraselva, PR, 32º, 22º, 79% , 44% 
Mirassol D'Oeste, MT, 29º, 21º, 95% , 60% 
Mirante do Paranapanema, SP, 29º, 17º, 86% , 48% 
Mirangaba, BA, 30º, 20º, 96% , 56% 
Miranorte, TO, 31º, 22º, 100% , 67% 
Mirante, BA, 28º, 22º, 94% , 67% 
Mirandiba, PE, 35º, 24º, 75% , 32% 
Mirante da Serra, RO, 29º, 23º, 100% , 75% 
Miranda, MS, 30º, 18º, 81% , 40% 
Mirandópolis, SP, 29º, 21º, 93% , 65% 
Miranda do Norte, MA, 35º, 25º, 90% , 46% 
Miraíma, CE, 36º, 23º, 83% , 36% 
Miraguaí, RS, 22º, 16º, 80% , 43% 
Miradouro, MG, 24º, 20º, 98% , 78% 
Miraí, MG, 27º, 20º, 99% , 71% 
Mirador, MA, 32º, 23º, 97% , 59% 
Miracema, RJ, 26º, 21º, 100% , 78% 
Mirador, PR, 29º, 16º, 83% , 38% 
Miracema do Tocantins, TO, 32º, 22º, 100% , 57% 
Ministro Andreazza, RO, 28º, 23º, 98% , 82% 
Mira Estrela, SP, 27º, 23º, 94% , 78% 
Mirabela, MG, 29º, 19º, 94% , 51% 
Mineiros do Tietê, SP, 27º, 18º, 91% , 62% 
Miracatu, SP, 23º, 18º, 99% , 67% 
Mineiros, GO, 26º, 20º, 99% , 73% 
Minas Novas, MG, 28º, 20º, 98% , 63% 
Minduri, MG, 22º, 16º, 100% , 81% 
Minas do Leão, RS, 24º, 11º, 96% , 42% 
Minador do Negrão, AL, 34º, 24º, 76% , 32% 
Mimoso do Sul, ES, 26º, 22º, 100% , 80% 
Minaçu, GO, 28º, 22º, 98% , 72% 
Mimoso de Goiás, GO, 26º, 20º, 99% , 74% 
Milagres do Maranhão, MA, 34º, 25º, 85% , 46% 
Miguel Pereira, RJ, 21º, 18º, 95% , 84% 
Milagres, BA, 28º, 20º, 98% , 63% 
